open,high,low,close,volume,count,datetime
40.25,40.25,40.25,40.25,10.0,1.0,2021-07-12 09:30:00
39.75,39.75,39.75,39.75,1.0,1.0,2021-07-12 09:35:00
41.54,41.54,41.54,41.54,1.0,1.0,2021-07-12 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 09:55:00
42.53,42.53,42.53,42.53,1.0,1.0,2021-07-12 10:00:00
44.0,44.0,44.0,44.0,1.0,1.0,2021-07-12 10:05:00
45.75,45.75,45.75,45.75,3.0,1.0,2021-07-12 10:10:00
46.3,46.65,46.3,46.65,4.0,3.0,2021-07-12 10:15:00
45.5,46.18,45.5,45.8,3.0,3.0,2021-07-12 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 10:25:00
47.56,47.56,46.75,46.75,2.0,2.0,2021-07-12 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 10:35:00
45.0,45.0,44.85,44.85,9.0,2.0,2021-07-12 10:40:00
43.5,43.5,43.5,43.5,1.0,1.0,2021-07-12 10:45:00
42.7,42.7,42.7,42.7,1.0,1.0,2021-07-12 10:50:00
42.66,42.66,42.65,42.65,6.0,3.0,2021-07-12 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:20:00
41.0,41.0,41.0,41.0,1.0,1.0,2021-07-12 11:25:00
41.05,41.05,41.05,41.05,1.0,1.0,2021-07-12 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:00:00
44.0,44.0,44.0,44.0,1.0,1.0,2021-07-12 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:15:00
45.2,47.06,45.2,47.06,6.0,3.0,2021-07-12 12:20:00
46.5,46.5,46.5,46.5,1.0,1.0,2021-07-12 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 13:15:00
43.75,43.75,43.75,43.75,3.0,1.0,2021-07-12 13:20:00
44.15,44.15,44.15,44.15,1.0,1.0,2021-07-12 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-12 13:30:00
44.1,44.1,44.1,44.1,3.0,1.0,2021-07-12 13:35:00
