open,high,low,close,volume,count,datetime
27.37,27.37,27.37,27.37,1.0,1.0,2021-08-10 10:05:00
27.5,27.5,27.5,27.5,10.0,1.0,2021-08-10 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:25:00
28.15,28.17,28.15,28.17,2.0,2.0,2021-08-10 10:30:00
28.7,28.71,28.68,28.68,3.0,3.0,2021-08-10 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:40:00
28.05,28.7,28.05,28.7,17.0,4.0,2021-08-10 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 10:55:00
27.84,27.84,27.6,27.6,11.0,5.0,2021-08-10 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:10:00
27.7,27.7,27.7,27.7,1.0,1.0,2021-08-10 11:15:00
27.7,27.7,27.7,27.7,1.0,1.0,2021-08-10 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 11:55:00
31.3,31.3,31.3,31.3,1.0,1.0,2021-08-10 12:00:00
31.05,31.05,31.05,31.05,1.0,1.0,2021-08-10 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:15:00
32.6,32.6,32.6,32.6,5.0,1.0,2021-08-10 12:20:00
33.35,33.35,33.35,33.35,1.0,1.0,2021-08-10 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:35:00
31.01,31.01,31.01,31.01,2.0,1.0,2021-08-10 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 13:55:00
31.0,31.0,31.0,31.0,3.0,3.0,2021-08-10 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:05:00
29.45,29.45,29.45,29.45,2.0,1.0,2021-08-10 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:20:00
29.0,29.0,29.0,29.0,1.0,1.0,2021-08-10 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:40:00
29.76,29.76,29.76,29.76,1.0,1.0,2021-08-10 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:05:00
29.6,29.6,29.59,29.6,5.0,3.0,2021-08-10 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:40:00
30.4,30.4,30.4,30.4,1.0,1.0,2021-08-10 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-10 15:50:00
29.57,29.57,29.57,29.57,1.0,1.0,2021-08-10 15:55:00
30.2,31.2,30.2,31.2,2.0,2.0,2021-08-11 09:30:00
29.49,29.49,29.49,29.49,1.0,1.0,2021-08-11 09:35:00
29.25,29.25,28.4,28.9,5.0,3.0,2021-08-11 09:40:00
27.55,27.95,27.55,27.95,4.0,3.0,2021-08-11 09:45:00
28.0,28.0,28.0,28.0,1.0,1.0,2021-08-11 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 09:55:00
28.65,28.65,28.65,28.65,2.0,1.0,2021-08-11 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:25:00
29.3,29.3,29.3,29.3,1.0,1.0,2021-08-11 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:35:00
29.2,29.2,29.2,29.2,1.0,1.0,2021-08-11 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 10:50:00
28.0,28.0,28.0,28.0,2.0,1.0,2021-08-11 10:55:00
27.85,27.85,26.4,26.4,7.0,3.0,2021-08-11 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:05:00
27.1,27.1,27.1,27.1,1.0,1.0,2021-08-11 11:10:00
26.6,26.6,26.6,26.6,3.0,1.0,2021-08-11 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:45:00
26.0,26.12,26.0,26.12,2.0,2.0,2021-08-11 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:40:00
26.82,26.82,26.82,26.82,2.0,2.0,2021-08-11 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:00:00
27.52,27.52,27.52,27.52,1.0,1.0,2021-08-11 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:40:00
26.88,26.88,26.88,26.88,1.0,1.0,2021-08-11 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:10:00
27.52,27.52,27.52,27.52,2.0,1.0,2021-08-11 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:40:00
27.92,27.92,27.92,27.92,1.0,1.0,2021-08-11 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 14:50:00
28.0,28.0,28.0,28.0,1.0,1.0,2021-08-11 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:05:00
28.56,28.56,28.56,28.56,1.0,1.0,2021-08-11 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:25:00
27.6,27.6,27.6,27.6,3.0,1.0,2021-08-11 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-11 15:50:00
27.6,27.6,27.6,27.6,1.0,1.0,2021-08-11 15:55:00
26.05,26.05,24.85,25.67,6.0,3.0,2021-08-12 09:30:00
25.55,25.55,25.1,25.22,21.0,3.0,2021-08-12 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 09:50:00
26.0,26.0,26.0,26.0,2.0,1.0,2021-08-12 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:00:00
23.85,23.85,23.85,23.85,1.0,1.0,2021-08-12 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:25:00
26.4,26.4,26.4,26.4,10.0,1.0,2021-08-12 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 10:55:00
27.25,28.35,27.25,28.35,4.0,2.0,2021-08-12 11:00:00
27.85,28.5,27.85,28.49,6.0,3.0,2021-08-12 11:05:00
27.3,27.3,27.3,27.3,2.0,1.0,2021-08-12 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 11:25:00
27.05,27.05,27.05,27.05,1.0,1.0,2021-08-12 11:30:00
28.7,28.75,28.7,28.75,7.0,2.0,2021-08-12 11:35:00
29.2,29.8,29.2,29.8,5.0,4.0,2021-08-12 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 11:45:00
29.55,32.1,29.55,32.1,3.0,2.0,2021-08-12 11:50:00
34.0,34.0,34.0,34.0,8.0,1.0,2021-08-12 11:55:00
35.85,35.85,35.85,35.85,1.0,1.0,2021-08-12 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 12:10:00
33.33,34.5,33.33,34.5,2.0,2.0,2021-08-12 12:15:00
33.58,33.58,32.47,32.47,2.0,2.0,2021-08-12 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 12:25:00
33.0,33.25,33.0,33.25,2.0,2.0,2021-08-12 12:30:00
32.35,32.35,32.35,32.35,2.0,1.0,2021-08-12 12:35:00
0.0,0.0,0.0,0.0,1.0,1.0,2021-08-12 12:40:00
32.3,32.3,32.3,32.3,1.0,1.0,2021-08-12 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:00:00
32.85,32.85,32.5,32.5,3.0,3.0,2021-08-12 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:00:00
33.1,33.1,33.1,33.1,1.0,1.0,2021-08-12 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:10:00
34.0,34.0,34.0,34.0,1.0,1.0,2021-08-12 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:45:00
32.33,32.33,32.33,32.33,1.0,1.0,2021-08-12 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 14:55:00
32.85,32.85,32.85,32.85,8.0,1.0,2021-08-12 15:00:00
33.15,33.15,33.15,33.15,8.0,1.0,2021-08-12 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:25:00
32.41,32.41,32.41,32.41,1.0,1.0,2021-08-12 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12 15:45:00
34.0,34.5,34.0,34.5,3.0,2.0,2021-08-12 15:50:00
35.0,35.0,35.0,35.0,2.0,1.0,2021-08-12 15:55:00
35.62,35.75,35.62,35.75,2.0,2.0,2021-08-13 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 09:40:00
36.7,36.7,36.7,36.7,3.0,1.0,2021-08-13 09:45:00
39.74,39.74,39.74,39.74,1.0,1.0,2021-08-13 09:50:00
39.2,39.2,38.9,38.9,2.0,2.0,2021-08-13 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 10:00:00
36.61,36.72,36.0,36.0,3.0,3.0,2021-08-13 10:05:00
34.25,34.25,34.25,34.25,1.0,1.0,2021-08-13 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 10:25:00
32.65,33.55,32.65,33.55,2.0,2.0,2021-08-13 10:30:00
33.45,33.45,33.45,33.45,1.0,1.0,2021-08-13 10:35:00
33.5,33.5,32.98,32.98,3.0,3.0,2021-08-13 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 10:45:00
32.65,32.65,32.15,32.15,3.0,3.0,2021-08-13 10:50:00
32.2,32.2,32.2,32.2,2.0,1.0,2021-08-13 10:55:00
32.95,33.5,32.95,33.5,3.0,2.0,2021-08-13 11:00:00
32.85,32.85,32.85,32.85,2.0,1.0,2021-08-13 11:05:00
32.67,32.67,32.67,32.67,1.0,1.0,2021-08-13 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 11:15:00
31.4,31.4,31.4,31.4,1.0,1.0,2021-08-13 11:20:00
31.3,31.55,31.3,31.55,2.0,2.0,2021-08-13 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 11:30:00
32.25,32.25,31.86,31.86,7.0,3.0,2021-08-13 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 11:45:00
31.1,31.1,31.1,31.1,1.0,1.0,2021-08-13 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 11:55:00
31.9,31.9,31.9,31.9,2.0,2.0,2021-08-13 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:10:00
32.6,32.6,32.6,32.6,1.0,1.0,2021-08-13 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:35:00
32.1,32.2,32.1,32.2,3.0,3.0,2021-08-13 13:40:00
32.5,32.5,32.5,32.5,2.0,2.0,2021-08-13 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:30:00
31.75,31.75,31.75,31.75,1.0,1.0,2021-08-13 14:35:00
31.26,31.26,31.26,31.26,7.0,1.0,2021-08-13 14:40:00
31.3,31.3,31.3,31.3,1.0,1.0,2021-08-13 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-08-13 14:50:00
