open,high,low,close,volume,count,datetime
34.3,34.3,33.9,33.95,28.0,16.0,2021-09-15 14:35:00
33.75,33.85,33.5,33.85,20.0,9.0,2021-09-15 14:40:00
34.01,34.01,33.75,33.75,4.0,4.0,2021-09-15 14:45:00
33.7,34.0,33.57,34.0,14.0,13.0,2021-09-15 14:50:00
34.15,34.25,34.15,34.25,2.0,2.0,2021-09-15 14:55:00
34.4,34.4,34.4,34.4,3.0,3.0,2021-09-15 15:00:00
34.2,34.2,34.05,34.05,41.0,6.0,2021-09-15 15:05:00
34.2,34.2,34.2,34.2,1.0,1.0,2021-09-15 15:10:00
34.5,34.9,34.5,34.9,9.0,8.0,2021-09-15 15:15:00
34.95,35.3,34.85,35.3,32.0,17.0,2021-09-15 15:20:00
35.15,35.84,35.15,35.74,18.0,10.0,2021-09-15 15:25:00
35.65,35.65,34.85,35.19,17.0,13.0,2021-09-15 15:30:00
35.05,35.25,34.95,35.1,4.0,4.0,2021-09-15 15:35:00
35.23,35.55,35.23,35.55,103.0,7.0,2021-09-15 15:40:00
35.53,35.53,35.19,35.5,53.0,7.0,2021-09-15 15:45:00
35.5,35.5,35.05,35.5,33.0,15.0,2021-09-15 15:50:00
35.35,35.62,35.27,35.54,23.0,11.0,2021-09-15 15:55:00
35.0,35.0,33.4,34.5,73.0,28.0,2021-09-16 09:30:00
35.12,35.5,33.0,33.0,31.0,15.0,2021-09-16 09:35:00
33.0,33.2,32.25,32.28,48.0,20.0,2021-09-16 09:40:00
32.78,34.0,32.45,34.0,28.0,19.0,2021-09-16 09:45:00
33.7,33.8,31.8,31.8,28.0,11.0,2021-09-16 09:50:00
32.0,32.6,32.0,32.33,9.0,6.0,2021-09-16 09:55:00
32.35,32.5,32.15,32.24,17.0,13.0,2021-09-16 10:00:00
32.7,32.7,32.4,32.7,22.0,11.0,2021-09-16 10:05:00
32.62,32.62,32.0,32.0,36.0,11.0,2021-09-16 10:10:00
31.5,32.15,31.5,32.15,14.0,10.0,2021-09-16 10:15:00
32.0,32.3,32.0,32.3,3.0,3.0,2021-09-16 10:20:00
32.2,32.38,32.2,32.38,16.0,9.0,2021-09-16 10:25:00
32.05,33.0,32.05,32.9,34.0,10.0,2021-09-16 10:30:00
32.77,32.95,32.69,32.7,9.0,7.0,2021-09-16 10:35:00
32.8,32.8,32.65,32.7,10.0,6.0,2021-09-16 10:40:00
32.8,33.3,32.8,33.14,8.0,6.0,2021-09-16 10:45:00
32.98,32.98,32.63,32.65,6.0,6.0,2021-09-16 10:50:00
32.45,32.47,32.45,32.45,7.0,5.0,2021-09-16 10:55:00
32.7,32.85,32.7,32.85,3.0,2.0,2021-09-16 11:00:00
32.55,33.25,32.5,33.18,40.0,12.0,2021-09-16 11:05:00
33.35,34.2,33.35,33.9,26.0,13.0,2021-09-16 11:10:00
33.8,33.8,33.2,33.5,12.0,10.0,2021-09-16 11:15:00
33.3,33.3,32.97,33.0,18.0,10.0,2021-09-16 11:20:00
33.0,33.0,33.0,33.0,1.0,1.0,2021-09-16 11:25:00
33.3,33.31,33.3,33.3,28.0,4.0,2021-09-16 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-16 11:35:00
33.5,33.5,33.0,33.0,2.0,2.0,2021-09-16 11:40:00
32.75,33.15,32.75,33.15,6.0,4.0,2021-09-16 11:45:00
33.25,33.25,33.25,33.25,3.0,2.0,2021-09-16 11:50:00
33.5,33.5,33.5,33.5,3.0,2.0,2021-09-16 11:55:00
33.75,33.75,33.45,33.56,22.0,20.0,2021-09-16 12:00:00
33.6,33.6,33.25,33.4,10.0,10.0,2021-09-16 12:05:00
33.45,33.5,33.4,33.5,11.0,7.0,2021-09-16 12:10:00
33.6,33.6,33.5,33.55,14.0,9.0,2021-09-16 12:15:00
33.65,33.65,33.3,33.4,5.0,5.0,2021-09-16 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-16 12:25:00
33.6,33.6,33.5,33.5,8.0,3.0,2021-09-16 12:30:00
33.5,33.5,33.5,33.5,3.0,1.0,2021-09-16 12:35:00
33.4,34.05,33.4,33.85,7.0,7.0,2021-09-16 12:40:00
34.48,34.5,34.28,34.32,29.0,11.0,2021-09-16 12:45:00
33.9,34.3,33.8,34.3,8.0,7.0,2021-09-16 12:50:00
34.15,34.4,34.15,34.2,12.0,5.0,2021-09-16 12:55:00
33.95,34.0,33.75,33.75,20.0,7.0,2021-09-16 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-16 13:05:00
33.89,34.05,33.87,33.95,17.0,8.0,2021-09-16 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-16 13:15:00
34.18,34.18,34.18,34.18,10.0,3.0,2021-09-16 13:20:00
34.26,34.26,34.1,34.1,7.0,5.0,2021-09-16 13:25:00
34.08,34.08,34.08,34.08,2.0,1.0,2021-09-16 13:30:00
34.1,34.1,33.85,33.85,9.0,3.0,2021-09-16 13:35:00
33.9,34.05,33.9,34.05,3.0,3.0,2021-09-16 13:40:00
33.95,34.35,33.95,34.35,4.0,4.0,2021-09-16 13:45:00
34.35,34.5,34.35,34.42,4.0,4.0,2021-09-16 13:50:00
34.51,34.75,34.45,34.65,39.0,16.0,2021-09-16 13:55:00
34.75,34.75,34.65,34.65,4.0,3.0,2021-09-16 14:00:00
34.47,35.0,34.43,35.0,12.0,9.0,2021-09-16 14:05:00
35.15,36.1,35.15,35.71,23.0,14.0,2021-09-16 14:10:00
35.8,35.8,35.8,35.8,2.0,1.0,2021-09-16 14:15:00
35.65,36.2,35.65,36.05,17.0,10.0,2021-09-16 14:20:00
36.3,36.3,36.0,36.05,5.0,5.0,2021-09-16 14:25:00
36.5,36.5,36.26,36.36,15.0,6.0,2021-09-16 14:30:00
36.2,36.69,35.9,35.9,9.0,8.0,2021-09-16 14:35:00
35.35,35.6,35.29,35.6,5.0,5.0,2021-09-16 14:40:00
35.25,35.7,35.25,35.7,4.0,4.0,2021-09-16 14:45:00
35.64,35.69,35.64,35.69,5.0,5.0,2021-09-16 14:50:00
35.9,36.15,35.62,35.62,28.0,11.0,2021-09-16 14:55:00
35.67,36.35,35.67,36.2,26.0,12.0,2021-09-16 15:00:00
36.4,37.35,36.4,37.0,45.0,27.0,2021-09-16 15:05:00
37.33,37.33,37.05,37.06,10.0,9.0,2021-09-16 15:10:00
36.9,36.9,36.75,36.79,7.0,7.0,2021-09-16 15:15:00
36.65,36.65,36.5,36.5,3.0,2.0,2021-09-16 15:20:00
36.75,36.75,36.27,36.29,14.0,8.0,2021-09-16 15:25:00
36.24,36.7,36.24,36.55,83.0,5.0,2021-09-16 15:30:00
36.85,37.0,36.85,37.0,7.0,6.0,2021-09-16 15:35:00
37.2,37.47,37.2,37.47,45.0,14.0,2021-09-16 15:40:00
37.42,37.42,37.4,37.4,4.0,2.0,2021-09-16 15:45:00
37.45,37.45,37.0,37.0,16.0,6.0,2021-09-16 15:50:00
37.0,37.0,36.5,36.5,15.0,12.0,2021-09-16 15:55:00
36.55,37.4,35.0,35.55,27.0,15.0,2021-09-17 09:30:00
35.3,35.5,35.0,35.07,32.0,17.0,2021-09-17 09:35:00
34.8,35.45,34.8,35.45,6.0,3.0,2021-09-17 09:40:00
35.8,35.83,35.8,35.83,2.0,2.0,2021-09-17 09:45:00
36.74,38.0,36.74,37.15,36.0,17.0,2021-09-17 09:50:00
37.5,37.65,37.0,37.0,6.0,5.0,2021-09-17 09:55:00
38.0,38.0,37.1,37.1,25.0,12.0,2021-09-17 10:00:00
37.2,38.25,37.2,37.52,23.0,12.0,2021-09-17 10:05:00
37.3,37.62,36.88,36.88,7.0,5.0,2021-09-17 10:10:00
36.8,36.8,36.25,36.35,153.0,57.0,2021-09-17 10:15:00
36.2,36.93,36.2,36.93,14.0,9.0,2021-09-17 10:20:00
36.83,36.83,36.37,36.37,3.0,3.0,2021-09-17 10:25:00
36.25,36.25,35.95,35.95,2.0,2.0,2021-09-17 10:30:00
35.55,35.55,34.8,34.8,18.0,7.0,2021-09-17 10:35:00
35.0,35.0,34.4,34.6,23.0,9.0,2021-09-17 10:40:00
34.45,34.94,34.45,34.94,14.0,5.0,2021-09-17 10:45:00
34.85,35.0,34.41,35.0,19.0,8.0,2021-09-17 10:50:00
35.3,35.3,34.75,34.75,4.0,4.0,2021-09-17 10:55:00
34.65,34.65,33.95,33.95,24.0,6.0,2021-09-17 11:00:00
33.85,34.13,33.65,34.13,131.0,22.0,2021-09-17 11:05:00
33.85,33.85,33.0,33.36,33.0,11.0,2021-09-17 11:10:00
33.65,34.1,33.65,34.05,20.0,7.0,2021-09-17 11:15:00
34.22,34.77,34.22,34.54,11.0,7.0,2021-09-17 11:20:00
34.3,34.5,34.3,34.5,3.0,3.0,2021-09-17 11:25:00
34.29,34.3,33.85,33.95,42.0,15.0,2021-09-17 11:30:00
33.8,33.8,32.95,32.95,43.0,14.0,2021-09-17 11:35:00
33.45,33.52,33.0,33.0,32.0,9.0,2021-09-17 11:40:00
33.15,33.8,33.15,33.8,13.0,5.0,2021-09-17 11:45:00
33.0,33.0,32.65,32.75,18.0,8.0,2021-09-17 11:50:00
32.8,33.15,32.7,33.15,31.0,11.0,2021-09-17 11:55:00
33.52,33.8,33.5,33.8,4.0,4.0,2021-09-17 12:00:00
34.3,34.3,34.3,34.3,1.0,1.0,2021-09-17 12:05:00
34.0,34.0,34.0,34.0,1.0,1.0,2021-09-17 12:10:00
34.2,34.3,34.2,34.25,3.0,3.0,2021-09-17 12:15:00
34.2,34.65,34.2,34.58,9.0,5.0,2021-09-17 12:20:00
34.85,35.0,34.85,34.98,7.0,7.0,2021-09-17 12:25:00
35.1,35.85,35.1,35.85,6.0,3.0,2021-09-17 12:30:00
36.4,36.65,36.4,36.5,10.0,6.0,2021-09-17 12:35:00
36.35,36.35,36.25,36.25,4.0,3.0,2021-09-17 12:40:00
36.5,36.95,36.5,36.95,5.0,3.0,2021-09-17 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-17 12:50:00
36.59,36.6,35.95,36.18,115.0,39.0,2021-09-17 12:55:00
36.33,36.33,36.0,36.3,36.0,6.0,2021-09-17 13:00:00
36.18,36.27,36.0,36.0,27.0,5.0,2021-09-17 13:05:00
35.95,36.0,35.95,36.0,4.0,3.0,2021-09-17 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-17 13:15:00
35.8,35.8,35.07,35.07,3.0,3.0,2021-09-17 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-17 13:25:00
35.28,35.3,34.95,34.95,11.0,6.0,2021-09-17 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-17 13:35:00
34.85,34.85,34.5,34.5,5.0,3.0,2021-09-17 13:40:00
34.48,34.48,33.8,33.8,7.0,7.0,2021-09-17 13:45:00
33.57,33.57,33.57,33.57,1.0,1.0,2021-09-17 13:50:00
33.81,34.1,33.81,34.1,9.0,6.0,2021-09-17 13:55:00
33.9,34.1,33.9,34.1,3.0,3.0,2021-09-17 14:00:00
34.15,34.2,33.65,33.65,22.0,16.0,2021-09-17 14:05:00
33.64,33.8,33.6,33.65,15.0,10.0,2021-09-17 14:10:00
33.6,33.75,33.45,33.6,15.0,14.0,2021-09-17 14:15:00
33.85,34.15,33.85,34.15,3.0,3.0,2021-09-17 14:20:00
33.37,33.37,32.55,32.7,14.0,12.0,2021-09-17 14:25:00
32.35,33.0,32.25,32.75,32.0,11.0,2021-09-17 14:30:00
32.7,32.84,32.66,32.84,12.0,4.0,2021-09-17 14:35:00
32.78,32.78,32.78,32.78,1.0,1.0,2021-09-17 14:40:00
32.75,32.95,32.75,32.95,9.0,5.0,2021-09-17 14:45:00
33.0,33.2,33.0,33.2,5.0,4.0,2021-09-17 14:50:00
33.39,33.67,33.39,33.67,11.0,2.0,2021-09-17 14:55:00
34.0,35.2,33.92,35.2,43.0,16.0,2021-09-17 15:00:00
35.15,35.15,34.68,34.85,11.0,6.0,2021-09-17 15:05:00
34.8,34.8,34.2,34.7,6.0,5.0,2021-09-17 15:10:00
34.55,35.22,34.55,35.15,14.0,7.0,2021-09-17 15:15:00
35.4,35.52,35.2,35.47,8.0,5.0,2021-09-17 15:20:00
35.19,35.19,34.3,34.53,16.0,5.0,2021-09-17 15:25:00
34.75,36.0,34.75,36.0,19.0,9.0,2021-09-17 15:30:00
36.2,36.8,36.18,36.55,29.0,15.0,2021-09-17 15:35:00
36.7,37.2,36.69,37.07,54.0,26.0,2021-09-17 15:40:00
36.61,36.61,35.55,35.55,16.0,6.0,2021-09-17 15:45:00
36.45,37.0,36.25,36.77,73.0,28.0,2021-09-17 15:50:00
36.5,36.85,36.5,36.55,17.0,9.0,2021-09-17 15:55:00
25.9,28.55,24.05,26.42,99.0,47.0,2021-09-20 09:30:00
26.56,27.9,26.2,26.85,31.0,23.0,2021-09-20 09:35:00
26.7,26.87,24.44,25.15,583.0,40.0,2021-09-20 09:40:00
25.56,25.56,24.95,25.18,99.0,30.0,2021-09-20 09:45:00
25.1,25.1,24.38,24.75,61.0,27.0,2021-09-20 09:50:00
25.05,26.2,25.05,26.2,28.0,10.0,2021-09-20 09:55:00
26.3,27.15,26.3,26.6,404.0,93.0,2021-09-20 10:00:00
26.55,27.6,26.55,26.95,30.0,19.0,2021-09-20 10:05:00
26.85,26.85,26.0,26.35,17.0,17.0,2021-09-20 10:10:00
26.18,26.18,25.3,25.3,50.0,25.0,2021-09-20 10:15:00
25.25,25.25,24.2,24.2,33.0,17.0,2021-09-20 10:20:00
24.38,24.97,24.25,24.76,45.0,31.0,2021-09-20 10:25:00
24.85,24.85,24.0,24.25,43.0,17.0,2021-09-20 10:30:00
24.25,25.3,24.0,25.21,32.0,10.0,2021-09-20 10:35:00
25.45,25.57,24.82,25.0,66.0,23.0,2021-09-20 10:40:00
24.9,25.14,24.43,24.66,30.0,17.0,2021-09-20 10:45:00
24.45,24.45,24.25,24.3,10.0,7.0,2021-09-20 10:50:00
24.2,24.2,23.55,23.55,13.0,6.0,2021-09-20 10:55:00
23.5,23.5,23.0,23.0,228.0,32.0,2021-09-20 11:00:00
23.53,24.3,23.53,24.3,159.0,20.0,2021-09-20 11:05:00
24.15,24.15,23.8,23.93,11.0,9.0,2021-09-20 11:10:00
24.5,24.54,24.3,24.5,27.0,10.0,2021-09-20 11:15:00
24.6,24.6,24.15,24.2,30.0,16.0,2021-09-20 11:20:00
24.0,24.45,23.85,24.45,18.0,14.0,2021-09-20 11:25:00
24.5,24.5,23.43,23.43,4.0,3.0,2021-09-20 11:30:00
23.45,23.45,23.45,23.45,4.0,1.0,2021-09-20 11:35:00
23.85,23.85,23.8,23.8,10.0,2.0,2021-09-20 11:40:00
23.62,24.0,23.6,24.0,13.0,9.0,2021-09-20 11:45:00
23.75,23.8,23.59,23.8,4.0,4.0,2021-09-20 11:50:00
23.78,23.78,23.52,23.52,5.0,4.0,2021-09-20 11:55:00
23.8,23.8,23.59,23.69,10.0,5.0,2021-09-20 12:00:00
23.69,23.69,23.0,23.1,12.0,11.0,2021-09-20 12:05:00
22.85,24.1,22.85,23.95,9.0,6.0,2021-09-20 12:10:00
24.16,24.4,24.16,24.25,15.0,6.0,2021-09-20 12:15:00
23.7,24.0,23.65,24.0,4.0,3.0,2021-09-20 12:20:00
24.45,25.3,24.45,25.13,43.0,20.0,2021-09-20 12:25:00
24.89,25.1,24.85,24.85,12.0,6.0,2021-09-20 12:30:00
25.2,25.32,25.15,25.32,10.0,6.0,2021-09-20 12:35:00
25.07,25.07,24.4,24.45,35.0,14.0,2021-09-20 12:40:00
24.45,25.15,24.45,24.75,12.0,8.0,2021-09-20 12:45:00
24.7,24.7,24.55,24.6,24.0,12.0,2021-09-20 12:50:00
24.6,24.9,23.98,23.98,31.0,20.0,2021-09-20 12:55:00
24.1,24.1,23.9,23.9,154.0,5.0,2021-09-20 13:00:00
24.0,24.0,23.7,23.7,204.0,9.0,2021-09-20 13:05:00
24.0,24.05,23.95,23.95,8.0,8.0,2021-09-20 13:10:00
24.0,24.65,24.0,24.65,34.0,10.0,2021-09-20 13:15:00
24.4,24.5,24.4,24.5,3.0,3.0,2021-09-20 13:20:00
24.65,24.7,24.25,24.7,14.0,8.0,2021-09-20 13:25:00
24.31,24.31,24.31,24.31,1.0,1.0,2021-09-20 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-20 13:35:00
24.52,24.52,24.25,24.25,19.0,6.0,2021-09-20 13:40:00
24.1,24.2,23.85,24.2,49.0,19.0,2021-09-20 13:45:00
24.13,24.13,23.9,23.9,25.0,4.0,2021-09-20 13:50:00
23.89,24.05,23.89,24.05,23.0,11.0,2021-09-20 13:55:00
24.0,24.05,23.8,24.05,44.0,11.0,2021-09-20 14:00:00
23.4,23.45,23.26,23.32,11.0,5.0,2021-09-20 14:05:00
23.3,23.3,23.25,23.3,7.0,4.0,2021-09-20 14:10:00
23.1,23.25,23.1,23.25,7.0,2.0,2021-09-20 14:15:00
23.3,23.3,22.72,22.75,40.0,9.0,2021-09-20 14:20:00
22.7,22.85,22.25,22.31,29.0,13.0,2021-09-20 14:25:00
22.35,22.6,22.35,22.43,17.0,7.0,2021-09-20 14:30:00
22.39,22.39,22.0,22.13,30.0,15.0,2021-09-20 14:35:00
22.5,22.7,22.39,22.39,10.0,7.0,2021-09-20 14:40:00
22.3,22.3,22.3,22.3,1.0,1.0,2021-09-20 14:45:00
22.03,22.03,21.85,21.95,50.0,12.0,2021-09-20 14:50:00
21.95,22.41,21.95,22.25,33.0,11.0,2021-09-20 14:55:00
22.2,22.7,22.2,22.35,22.0,13.0,2021-09-20 15:00:00
22.0,22.15,22.0,22.15,6.0,2.0,2021-09-20 15:05:00
22.3,22.3,21.9,22.1,6.0,4.0,2021-09-20 15:10:00
21.6,21.68,21.41,21.5,27.0,8.0,2021-09-20 15:15:00
21.65,21.83,21.65,21.75,25.0,5.0,2021-09-20 15:20:00
21.73,22.37,21.73,22.37,10.0,9.0,2021-09-20 15:25:00
22.5,23.35,22.5,22.99,45.0,17.0,2021-09-20 15:30:00
23.3,23.9,23.3,23.58,60.0,27.0,2021-09-20 15:35:00
23.55,24.12,23.55,24.02,34.0,19.0,2021-09-20 15:40:00
23.99,23.99,23.32,23.44,34.0,17.0,2021-09-20 15:45:00
23.8,23.8,23.15,23.15,32.0,14.0,2021-09-20 15:50:00
23.46,24.51,23.46,24.5,45.0,25.0,2021-09-20 15:55:00
24.8,25.0,23.65,24.77,46.0,16.0,2021-09-21 09:30:00
24.95,25.5,24.65,25.5,254.0,50.0,2021-09-21 09:35:00
24.9,25.35,24.15,24.2,76.0,21.0,2021-09-21 09:40:00
24.45,25.26,24.45,25.25,49.0,26.0,2021-09-21 09:45:00
25.17,25.25,24.65,24.65,35.0,16.0,2021-09-21 09:50:00
24.36,24.4,24.0,24.0,14.0,7.0,2021-09-21 09:55:00
24.25,26.05,24.25,26.05,73.0,28.0,2021-09-21 10:00:00
26.0,26.67,25.85,25.9,38.0,18.0,2021-09-21 10:05:00
25.35,26.25,25.3,26.05,35.0,22.0,2021-09-21 10:10:00
26.31,26.55,25.83,26.37,25.0,16.0,2021-09-21 10:15:00
26.5,26.93,26.19,26.19,50.0,17.0,2021-09-21 10:20:00
26.15,26.15,25.34,25.87,13.0,6.0,2021-09-21 10:25:00
26.2,26.3,25.65,25.65,17.0,10.0,2021-09-21 10:30:00
26.2,26.2,25.6,25.6,17.0,4.0,2021-09-21 10:35:00
26.0,26.0,25.4,25.48,13.0,11.0,2021-09-21 10:40:00
25.22,25.25,24.66,24.7,24.0,11.0,2021-09-21 10:45:00
24.55,24.55,24.15,24.22,64.0,18.0,2021-09-21 10:50:00
24.8,24.8,24.35,24.75,6.0,6.0,2021-09-21 10:55:00
24.5,24.5,24.3,24.3,6.0,6.0,2021-09-21 11:00:00
24.85,26.44,24.85,26.37,17.0,12.0,2021-09-21 11:05:00
26.44,26.75,26.44,26.6,32.0,12.0,2021-09-21 11:10:00
26.68,26.7,26.5,26.5,35.0,20.0,2021-09-21 11:15:00
26.45,26.45,25.85,26.11,7.0,6.0,2021-09-21 11:20:00
26.24,26.24,26.0,26.0,11.0,5.0,2021-09-21 11:25:00
25.8,27.2,25.8,26.85,41.0,17.0,2021-09-21 11:30:00
26.86,27.0,26.64,27.0,29.0,15.0,2021-09-21 11:35:00
26.8,26.9,26.5,26.5,20.0,9.0,2021-09-21 11:40:00
26.6,26.6,26.46,26.47,5.0,3.0,2021-09-21 11:45:00
26.45,26.55,26.45,26.55,2.0,2.0,2021-09-21 11:50:00
26.17,26.17,25.8,25.82,18.0,14.0,2021-09-21 11:55:00
25.7,26.0,25.7,25.8,18.0,12.0,2021-09-21 12:00:00
25.7,25.7,25.34,25.4,16.0,6.0,2021-09-21 12:05:00
25.5,25.81,25.5,25.81,5.0,3.0,2021-09-21 12:10:00
25.75,25.75,25.23,25.23,19.0,11.0,2021-09-21 12:15:00
25.45,25.45,25.42,25.42,10.0,4.0,2021-09-21 12:20:00
25.6,25.75,25.4,25.4,4.0,3.0,2021-09-21 12:25:00
25.45,25.45,25.35,25.4,7.0,3.0,2021-09-21 12:30:00
25.45,25.45,25.45,25.45,1.0,1.0,2021-09-21 12:35:00
25.53,25.75,25.53,25.7,8.0,5.0,2021-09-21 12:40:00
25.77,25.77,25.77,25.77,1.0,1.0,2021-09-21 12:45:00
25.2,25.2,24.59,24.59,12.0,9.0,2021-09-21 12:50:00
25.0,25.4,25.0,25.25,7.0,3.0,2021-09-21 12:55:00
25.23,25.23,24.9,24.9,2.0,2.0,2021-09-21 13:00:00
25.1,25.5,25.1,25.47,7.0,3.0,2021-09-21 13:05:00
25.14,25.2,25.14,25.2,31.0,7.0,2021-09-21 13:10:00
24.75,24.75,24.75,24.75,1.0,1.0,2021-09-21 13:15:00
24.6,24.6,24.6,24.6,1.0,1.0,2021-09-21 13:20:00
24.57,24.8,24.4,24.4,26.0,12.0,2021-09-21 13:25:00
24.48,24.54,24.48,24.54,2.0,2.0,2021-09-21 13:30:00
24.5,24.95,24.5,24.95,7.0,3.0,2021-09-21 13:35:00
24.77,24.78,24.6,24.6,4.0,3.0,2021-09-21 13:40:00
24.55,24.58,24.55,24.58,4.0,4.0,2021-09-21 13:45:00
25.22,25.34,24.21,24.34,24.0,7.0,2021-09-21 13:50:00
24.36,24.5,24.35,24.5,18.0,6.0,2021-09-21 13:55:00
25.11,25.11,25.11,25.11,2.0,1.0,2021-09-21 14:00:00
24.92,24.95,24.92,24.95,2.0,2.0,2021-09-21 14:05:00
24.9,24.9,24.9,24.9,5.0,2.0,2021-09-21 14:10:00
25.0,25.0,25.0,25.0,1.0,1.0,2021-09-21 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-09-21 14:20:00
24.55,24.55,24.45,24.45,32.0,4.0,2021-09-21 14:25:00
24.58,24.58,24.58,24.58,1.0,1.0,2021-09-21 14:30:00
24.45,24.72,24.45,24.72,20.0,10.0,2021-09-21 14:35:00
24.8,24.8,24.8,24.8,1.0,1.0,2021-09-21 14:40:00
25.0,25.0,24.98,24.98,21.0,3.0,2021-09-21 14:45:00
25.3,25.3,25.25,25.25,12.0,6.0,2021-09-21 14:50:00
