datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-09-15 13:25:00,27.0,9.0,32.3,50.0,9.0,60.0,32.55,50.0
2021-09-15 13:30:00,3.0,60.0,32.75,50.0,25.0,9.0,32.9,50.0
2021-09-15 13:35:00,13.0,60.0,32.95,50.0,3.0,69.0,33.15,50.0
2021-09-15 13:40:00,18.0,5.0,32.65,50.0,2.0,60.0,32.9,50.0
2021-09-15 13:45:00,16.0,65.0,32.75,50.0,4.0,65.0,32.95,50.0
2021-09-15 13:50:00,48.0,65.0,33.1,50.0,7.0,65.0,33.35,50.0
2021-09-15 13:55:00,11.0,60.0,33.4,50.0,5.0,65.0,33.55,50.0
2021-09-15 14:00:00,9.0,65.0,33.1,50.0,10.0,65.0,33.3,50.0
2021-09-15 14:05:00,12.0,65.0,33.95,50.0,10.0,1.0,34.2,50.0
2021-09-15 14:10:00,4.0,22.0,34.45,50.0,1.0,1.0,34.65,50.0
2021-09-15 14:15:00,12.0,65.0,34.0,50.0,10.0,65.0,34.2,50.0
2021-09-15 14:20:00,6.0,4.0,34.3,50.0,19.0,65.0,34.5,50.0
2021-09-15 14:25:00,7.0,60.0,34.4,50.0,5.0,22.0,34.6,50.0
2021-09-15 14:30:00,22.0,9.0,34.15,50.0,8.0,65.0,34.4,50.0
2021-09-15 14:35:00,28.0,9.0,34.3,50.0,3.0,47.0,34.55,50.0
2021-09-15 14:40:00,8.0,60.0,33.75,50.0,13.0,65.0,34.05,50.0
2021-09-15 14:45:00,20.0,65.0,33.85,50.0,7.0,65.0,34.15,50.0
2021-09-15 14:50:00,1.0,1.0,33.7,50.0,5.0,4.0,33.85,50.0
2021-09-15 14:55:00,17.0,65.0,33.8,50.0,27.0,60.0,34.0,50.0
2021-09-15 15:00:00,12.0,9.0,34.1,50.0,23.0,65.0,34.4,50.0
2021-09-15 15:05:00,23.0,9.0,34.25,50.0,3.0,60.0,34.5,50.0
2021-09-15 15:10:00,25.0,9.0,34.0,50.0,16.0,65.0,34.3,50.0
2021-09-15 15:15:00,1.0,47.0,34.2,50.0,1.0,47.0,34.45,50.0
2021-09-15 15:20:00,40.0,9.0,34.65,50.0,1.0,7.0,34.95,50.0
2021-09-15 15:25:00,14.0,9.0,35.15,50.0,5.0,60.0,35.3,50.0
2021-09-15 15:30:00,15.0,9.0,35.6,50.0,1.0,60.0,35.75,50.0
2021-09-15 15:35:00,2.0,69.0,35.1,50.0,9.0,69.0,35.3,50.0
2021-09-15 15:40:00,1.0,43.0,35.25,50.0,16.0,65.0,35.55,50.0
2021-09-15 15:45:00,9.0,65.0,35.4,50.0,11.0,65.0,35.65,50.0
2021-09-15 15:50:00,1.0,1.0,35.5,50.0,2.0,69.0,35.75,50.0
2021-09-15 15:55:00,12.0,9.0,35.15,50.0,2.0,65.0,35.65,50.0
2021-09-16 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-09-16 09:35:00,1.0,60.0,34.45,50.0,11.0,65.0,34.75,50.0
2021-09-16 09:40:00,10.0,9.0,32.75,50.0,1.0,60.0,32.95,50.0
2021-09-16 09:45:00,4.0,60.0,32.6,50.0,20.0,65.0,32.9,50.0
2021-09-16 09:50:00,3.0,69.0,33.6,50.0,16.0,65.0,33.85,50.0
2021-09-16 09:55:00,47.0,9.0,32.0,50.0,9.0,65.0,32.3,50.0
2021-09-16 10:00:00,13.0,60.0,32.4,50.0,7.0,60.0,32.8,50.0
2021-09-16 10:05:00,37.0,1.0,32.0,50.0,8.0,65.0,32.3,50.0
2021-09-16 10:10:00,9.0,65.0,32.6,50.0,5.0,65.0,32.85,50.0
2021-09-16 10:15:00,1.0,69.0,31.85,50.0,9.0,65.0,32.0,50.0
2021-09-16 10:20:00,1.0,69.0,31.9,50.0,11.0,65.0,32.1,50.0
2021-09-16 10:25:00,13.0,60.0,32.15,50.0,17.0,1.0,32.5,50.0
2021-09-16 10:30:00,4.0,65.0,32.15,50.0,18.0,65.0,32.4,50.0
2021-09-16 10:35:00,7.0,46.0,32.8,50.0,1.0,7.0,33.2,50.0
2021-09-16 10:40:00,14.0,65.0,32.55,50.0,5.0,60.0,32.75,50.0
2021-09-16 10:45:00,6.0,22.0,32.55,50.0,9.0,69.0,32.8,50.0
2021-09-16 10:50:00,10.0,47.0,33.0,50.0,6.0,47.0,33.3,50.0
2021-09-16 10:55:00,3.0,65.0,32.55,50.0,6.0,1.0,32.75,50.0
2021-09-16 11:00:00,7.0,65.0,32.5,50.0,15.0,60.0,32.75,50.0
2021-09-16 11:05:00,29.0,9.0,32.6,50.0,7.0,65.0,32.9,50.0
2021-09-16 11:10:00,2.0,69.0,33.05,50.0,26.0,65.0,33.3,50.0
2021-09-16 11:15:00,9.0,65.0,33.7,50.0,2.0,4.0,33.9,50.0
2021-09-16 11:20:00,15.0,65.0,33.25,50.0,1.0,60.0,33.45,50.0
2021-09-16 11:25:00,9.0,65.0,32.95,50.0,22.0,5.0,33.15,50.0
2021-09-16 11:30:00,6.0,65.0,32.85,50.0,11.0,65.0,33.1,50.0
2021-09-16 11:35:00,18.0,9.0,33.2,50.0,31.0,65.0,33.45,50.0
2021-09-16 11:40:00,18.0,9.0,33.1,50.0,6.0,43.0,33.3,50.0
2021-09-16 11:45:00,1.0,65.0,32.65,50.0,17.0,9.0,32.95,50.0
2021-09-16 11:50:00,21.0,65.0,33.05,50.0,3.0,46.0,33.25,50.0
2021-09-16 11:55:00,11.0,65.0,33.3,50.0,1.0,60.0,33.4,50.0
2021-09-16 12:00:00,22.0,65.0,33.6,50.0,6.0,65.0,33.85,50.0
2021-09-16 12:05:00,21.0,9.0,33.45,50.0,1.0,7.0,33.65,50.0
2021-09-16 12:10:00,16.0,65.0,33.3,50.0,1.0,7.0,33.45,50.0
2021-09-16 12:15:00,2.0,43.0,33.05,50.0,21.0,1.0,33.3,50.0
2021-09-16 12:20:00,9.0,60.0,33.4,50.0,17.0,65.0,33.7,50.0
2021-09-16 12:25:00,7.0,6.0,33.4,50.0,18.0,7.0,33.75,50.0
2021-09-16 12:30:00,25.0,9.0,33.3,50.0,12.0,4.0,33.65,50.0
2021-09-16 12:35:00,56.0,9.0,33.35,50.0,15.0,69.0,33.7,50.0
2021-09-16 12:40:00,14.0,65.0,33.4,50.0,11.0,65.0,33.65,50.0
2021-09-16 12:45:00,9.0,1.0,34.25,50.0,10.0,65.0,34.45,50.0
2021-09-16 12:50:00,2.0,65.0,33.9,50.0,30.0,65.0,34.15,50.0
2021-09-16 12:55:00,25.0,9.0,34.05,50.0,3.0,69.0,34.25,50.0
2021-09-16 13:00:00,7.0,65.0,34.2,50.0,23.0,1.0,34.4,50.0
2021-09-16 13:05:00,37.0,65.0,33.7,50.0,3.0,69.0,34.0,50.0
2021-09-16 13:10:00,5.0,4.0,33.65,50.0,11.0,1.0,33.9,50.0
2021-09-16 13:15:00,26.0,65.0,33.9,50.0,5.0,65.0,34.15,50.0
2021-09-16 13:20:00,15.0,65.0,33.9,50.0,5.0,4.0,34.15,50.0
2021-09-16 13:25:00,6.0,42.0,34.15,50.0,13.0,9.0,34.4,50.0
2021-09-16 13:30:00,34.0,9.0,33.95,50.0,1.0,69.0,34.2,50.0
2021-09-16 13:35:00,18.0,65.0,34.0,50.0,19.0,1.0,34.3,50.0
2021-09-16 13:40:00,21.0,9.0,33.7,50.0,10.0,65.0,33.95,50.0
2021-09-16 13:45:00,2.0,60.0,33.9,50.0,6.0,65.0,34.1,50.0
2021-09-16 13:50:00,11.0,65.0,34.15,50.0,9.0,65.0,34.4,50.0
2021-09-16 13:55:00,14.0,65.0,34.5,50.0,11.0,65.0,34.75,50.0
2021-09-16 14:00:00,43.0,9.0,34.5,50.0,13.0,65.0,34.8,50.0
2021-09-16 14:05:00,2.0,69.0,34.45,50.0,14.0,69.0,34.6,50.0
2021-09-16 14:10:00,16.0,60.0,34.9,50.0,6.0,65.0,35.1,50.0
2021-09-16 14:15:00,2.0,69.0,35.4,50.0,7.0,65.0,35.55,50.0
2021-09-16 14:20:00,26.0,9.0,35.4,50.0,2.0,69.0,35.6,50.0
2021-09-16 14:25:00,12.0,60.0,36.2,50.0,1.0,11.0,36.4,50.0
2021-09-16 14:30:00,18.0,9.0,36.1,50.0,2.0,69.0,36.3,50.0
2021-09-16 14:35:00,31.0,9.0,36.2,50.0,1.0,69.0,36.45,50.0
2021-09-16 14:40:00,7.0,60.0,35.7,50.0,21.0,60.0,36.0,50.0
2021-09-16 14:45:00,14.0,65.0,35.1,50.0,11.0,65.0,35.35,50.0
2021-09-16 14:50:00,33.0,65.0,35.5,50.0,2.0,69.0,35.8,50.0
2021-09-16 14:55:00,3.0,60.0,35.75,50.0,33.0,5.0,36.05,50.0
2021-09-16 15:00:00,1.0,5.0,35.5,50.0,19.0,65.0,35.8,50.0
2021-09-16 15:05:00,29.0,9.0,36.05,50.0,1.0,69.0,36.3,50.0
2021-09-16 15:10:00,16.0,65.0,36.85,50.0,11.0,69.0,37.15,50.0
2021-09-16 15:15:00,14.0,65.0,37.05,50.0,9.0,60.0,37.3,50.0
2021-09-16 15:20:00,32.0,9.0,36.8,50.0,10.0,65.0,37.1,50.0
2021-09-16 15:25:00,1.0,7.0,36.5,50.0,17.0,65.0,36.75,50.0
2021-09-16 15:30:00,19.0,65.0,36.1,50.0,17.0,65.0,36.35,50.0
2021-09-16 15:35:00,7.0,65.0,36.65,50.0,4.0,60.0,36.85,50.0
2021-09-16 15:40:00,10.0,9.0,36.85,50.0,3.0,42.0,37.15,50.0
2021-09-16 15:45:00,30.0,65.0,37.25,50.0,24.0,65.0,37.6,50.0
2021-09-16 15:50:00,21.0,60.0,36.75,50.0,3.0,60.0,37.6,50.0
2021-09-16 15:55:00,47.0,5.0,36.55,50.0,19.0,5.0,37.3,50.0
2021-09-17 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-09-17 09:35:00,2.0,60.0,35.5,50.0,14.0,65.0,36.0,50.0
2021-09-17 09:40:00,11.0,9.0,35.0,50.0,4.0,60.0,35.35,50.0
2021-09-17 09:45:00,2.0,69.0,35.0,50.0,7.0,4.0,35.5,50.0
2021-09-17 09:50:00,10.0,65.0,35.95,50.0,10.0,65.0,36.25,50.0
2021-09-17 09:55:00,5.0,65.0,37.0,50.0,1.0,22.0,37.25,50.0
2021-09-17 10:00:00,4.0,4.0,37.1,50.0,16.0,60.0,37.45,50.0
2021-09-17 10:05:00,7.0,43.0,37.2,50.0,13.0,65.0,37.45,50.0
2021-09-17 10:10:00,8.0,60.0,37.25,50.0,1.0,69.0,37.45,50.0
2021-09-17 10:15:00,1.0,7.0,36.85,50.0,11.0,47.0,37.05,50.0
2021-09-17 10:20:00,7.0,65.0,36.15,50.0,12.0,1.0,36.35,50.0
2021-09-17 10:25:00,4.0,69.0,36.95,50.0,3.0,69.0,37.15,50.0
2021-09-17 10:30:00,14.0,69.0,36.35,50.0,1.0,4.0,36.6,50.0
2021-09-17 10:35:00,7.0,43.0,35.25,50.0,8.0,65.0,35.5,50.0
2021-09-17 10:40:00,7.0,65.0,34.65,50.0,13.0,65.0,34.85,50.0
2021-09-17 10:45:00,8.0,22.0,34.6,50.0,6.0,60.0,34.85,50.0
2021-09-17 10:50:00,1.0,69.0,34.95,50.0,8.0,47.0,35.15,50.0
2021-09-17 10:55:00,16.0,65.0,35.1,50.0,9.0,60.0,35.3,50.0
2021-09-17 11:00:00,7.0,65.0,34.4,50.0,17.0,65.0,34.65,50.0
2021-09-17 11:05:00,9.0,1.0,33.75,50.0,7.0,65.0,33.95,50.0
2021-09-17 11:10:00,16.0,9.0,33.9,50.0,9.0,47.0,34.1,50.0
2021-09-17 11:15:00,7.0,1.0,33.55,50.0,4.0,4.0,33.75,50.0
2021-09-17 11:20:00,1.0,69.0,34.1,50.0,9.0,47.0,34.3,50.0
2021-09-17 11:25:00,8.0,65.0,34.5,50.0,2.0,69.0,34.65,50.0
2021-09-17 11:30:00,2.0,69.0,34.55,50.0,12.0,69.0,34.75,50.0
2021-09-17 11:35:00,2.0,69.0,33.85,50.0,4.0,60.0,34.05,50.0
2021-09-17 11:40:00,13.0,65.0,32.85,50.0,6.0,65.0,33.05,50.0
2021-09-17 11:45:00,5.0,65.0,32.85,50.0,12.0,65.0,33.05,50.0
2021-09-17 11:50:00,1.0,65.0,33.35,50.0,2.0,60.0,33.5,50.0
2021-09-17 11:55:00,4.0,4.0,32.6,50.0,4.0,60.0,32.75,50.0
2021-09-17 12:00:00,1.0,5.0,33.1,50.0,2.0,1.0,33.3,50.0
2021-09-17 12:05:00,11.0,9.0,33.8,50.0,12.0,69.0,34.05,50.0
2021-09-17 12:10:00,2.0,47.0,34.25,50.0,13.0,9.0,34.45,50.0
2021-09-17 12:15:00,3.0,47.0,33.8,50.0,4.0,60.0,33.95,50.0
2021-09-17 12:20:00,11.0,1.0,34.0,50.0,6.0,65.0,34.2,50.0
2021-09-17 12:25:00,2.0,22.0,34.85,50.0,26.0,69.0,35.1,50.0
2021-09-17 12:30:00,17.0,9.0,34.9,50.0,1.0,31.0,35.1,50.0
2021-09-17 12:35:00,16.0,60.0,36.15,50.0,9.0,60.0,36.4,50.0
2021-09-17 12:40:00,2.0,69.0,36.25,50.0,19.0,65.0,36.55,50.0
2021-09-17 12:45:00,23.0,9.0,36.2,50.0,9.0,65.0,36.5,50.0
2021-09-17 12:50:00,18.0,9.0,36.45,50.0,16.0,47.0,36.7,50.0
2021-09-17 12:55:00,14.0,60.0,36.45,50.0,7.0,22.0,36.7,50.0
2021-09-17 13:00:00,4.0,60.0,36.05,50.0,10.0,60.0,36.25,50.0
2021-09-17 13:05:00,4.0,65.0,36.15,50.0,12.0,65.0,36.35,50.0
2021-09-17 13:10:00,20.0,9.0,36.05,50.0,18.0,1.0,36.3,50.0
2021-09-17 13:15:00,16.0,65.0,36.05,50.0,9.0,65.0,36.3,50.0
2021-09-17 13:20:00,18.0,65.0,35.8,50.0,18.0,1.0,36.1,50.0
2021-09-17 13:25:00,7.0,1.0,35.15,50.0,5.0,65.0,35.35,50.0
2021-09-17 13:30:00,29.0,9.0,35.45,50.0,6.0,47.0,35.7,50.0
2021-09-17 13:35:00,7.0,69.0,34.85,50.0,6.0,4.0,35.1,50.0
2021-09-17 13:40:00,9.0,47.0,34.65,50.0,17.0,60.0,34.95,50.0
2021-09-17 13:45:00,9.0,65.0,34.5,50.0,5.0,4.0,34.65,50.0
2021-09-17 13:50:00,1.0,60.0,33.65,50.0,15.0,1.0,33.85,50.0
2021-09-17 13:55:00,6.0,43.0,33.45,50.0,1.0,69.0,33.6,50.0
2021-09-17 14:00:00,11.0,60.0,34.0,50.0,6.0,47.0,34.2,50.0
2021-09-17 14:05:00,4.0,7.0,34.0,50.0,13.0,65.0,34.2,50.0
2021-09-17 14:10:00,1.0,7.0,33.6,50.0,16.0,1.0,33.75,50.0
2021-09-17 14:15:00,1.0,7.0,33.6,50.0,18.0,65.0,33.75,50.0
2021-09-17 14:20:00,3.0,69.0,33.15,50.0,4.0,60.0,33.3,50.0
2021-09-17 14:25:00,10.0,69.0,33.45,50.0,36.0,65.0,33.75,50.0
2021-09-17 14:30:00,4.0,65.0,32.4,50.0,14.0,65.0,32.6,50.0
2021-09-17 14:35:00,7.0,43.0,32.7,50.0,13.0,1.0,32.9,50.0
2021-09-17 14:40:00,9.0,65.0,32.75,50.0,11.0,65.0,32.9,50.0
2021-09-17 14:45:00,4.0,65.0,32.75,50.0,13.0,9.0,32.95,50.0
2021-09-17 14:50:00,7.0,60.0,32.65,50.0,1.0,47.0,32.8,50.0
2021-09-17 14:55:00,16.0,9.0,33.25,50.0,16.0,65.0,33.5,50.0
2021-09-17 15:00:00,37.0,9.0,33.55,50.0,6.0,47.0,33.8,50.0
2021-09-17 15:05:00,20.0,9.0,34.95,50.0,15.0,65.0,35.2,50.0
2021-09-17 15:10:00,8.0,65.0,34.55,50.0,5.0,4.0,34.75,50.0
2021-09-17 15:15:00,22.0,9.0,34.4,50.0,5.0,69.0,34.65,50.0
2021-09-17 15:20:00,15.0,9.0,35.1,50.0,3.0,47.0,35.35,50.0
2021-09-17 15:25:00,16.0,9.0,35.4,50.0,5.0,65.0,35.7,50.0
2021-09-17 15:30:00,31.0,9.0,34.3,50.0,5.0,43.0,34.55,50.0
2021-09-17 15:35:00,5.0,60.0,35.9,50.0,1.0,65.0,36.2,50.0
2021-09-17 15:40:00,26.0,65.0,36.35,50.0,5.0,43.0,36.6,50.0
2021-09-17 15:45:00,24.0,60.0,36.85,50.0,6.0,65.0,37.15,50.0
2021-09-17 15:50:00,2.0,60.0,35.5,50.0,10.0,65.0,36.15,50.0
2021-09-17 15:55:00,2.0,69.0,36.15,50.0,1.0,9.0,36.85,50.0
2021-09-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-09-20 09:35:00,1.0,1.0,26.4,50.0,2.0,69.0,26.75,50.0
2021-09-20 09:40:00,4.0,65.0,26.65,50.0,10.0,65.0,26.95,50.0
2021-09-20 09:45:00,1.0,60.0,25.05,50.0,4.0,60.0,25.35,50.0
2021-09-20 09:50:00,5.0,65.0,25.15,50.0,1.0,11.0,25.45,50.0
2021-09-20 09:55:00,6.0,65.0,24.8,50.0,1.0,43.0,25.05,50.0
2021-09-20 10:00:00,6.0,60.0,25.75,50.0,23.0,60.0,26.2,50.0
2021-09-20 10:05:00,11.0,65.0,26.45,50.0,18.0,65.0,26.7,50.0
2021-09-20 10:10:00,5.0,65.0,26.7,50.0,4.0,65.0,26.95,50.0
2021-09-20 10:15:00,27.0,65.0,26.05,50.0,23.0,65.0,26.5,50.0
2021-09-20 10:20:00,18.0,65.0,25.25,50.0,11.0,9.0,25.5,50.0
2021-09-20 10:25:00,31.0,1.0,24.05,50.0,16.0,9.0,24.4,50.0
2021-09-20 10:30:00,29.0,1.0,24.75,50.0,2.0,69.0,25.05,50.0
2021-09-20 10:35:00,31.0,65.0,24.2,50.0,1.0,43.0,24.4,50.0
2021-09-20 10:40:00,19.0,65.0,25.35,50.0,8.0,65.0,25.65,50.0
2021-09-20 10:45:00,6.0,43.0,24.9,50.0,5.0,43.0,25.1,50.0
2021-09-20 10:50:00,17.0,65.0,24.5,50.0,18.0,65.0,24.75,50.0
2021-09-20 10:55:00,9.0,60.0,24.6,50.0,5.0,43.0,24.8,50.0
2021-09-20 11:00:00,29.0,1.0,23.45,50.0,1.0,7.0,23.65,50.0
2021-09-20 11:05:00,7.0,60.0,23.4,50.0,12.0,65.0,23.6,50.0
2021-09-20 11:10:00,18.0,1.0,24.1,50.0,25.0,65.0,24.4,50.0
2021-09-20 11:15:00,7.0,65.0,24.5,50.0,1.0,7.0,24.7,50.0
2021-09-20 11:20:00,12.0,65.0,24.35,50.0,11.0,1.0,24.6,50.0
2021-09-20 11:25:00,19.0,1.0,24.0,50.0,1.0,7.0,24.25,50.0
2021-09-20 11:30:00,24.0,1.0,24.3,50.0,1.0,1.0,24.5,50.0
2021-09-20 11:35:00,22.0,1.0,23.55,50.0,3.0,69.0,23.75,50.0
2021-09-20 11:40:00,2.0,69.0,23.55,50.0,16.0,1.0,23.75,50.0
2021-09-20 11:45:00,21.0,65.0,23.4,50.0,33.0,9.0,23.65,50.0
2021-09-20 11:50:00,3.0,69.0,24.0,50.0,4.0,65.0,24.15,50.0
2021-09-20 11:55:00,17.0,65.0,23.95,50.0,11.0,1.0,24.1,50.0
2021-09-20 12:00:00,20.0,5.0,23.5,50.0,1.0,9.0,23.8,50.0
2021-09-20 12:05:00,16.0,60.0,23.5,50.0,4.0,60.0,23.75,50.0
2021-09-20 12:10:00,9.0,1.0,23.0,50.0,12.0,5.0,23.3,50.0
2021-09-20 12:15:00,17.0,65.0,23.8,50.0,16.0,1.0,24.05,50.0
2021-09-20 12:20:00,15.0,60.0,24.1,50.0,8.0,60.0,24.3,50.0
2021-09-20 12:25:00,18.0,65.0,24.15,50.0,24.0,9.0,24.35,50.0
2021-09-20 12:30:00,19.0,1.0,24.95,50.0,10.0,65.0,25.15,50.0
2021-09-20 12:35:00,9.0,60.0,24.75,50.0,22.0,9.0,25.0,50.0
2021-09-20 12:40:00,5.0,1.0,25.15,50.0,13.0,65.0,25.35,50.0
2021-09-20 12:45:00,11.0,65.0,24.5,50.0,13.0,1.0,24.65,50.0
2021-09-20 12:50:00,3.0,9.0,24.6,50.0,11.0,65.0,24.8,50.0
2021-09-20 12:55:00,3.0,65.0,24.55,50.0,24.0,1.0,24.75,50.0
2021-09-20 13:00:00,17.0,60.0,23.8,50.0,20.0,65.0,24.0,50.0
2021-09-20 13:05:00,10.0,1.0,23.9,50.0,3.0,43.0,24.05,50.0
2021-09-20 13:10:00,12.0,42.0,23.65,50.0,18.0,9.0,23.85,50.0
2021-09-20 13:15:00,8.0,1.0,23.8,50.0,10.0,65.0,23.95,50.0
2021-09-20 13:20:00,16.0,65.0,24.55,50.0,6.0,60.0,24.7,50.0
2021-09-20 13:25:00,13.0,1.0,24.5,50.0,15.0,1.0,24.65,50.0
2021-09-20 13:30:00,12.0,65.0,24.65,50.0,8.0,65.0,24.8,50.0
2021-09-20 13:35:00,13.0,65.0,24.25,50.0,4.0,60.0,24.4,50.0
2021-09-20 13:40:00,15.0,65.0,24.75,50.0,5.0,60.0,24.9,50.0
2021-09-20 13:45:00,11.0,1.0,23.8,50.0,7.0,65.0,23.95,50.0
2021-09-20 13:50:00,14.0,65.0,24.05,50.0,9.0,65.0,24.2,50.0
2021-09-20 13:55:00,11.0,65.0,23.8,50.0,5.0,60.0,24.0,50.0
2021-09-20 14:00:00,1.0,69.0,23.9,50.0,23.0,65.0,24.1,50.0
2021-09-20 14:05:00,22.0,65.0,23.95,50.0,2.0,69.0,24.1,50.0
2021-09-20 14:10:00,19.0,1.0,23.1,50.0,28.0,1.0,23.3,50.0
2021-09-20 14:15:00,6.0,7.0,23.0,50.0,24.0,1.0,23.15,50.0
2021-09-20 14:20:00,4.0,43.0,23.25,50.0,26.0,65.0,23.45,50.0
2021-09-20 14:25:00,1.0,7.0,22.7,50.0,1.0,69.0,22.8,50.0
2021-09-20 14:30:00,4.0,65.0,22.3,50.0,22.0,1.0,22.45,50.0
2021-09-20 14:35:00,11.0,4.0,22.35,50.0,43.0,5.0,22.55,50.0
2021-09-20 14:40:00,16.0,65.0,22.1,50.0,15.0,1.0,22.25,50.0
2021-09-20 14:45:00,7.0,1.0,22.3,50.0,20.0,1.0,22.5,50.0
2021-09-20 14:50:00,21.0,9.0,22.3,50.0,20.0,65.0,22.5,50.0
2021-09-20 14:55:00,9.0,1.0,21.85,50.0,21.0,65.0,22.0,50.0
2021-09-20 15:00:00,22.0,1.0,22.05,50.0,1.0,7.0,22.2,50.0
2021-09-20 15:05:00,10.0,1.0,22.45,50.0,8.0,65.0,22.6,50.0
2021-09-20 15:10:00,32.0,65.0,21.95,50.0,1.0,69.0,22.1,50.0
2021-09-20 15:15:00,12.0,65.0,21.85,50.0,19.0,65.0,22.05,50.0
2021-09-20 15:20:00,4.0,60.0,21.35,50.0,12.0,60.0,21.5,50.0
2021-09-20 15:25:00,16.0,65.0,21.85,50.0,15.0,65.0,22.0,50.0
2021-09-20 15:30:00,12.0,9.0,22.4,50.0,17.0,65.0,22.55,50.0
2021-09-20 15:35:00,11.0,9.0,23.0,50.0,6.0,69.0,23.15,50.0
2021-09-20 15:40:00,1.0,22.0,23.6,50.0,19.0,65.0,23.75,50.0
