datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-07-01 13:45:00,7.0,9.0,38.15,50.0,6.0,9.0,38.9,50.0
2021-07-01 13:50:00,8.0,5.0,37.55,50.0,7.0,5.0,38.4,50.0
2021-07-01 13:55:00,6.0,9.0,37.8,50.0,5.0,9.0,38.6,50.0
2021-07-01 14:00:00,11.0,9.0,38.1,50.0,11.0,9.0,38.9,50.0
2021-07-01 14:05:00,10.0,9.0,38.05,50.0,22.0,9.0,38.8,50.0
2021-07-01 14:10:00,12.0,9.0,38.85,50.0,31.0,9.0,39.65,50.0
2021-07-01 14:15:00,15.0,9.0,38.65,50.0,26.0,9.0,39.45,50.0
2021-07-01 14:20:00,12.0,9.0,38.25,50.0,34.0,9.0,39.0,50.0
2021-07-01 14:25:00,10.0,9.0,38.6,50.0,30.0,9.0,39.35,50.0
2021-07-01 14:30:00,12.0,9.0,38.5,50.0,30.0,9.0,39.25,50.0
2021-07-01 14:35:00,10.0,9.0,38.3,50.0,17.0,9.0,39.05,50.0
2021-07-01 14:40:00,10.0,9.0,37.75,50.0,25.0,9.0,38.55,50.0
2021-07-01 14:45:00,14.0,9.0,37.65,50.0,16.0,9.0,38.4,50.0
2021-07-01 14:50:00,12.0,5.0,38.05,50.0,17.0,9.0,38.85,50.0
2021-07-01 14:55:00,11.0,9.0,38.15,50.0,14.0,9.0,38.9,50.0
2021-07-01 15:00:00,14.0,5.0,38.0,50.0,19.0,9.0,38.7,50.0
2021-07-01 15:05:00,9.0,65.0,38.8,50.0,16.0,9.0,39.45,50.0
2021-07-01 15:10:00,19.0,9.0,39.15,50.0,14.0,9.0,39.95,50.0
2021-07-01 15:15:00,8.0,9.0,39.6,50.0,21.0,9.0,40.3,50.0
2021-07-01 15:20:00,5.0,9.0,39.7,50.0,7.0,9.0,40.4,50.0
2021-07-01 15:25:00,7.0,9.0,39.15,50.0,22.0,9.0,39.85,50.0
2021-07-01 15:30:00,9.0,9.0,39.0,50.0,15.0,9.0,39.7,50.0
2021-07-01 15:35:00,7.0,9.0,39.65,50.0,12.0,9.0,40.4,50.0
2021-07-01 15:40:00,8.0,5.0,39.1,50.0,19.0,9.0,39.95,50.0
2021-07-01 15:45:00,5.0,9.0,37.95,50.0,11.0,65.0,38.75,50.0
2021-07-01 15:50:00,19.0,60.0,37.25,50.0,13.0,60.0,39.1,50.0
2021-07-01 15:55:00,12.0,9.0,38.05,50.0,21.0,9.0,39.0,50.0
2021-07-02 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-02 09:35:00,5.0,60.0,41.65,50.0,8.0,43.0,42.65,50.0
2021-07-02 09:40:00,21.0,9.0,46.95,50.0,8.0,22.0,47.8,50.0
2021-07-02 09:45:00,26.0,43.0,45.3,50.0,26.0,1.0,46.55,50.0
2021-07-02 09:50:00,9.0,5.0,46.05,50.0,8.0,5.0,47.65,50.0
2021-07-02 09:55:00,15.0,65.0,43.5,50.0,17.0,43.0,44.2,50.0
2021-07-02 10:00:00,17.0,5.0,41.65,50.0,17.0,5.0,44.2,50.0
2021-07-02 10:05:00,14.0,65.0,41.75,50.0,32.0,65.0,42.65,50.0
2021-07-02 10:10:00,16.0,9.0,40.6,50.0,8.0,9.0,41.35,50.0
2021-07-02 10:15:00,24.0,9.0,40.4,50.0,17.0,43.0,41.25,50.0
2021-07-02 10:20:00,8.0,6.0,41.65,50.0,8.0,9.0,42.45,50.0
2021-07-02 10:25:00,21.0,65.0,42.2,50.0,7.0,65.0,42.9,50.0
2021-07-02 10:30:00,27.0,9.0,41.55,50.0,11.0,43.0,42.35,50.0
2021-07-02 10:35:00,26.0,9.0,39.95,50.0,18.0,9.0,40.75,50.0
2021-07-02 10:40:00,23.0,9.0,40.1,50.0,19.0,9.0,40.85,50.0
2021-07-02 10:45:00,18.0,9.0,38.45,50.0,4.0,65.0,39.15,50.0
2021-07-02 10:50:00,25.0,65.0,38.4,50.0,3.0,22.0,39.1,50.0
2021-07-02 10:55:00,22.0,65.0,37.5,50.0,13.0,9.0,38.25,50.0
2021-07-02 11:00:00,18.0,9.0,36.7,50.0,7.0,9.0,37.65,50.0
2021-07-02 11:05:00,10.0,5.0,38.05,50.0,9.0,65.0,38.75,50.0
2021-07-02 11:10:00,10.0,9.0,39.1,50.0,26.0,65.0,39.7,50.0
2021-07-02 11:15:00,32.0,65.0,38.4,50.0,14.0,9.0,39.15,50.0
2021-07-02 11:20:00,25.0,9.0,37.75,50.0,10.0,9.0,38.55,50.0
2021-07-02 11:25:00,8.0,5.0,37.5,50.0,10.0,1.0,38.15,50.0
2021-07-02 11:30:00,7.0,43.0,36.9,50.0,2.0,43.0,37.5,50.0
2021-07-02 11:35:00,21.0,43.0,37.0,50.0,11.0,9.0,37.7,50.0
2021-07-02 11:40:00,20.0,60.0,37.75,50.0,4.0,9.0,38.35,50.0
2021-07-02 11:45:00,6.0,60.0,38.45,50.0,19.0,65.0,38.95,50.0
2021-07-02 11:50:00,19.0,1.0,38.45,50.0,23.0,65.0,39.1,50.0
2021-07-02 11:55:00,22.0,65.0,38.1,50.0,32.0,65.0,38.7,50.0
2021-07-02 12:00:00,27.0,9.0,37.35,50.0,2.0,22.0,37.85,50.0
2021-07-02 12:05:00,30.0,9.0,37.3,50.0,34.0,9.0,38.0,50.0
2021-07-02 12:10:00,43.0,9.0,37.1,50.0,3.0,69.0,37.65,50.0
2021-07-02 12:15:00,40.0,9.0,37.2,50.0,26.0,65.0,37.9,50.0
2021-07-02 12:20:00,40.0,65.0,36.8,50.0,24.0,65.0,37.45,50.0
2021-07-02 12:25:00,31.0,9.0,36.05,50.0,15.0,9.0,36.7,50.0
2021-07-02 12:30:00,25.0,65.0,36.25,50.0,13.0,9.0,36.8,50.0
2021-07-02 12:35:00,47.0,65.0,36.0,50.0,22.0,65.0,36.6,50.0
2021-07-02 12:40:00,33.0,9.0,35.95,50.0,22.0,65.0,36.55,50.0
2021-07-02 12:45:00,41.0,9.0,35.3,50.0,6.0,1.0,35.9,50.0
2021-07-02 12:50:00,7.0,65.0,35.35,50.0,9.0,9.0,35.75,50.0
2021-07-02 12:55:00,25.0,9.0,35.2,50.0,14.0,9.0,35.75,50.0
2021-07-02 13:00:00,30.0,60.0,35.2,50.0,24.0,9.0,36.3,50.0
2021-07-02 13:05:00,38.0,65.0,35.95,50.0,1.0,43.0,36.6,50.0
2021-07-02 13:10:00,8.0,1.0,37.35,50.0,38.0,65.0,37.95,50.0
2021-07-02 13:15:00,36.0,9.0,37.6,50.0,5.0,22.0,38.25,50.0
2021-07-02 13:20:00,32.0,9.0,37.65,50.0,24.0,9.0,38.4,50.0
2021-07-02 13:25:00,29.0,9.0,38.15,50.0,24.0,65.0,39.0,50.0
2021-07-02 13:30:00,36.0,9.0,38.45,50.0,32.0,65.0,39.15,50.0
2021-07-02 13:35:00,23.0,65.0,38.5,50.0,28.0,65.0,38.95,50.0
2021-07-02 13:40:00,31.0,9.0,38.5,50.0,6.0,22.0,39.15,50.0
2021-07-02 13:45:00,39.0,9.0,38.75,50.0,34.0,9.0,39.65,50.0
2021-07-02 13:50:00,49.0,9.0,38.75,50.0,24.0,65.0,39.55,50.0
2021-07-02 13:55:00,53.0,65.0,38.5,50.0,21.0,5.0,39.25,50.0
2021-07-02 14:00:00,42.0,9.0,37.8,50.0,23.0,9.0,38.5,50.0
2021-07-02 14:05:00,17.0,65.0,37.7,50.0,13.0,65.0,38.2,50.0
2021-07-02 14:10:00,26.0,65.0,37.55,50.0,30.0,9.0,38.25,50.0
2021-07-02 14:15:00,3.0,65.0,37.55,50.0,26.0,9.0,37.95,50.0
2021-07-02 14:20:00,57.0,9.0,37.2,50.0,5.0,60.0,37.85,50.0
2021-07-02 14:25:00,35.0,9.0,37.1,50.0,11.0,1.0,37.65,50.0
2021-07-02 14:30:00,22.0,65.0,37.5,50.0,13.0,65.0,38.0,50.0
2021-07-02 14:35:00,1.0,43.0,36.6,50.0,35.0,9.0,37.2,50.0
2021-07-02 14:40:00,15.0,9.0,37.1,50.0,16.0,9.0,37.75,50.0
2021-07-02 14:45:00,22.0,65.0,37.2,50.0,21.0,9.0,37.95,50.0
2021-07-02 14:50:00,17.0,65.0,37.65,50.0,2.0,43.0,38.3,50.0
2021-07-02 14:55:00,32.0,65.0,36.95,50.0,2.0,4.0,37.6,50.0
2021-07-02 15:00:00,11.0,65.0,37.45,50.0,13.0,9.0,38.0,50.0
2021-07-02 15:05:00,25.0,65.0,36.7,50.0,5.0,1.0,37.35,50.0
2021-07-02 15:10:00,17.0,9.0,36.85,50.0,9.0,1.0,37.4,50.0
2021-07-02 15:15:00,29.0,65.0,36.65,50.0,3.0,65.0,37.15,50.0
2021-07-02 15:20:00,35.0,9.0,36.3,50.0,13.0,1.0,37.0,50.0
2021-07-02 15:25:00,20.0,65.0,36.65,50.0,20.0,65.0,37.2,50.0
2021-07-02 15:30:00,23.0,65.0,36.65,50.0,5.0,22.0,37.3,50.0
2021-07-02 15:35:00,24.0,65.0,37.35,50.0,10.0,9.0,37.95,50.0
2021-07-02 15:40:00,15.0,65.0,37.25,50.0,28.0,9.0,37.85,50.0
2021-07-02 15:45:00,34.0,9.0,36.3,50.0,26.0,65.0,37.05,50.0
2021-07-02 15:50:00,10.0,60.0,36.05,50.0,8.0,1.0,37.8,50.0
2021-07-02 15:55:00,6.0,9.0,36.8,50.0,8.0,9.0,37.7,50.0
2021-07-06 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-06 09:35:00,22.0,65.0,36.05,50.0,17.0,65.0,36.95,50.0
2021-07-06 09:40:00,39.0,65.0,34.3,50.0,5.0,22.0,35.3,50.0
2021-07-06 09:45:00,51.0,65.0,30.7,50.0,51.0,65.0,32.4,50.0
2021-07-06 09:50:00,33.0,9.0,30.55,50.0,29.0,1.0,31.55,50.0
2021-07-06 09:55:00,39.0,65.0,29.0,50.0,22.0,65.0,30.0,50.0
2021-07-06 10:00:00,6.0,43.0,29.75,50.0,9.0,9.0,30.9,50.0
2021-07-06 10:05:00,39.0,65.0,29.55,50.0,41.0,65.0,30.35,50.0
2021-07-06 10:10:00,46.0,65.0,29.6,50.0,13.0,65.0,30.4,50.0
2021-07-06 10:15:00,41.0,65.0,29.6,50.0,1.0,65.0,30.2,50.0
2021-07-06 10:20:00,21.0,43.0,30.25,50.0,23.0,9.0,30.9,50.0
2021-07-06 10:25:00,41.0,9.0,30.2,50.0,20.0,65.0,30.85,50.0
2021-07-06 10:30:00,42.0,1.0,30.25,50.0,15.0,65.0,30.95,50.0
2021-07-06 10:35:00,9.0,60.0,29.5,50.0,53.0,9.0,30.15,50.0
2021-07-06 10:40:00,17.0,65.0,29.45,50.0,57.0,65.0,30.15,50.0
2021-07-06 10:45:00,7.0,22.0,30.1,50.0,41.0,65.0,30.8,50.0
2021-07-06 10:50:00,5.0,65.0,30.55,50.0,79.0,9.0,31.25,50.0
2021-07-06 10:55:00,1.0,43.0,31.1,50.0,33.0,65.0,31.55,50.0
2021-07-06 11:00:00,16.0,65.0,29.8,50.0,36.0,4.0,30.45,50.0
2021-07-06 11:05:00,45.0,9.0,29.45,50.0,17.0,65.0,30.0,50.0
2021-07-06 11:10:00,39.0,65.0,29.65,50.0,17.0,65.0,30.2,50.0
2021-07-06 11:15:00,49.0,65.0,28.95,50.0,47.0,65.0,29.75,50.0
2021-07-06 11:20:00,16.0,65.0,28.85,50.0,22.0,5.0,29.45,50.0
2021-07-06 11:25:00,24.0,9.0,29.05,50.0,43.0,65.0,29.65,50.0
2021-07-06 11:30:00,39.0,65.0,28.65,50.0,41.0,65.0,29.35,50.0
2021-07-06 11:35:00,34.0,65.0,28.85,50.0,43.0,65.0,29.5,50.0
2021-07-06 11:40:00,67.0,9.0,28.5,50.0,32.0,65.0,29.25,50.0
2021-07-06 11:45:00,12.0,5.0,27.85,50.0,1.0,4.0,28.45,50.0
2021-07-06 11:50:00,23.0,65.0,27.6,50.0,16.0,9.0,28.25,50.0
2021-07-06 11:55:00,30.0,65.0,27.2,50.0,52.0,9.0,27.8,50.0
2021-07-06 12:00:00,51.0,65.0,27.0,50.0,15.0,43.0,27.7,50.0
2021-07-06 12:05:00,41.0,65.0,26.2,50.0,41.0,65.0,27.0,50.0
2021-07-06 12:10:00,46.0,65.0,25.8,50.0,37.0,65.0,26.55,50.0
2021-07-06 12:15:00,21.0,5.0,25.85,50.0,23.0,5.0,26.5,50.0
2021-07-06 12:20:00,31.0,65.0,25.2,50.0,20.0,1.0,25.8,50.0
2021-07-06 12:25:00,52.0,9.0,25.7,50.0,85.0,9.0,26.65,50.0
2021-07-06 12:30:00,53.0,65.0,25.85,50.0,46.0,65.0,26.6,50.0
2021-07-06 12:35:00,35.0,5.0,25.9,50.0,10.0,9.0,26.8,50.0
2021-07-06 12:40:00,34.0,9.0,25.6,50.0,74.0,9.0,26.3,50.0
2021-07-06 12:45:00,25.0,65.0,25.65,50.0,64.0,9.0,26.25,50.0
2021-07-06 12:50:00,53.0,9.0,25.7,50.0,16.0,43.0,26.35,50.0
2021-07-06 12:55:00,38.0,65.0,25.95,50.0,31.0,65.0,26.55,50.0
2021-07-06 13:00:00,19.0,65.0,26.2,50.0,68.0,9.0,26.7,50.0
2021-07-06 13:05:00,77.0,9.0,25.65,50.0,12.0,1.0,26.3,50.0
2021-07-06 13:10:00,44.0,65.0,26.25,50.0,16.0,9.0,26.85,50.0
2021-07-06 13:15:00,58.0,9.0,26.1,50.0,9.0,65.0,26.65,50.0
2021-07-06 13:20:00,33.0,9.0,26.5,50.0,39.0,65.0,27.1,50.0
2021-07-06 13:25:00,63.0,9.0,26.2,50.0,9.0,1.0,26.9,50.0
2021-07-06 13:30:00,26.0,65.0,26.8,50.0,42.0,65.0,27.4,50.0
2021-07-06 13:35:00,12.0,5.0,26.5,50.0,32.0,9.0,27.05,50.0
2021-07-06 13:40:00,64.0,9.0,26.05,50.0,46.0,9.0,26.8,50.0
2021-07-06 13:45:00,46.0,9.0,26.85,50.0,29.0,65.0,27.5,50.0
2021-07-06 13:50:00,49.0,65.0,26.65,50.0,50.0,9.0,27.35,50.0
2021-07-06 13:55:00,82.0,9.0,26.5,50.0,54.0,9.0,27.25,50.0
2021-07-06 14:00:00,57.0,9.0,26.35,50.0,49.0,9.0,27.05,50.0
2021-07-06 14:05:00,41.0,9.0,26.15,50.0,6.0,65.0,26.65,50.0
2021-07-06 14:10:00,7.0,1.0,26.15,50.0,70.0,9.0,26.7,50.0
2021-07-06 14:15:00,52.0,65.0,25.85,50.0,24.0,9.0,26.55,50.0
2021-07-06 14:20:00,34.0,65.0,26.35,50.0,30.0,65.0,26.95,50.0
2021-07-06 14:25:00,48.0,65.0,26.4,50.0,7.0,1.0,26.9,50.0
2021-07-06 14:30:00,30.0,65.0,26.1,50.0,23.0,65.0,26.5,50.0
2021-07-06 14:35:00,10.0,9.0,26.35,50.0,35.0,9.0,26.8,50.0
2021-07-06 14:40:00,25.0,65.0,25.75,50.0,41.0,9.0,26.25,50.0
2021-07-06 14:45:00,49.0,65.0,25.55,50.0,48.0,9.0,26.25,50.0
2021-07-06 14:50:00,40.0,65.0,25.6,50.0,31.0,9.0,26.1,50.0
2021-07-06 14:55:00,12.0,5.0,25.4,50.0,46.0,65.0,25.9,50.0
2021-07-06 15:00:00,44.0,65.0,25.4,50.0,31.0,65.0,26.0,50.0
2021-07-06 15:05:00,41.0,65.0,25.45,50.0,50.0,9.0,26.1,50.0
2021-07-06 15:10:00,23.0,65.0,25.5,50.0,33.0,9.0,25.9,50.0
2021-07-06 15:15:00,74.0,65.0,26.0,50.0,51.0,65.0,26.8,50.0
2021-07-06 15:20:00,62.0,9.0,26.4,50.0,54.0,65.0,27.2,50.0
2021-07-06 15:25:00,32.0,65.0,26.25,50.0,38.0,65.0,26.75,50.0
2021-07-06 15:30:00,58.0,9.0,26.1,50.0,11.0,1.0,26.7,50.0
2021-07-06 15:35:00,55.0,65.0,26.15,50.0,4.0,4.0,26.7,50.0
2021-07-06 15:40:00,50.0,1.0,26.35,50.0,27.0,65.0,26.95,50.0
2021-07-06 15:45:00,70.0,65.0,26.75,50.0,42.0,65.0,27.45,50.0
2021-07-06 15:50:00,16.0,5.0,26.95,50.0,16.0,5.0,27.95,50.0
2021-07-06 15:55:00,28.0,5.0,27.15,50.0,10.0,9.0,28.0,50.0
2021-07-07 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-07 09:35:00,29.0,65.0,26.3,50.0,23.0,9.0,27.05,50.0
2021-07-07 09:40:00,24.0,43.0,25.8,50.0,23.0,9.0,26.45,50.0
2021-07-07 09:45:00,9.0,4.0,26.4,50.0,52.0,9.0,27.05,50.0
2021-07-07 09:50:00,40.0,43.0,24.85,50.0,48.0,65.0,25.8,50.0
2021-07-07 09:55:00,34.0,43.0,25.2,50.0,25.0,9.0,25.85,50.0
2021-07-07 10:00:00,14.0,1.0,24.75,50.0,39.0,65.0,25.3,50.0
2021-07-07 10:05:00,47.0,65.0,22.95,50.0,24.0,65.0,23.6,50.0
2021-07-07 10:10:00,7.0,60.0,23.25,50.0,61.0,1.0,23.95,50.0
2021-07-07 10:15:00,61.0,65.0,23.3,50.0,48.0,65.0,24.15,50.0
2021-07-07 10:20:00,38.0,9.0,22.85,50.0,33.0,60.0,23.55,50.0
2021-07-07 10:25:00,7.0,9.0,22.25,50.0,54.0,5.0,23.0,50.0
2021-07-07 10:30:00,10.0,9.0,21.2,50.0,19.0,31.0,21.85,50.0
2021-07-07 10:35:00,31.0,65.0,21.35,50.0,55.0,65.0,22.15,50.0
2021-07-07 10:40:00,19.0,65.0,20.6,50.0,39.0,9.0,21.15,50.0
2021-07-07 10:45:00,32.0,65.0,20.05,50.0,26.0,65.0,20.5,50.0
2021-07-07 10:50:00,14.0,1.0,20.95,50.0,47.0,65.0,21.55,50.0
2021-07-07 10:55:00,36.0,65.0,21.25,50.0,114.0,9.0,22.05,50.0
2021-07-07 11:00:00,4.0,65.0,21.5,50.0,71.0,9.0,22.05,50.0
2021-07-07 11:05:00,12.0,60.0,21.6,50.0,39.0,9.0,22.1,50.0
2021-07-07 11:10:00,51.0,9.0,20.85,50.0,33.0,9.0,21.45,50.0
2021-07-07 11:15:00,14.0,9.0,21.3,50.0,56.0,9.0,22.1,50.0
2021-07-07 11:20:00,47.0,9.0,21.7,50.0,81.0,9.0,22.5,50.0
2021-07-07 11:25:00,16.0,65.0,21.35,50.0,108.0,9.0,22.1,50.0
2021-07-07 11:30:00,59.0,65.0,21.2,50.0,22.0,69.0,21.8,50.0
2021-07-07 11:35:00,28.0,9.0,20.7,50.0,38.0,9.0,21.25,50.0
2021-07-07 11:40:00,20.0,5.0,21.05,50.0,71.0,4.0,21.8,50.0
2021-07-07 11:45:00,27.0,69.0,21.8,50.0,40.0,5.0,22.7,50.0
2021-07-07 11:50:00,19.0,1.0,22.3,50.0,41.0,9.0,22.95,50.0
2021-07-07 11:55:00,47.0,65.0,22.25,50.0,68.0,9.0,23.05,50.0
2021-07-07 12:00:00,51.0,65.0,22.05,50.0,107.0,9.0,22.85,50.0
2021-07-07 12:05:00,30.0,65.0,22.05,50.0,98.0,9.0,22.75,50.0
2021-07-07 12:10:00,36.0,65.0,21.6,50.0,67.0,9.0,22.3,50.0
2021-07-07 12:15:00,17.0,65.0,21.7,50.0,71.0,9.0,22.3,50.0
2021-07-07 12:20:00,29.0,1.0,21.3,50.0,88.0,9.0,21.95,50.0
2021-07-07 12:25:00,33.0,65.0,21.25,50.0,104.0,9.0,21.8,50.0
2021-07-07 12:30:00,26.0,65.0,21.5,50.0,101.0,9.0,22.15,50.0
2021-07-07 12:35:00,23.0,1.0,21.0,50.0,31.0,1.0,21.65,50.0
2021-07-07 12:40:00,45.0,9.0,21.65,50.0,73.0,9.0,22.35,50.0
2021-07-07 12:45:00,15.0,65.0,21.7,50.0,114.0,4.0,22.3,50.0
2021-07-07 12:50:00,34.0,65.0,21.3,50.0,63.0,9.0,21.8,50.0
2021-07-07 12:55:00,52.0,65.0,20.95,50.0,41.0,65.0,21.55,50.0
2021-07-07 13:00:00,48.0,65.0,21.05,50.0,36.0,65.0,21.55,50.0
2021-07-07 13:05:00,8.0,65.0,20.8,50.0,44.0,65.0,21.25,50.0
2021-07-07 13:10:00,27.0,65.0,20.7,50.0,37.0,65.0,21.2,50.0
2021-07-07 13:15:00,10.0,9.0,20.7,50.0,16.0,60.0,21.4,50.0
2021-07-07 13:20:00,26.0,65.0,20.85,50.0,31.0,65.0,21.3,50.0
2021-07-07 13:25:00,29.0,65.0,21.05,50.0,69.0,65.0,21.7,50.0
2021-07-07 13:30:00,32.0,65.0,21.1,50.0,7.0,69.0,21.5,50.0
2021-07-07 13:35:00,25.0,65.0,20.95,50.0,82.0,9.0,21.5,50.0
2021-07-07 13:40:00,11.0,65.0,20.85,50.0,74.0,65.0,21.4,50.0
2021-07-07 13:45:00,31.0,9.0,21.0,50.0,37.0,9.0,21.4,50.0
2021-07-07 13:50:00,10.0,1.0,20.85,50.0,42.0,9.0,21.35,50.0
2021-07-07 13:55:00,32.0,9.0,21.0,50.0,111.0,4.0,21.7,50.0
2021-07-07 14:00:00,14.0,65.0,21.2,50.0,14.0,65.0,22.25,50.0
2021-07-07 14:05:00,35.0,65.0,22.0,50.0,31.0,65.0,22.5,50.0
2021-07-07 14:10:00,51.0,9.0,22.15,50.0,38.0,65.0,22.7,50.0
2021-07-07 14:15:00,20.0,9.0,21.65,50.0,55.0,9.0,22.2,50.0
2021-07-07 14:20:00,4.0,4.0,21.65,50.0,68.0,65.0,22.15,50.0
2021-07-07 14:25:00,6.0,1.0,21.4,50.0,64.0,9.0,21.9,50.0
2021-07-07 14:30:00,3.0,43.0,21.45,50.0,31.0,9.0,21.85,50.0
2021-07-07 14:35:00,11.0,1.0,21.05,50.0,52.0,9.0,21.5,50.0
2021-07-07 14:40:00,7.0,65.0,20.65,50.0,63.0,9.0,21.05,50.0
2021-07-07 14:45:00,27.0,9.0,20.8,50.0,76.0,9.0,21.35,50.0
2021-07-07 14:50:00,22.0,9.0,20.8,50.0,40.0,9.0,21.25,50.0
2021-07-07 14:55:00,16.0,9.0,20.85,50.0,93.0,9.0,21.45,50.0
2021-07-07 15:00:00,14.0,65.0,21.3,50.0,27.0,65.0,21.75,50.0
2021-07-07 15:05:00,45.0,9.0,21.3,50.0,29.0,9.0,21.9,50.0
2021-07-07 15:10:00,30.0,65.0,21.45,50.0,13.0,9.0,21.9,50.0
2021-07-07 15:15:00,21.0,65.0,21.35,50.0,35.0,4.0,21.85,50.0
2021-07-07 15:20:00,28.0,9.0,21.5,50.0,61.0,9.0,22.05,50.0
2021-07-07 15:25:00,15.0,1.0,21.1,50.0,68.0,9.0,21.6,50.0
2021-07-07 15:30:00,26.0,9.0,20.9,50.0,89.0,9.0,21.55,50.0
2021-07-07 15:35:00,28.0,65.0,21.1,50.0,27.0,9.0,21.55,50.0
2021-07-07 15:40:00,2.0,69.0,21.05,50.0,61.0,9.0,21.55,50.0
