open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:30:00
44.2,44.2,42.47,42.75,16.0,3.0,2021-07-01 09:35:00
43.3,43.3,41.69,41.69,15.0,3.0,2021-07-01 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:00:00
40.2,40.2,40.2,40.2,2.0,1.0,2021-07-01 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:35:00
40.75,40.75,40.75,40.75,2.0,1.0,2021-07-01 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:45:00
40.12,40.12,40.12,40.12,2.0,2.0,2021-07-01 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:40:00
39.0,39.0,39.0,39.0,1.0,1.0,2021-07-01 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:00:00
39.2,39.2,39.2,39.2,2.0,1.0,2021-07-01 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-01 15:55:00
39.5,42.7,39.5,42.7,3.0,3.0,2021-07-02 09:30:00
41.75,44.61,41.75,44.61,6.0,2.0,2021-07-02 09:35:00
48.2,48.2,46.55,46.55,3.0,3.0,2021-07-02 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 09:45:00
44.6,44.6,44.6,44.6,4.0,1.0,2021-07-02 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 09:55:00
42.32,42.32,42.23,42.23,2.0,2.0,2021-07-02 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:05:00
41.13,41.13,41.13,41.13,1.0,1.0,2021-07-02 10:10:00
40.96,41.58,40.96,41.58,11.0,3.0,2021-07-02 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:20:00
41.67,42.5,41.67,42.5,2.0,2.0,2021-07-02 10:25:00
39.5,39.5,39.5,39.5,1.0,1.0,2021-07-02 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:40:00
38.9,38.9,38.9,38.9,1.0,1.0,2021-07-02 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:35:00
38.75,38.75,38.75,38.75,7.0,2.0,2021-07-02 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 11:50:00
37.75,37.75,37.75,37.75,7.0,1.0,2021-07-02 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:55:00
