datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-07-12 14:45:00,39.0,60.0,45.7,50.0,10.0,60.0,46.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.150000000000006
2021-07-12 14:50:00,24.0,9.0,46.2,50.0,35.0,9.0,47.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.625
2021-07-12 14:55:00,31.0,9.0,46.3,50.0,52.0,9.0,47.2,50.0,47.0,47.0,47.0,47.0,1.0,1.0,46.75
2021-07-12 15:00:00,64.0,9.0,46.75,50.0,4.0,65.0,47.5,50.0,47.5,47.5,47.5,47.5,2.0,2.0,47.125
2021-07-12 15:05:00,39.0,9.0,46.65,50.0,33.0,65.0,47.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
2021-07-12 15:10:00,39.0,9.0,46.6,50.0,80.0,65.0,47.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2
2021-07-12 15:15:00,10.0,43.0,46.8,50.0,55.0,9.0,47.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25
2021-07-12 15:20:00,38.0,9.0,45.5,50.0,40.0,1.0,46.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.975
2021-07-12 15:25:00,24.0,9.0,45.35,50.0,39.0,65.0,46.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.725
2021-07-12 15:30:00,38.0,1.0,45.5,50.0,25.0,69.0,46.55,50.0,45.95,45.95,45.95,45.95,8.0,1.0,46.025
2021-07-12 15:35:00,33.0,60.0,45.55,50.0,18.0,43.0,46.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95
2021-07-12 15:40:00,27.0,65.0,45.25,50.0,47.0,65.0,46.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.725
2021-07-12 15:45:00,34.0,43.0,45.25,50.0,51.0,65.0,46.35,50.0,46.8,46.8,46.8,46.8,1.0,1.0,45.8
2021-07-12 15:50:00,15.0,69.0,46.0,50.0,12.0,4.0,47.5,50.0,46.7,46.7,46.7,46.7,1.0,1.0,46.75
2021-07-12 15:55:00,16.0,9.0,46.65,50.0,20.0,7.0,47.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.099999999999994
2021-07-13 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
2021-07-13 09:35:00,39.0,65.0,46.65,50.0,28.0,9.0,48.35,50.0,45.8,45.8,45.8,45.8,1.0,1.0,47.5
2021-07-13 09:40:00,79.0,65.0,44.15,50.0,19.0,65.0,45.75,50.0,45.5,45.5,44.5,44.6,5.0,5.0,44.95
2021-07-13 09:45:00,61.0,65.0,44.2,50.0,43.0,65.0,45.7,50.0,44.0,45.52,44.0,45.52,2.0,2.0,44.95
2021-07-13 09:50:00,63.0,9.0,44.85,50.0,26.0,65.0,45.85,50.0,45.0,45.0,43.77,43.77,7.0,3.0,45.35
2021-07-13 09:55:00,31.0,1.0,43.25,50.0,8.0,69.0,44.7,50.0,45.25,45.25,45.25,45.25,2.0,1.0,43.975
2021-07-13 10:00:00,48.0,60.0,44.45,50.0,13.0,43.0,45.5,50.0,46.0,46.0,46.0,46.0,1.0,1.0,44.975
2021-07-13 10:05:00,57.0,9.0,45.05,50.0,18.0,1.0,46.15,50.0,44.5,44.56,44.5,44.56,3.0,3.0,45.599999999999994
2021-07-13 10:10:00,53.0,9.0,43.4,50.0,51.0,65.0,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2021-07-13 10:15:00,41.0,65.0,43.6,50.0,10.0,22.0,44.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.025000000000006
2021-07-13 10:20:00,25.0,65.0,43.35,50.0,59.0,9.0,44.2,50.0,43.25,43.25,43.25,43.25,2.0,1.0,43.775000000000006
2021-07-13 10:25:00,87.0,65.0,42.35,50.0,45.0,65.0,43.65,50.0,43.08,43.08,43.08,43.08,1.0,1.0,43.0
2021-07-13 10:30:00,21.0,65.0,41.45,50.0,38.0,65.0,42.15,50.0,41.15,41.15,41.15,41.15,1.0,1.0,41.8
2021-07-13 10:35:00,54.0,9.0,41.05,50.0,42.0,9.0,41.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5
2021-07-13 10:40:00,52.0,9.0,41.85,50.0,35.0,65.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.375
2021-07-13 10:45:00,60.0,9.0,40.95,50.0,34.0,9.0,42.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.525000000000006
2021-07-13 10:50:00,49.0,9.0,42.25,50.0,54.0,9.0,43.35,50.0,43.4,43.4,43.4,43.4,2.0,1.0,42.8
2021-07-13 10:55:00,52.0,65.0,42.15,50.0,39.0,65.0,43.3,50.0,43.18,43.18,43.18,43.18,1.0,1.0,42.724999999999994
2021-07-13 11:00:00,41.0,9.0,42.4,50.0,60.0,9.0,43.4,50.0,42.62,42.62,42.62,42.62,2.0,1.0,42.9
2021-07-13 11:05:00,16.0,65.0,43.5,50.0,44.0,65.0,44.1,50.0,43.5,43.7,43.5,43.7,3.0,3.0,43.8
2021-07-13 11:10:00,38.0,65.0,42.9,50.0,41.0,65.0,43.9,50.0,43.34,43.34,43.08,43.08,2.0,2.0,43.4
2021-07-13 11:15:00,33.0,65.0,42.55,50.0,6.0,69.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.775
2021-07-13 11:20:00,58.0,65.0,41.85,50.0,16.0,43.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.325
2021-07-13 11:25:00,49.0,9.0,42.3,50.0,30.0,1.0,43.25,50.0,42.33,42.33,42.18,42.18,11.0,2.0,42.775
2021-07-13 11:30:00,49.0,9.0,41.8,50.0,22.0,9.0,42.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2
2021-07-13 11:35:00,60.0,9.0,41.15,50.0,36.0,9.0,42.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.625
2021-07-13 11:40:00,86.0,9.0,41.65,50.0,37.0,9.0,42.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125
2021-07-13 11:45:00,58.0,65.0,41.75,50.0,46.0,65.0,43.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.425
2021-07-13 11:50:00,53.0,65.0,42.0,50.0,13.0,65.0,42.9,50.0,44.0,44.0,44.0,44.0,1.0,1.0,42.45
2021-07-13 11:55:00,51.0,9.0,43.5,50.0,36.0,9.0,44.35,50.0,44.0,44.0,44.0,44.0,1.0,1.0,43.925
2021-07-13 12:00:00,61.0,9.0,43.6,50.0,9.0,43.0,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05
2021-07-13 12:05:00,14.0,1.0,43.95,50.0,37.0,4.0,44.55,50.0,43.45,43.45,43.45,43.45,1.0,1.0,44.25
2021-07-13 12:10:00,33.0,9.0,43.2,50.0,63.0,9.0,44.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.650000000000006
2021-07-13 12:15:00,65.0,9.0,42.75,50.0,47.0,9.0,43.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275
2021-07-13 12:20:00,32.0,65.0,42.75,50.0,44.0,9.0,43.45,50.0,43.6,43.6,43.6,43.6,1.0,1.0,43.1
2021-07-13 12:25:00,32.0,9.0,43.3,50.0,26.0,65.0,43.9,50.0,43.7,43.7,43.7,43.7,1.0,1.0,43.599999999999994
2021-07-13 12:30:00,33.0,9.0,42.8,50.0,41.0,9.0,43.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.224999999999994
2021-07-13 12:35:00,39.0,9.0,42.8,50.0,14.0,60.0,43.45,50.0,43.7,43.7,43.7,43.7,1.0,1.0,43.125
2021-07-13 12:40:00,37.0,9.0,43.4,50.0,41.0,9.0,44.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.825
2021-07-13 12:45:00,68.0,65.0,43.2,50.0,12.0,43.0,44.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.650000000000006
2021-07-13 12:50:00,32.0,9.0,43.2,50.0,1.0,7.0,43.5,50.0,43.03,43.03,43.03,43.03,1.0,1.0,43.35
2021-07-13 12:55:00,86.0,9.0,42.7,50.0,59.0,9.0,43.85,50.0,43.2,43.2,43.2,43.2,1.0,1.0,43.275000000000006
2021-07-13 13:00:00,51.0,9.0,42.7,50.0,22.0,65.0,43.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.075
2021-07-13 13:05:00,15.0,43.0,42.1,50.0,77.0,65.0,42.95,50.0,42.0,42.0,42.0,42.0,1.0,1.0,42.525000000000006
2021-07-13 13:10:00,52.0,4.0,41.6,50.0,15.0,65.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05
2021-07-13 13:15:00,62.0,65.0,41.0,50.0,46.0,9.0,42.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65
2021-07-13 13:20:00,19.0,43.0,39.75,50.0,74.0,9.0,40.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.225
2021-07-13 13:25:00,64.0,65.0,40.1,50.0,22.0,65.0,40.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5
2021-07-13 13:30:00,54.0,9.0,40.15,50.0,46.0,65.0,41.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.625
2021-07-13 13:35:00,7.0,1.0,39.95,50.0,76.0,9.0,40.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35
2021-07-13 13:40:00,42.0,9.0,39.15,50.0,39.0,9.0,40.0,50.0,40.0,40.0,40.0,40.0,2.0,1.0,39.575
2021-07-13 13:45:00,77.0,9.0,38.85,50.0,17.0,69.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3
2021-07-13 13:50:00,29.0,69.0,38.5,50.0,67.0,9.0,39.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.175
2021-07-13 13:55:00,43.0,65.0,38.2,50.0,22.0,65.0,39.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.650000000000006
2021-07-13 14:00:00,21.0,65.0,38.85,50.0,54.0,65.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3
2021-07-13 14:05:00,28.0,4.0,36.3,50.0,20.0,69.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.825
2021-07-13 14:10:00,76.0,65.0,37.1,50.0,32.0,65.0,38.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.575
2021-07-13 14:15:00,26.0,1.0,38.05,50.0,4.0,4.0,38.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.474999999999994
2021-07-13 14:20:00,40.0,65.0,38.05,50.0,26.0,65.0,38.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.474999999999994
2021-07-13 14:25:00,39.0,9.0,38.15,50.0,24.0,9.0,38.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55
2021-07-13 14:30:00,43.0,9.0,38.75,50.0,23.0,69.0,39.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.225
2021-07-13 14:35:00,45.0,9.0,38.95,50.0,30.0,1.0,39.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.400000000000006
2021-07-13 14:40:00,79.0,9.0,38.15,50.0,32.0,9.0,39.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7
2021-07-13 14:45:00,72.0,9.0,37.65,50.0,40.0,9.0,38.75,50.0,38.0,38.0,38.0,38.0,1.0,1.0,38.2
2021-07-13 14:50:00,58.0,9.0,37.3,50.0,54.0,9.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.825
2021-07-13 14:55:00,27.0,5.0,37.0,50.0,16.0,43.0,37.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.325
2021-07-13 15:00:00,71.0,65.0,37.7,50.0,19.0,65.0,38.5,50.0,38.0,38.0,38.0,38.0,1.0,1.0,38.1
2021-07-13 15:05:00,6.0,47.0,37.7,50.0,46.0,65.0,38.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.975
2021-07-13 15:10:00,16.0,43.0,37.3,50.0,57.0,9.0,37.95,50.0,37.3,37.3,37.3,37.3,1.0,1.0,37.625
2021-07-13 15:15:00,35.0,65.0,36.75,50.0,51.0,9.0,37.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15
2021-07-13 15:20:00,40.0,9.0,36.8,50.0,52.0,9.0,37.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2
2021-07-13 15:25:00,23.0,9.0,36.9,50.0,64.0,9.0,37.65,50.0,37.25,37.25,37.25,37.25,1.0,1.0,37.275
2021-07-13 15:30:00,18.0,43.0,36.6,50.0,44.0,9.0,37.3,50.0,36.6,36.9,36.6,36.9,3.0,2.0,36.95
2021-07-13 15:35:00,48.0,65.0,36.65,50.0,44.0,65.0,37.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.125
2021-07-13 15:40:00,40.0,1.0,36.7,50.0,27.0,65.0,37.5,50.0,37.02,37.02,37.02,37.02,5.0,2.0,37.1
2021-07-13 15:45:00,30.0,65.0,36.75,50.0,38.0,9.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05
2021-07-13 15:50:00,12.0,4.0,36.6,50.0,13.0,4.0,37.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.225
2021-07-13 15:55:00,15.0,69.0,35.9,50.0,14.0,69.0,37.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5
2021-07-14 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9
2021-07-14 09:35:00,19.0,43.0,37.4,50.0,33.0,65.0,38.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9
2021-07-14 09:40:00,30.0,43.0,36.2,50.0,24.0,65.0,37.05,50.0,36.0,36.0,34.3,34.3,4.0,3.0,36.625
2021-07-14 09:45:00,18.0,60.0,34.1,50.0,9.0,65.0,34.75,50.0,34.35,34.35,33.91,33.91,2.0,2.0,34.425
2021-07-14 09:50:00,5.0,60.0,33.05,50.0,5.0,22.0,33.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.325
2021-07-14 09:55:00,27.0,1.0,33.7,50.0,23.0,69.0,34.4,50.0,34.0,34.0,34.0,34.0,1.0,1.0,34.05
2021-07-14 10:00:00,27.0,43.0,33.35,50.0,5.0,43.0,33.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.625
2021-07-14 10:05:00,11.0,22.0,35.1,50.0,13.0,22.0,35.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.425
2021-07-14 10:10:00,45.0,65.0,36.0,50.0,4.0,22.0,36.6,50.0,36.83,36.83,36.83,36.83,1.0,1.0,36.3
2021-07-14 10:15:00,15.0,43.0,37.3,50.0,28.0,65.0,37.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.575
2021-07-14 10:20:00,7.0,22.0,36.45,50.0,39.0,65.0,37.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.725
2021-07-14 10:25:00,18.0,43.0,36.65,50.0,50.0,65.0,37.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95
2021-07-14 10:30:00,20.0,60.0,35.5,50.0,11.0,9.0,36.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85
2021-07-14 10:35:00,49.0,65.0,34.3,50.0,1.0,1.0,34.8,50.0,34.76,34.76,34.76,34.76,2.0,1.0,34.55
2021-07-14 10:40:00,59.0,9.0,34.55,50.0,42.0,1.0,35.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9
2021-07-14 10:45:00,25.0,43.0,35.3,50.0,10.0,1.0,35.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55
2021-07-14 10:50:00,49.0,65.0,35.4,50.0,41.0,65.0,36.15,50.0,36.0,36.0,36.0,36.0,1.0,1.0,35.775
2021-07-14 10:55:00,22.0,65.0,36.35,50.0,14.0,65.0,36.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55
2021-07-14 11:00:00,15.0,4.0,37.2,50.0,10.0,22.0,37.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.525000000000006
2021-07-14 11:05:00,31.0,43.0,39.3,50.0,53.0,65.0,40.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.775
2021-07-14 11:10:00,14.0,43.0,39.85,50.0,20.0,43.0,40.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.125
2021-07-14 11:15:00,24.0,43.0,38.4,50.0,34.0,5.0,38.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.675
2021-07-14 11:20:00,18.0,43.0,37.95,50.0,21.0,65.0,38.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.225
2021-07-14 11:25:00,7.0,43.0,37.45,50.0,28.0,9.0,38.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
2021-07-14 11:30:00,24.0,9.0,36.3,50.0,24.0,65.0,36.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.575
2021-07-14 11:35:00,16.0,43.0,36.65,50.0,46.0,65.0,37.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95
2021-07-14 11:40:00,47.0,65.0,35.6,50.0,8.0,4.0,36.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85
2021-07-14 11:45:00,12.0,43.0,35.3,50.0,37.0,1.0,35.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55
2021-07-14 11:50:00,33.0,65.0,34.7,50.0,25.0,60.0,35.25,50.0,34.8,34.8,34.0,34.0,2.0,2.0,34.975
2021-07-14 11:55:00,10.0,43.0,33.6,50.0,45.0,65.0,34.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85
2021-07-14 12:00:00,11.0,43.0,33.55,50.0,41.0,65.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.775
2021-07-14 12:05:00,6.0,22.0,34.3,50.0,10.0,22.0,34.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.575
