datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-01-05 09:50:00,6.0,1.0,726.26,0.0,1.0,73.0,726.82,0.0
2021-01-05 09:55:00,1.0,68.0,724.77,0.0,1.0,63.0,725.07,0.0
2021-01-05 10:00:00,1.0,60.0,721.72,0.0,1.0,43.0,721.94,0.0
2021-01-05 10:05:00,1.0,64.0,724.35,0.0,2.0,1.0,724.65,0.0
2021-01-05 10:10:00,3.0,7.0,726.46,0.0,4.0,1.0,726.86,0.0
2021-01-05 10:15:00,1.0,1.0,727.15,0.0,3.0,9.0,727.46,0.0
2021-01-05 10:20:00,2.0,1.0,733.84,0.0,1.0,9.0,734.22,0.0
2021-01-05 10:25:00,4.0,1.0,735.1,0.0,1.0,17.0,735.38,0.0
2021-01-05 10:30:00,1.0,65.0,731.74,0.0,1.0,64.0,731.98,0.0
2021-01-05 10:35:00,1.0,65.0,732.04,0.0,1.0,1.0,732.2,0.0
2021-01-05 10:40:00,1.0,1.0,732.96,0.0,1.0,60.0,733.26,0.0
2021-01-05 10:45:00,5.0,1.0,732.53,0.0,2.0,1.0,732.7,0.0
2021-01-05 10:50:00,1.0,63.0,734.13,0.0,7.0,65.0,734.33,0.0
2021-01-05 10:55:00,2.0,1.0,737.29,0.0,1.0,43.0,737.63,0.0
2021-01-05 11:00:00,1.0,1.0,734.65,0.0,1.0,3.0,734.76,0.0
2021-01-05 11:05:00,1.0,68.0,735.84,0.0,2.0,7.0,736.0,0.0
2021-01-05 11:10:00,2.0,7.0,735.4,0.0,1.0,1.0,735.6,0.0
2021-01-05 11:15:00,1.0,60.0,736.55,0.0,1.0,65.0,737.01,0.0
2021-01-05 11:20:00,2.0,1.0,736.01,0.0,3.0,1.0,736.3,0.0
2021-01-05 11:25:00,2.0,43.0,735.69,0.0,1.0,43.0,735.95,0.0
2021-01-05 11:30:00,1.0,1.0,738.52,0.0,1.0,60.0,738.62,0.0
2021-01-05 11:35:00,1.0,3.0,739.2,0.0,1.0,11.0,739.36,0.0
2021-01-05 11:40:00,1.0,68.0,737.96,0.0,2.0,1.0,738.09,0.0
2021-01-05 11:45:00,5.0,64.0,738.31,0.0,1.0,17.0,738.54,0.0
2021-01-05 11:50:00,1.0,1.0,737.66,0.0,1.0,9.0,737.94,0.0
2021-01-05 11:55:00,1.0,43.0,737.59,1.0,6.0,65.0,737.8,0.0
2021-01-05 12:00:00,1.0,68.0,737.4,0.0,7.0,1.0,737.5,0.0
2021-01-05 12:05:00,2.0,1.0,737.0,0.0,2.0,60.0,737.18,0.0
2021-01-05 12:10:00,1.0,68.0,735.7,0.0,1.0,43.0,735.86,0.0
2021-01-05 12:15:00,1.0,7.0,734.6,0.0,2.0,60.0,734.8,0.0
2021-01-05 12:20:00,1.0,43.0,736.01,0.0,1.0,60.0,736.39,0.0
2021-01-05 12:25:00,5.0,1.0,736.7,0.0,1.0,68.0,736.88,0.0
2021-01-05 12:30:00,1.0,65.0,737.67,0.0,11.0,65.0,737.79,0.0
2021-01-05 12:35:00,2.0,1.0,736.46,0.0,1.0,65.0,736.73,0.0
2021-01-05 12:40:00,2.0,43.0,736.19,1.0,1.0,1.0,736.4,0.0
2021-01-05 12:45:00,1.0,43.0,736.47,1.0,1.0,9.0,736.74,0.0
2021-01-05 12:50:00,2.0,65.0,736.2,0.0,2.0,65.0,736.39,0.0
2021-01-05 12:55:00,2.0,1.0,735.31,0.0,2.0,65.0,735.55,0.0
2021-01-05 13:00:00,2.0,43.0,738.14,1.0,1.0,65.0,738.33,0.0
2021-01-05 13:05:00,1.0,1.0,737.5,0.0,1.0,43.0,737.69,0.0
2021-01-05 13:10:00,1.0,65.0,738.37,0.0,2.0,7.0,738.5,0.0
2021-01-05 13:15:00,2.0,7.0,737.45,0.0,1.0,43.0,737.63,0.0
2021-01-05 13:20:00,1.0,7.0,739.22,0.0,2.0,1.0,739.36,0.0
2021-01-05 13:25:00,1.0,7.0,739.3,0.0,56.0,1.0,739.4,0.0
2021-01-05 13:30:00,1.0,43.0,738.73,1.0,5.0,65.0,738.86,0.0
2021-01-05 13:35:00,1.0,60.0,739.26,0.0,1.0,1.0,739.38,0.0
2021-01-05 13:40:00,2.0,43.0,739.27,0.0,1.0,43.0,739.48,0.0
2021-01-05 13:45:00,1.0,63.0,739.77,0.0,5.0,1.0,739.9,0.0
2021-01-05 13:50:00,1.0,43.0,738.89,1.0,1.0,63.0,739.08,0.0
2021-01-05 13:55:00,1.0,60.0,738.29,0.0,2.0,43.0,738.44,0.0
2021-01-05 14:00:00,3.0,65.0,738.56,0.0,1.0,63.0,738.69,0.0
2021-01-05 14:05:00,2.0,1.0,738.27,0.0,1.0,60.0,738.41,0.0
2021-01-05 14:10:00,6.0,1.0,739.46,0.0,1.0,63.0,739.63,0.0
2021-01-05 14:15:00,1.0,64.0,738.03,0.0,1.0,65.0,738.14,0.0
2021-01-05 14:20:00,2.0,60.0,737.73,0.0,1.0,64.0,737.91,0.0
2021-01-05 14:25:00,1.0,68.0,738.14,0.0,2.0,43.0,738.3,0.0
2021-01-05 14:30:00,1.0,11.0,738.24,0.0,2.0,60.0,738.4,0.0
2021-01-05 14:35:00,2.0,65.0,737.65,0.0,1.0,7.0,737.76,0.0
2021-01-05 14:40:00,1.0,68.0,737.4,0.0,20.0,1.0,737.5,0.0
2021-01-05 14:45:00,3.0,1.0,738.18,0.0,1.0,1.0,738.35,0.0
2021-01-05 14:50:00,1.0,43.0,737.74,1.0,4.0,7.0,737.86,0.0
2021-01-05 14:55:00,1.0,43.0,735.77,1.0,8.0,65.0,735.89,0.0
2021-01-05 15:00:00,1.0,43.0,735.95,1.0,2.0,65.0,736.1,0.0
2021-01-05 15:05:00,1.0,43.0,735.48,0.0,3.0,65.0,735.73,0.0
2021-01-05 15:10:00,2.0,1.0,734.68,0.0,1.0,43.0,734.82,0.0
2021-01-05 15:15:00,2.0,7.0,735.97,0.0,2.0,1.0,736.14,0.0
2021-01-05 15:20:00,2.0,65.0,735.5,0.0,4.0,1.0,735.65,0.0
2021-01-05 15:25:00,2.0,65.0,735.13,0.0,1.0,60.0,735.36,0.0
2021-01-05 15:30:00,1.0,43.0,735.77,1.0,15.0,1.0,735.9,0.0
2021-01-05 15:35:00,2.0,1.0,735.86,0.0,1.0,7.0,736.0,0.0
2021-01-05 15:40:00,10.0,1.0,733.02,0.0,3.0,7.0,733.22,0.0
2021-01-05 15:45:00,4.0,64.0,733.84,0.0,1.0,1.0,734.0,0.0
2021-01-05 15:50:00,2.0,7.0,731.63,0.0,1.0,1.0,731.8,0.0
2021-01-05 15:55:00,1.0,60.0,732.87,0.0,1.0,1.0,733.09,0.0
2021-01-06 09:30:00,10.0,7.0,758.0,0.0,2.0,9.0,758.49,0.0
2021-01-06 09:35:00,2.0,60.0,752.88,0.0,1.0,7.0,753.31,0.0
2021-01-06 09:40:00,1.0,68.0,758.15,0.0,3.0,1.0,758.5,0.0
2021-01-06 09:45:00,2.0,43.0,756.3,0.0,1.0,3.0,756.66,0.0
2021-01-06 09:50:00,1.0,1.0,757.01,0.0,1.0,3.0,757.33,0.0
2021-01-06 09:55:00,1.0,43.0,754.07,0.0,1.0,43.0,754.7,0.0
2021-01-06 10:00:00,1.0,7.0,751.02,0.0,3.0,7.0,751.54,0.0
2021-01-06 10:05:00,1.0,7.0,755.67,0.0,1.0,68.0,755.77,0.0
2021-01-06 10:10:00,1.0,7.0,759.76,0.0,1.0,64.0,760.0,0.0
2021-01-06 10:15:00,1.0,68.0,758.44,0.0,1.0,1.0,758.48,0.0
2021-01-06 10:20:00,1.0,64.0,757.36,0.0,2.0,60.0,757.71,0.0
2021-01-06 10:25:00,8.0,1.0,757.25,0.0,1.0,43.0,757.39,0.0
2021-01-06 10:30:00,1.0,43.0,757.18,0.0,1.0,43.0,757.5,0.0
2021-01-06 10:35:00,13.0,65.0,757.07,0.0,1.0,65.0,757.24,0.0
2021-01-06 10:40:00,1.0,43.0,761.47,0.0,2.0,7.0,761.68,0.0
2021-01-06 10:45:00,1.0,60.0,760.72,0.0,3.0,60.0,760.94,0.0
2021-01-06 10:50:00,1.0,43.0,760.43,0.0,1.0,7.0,760.83,0.0
2021-01-06 10:55:00,1.0,7.0,761.81,0.0,1.0,65.0,762.0,0.0
2021-01-06 11:00:00,1.0,9.0,762.88,0.0,2.0,43.0,763.24,0.0
2021-01-06 11:05:00,1.0,7.0,764.78,0.0,1.0,1.0,764.97,0.0
2021-01-06 11:10:00,1.0,63.0,769.04,0.0,1.0,7.0,769.12,0.0
2021-01-06 11:15:00,1.0,68.0,767.64,0.0,1.0,1.0,767.99,0.0
2021-01-06 11:20:00,2.0,1.0,768.13,0.0,2.0,43.0,768.49,0.0
2021-01-06 11:25:00,1.0,60.0,769.2,0.0,2.0,60.0,769.29,0.0
2021-01-06 11:30:00,1.0,43.0,769.46,0.0,1.0,60.0,769.69,0.0
2021-01-06 11:35:00,1.0,1.0,771.67,0.0,1.0,1.0,771.9,0.0
2021-01-06 11:40:00,1.0,1.0,770.38,0.0,2.0,1.0,770.49,0.0
2021-01-06 11:45:00,1.0,1.0,770.84,0.0,6.0,7.0,771.0,0.0
2021-01-06 11:50:00,2.0,1.0,771.46,0.0,1.0,1.0,771.67,0.0
2021-01-06 11:55:00,2.0,1.0,768.55,0.0,2.0,1.0,768.94,0.0
2021-01-06 12:00:00,2.0,73.0,771.09,0.0,1.0,7.0,771.16,0.0
2021-01-06 12:05:00,1.0,43.0,771.96,0.0,1.0,65.0,772.15,0.0
2021-01-06 12:10:00,2.0,65.0,773.18,0.0,1.0,1.0,773.26,0.0
2021-01-06 12:15:00,1.0,3.0,772.82,0.0,1.0,65.0,773.03,0.0
2021-01-06 12:20:00,1.0,65.0,771.99,0.0,2.0,60.0,772.16,0.0
2021-01-06 12:25:00,1.0,1.0,772.4,0.0,1.0,65.0,772.6,0.0
2021-01-06 12:30:00,6.0,1.0,771.05,0.0,1.0,1.0,771.19,0.0
2021-01-06 12:35:00,1.0,1.0,770.46,0.0,1.0,43.0,770.66,0.0
2021-01-06 12:40:00,2.0,7.0,769.12,0.0,3.0,60.0,769.33,0.0
2021-01-06 12:45:00,2.0,7.0,771.17,0.0,1.0,1.0,771.39,0.0
2021-01-06 12:50:00,1.0,65.0,771.81,0.0,2.0,7.0,772.0,0.0
2021-01-06 12:55:00,1.0,65.0,771.57,0.0,1.0,1.0,771.81,0.0
2021-01-06 13:00:00,1.0,43.0,771.01,0.0,1.0,43.0,771.24,0.0
2021-01-06 13:05:00,1.0,65.0,770.02,0.0,1.0,64.0,770.15,0.0
2021-01-06 13:10:00,1.0,7.0,769.91,0.0,1.0,1.0,770.0,0.0
2021-01-06 13:15:00,1.0,43.0,769.6,0.0,1.0,1.0,769.77,0.0
2021-01-06 13:20:00,1.0,9.0,769.03,0.0,1.0,1.0,769.25,0.0
2021-01-06 13:25:00,1.0,60.0,770.1,0.0,1.0,65.0,770.25,0.0
2021-01-06 13:30:00,2.0,1.0,769.52,0.0,1.0,1.0,769.72,0.0
2021-01-06 13:35:00,1.0,43.0,770.22,0.0,1.0,65.0,770.53,0.0
2021-01-06 13:40:00,1.0,65.0,769.83,0.0,1.0,1.0,770.19,0.0
2021-01-06 13:45:00,1.0,1.0,771.35,0.0,3.0,1.0,771.5,0.0
2021-01-06 13:50:00,2.0,60.0,770.8,0.0,1.0,43.0,770.99,0.0
2021-01-06 13:55:00,2.0,65.0,770.86,0.0,1.0,65.0,771.0,0.0
2021-01-06 14:00:00,1.0,65.0,771.6,0.0,1.0,1.0,771.78,0.0
2021-01-06 14:05:00,1.0,43.0,771.84,0.0,1.0,64.0,771.98,0.0
2021-01-06 14:10:00,2.0,7.0,772.85,0.0,1.0,43.0,773.13,0.0
2021-01-06 14:15:00,1.0,43.0,772.32,0.0,1.0,73.0,772.53,0.0
2021-01-06 14:20:00,3.0,1.0,769.3,0.0,2.0,1.0,769.4,0.0
2021-01-06 14:25:00,3.0,1.0,768.18,0.0,2.0,7.0,768.39,0.0
2021-01-06 14:30:00,2.0,1.0,764.4,0.0,1.0,43.0,764.64,0.0
2021-01-06 14:35:00,1.0,7.0,766.14,0.0,1.0,43.0,766.5,0.0
2021-01-06 14:40:00,1.0,43.0,760.28,0.0,2.0,43.0,760.59,0.0
2021-01-06 14:45:00,2.0,7.0,759.24,0.0,2.0,43.0,759.56,0.0
2021-01-06 14:50:00,1.0,65.0,750.72,0.0,1.0,68.0,750.99,0.0
2021-01-06 14:55:00,2.0,65.0,759.46,0.0,2.0,1.0,759.83,0.0
2021-01-06 15:00:00,3.0,7.0,761.66,0.0,1.0,43.0,761.98,0.0
2021-01-06 15:05:00,1.0,43.0,756.22,0.0,2.0,43.0,756.65,0.0
2021-01-06 15:10:00,1.0,43.0,757.2,0.0,1.0,43.0,757.83,0.0
2021-01-06 15:15:00,1.0,43.0,760.43,0.0,1.0,43.0,760.86,0.0
2021-01-06 15:20:00,1.0,43.0,761.91,0.0,3.0,60.0,762.28,0.0
2021-01-06 15:25:00,1.0,43.0,757.49,0.0,1.0,68.0,757.98,0.0
2021-01-06 15:30:00,1.0,1.0,758.6,0.0,13.0,1.0,759.0,0.0
2021-01-06 15:35:00,1.0,3.0,757.91,0.0,1.0,43.0,758.16,0.0
2021-01-06 15:40:00,3.0,65.0,757.75,0.0,1.0,1.0,758.35,0.0
2021-01-06 15:45:00,1.0,9.0,761.19,0.0,1.0,9.0,761.49,0.0
2021-01-06 15:50:00,1.0,7.0,759.45,0.0,1.0,65.0,759.77,0.0
2021-01-06 15:55:00,40.0,1.0,756.26,0.0,1.0,7.0,756.84,0.0
2021-01-07 09:30:00,1.0,7.0,778.0,0.0,2.0,1.0,778.05,0.0
2021-01-07 09:35:00,1.0,64.0,778.93,0.0,4.0,1.0,779.36,0.0
2021-01-07 09:40:00,1.0,43.0,786.44,0.0,1.0,65.0,786.87,0.0
2021-01-07 09:45:00,1.0,1.0,792.48,0.0,2.0,7.0,792.77,0.0
2021-01-07 09:50:00,1.0,1.0,785.86,0.0,3.0,7.0,786.05,0.0
2021-01-07 09:55:00,1.0,17.0,788.73,0.0,1.0,7.0,789.0,0.0
2021-01-07 10:00:00,1.0,1.0,786.51,0.0,1.0,1.0,786.9,0.0
2021-01-07 10:05:00,1.0,1.0,791.35,0.0,1.0,43.0,791.67,0.0
2021-01-07 10:10:00,2.0,1.0,791.88,0.0,2.0,60.0,792.03,0.0
2021-01-07 10:15:00,1.0,1.0,788.27,0.0,1.0,68.0,788.8,0.0
2021-01-07 10:20:00,1.0,7.0,787.01,0.0,2.0,43.0,787.39,0.0
2021-01-07 10:25:00,1.0,60.0,792.02,0.0,1.0,43.0,792.38,0.0
2021-01-07 10:30:00,3.0,1.0,788.91,0.0,1.0,1.0,789.14,0.0
2021-01-07 10:35:00,1.0,7.0,792.76,0.0,2.0,1.0,793.0,0.0
2021-01-07 10:40:00,1.0,43.0,795.43,0.0,1.0,7.0,795.58,0.0
2021-01-07 10:45:00,2.0,43.0,795.43,0.0,11.0,1.0,795.79,0.0
2021-01-07 10:50:00,2.0,1.0,797.22,0.0,1.0,7.0,797.49,0.0
2021-01-07 10:55:00,1.0,43.0,799.34,0.0,1.0,43.0,799.65,0.0
2021-01-07 11:00:00,2.0,1.0,797.03,0.0,2.0,60.0,797.24,0.0
2021-01-07 11:05:00,18.0,7.0,799.0,0.0,2.0,65.0,799.4,0.0
2021-01-07 11:10:00,1.0,7.0,798.56,0.0,1.0,65.0,799.04,0.0
2021-01-07 11:15:00,1.0,1.0,798.69,0.0,2.0,7.0,798.89,0.0
2021-01-07 11:20:00,2.0,1.0,801.4,0.0,1.0,17.0,801.66,0.0
2021-01-07 11:25:00,2.0,43.0,806.28,0.0,1.0,1.0,806.49,0.0
2021-01-07 11:30:00,2.0,65.0,807.37,0.0,1.0,1.0,807.61,0.0
2021-01-07 11:35:00,1.0,43.0,804.49,0.0,1.0,1.0,804.78,0.0
2021-01-07 11:40:00,1.0,73.0,805.25,0.0,1.0,65.0,805.41,0.0
2021-01-07 11:45:00,2.0,1.0,803.5,0.0,2.0,43.0,803.8,0.0
2021-01-07 11:50:00,2.0,43.0,803.61,0.0,13.0,1.0,803.84,0.0
2021-01-07 11:55:00,4.0,1.0,801.7,0.0,1.0,60.0,802.0,0.0
2021-01-07 12:00:00,1.0,73.0,798.18,0.0,5.0,60.0,798.47,0.0
2021-01-07 12:05:00,1.0,65.0,802.66,0.0,2.0,1.0,802.8,0.0
2021-01-07 12:10:00,1.0,1.0,800.52,0.0,1.0,43.0,800.76,0.0
2021-01-07 12:15:00,1.0,1.0,799.48,0.0,1.0,7.0,799.65,0.0
2021-01-07 12:20:00,1.0,68.0,799.87,0.0,1.0,43.0,800.18,0.0
2021-01-07 12:25:00,2.0,65.0,801.42,0.0,28.0,1.0,801.75,0.0
2021-01-07 12:30:00,1.0,43.0,799.73,0.0,2.0,7.0,800.15,0.0
2021-01-07 12:35:00,1.0,65.0,801.46,0.0,6.0,1.0,801.73,0.0
2021-01-07 12:40:00,2.0,43.0,799.72,0.0,4.0,1.0,800.0,0.0
2021-01-07 12:45:00,1.0,60.0,798.69,0.0,1.0,43.0,798.92,0.0
2021-01-07 12:50:00,1.0,73.0,799.46,0.0,1.0,1.0,799.56,0.0
2021-01-07 12:55:00,2.0,1.0,799.81,0.0,2.0,7.0,799.95,0.0
2021-01-07 13:00:00,1.0,60.0,798.87,0.0,1.0,1.0,799.09,0.0
2021-01-07 13:05:00,1.0,1.0,799.5,0.0,1.0,64.0,799.8,0.0
2021-01-07 13:10:00,1.0,1.0,795.74,0.0,1.0,1.0,795.8,0.0
2021-01-07 13:15:00,1.0,64.0,798.52,0.0,1.0,7.0,798.7,0.0
2021-01-07 13:20:00,1.0,65.0,799.51,0.0,1.0,43.0,799.76,0.0
2021-01-07 13:25:00,1.0,7.0,799.7,0.0,5.0,65.0,799.85,0.0
2021-01-07 13:30:00,1.0,60.0,799.5,0.0,1.0,43.0,799.75,0.0
2021-01-07 13:35:00,5.0,1.0,804.74,0.0,1.0,1.0,804.87,0.0
2021-01-07 13:40:00,2.0,1.0,803.51,0.0,1.0,60.0,803.69,0.0
2021-01-07 13:45:00,2.0,43.0,803.71,0.0,1.0,60.0,803.91,0.0
2021-01-07 13:50:00,2.0,1.0,801.62,0.0,1.0,60.0,801.9,0.0
2021-01-07 13:55:00,2.0,43.0,803.47,0.0,2.0,65.0,803.72,0.0
2021-01-07 14:00:00,6.0,7.0,805.29,0.0,1.0,1.0,805.4,0.0
2021-01-07 14:05:00,1.0,7.0,805.91,0.0,44.0,1.0,806.0,0.0
2021-01-07 14:10:00,1.0,7.0,805.53,0.0,1.0,1.0,805.77,0.0
2021-01-07 14:15:00,1.0,43.0,806.14,0.0,1.0,43.0,806.42,0.0
2021-01-07 14:20:00,1.0,68.0,807.1,0.0,1.0,43.0,807.29,0.0
2021-01-07 14:25:00,1.0,1.0,808.8,0.0,3.0,1.0,809.0,0.0
2021-01-07 14:30:00,1.0,1.0,809.62,0.0,1.0,7.0,809.8,0.0
2021-01-07 14:35:00,1.0,7.0,811.11,0.0,1.0,7.0,811.15,0.0
2021-01-07 14:40:00,4.0,1.0,809.76,0.0,1.0,1.0,809.92,0.0
2021-01-07 14:45:00,1.0,64.0,809.41,0.0,1.0,64.0,809.56,0.0
2021-01-07 14:50:00,1.0,1.0,809.08,0.0,1.0,1.0,809.27,0.0
2021-01-07 14:55:00,1.0,43.0,807.8,0.0,1.0,43.0,808.04,0.0
2021-01-07 15:00:00,1.0,43.0,806.5,0.0,1.0,64.0,806.73,0.0
2021-01-07 15:05:00,2.0,7.0,810.59,0.0,1.0,1.0,810.85,0.0
2021-01-07 15:10:00,2.0,1.0,810.39,0.0,2.0,65.0,810.55,0.0
2021-01-07 15:15:00,5.0,7.0,809.0,0.0,1.0,65.0,809.38,0.0
2021-01-07 15:20:00,1.0,7.0,809.9,0.0,1.0,43.0,810.16,0.0
2021-01-07 15:25:00,2.0,1.0,810.67,0.0,1.0,1.0,810.87,0.0
2021-01-07 15:30:00,1.0,65.0,811.45,0.0,2.0,1.0,811.6,0.0
2021-01-07 15:35:00,2.0,43.0,811.63,0.0,2.0,65.0,811.87,0.0
2021-01-07 15:40:00,1.0,60.0,810.97,0.0,1.0,1.0,811.06,0.0
