datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-02-08 11:10:00,14.0,5.0,63.2,50.0,11.0,4.0,64.1,50.0,62.35,62.35,62.35,62.35,1.0,1.0,63.65
2021-02-08 11:15:00,29.0,9.0,62.15,50.0,18.0,9.0,63.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.775
2021-02-08 11:20:00,3.0,4.0,62.55,50.0,11.0,31.0,63.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.025
2021-02-08 11:25:00,22.0,9.0,61.3,50.0,17.0,1.0,62.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.825
2021-02-08 11:30:00,29.0,9.0,60.3,50.0,11.0,9.0,61.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.825
2021-02-08 11:35:00,14.0,9.0,60.2,50.0,15.0,31.0,61.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.675
2021-02-08 11:40:00,6.0,69.0,60.55,50.0,12.0,9.0,61.4,50.0,61.0,61.0,60.55,60.55,3.0,2.0,60.974999999999994
2021-02-08 11:45:00,26.0,9.0,60.1,50.0,19.0,9.0,61.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.675
2021-02-08 11:50:00,22.0,9.0,61.1,50.0,21.0,9.0,62.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.625
2021-02-08 11:55:00,23.0,9.0,60.0,50.0,16.0,9.0,61.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55
2021-02-08 12:00:00,33.0,9.0,59.9,50.0,16.0,69.0,61.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.474999999999994
2021-02-08 12:05:00,28.0,9.0,60.7,50.0,12.0,31.0,61.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.275000000000006
2021-02-08 12:10:00,20.0,9.0,61.4,50.0,11.0,9.0,62.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.875
2021-02-08 12:15:00,21.0,9.0,61.65,50.0,13.0,9.0,62.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.175
2021-02-08 12:20:00,11.0,9.0,61.7,50.0,24.0,69.0,62.7,50.0,62.0,62.0,61.95,61.95,2.0,2.0,62.2
2021-02-08 12:25:00,24.0,65.0,62.3,50.0,11.0,4.0,63.35,50.0,63.0,63.0,63.0,63.0,1.0,1.0,62.825
2021-02-08 12:30:00,16.0,9.0,62.35,50.0,20.0,9.0,63.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85
2021-02-08 12:35:00,15.0,60.0,62.9,50.0,21.0,9.0,63.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.425
2021-02-08 12:40:00,13.0,31.0,62.85,50.0,13.0,9.0,63.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.325
2021-02-08 12:45:00,5.0,11.0,61.85,50.0,20.0,9.0,62.7,50.0,61.9,61.9,61.9,61.9,1.0,1.0,62.275000000000006
2021-02-08 12:50:00,11.0,9.0,60.95,50.0,24.0,9.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.475
2021-02-08 12:55:00,14.0,65.0,60.35,50.0,2.0,4.0,61.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.875
2021-02-08 13:00:00,14.0,31.0,61.0,50.0,11.0,9.0,61.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.475
2021-02-08 13:05:00,10.0,69.0,60.4,50.0,13.0,9.0,61.5,50.0,61.4,61.4,61.4,61.4,1.0,1.0,60.95
2021-02-08 13:10:00,15.0,60.0,60.7,50.0,9.0,5.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35
2021-02-08 13:15:00,11.0,9.0,61.2,50.0,23.0,9.0,62.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.650000000000006
2021-02-08 13:20:00,11.0,9.0,60.75,50.0,1.0,69.0,61.5,50.0,61.1,61.1,61.1,61.1,1.0,1.0,61.125
2021-02-08 13:25:00,12.0,31.0,60.65,50.0,25.0,9.0,61.5,50.0,60.57,60.57,60.57,60.57,1.0,1.0,61.075
2021-02-08 13:30:00,5.0,65.0,60.1,50.0,8.0,4.0,61.0,50.0,60.5,60.7,60.5,60.7,2.0,2.0,60.55
2021-02-08 13:35:00,6.0,11.0,59.35,50.0,2.0,60.0,60.55,50.0,60.17,60.17,60.1,60.1,2.0,2.0,59.95
2021-02-08 13:40:00,20.0,9.0,59.45,50.0,9.0,4.0,60.55,50.0,59.98,59.98,59.98,59.98,1.0,1.0,60.0
2021-02-08 13:45:00,20.0,9.0,59.1,50.0,1.0,69.0,60.0,50.0,59.3,59.3,59.3,59.3,1.0,1.0,59.55
2021-02-08 13:50:00,11.0,69.0,58.8,50.0,15.0,5.0,59.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.375
2021-02-08 13:55:00,22.0,9.0,57.9,50.0,14.0,9.0,58.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4
2021-02-08 14:00:00,14.0,31.0,57.15,50.0,2.0,4.0,57.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5
2021-02-08 14:05:00,17.0,31.0,58.0,50.0,6.0,4.0,58.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35
2021-02-08 14:10:00,13.0,31.0,57.4,50.0,2.0,5.0,58.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7
2021-02-08 14:15:00,4.0,69.0,56.35,50.0,2.0,5.0,57.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.825
2021-02-08 14:20:00,5.0,60.0,55.5,50.0,2.0,5.0,56.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9
2021-02-08 14:25:00,21.0,9.0,57.0,50.0,2.0,5.0,57.8,50.0,57.1,57.1,57.1,57.1,1.0,1.0,57.4
2021-02-08 14:30:00,14.0,69.0,56.25,50.0,2.0,5.0,57.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65
2021-02-08 14:35:00,20.0,9.0,56.25,50.0,15.0,9.0,57.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.675
2021-02-08 14:40:00,10.0,4.0,57.4,50.0,16.0,9.0,58.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75
2021-02-08 14:45:00,17.0,1.0,57.5,50.0,6.0,65.0,58.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.025
2021-02-08 14:50:00,6.0,11.0,58.0,50.0,5.0,65.0,58.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.475
2021-02-08 14:55:00,20.0,65.0,56.35,50.0,3.0,5.0,57.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75
2021-02-08 15:00:00,5.0,1.0,57.65,50.0,1.0,43.0,58.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.125
2021-02-08 15:05:00,17.0,9.0,59.35,50.0,2.0,5.0,60.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8
2021-02-08 15:10:00,15.0,69.0,59.45,50.0,12.0,9.0,60.15,50.0,60.7,60.7,60.7,60.7,1.0,1.0,59.8
2021-02-08 15:15:00,1.0,22.0,60.45,50.0,3.0,5.0,61.4,50.0,61.5,61.5,61.5,61.5,5.0,1.0,60.925
2021-02-08 15:20:00,7.0,1.0,60.9,50.0,2.0,1.0,61.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4
2021-02-08 15:25:00,9.0,60.0,59.85,50.0,7.0,5.0,61.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5
2021-02-08 15:30:00,16.0,31.0,59.55,50.0,13.0,31.0,60.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.974999999999994
2021-02-08 15:35:00,31.0,9.0,59.3,50.0,13.0,31.0,60.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.849999999999994
2021-02-08 15:40:00,19.0,9.0,57.7,50.0,14.0,9.0,58.85,50.0,57.8,57.8,57.8,57.8,2.0,1.0,58.275000000000006
2021-02-08 15:45:00,19.0,9.0,57.55,50.0,14.0,65.0,58.4,50.0,58.54,58.54,58.54,58.54,1.0,1.0,57.974999999999994
2021-02-08 15:50:00,6.0,4.0,57.65,50.0,5.0,5.0,59.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45
2021-02-08 15:55:00,23.0,9.0,59.15,50.0,20.0,9.0,60.55,50.0,60.0,60.0,60.0,60.0,1.0,1.0,59.849999999999994
2021-02-09 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.325
2021-02-09 09:35:00,14.0,31.0,55.6,50.0,14.0,9.0,57.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.325
2021-02-09 09:40:00,1.0,43.0,52.5,50.0,8.0,5.0,53.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2021-02-09 09:45:00,18.0,60.0,53.45,50.0,21.0,9.0,54.6,50.0,54.02,54.02,54.02,54.02,1.0,1.0,54.025000000000006
2021-02-09 09:50:00,27.0,60.0,53.65,50.0,7.0,60.0,54.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.175
2021-02-09 09:55:00,12.0,60.0,52.85,50.0,22.0,9.0,53.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.325
2021-02-09 10:00:00,2.0,22.0,52.9,50.0,5.0,11.0,53.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4
2021-02-09 10:05:00,7.0,11.0,52.9,50.0,18.0,9.0,53.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.325
2021-02-09 10:10:00,15.0,31.0,51.5,50.0,2.0,9.0,52.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95
2021-02-09 10:15:00,15.0,1.0,53.45,50.0,7.0,1.0,54.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95
2021-02-09 10:20:00,20.0,9.0,54.2,50.0,2.0,4.0,54.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.575
2021-02-09 10:25:00,14.0,11.0,53.9,50.0,16.0,31.0,54.9,50.0,53.9,53.9,53.9,53.9,1.0,1.0,54.4
2021-02-09 10:30:00,13.0,31.0,53.35,50.0,3.0,4.0,54.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85
2021-02-09 10:35:00,26.0,9.0,53.5,50.0,6.0,69.0,54.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.975
2021-02-09 10:40:00,24.0,9.0,52.4,50.0,11.0,69.0,53.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8
2021-02-09 10:45:00,19.0,9.0,52.0,50.0,1.0,65.0,52.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45
2021-02-09 10:50:00,21.0,9.0,51.25,50.0,13.0,9.0,52.25,50.0,0.0,0.0,0.0,0.0,2.0,2.0,51.75
2021-02-09 10:55:00,25.0,9.0,51.0,50.0,4.0,4.0,51.95,50.0,51.72,51.72,51.72,51.72,1.0,1.0,51.475
2021-02-09 11:00:00,27.0,9.0,51.6,50.0,9.0,11.0,52.55,50.0,51.83,51.83,51.83,51.83,3.0,2.0,52.075
2021-02-09 11:05:00,14.0,5.0,51.3,50.0,18.0,31.0,52.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.825
2021-02-09 11:10:00,27.0,9.0,50.8,50.0,8.0,11.0,51.85,50.0,50.27,50.27,50.27,50.27,2.0,1.0,51.325
2021-02-09 11:15:00,12.0,9.0,49.8,50.0,22.0,1.0,50.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.325
2021-02-09 11:20:00,22.0,9.0,49.8,50.0,16.0,9.0,50.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.224999999999994
2021-02-09 11:25:00,1.0,43.0,49.85,50.0,2.0,43.0,50.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.325
2021-02-09 11:30:00,27.0,9.0,49.7,50.0,4.0,4.0,50.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.150000000000006
2021-02-09 11:35:00,21.0,9.0,50.5,50.0,3.0,9.0,51.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9
2021-02-09 11:40:00,7.0,11.0,50.75,50.0,2.0,69.0,51.6,50.0,50.4,50.4,50.4,50.4,1.0,1.0,51.175
2021-02-09 11:45:00,23.0,65.0,50.0,50.0,16.0,9.0,50.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.475
2021-02-09 11:50:00,18.0,60.0,50.35,50.0,7.0,11.0,51.05,50.0,50.95,50.95,50.95,50.95,1.0,1.0,50.7
2021-02-09 11:55:00,33.0,9.0,50.5,50.0,18.0,9.0,51.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.975
2021-02-09 12:00:00,5.0,9.0,51.55,50.0,13.0,9.0,52.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.974999999999994
2021-02-09 12:05:00,10.0,69.0,50.75,50.0,15.0,31.0,51.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.125
2021-02-09 12:10:00,25.0,9.0,50.7,50.0,12.0,31.0,51.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05
2021-02-09 12:15:00,11.0,9.0,51.75,50.0,21.0,9.0,52.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15
2021-02-09 12:20:00,7.0,11.0,51.25,50.0,7.0,11.0,52.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.675
2021-02-09 12:25:00,23.0,9.0,51.1,50.0,20.0,9.0,51.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.525000000000006
2021-02-09 12:30:00,22.0,9.0,50.95,50.0,15.0,9.0,51.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3
2021-02-09 12:35:00,20.0,9.0,50.9,50.0,21.0,6.0,51.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3
2021-02-09 12:40:00,29.0,9.0,51.25,50.0,15.0,9.0,52.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7
2021-02-09 12:45:00,24.0,60.0,50.9,50.0,13.0,9.0,51.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.349999999999994
2021-02-09 12:50:00,17.0,9.0,51.3,50.0,17.0,9.0,52.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.675
2021-02-09 12:55:00,22.0,1.0,51.0,50.0,15.0,31.0,51.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.375
2021-02-09 13:00:00,21.0,9.0,51.1,50.0,13.0,9.0,51.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.475
2021-02-09 13:05:00,24.0,9.0,51.0,50.0,4.0,4.0,51.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4
2021-02-09 13:10:00,10.0,9.0,51.05,50.0,21.0,9.0,51.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.349999999999994
2021-02-09 13:15:00,7.0,69.0,50.7,50.0,4.0,69.0,51.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1
2021-02-09 13:20:00,9.0,4.0,50.65,50.0,7.0,11.0,51.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099999999999994
2021-02-09 13:25:00,23.0,69.0,50.05,50.0,8.0,69.0,50.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
2021-02-09 13:30:00,12.0,9.0,49.6,50.0,15.0,31.0,50.35,50.0,49.96,49.97,49.96,49.97,3.0,2.0,49.975
2021-02-09 13:35:00,13.0,31.0,49.65,50.0,12.0,9.0,50.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.025
2021-02-09 13:40:00,16.0,60.0,49.5,50.0,28.0,9.0,50.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.975
2021-02-09 13:45:00,11.0,60.0,48.85,50.0,7.0,9.0,49.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.325
2021-02-09 13:50:00,21.0,9.0,48.75,50.0,2.0,4.0,49.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.175
2021-02-09 13:55:00,20.0,31.0,49.1,50.0,11.0,9.0,50.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.575
2021-02-09 14:00:00,13.0,31.0,49.65,50.0,2.0,9.0,50.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.974999999999994
2021-02-09 14:05:00,10.0,69.0,49.95,50.0,23.0,9.0,50.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.375
2021-02-09 14:10:00,13.0,31.0,50.45,50.0,2.0,69.0,51.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75
2021-02-09 14:15:00,13.0,31.0,50.4,50.0,2.0,9.0,50.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65
2021-02-09 14:20:00,4.0,4.0,49.9,50.0,5.0,11.0,50.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3
2021-02-09 14:25:00,17.0,60.0,49.45,50.0,7.0,11.0,50.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.975
2021-02-09 14:30:00,20.0,60.0,49.7,50.0,9.0,1.0,50.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175
2021-02-09 14:35:00,19.0,31.0,49.8,50.0,7.0,4.0,50.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175
2021-02-09 14:40:00,28.0,9.0,50.5,50.0,17.0,9.0,51.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.975
2021-02-09 14:45:00,18.0,9.0,50.75,50.0,16.0,9.0,51.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.175
2021-02-09 14:50:00,24.0,69.0,50.2,50.0,9.0,4.0,51.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.650000000000006
2021-02-09 14:55:00,23.0,9.0,51.15,50.0,14.0,9.0,52.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.599999999999994
2021-02-09 15:00:00,6.0,4.0,51.1,50.0,14.0,31.0,51.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45
2021-02-09 15:05:00,10.0,4.0,51.0,50.0,25.0,69.0,51.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.375
2021-02-09 15:10:00,18.0,9.0,50.0,50.0,22.0,9.0,50.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.425
2021-02-09 15:15:00,18.0,9.0,50.65,50.0,4.0,4.0,51.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099999999999994
2021-02-09 15:20:00,22.0,9.0,51.05,50.0,25.0,9.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.525
2021-02-09 15:25:00,21.0,9.0,50.35,50.0,26.0,9.0,51.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.875
2021-02-09 15:30:00,30.0,9.0,49.65,50.0,17.0,31.0,50.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175
2021-02-09 15:35:00,17.0,31.0,50.2,50.0,2.0,9.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6
2021-02-09 15:40:00,17.0,31.0,50.95,50.0,24.0,9.0,51.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.425
2021-02-09 15:45:00,16.0,31.0,51.9,50.0,7.0,60.0,52.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25
2021-02-09 15:50:00,9.0,4.0,51.55,50.0,10.0,5.0,52.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.099999999999994
2021-02-09 15:55:00,20.0,9.0,51.7,50.0,15.0,9.0,52.65,50.0,52.13,52.13,52.13,52.13,1.0,1.0,52.175
2021-02-10 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006
2021-02-10 09:35:00,10.0,69.0,46.95,50.0,7.0,43.0,47.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006
2021-02-10 09:40:00,5.0,5.0,46.0,50.0,15.0,9.0,46.8,50.0,44.62,44.62,44.62,44.62,1.0,1.0,46.4
2021-02-10 09:45:00,7.0,4.0,44.75,50.0,16.0,9.0,45.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.175
2021-02-10 09:50:00,4.0,4.0,44.25,50.0,8.0,43.0,45.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.625
2021-02-10 09:55:00,18.0,69.0,43.05,50.0,27.0,9.0,43.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.474999999999994
2021-02-10 10:00:00,6.0,4.0,44.55,50.0,7.0,65.0,45.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.925
2021-02-10 10:05:00,13.0,9.0,43.7,50.0,5.0,69.0,44.4,50.0,43.2,43.2,43.2,43.2,1.0,1.0,44.05
2021-02-10 10:10:00,1.0,11.0,42.4,50.0,12.0,31.0,43.0,50.0,41.47,41.47,39.95,39.95,3.0,3.0,42.7
2021-02-10 10:15:00,1.0,4.0,40.3,50.0,7.0,5.0,41.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.825
2021-02-10 10:20:00,5.0,60.0,41.2,50.0,1.0,9.0,41.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45
2021-02-10 10:25:00,2.0,65.0,38.55,50.0,2.0,42.0,39.8,50.0,39.74,42.33,39.74,42.33,2.0,2.0,39.175
2021-02-10 10:30:00,5.0,60.0,41.8,50.0,4.0,69.0,43.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.425
2021-02-10 10:35:00,16.0,5.0,39.75,50.0,11.0,31.0,40.8,50.0,40.95,40.95,40.95,40.95,1.0,1.0,40.275
2021-02-10 10:40:00,14.0,9.0,40.95,50.0,10.0,4.0,41.95,50.0,39.9,39.9,39.9,39.9,1.0,1.0,41.45
2021-02-10 10:45:00,2.0,69.0,38.6,50.0,2.0,9.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.125
2021-02-10 10:50:00,12.0,4.0,39.95,50.0,3.0,6.0,41.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.650000000000006
2021-02-10 10:55:00,16.0,9.0,41.75,50.0,20.0,1.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.325
2021-02-10 11:00:00,10.0,69.0,41.75,50.0,19.0,60.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.275
2021-02-10 11:05:00,8.0,47.0,40.55,50.0,18.0,6.0,41.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.075
2021-02-10 11:10:00,10.0,6.0,41.2,50.0,9.0,1.0,42.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7
2021-02-10 11:15:00,12.0,5.0,42.0,50.0,9.0,43.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5
2021-02-10 11:20:00,19.0,4.0,41.95,50.0,6.0,4.0,42.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.400000000000006
2021-02-10 11:25:00,21.0,9.0,41.2,50.0,25.0,1.0,42.1,50.0,41.15,41.15,41.15,41.15,1.0,1.0,41.650000000000006
2021-02-10 11:30:00,14.0,69.0,40.2,50.0,4.0,69.0,41.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7
2021-02-10 11:35:00,5.0,69.0,40.8,50.0,6.0,69.0,41.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3
2021-02-10 11:40:00,11.0,9.0,40.8,50.0,15.0,9.0,41.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.224999999999994
2021-02-10 11:45:00,7.0,60.0,40.0,50.0,21.0,9.0,40.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.475
2021-02-10 11:50:00,2.0,69.0,39.3,50.0,17.0,9.0,40.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75
2021-02-10 11:55:00,3.0,60.0,38.35,50.0,14.0,4.0,39.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85
2021-02-10 12:00:00,12.0,31.0,37.5,50.0,4.0,69.0,38.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1
2021-02-10 12:05:00,1.0,69.0,36.2,50.0,12.0,31.0,37.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.650000000000006
