open,high,low,close,volume,count,datetime
83.55,83.55,83.55,83.55,1.0,1.0,2021-11-02 09:30:00
79.46,86.35,79.25,84.9,9.0,6.0,2021-11-02 09:35:00
96.55,96.55,95.04,95.04,14.0,4.0,2021-11-02 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 09:50:00
111.6,111.6,105.86,105.86,3.0,2.0,2021-11-02 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:15:00
100.63,108.62,100.63,108.62,6.0,2.0,2021-11-02 10:20:00
105.0,105.0,105.0,105.0,1.0,1.0,2021-11-02 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:25:00
92.75,92.75,92.75,92.75,1.0,1.0,2021-11-02 11:30:00
91.89,94.13,91.89,92.85,31.0,3.0,2021-11-02 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 11:50:00
95.35,95.35,95.35,95.35,1.0,1.0,2021-11-02 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:05:00
91.15,91.15,91.15,91.15,1.0,1.0,2021-11-02 12:10:00
89.5,89.5,89.5,89.5,1.0,1.0,2021-11-02 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:20:00
89.6,89.6,89.6,89.6,1.0,1.0,2021-11-02 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:35:00
88.2,88.2,88.2,88.2,1.0,1.0,2021-11-02 12:40:00
89.97,89.97,89.97,89.97,2.0,1.0,2021-11-02 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:00:00
88.53,88.53,88.53,88.53,1.0,1.0,2021-11-02 13:05:00
89.8,89.8,89.8,89.8,1.0,1.0,2021-11-02 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:15:00
93.85,93.85,92.85,93.03,5.0,4.0,2021-11-02 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 13:40:00
90.58,90.58,90.58,90.58,1.0,1.0,2021-11-02 13:45:00
