open,high,low,close,volume,count,datetime
42.28,42.28,42.28,42.28,2.0,1.0,2021-07-02 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 13:40:00
43.0,43.0,42.6,43.0,15.0,10.0,2021-07-02 13:45:00
43.06,43.06,43.06,43.06,2.0,1.0,2021-07-02 13:50:00
42.0,42.0,42.0,42.0,1.0,1.0,2021-07-02 13:55:00
42.1,42.1,42.1,42.1,1.0,1.0,2021-07-02 14:00:00
41.6,41.62,41.6,41.62,2.0,2.0,2021-07-02 14:05:00
41.65,41.65,41.23,41.23,2.0,2.0,2021-07-02 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:15:00
41.35,41.35,41.0,41.0,3.0,2.0,2021-07-02 14:20:00
41.13,41.13,41.13,41.13,1.0,1.0,2021-07-02 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 15:00:00
40.5,40.55,40.5,40.55,3.0,3.0,2021-07-02 15:05:00
40.84,40.84,40.84,40.84,2.0,1.0,2021-07-02 15:10:00
40.13,40.13,40.13,40.13,1.0,1.0,2021-07-02 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 15:20:00
40.5,40.5,40.5,40.5,1.0,1.0,2021-07-02 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 15:30:00
41.4,41.4,41.4,41.4,1.0,1.0,2021-07-02 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02 15:45:00
40.53,40.6,40.36,40.53,28.0,6.0,2021-07-02 15:50:00
41.06,41.28,41.06,41.25,8.0,4.0,2021-07-02 15:55:00
42.0,42.05,40.2,40.2,14.0,11.0,2021-07-06 09:30:00
40.14,40.8,38.5,38.75,363.0,70.0,2021-07-06 09:35:00
38.5,38.64,35.0,35.5,1949.0,137.0,2021-07-06 09:40:00
35.0,35.0,34.5,34.5,3.0,2.0,2021-07-06 09:45:00
34.15,34.15,31.77,32.45,20.0,8.0,2021-07-06 09:50:00
32.48,33.7,32.48,33.42,7.0,5.0,2021-07-06 09:55:00
33.7,34.0,33.0,33.5,5.0,5.0,2021-07-06 10:00:00
32.7,32.7,32.7,32.7,1.0,1.0,2021-07-06 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:10:00
34.1,34.3,34.06,34.3,23.0,6.0,2021-07-06 10:15:00
34.6,34.6,34.28,34.28,3.0,2.0,2021-07-06 10:20:00
34.5,34.5,34.5,34.5,1.0,1.0,2021-07-06 10:25:00
34.2,34.3,32.9,32.9,3.0,3.0,2021-07-06 10:30:00
33.4,33.4,33.4,33.4,1.0,1.0,2021-07-06 10:35:00
32.75,32.75,32.75,32.75,3.0,1.0,2021-07-06 10:40:00
33.87,34.4,33.87,34.4,16.0,6.0,2021-07-06 10:45:00
34.6,34.6,34.6,34.6,1.0,1.0,2021-07-06 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:55:00
33.0,33.0,32.87,32.87,4.0,2.0,2021-07-06 11:00:00
33.45,33.45,33.45,33.45,2.0,2.0,2021-07-06 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:10:00
32.2,32.2,32.2,32.2,1.0,1.0,2021-07-06 11:15:00
32.45,32.45,32.45,32.45,1.0,1.0,2021-07-06 11:20:00
32.1,32.1,32.1,32.1,1.0,1.0,2021-07-06 11:25:00
32.68,32.68,32.68,32.68,2.0,1.0,2021-07-06 11:30:00
32.0,32.0,32.0,32.0,1.0,1.0,2021-07-06 11:35:00
31.51,31.51,31.1,31.1,14.0,5.0,2021-07-06 11:40:00
30.88,31.05,30.88,30.93,16.0,3.0,2021-07-06 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:50:00
30.5,30.5,30.0,30.4,5.0,4.0,2021-07-06 11:55:00
29.87,29.87,29.55,29.55,3.0,2.0,2021-07-06 12:00:00
29.57,29.57,29.0,29.0,3.0,3.0,2021-07-06 12:05:00
29.06,29.06,29.06,29.06,2.0,1.0,2021-07-06 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 12:15:00
28.5,28.5,28.5,28.5,1.0,1.0,2021-07-06 12:20:00
29.0,29.0,29.0,29.0,1.0,1.0,2021-07-06 12:25:00
28.85,28.85,28.85,28.85,1.0,1.0,2021-07-06 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 12:50:00
29.21,29.21,29.21,29.21,1.0,1.0,2021-07-06 12:55:00
29.32,29.32,29.32,29.32,3.0,1.0,2021-07-06 13:00:00
29.6,29.6,29.6,29.6,1.0,1.0,2021-07-06 13:05:00
29.5,29.5,29.3,29.3,2.0,2.0,2021-07-06 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:15:00
29.75,29.75,29.75,29.75,1.0,1.0,2021-07-06 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:30:00
29.8,29.8,29.8,29.8,1.0,1.0,2021-07-06 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:45:00
30.03,30.03,30.03,30.03,2.0,1.0,2021-07-06 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 14:00:00
29.56,29.56,29.56,29.56,1.0,1.0,2021-07-06 14:05:00
29.35,29.35,29.1,29.1,2.0,2.0,2021-07-06 14:10:00
29.54,29.54,29.54,29.54,1.0,1.0,2021-07-06 14:15:00
29.76,29.76,29.76,29.76,20.0,3.0,2021-07-06 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 14:25:00
29.5,29.5,29.5,29.5,3.0,1.0,2021-07-06 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 14:35:00
29.2,29.2,29.2,29.2,1.0,1.0,2021-07-06 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 14:45:00
29.0,29.0,28.5,28.5,8.0,4.0,2021-07-06 14:50:00
28.5,28.5,28.5,28.5,1.0,1.0,2021-07-06 14:55:00
28.45,28.8,28.45,28.69,28.0,4.0,2021-07-06 15:00:00
28.5,28.59,28.5,28.59,4.0,4.0,2021-07-06 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 15:10:00
29.5,29.5,29.5,29.5,1.0,1.0,2021-07-06 15:15:00
29.67,29.67,29.67,29.67,1.0,1.0,2021-07-06 15:20:00
29.56,29.56,29.56,29.56,1.0,1.0,2021-07-06 15:25:00
29.6,29.6,29.6,29.6,4.0,4.0,2021-07-06 15:30:00
29.5,29.5,29.5,29.5,2.0,1.0,2021-07-06 15:35:00
29.7,29.97,29.7,29.8,22.0,3.0,2021-07-06 15:40:00
30.4,30.4,30.4,30.4,5.0,2.0,2021-07-06 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 15:50:00
30.47,30.61,30.47,30.61,6.0,2.0,2021-07-06 15:55:00
31.5,31.5,30.5,30.75,6.0,4.0,2021-07-07 09:30:00
29.15,29.15,28.75,28.75,4.0,2.0,2021-07-07 09:35:00
29.4,30.0,29.4,29.89,6.0,4.0,2021-07-07 09:40:00
28.65,28.78,28.15,28.78,16.0,6.0,2021-07-07 09:45:00
27.76,27.92,27.75,27.92,21.0,4.0,2021-07-07 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 09:55:00
27.3,27.3,26.0,26.0,9.0,6.0,2021-07-07 10:00:00
26.3,26.7,26.21,26.7,4.0,4.0,2021-07-07 10:05:00
26.2,26.8,26.2,26.8,11.0,5.0,2021-07-07 10:10:00
26.6,26.6,25.94,25.94,6.0,4.0,2021-07-07 10:15:00
25.75,25.75,25.25,25.25,2.0,2.0,2021-07-07 10:20:00
24.35,24.35,24.0,24.0,3.0,3.0,2021-07-07 10:25:00
24.5,24.65,24.2,24.65,6.0,4.0,2021-07-07 10:30:00
23.9,23.9,23.25,23.25,3.0,2.0,2021-07-07 10:35:00
23.0,23.0,22.67,22.67,3.0,2.0,2021-07-07 10:40:00
23.0,23.9,22.75,23.9,7.0,6.0,2021-07-07 10:45:00
23.6,24.0,23.6,24.0,3.0,3.0,2021-07-07 10:50:00
24.5,24.5,24.35,24.35,3.0,3.0,2021-07-07 10:55:00
24.35,24.35,24.35,24.35,1.0,1.0,2021-07-07 11:00:00
23.7,23.7,23.57,23.57,3.0,2.0,2021-07-07 11:05:00
24.2,24.2,24.2,24.2,1.0,1.0,2021-07-07 11:10:00
24.0,24.15,24.0,24.15,2.0,2.0,2021-07-07 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 11:20:00
23.8,24.15,23.8,24.15,2.0,2.0,2021-07-07 11:25:00
23.7,23.7,23.5,23.5,3.0,3.0,2021-07-07 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 11:35:00
24.05,24.82,24.05,24.82,4.0,4.0,2021-07-07 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 11:45:00
25.4,25.4,25.4,25.4,1.0,1.0,2021-07-07 11:50:00
25.23,25.5,25.0,25.04,4.0,4.0,2021-07-07 11:55:00
25.0,25.0,25.0,25.0,1.0,1.0,2021-07-07 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:10:00
24.1,24.1,24.1,24.1,1.0,1.0,2021-07-07 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:20:00
24.42,24.42,24.42,24.42,1.0,1.0,2021-07-07 12:25:00
23.8,23.8,23.8,23.8,1.0,1.0,2021-07-07 12:30:00
24.52,24.52,24.52,24.52,1.0,1.0,2021-07-07 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:40:00
24.4,24.4,24.4,24.4,1.0,1.0,2021-07-07 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:15:00
23.8,23.8,23.74,23.74,2.0,2.0,2021-07-07 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:25:00
23.77,23.77,23.77,23.77,1.0,1.0,2021-07-07 13:30:00
23.83,23.83,23.83,23.83,1.0,1.0,2021-07-07 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 13:45:00
23.6,23.6,23.6,23.6,2.0,1.0,2021-07-07 13:50:00
24.1,24.1,24.1,24.1,2.0,1.0,2021-07-07 13:55:00
25.0,25.35,25.0,25.35,3.0,3.0,2021-07-07 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:10:00
24.46,24.46,24.32,24.32,20.0,2.0,2021-07-07 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:35:00
23.5,23.5,23.45,23.5,3.0,3.0,2021-07-07 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-07 15:55:00
18.05,21.7,18.05,20.79,22.0,10.0,2021-07-08 09:30:00
20.3,20.3,20.3,20.3,2.0,1.0,2021-07-08 09:35:00
20.7,20.7,20.7,20.7,2.0,1.0,2021-07-08 09:40:00
20.5,20.5,18.48,18.48,3.0,2.0,2021-07-08 09:45:00
18.6,19.19,18.55,19.19,15.0,4.0,2021-07-08 09:50:00
19.19,19.19,18.69,18.69,6.0,2.0,2021-07-08 09:55:00
20.0,20.0,20.0,20.0,2.0,2.0,2021-07-08 10:00:00
19.8,19.8,19.8,19.8,1.0,1.0,2021-07-08 10:05:00
19.57,20.75,19.57,20.75,7.0,4.0,2021-07-08 10:10:00
21.95,22.08,21.4,21.4,4.0,3.0,2021-07-08 10:15:00
20.62,20.62,20.62,20.62,1.0,1.0,2021-07-08 10:20:00
21.3,22.35,21.3,22.35,21.0,3.0,2021-07-08 10:25:00
22.25,22.25,22.25,22.25,1.0,1.0,2021-07-08 10:30:00
21.3,21.3,21.18,21.18,4.0,3.0,2021-07-08 10:35:00
21.9,22.41,21.9,22.41,6.0,4.0,2021-07-08 10:40:00
22.35,22.35,22.35,22.35,1.0,1.0,2021-07-08 10:45:00
21.8,21.8,21.8,21.8,1.0,1.0,2021-07-08 10:50:00
21.4,21.4,21.4,21.4,1.0,1.0,2021-07-08 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 11:00:00
21.35,21.35,21.35,21.35,1.0,1.0,2021-07-08 11:05:00
21.4,21.4,21.4,21.4,1.0,1.0,2021-07-08 11:10:00
21.8,21.8,21.7,21.7,3.0,2.0,2021-07-08 11:15:00
21.33,21.38,21.33,21.38,6.0,3.0,2021-07-08 11:20:00
21.7,21.7,21.7,21.7,1.0,1.0,2021-07-08 11:25:00
21.18,21.18,21.18,21.18,1.0,1.0,2021-07-08 11:30:00
21.7,21.7,21.7,21.7,1.0,1.0,2021-07-08 11:35:00
22.3,22.3,22.3,22.3,1.0,1.0,2021-07-08 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 11:55:00
23.75,24.12,23.75,24.12,2.0,2.0,2021-07-08 12:00:00
24.02,24.02,24.02,24.02,3.0,1.0,2021-07-08 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:30:00
24.84,25.0,24.8,24.8,5.0,4.0,2021-07-08 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:45:00
24.3,24.6,24.3,24.4,6.0,4.0,2021-07-08 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 13:00:00
25.1,25.1,25.1,25.1,1.0,1.0,2021-07-08 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 13:20:00
25.7,25.7,25.7,25.7,1.0,1.0,2021-07-08 13:25:00
25.95,25.95,25.95,25.95,1.0,1.0,2021-07-08 13:30:00
25.95,26.1,25.95,26.1,3.0,2.0,2021-07-08 13:35:00
26.1,26.1,25.75,25.75,4.0,3.0,2021-07-08 13:40:00
25.7,25.7,25.7,25.7,1.0,1.0,2021-07-08 13:45:00
25.62,25.62,25.0,25.0,32.0,3.0,2021-07-08 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:00:00
24.65,24.7,24.65,24.7,11.0,3.0,2021-07-08 14:05:00
24.9,25.4,24.9,25.4,3.0,2.0,2021-07-08 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:20:00
24.0,24.0,24.0,24.0,1.0,1.0,2021-07-08 14:25:00
24.14,24.14,24.14,24.14,1.0,1.0,2021-07-08 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 15:00:00
25.26,25.26,25.26,25.26,2.0,1.0,2021-07-08 15:05:00
24.52,24.52,24.52,24.52,3.0,1.0,2021-07-08 15:10:00
24.2,24.2,24.15,24.15,4.0,2.0,2021-07-08 15:15:00
24.4,24.4,24.4,24.4,1.0,1.0,2021-07-08 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 15:25:00
24.24,24.47,24.24,24.47,43.0,3.0,2021-07-08 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 15:35:00
24.84,24.84,24.84,24.84,1.0,1.0,2021-07-08 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-08 15:50:00
25.8,26.75,25.8,26.5,10.0,5.0,2021-07-08 15:55:00
26.8,27.3,24.57,24.7,16.0,11.0,2021-07-09 09:30:00
24.55,26.03,24.15,26.03,12.0,10.0,2021-07-09 09:35:00
25.6,26.35,25.6,26.35,23.0,7.0,2021-07-09 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 09:45:00
24.13,24.13,24.0,24.0,3.0,2.0,2021-07-09 09:50:00
24.0,25.0,24.0,24.92,7.0,5.0,2021-07-09 09:55:00
25.0,25.0,25.0,25.0,1.0,1.0,2021-07-09 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 10:05:00
26.0,26.0,26.0,26.0,1.0,1.0,2021-07-09 10:10:00
25.15,25.15,25.0,25.0,17.0,3.0,2021-07-09 10:15:00
25.2,25.2,25.2,25.2,1.0,1.0,2021-07-09 10:20:00
25.2,25.2,25.2,25.2,2.0,1.0,2021-07-09 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 10:40:00
24.0,24.0,23.8,23.8,3.0,3.0,2021-07-09 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 10:50:00
24.23,24.23,24.23,24.23,5.0,2.0,2021-07-09 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:20:00
24.4,24.4,24.4,24.4,1.0,1.0,2021-07-09 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:30:00
23.69,23.69,23.69,23.69,1.0,1.0,2021-07-09 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 11:50:00
24.2,24.2,24.2,24.2,2.0,1.0,2021-07-09 11:55:00
24.17,24.17,24.17,24.17,1.0,1.0,2021-07-09 12:00:00
24.3,24.3,24.3,24.3,1.0,1.0,2021-07-09 12:05:00
24.35,24.35,24.35,24.35,1.0,1.0,2021-07-09 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 12:15:00
25.7,25.7,25.7,25.7,1.0,1.0,2021-07-09 12:20:00
26.0,26.2,26.0,26.2,2.0,2.0,2021-07-09 12:25:00
25.65,26.05,25.65,26.05,17.0,6.0,2021-07-09 12:30:00
26.2,26.2,26.2,26.2,1.0,1.0,2021-07-09 12:35:00
26.36,26.36,26.36,26.36,1.0,1.0,2021-07-09 12:40:00
26.75,26.75,26.75,26.75,1.0,1.0,2021-07-09 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 12:50:00
26.6,26.6,26.6,26.6,1.0,1.0,2021-07-09 12:55:00
26.2,26.2,26.2,26.2,1.0,1.0,2021-07-09 13:00:00
26.1,26.1,25.6,25.7,8.0,3.0,2021-07-09 13:05:00
25.55,25.55,25.55,25.55,1.0,1.0,2021-07-09 13:10:00
25.62,25.62,25.62,25.62,1.0,1.0,2021-07-09 13:15:00
25.05,25.05,25.05,25.05,1.0,1.0,2021-07-09 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 13:25:00
25.33,25.33,25.33,25.33,1.0,1.0,2021-07-09 13:30:00
25.08,25.08,24.95,25.07,10.0,6.0,2021-07-09 13:35:00
24.87,24.87,24.6,24.65,4.0,4.0,2021-07-09 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:10:00
24.58,24.64,24.58,24.64,2.0,2.0,2021-07-09 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:25:00
24.55,24.7,24.55,24.7,6.0,2.0,2021-07-09 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-09 14:35:00
24.7,24.7,24.7,24.7,2.0,1.0,2021-07-09 14:40:00
24.86,24.86,24.86,24.86,1.0,1.0,2021-07-09 14:45:00
25.05,25.05,25.05,25.05,1.0,1.0,2021-07-09 14:50:00
