datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-07-19 12:00:00,9.0,11.0,41.9,50.0,17.0,43.0,42.2,50.0,41.5,41.5,41.3,41.4,10.0,6.0,42.05
2021-07-19 12:05:00,16.0,5.0,41.4,50.0,8.0,43.0,41.7,50.0,41.3,41.3,41.3,41.3,1.0,1.0,41.55
2021-07-19 12:10:00,18.0,65.0,40.95,50.0,55.0,65.0,41.25,50.0,41.04,41.04,41.04,41.04,1.0,1.0,41.1
2021-07-19 12:15:00,7.0,69.0,42.0,50.0,39.0,69.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.175
2021-07-19 12:20:00,19.0,60.0,43.0,50.0,29.0,65.0,43.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2
2021-07-19 12:25:00,29.0,65.0,43.75,50.0,4.0,1.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.875
2021-07-19 12:30:00,8.0,42.0,43.35,50.0,49.0,65.0,43.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.525000000000006
2021-07-19 12:35:00,41.0,65.0,42.35,50.0,22.0,65.0,42.7,50.0,41.95,41.95,41.95,41.95,1.0,1.0,42.525000000000006
2021-07-19 12:40:00,8.0,65.0,41.25,50.0,17.0,43.0,41.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4
2021-07-19 12:45:00,11.0,1.0,40.95,50.0,57.0,9.0,41.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.125
2021-07-19 12:50:00,18.0,60.0,40.45,50.0,32.0,9.0,40.75,50.0,40.75,40.75,40.75,40.75,1.0,1.0,40.6
2021-07-19 12:55:00,23.0,65.0,40.2,50.0,1.0,69.0,40.5,50.0,40.5,40.5,40.5,40.5,1.0,1.0,40.35
2021-07-19 13:00:00,4.0,65.0,40.4,50.0,19.0,9.0,40.7,50.0,40.75,40.75,40.75,40.75,2.0,1.0,40.55
2021-07-19 13:05:00,5.0,69.0,40.95,50.0,34.0,4.0,41.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1
2021-07-19 13:10:00,41.0,65.0,41.45,50.0,9.0,43.0,41.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2021-07-19 13:15:00,6.0,65.0,41.15,50.0,20.0,65.0,41.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3
2021-07-19 13:20:00,1.0,69.0,41.15,50.0,54.0,65.0,41.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3
2021-07-19 13:25:00,17.0,1.0,41.35,50.0,18.0,9.0,41.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5
2021-07-19 13:30:00,5.0,4.0,41.2,50.0,46.0,9.0,41.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35
2021-07-19 13:35:00,32.0,9.0,41.25,50.0,46.0,4.0,41.65,50.0,43.0,43.0,43.0,43.0,1.0,1.0,41.45
2021-07-19 13:40:00,32.0,65.0,43.15,50.0,26.0,60.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.349999999999994
2021-07-19 13:45:00,58.0,9.0,42.9,50.0,43.0,65.0,43.3,50.0,43.45,43.6,43.31,43.6,6.0,5.0,43.099999999999994
2021-07-19 13:50:00,7.0,42.0,43.25,50.0,56.0,9.0,43.6,50.0,43.6,43.6,43.5,43.5,6.0,3.0,43.425
2021-07-19 13:55:00,9.0,22.0,43.95,50.0,2.0,22.0,44.3,50.0,44.93,44.93,44.93,44.93,4.0,1.0,44.125
2021-07-19 14:00:00,12.0,43.0,44.15,50.0,17.0,69.0,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.325
2021-07-19 14:05:00,41.0,65.0,46.05,50.0,1.0,69.0,46.3,50.0,46.42,46.42,45.75,46.0,4.0,4.0,46.175
2021-07-19 14:10:00,4.0,60.0,45.45,50.0,1.0,69.0,46.1,50.0,46.15,46.15,46.15,46.15,2.0,2.0,45.775000000000006
2021-07-19 14:15:00,29.0,1.0,45.65,50.0,5.0,65.0,45.95,50.0,46.55,46.55,46.55,46.55,1.0,1.0,45.8
2021-07-19 14:20:00,22.0,65.0,46.8,50.0,15.0,65.0,47.1,50.0,46.9,47.14,46.9,47.14,40.0,3.0,46.95
2021-07-19 14:25:00,26.0,1.0,46.4,50.0,14.0,65.0,46.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.575
2021-07-19 14:30:00,41.0,9.0,46.6,50.0,37.0,9.0,47.05,50.0,46.6,46.6,46.6,46.6,1.0,1.0,46.825
2021-07-19 14:35:00,8.0,43.0,45.85,50.0,28.0,4.0,46.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05
2021-07-19 14:40:00,18.0,65.0,44.85,50.0,20.0,65.0,45.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2021-07-19 14:45:00,26.0,4.0,44.4,50.0,26.0,4.0,44.85,50.0,45.0,45.4,45.0,45.4,6.0,3.0,44.625
2021-07-19 14:50:00,45.0,65.0,45.5,50.0,11.0,43.0,45.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.675
2021-07-19 14:55:00,43.0,5.0,44.9,50.0,3.0,69.0,45.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125
2021-07-19 15:00:00,27.0,65.0,45.4,50.0,20.0,60.0,45.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.599999999999994
2021-07-19 15:05:00,22.0,69.0,45.75,50.0,42.0,9.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95
2021-07-19 15:10:00,15.0,69.0,46.1,50.0,12.0,43.0,46.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25
2021-07-19 15:15:00,16.0,69.0,45.8,50.0,25.0,7.0,46.2,50.0,45.35,45.35,45.35,45.35,1.0,1.0,46.0
2021-07-19 15:20:00,23.0,65.0,44.05,50.0,6.0,69.0,44.35,50.0,44.35,44.35,44.35,44.35,1.0,1.0,44.2
2021-07-19 15:25:00,39.0,5.0,43.85,50.0,5.0,43.0,44.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2021-07-19 15:30:00,23.0,65.0,43.6,50.0,23.0,5.0,43.9,50.0,43.5,43.5,43.5,43.5,1.0,1.0,43.75
2021-07-19 15:35:00,46.0,65.0,43.25,50.0,14.0,1.0,43.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.425
2021-07-19 15:40:00,42.0,9.0,44.0,50.0,9.0,43.0,44.3,50.0,44.6,44.6,44.6,44.6,1.0,1.0,44.15
2021-07-19 15:45:00,38.0,9.0,44.25,50.0,22.0,65.0,44.6,50.0,45.15,45.15,45.15,45.15,1.0,1.0,44.425
2021-07-19 15:50:00,14.0,4.0,45.0,50.0,12.0,60.0,45.4,50.0,45.4,45.75,45.4,45.75,2.0,2.0,45.2
2021-07-19 15:55:00,17.0,4.0,46.3,50.0,13.0,69.0,46.9,50.0,46.95,46.95,46.95,46.95,1.0,1.0,46.599999999999994
2021-07-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,48.2,48.35,47.6,47.6,3.0,3.0,47.900000000000006
2021-07-20 09:35:00,2.0,43.0,47.55,50.0,2.0,43.0,47.95,50.0,47.0,47.0,45.9,45.9,3.0,3.0,47.75
2021-07-20 09:40:00,4.0,60.0,45.45,50.0,21.0,60.0,45.9,50.0,45.0,45.0,45.0,45.0,6.0,1.0,45.675
2021-07-20 09:45:00,3.0,4.0,44.8,50.0,18.0,4.0,45.25,50.0,45.0,45.0,44.82,44.82,2.0,2.0,45.025
2021-07-20 09:50:00,6.0,60.0,44.75,50.0,31.0,5.0,45.1,50.0,44.6,44.6,44.0,44.0,2.0,2.0,44.925
2021-07-20 09:55:00,5.0,4.0,45.0,50.0,34.0,5.0,45.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.175
2021-07-20 10:00:00,19.0,9.0,44.7,50.0,1.0,22.0,45.1,50.0,44.5,44.5,44.1,44.1,2.0,2.0,44.900000000000006
2021-07-20 10:05:00,56.0,69.0,42.5,50.0,2.0,11.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.825
2021-07-20 10:10:00,25.0,60.0,42.85,50.0,7.0,65.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
2021-07-20 10:15:00,30.0,65.0,43.95,50.0,22.0,69.0,44.35,50.0,45.1,45.1,45.1,45.1,1.0,1.0,44.150000000000006
2021-07-20 10:20:00,19.0,65.0,45.7,50.0,11.0,43.0,46.0,50.0,46.6,46.6,46.6,46.6,1.0,1.0,45.85
2021-07-20 10:25:00,8.0,43.0,46.85,50.0,9.0,65.0,47.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.975
2021-07-20 10:30:00,7.0,65.0,45.55,50.0,9.0,43.0,45.85,50.0,45.7,46.3,45.7,46.3,6.0,6.0,45.7
2021-07-20 10:35:00,1.0,43.0,45.75,50.0,30.0,4.0,46.0,50.0,46.25,47.01,46.25,47.01,4.0,3.0,45.875
2021-07-20 10:40:00,12.0,69.0,46.4,50.0,5.0,69.0,46.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.599999999999994
2021-07-20 10:45:00,44.0,65.0,46.3,50.0,5.0,1.0,46.65,50.0,47.15,47.15,47.15,47.15,1.0,1.0,46.474999999999994
2021-07-20 10:50:00,4.0,65.0,47.0,50.0,8.0,43.0,47.25,50.0,46.8,46.8,46.8,46.8,2.0,1.0,47.125
2021-07-20 10:55:00,3.0,1.0,46.15,50.0,15.0,4.0,46.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3
2021-07-20 11:00:00,4.0,43.0,44.4,50.0,26.0,4.0,44.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.575
2021-07-20 11:05:00,41.0,65.0,44.4,50.0,11.0,1.0,44.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.575
2021-07-20 11:10:00,13.0,1.0,44.8,50.0,23.0,65.0,45.1,50.0,45.45,45.65,45.45,45.65,2.0,2.0,44.95
2021-07-20 11:15:00,29.0,1.0,45.6,50.0,19.0,9.0,45.95,50.0,45.5,46.0,45.5,46.0,2.0,2.0,45.775000000000006
2021-07-20 11:20:00,12.0,43.0,45.95,50.0,21.0,9.0,46.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1
2021-07-20 11:25:00,5.0,69.0,46.35,50.0,21.0,9.0,46.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5
2021-07-20 11:30:00,13.0,43.0,45.8,50.0,43.0,5.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.974999999999994
2021-07-20 11:35:00,29.0,65.0,45.4,50.0,15.0,65.0,45.75,50.0,45.21,45.21,45.21,45.21,1.0,1.0,45.575
2021-07-20 11:40:00,7.0,43.0,45.65,50.0,21.0,9.0,45.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.775
2021-07-20 11:45:00,44.0,65.0,45.95,50.0,7.0,43.0,46.25,50.0,45.6,45.6,45.6,45.6,1.0,1.0,46.1
2021-07-20 11:50:00,15.0,65.0,45.4,50.0,11.0,9.0,45.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5
2021-07-20 11:55:00,23.0,69.0,45.45,50.0,22.0,65.0,45.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.625
2021-07-20 12:00:00,16.0,65.0,45.7,50.0,13.0,5.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85
2021-07-20 12:05:00,22.0,65.0,46.55,50.0,6.0,43.0,46.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.675
2021-07-20 12:10:00,30.0,69.0,46.4,50.0,18.0,60.0,46.7,50.0,46.7,46.75,46.7,46.75,21.0,3.0,46.55
2021-07-20 12:15:00,9.0,43.0,46.3,50.0,19.0,9.0,46.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.425
2021-07-20 12:20:00,44.0,5.0,46.1,50.0,12.0,9.0,46.4,50.0,46.15,46.15,46.15,46.15,2.0,2.0,46.25
2021-07-20 12:25:00,17.0,65.0,46.0,50.0,3.0,65.0,46.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.125
2021-07-20 12:30:00,16.0,43.0,46.95,50.0,14.0,9.0,47.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1
2021-07-20 12:35:00,50.0,65.0,47.1,50.0,17.0,9.0,47.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.275000000000006
2021-07-20 12:40:00,39.0,1.0,47.5,50.0,9.0,43.0,47.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.675
2021-07-20 12:45:00,10.0,43.0,47.3,50.0,37.0,9.0,47.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.474999999999994
2021-07-20 12:50:00,21.0,1.0,47.45,50.0,17.0,9.0,47.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6
2021-07-20 12:55:00,21.0,1.0,46.15,50.0,15.0,43.0,46.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.325
2021-07-20 13:00:00,12.0,1.0,45.85,50.0,6.0,69.0,46.1,50.0,45.7,45.7,45.7,45.7,1.0,1.0,45.975
2021-07-20 13:05:00,15.0,65.0,45.05,50.0,3.0,11.0,45.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2
2021-07-20 13:10:00,18.0,65.0,45.0,50.0,7.0,43.0,45.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125
2021-07-20 13:15:00,33.0,5.0,45.75,50.0,8.0,43.0,46.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9
2021-07-20 13:20:00,35.0,65.0,46.35,50.0,2.0,65.0,46.65,50.0,46.28,46.28,46.28,46.28,1.0,1.0,46.5
2021-07-20 13:25:00,33.0,65.0,45.95,50.0,16.0,9.0,46.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.125
2021-07-20 13:30:00,22.0,65.0,46.6,50.0,17.0,9.0,46.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75
2021-07-20 13:35:00,38.0,65.0,46.7,50.0,15.0,65.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85
2021-07-20 13:40:00,23.0,5.0,46.5,50.0,15.0,9.0,46.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.675
2021-07-20 13:45:00,28.0,9.0,46.0,50.0,17.0,9.0,46.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2
2021-07-20 13:50:00,4.0,69.0,45.5,50.0,19.0,65.0,45.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65
2021-07-20 13:55:00,10.0,9.0,45.85,50.0,12.0,9.0,46.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.025000000000006
2021-07-20 14:00:00,29.0,65.0,45.85,50.0,10.0,43.0,46.15,50.0,46.0,46.0,46.0,46.0,1.0,1.0,46.0
2021-07-20 14:05:00,25.0,43.0,45.75,50.0,28.0,1.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95
2021-07-20 14:10:00,21.0,43.0,46.75,50.0,1.0,69.0,47.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9
2021-07-20 14:15:00,46.0,9.0,46.55,50.0,21.0,65.0,46.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75
2021-07-20 14:20:00,79.0,9.0,46.7,50.0,14.0,65.0,47.15,50.0,47.25,47.25,47.25,47.25,2.0,2.0,46.925
2021-07-20 14:25:00,28.0,65.0,47.15,50.0,21.0,9.0,47.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.349999999999994
2021-07-20 14:30:00,28.0,65.0,47.55,50.0,16.0,69.0,47.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75
2021-07-20 14:35:00,23.0,43.0,48.25,50.0,50.0,4.0,48.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5
2021-07-20 14:40:00,19.0,65.0,48.35,50.0,9.0,60.0,48.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55
2021-07-20 14:45:00,6.0,65.0,47.4,50.0,18.0,9.0,47.7,50.0,47.53,47.53,47.53,47.53,1.0,1.0,47.55
2021-07-20 14:50:00,3.0,9.0,47.9,50.0,4.0,4.0,48.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.125
2021-07-20 14:55:00,48.0,65.0,48.35,50.0,3.0,65.0,48.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55
2021-07-20 15:00:00,24.0,65.0,48.5,50.0,19.0,9.0,48.85,50.0,49.0,49.0,49.0,49.0,1.0,1.0,48.675
2021-07-20 15:05:00,24.0,65.0,48.85,50.0,14.0,65.0,49.2,50.0,49.2,49.2,49.2,49.2,7.0,1.0,49.025000000000006
2021-07-20 15:10:00,37.0,9.0,48.4,50.0,19.0,9.0,48.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65
2021-07-20 15:15:00,19.0,65.0,49.3,50.0,15.0,69.0,49.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5
2021-07-20 15:20:00,62.0,9.0,49.4,50.0,16.0,9.0,49.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65
2021-07-20 15:25:00,55.0,9.0,50.35,50.0,18.0,9.0,50.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.575
2021-07-20 15:30:00,58.0,9.0,52.1,50.0,1.0,43.0,52.55,50.0,52.0,52.0,52.0,52.0,2.0,1.0,52.325
2021-07-20 15:35:00,19.0,65.0,52.1,50.0,19.0,9.0,52.55,50.0,52.5,52.5,52.5,52.5,2.0,1.0,52.325
2021-07-20 15:40:00,25.0,65.0,52.45,50.0,13.0,65.0,52.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.650000000000006
2021-07-20 15:45:00,46.0,9.0,52.75,50.0,13.0,9.0,53.25,50.0,53.5,53.5,53.5,53.5,2.0,2.0,53.0
2021-07-20 15:50:00,17.0,69.0,53.9,50.0,19.0,4.0,54.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.275
2021-07-20 15:55:00,8.0,1.0,53.35,50.0,8.0,69.0,54.1,50.0,53.81,54.2,53.81,54.2,2.0,2.0,53.725
2021-07-21 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.125
2021-07-21 09:35:00,2.0,60.0,54.6,50.0,17.0,69.0,55.65,50.0,0.0,0.0,0.0,0.0,1.0,1.0,55.125
2021-07-21 09:40:00,5.0,4.0,53.0,50.0,24.0,4.0,53.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25
2021-07-21 09:45:00,6.0,69.0,51.8,50.0,26.0,9.0,52.25,50.0,51.93,51.93,51.7,51.7,2.0,2.0,52.025
2021-07-21 09:50:00,9.0,69.0,51.5,50.0,4.0,65.0,51.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7
2021-07-21 09:55:00,8.0,69.0,51.95,50.0,12.0,43.0,52.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.150000000000006
2021-07-21 10:00:00,12.0,69.0,54.3,50.0,30.0,9.0,54.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55
2021-07-21 10:05:00,10.0,69.0,54.45,50.0,46.0,69.0,55.0,50.0,55.1,55.1,53.3,53.3,2.0,2.0,54.725
2021-07-21 10:10:00,11.0,43.0,51.9,50.0,24.0,9.0,52.4,50.0,51.9,51.9,51.25,51.25,2.0,2.0,52.15
2021-07-21 10:15:00,5.0,4.0,51.1,50.0,38.0,5.0,51.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.325
2021-07-21 10:20:00,18.0,43.0,52.35,50.0,7.0,69.0,52.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.525000000000006
2021-07-21 10:25:00,5.0,69.0,53.0,50.0,6.0,43.0,53.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.225
2021-07-21 10:30:00,1.0,5.0,52.0,50.0,25.0,5.0,52.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.275
2021-07-21 10:35:00,1.0,65.0,51.4,50.0,50.0,65.0,51.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.599999999999994
2021-07-21 10:40:00,4.0,22.0,52.0,50.0,56.0,9.0,52.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.225
2021-07-21 10:45:00,9.0,65.0,51.1,50.0,19.0,65.0,51.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.275000000000006
2021-07-21 10:50:00,9.0,69.0,51.1,50.0,21.0,60.0,51.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.325
2021-07-21 10:55:00,4.0,65.0,50.6,50.0,46.0,65.0,51.05,50.0,50.75,50.75,50.75,50.75,1.0,1.0,50.825
2021-07-21 11:00:00,4.0,43.0,52.0,50.0,11.0,43.0,52.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15
2021-07-21 11:05:00,7.0,65.0,52.8,50.0,25.0,65.0,53.15,50.0,53.05,53.05,53.05,53.05,3.0,1.0,52.974999999999994
2021-07-21 11:10:00,1.0,65.0,53.7,50.0,63.0,65.0,54.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95
2021-07-21 11:15:00,5.0,60.0,53.2,50.0,18.0,43.0,53.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.400000000000006
2021-07-21 11:20:00,22.0,43.0,52.5,50.0,5.0,43.0,52.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.675
2021-07-21 11:25:00,3.0,60.0,51.95,50.0,44.0,9.0,52.35,50.0,52.0,52.0,52.0,52.0,1.0,1.0,52.150000000000006
2021-07-21 11:30:00,14.0,43.0,51.5,50.0,21.0,69.0,51.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7
2021-07-21 11:35:00,12.0,60.0,50.85,50.0,36.0,9.0,51.3,50.0,51.45,51.45,50.65,50.65,2.0,2.0,51.075
2021-07-21 11:40:00,14.0,43.0,50.5,50.0,24.0,9.0,50.85,50.0,49.71,49.71,49.71,49.71,2.0,2.0,50.675
2021-07-21 11:45:00,2.0,65.0,49.65,50.0,25.0,65.0,49.95,50.0,49.8,50.1,49.8,50.1,2.0,2.0,49.8
2021-07-21 11:50:00,9.0,43.0,50.2,50.0,18.0,9.0,50.6,50.0,48.5,48.5,48.5,48.5,1.0,1.0,50.400000000000006
2021-07-21 11:55:00,15.0,43.0,48.6,50.0,15.0,65.0,48.9,50.0,48.65,48.65,48.65,48.65,1.0,1.0,48.75
2021-07-21 12:00:00,22.0,65.0,48.85,50.0,30.0,65.0,49.25,50.0,49.3,49.3,49.3,49.3,5.0,1.0,49.05
2021-07-21 12:05:00,3.0,47.0,49.35,50.0,38.0,4.0,49.75,50.0,49.65,50.0,49.65,50.0,3.0,3.0,49.55
