datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-07-20 11:15:00,29.0,1.0,45.6,50.0,19.0,9.0,45.95,50.0
2021-07-20 11:20:00,12.0,43.0,45.95,50.0,21.0,9.0,46.25,50.0
2021-07-20 11:25:00,5.0,69.0,46.35,50.0,21.0,9.0,46.65,50.0
2021-07-20 11:30:00,13.0,43.0,45.8,50.0,43.0,5.0,46.15,50.0
2021-07-20 11:35:00,29.0,65.0,45.4,50.0,15.0,65.0,45.75,50.0
2021-07-20 11:40:00,7.0,43.0,45.65,50.0,21.0,9.0,45.9,50.0
2021-07-20 11:45:00,44.0,65.0,45.95,50.0,7.0,43.0,46.25,50.0
2021-07-20 11:50:00,15.0,65.0,45.4,50.0,11.0,9.0,45.6,50.0
2021-07-20 11:55:00,23.0,69.0,45.45,50.0,22.0,65.0,45.8,50.0
2021-07-20 12:00:00,16.0,65.0,45.7,50.0,13.0,5.0,46.0,50.0
2021-07-20 12:05:00,22.0,65.0,46.55,50.0,6.0,43.0,46.8,50.0
2021-07-20 12:10:00,30.0,69.0,46.4,50.0,18.0,60.0,46.7,50.0
2021-07-20 12:15:00,9.0,43.0,46.3,50.0,19.0,9.0,46.55,50.0
2021-07-20 12:20:00,44.0,5.0,46.1,50.0,12.0,9.0,46.4,50.0
2021-07-20 12:25:00,17.0,65.0,46.0,50.0,3.0,65.0,46.25,50.0
2021-07-20 12:30:00,16.0,43.0,46.95,50.0,14.0,9.0,47.25,50.0
2021-07-20 12:35:00,50.0,65.0,47.1,50.0,17.0,9.0,47.45,50.0
2021-07-20 12:40:00,39.0,1.0,47.5,50.0,9.0,43.0,47.85,50.0
2021-07-20 12:45:00,10.0,43.0,47.3,50.0,37.0,9.0,47.65,50.0
2021-07-20 12:50:00,21.0,1.0,47.45,50.0,17.0,9.0,47.75,50.0
2021-07-20 12:55:00,21.0,1.0,46.15,50.0,15.0,43.0,46.5,50.0
2021-07-20 13:00:00,12.0,1.0,45.85,50.0,6.0,69.0,46.1,50.0
2021-07-20 13:05:00,15.0,65.0,45.05,50.0,3.0,11.0,45.35,50.0
2021-07-20 13:10:00,18.0,65.0,45.0,50.0,7.0,43.0,45.25,50.0
2021-07-20 13:15:00,33.0,5.0,45.75,50.0,8.0,43.0,46.05,50.0
2021-07-20 13:20:00,35.0,65.0,46.35,50.0,2.0,65.0,46.65,50.0
2021-07-20 13:25:00,33.0,65.0,45.95,50.0,16.0,9.0,46.3,50.0
2021-07-20 13:30:00,22.0,65.0,46.6,50.0,17.0,9.0,46.9,50.0
2021-07-20 13:35:00,38.0,65.0,46.7,50.0,15.0,65.0,47.0,50.0
2021-07-20 13:40:00,23.0,5.0,46.5,50.0,15.0,9.0,46.85,50.0
2021-07-20 13:45:00,28.0,9.0,46.0,50.0,17.0,9.0,46.4,50.0
2021-07-20 13:50:00,4.0,69.0,45.5,50.0,19.0,65.0,45.8,50.0
2021-07-20 13:55:00,10.0,9.0,45.85,50.0,12.0,9.0,46.2,50.0
2021-07-20 14:00:00,29.0,65.0,45.85,50.0,10.0,43.0,46.15,50.0
2021-07-20 14:05:00,25.0,43.0,45.75,50.0,28.0,1.0,46.15,50.0
2021-07-20 14:10:00,21.0,43.0,46.75,50.0,1.0,69.0,47.05,50.0
2021-07-20 14:15:00,46.0,9.0,46.55,50.0,21.0,65.0,46.95,50.0
2021-07-20 14:20:00,79.0,9.0,46.7,50.0,14.0,65.0,47.15,50.0
2021-07-20 14:25:00,28.0,65.0,47.15,50.0,21.0,9.0,47.55,50.0
2021-07-20 14:30:00,28.0,65.0,47.55,50.0,16.0,69.0,47.95,50.0
2021-07-20 14:35:00,23.0,43.0,48.25,50.0,50.0,4.0,48.75,50.0
2021-07-20 14:40:00,19.0,65.0,48.35,50.0,9.0,60.0,48.75,50.0
2021-07-20 14:45:00,6.0,65.0,47.4,50.0,18.0,9.0,47.7,50.0
2021-07-20 14:50:00,3.0,9.0,47.9,50.0,4.0,4.0,48.35,50.0
2021-07-20 14:55:00,48.0,65.0,48.35,50.0,3.0,65.0,48.75,50.0
2021-07-20 15:00:00,24.0,65.0,48.5,50.0,19.0,9.0,48.85,50.0
2021-07-20 15:05:00,24.0,65.0,48.85,50.0,14.0,65.0,49.2,50.0
2021-07-20 15:10:00,37.0,9.0,48.4,50.0,19.0,9.0,48.9,50.0
2021-07-20 15:15:00,19.0,65.0,49.3,50.0,15.0,69.0,49.7,50.0
2021-07-20 15:20:00,62.0,9.0,49.4,50.0,16.0,9.0,49.9,50.0
2021-07-20 15:25:00,55.0,9.0,50.35,50.0,18.0,9.0,50.8,50.0
2021-07-20 15:30:00,58.0,9.0,52.1,50.0,1.0,43.0,52.55,50.0
2021-07-20 15:35:00,19.0,65.0,52.1,50.0,19.0,9.0,52.55,50.0
2021-07-20 15:40:00,25.0,65.0,52.45,50.0,13.0,65.0,52.85,50.0
2021-07-20 15:45:00,46.0,9.0,52.75,50.0,13.0,9.0,53.25,50.0
2021-07-20 15:50:00,17.0,69.0,53.9,50.0,19.0,4.0,54.65,50.0
2021-07-20 15:55:00,8.0,1.0,53.35,50.0,8.0,69.0,54.1,50.0
2021-07-21 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-21 09:35:00,2.0,60.0,54.6,50.0,17.0,69.0,55.65,50.0
2021-07-21 09:40:00,5.0,4.0,53.0,50.0,24.0,4.0,53.5,50.0
2021-07-21 09:45:00,6.0,69.0,51.8,50.0,26.0,9.0,52.25,50.0
2021-07-21 09:50:00,9.0,69.0,51.5,50.0,4.0,65.0,51.9,50.0
2021-07-21 09:55:00,8.0,69.0,51.95,50.0,12.0,43.0,52.35,50.0
2021-07-21 10:00:00,12.0,69.0,54.3,50.0,30.0,9.0,54.8,50.0
2021-07-21 10:05:00,10.0,69.0,54.45,50.0,46.0,69.0,55.0,50.0
2021-07-21 10:10:00,11.0,43.0,51.9,50.0,24.0,9.0,52.4,50.0
2021-07-21 10:15:00,5.0,4.0,51.1,50.0,38.0,5.0,51.55,50.0
2021-07-21 10:20:00,18.0,43.0,52.35,50.0,7.0,69.0,52.7,50.0
2021-07-21 10:25:00,5.0,69.0,53.0,50.0,6.0,43.0,53.45,50.0
2021-07-21 10:30:00,1.0,5.0,52.0,50.0,25.0,5.0,52.55,50.0
2021-07-21 10:35:00,1.0,65.0,51.4,50.0,50.0,65.0,51.8,50.0
2021-07-21 10:40:00,4.0,22.0,52.0,50.0,56.0,9.0,52.45,50.0
2021-07-21 10:45:00,9.0,65.0,51.1,50.0,19.0,65.0,51.45,50.0
2021-07-21 10:50:00,9.0,69.0,51.1,50.0,21.0,60.0,51.55,50.0
2021-07-21 10:55:00,4.0,65.0,50.6,50.0,46.0,65.0,51.05,50.0
2021-07-21 11:00:00,4.0,43.0,52.0,50.0,11.0,43.0,52.3,50.0
2021-07-21 11:05:00,7.0,65.0,52.8,50.0,25.0,65.0,53.15,50.0
2021-07-21 11:10:00,1.0,65.0,53.7,50.0,63.0,65.0,54.2,50.0
2021-07-21 11:15:00,5.0,60.0,53.2,50.0,18.0,43.0,53.6,50.0
2021-07-21 11:20:00,22.0,43.0,52.5,50.0,5.0,43.0,52.85,50.0
2021-07-21 11:25:00,3.0,60.0,51.95,50.0,44.0,9.0,52.35,50.0
2021-07-21 11:30:00,14.0,43.0,51.5,50.0,21.0,69.0,51.9,50.0
2021-07-21 11:35:00,12.0,60.0,50.85,50.0,36.0,9.0,51.3,50.0
2021-07-21 11:40:00,14.0,43.0,50.5,50.0,24.0,9.0,50.85,50.0
2021-07-21 11:45:00,2.0,65.0,49.65,50.0,25.0,65.0,49.95,50.0
2021-07-21 11:50:00,9.0,43.0,50.2,50.0,18.0,9.0,50.6,50.0
2021-07-21 11:55:00,15.0,43.0,48.6,50.0,15.0,65.0,48.9,50.0
2021-07-21 12:00:00,22.0,65.0,48.85,50.0,30.0,65.0,49.25,50.0
2021-07-21 12:05:00,3.0,47.0,49.35,50.0,38.0,4.0,49.75,50.0
2021-07-21 12:10:00,9.0,1.0,49.45,50.0,36.0,9.0,49.85,50.0
2021-07-21 12:15:00,11.0,43.0,49.3,50.0,57.0,9.0,49.75,50.0
2021-07-21 12:20:00,16.0,9.0,48.7,50.0,10.0,43.0,49.0,50.0
2021-07-21 12:25:00,11.0,65.0,48.35,50.0,10.0,1.0,48.8,50.0
2021-07-21 12:30:00,21.0,9.0,49.05,50.0,11.0,43.0,49.4,50.0
2021-07-21 12:35:00,2.0,69.0,48.4,50.0,8.0,69.0,48.7,50.0
2021-07-21 12:40:00,15.0,60.0,47.45,50.0,14.0,60.0,47.7,50.0
2021-07-21 12:45:00,22.0,65.0,48.0,50.0,11.0,43.0,48.45,50.0
2021-07-21 12:50:00,8.0,4.0,47.55,50.0,27.0,65.0,47.95,50.0
2021-07-21 12:55:00,16.0,65.0,48.35,50.0,12.0,43.0,48.65,50.0
2021-07-21 13:00:00,8.0,69.0,46.85,50.0,31.0,5.0,47.25,50.0
2021-07-21 13:05:00,20.0,65.0,47.45,50.0,1.0,69.0,47.8,50.0
2021-07-21 13:10:00,5.0,69.0,47.8,50.0,18.0,9.0,48.1,50.0
2021-07-21 13:15:00,26.0,9.0,48.4,50.0,6.0,43.0,48.7,50.0
2021-07-21 13:20:00,23.0,9.0,48.9,50.0,25.0,69.0,49.25,50.0
2021-07-21 13:25:00,5.0,43.0,49.45,50.0,31.0,65.0,49.8,50.0
2021-07-21 13:30:00,16.0,65.0,49.3,50.0,36.0,9.0,49.65,50.0
2021-07-21 13:35:00,5.0,65.0,48.85,50.0,23.0,9.0,49.2,50.0
2021-07-21 13:40:00,4.0,65.0,49.6,50.0,11.0,43.0,49.85,50.0
2021-07-21 13:45:00,21.0,65.0,50.0,50.0,30.0,9.0,50.35,50.0
2021-07-21 13:50:00,11.0,43.0,49.95,50.0,12.0,65.0,50.25,50.0
2021-07-21 13:55:00,21.0,43.0,49.1,50.0,15.0,43.0,49.55,50.0
2021-07-21 14:00:00,4.0,47.0,49.15,50.0,26.0,9.0,49.5,50.0
2021-07-21 14:05:00,26.0,1.0,48.95,50.0,26.0,4.0,49.35,50.0
2021-07-21 14:10:00,4.0,69.0,48.7,50.0,55.0,9.0,49.1,50.0
2021-07-21 14:15:00,10.0,1.0,48.55,50.0,53.0,4.0,48.95,50.0
2021-07-21 14:20:00,1.0,7.0,48.3,50.0,16.0,69.0,48.6,50.0
2021-07-21 14:25:00,20.0,1.0,48.95,50.0,51.0,9.0,49.35,50.0
2021-07-21 14:30:00,18.0,65.0,49.45,50.0,23.0,60.0,49.8,50.0
2021-07-21 14:35:00,8.0,43.0,49.85,50.0,59.0,9.0,50.3,50.0
2021-07-21 14:40:00,31.0,9.0,48.55,50.0,18.0,5.0,48.95,50.0
2021-07-21 14:45:00,14.0,43.0,48.75,50.0,11.0,43.0,49.15,50.0
2021-07-21 14:50:00,35.0,9.0,49.1,50.0,15.0,9.0,49.55,50.0
2021-07-21 14:55:00,30.0,9.0,48.6,50.0,16.0,43.0,49.0,50.0
2021-07-21 15:00:00,9.0,43.0,48.85,50.0,27.0,65.0,49.2,50.0
2021-07-21 15:05:00,11.0,1.0,49.2,50.0,61.0,9.0,49.6,50.0
2021-07-21 15:10:00,15.0,43.0,49.05,50.0,10.0,43.0,49.35,50.0
2021-07-21 15:15:00,13.0,43.0,49.05,50.0,9.0,7.0,49.35,50.0
2021-07-21 15:20:00,11.0,43.0,50.2,50.0,47.0,9.0,50.65,50.0
2021-07-21 15:25:00,6.0,43.0,49.2,50.0,7.0,43.0,49.5,50.0
2021-07-21 15:30:00,10.0,69.0,48.75,50.0,39.0,9.0,49.15,50.0
2021-07-21 15:35:00,27.0,9.0,49.5,50.0,15.0,43.0,49.95,50.0
2021-07-21 15:40:00,1.0,69.0,50.0,50.0,49.0,9.0,50.35,50.0
2021-07-21 15:45:00,31.0,65.0,50.2,50.0,8.0,43.0,50.55,50.0
2021-07-21 15:50:00,1.0,7.0,49.15,50.0,20.0,1.0,49.55,50.0
2021-07-21 15:55:00,7.0,43.0,49.7,50.0,25.0,5.0,50.1,50.0
2021-07-22 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-22 09:35:00,5.0,69.0,53.3,50.0,1.0,4.0,53.85,50.0
2021-07-22 09:40:00,10.0,43.0,52.05,50.0,22.0,4.0,52.45,50.0
2021-07-22 09:45:00,11.0,43.0,50.2,50.0,20.0,60.0,50.65,50.0
2021-07-22 09:50:00,1.0,69.0,49.6,50.0,32.0,65.0,49.9,50.0
2021-07-22 09:55:00,43.0,65.0,49.45,50.0,5.0,65.0,49.8,50.0
2021-07-22 10:00:00,17.0,69.0,49.95,50.0,22.0,5.0,50.4,50.0
2021-07-22 10:05:00,36.0,43.0,49.9,50.0,20.0,69.0,50.35,50.0
2021-07-22 10:10:00,21.0,1.0,49.2,50.0,10.0,5.0,49.65,50.0
2021-07-22 10:15:00,28.0,1.0,49.0,50.0,6.0,1.0,49.45,50.0
2021-07-22 10:20:00,14.0,43.0,49.85,50.0,17.0,43.0,50.2,50.0
2021-07-22 10:25:00,51.0,9.0,47.8,50.0,14.0,43.0,48.2,50.0
2021-07-22 10:30:00,30.0,65.0,48.55,50.0,22.0,65.0,48.95,50.0
2021-07-22 10:35:00,28.0,65.0,48.25,50.0,7.0,43.0,48.6,50.0
2021-07-22 10:40:00,55.0,65.0,48.05,50.0,8.0,43.0,48.45,50.0
2021-07-22 10:45:00,18.0,43.0,47.4,50.0,8.0,43.0,47.75,50.0
2021-07-22 10:50:00,58.0,65.0,47.05,50.0,15.0,69.0,47.4,50.0
2021-07-22 10:55:00,37.0,69.0,45.35,50.0,6.0,69.0,45.85,50.0
2021-07-22 11:00:00,6.0,42.0,45.3,50.0,2.0,69.0,45.55,50.0
2021-07-22 11:05:00,58.0,65.0,46.05,50.0,15.0,1.0,46.45,50.0
2021-07-22 11:10:00,4.0,69.0,44.45,50.0,17.0,65.0,44.7,50.0
2021-07-22 11:15:00,56.0,65.0,44.35,50.0,12.0,43.0,44.7,50.0
2021-07-22 11:20:00,59.0,65.0,44.2,50.0,8.0,43.0,44.55,50.0
2021-07-22 11:25:00,3.0,69.0,44.25,50.0,22.0,4.0,44.5,50.0
2021-07-22 11:30:00,58.0,65.0,44.2,50.0,28.0,65.0,44.6,50.0
2021-07-22 11:35:00,24.0,65.0,44.55,50.0,16.0,43.0,44.85,50.0
2021-07-22 11:40:00,21.0,43.0,45.1,50.0,18.0,65.0,45.4,50.0
2021-07-22 11:45:00,15.0,43.0,44.1,50.0,1.0,47.0,44.4,50.0
2021-07-22 11:50:00,42.0,65.0,44.2,50.0,5.0,69.0,44.5,50.0
2021-07-22 11:55:00,48.0,65.0,44.75,50.0,12.0,43.0,45.15,50.0
2021-07-22 12:00:00,54.0,65.0,44.05,50.0,9.0,43.0,44.4,50.0
2021-07-22 12:05:00,17.0,65.0,42.95,50.0,21.0,65.0,43.2,50.0
2021-07-22 12:10:00,9.0,42.0,42.6,50.0,6.0,43.0,42.85,50.0
2021-07-22 12:15:00,16.0,69.0,42.85,50.0,13.0,43.0,43.2,50.0
2021-07-22 12:20:00,9.0,69.0,42.8,50.0,12.0,65.0,43.15,50.0
2021-07-22 12:25:00,28.0,9.0,43.15,50.0,16.0,65.0,43.45,50.0
2021-07-22 12:30:00,41.0,9.0,43.8,50.0,5.0,69.0,44.1,50.0
2021-07-22 12:35:00,24.0,65.0,43.75,50.0,20.0,65.0,44.0,50.0
2021-07-22 12:40:00,30.0,65.0,43.95,50.0,3.0,69.0,44.2,50.0
2021-07-22 12:45:00,38.0,65.0,43.8,50.0,34.0,65.0,44.15,50.0
2021-07-22 12:50:00,47.0,60.0,44.2,50.0,8.0,65.0,44.55,50.0
2021-07-22 12:55:00,24.0,65.0,44.55,50.0,7.0,43.0,44.8,50.0
2021-07-22 13:00:00,41.0,65.0,44.5,50.0,8.0,43.0,44.8,50.0
2021-07-22 13:05:00,53.0,65.0,45.1,50.0,26.0,65.0,45.45,50.0
2021-07-22 13:10:00,25.0,1.0,45.05,50.0,11.0,4.0,45.3,50.0
2021-07-22 13:15:00,1.0,22.0,45.6,50.0,15.0,65.0,45.8,50.0
2021-07-22 13:20:00,14.0,43.0,45.5,50.0,11.0,69.0,45.8,50.0
2021-07-22 13:25:00,44.0,9.0,45.65,50.0,32.0,1.0,46.0,50.0
2021-07-22 13:30:00,16.0,43.0,45.3,50.0,11.0,60.0,45.55,50.0
2021-07-22 13:35:00,24.0,65.0,45.25,50.0,11.0,43.0,45.5,50.0
2021-07-22 13:40:00,5.0,65.0,44.85,50.0,31.0,65.0,45.05,50.0
2021-07-22 13:45:00,31.0,65.0,44.85,50.0,3.0,69.0,45.1,50.0
2021-07-22 13:50:00,26.0,65.0,44.45,50.0,12.0,43.0,44.75,50.0
2021-07-22 13:55:00,5.0,69.0,44.9,50.0,6.0,43.0,45.15,50.0
2021-07-22 14:00:00,17.0,65.0,44.55,50.0,9.0,43.0,44.8,50.0
2021-07-22 14:05:00,43.0,5.0,44.8,50.0,37.0,5.0,45.2,50.0
2021-07-22 14:10:00,10.0,43.0,46.1,50.0,40.0,9.0,46.4,50.0
2021-07-22 14:15:00,1.0,69.0,48.0,50.0,6.0,69.0,48.25,50.0
2021-07-22 14:20:00,33.0,65.0,48.5,50.0,7.0,43.0,48.8,50.0
2021-07-22 14:25:00,32.0,65.0,48.35,50.0,9.0,43.0,48.7,50.0
2021-07-22 14:30:00,31.0,1.0,48.1,50.0,9.0,43.0,48.4,50.0
2021-07-22 14:35:00,16.0,9.0,48.2,50.0,7.0,65.0,48.45,50.0
2021-07-22 14:40:00,51.0,9.0,48.0,50.0,13.0,43.0,48.4,50.0
2021-07-22 14:45:00,54.0,9.0,47.7,50.0,6.0,69.0,48.05,50.0
2021-07-22 14:50:00,18.0,43.0,47.75,50.0,12.0,65.0,48.1,50.0
2021-07-22 14:55:00,13.0,60.0,48.3,50.0,4.0,7.0,48.65,50.0
2021-07-22 15:00:00,34.0,65.0,48.9,50.0,25.0,9.0,49.3,50.0
2021-07-22 15:05:00,16.0,43.0,48.9,50.0,15.0,43.0,49.2,50.0
2021-07-22 15:10:00,15.0,9.0,48.05,50.0,13.0,43.0,48.35,50.0
2021-07-22 15:15:00,23.0,9.0,47.45,50.0,1.0,69.0,47.75,50.0
2021-07-22 15:20:00,38.0,9.0,47.3,50.0,1.0,11.0,47.6,50.0
2021-07-22 15:25:00,11.0,65.0,47.05,50.0,7.0,65.0,47.3,50.0
2021-07-22 15:30:00,1.0,69.0,47.45,50.0,4.0,65.0,47.65,50.0
2021-07-22 15:35:00,27.0,69.0,46.15,50.0,9.0,43.0,46.5,50.0
2021-07-22 15:40:00,3.0,60.0,45.75,50.0,10.0,43.0,46.0,50.0
