open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:05:00
81.75,81.75,80.87,80.87,2.0,2.0,2021-01-25 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:15:00
82.2,82.2,82.2,82.2,1.0,1.0,2021-01-25 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:25:00
83.25,83.25,81.75,81.75,3.0,3.0,2021-01-25 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:35:00
83.55,84.25,83.55,84.25,2.0,2.0,2021-01-25 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:45:00
85.63,85.63,85.63,85.63,1.0,1.0,2021-01-25 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 15:55:00
96.05,96.05,96.05,96.05,1.0,1.0,2021-01-26 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 09:35:00
90.5,90.5,90.5,90.5,1.0,1.0,2021-01-26 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 09:45:00
89.65,89.65,89.65,89.65,5.0,1.0,2021-01-26 09:50:00
90.39,90.39,90.39,90.39,1.0,1.0,2021-01-26 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:05:00
86.5,86.5,86.5,86.5,1.0,1.0,2021-01-26 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:15:00
83.6,83.6,83.6,83.6,2.0,1.0,2021-01-26 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:00:00
89.51,89.51,89.51,89.51,1.0,1.0,2021-01-26 14:05:00
89.58,89.58,89.58,89.58,1.0,1.0,2021-01-26 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 14:50:00
89.5,89.5,89.5,89.5,1.0,1.0,2021-01-26 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26 15:55:00
79.7,79.7,79.7,79.7,2.0,1.0,2021-01-27 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 09:40:00
80.3,80.3,80.3,80.3,1.0,1.0,2021-01-27 09:45:00
76.65,76.65,76.65,76.65,1.0,1.0,2021-01-27 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:00:00
84.92,84.92,84.92,84.92,1.0,1.0,2021-01-27 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:30:00
88.68,88.68,88.68,88.68,1.0,1.0,2021-01-27 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:25:00
85.5,85.5,85.5,85.5,1.0,1.0,2021-01-27 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:30:00
83.0,83.0,83.0,83.0,1.0,1.0,2021-01-27 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:45:00
80.68,80.68,76.65,76.65,7.0,7.0,2021-01-27 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:00:00
81.0,81.0,81.0,81.0,5.0,1.0,2021-01-27 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:15:00
79.46,79.46,79.46,79.46,2.0,2.0,2021-01-27 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:35:00
78.87,80.1,78.87,80.1,12.0,3.0,2021-01-27 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 09:50:00
38.4,38.4,38.4,38.4,1.0,1.0,2021-01-28 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:35:00
49.34,49.34,49.34,49.34,1.0,1.0,2021-01-28 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 12:55:00
47.7,47.7,47.7,47.7,10.0,1.0,2021-01-28 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28 15:55:00
47.75,48.23,47.75,48.23,3.0,2.0,2021-01-29 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 09:35:00
45.1,45.1,45.1,45.1,1.0,1.0,2021-01-29 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:25:00
38.65,38.65,38.65,38.65,1.0,1.0,2021-01-29 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:45:00
39.53,39.53,39.53,39.53,2.0,1.0,2021-01-29 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:35:00
35.35,35.35,33.85,33.85,2.0,2.0,2021-01-29 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:45:00
33.83,33.83,33.83,33.83,1.0,1.0,2021-01-29 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29 14:50:00
