datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-10-19 14:00:00,1.0,1.0,874.47,0.0,1.0,1.0,874.6,0.0
2021-10-19 14:05:00,1.0,65.0,872.64,0.0,1.0,43.0,872.74,0.0
2021-10-19 14:10:00,1.0,1.0,873.01,0.0,1.0,1.0,873.28,0.0
2021-10-19 14:15:00,3.0,65.0,872.75,0.0,2.0,43.0,872.96,0.0
2021-10-19 14:20:00,4.0,1.0,871.08,0.0,1.0,43.0,871.28,0.0
2021-10-19 14:25:00,1.0,68.0,871.75,0.0,1.0,65.0,871.9,0.0
2021-10-19 14:30:00,1.0,43.0,870.43,0.0,1.0,43.0,870.61,0.0
2021-10-19 14:35:00,1.0,68.0,869.66,0.0,1.0,60.0,869.84,0.0
2021-10-19 14:40:00,1.0,65.0,868.98,0.0,1.0,64.0,869.17,0.0
2021-10-19 14:45:00,1.0,43.0,869.19,0.0,1.0,68.0,869.34,0.0
2021-10-19 14:50:00,1.0,65.0,869.21,0.0,2.0,1.0,869.3,0.0
2021-10-19 14:55:00,1.0,65.0,868.8,0.0,1.0,1.0,868.97,0.0
2021-10-19 15:00:00,1.0,65.0,869.45,0.0,1.0,17.0,869.73,0.0
2021-10-19 15:05:00,1.0,1.0,870.17,0.0,1.0,65.0,870.36,0.0
2021-10-19 15:10:00,1.0,68.0,868.72,0.0,1.0,60.0,868.89,0.0
2021-10-19 15:15:00,1.0,65.0,866.33,0.0,2.0,1.0,866.4,0.0
2021-10-19 15:20:00,1.0,7.0,867.81,0.0,1.0,1.0,868.0,0.0
2021-10-19 15:25:00,2.0,65.0,867.38,0.0,1.0,68.0,867.53,0.0
2021-10-19 15:30:00,1.0,1.0,867.79,0.0,1.0,1.0,867.91,0.0
2021-10-19 15:35:00,2.0,1.0,866.81,0.0,1.0,7.0,866.92,0.0
2021-10-19 15:40:00,1.0,1.0,866.76,0.0,1.0,64.0,866.96,0.0
2021-10-19 15:45:00,1.0,1.0,864.4,0.0,2.0,7.0,864.7,0.0
2021-10-19 15:50:00,1.0,1.0,865.08,0.0,1.0,68.0,865.21,0.0
2021-10-19 15:55:00,1.0,1.0,864.3,0.0,1.0,1.0,864.44,0.0
2021-10-20 09:30:00,1.0,1.0,865.29,0.0,2.0,1.0,865.4,0.0
2021-10-20 09:35:00,1.0,1.0,862.2,0.0,1.0,1.0,862.64,0.0
2021-10-20 09:40:00,1.0,7.0,860.31,0.0,2.0,1.0,860.58,0.0
2021-10-20 09:45:00,2.0,64.0,863.17,0.0,1.0,43.0,863.58,0.0
2021-10-20 09:50:00,1.0,60.0,864.03,0.0,1.0,65.0,864.27,0.0
2021-10-20 09:55:00,5.0,1.0,861.0,0.0,1.0,7.0,861.14,0.0
2021-10-20 10:00:00,2.0,65.0,862.16,0.0,1.0,1.0,862.68,0.0
2021-10-20 10:05:00,2.0,1.0,862.42,0.0,1.0,1.0,862.67,0.0
2021-10-20 10:10:00,1.0,1.0,862.82,0.0,1.0,43.0,863.01,0.0
2021-10-20 10:15:00,1.0,43.0,862.62,0.0,1.0,3.0,862.88,0.0
2021-10-20 10:20:00,3.0,73.0,865.73,0.0,1.0,1.0,866.04,0.0
2021-10-20 10:25:00,1.0,1.0,865.82,0.0,1.0,65.0,866.04,0.0
2021-10-20 10:30:00,3.0,60.0,868.03,0.0,1.0,68.0,868.15,0.0
2021-10-20 10:35:00,1.0,65.0,867.83,0.0,1.0,1.0,868.07,0.0
2021-10-20 10:40:00,4.0,1.0,867.5,0.0,1.0,68.0,867.69,0.0
2021-10-20 10:45:00,1.0,3.0,866.84,0.0,1.0,1.0,867.05,0.0
2021-10-20 10:50:00,1.0,43.0,866.78,0.0,9.0,65.0,867.0,0.0
2021-10-20 10:55:00,2.0,1.0,865.81,0.0,1.0,1.0,865.98,0.0
2021-10-20 11:00:00,15.0,65.0,864.0,0.0,1.0,64.0,864.19,0.0
2021-10-20 11:05:00,1.0,1.0,864.07,0.0,1.0,1.0,864.26,0.0
2021-10-20 11:10:00,2.0,1.0,864.5,0.0,1.0,7.0,864.68,0.0
2021-10-20 11:15:00,1.0,1.0,865.01,0.0,2.0,7.0,865.27,0.0
2021-10-20 11:20:00,1.0,17.0,865.48,0.0,1.0,1.0,865.55,0.0
2021-10-20 11:25:00,2.0,43.0,866.53,0.0,1.0,1.0,866.78,0.0
2021-10-20 11:30:00,2.0,43.0,865.89,0.0,2.0,43.0,866.18,0.0
2021-10-20 11:35:00,1.0,17.0,866.51,0.0,2.0,43.0,866.84,0.0
2021-10-20 11:40:00,1.0,65.0,867.07,0.0,2.0,1.0,867.19,0.0
2021-10-20 11:45:00,3.0,1.0,866.57,0.0,1.0,64.0,866.77,0.0
2021-10-20 11:50:00,1.0,1.0,867.12,0.0,1.0,43.0,867.13,0.0
2021-10-20 11:55:00,1.0,43.0,867.52,0.0,2.0,1.0,867.73,0.0
2021-10-20 12:00:00,1.0,1.0,867.91,0.0,1.0,60.0,868.09,0.0
2021-10-20 12:05:00,1.0,1.0,867.6,0.0,3.0,60.0,867.78,0.0
2021-10-20 12:10:00,1.0,7.0,867.32,0.0,1.0,43.0,867.38,0.0
2021-10-20 12:15:00,1.0,17.0,866.02,0.0,1.0,60.0,866.13,0.0
2021-10-20 12:20:00,1.0,43.0,866.01,0.0,1.0,68.0,866.18,0.0
2021-10-20 12:25:00,1.0,65.0,865.62,0.0,2.0,1.0,865.69,0.0
2021-10-20 12:30:00,1.0,1.0,865.16,0.0,1.0,1.0,865.33,0.0
2021-10-20 12:35:00,1.0,43.0,866.41,0.0,4.0,60.0,866.59,0.0
2021-10-20 12:40:00,1.0,17.0,866.11,0.0,1.0,1.0,866.3,0.0
2021-10-20 12:45:00,2.0,43.0,865.98,0.0,2.0,43.0,866.15,0.0
2021-10-20 12:50:00,1.0,1.0,866.75,0.0,1.0,68.0,866.86,0.0
2021-10-20 12:55:00,2.0,43.0,866.29,0.0,1.0,65.0,866.46,0.0
2021-10-20 13:00:00,1.0,1.0,866.55,0.0,1.0,65.0,866.7,0.0
2021-10-20 13:05:00,1.0,68.0,865.71,0.0,1.0,43.0,865.89,0.0
2021-10-20 13:10:00,1.0,7.0,864.55,0.0,1.0,68.0,864.6,0.0
2021-10-20 13:15:00,1.0,7.0,865.0,0.0,1.0,64.0,865.12,0.0
2021-10-20 13:20:00,1.0,1.0,862.61,0.0,1.0,17.0,862.75,0.0
2021-10-20 13:25:00,1.0,3.0,863.05,0.0,1.0,43.0,863.29,0.0
2021-10-20 13:30:00,2.0,1.0,863.65,0.0,10.0,1.0,863.75,0.0
2021-10-20 13:35:00,17.0,65.0,864.0,0.0,2.0,1.0,864.13,0.0
2021-10-20 13:40:00,2.0,1.0,865.5,0.0,1.0,7.0,865.6,0.0
2021-10-20 13:45:00,1.0,1.0,865.77,0.0,1.0,1.0,865.94,0.0
2021-10-20 13:50:00,1.0,65.0,864.58,0.0,1.0,43.0,864.79,0.0
2021-10-20 13:55:00,1.0,60.0,863.6,0.0,1.0,1.0,863.76,0.0
2021-10-20 14:00:00,1.0,1.0,866.32,0.0,1.0,65.0,866.49,0.0
2021-10-20 14:05:00,2.0,43.0,866.37,0.0,2.0,1.0,866.5,0.0
2021-10-20 14:10:00,1.0,1.0,866.65,0.0,3.0,1.0,866.74,0.0
2021-10-20 14:15:00,2.0,1.0,866.94,0.0,1.0,65.0,867.03,0.0
2021-10-20 14:20:00,1.0,7.0,866.7,0.0,1.0,17.0,866.82,0.0
2021-10-20 14:25:00,1.0,68.0,866.56,0.0,1.0,17.0,866.69,0.0
2021-10-20 14:30:00,1.0,7.0,867.1,0.0,1.0,1.0,867.21,0.0
2021-10-20 14:35:00,1.0,1.0,867.15,0.0,2.0,1.0,867.31,0.0
2021-10-20 14:40:00,10.0,65.0,865.0,0.0,2.0,43.0,865.18,0.0
2021-10-20 14:45:00,1.0,43.0,865.42,0.0,1.0,68.0,865.62,0.0
2021-10-20 14:50:00,1.0,64.0,866.18,0.0,1.0,43.0,866.31,0.0
2021-10-20 14:55:00,1.0,43.0,866.08,0.0,2.0,43.0,866.24,0.0
2021-10-20 15:00:00,1.0,65.0,866.2,0.0,2.0,7.0,866.34,0.0
2021-10-20 15:05:00,1.0,43.0,865.65,0.0,1.0,68.0,865.79,0.0
2021-10-20 15:10:00,1.0,64.0,865.87,0.0,1.0,43.0,866.01,0.0
2021-10-20 15:15:00,1.0,7.0,865.41,0.0,1.0,60.0,865.5,0.0
2021-10-20 15:20:00,1.0,68.0,864.64,0.0,1.0,7.0,864.75,0.0
2021-10-20 15:25:00,2.0,7.0,865.26,0.0,24.0,43.0,865.35,0.0
2021-10-20 15:30:00,1.0,73.0,863.17,0.0,1.0,64.0,863.29,0.0
2021-10-20 15:35:00,3.0,1.0,863.79,0.0,1.0,1.0,863.95,0.0
2021-10-20 15:40:00,2.0,65.0,862.92,0.0,1.0,43.0,863.03,0.0
2021-10-20 15:45:00,1.0,68.0,863.6,0.0,3.0,1.0,863.67,0.0
2021-10-20 15:50:00,2.0,1.0,864.94,0.0,1.0,1.0,865.09,0.0
2021-10-20 15:55:00,2.0,1.0,865.54,0.0,2.0,1.0,865.6,0.0
2021-10-21 09:30:00,3.0,7.0,856.25,0.0,2.0,1.0,856.46,0.0
2021-10-21 09:35:00,2.0,9.0,868.81,0.0,2.0,60.0,869.2,0.0
2021-10-21 09:40:00,4.0,9.0,874.33,0.0,4.0,65.0,874.59,0.0
2021-10-21 09:45:00,1.0,43.0,884.18,0.0,1.0,68.0,884.56,0.0
2021-10-21 09:50:00,1.0,43.0,885.45,0.0,2.0,7.0,885.76,0.0
2021-10-21 09:55:00,2.0,1.0,884.51,0.0,1.0,60.0,884.82,0.0
2021-10-21 10:00:00,3.0,4.0,881.79,0.0,1.0,1.0,881.99,0.0
2021-10-21 10:05:00,1.0,1.0,885.9,0.0,1.0,68.0,886.09,0.0
2021-10-21 10:10:00,1.0,1.0,883.46,0.0,1.0,68.0,883.86,0.0
2021-10-21 10:15:00,4.0,1.0,891.1,0.0,1.0,68.0,891.32,0.0
2021-10-21 10:20:00,1.0,60.0,898.0,0.0,3.0,60.0,898.12,0.0
2021-10-21 10:25:00,1.0,43.0,894.39,0.0,1.0,43.0,894.66,0.0
2021-10-21 10:30:00,1.0,43.0,895.03,0.0,1.0,1.0,895.24,0.0
2021-10-21 10:35:00,1.0,1.0,895.86,0.0,1.0,9.0,896.08,0.0
2021-10-21 10:40:00,1.0,65.0,896.99,0.0,1.0,68.0,897.1,0.0
2021-10-21 10:45:00,1.0,65.0,897.86,0.0,2.0,7.0,898.11,0.0
2021-10-21 10:50:00,2.0,1.0,899.67,0.0,1.0,1.0,899.86,0.0
2021-10-21 10:55:00,1.0,60.0,898.09,0.0,2.0,1.0,898.19,0.0
2021-10-21 11:00:00,2.0,43.0,897.35,0.0,1.0,68.0,897.59,0.0
2021-10-21 11:05:00,1.0,9.0,896.67,0.0,1.0,60.0,896.91,0.0
2021-10-21 11:10:00,2.0,43.0,896.55,0.0,1.0,1.0,896.79,0.0
2021-10-21 11:15:00,2.0,43.0,896.12,0.0,1.0,64.0,896.3,0.0
2021-10-21 11:20:00,1.0,1.0,892.03,0.0,1.0,68.0,892.29,0.0
2021-10-21 11:25:00,1.0,43.0,892.87,0.0,1.0,3.0,893.08,0.0
2021-10-21 11:30:00,1.0,1.0,889.28,0.0,1.0,43.0,889.47,0.0
2021-10-21 11:35:00,5.0,1.0,888.5,0.0,2.0,43.0,888.64,0.0
2021-10-21 11:40:00,1.0,68.0,890.37,0.0,1.0,43.0,890.52,0.0
2021-10-21 11:45:00,2.0,7.0,891.67,0.0,1.0,65.0,891.77,0.0
2021-10-21 11:50:00,1.0,7.0,892.31,0.0,1.0,68.0,892.44,0.0
2021-10-21 11:55:00,1.0,68.0,891.32,0.0,1.0,60.0,891.46,0.0
2021-10-21 12:00:00,2.0,1.0,891.58,0.0,1.0,1.0,891.75,0.0
2021-10-21 12:05:00,1.0,1.0,889.63,0.0,1.0,68.0,889.78,0.0
2021-10-21 12:10:00,1.0,7.0,890.09,0.0,2.0,60.0,890.24,0.0
2021-10-21 12:15:00,2.0,65.0,892.57,0.0,1.0,65.0,892.65,0.0
2021-10-21 12:20:00,1.0,43.0,893.55,0.0,1.0,65.0,893.74,0.0
2021-10-21 12:25:00,2.0,1.0,893.58,0.0,2.0,1.0,893.76,0.0
2021-10-21 12:30:00,1.0,7.0,894.1,0.0,2.0,1.0,894.25,0.0
2021-10-21 12:35:00,2.0,43.0,893.46,0.0,1.0,7.0,893.64,0.0
2021-10-21 12:40:00,3.0,60.0,894.32,0.0,7.0,1.0,894.5,0.0
2021-10-21 12:45:00,1.0,43.0,895.61,0.0,1.0,17.0,895.76,0.0
2021-10-21 12:50:00,1.0,1.0,895.64,0.0,2.0,1.0,895.77,0.0
2021-10-21 12:55:00,1.0,1.0,894.34,0.0,2.0,43.0,894.5,0.0
2021-10-21 13:00:00,1.0,9.0,894.26,0.0,1.0,7.0,894.45,0.0
2021-10-21 13:05:00,1.0,43.0,893.45,0.0,1.0,68.0,893.78,0.0
2021-10-21 13:10:00,1.0,43.0,894.15,0.0,2.0,7.0,894.27,0.0
2021-10-21 13:15:00,1.0,1.0,891.33,0.0,3.0,1.0,891.48,0.0
2021-10-21 13:20:00,2.0,43.0,890.02,0.0,1.0,7.0,890.24,0.0
2021-10-21 13:25:00,1.0,64.0,892.37,0.0,1.0,65.0,892.51,0.0
2021-10-21 13:30:00,1.0,1.0,892.0,0.0,1.0,65.0,892.14,0.0
2021-10-21 13:35:00,1.0,43.0,890.95,0.0,1.0,1.0,891.07,0.0
2021-10-21 13:40:00,2.0,1.0,892.13,0.0,1.0,1.0,892.25,0.0
2021-10-21 13:45:00,1.0,43.0,891.71,0.0,1.0,43.0,891.92,0.0
2021-10-21 13:50:00,1.0,1.0,889.6,0.0,2.0,43.0,889.84,0.0
2021-10-21 13:55:00,1.0,68.0,889.21,0.0,9.0,60.0,889.34,0.0
2021-10-21 14:00:00,2.0,43.0,889.76,0.0,2.0,43.0,889.96,0.0
2021-10-21 14:05:00,1.0,1.0,890.5,0.0,2.0,7.0,890.57,0.0
2021-10-21 14:10:00,2.0,65.0,889.8,0.0,2.0,43.0,889.93,0.0
2021-10-21 14:15:00,2.0,60.0,891.51,0.0,1.0,64.0,891.64,0.0
2021-10-21 14:20:00,1.0,1.0,893.21,0.0,1.0,65.0,893.28,0.0
2021-10-21 14:25:00,1.0,43.0,892.94,0.0,2.0,1.0,893.09,0.0
2021-10-21 14:30:00,1.0,1.0,892.81,0.0,1.0,43.0,892.98,0.0
2021-10-21 14:35:00,2.0,68.0,892.25,0.0,1.0,60.0,892.38,0.0
2021-10-21 14:40:00,1.0,1.0,891.8,0.0,1.0,1.0,891.99,0.0
2021-10-21 14:45:00,3.0,60.0,894.11,0.0,1.0,43.0,894.28,0.0
2021-10-21 14:50:00,1.0,7.0,894.86,0.0,123.0,65.0,895.0,0.0
2021-10-21 14:55:00,1.0,60.0,893.93,0.0,1.0,1.0,894.14,0.0
2021-10-21 15:00:00,1.0,43.0,894.21,0.0,1.0,1.0,894.35,0.0
2021-10-21 15:05:00,1.0,65.0,894.56,0.0,1.0,65.0,894.71,0.0
2021-10-21 15:10:00,2.0,1.0,892.5,0.0,1.0,43.0,892.75,0.0
2021-10-21 15:15:00,1.0,1.0,893.05,0.0,1.0,65.0,893.2,0.0
2021-10-21 15:20:00,2.0,60.0,892.95,0.0,1.0,68.0,893.12,0.0
2021-10-21 15:25:00,1.0,65.0,893.64,0.0,1.0,65.0,893.8,0.0
2021-10-21 15:30:00,1.0,43.0,894.59,0.0,2.0,7.0,894.8,0.0
2021-10-21 15:35:00,1.0,64.0,895.36,0.0,2.0,1.0,895.49,0.0
2021-10-21 15:40:00,1.0,68.0,894.66,0.0,1.0,60.0,894.83,0.0
