open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 11:45:00
48.5,48.5,48.5,48.5,1.0,1.0,2021-03-02 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:05:00
48.68,48.68,48.12,48.12,10.0,3.0,2021-03-02 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:15:00
50.3,50.3,49.65,49.65,2.0,2.0,2021-03-02 12:20:00
49.0,49.12,49.0,49.12,2.0,2.0,2021-03-02 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 12:50:00
47.46,47.46,47.46,47.46,1.0,1.0,2021-03-02 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:20:00
47.77,47.77,47.77,47.77,1.0,1.0,2021-03-02 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:00:00
46.13,46.13,44.91,44.91,7.0,3.0,2021-03-02 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:10:00
43.16,43.16,43.16,43.16,2.0,2.0,2021-03-02 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:20:00
43.0,43.0,43.0,43.0,4.0,1.0,2021-03-02 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:45:00
45.19,45.19,45.19,45.19,1.0,1.0,2021-03-02 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 15:10:00
40.9,40.9,40.9,40.9,1.0,1.0,2021-03-02 15:15:00
39.99,39.99,39.87,39.87,6.0,3.0,2021-03-02 15:20:00
40.2,40.2,40.2,40.2,1.0,1.0,2021-03-02 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 15:30:00
40.45,40.45,40.45,40.45,1.0,1.0,2021-03-02 15:35:00
40.75,40.75,40.75,40.75,2.0,1.0,2021-03-02 15:40:00
40.76,40.76,40.76,40.76,1.0,1.0,2021-03-02 15:45:00
40.5,40.5,40.5,40.5,1.0,1.0,2021-03-02 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-02 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 09:35:00
40.21,40.21,40.21,40.21,5.0,2.0,2021-03-03 09:40:00
41.5,41.5,41.5,41.5,1.0,1.0,2021-03-03 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 09:50:00
43.65,43.65,43.65,43.65,1.0,1.0,2021-03-03 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:05:00
40.0,40.0,40.0,40.0,1.0,1.0,2021-03-03 10:10:00
37.57,37.57,37.57,37.57,1.0,1.0,2021-03-03 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:45:00
39.26,39.26,39.26,39.26,5.0,1.0,2021-03-03 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:10:00
41.95,42.3,41.95,42.3,8.0,2.0,2021-03-03 11:15:00
42.65,42.65,42.65,42.65,1.0,1.0,2021-03-03 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 11:50:00
38.81,38.81,38.81,38.81,1.0,1.0,2021-03-03 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:15:00
38.15,38.15,38.15,38.15,5.0,1.0,2021-03-03 12:20:00
37.2,37.2,37.2,37.2,1.0,1.0,2021-03-03 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:00:00
36.65,37.0,36.65,37.0,2.0,2.0,2021-03-03 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:25:00
37.1,37.1,37.1,37.1,1.0,1.0,2021-03-03 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:35:00
35.35,35.35,35.35,35.35,10.0,1.0,2021-03-03 13:40:00
35.45,35.45,35.45,35.45,1.0,1.0,2021-03-03 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 13:55:00
33.32,33.32,33.32,33.32,1.0,1.0,2021-03-03 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:05:00
34.2,34.2,34.2,34.2,1.0,1.0,2021-03-03 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:15:00
32.82,32.82,32.82,32.82,1.0,1.0,2021-03-03 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:40:00
33.44,33.44,33.44,33.44,2.0,1.0,2021-03-03 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 14:50:00
33.5,33.5,33.5,33.5,5.0,1.0,2021-03-03 14:55:00
32.98,32.98,32.98,32.98,5.0,2.0,2021-03-03 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:20:00
31.0,31.0,31.0,31.0,1.0,1.0,2021-03-03 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:30:00
31.0,31.0,31.0,31.0,1.0,1.0,2021-03-03 15:35:00
30.76,30.76,30.76,30.76,1.0,1.0,2021-03-03 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:45:00
30.85,30.85,30.85,30.85,1.0,1.0,2021-03-03 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-03 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 09:35:00
32.2,32.2,32.2,32.2,1.0,1.0,2021-03-04 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 09:55:00
25.27,25.27,25.27,25.27,4.0,1.0,2021-03-04 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 10:05:00
22.9,22.9,22.9,22.9,1.0,1.0,2021-03-04 10:10:00
23.08,23.08,23.08,23.08,1.0,1.0,2021-03-04 10:15:00
23.8,25.15,23.8,25.0,9.0,4.0,2021-03-04 10:20:00
24.6,24.6,24.6,24.6,1.0,1.0,2021-03-04 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 10:30:00
25.9,25.9,25.9,25.9,6.0,1.0,2021-03-04 10:35:00
26.3,26.3,26.3,26.3,1.0,1.0,2021-03-04 10:40:00
29.08,29.08,29.08,29.08,1.0,1.0,2021-03-04 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 11:45:00
25.17,25.17,24.85,24.85,2.0,2.0,2021-03-04 11:50:00
24.0,24.0,24.0,24.0,15.0,1.0,2021-03-04 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:05:00
24.21,24.21,24.21,24.21,1.0,1.0,2021-03-04 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:15:00
23.1,23.1,23.1,23.1,3.0,2.0,2021-03-04 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 12:45:00
20.42,20.65,20.42,20.65,4.0,3.0,2021-03-04 12:50:00
19.1,19.6,19.07,19.6,3.0,3.0,2021-03-04 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 13:00:00
20.0,20.0,20.0,20.0,1.0,1.0,2021-03-04 13:05:00
19.19,19.19,19.19,19.19,6.0,2.0,2021-03-04 13:10:00
19.95,19.95,19.95,19.95,1.0,1.0,2021-03-04 13:15:00
19.95,19.95,19.95,19.95,1.0,1.0,2021-03-04 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 13:25:00
19.65,19.65,19.65,19.65,2.0,1.0,2021-03-04 13:30:00
20.3,20.3,20.3,20.3,1.0,1.0,2021-03-04 13:35:00
19.7,19.7,19.7,19.7,3.0,2.0,2021-03-04 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 13:45:00
18.0,18.0,18.0,18.0,1.0,1.0,2021-03-04 13:50:00
18.9,18.9,18.9,18.9,1.0,1.0,2021-03-04 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:15:00
19.47,19.47,19.47,19.47,1.0,1.0,2021-03-04 14:20:00
20.0,20.0,20.0,20.0,1.0,1.0,2021-03-04 14:25:00
20.01,20.01,20.01,20.01,2.0,1.0,2021-03-04 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:35:00
18.91,18.91,18.91,18.91,1.0,1.0,2021-03-04 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:45:00
21.15,21.15,21.15,21.15,1.0,1.0,2021-03-04 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-04 15:55:00
19.3,19.3,19.3,19.3,2.0,1.0,2021-03-05 09:30:00
17.55,17.55,17.55,17.55,1.0,1.0,2021-03-05 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 09:40:00
18.0,18.0,18.0,18.0,2.0,1.0,2021-03-05 09:45:00
16.0,17.0,16.0,16.29,62.0,6.0,2021-03-05 09:50:00
14.38,14.38,14.38,14.38,2.0,1.0,2021-03-05 09:55:00
14.72,14.72,14.72,14.72,1.0,1.0,2021-03-05 10:00:00
15.23,15.23,15.23,15.23,1.0,1.0,2021-03-05 10:05:00
14.05,14.34,14.05,14.34,2.0,2.0,2021-03-05 10:10:00
15.0,15.0,15.0,15.0,2.0,1.0,2021-03-05 10:15:00
13.7,13.7,13.7,13.7,2.0,1.0,2021-03-05 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:25:00
14.38,14.38,12.8,12.8,7.0,3.0,2021-03-05 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:00:00
13.26,13.26,13.26,13.26,10.0,1.0,2021-03-05 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:15:00
13.25,13.25,13.25,13.25,1.0,1.0,2021-03-05 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:25:00
13.2,13.2,13.2,13.2,1.0,1.0,2021-03-05 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:45:00
12.98,12.98,12.98,12.98,1.0,1.0,2021-03-05 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:20:00
13.8,13.8,13.8,13.8,1.0,1.0,2021-03-05 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:30:00
15.5,15.5,15.5,15.5,1.0,1.0,2021-03-05 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:20:00
17.5,17.5,17.5,17.5,2.0,1.0,2021-03-05 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:30:00
18.5,18.5,18.5,18.5,7.0,5.0,2021-03-05 13:35:00
19.25,19.25,18.5,18.5,5.0,3.0,2021-03-05 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:15:00
15.07,15.3,15.07,15.3,40.0,3.0,2021-03-05 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-05 14:50:00
