open,high,low,close,volume,count,datetime
57.05,57.73,57.05,57.18,44.0,23.0,2021-02-16 11:40:00
57.0,57.06,55.5,55.5,36.0,25.0,2021-02-16 11:45:00
55.43,55.7,54.5,55.4,63.0,25.0,2021-02-16 11:50:00
55.6,55.6,54.54,54.85,37.0,21.0,2021-02-16 11:55:00
54.56,55.8,54.56,55.45,47.0,16.0,2021-02-16 12:00:00
55.6,55.6,54.0,54.4,33.0,20.0,2021-02-16 12:05:00
54.3,55.58,53.25,55.35,73.0,35.0,2021-02-16 12:10:00
55.65,55.65,55.0,55.4,37.0,14.0,2021-02-16 12:15:00
55.36,56.39,55.36,56.34,9.0,5.0,2021-02-16 12:20:00
56.65,57.25,56.65,57.2,35.0,13.0,2021-02-16 12:25:00
56.76,56.8,56.42,56.42,11.0,10.0,2021-02-16 12:30:00
56.19,57.04,55.59,55.59,13.0,11.0,2021-02-16 12:35:00
55.9,56.1,55.65,56.09,12.0,11.0,2021-02-16 12:40:00
56.15,57.1,56.15,57.0,18.0,9.0,2021-02-16 12:45:00
56.95,58.0,56.95,57.92,40.0,18.0,2021-02-16 12:50:00
57.65,58.35,57.6,58.2,12.0,8.0,2021-02-16 12:55:00
58.0,58.65,57.9,58.55,14.0,12.0,2021-02-16 13:00:00
58.2,58.35,57.85,57.9,16.0,8.0,2021-02-16 13:05:00
57.8,58.55,57.8,58.3,15.0,10.0,2021-02-16 13:10:00
58.3,58.3,58.26,58.3,4.0,3.0,2021-02-16 13:15:00
57.95,58.85,57.95,58.85,6.0,4.0,2021-02-16 13:20:00
58.0,58.15,58.0,58.15,2.0,2.0,2021-02-16 13:25:00
58.17,58.18,57.9,57.9,5.0,4.0,2021-02-16 13:30:00
57.25,57.25,57.25,57.25,1.0,1.0,2021-02-16 13:35:00
57.28,57.28,56.45,56.85,15.0,8.0,2021-02-16 13:40:00
56.85,57.0,56.85,57.0,2.0,2.0,2021-02-16 13:45:00
56.39,56.39,55.7,55.8,17.0,13.0,2021-02-16 13:50:00
55.85,55.85,55.25,55.55,7.0,5.0,2021-02-16 13:55:00
55.8,55.92,55.7,55.8,25.0,10.0,2021-02-16 14:00:00
55.95,55.95,55.41,55.75,5.0,5.0,2021-02-16 14:05:00
55.76,56.23,55.35,56.2,22.0,11.0,2021-02-16 14:10:00
56.15,56.7,56.15,56.7,8.0,4.0,2021-02-16 14:15:00
56.75,56.75,56.72,56.72,4.0,4.0,2021-02-16 14:20:00
56.8,56.8,56.45,56.55,21.0,7.0,2021-02-16 14:25:00
56.87,57.55,56.85,57.15,6.0,6.0,2021-02-16 14:30:00
57.0,57.13,56.6,56.6,12.0,9.0,2021-02-16 14:35:00
56.35,56.35,56.19,56.19,2.0,2.0,2021-02-16 14:40:00
55.75,56.1,55.75,55.86,13.0,9.0,2021-02-16 14:45:00
55.6,55.6,55.0,55.0,6.0,4.0,2021-02-16 14:50:00
55.13,55.29,55.0,55.25,23.0,9.0,2021-02-16 14:55:00
54.9,54.99,54.5,54.8,19.0,5.0,2021-02-16 15:00:00
54.8,54.85,54.45,54.45,45.0,20.0,2021-02-16 15:05:00
54.35,54.8,54.35,54.6,11.0,6.0,2021-02-16 15:10:00
55.0,55.3,54.85,54.85,6.0,6.0,2021-02-16 15:15:00
55.05,55.22,55.0,55.1,19.0,6.0,2021-02-16 15:20:00
55.6,55.75,54.91,54.91,12.0,12.0,2021-02-16 15:25:00
54.85,54.99,54.8,54.8,4.0,4.0,2021-02-16 15:30:00
55.5,55.5,54.45,54.5,7.0,5.0,2021-02-16 15:35:00
54.25,54.75,54.25,54.55,28.0,15.0,2021-02-16 15:40:00
55.1,55.1,54.0,54.05,25.0,13.0,2021-02-16 15:45:00
54.05,54.05,53.72,54.05,25.0,13.0,2021-02-16 15:50:00
54.08,54.75,53.89,54.5,40.0,17.0,2021-02-16 15:55:00
46.7,46.7,39.39,42.0,277.0,76.0,2021-02-17 09:30:00
42.7,42.75,41.05,41.5,94.0,52.0,2021-02-17 09:35:00
41.9,44.15,41.9,43.46,71.0,35.0,2021-02-17 09:40:00
43.05,44.6,42.41,43.92,29.0,22.0,2021-02-17 09:45:00
45.0,48.15,45.0,48.15,85.0,33.0,2021-02-17 09:50:00
48.2,49.15,47.4,48.45,128.0,49.0,2021-02-17 09:55:00
48.0,48.6,46.5,46.5,34.0,23.0,2021-02-17 10:00:00
46.9,48.5,46.49,48.15,50.0,19.0,2021-02-17 10:05:00
48.3,48.3,46.0,46.6,283.0,33.0,2021-02-17 10:10:00
46.15,46.2,45.1,45.85,47.0,31.0,2021-02-17 10:15:00
45.65,46.3,44.35,44.85,23.0,20.0,2021-02-17 10:20:00
44.0,45.3,43.9,44.92,67.0,16.0,2021-02-17 10:25:00
44.92,45.2,43.95,44.8,41.0,20.0,2021-02-17 10:30:00
44.9,45.57,43.5,43.6,41.0,32.0,2021-02-17 10:35:00
43.61,43.61,42.72,42.8,65.0,17.0,2021-02-17 10:40:00
42.92,44.0,42.25,43.8,138.0,41.0,2021-02-17 10:45:00
43.8,43.8,43.0,43.0,9.0,6.0,2021-02-17 10:50:00
43.05,44.4,43.05,44.4,2549.0,14.0,2021-02-17 10:55:00
44.4,45.0,42.5,42.5,44.0,22.0,2021-02-17 11:00:00
42.5,42.5,41.5,42.04,115.0,26.0,2021-02-17 11:05:00
41.87,41.87,41.2,41.35,35.0,23.0,2021-02-17 11:10:00
41.53,41.53,40.2,40.2,236.0,26.0,2021-02-17 11:15:00
40.0,41.15,39.6,40.8,67.0,19.0,2021-02-17 11:20:00
39.95,41.59,39.95,41.0,72.0,32.0,2021-02-17 11:25:00
41.85,41.85,40.4,40.4,30.0,18.0,2021-02-17 11:30:00
40.33,40.33,39.05,39.4,107.0,44.0,2021-02-17 11:35:00
39.35,40.05,39.35,39.5,29.0,21.0,2021-02-17 11:40:00
39.5,41.0,39.5,41.0,17.0,10.0,2021-02-17 11:45:00
40.85,41.15,40.61,40.98,19.0,9.0,2021-02-17 11:50:00
40.55,41.05,40.55,41.05,24.0,15.0,2021-02-17 11:55:00
41.6,41.7,41.21,41.21,24.0,11.0,2021-02-17 12:00:00
41.37,42.26,41.2,42.26,16.0,8.0,2021-02-17 12:05:00
42.22,42.6,41.9,42.6,23.0,12.0,2021-02-17 12:10:00
42.6,42.6,42.55,42.55,3.0,3.0,2021-02-17 12:15:00
41.8,41.9,41.15,41.17,6.0,5.0,2021-02-17 12:20:00
41.15,41.6,40.85,41.48,21.0,6.0,2021-02-17 12:25:00
41.7,43.4,41.7,43.4,30.0,10.0,2021-02-17 12:30:00
43.4,43.8,42.65,43.3,222.0,15.0,2021-02-17 12:35:00
43.08,43.18,42.69,43.18,17.0,11.0,2021-02-17 12:40:00
43.55,44.0,43.55,43.87,13.0,8.0,2021-02-17 12:45:00
44.0,44.15,43.24,43.3,38.0,14.0,2021-02-17 12:50:00
43.4,43.4,43.4,43.4,3.0,1.0,2021-02-17 12:55:00
43.65,45.5,43.65,45.5,420.0,55.0,2021-02-17 13:00:00
45.0,45.65,45.0,45.39,22.0,15.0,2021-02-17 13:05:00
45.3,45.95,45.0,45.43,28.0,16.0,2021-02-17 13:10:00
45.02,45.65,44.8,44.8,8.0,8.0,2021-02-17 13:15:00
45.15,45.15,44.4,44.55,307.0,15.0,2021-02-17 13:20:00
44.02,44.5,43.4,44.49,28.0,21.0,2021-02-17 13:25:00
44.05,44.6,44.05,44.6,12.0,3.0,2021-02-17 13:30:00
44.46,44.47,44.4,44.4,7.0,3.0,2021-02-17 13:35:00
44.8,44.8,44.65,44.65,3.0,3.0,2021-02-17 13:40:00
44.2,44.2,44.0,44.0,8.0,6.0,2021-02-17 13:45:00
44.0,45.64,44.0,45.55,19.0,5.0,2021-02-17 13:50:00
46.0,46.97,46.0,46.25,13.0,8.0,2021-02-17 13:55:00
46.6,47.35,46.6,46.89,224.0,26.0,2021-02-17 14:00:00
46.8,47.4,46.65,47.05,31.0,19.0,2021-02-17 14:05:00
46.5,46.5,46.0,46.0,12.0,9.0,2021-02-17 14:10:00
45.85,46.5,45.45,46.4,20.0,12.0,2021-02-17 14:15:00
46.85,46.85,45.5,45.8,6.0,6.0,2021-02-17 14:20:00
46.0,46.1,46.0,46.05,7.0,4.0,2021-02-17 14:25:00
46.41,50.34,46.41,50.15,269.0,62.0,2021-02-17 14:30:00
50.06,53.09,50.05,52.5,268.0,58.0,2021-02-17 14:35:00
52.4,52.59,51.5,52.59,41.0,34.0,2021-02-17 14:40:00
52.9,52.9,51.8,51.85,8.0,7.0,2021-02-17 14:45:00
51.9,52.0,51.8,51.95,17.0,5.0,2021-02-17 14:50:00
52.0,52.7,51.4,51.63,18.0,8.0,2021-02-17 14:55:00
51.2,51.67,50.85,51.25,25.0,15.0,2021-02-17 15:00:00
51.25,52.05,51.25,52.0,25.0,21.0,2021-02-17 15:05:00
51.5,51.5,50.45,50.5,17.0,11.0,2021-02-17 15:10:00
50.43,52.4,50.43,52.4,32.0,13.0,2021-02-17 15:15:00
52.15,53.7,52.15,53.7,27.0,16.0,2021-02-17 15:20:00
53.55,54.0,52.8,52.8,20.0,15.0,2021-02-17 15:25:00
52.5,53.2,52.5,53.2,17.0,11.0,2021-02-17 15:30:00
53.73,54.07,53.0,53.28,11.0,10.0,2021-02-17 15:35:00
53.4,53.81,53.25,53.5,9.0,8.0,2021-02-17 15:40:00
53.75,53.75,53.4,53.75,5.0,5.0,2021-02-17 15:45:00
54.0,55.0,54.0,54.83,28.0,23.0,2021-02-17 15:50:00
54.2,55.55,54.1,55.1,52.0,33.0,2021-02-17 15:55:00
45.9,48.65,45.25,46.23,59.0,33.0,2021-02-18 09:30:00
46.16,48.05,46.16,47.78,30.0,19.0,2021-02-18 09:35:00
47.65,50.5,47.65,50.25,30.0,22.0,2021-02-18 09:40:00
50.25,51.55,49.85,50.0,19.0,12.0,2021-02-18 09:45:00
50.19,50.19,48.55,48.55,261.0,35.0,2021-02-18 09:50:00
47.92,49.0,47.92,48.2,10.0,7.0,2021-02-18 09:55:00
48.0,48.3,47.7,48.0,18.0,9.0,2021-02-18 10:00:00
47.18,47.25,46.35,46.36,25.0,19.0,2021-02-18 10:05:00
46.5,46.5,45.96,46.0,6.0,6.0,2021-02-18 10:10:00
46.25,46.25,45.25,45.75,45.0,15.0,2021-02-18 10:15:00
45.8,45.8,44.35,44.75,49.0,18.0,2021-02-18 10:20:00
44.7,45.17,43.89,45.17,105.0,44.0,2021-02-18 10:25:00
44.69,45.9,44.4,45.9,17.0,11.0,2021-02-18 10:30:00
45.9,46.75,45.7,46.75,106.0,29.0,2021-02-18 10:35:00
46.84,46.9,46.19,46.9,250.0,9.0,2021-02-18 10:40:00
46.35,46.76,46.35,46.7,19.0,9.0,2021-02-18 10:45:00
46.8,47.25,46.41,47.0,74.0,22.0,2021-02-18 10:50:00
47.15,47.68,46.15,46.2,20.0,15.0,2021-02-18 10:55:00
46.45,46.66,45.7,46.64,11.0,9.0,2021-02-18 11:00:00
47.05,47.45,46.5,46.5,21.0,15.0,2021-02-18 11:05:00
46.0,46.55,45.95,46.36,11.0,8.0,2021-02-18 11:10:00
47.0,49.1,47.0,48.53,125.0,25.0,2021-02-18 11:15:00
48.75,50.2,48.75,49.3,19.0,15.0,2021-02-18 11:20:00
49.35,49.35,48.7,48.72,5.0,4.0,2021-02-18 11:25:00
48.75,50.0,48.75,50.0,24.0,15.0,2021-02-18 11:30:00
50.1,50.65,49.1,49.1,32.0,25.0,2021-02-18 11:35:00
49.35,49.35,49.15,49.15,10.0,7.0,2021-02-18 11:40:00
49.21,49.22,48.7,48.7,29.0,8.0,2021-02-18 11:45:00
48.0,48.0,47.8,47.8,2.0,2.0,2021-02-18 11:50:00
48.4,48.4,47.75,47.75,12.0,3.0,2021-02-18 11:55:00
47.25,47.25,47.15,47.15,4.0,3.0,2021-02-18 12:00:00
46.95,47.5,46.75,47.5,269.0,35.0,2021-02-18 12:05:00
47.3,48.1,47.08,47.95,30.0,19.0,2021-02-18 12:10:00
47.85,48.5,47.58,48.3,16.0,14.0,2021-02-18 12:15:00
48.6,48.7,48.4,48.4,12.0,7.0,2021-02-18 12:20:00
48.75,48.9,47.7,47.7,5.0,5.0,2021-02-18 12:25:00
48.1,48.1,47.6,47.6,4.0,3.0,2021-02-18 12:30:00
47.6,47.65,47.45,47.45,14.0,11.0,2021-02-18 12:35:00
47.55,47.55,47.0,47.0,3.0,3.0,2021-02-18 12:40:00
46.85,46.85,46.7,46.7,4.0,4.0,2021-02-18 12:45:00
46.58,46.7,46.5,46.7,9.0,6.0,2021-02-18 12:50:00
46.65,47.02,46.65,46.75,11.0,7.0,2021-02-18 12:55:00
46.0,46.0,45.55,45.55,14.0,13.0,2021-02-18 13:00:00
45.4,45.7,45.25,45.7,16.0,9.0,2021-02-18 13:05:00
45.55,45.55,44.95,45.0,66.0,14.0,2021-02-18 13:10:00
45.1,46.25,44.85,46.25,43.0,16.0,2021-02-18 13:15:00
46.19,47.38,45.95,47.38,273.0,35.0,2021-02-18 13:20:00
47.25,47.25,46.95,46.98,17.0,10.0,2021-02-18 13:25:00
47.0,47.2,47.0,47.2,7.0,4.0,2021-02-18 13:30:00
46.6,46.81,46.35,46.45,8.0,7.0,2021-02-18 13:35:00
46.58,46.58,46.0,46.0,3.0,3.0,2021-02-18 13:40:00
46.65,46.65,46.0,46.0,2.0,2.0,2021-02-18 13:45:00
46.35,46.7,46.35,46.46,3.0,3.0,2021-02-18 13:50:00
46.35,46.5,46.05,46.3,8.0,8.0,2021-02-18 13:55:00
46.3,47.5,46.3,47.3,11.0,9.0,2021-02-18 14:00:00
47.2,47.2,46.95,47.0,9.0,8.0,2021-02-18 14:05:00
46.9,47.42,46.9,47.3,5.0,5.0,2021-02-18 14:10:00
47.6,47.7,47.0,47.42,17.0,5.0,2021-02-18 14:15:00
47.45,48.06,47.35,48.06,15.0,12.0,2021-02-18 14:20:00
48.0,48.31,47.55,47.55,18.0,10.0,2021-02-18 14:25:00
47.9,47.9,47.3,47.4,11.0,7.0,2021-02-18 14:30:00
47.2,47.47,47.2,47.47,5.0,4.0,2021-02-18 14:35:00
47.8,47.8,47.05,47.05,6.0,2.0,2021-02-18 14:40:00
47.01,47.75,47.01,47.75,7.0,4.0,2021-02-18 14:45:00
47.15,47.6,47.15,47.4,8.0,6.0,2021-02-18 14:50:00
47.28,49.0,47.28,48.9,12.0,10.0,2021-02-18 14:55:00
48.9,49.3,48.85,49.25,14.0,7.0,2021-02-18 15:00:00
49.5,49.85,49.15,49.7,39.0,14.0,2021-02-18 15:05:00
49.2,50.25,48.85,50.25,24.0,16.0,2021-02-18 15:10:00
50.2,50.8,50.2,50.35,11.0,10.0,2021-02-18 15:15:00
50.21,50.21,48.91,49.65,89.0,10.0,2021-02-18 15:20:00
49.62,49.62,48.4,48.4,12.0,7.0,2021-02-18 15:25:00
49.2,49.2,48.63,48.7,41.0,7.0,2021-02-18 15:30:00
48.7,49.16,48.2,48.45,128.0,17.0,2021-02-18 15:35:00
48.3,48.3,47.4,47.4,267.0,7.0,2021-02-18 15:40:00
47.68,47.89,46.65,46.65,12.0,10.0,2021-02-18 15:45:00
47.3,47.3,46.55,46.55,11.0,8.0,2021-02-18 15:50:00
46.6,47.35,46.6,47.0,283.0,18.0,2021-02-18 15:55:00
50.6,50.68,48.0,48.53,85.0,24.0,2021-02-19 09:30:00
48.4,48.45,47.0,47.95,45.0,24.0,2021-02-19 09:35:00
47.25,48.75,47.25,48.58,22.0,16.0,2021-02-19 09:40:00
48.45,48.45,46.78,46.78,14.0,12.0,2021-02-19 09:45:00
47.39,47.39,45.25,45.25,53.0,27.0,2021-02-19 09:50:00
45.7,47.5,45.5,47.2,33.0,18.0,2021-02-19 09:55:00
46.93,47.25,46.37,46.37,4.0,4.0,2021-02-19 10:00:00
46.43,46.85,46.29,46.29,8.0,8.0,2021-02-19 10:05:00
45.86,46.1,45.75,46.1,35.0,6.0,2021-02-19 10:10:00
45.75,45.75,45.1,45.2,13.0,6.0,2021-02-19 10:15:00
45.24,45.92,45.0,45.7,19.0,14.0,2021-02-19 10:20:00
45.55,45.55,44.5,44.75,179.0,32.0,2021-02-19 10:25:00
45.07,45.25,44.33,45.0,2771.0,10.0,2021-02-19 10:30:00
45.0,45.75,44.85,45.75,60.0,19.0,2021-02-19 10:35:00
46.08,46.1,45.45,45.85,45.0,12.0,2021-02-19 10:40:00
45.85,46.5,45.85,46.3,13.0,9.0,2021-02-19 10:45:00
46.6,47.15,46.5,46.5,38.0,14.0,2021-02-19 10:50:00
46.45,47.25,46.25,46.3,19.0,15.0,2021-02-19 10:55:00
46.45,46.65,46.0,46.0,15.0,8.0,2021-02-19 11:00:00
46.0,46.05,45.8,45.8,4.0,3.0,2021-02-19 11:05:00
45.35,45.4,45.3,45.4,12.0,9.0,2021-02-19 11:10:00
45.4,45.74,45.25,45.74,10.0,6.0,2021-02-19 11:15:00
45.75,45.9,45.55,45.9,13.0,10.0,2021-02-19 11:20:00
46.25,46.3,46.25,46.3,2.0,2.0,2021-02-19 11:25:00
46.36,46.36,45.85,46.25,107.0,38.0,2021-02-19 11:30:00
46.35,48.33,46.25,48.33,150.0,24.0,2021-02-19 11:35:00
48.04,48.04,47.74,47.8,19.0,3.0,2021-02-19 11:40:00
47.5,47.5,46.92,46.92,7.0,5.0,2021-02-19 11:45:00
46.75,46.75,46.04,46.04,123.0,11.0,2021-02-19 11:50:00
45.75,45.75,44.85,44.85,13.0,10.0,2021-02-19 11:55:00
45.05,45.4,44.4,44.75,133.0,47.0,2021-02-19 12:00:00
45.0,45.4,44.5,44.6,12.0,12.0,2021-02-19 12:05:00
44.95,45.43,44.95,45.35,6.0,6.0,2021-02-19 12:10:00
45.55,45.75,44.5,44.5,19.0,13.0,2021-02-19 12:15:00
44.25,44.73,44.15,44.15,225.0,26.0,2021-02-19 12:20:00
44.15,44.15,43.5,43.9,105.0,36.0,2021-02-19 12:25:00
43.86,44.1,43.65,43.65,3.0,3.0,2021-02-19 12:30:00
43.15,43.65,43.1,43.65,19.0,12.0,2021-02-19 12:35:00
43.0,43.3,42.5,43.25,35.0,16.0,2021-02-19 12:40:00
43.0,43.46,42.5,42.5,26.0,23.0,2021-02-19 12:45:00
42.52,42.55,41.6,41.8,46.0,18.0,2021-02-19 12:50:00
42.06,43.15,42.0,43.15,308.0,28.0,2021-02-19 12:55:00
43.0,43.25,42.81,42.81,10.0,4.0,2021-02-19 13:00:00
43.4,43.4,42.15,42.26,12.0,7.0,2021-02-19 13:05:00
43.13,43.35,43.0,43.0,11.0,9.0,2021-02-19 13:10:00
42.77,43.05,42.0,42.0,13.0,8.0,2021-02-19 13:15:00
42.1,42.6,42.1,42.6,22.0,3.0,2021-02-19 13:20:00
43.2,43.6,43.04,43.2,21.0,10.0,2021-02-19 13:25:00
42.85,42.85,42.74,42.74,4.0,4.0,2021-02-19 13:30:00
43.0,44.1,43.0,43.9,37.0,19.0,2021-02-19 13:35:00
43.9,44.13,43.75,43.9,41.0,15.0,2021-02-19 13:40:00
43.4,43.4,43.0,43.1,5.0,5.0,2021-02-19 13:45:00
43.7,43.7,43.7,43.7,1.0,1.0,2021-02-19 13:50:00
43.68,43.87,43.68,43.87,6.0,6.0,2021-02-19 13:55:00
43.75,43.75,43.75,43.75,1.0,1.0,2021-02-19 14:00:00
43.75,43.75,42.9,42.9,5.0,3.0,2021-02-19 14:05:00
42.75,42.75,42.5,42.5,44.0,5.0,2021-02-19 14:10:00
42.3,42.68,42.3,42.35,10.0,7.0,2021-02-19 14:15:00
41.88,41.9,41.5,41.5,7.0,4.0,2021-02-19 14:20:00
41.4,41.58,41.3,41.3,6.0,5.0,2021-02-19 14:25:00
41.39,41.39,40.82,40.82,20.0,16.0,2021-02-19 14:30:00
40.65,41.0,40.62,40.85,6.0,5.0,2021-02-19 14:35:00
41.25,41.5,41.0,41.5,9.0,8.0,2021-02-19 14:40:00
41.3,41.8,41.3,41.38,4.0,4.0,2021-02-19 14:45:00
41.35,41.35,41.15,41.25,6.0,6.0,2021-02-19 14:50:00
41.25,41.6,41.25,41.56,12.0,9.0,2021-02-19 14:55:00
42.0,42.1,42.0,42.0,16.0,8.0,2021-02-19 15:00:00
41.7,41.7,41.14,41.14,9.0,7.0,2021-02-19 15:05:00
41.05,41.54,41.05,41.42,10.0,7.0,2021-02-19 15:10:00
41.0,41.0,40.65,40.65,6.0,5.0,2021-02-19 15:15:00
40.78,40.78,40.1,40.2,22.0,13.0,2021-02-19 15:20:00
40.32,40.35,39.45,39.5,31.0,16.0,2021-02-19 15:25:00
39.45,40.15,39.45,39.9,32.0,22.0,2021-02-19 15:30:00
39.65,39.65,39.5,39.5,10.0,6.0,2021-02-19 15:35:00
39.99,40.05,39.3,39.3,22.0,13.0,2021-02-19 15:40:00
39.25,39.7,39.0,39.3,18.0,15.0,2021-02-19 15:45:00
39.4,40.0,39.4,39.6,150.0,58.0,2021-02-19 15:50:00
39.2,40.18,39.2,39.96,38.0,26.0,2021-02-19 15:55:00
32.4,32.4,27.4,28.0,86.0,60.0,2021-02-22 09:30:00
28.0,30.24,27.52,30.24,175.0,61.0,2021-02-22 09:35:00
30.0,30.4,28.65,30.16,265.0,82.0,2021-02-22 09:40:00
30.5,32.0,30.1,31.95,105.0,58.0,2021-02-22 09:45:00
31.81,31.81,29.0,29.2,81.0,36.0,2021-02-22 09:50:00
29.6,29.6,27.74,27.74,93.0,41.0,2021-02-22 09:55:00
28.03,28.46,27.0,27.11,53.0,25.0,2021-02-22 10:00:00
27.0,27.05,25.98,26.47,65.0,42.0,2021-02-22 10:05:00
26.81,27.6,26.71,27.15,62.0,30.0,2021-02-22 10:10:00
27.15,27.15,26.64,26.65,125.0,40.0,2021-02-22 10:15:00
27.0,27.0,25.8,26.01,425.0,75.0,2021-02-22 10:20:00
25.98,26.65,25.2,25.76,42.0,24.0,2021-02-22 10:25:00
26.16,26.63,23.1,24.3,192.0,77.0,2021-02-22 10:30:00
24.25,25.0,23.35,24.85,1453.0,235.0,2021-02-22 10:35:00
24.85,26.05,24.25,26.05,898.0,133.0,2021-02-22 10:40:00
26.03,26.2,25.0,25.31,883.0,124.0,2021-02-22 10:45:00
25.25,25.25,23.55,23.99,900.0,175.0,2021-02-22 10:50:00
24.2,26.35,24.2,26.0,1093.0,144.0,2021-02-22 10:55:00
26.0,26.15,25.5,25.83,171.0,49.0,2021-02-22 11:00:00
25.9,26.05,24.5,25.0,128.0,29.0,2021-02-22 11:05:00
24.7,26.3,24.7,26.3,33.0,14.0,2021-02-22 11:10:00
26.17,26.55,25.95,26.35,97.0,26.0,2021-02-22 11:15:00
26.1,26.5,25.75,26.5,55.0,31.0,2021-02-22 11:20:00
26.25,26.25,25.55,25.55,45.0,23.0,2021-02-22 11:25:00
25.5,25.5,24.75,25.02,50.0,31.0,2021-02-22 11:30:00
25.2,26.4,25.2,26.09,476.0,41.0,2021-02-22 11:35:00
26.1,26.1,25.8,25.8,16.0,7.0,2021-02-22 11:40:00
25.82,25.82,25.45,25.45,172.0,55.0,2021-02-22 11:45:00
25.75,26.3,25.75,25.95,17.0,10.0,2021-02-22 11:50:00
26.05,26.1,25.65,25.65,11.0,10.0,2021-02-22 11:55:00
25.45,25.49,25.0,25.25,331.0,26.0,2021-02-22 12:00:00
24.95,24.95,24.5,24.57,20.0,11.0,2021-02-22 12:05:00
24.45,24.45,24.13,24.2,32.0,19.0,2021-02-22 12:10:00
24.17,24.33,23.75,24.33,28.0,16.0,2021-02-22 12:15:00
24.25,24.65,24.1,24.1,93.0,25.0,2021-02-22 12:20:00
24.38,24.38,24.15,24.25,7.0,3.0,2021-02-22 12:25:00
24.3,24.7,24.3,24.63,6.0,6.0,2021-02-22 12:30:00
24.7,25.0,24.55,25.0,31.0,21.0,2021-02-22 12:35:00
24.86,25.15,24.82,24.82,10.0,7.0,2021-02-22 12:40:00
24.88,24.9,24.45,24.55,10.0,9.0,2021-02-22 12:45:00
25.0,25.12,24.95,25.1,6.0,6.0,2021-02-22 12:50:00
24.85,25.3,24.75,25.3,27.0,6.0,2021-02-22 12:55:00
25.25,25.3,24.57,24.57,57.0,13.0,2021-02-22 13:00:00
24.4,24.41,24.2,24.2,22.0,11.0,2021-02-22 13:05:00
24.14,24.15,23.95,24.06,146.0,7.0,2021-02-22 13:10:00
24.01,24.14,23.8,23.91,15.0,9.0,2021-02-22 13:15:00
23.75,24.35,23.75,24.25,58.0,15.0,2021-02-22 13:20:00
24.2,25.4,24.17,25.4,39.0,23.0,2021-02-22 13:25:00
25.2,25.35,25.1,25.22,5.0,4.0,2021-02-22 13:30:00
25.57,25.8,25.57,25.8,15.0,4.0,2021-02-22 13:35:00
25.85,26.4,25.82,26.35,29.0,25.0,2021-02-22 13:40:00
26.2,26.35,25.85,25.85,24.0,15.0,2021-02-22 13:45:00
25.9,26.05,25.25,25.28,25.0,18.0,2021-02-22 13:50:00
25.5,25.5,25.0,25.0,32.0,14.0,2021-02-22 13:55:00
25.25,25.25,25.0,25.0,8.0,5.0,2021-02-22 14:00:00
25.35,25.35,24.7,24.7,5.0,5.0,2021-02-22 14:05:00
24.8,24.8,24.7,24.7,6.0,5.0,2021-02-22 14:10:00
24.55,24.7,24.52,24.52,16.0,13.0,2021-02-22 14:15:00
24.65,24.65,24.1,24.3,25.0,18.0,2021-02-22 14:20:00
24.2,24.24,23.8,23.8,26.0,12.0,2021-02-22 14:25:00
23.8,23.8,23.45,23.45,26.0,18.0,2021-02-22 14:30:00
23.5,23.5,23.1,23.1,17.0,10.0,2021-02-22 14:35:00
23.0,23.3,22.85,22.85,360.0,84.0,2021-02-22 14:40:00
23.08,23.1,22.65,22.7,305.0,94.0,2021-02-22 14:45:00
22.98,23.05,22.55,22.55,42.0,25.0,2021-02-22 14:50:00
