datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-07-26 14:05:00,30.0,43.0,38.5,50.0,32.0,43.0,39.3,50.0
2021-07-26 14:10:00,58.0,9.0,37.9,50.0,7.0,65.0,38.9,50.0
2021-07-26 14:15:00,57.0,9.0,38.4,50.0,17.0,69.0,39.3,50.0
2021-07-26 14:20:00,17.0,43.0,37.55,50.0,41.0,9.0,38.4,50.0
2021-07-26 14:25:00,44.0,9.0,37.4,50.0,50.0,9.0,38.35,50.0
2021-07-26 14:30:00,36.0,9.0,37.5,50.0,46.0,9.0,38.35,50.0
2021-07-26 14:35:00,69.0,9.0,37.5,50.0,73.0,9.0,38.65,50.0
2021-07-26 14:40:00,36.0,9.0,37.7,50.0,40.0,9.0,38.8,50.0
2021-07-26 14:45:00,67.0,9.0,38.3,50.0,52.0,9.0,39.35,50.0
2021-07-26 14:50:00,66.0,9.0,38.5,50.0,17.0,1.0,39.35,50.0
2021-07-26 14:55:00,64.0,9.0,38.05,50.0,22.0,9.0,38.95,50.0
2021-07-26 15:00:00,48.0,1.0,37.65,50.0,50.0,9.0,38.6,50.0
2021-07-26 15:05:00,74.0,65.0,38.05,50.0,17.0,43.0,38.9,50.0
2021-07-26 15:10:00,72.0,9.0,38.2,50.0,15.0,9.0,39.05,50.0
2021-07-26 15:15:00,72.0,65.0,39.35,50.0,19.0,9.0,40.2,50.0
2021-07-26 15:20:00,23.0,43.0,39.1,50.0,27.0,65.0,39.7,50.0
2021-07-26 15:25:00,20.0,65.0,39.35,50.0,51.0,9.0,40.05,50.0
2021-07-26 15:30:00,60.0,65.0,39.35,50.0,10.0,43.0,40.0,50.0
2021-07-26 15:35:00,33.0,65.0,39.2,50.0,22.0,65.0,39.85,50.0
2021-07-26 15:40:00,44.0,65.0,38.95,50.0,18.0,65.0,39.75,50.0
2021-07-26 15:45:00,41.0,65.0,39.35,50.0,34.0,65.0,40.2,50.0
2021-07-26 15:50:00,12.0,69.0,37.4,50.0,12.0,9.0,38.6,50.0
2021-07-26 15:55:00,17.0,9.0,37.4,50.0,15.0,9.0,38.75,50.0
2021-07-27 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-27 09:35:00,1.0,5.0,31.3,50.0,25.0,1.0,32.35,50.0
2021-07-27 09:40:00,5.0,43.0,31.8,50.0,6.0,43.0,32.7,50.0
2021-07-27 09:45:00,8.0,22.0,28.15,50.0,8.0,9.0,28.95,50.0
2021-07-27 09:50:00,22.0,43.0,28.55,50.0,50.0,9.0,29.5,50.0
2021-07-27 09:55:00,3.0,22.0,29.9,50.0,4.0,22.0,30.45,50.0
2021-07-27 10:00:00,28.0,1.0,27.2,50.0,36.0,43.0,28.45,50.0
2021-07-27 10:05:00,20.0,60.0,27.2,50.0,44.0,9.0,28.1,50.0
2021-07-27 10:10:00,16.0,43.0,26.5,50.0,21.0,43.0,27.15,50.0
2021-07-27 10:15:00,14.0,6.0,24.65,50.0,25.0,9.0,25.9,50.0
2021-07-27 10:20:00,43.0,65.0,25.8,50.0,23.0,65.0,26.55,50.0
2021-07-27 10:25:00,67.0,65.0,25.6,50.0,8.0,43.0,26.3,50.0
2021-07-27 10:30:00,53.0,65.0,26.5,50.0,27.0,65.0,27.2,50.0
2021-07-27 10:35:00,27.0,65.0,26.3,50.0,53.0,65.0,26.95,50.0
2021-07-27 10:40:00,9.0,43.0,27.65,50.0,60.0,65.0,28.2,50.0
2021-07-27 10:45:00,44.0,9.0,27.2,50.0,16.0,43.0,27.8,50.0
2021-07-27 10:50:00,31.0,65.0,28.45,50.0,19.0,43.0,28.95,50.0
2021-07-27 10:55:00,34.0,65.0,27.45,50.0,3.0,65.0,28.0,50.0
2021-07-27 11:00:00,18.0,43.0,26.75,50.0,27.0,69.0,27.35,50.0
2021-07-27 11:05:00,42.0,43.0,26.35,50.0,12.0,43.0,27.05,50.0
2021-07-27 11:10:00,6.0,43.0,26.25,50.0,11.0,5.0,26.7,50.0
2021-07-27 11:15:00,44.0,65.0,26.6,50.0,10.0,43.0,27.05,50.0
2021-07-27 11:20:00,27.0,65.0,25.65,50.0,27.0,65.0,26.1,50.0
2021-07-27 11:25:00,48.0,9.0,26.0,50.0,19.0,1.0,26.6,50.0
2021-07-27 11:30:00,36.0,65.0,25.35,50.0,31.0,65.0,26.0,50.0
2021-07-27 11:35:00,4.0,22.0,24.35,50.0,10.0,22.0,25.0,50.0
2021-07-27 11:40:00,119.0,9.0,23.45,50.0,31.0,65.0,24.35,50.0
2021-07-27 11:45:00,62.0,65.0,24.45,50.0,8.0,9.0,25.3,50.0
2021-07-27 11:50:00,15.0,4.0,24.8,50.0,18.0,9.0,25.6,50.0
2021-07-27 11:55:00,34.0,65.0,25.25,50.0,28.0,65.0,25.85,50.0
2021-07-27 12:00:00,36.0,9.0,25.55,50.0,36.0,65.0,26.25,50.0
2021-07-27 12:05:00,50.0,1.0,25.2,50.0,31.0,9.0,26.0,50.0
2021-07-27 12:10:00,20.0,9.0,25.6,50.0,35.0,9.0,26.15,50.0
2021-07-27 12:15:00,15.0,9.0,24.7,50.0,30.0,9.0,25.25,50.0
2021-07-27 12:20:00,40.0,9.0,24.55,50.0,7.0,43.0,25.0,50.0
2021-07-27 12:25:00,39.0,9.0,24.6,50.0,21.0,9.0,25.2,50.0
2021-07-27 12:30:00,24.0,43.0,24.6,50.0,19.0,9.0,25.15,50.0
2021-07-27 12:35:00,20.0,9.0,23.9,50.0,36.0,9.0,24.55,50.0
2021-07-27 12:40:00,32.0,65.0,24.0,50.0,25.0,9.0,24.5,50.0
2021-07-27 12:45:00,15.0,9.0,24.55,50.0,41.0,9.0,25.1,50.0
2021-07-27 12:50:00,28.0,65.0,24.05,50.0,20.0,65.0,24.55,50.0
2021-07-27 12:55:00,17.0,1.0,23.35,50.0,14.0,60.0,24.1,50.0
2021-07-27 13:00:00,30.0,1.0,23.0,50.0,24.0,43.0,23.85,50.0
2021-07-27 13:05:00,46.0,65.0,23.2,50.0,26.0,65.0,23.95,50.0
2021-07-27 13:10:00,32.0,65.0,23.9,50.0,33.0,65.0,24.6,50.0
2021-07-27 13:15:00,33.0,9.0,23.55,50.0,19.0,43.0,24.05,50.0
2021-07-27 13:20:00,40.0,9.0,22.85,50.0,21.0,5.0,23.5,50.0
2021-07-27 13:25:00,12.0,4.0,22.6,50.0,20.0,60.0,23.25,50.0
2021-07-27 13:30:00,49.0,9.0,22.8,50.0,42.0,9.0,23.65,50.0
2021-07-27 13:35:00,17.0,69.0,23.1,50.0,15.0,65.0,23.75,50.0
2021-07-27 13:40:00,1.0,4.0,23.4,50.0,28.0,65.0,23.9,50.0
2021-07-27 13:45:00,7.0,1.0,23.8,50.0,7.0,1.0,24.1,50.0
2021-07-27 13:50:00,21.0,9.0,24.6,50.0,5.0,43.0,25.2,50.0
2021-07-27 13:55:00,9.0,22.0,26.5,50.0,12.0,43.0,27.05,50.0
2021-07-27 14:00:00,67.0,9.0,26.1,50.0,69.0,9.0,27.1,50.0
2021-07-27 14:05:00,61.0,65.0,26.0,50.0,36.0,9.0,26.85,50.0
2021-07-27 14:10:00,38.0,65.0,27.15,50.0,16.0,60.0,27.7,50.0
2021-07-27 14:15:00,10.0,43.0,26.65,50.0,41.0,9.0,27.15,50.0
2021-07-27 14:20:00,18.0,65.0,27.85,50.0,51.0,9.0,28.4,50.0
2021-07-27 14:25:00,43.0,65.0,27.35,50.0,47.0,9.0,28.1,50.0
2021-07-27 14:30:00,32.0,9.0,26.75,50.0,30.0,9.0,27.35,50.0
2021-07-27 14:35:00,56.0,65.0,27.6,50.0,9.0,60.0,28.2,50.0
2021-07-27 14:40:00,41.0,9.0,27.05,50.0,47.0,65.0,27.75,50.0
2021-07-27 14:45:00,32.0,65.0,27.05,50.0,44.0,9.0,27.75,50.0
2021-07-27 14:50:00,26.0,65.0,26.75,50.0,34.0,9.0,27.3,50.0
2021-07-27 14:55:00,92.0,9.0,25.85,50.0,25.0,11.0,26.9,50.0
2021-07-27 15:00:00,14.0,43.0,27.4,50.0,55.0,65.0,27.95,50.0
2021-07-27 15:05:00,61.0,9.0,27.75,50.0,35.0,65.0,28.4,50.0
2021-07-27 15:10:00,40.0,9.0,28.2,50.0,22.0,65.0,28.75,50.0
2021-07-27 15:15:00,21.0,9.0,26.3,50.0,35.0,9.0,26.85,50.0
2021-07-27 15:20:00,40.0,9.0,26.55,50.0,49.0,9.0,27.2,50.0
2021-07-27 15:25:00,14.0,43.0,26.4,50.0,34.0,9.0,26.95,50.0
2021-07-27 15:30:00,28.0,65.0,27.25,50.0,40.0,9.0,27.85,50.0
2021-07-27 15:35:00,15.0,65.0,27.8,50.0,31.0,9.0,28.35,50.0
2021-07-27 15:40:00,49.0,65.0,27.05,50.0,42.0,9.0,28.2,50.0
2021-07-27 15:45:00,21.0,65.0,27.3,50.0,40.0,65.0,27.8,50.0
2021-07-27 15:50:00,18.0,69.0,26.7,50.0,16.0,4.0,27.45,50.0
2021-07-27 15:55:00,38.0,5.0,27.1,50.0,12.0,69.0,27.85,50.0
2021-07-28 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-28 09:35:00,34.0,65.0,27.6,50.0,46.0,65.0,28.5,50.0
2021-07-28 09:40:00,20.0,65.0,26.35,50.0,51.0,65.0,27.1,50.0
2021-07-28 09:45:00,18.0,65.0,24.1,50.0,41.0,65.0,24.7,50.0
2021-07-28 09:50:00,27.0,5.0,25.2,50.0,11.0,60.0,25.8,50.0
2021-07-28 09:55:00,7.0,65.0,25.85,50.0,51.0,65.0,26.35,50.0
2021-07-28 10:00:00,45.0,65.0,26.8,50.0,7.0,22.0,27.5,50.0
2021-07-28 10:05:00,26.0,65.0,26.3,50.0,42.0,65.0,26.85,50.0
2021-07-28 10:10:00,11.0,1.0,28.35,50.0,46.0,65.0,28.9,50.0
2021-07-28 10:15:00,24.0,65.0,28.2,50.0,37.0,43.0,29.0,50.0
2021-07-28 10:20:00,19.0,65.0,30.15,50.0,39.0,65.0,30.85,50.0
2021-07-28 10:25:00,42.0,65.0,29.9,50.0,61.0,65.0,30.7,50.0
2021-07-28 10:30:00,20.0,69.0,28.6,50.0,16.0,4.0,29.3,50.0
2021-07-28 10:35:00,51.0,65.0,27.65,50.0,18.0,65.0,28.25,50.0
2021-07-28 10:40:00,32.0,65.0,27.2,50.0,41.0,65.0,27.85,50.0
2021-07-28 10:45:00,8.0,43.0,26.35,50.0,23.0,9.0,26.9,50.0
2021-07-28 10:50:00,9.0,60.0,27.2,50.0,25.0,1.0,27.75,50.0
2021-07-28 10:55:00,49.0,65.0,27.1,50.0,24.0,65.0,27.65,50.0
2021-07-28 11:00:00,27.0,65.0,26.7,50.0,30.0,9.0,27.25,50.0
2021-07-28 11:05:00,20.0,43.0,26.1,50.0,30.0,9.0,26.6,50.0
2021-07-28 11:10:00,49.0,65.0,26.15,50.0,31.0,9.0,26.75,50.0
2021-07-28 11:15:00,25.0,43.0,26.4,50.0,24.0,9.0,26.85,50.0
2021-07-28 11:20:00,6.0,65.0,26.85,50.0,35.0,65.0,27.3,50.0
2021-07-28 11:25:00,27.0,43.0,26.65,50.0,12.0,43.0,27.1,50.0
2021-07-28 11:30:00,38.0,65.0,25.35,50.0,21.0,43.0,25.9,50.0
2021-07-28 11:35:00,4.0,60.0,24.9,50.0,17.0,9.0,25.25,50.0
2021-07-28 11:40:00,18.0,43.0,24.6,50.0,31.0,9.0,25.05,50.0
2021-07-28 11:45:00,48.0,9.0,23.8,50.0,4.0,4.0,24.25,50.0
2021-07-28 11:50:00,28.0,65.0,24.2,50.0,6.0,65.0,24.6,50.0
2021-07-28 11:55:00,25.0,65.0,23.75,50.0,55.0,65.0,24.3,50.0
2021-07-28 12:00:00,49.0,65.0,24.8,50.0,12.0,43.0,25.25,50.0
2021-07-28 12:05:00,12.0,60.0,24.75,50.0,58.0,65.0,25.25,50.0
2021-07-28 12:10:00,20.0,65.0,25.35,50.0,51.0,65.0,25.85,50.0
2021-07-28 12:15:00,36.0,65.0,25.4,50.0,25.0,65.0,25.95,50.0
2021-07-28 12:20:00,39.0,65.0,24.9,50.0,29.0,65.0,25.45,50.0
2021-07-28 12:25:00,26.0,60.0,25.25,50.0,25.0,1.0,25.85,50.0
2021-07-28 12:30:00,23.0,65.0,25.4,50.0,47.0,9.0,25.9,50.0
2021-07-28 12:35:00,52.0,65.0,25.75,50.0,10.0,43.0,26.15,50.0
2021-07-28 12:40:00,48.0,9.0,24.9,50.0,5.0,60.0,25.35,50.0
2021-07-28 12:45:00,21.0,65.0,25.45,50.0,29.0,65.0,25.85,50.0
2021-07-28 12:50:00,19.0,65.0,25.45,50.0,52.0,65.0,25.85,50.0
2021-07-28 12:55:00,36.0,65.0,24.7,50.0,22.0,65.0,25.2,50.0
2021-07-28 13:00:00,42.0,65.0,25.2,50.0,9.0,65.0,25.6,50.0
2021-07-28 13:05:00,39.0,9.0,25.7,50.0,5.0,43.0,26.1,50.0
2021-07-28 13:10:00,63.0,9.0,25.7,50.0,11.0,65.0,26.15,50.0
2021-07-28 13:15:00,39.0,9.0,25.7,50.0,47.0,65.0,26.25,50.0
2021-07-28 13:20:00,22.0,1.0,24.7,50.0,2.0,22.0,25.1,50.0
2021-07-28 13:25:00,55.0,65.0,24.65,50.0,22.0,43.0,25.2,50.0
2021-07-28 13:30:00,30.0,65.0,24.75,50.0,13.0,43.0,25.15,50.0
2021-07-28 13:35:00,1.0,22.0,24.2,50.0,24.0,9.0,24.6,50.0
2021-07-28 13:40:00,31.0,65.0,24.5,50.0,23.0,65.0,25.0,50.0
2021-07-28 13:45:00,52.0,65.0,24.3,50.0,4.0,65.0,24.75,50.0
2021-07-28 13:50:00,46.0,65.0,24.75,50.0,23.0,65.0,25.25,50.0
2021-07-28 13:55:00,53.0,65.0,24.35,50.0,9.0,9.0,24.8,50.0
2021-07-28 14:00:00,1.0,7.0,24.0,50.0,1.0,1.0,27.45,50.0
2021-07-28 14:05:00,14.0,65.0,24.85,50.0,60.0,65.0,25.55,50.0
2021-07-28 14:10:00,69.0,9.0,23.9,50.0,2.0,22.0,24.45,50.0
2021-07-28 14:15:00,52.0,9.0,24.5,50.0,13.0,1.0,25.15,50.0
2021-07-28 14:20:00,2.0,60.0,24.65,50.0,41.0,60.0,25.25,50.0
2021-07-28 14:25:00,48.0,9.0,25.05,50.0,45.0,65.0,25.75,50.0
2021-07-28 14:30:00,43.0,65.0,24.95,50.0,16.0,43.0,25.5,50.0
2021-07-28 14:35:00,58.0,65.0,25.2,50.0,13.0,65.0,25.8,50.0
2021-07-28 14:40:00,38.0,65.0,24.95,50.0,71.0,65.0,26.0,50.0
2021-07-28 14:45:00,55.0,9.0,25.4,50.0,9.0,1.0,26.0,50.0
2021-07-28 14:50:00,63.0,65.0,25.6,50.0,12.0,43.0,26.1,50.0
2021-07-28 14:55:00,20.0,1.0,25.05,50.0,27.0,65.0,25.55,50.0
2021-07-28 15:00:00,14.0,43.0,25.05,50.0,35.0,65.0,25.45,50.0
2021-07-28 15:05:00,34.0,9.0,24.95,50.0,30.0,1.0,25.4,50.0
2021-07-28 15:10:00,23.0,65.0,24.95,50.0,39.0,1.0,25.45,50.0
2021-07-28 15:15:00,17.0,1.0,25.1,50.0,31.0,43.0,25.5,50.0
2021-07-28 15:20:00,42.0,9.0,25.25,50.0,29.0,65.0,25.7,50.0
2021-07-28 15:25:00,52.0,9.0,24.95,50.0,32.0,1.0,25.5,50.0
2021-07-28 15:30:00,69.0,9.0,25.7,50.0,45.0,60.0,26.3,50.0
2021-07-28 15:35:00,64.0,65.0,26.4,50.0,7.0,43.0,26.8,50.0
2021-07-28 15:40:00,13.0,1.0,26.3,50.0,33.0,9.0,26.7,50.0
2021-07-28 15:45:00,80.0,9.0,26.45,50.0,12.0,43.0,26.9,50.0
2021-07-28 15:50:00,11.0,9.0,26.2,50.0,10.0,47.0,26.85,50.0
2021-07-28 15:55:00,26.0,1.0,25.5,50.0,24.0,5.0,26.1,50.0
2021-07-29 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-07-29 09:35:00,41.0,65.0,28.05,50.0,33.0,65.0,28.95,50.0
2021-07-29 09:40:00,31.0,60.0,30.15,50.0,35.0,65.0,30.95,50.0
2021-07-29 09:45:00,16.0,60.0,31.2,50.0,7.0,65.0,31.95,50.0
2021-07-29 09:50:00,28.0,65.0,32.5,50.0,24.0,1.0,33.1,50.0
2021-07-29 09:55:00,24.0,65.0,32.2,50.0,21.0,65.0,32.7,50.0
2021-07-29 10:00:00,26.0,5.0,31.45,50.0,17.0,60.0,32.15,50.0
2021-07-29 10:05:00,40.0,65.0,30.85,50.0,8.0,65.0,31.35,50.0
2021-07-29 10:10:00,20.0,43.0,30.25,50.0,24.0,65.0,30.65,50.0
2021-07-29 10:15:00,10.0,5.0,30.9,50.0,16.0,5.0,31.65,50.0
2021-07-29 10:20:00,17.0,1.0,32.95,50.0,39.0,1.0,33.45,50.0
2021-07-29 10:25:00,12.0,4.0,34.6,50.0,4.0,4.0,35.1,50.0
2021-07-29 10:30:00,4.0,4.0,38.55,50.0,21.0,43.0,39.3,50.0
2021-07-29 10:35:00,43.0,65.0,37.75,50.0,11.0,43.0,38.4,50.0
2021-07-29 10:40:00,20.0,65.0,40.6,50.0,28.0,60.0,41.4,50.0
2021-07-29 10:45:00,20.0,43.0,40.65,50.0,2.0,22.0,41.15,50.0
2021-07-29 10:50:00,11.0,69.0,40.05,50.0,5.0,5.0,40.6,50.0
2021-07-29 10:55:00,32.0,9.0,40.7,50.0,14.0,1.0,41.45,50.0
2021-07-29 11:00:00,31.0,43.0,41.9,50.0,5.0,65.0,42.5,50.0
2021-07-29 11:05:00,4.0,1.0,43.5,50.0,33.0,65.0,44.25,50.0
2021-07-29 11:10:00,27.0,65.0,42.35,50.0,10.0,65.0,43.0,50.0
2021-07-29 11:15:00,18.0,65.0,43.55,50.0,15.0,65.0,44.2,50.0
2021-07-29 11:20:00,9.0,43.0,44.75,50.0,23.0,1.0,45.35,50.0
2021-07-29 11:25:00,7.0,60.0,45.6,50.0,3.0,22.0,46.2,50.0
2021-07-29 11:30:00,11.0,43.0,45.65,50.0,8.0,65.0,46.2,50.0
2021-07-29 11:35:00,4.0,22.0,44.6,50.0,16.0,1.0,45.2,50.0
2021-07-29 11:40:00,23.0,65.0,44.1,50.0,32.0,65.0,44.9,50.0
2021-07-29 11:45:00,16.0,60.0,44.75,50.0,9.0,65.0,45.4,50.0
2021-07-29 11:50:00,37.0,65.0,45.2,50.0,2.0,43.0,45.75,50.0
2021-07-29 11:55:00,9.0,60.0,44.55,50.0,9.0,4.0,45.15,50.0
2021-07-29 12:00:00,16.0,65.0,44.75,50.0,7.0,1.0,45.25,50.0
2021-07-29 12:05:00,18.0,65.0,44.55,50.0,14.0,65.0,45.15,50.0
2021-07-29 12:10:00,15.0,43.0,43.75,50.0,31.0,65.0,44.4,50.0
2021-07-29 12:15:00,11.0,43.0,44.0,50.0,35.0,65.0,44.65,50.0
2021-07-29 12:20:00,15.0,65.0,44.85,50.0,32.0,65.0,45.5,50.0
2021-07-29 12:25:00,15.0,65.0,44.5,50.0,16.0,65.0,45.1,50.0
2021-07-29 12:30:00,21.0,1.0,44.25,50.0,1.0,22.0,44.8,50.0
2021-07-29 12:35:00,23.0,65.0,43.7,50.0,23.0,65.0,44.5,50.0
2021-07-29 12:40:00,2.0,43.0,44.05,50.0,32.0,65.0,44.6,50.0
2021-07-29 12:45:00,14.0,43.0,42.9,50.0,14.0,4.0,43.55,50.0
2021-07-29 12:50:00,13.0,65.0,42.25,50.0,37.0,9.0,42.9,50.0
2021-07-29 12:55:00,9.0,1.0,41.35,50.0,14.0,4.0,42.05,50.0
2021-07-29 13:00:00,13.0,65.0,42.1,50.0,18.0,65.0,42.7,50.0
2021-07-29 13:05:00,9.0,43.0,41.6,50.0,12.0,43.0,42.1,50.0
2021-07-29 13:10:00,18.0,65.0,42.0,50.0,41.0,65.0,42.7,50.0
2021-07-29 13:15:00,23.0,43.0,42.55,50.0,21.0,65.0,43.25,50.0
2021-07-29 13:20:00,17.0,65.0,42.6,50.0,3.0,4.0,43.2,50.0
2021-07-29 13:25:00,9.0,43.0,43.55,50.0,15.0,65.0,44.15,50.0
2021-07-29 13:30:00,33.0,65.0,43.1,50.0,9.0,65.0,43.75,50.0
2021-07-29 13:35:00,13.0,65.0,43.55,50.0,14.0,65.0,44.2,50.0
2021-07-29 13:40:00,18.0,65.0,44.55,50.0,11.0,65.0,45.15,50.0
2021-07-29 13:45:00,19.0,9.0,46.75,50.0,36.0,1.0,47.65,50.0
2021-07-29 13:50:00,5.0,43.0,48.2,50.0,6.0,9.0,49.05,50.0
2021-07-29 13:55:00,5.0,5.0,46.85,50.0,16.0,65.0,47.45,50.0
2021-07-29 14:00:00,4.0,4.0,47.85,50.0,27.0,1.0,48.45,50.0
2021-07-29 14:05:00,40.0,9.0,47.55,50.0,19.0,69.0,48.45,50.0
2021-07-29 14:10:00,29.0,9.0,47.2,50.0,19.0,65.0,47.95,50.0
2021-07-29 14:15:00,40.0,9.0,47.0,50.0,13.0,65.0,47.75,50.0
2021-07-29 14:20:00,10.0,43.0,45.45,50.0,13.0,65.0,46.0,50.0
2021-07-29 14:25:00,16.0,1.0,45.6,50.0,10.0,1.0,46.3,50.0
2021-07-29 14:30:00,16.0,43.0,46.1,50.0,35.0,65.0,46.85,50.0
2021-07-29 14:35:00,21.0,60.0,46.45,50.0,10.0,43.0,47.05,50.0
2021-07-29 14:40:00,27.0,60.0,46.1,50.0,14.0,43.0,46.75,50.0
2021-07-29 14:45:00,37.0,1.0,45.05,50.0,11.0,43.0,45.75,50.0
2021-07-29 14:50:00,5.0,22.0,45.7,50.0,15.0,43.0,46.3,50.0
2021-07-29 14:55:00,11.0,1.0,45.75,50.0,8.0,1.0,46.3,50.0
2021-07-29 15:00:00,35.0,65.0,45.9,50.0,14.0,43.0,46.55,50.0
2021-07-29 15:05:00,2.0,65.0,45.95,50.0,13.0,1.0,46.45,50.0
2021-07-29 15:10:00,13.0,65.0,46.15,50.0,17.0,43.0,46.75,50.0
2021-07-29 15:15:00,30.0,9.0,45.75,50.0,25.0,1.0,46.55,50.0
2021-07-29 15:20:00,17.0,65.0,45.4,50.0,34.0,65.0,46.15,50.0
2021-07-29 15:25:00,12.0,65.0,45.1,50.0,11.0,43.0,45.65,50.0
2021-07-29 15:30:00,10.0,43.0,44.1,50.0,16.0,1.0,44.65,50.0
2021-07-29 15:35:00,9.0,5.0,43.55,50.0,8.0,5.0,44.15,50.0
2021-07-29 15:40:00,35.0,65.0,45.15,50.0,5.0,1.0,45.75,50.0
