datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-07-26 12:15:00,63.0,65.0,41.0,50.0,44.0,9.0,42.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.575
2021-07-26 12:20:00,43.0,9.0,41.4,50.0,50.0,9.0,42.35,50.0,42.4,42.4,42.4,42.4,2.0,1.0,41.875
2021-07-26 12:25:00,65.0,65.0,42.15,50.0,1.0,4.0,42.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5
2021-07-26 12:30:00,36.0,65.0,42.65,50.0,43.0,65.0,43.45,50.0,42.65,42.65,42.65,42.65,1.0,1.0,43.05
2021-07-26 12:35:00,44.0,65.0,41.6,50.0,10.0,4.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05
2021-07-26 12:40:00,25.0,65.0,41.85,50.0,60.0,65.0,42.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2
2021-07-26 12:45:00,26.0,9.0,41.35,50.0,14.0,65.0,41.9,50.0,40.41,40.41,40.41,40.41,1.0,1.0,41.625
2021-07-26 12:50:00,48.0,9.0,39.85,50.0,14.0,65.0,40.6,50.0,40.75,40.77,40.75,40.77,2.0,2.0,40.225
2021-07-26 12:55:00,15.0,43.0,40.4,50.0,31.0,1.0,41.0,50.0,40.6,40.6,40.6,40.6,1.0,1.0,40.7
2021-07-26 13:00:00,69.0,9.0,40.45,50.0,15.0,43.0,41.25,50.0,41.1,41.1,41.1,41.1,1.0,1.0,40.85
2021-07-26 13:05:00,35.0,9.0,41.0,50.0,22.0,65.0,41.65,50.0,41.1,41.1,41.1,41.1,1.0,1.0,41.325
2021-07-26 13:10:00,62.0,65.0,41.45,50.0,23.0,65.0,42.15,50.0,42.05,42.05,41.95,41.95,2.0,2.0,41.8
2021-07-26 13:15:00,54.0,9.0,41.45,50.0,17.0,1.0,42.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8
2021-07-26 13:20:00,26.0,65.0,41.8,50.0,32.0,65.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.075
2021-07-26 13:25:00,43.0,9.0,42.05,50.0,20.0,1.0,42.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4
2021-07-26 13:30:00,27.0,65.0,42.2,50.0,51.0,9.0,42.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.525000000000006
2021-07-26 13:35:00,47.0,65.0,42.15,50.0,14.0,65.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.474999999999994
2021-07-26 13:40:00,50.0,9.0,41.05,50.0,30.0,9.0,41.85,50.0,41.55,41.55,41.55,41.55,1.0,1.0,41.45
2021-07-26 13:45:00,13.0,43.0,41.0,50.0,57.0,65.0,41.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.325
2021-07-26 13:50:00,40.0,9.0,40.45,50.0,18.0,9.0,41.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.825
2021-07-26 13:55:00,22.0,60.0,40.4,50.0,5.0,65.0,41.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.724999999999994
2021-07-26 14:00:00,34.0,9.0,39.65,50.0,37.0,1.0,40.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.075
2021-07-26 14:05:00,30.0,43.0,38.5,50.0,32.0,43.0,39.3,50.0,38.97,39.15,38.0,38.0,4.0,4.0,38.9
2021-07-26 14:10:00,58.0,9.0,37.9,50.0,7.0,65.0,38.9,50.0,38.9,39.1,38.89,39.1,23.0,4.0,38.4
2021-07-26 14:15:00,57.0,9.0,38.4,50.0,17.0,69.0,39.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.849999999999994
2021-07-26 14:20:00,17.0,43.0,37.55,50.0,41.0,9.0,38.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.974999999999994
2021-07-26 14:25:00,44.0,9.0,37.4,50.0,50.0,9.0,38.35,50.0,38.0,38.0,38.0,38.0,1.0,1.0,37.875
2021-07-26 14:30:00,36.0,9.0,37.5,50.0,46.0,9.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925
2021-07-26 14:35:00,69.0,9.0,37.5,50.0,73.0,9.0,38.65,50.0,38.37,38.37,38.37,38.37,1.0,1.0,38.075
2021-07-26 14:40:00,36.0,9.0,37.7,50.0,40.0,9.0,38.8,50.0,38.53,38.53,38.53,38.53,1.0,1.0,38.25
2021-07-26 14:45:00,67.0,9.0,38.3,50.0,52.0,9.0,39.35,50.0,38.85,38.85,38.85,38.85,1.0,1.0,38.825
2021-07-26 14:50:00,66.0,9.0,38.5,50.0,17.0,1.0,39.35,50.0,39.0,39.0,39.0,39.0,1.0,1.0,38.925
2021-07-26 14:55:00,64.0,9.0,38.05,50.0,22.0,9.0,38.95,50.0,38.09,38.09,38.09,38.09,1.0,1.0,38.5
2021-07-26 15:00:00,48.0,1.0,37.65,50.0,50.0,9.0,38.6,50.0,38.45,38.45,38.18,38.18,2.0,2.0,38.125
2021-07-26 15:05:00,74.0,65.0,38.05,50.0,17.0,43.0,38.9,50.0,38.7,38.7,38.7,38.7,1.0,1.0,38.474999999999994
2021-07-26 15:10:00,72.0,9.0,38.2,50.0,15.0,9.0,39.05,50.0,39.3,39.3,39.3,39.3,1.0,1.0,38.625
2021-07-26 15:15:00,72.0,65.0,39.35,50.0,19.0,9.0,40.2,50.0,39.85,39.85,39.85,39.85,1.0,1.0,39.775000000000006
2021-07-26 15:20:00,23.0,43.0,39.1,50.0,27.0,65.0,39.7,50.0,39.72,39.72,39.5,39.5,2.0,2.0,39.400000000000006
2021-07-26 15:25:00,20.0,65.0,39.35,50.0,51.0,9.0,40.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7
2021-07-26 15:30:00,60.0,65.0,39.35,50.0,10.0,43.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.675
2021-07-26 15:35:00,33.0,65.0,39.2,50.0,22.0,65.0,39.85,50.0,39.2,39.58,39.2,39.58,11.0,4.0,39.525000000000006
2021-07-26 15:40:00,44.0,65.0,38.95,50.0,18.0,65.0,39.75,50.0,39.86,39.86,39.86,39.86,4.0,3.0,39.35
2021-07-26 15:45:00,41.0,65.0,39.35,50.0,34.0,65.0,40.2,50.0,38.5,38.5,38.5,38.5,1.0,1.0,39.775000000000006
2021-07-26 15:50:00,12.0,69.0,37.4,50.0,12.0,9.0,38.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2021-07-26 15:55:00,17.0,9.0,37.4,50.0,15.0,9.0,38.75,50.0,38.15,38.15,38.15,38.15,2.0,2.0,38.075
2021-07-27 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,35.35,36.85,31.85,31.85,8.0,7.0,33.6
2021-07-27 09:35:00,1.0,5.0,31.3,50.0,25.0,1.0,32.35,50.0,31.3,33.69,31.13,33.0,6.0,4.0,31.825000000000003
2021-07-27 09:40:00,5.0,43.0,31.8,50.0,6.0,43.0,32.7,50.0,28.94,28.94,28.94,28.94,1.0,1.0,32.25
2021-07-27 09:45:00,8.0,22.0,28.15,50.0,8.0,9.0,28.95,50.0,29.9,29.9,29.7,29.7,2.0,2.0,28.549999999999997
2021-07-27 09:50:00,22.0,43.0,28.55,50.0,50.0,9.0,29.5,50.0,29.1,30.15,29.1,29.65,8.0,4.0,29.025
2021-07-27 09:55:00,3.0,22.0,29.9,50.0,4.0,22.0,30.45,50.0,30.44,30.44,30.44,30.44,1.0,1.0,30.174999999999997
2021-07-27 10:00:00,28.0,1.0,27.2,50.0,36.0,43.0,28.45,50.0,28.15,28.15,28.15,28.15,2.0,2.0,27.825
2021-07-27 10:05:00,20.0,60.0,27.2,50.0,44.0,9.0,28.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65
2021-07-27 10:10:00,16.0,43.0,26.5,50.0,21.0,43.0,27.15,50.0,25.8,25.8,25.6,25.6,3.0,3.0,26.825
2021-07-27 10:15:00,14.0,6.0,24.65,50.0,25.0,9.0,25.9,50.0,26.02,26.02,26.02,26.02,1.0,1.0,25.275
2021-07-27 10:20:00,43.0,65.0,25.8,50.0,23.0,65.0,26.55,50.0,26.31,26.31,26.31,26.31,1.0,1.0,26.175
2021-07-27 10:25:00,67.0,65.0,25.6,50.0,8.0,43.0,26.3,50.0,25.7,25.7,25.7,25.7,1.0,1.0,25.950000000000003
2021-07-27 10:30:00,53.0,65.0,26.5,50.0,27.0,65.0,27.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85
2021-07-27 10:35:00,27.0,65.0,26.3,50.0,53.0,65.0,26.95,50.0,26.66,27.9,26.0,27.9,3.0,3.0,26.625
2021-07-27 10:40:00,9.0,43.0,27.65,50.0,60.0,65.0,28.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.924999999999997
2021-07-27 10:45:00,44.0,9.0,27.2,50.0,16.0,43.0,27.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
2021-07-27 10:50:00,31.0,65.0,28.45,50.0,19.0,43.0,28.95,50.0,27.65,27.84,27.65,27.83,13.0,6.0,28.7
2021-07-27 10:55:00,34.0,65.0,27.45,50.0,3.0,65.0,28.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.725
2021-07-27 11:00:00,18.0,43.0,26.75,50.0,27.0,69.0,27.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05
2021-07-27 11:05:00,42.0,43.0,26.35,50.0,12.0,43.0,27.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.700000000000003
2021-07-27 11:10:00,6.0,43.0,26.25,50.0,11.0,5.0,26.7,50.0,27.4,27.4,27.39,27.4,10.0,9.0,26.475
2021-07-27 11:15:00,44.0,65.0,26.6,50.0,10.0,43.0,27.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.825000000000003
2021-07-27 11:20:00,27.0,65.0,25.65,50.0,27.0,65.0,26.1,50.0,26.5,26.5,26.5,26.5,1.0,1.0,25.875
2021-07-27 11:25:00,48.0,9.0,26.0,50.0,19.0,1.0,26.6,50.0,25.55,25.55,25.45,25.45,2.0,2.0,26.3
2021-07-27 11:30:00,36.0,65.0,25.35,50.0,31.0,65.0,26.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.675
2021-07-27 11:35:00,4.0,22.0,24.35,50.0,10.0,22.0,25.0,50.0,24.54,24.54,24.01,24.01,3.0,2.0,24.675
2021-07-27 11:40:00,119.0,9.0,23.45,50.0,31.0,65.0,24.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9
2021-07-27 11:45:00,62.0,65.0,24.45,50.0,8.0,9.0,25.3,50.0,24.9,24.9,24.9,24.9,1.0,1.0,24.875
2021-07-27 11:50:00,15.0,4.0,24.8,50.0,18.0,9.0,25.6,50.0,25.4,25.4,25.35,25.35,2.0,2.0,25.200000000000003
2021-07-27 11:55:00,34.0,65.0,25.25,50.0,28.0,65.0,25.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55
2021-07-27 12:00:00,36.0,9.0,25.55,50.0,36.0,65.0,26.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9
2021-07-27 12:05:00,50.0,1.0,25.2,50.0,31.0,9.0,26.0,50.0,25.88,25.88,25.88,25.88,1.0,1.0,25.6
2021-07-27 12:10:00,20.0,9.0,25.6,50.0,35.0,9.0,26.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.875
2021-07-27 12:15:00,15.0,9.0,24.7,50.0,30.0,9.0,25.25,50.0,25.0,25.07,24.9,24.9,12.0,4.0,24.975
2021-07-27 12:20:00,40.0,9.0,24.55,50.0,7.0,43.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.775
2021-07-27 12:25:00,39.0,9.0,24.6,50.0,21.0,9.0,25.2,50.0,24.5,24.75,24.5,24.75,10.0,3.0,24.9
2021-07-27 12:30:00,24.0,43.0,24.6,50.0,19.0,9.0,25.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.875
2021-07-27 12:35:00,20.0,9.0,23.9,50.0,36.0,9.0,24.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.225
2021-07-27 12:40:00,32.0,65.0,24.0,50.0,25.0,9.0,24.5,50.0,24.25,24.25,24.24,24.24,50.0,2.0,24.25
2021-07-27 12:45:00,15.0,9.0,24.55,50.0,41.0,9.0,25.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.825000000000003
2021-07-27 12:50:00,28.0,65.0,24.05,50.0,20.0,65.0,24.55,50.0,24.5,24.5,24.5,24.5,1.0,1.0,24.3
2021-07-27 12:55:00,17.0,1.0,23.35,50.0,14.0,60.0,24.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.725
2021-07-27 13:00:00,30.0,1.0,23.0,50.0,24.0,43.0,23.85,50.0,23.23,23.23,23.23,23.23,1.0,1.0,23.425
2021-07-27 13:05:00,46.0,65.0,23.2,50.0,26.0,65.0,23.95,50.0,24.0,24.0,24.0,24.0,10.0,1.0,23.575
2021-07-27 13:10:00,32.0,65.0,23.9,50.0,33.0,65.0,24.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25
2021-07-27 13:15:00,33.0,9.0,23.55,50.0,19.0,43.0,24.05,50.0,23.13,23.13,23.13,23.13,5.0,1.0,23.8
2021-07-27 13:20:00,40.0,9.0,22.85,50.0,21.0,5.0,23.5,50.0,23.2,23.4,23.2,23.4,10.0,2.0,23.175
2021-07-27 13:25:00,12.0,4.0,22.6,50.0,20.0,60.0,23.25,50.0,23.0,23.34,23.0,23.34,4.0,3.0,22.925
2021-07-27 13:30:00,49.0,9.0,22.8,50.0,42.0,9.0,23.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.225
2021-07-27 13:35:00,17.0,69.0,23.1,50.0,15.0,65.0,23.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,23.425
2021-07-27 13:40:00,1.0,4.0,23.4,50.0,28.0,65.0,23.9,50.0,24.0,24.0,23.95,23.95,12.0,2.0,23.65
2021-07-27 13:45:00,7.0,1.0,23.8,50.0,7.0,1.0,24.1,50.0,24.95,24.95,24.95,24.95,5.0,3.0,23.950000000000003
2021-07-27 13:50:00,21.0,9.0,24.6,50.0,5.0,43.0,25.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9
2021-07-27 13:55:00,9.0,22.0,26.5,50.0,12.0,43.0,27.05,50.0,26.81,26.81,26.63,26.63,3.0,2.0,26.775
2021-07-27 14:00:00,67.0,9.0,26.1,50.0,69.0,9.0,27.1,50.0,26.75,26.75,26.4,26.4,10.0,2.0,26.6
2021-07-27 14:05:00,61.0,65.0,26.0,50.0,36.0,9.0,26.85,50.0,26.4,27.0,26.4,27.0,4.0,2.0,26.425
2021-07-27 14:10:00,38.0,65.0,27.15,50.0,16.0,60.0,27.7,50.0,26.93,26.93,26.93,26.93,1.0,1.0,27.424999999999997
2021-07-27 14:15:00,10.0,43.0,26.65,50.0,41.0,9.0,27.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9
2021-07-27 14:20:00,18.0,65.0,27.85,50.0,51.0,9.0,28.4,50.0,28.09,28.09,28.09,28.09,5.0,1.0,28.125
2021-07-27 14:25:00,43.0,65.0,27.35,50.0,47.0,9.0,28.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.725
2021-07-27 14:30:00,32.0,9.0,26.75,50.0,30.0,9.0,27.35,50.0,27.4,27.4,27.4,27.4,1.0,1.0,27.05
2021-07-27 14:35:00,56.0,65.0,27.6,50.0,9.0,60.0,28.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9
2021-07-27 14:40:00,41.0,9.0,27.05,50.0,47.0,65.0,27.75,50.0,27.1,27.1,27.1,27.1,10.0,1.0,27.4
2021-07-27 14:45:00,32.0,65.0,27.05,50.0,44.0,9.0,27.75,50.0,27.45,27.6,27.45,27.6,10.0,2.0,27.4
2021-07-27 14:50:00,26.0,65.0,26.75,50.0,34.0,9.0,27.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.025
2021-07-27 14:55:00,92.0,9.0,25.85,50.0,25.0,11.0,26.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375
2021-07-27 15:00:00,14.0,43.0,27.4,50.0,55.0,65.0,27.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.674999999999997
2021-07-27 15:05:00,61.0,9.0,27.75,50.0,35.0,65.0,28.4,50.0,28.35,28.35,28.35,28.35,1.0,1.0,28.075
2021-07-27 15:10:00,40.0,9.0,28.2,50.0,22.0,65.0,28.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.475
2021-07-27 15:15:00,21.0,9.0,26.3,50.0,35.0,9.0,26.85,50.0,26.67,26.67,26.67,26.67,1.0,1.0,26.575000000000003
2021-07-27 15:20:00,40.0,9.0,26.55,50.0,49.0,9.0,27.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875
2021-07-27 15:25:00,14.0,43.0,26.4,50.0,34.0,9.0,26.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.674999999999997
2021-07-27 15:30:00,28.0,65.0,27.25,50.0,40.0,9.0,27.85,50.0,28.29,28.29,28.29,28.29,7.0,2.0,27.55
2021-07-27 15:35:00,15.0,65.0,27.8,50.0,31.0,9.0,28.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.075000000000003
2021-07-27 15:40:00,49.0,65.0,27.05,50.0,42.0,9.0,28.2,50.0,27.69,27.69,27.69,27.69,1.0,1.0,27.625
2021-07-27 15:45:00,21.0,65.0,27.3,50.0,40.0,65.0,27.8,50.0,27.3,27.3,27.3,27.3,1.0,1.0,27.55
2021-07-27 15:50:00,18.0,69.0,26.7,50.0,16.0,4.0,27.45,50.0,27.0,27.2,27.0,27.2,2.0,2.0,27.075
2021-07-27 15:55:00,38.0,5.0,27.1,50.0,12.0,69.0,27.85,50.0,27.58,27.58,27.55,27.55,2.0,2.0,27.475
2021-07-28 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,28.12,29.28,28.12,28.37,31.0,12.0,28.245
2021-07-28 09:35:00,34.0,65.0,27.6,50.0,46.0,65.0,28.5,50.0,27.98,27.98,25.7,25.7,29.0,17.0,28.05
2021-07-28 09:40:00,20.0,65.0,26.35,50.0,51.0,65.0,27.1,50.0,25.91,25.91,24.8,24.8,11.0,6.0,26.725
2021-07-28 09:45:00,18.0,65.0,24.1,50.0,41.0,65.0,24.7,50.0,24.78,25.45,24.78,25.45,3.0,3.0,24.4
2021-07-28 09:50:00,27.0,5.0,25.2,50.0,11.0,60.0,25.8,50.0,26.0,26.33,25.91,26.33,56.0,10.0,25.5
2021-07-28 09:55:00,7.0,65.0,25.85,50.0,51.0,65.0,26.35,50.0,27.05,27.25,26.85,27.25,8.0,3.0,26.1
2021-07-28 10:00:00,45.0,65.0,26.8,50.0,7.0,22.0,27.5,50.0,26.85,26.85,26.78,26.78,7.0,2.0,27.15
2021-07-28 10:05:00,26.0,65.0,26.3,50.0,42.0,65.0,26.85,50.0,27.35,27.35,27.35,27.35,1.0,1.0,26.575000000000003
2021-07-28 10:10:00,11.0,1.0,28.35,50.0,46.0,65.0,28.9,50.0,28.39,28.39,28.15,28.15,2.0,2.0,28.625
2021-07-28 10:15:00,24.0,65.0,28.2,50.0,37.0,43.0,29.0,50.0,30.0,30.0,29.8,29.8,3.0,2.0,28.6
2021-07-28 10:20:00,19.0,65.0,30.15,50.0,39.0,65.0,30.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5
2021-07-28 10:25:00,42.0,65.0,29.9,50.0,61.0,65.0,30.7,50.0,29.75,29.85,29.75,29.85,2.0,2.0,30.299999999999997
2021-07-28 10:30:00,20.0,69.0,28.6,50.0,16.0,4.0,29.3,50.0,28.65,28.65,28.65,28.65,1.0,1.0,28.950000000000003
2021-07-28 10:35:00,51.0,65.0,27.65,50.0,18.0,65.0,28.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95
2021-07-28 10:40:00,32.0,65.0,27.2,50.0,41.0,65.0,27.85,50.0,27.23,27.35,27.23,27.35,3.0,3.0,27.525
2021-07-28 10:45:00,8.0,43.0,26.35,50.0,23.0,9.0,26.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.625
2021-07-28 10:50:00,9.0,60.0,27.2,50.0,25.0,1.0,27.75,50.0,27.47,27.47,27.47,27.47,5.0,1.0,27.475
2021-07-28 10:55:00,49.0,65.0,27.1,50.0,24.0,65.0,27.65,50.0,26.83,26.83,26.83,26.83,5.0,4.0,27.375
2021-07-28 11:00:00,27.0,65.0,26.7,50.0,30.0,9.0,27.25,50.0,26.0,26.0,26.0,26.0,10.0,1.0,26.975
2021-07-28 11:05:00,20.0,43.0,26.1,50.0,30.0,9.0,26.6,50.0,26.68,26.68,26.68,26.68,3.0,1.0,26.35
2021-07-28 11:10:00,49.0,65.0,26.15,50.0,31.0,9.0,26.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45
2021-07-28 11:15:00,25.0,43.0,26.4,50.0,24.0,9.0,26.85,50.0,27.0,27.0,27.0,27.0,1.0,1.0,26.625
2021-07-28 11:20:00,6.0,65.0,26.85,50.0,35.0,65.0,27.3,50.0,26.81,26.81,26.81,26.81,5.0,1.0,27.075000000000003
2021-07-28 11:25:00,27.0,43.0,26.65,50.0,12.0,43.0,27.1,50.0,26.4,26.4,26.0,26.0,5.0,4.0,26.875
2021-07-28 11:30:00,38.0,65.0,25.35,50.0,21.0,43.0,25.9,50.0,25.25,25.25,25.25,25.25,2.0,1.0,25.625
2021-07-28 11:35:00,4.0,60.0,24.9,50.0,17.0,9.0,25.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075
2021-07-28 11:40:00,18.0,43.0,24.6,50.0,31.0,9.0,25.05,50.0,24.4,24.4,23.94,23.94,17.0,4.0,24.825000000000003
2021-07-28 11:45:00,48.0,9.0,23.8,50.0,4.0,4.0,24.25,50.0,24.6,24.6,24.6,24.6,5.0,4.0,24.025
2021-07-28 11:50:00,28.0,65.0,24.2,50.0,6.0,65.0,24.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4
2021-07-28 11:55:00,25.0,65.0,23.75,50.0,55.0,65.0,24.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.025
2021-07-28 12:00:00,49.0,65.0,24.8,50.0,12.0,43.0,25.25,50.0,25.1,25.1,25.1,25.1,20.0,2.0,25.025
2021-07-28 12:05:00,12.0,60.0,24.75,50.0,58.0,65.0,25.25,50.0,25.5,25.5,25.48,25.48,2.0,2.0,25.0
