open,high,low,close,volume,count,datetime
36.91,37.75,36.91,37.75,2.0,2.0,2021-07-26 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 09:45:00
33.81,33.81,33.81,33.81,1.0,1.0,2021-07-26 09:50:00
34.43,34.43,34.43,34.43,1.0,1.0,2021-07-26 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 10:05:00
38.0,38.0,38.0,38.0,1.0,1.0,2021-07-26 10:10:00
38.3,38.3,38.3,38.3,1.0,1.0,2021-07-26 10:15:00
38.35,38.6,38.35,38.6,2.0,2.0,2021-07-26 10:20:00
39.0,40.0,39.0,39.47,4.0,4.0,2021-07-26 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 10:30:00
38.85,38.85,38.85,38.85,3.0,1.0,2021-07-26 10:35:00
40.0,40.6,40.0,40.6,4.0,2.0,2021-07-26 10:40:00
38.25,38.25,38.25,38.25,1.0,1.0,2021-07-26 10:45:00
37.97,37.97,37.97,37.97,1.0,1.0,2021-07-26 10:50:00
38.55,38.55,38.55,38.55,1.0,1.0,2021-07-26 10:55:00
38.59,38.59,38.59,38.59,1.0,1.0,2021-07-26 11:00:00
39.15,39.15,39.15,39.15,1.0,1.0,2021-07-26 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:40:00
39.1,39.75,39.1,39.75,2.0,2.0,2021-07-26 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 11:50:00
41.25,41.25,40.85,40.85,8.0,5.0,2021-07-26 11:55:00
41.0,41.0,41.0,41.0,30.0,3.0,2021-07-26 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:15:00
42.4,42.4,42.4,42.4,2.0,1.0,2021-07-26 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:25:00
42.65,42.65,42.65,42.65,1.0,1.0,2021-07-26 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 12:40:00
40.41,40.41,40.41,40.41,1.0,1.0,2021-07-26 12:45:00
40.75,40.77,40.75,40.77,2.0,2.0,2021-07-26 12:50:00
40.6,40.6,40.6,40.6,1.0,1.0,2021-07-26 12:55:00
41.1,41.1,41.1,41.1,1.0,1.0,2021-07-26 13:00:00
41.1,41.1,41.1,41.1,1.0,1.0,2021-07-26 13:05:00
42.05,42.05,41.95,41.95,2.0,2.0,2021-07-26 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:35:00
41.55,41.55,41.55,41.55,1.0,1.0,2021-07-26 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 14:00:00
38.97,39.15,38.0,38.0,4.0,4.0,2021-07-26 14:05:00
38.9,39.1,38.89,39.1,23.0,4.0,2021-07-26 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 14:20:00
38.0,38.0,38.0,38.0,1.0,1.0,2021-07-26 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 14:30:00
38.37,38.37,38.37,38.37,1.0,1.0,2021-07-26 14:35:00
38.53,38.53,38.53,38.53,1.0,1.0,2021-07-26 14:40:00
38.85,38.85,38.85,38.85,1.0,1.0,2021-07-26 14:45:00
39.0,39.0,39.0,39.0,1.0,1.0,2021-07-26 14:50:00
38.09,38.09,38.09,38.09,1.0,1.0,2021-07-26 14:55:00
38.45,38.45,38.18,38.18,2.0,2.0,2021-07-26 15:00:00
38.7,38.7,38.7,38.7,1.0,1.0,2021-07-26 15:05:00
39.3,39.3,39.3,39.3,1.0,1.0,2021-07-26 15:10:00
39.85,39.85,39.85,39.85,1.0,1.0,2021-07-26 15:15:00
39.72,39.72,39.5,39.5,2.0,2.0,2021-07-26 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 15:30:00
39.2,39.58,39.2,39.58,11.0,4.0,2021-07-26 15:35:00
39.86,39.86,39.86,39.86,4.0,3.0,2021-07-26 15:40:00
38.5,38.5,38.5,38.5,1.0,1.0,2021-07-26 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-26 15:50:00
38.15,38.15,38.15,38.15,2.0,2.0,2021-07-26 15:55:00
35.35,36.85,31.85,31.85,8.0,7.0,2021-07-27 09:30:00
31.3,33.69,31.13,33.0,6.0,4.0,2021-07-27 09:35:00
28.94,28.94,28.94,28.94,1.0,1.0,2021-07-27 09:40:00
29.9,29.9,29.7,29.7,2.0,2.0,2021-07-27 09:45:00
29.1,30.15,29.1,29.65,8.0,4.0,2021-07-27 09:50:00
30.44,30.44,30.44,30.44,1.0,1.0,2021-07-27 09:55:00
28.15,28.15,28.15,28.15,2.0,2.0,2021-07-27 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 10:05:00
25.8,25.8,25.6,25.6,3.0,3.0,2021-07-27 10:10:00
26.02,26.02,26.02,26.02,1.0,1.0,2021-07-27 10:15:00
26.31,26.31,26.31,26.31,1.0,1.0,2021-07-27 10:20:00
25.7,25.7,25.7,25.7,1.0,1.0,2021-07-27 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 10:30:00
26.66,27.9,26.0,27.9,3.0,3.0,2021-07-27 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 10:45:00
27.65,27.84,27.65,27.83,13.0,6.0,2021-07-27 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:05:00
27.4,27.4,27.39,27.4,10.0,9.0,2021-07-27 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:15:00
26.5,26.5,26.5,26.5,1.0,1.0,2021-07-27 11:20:00
25.55,25.55,25.45,25.45,2.0,2.0,2021-07-27 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:30:00
24.54,24.54,24.01,24.01,3.0,2.0,2021-07-27 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:40:00
24.9,24.9,24.9,24.9,1.0,1.0,2021-07-27 11:45:00
25.4,25.4,25.35,25.35,2.0,2.0,2021-07-27 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:00:00
25.88,25.88,25.88,25.88,1.0,1.0,2021-07-27 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:10:00
25.0,25.07,24.9,24.9,12.0,4.0,2021-07-27 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:20:00
24.5,24.75,24.5,24.75,10.0,3.0,2021-07-27 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:35:00
24.25,24.25,24.24,24.24,50.0,2.0,2021-07-27 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:45:00
24.5,24.5,24.5,24.5,1.0,1.0,2021-07-27 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 12:55:00
23.23,23.23,23.23,23.23,1.0,1.0,2021-07-27 13:00:00
24.0,24.0,24.0,24.0,10.0,1.0,2021-07-27 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 13:10:00
23.13,23.13,23.13,23.13,5.0,1.0,2021-07-27 13:15:00
23.2,23.4,23.2,23.4,10.0,2.0,2021-07-27 13:20:00
23.0,23.34,23.0,23.34,4.0,3.0,2021-07-27 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 13:35:00
24.0,24.0,23.95,23.95,12.0,2.0,2021-07-27 13:40:00
24.95,24.95,24.95,24.95,5.0,3.0,2021-07-27 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 13:50:00
26.81,26.81,26.63,26.63,3.0,2.0,2021-07-27 13:55:00
26.75,26.75,26.4,26.4,10.0,2.0,2021-07-27 14:00:00
26.4,27.0,26.4,27.0,4.0,2.0,2021-07-27 14:05:00
26.93,26.93,26.93,26.93,1.0,1.0,2021-07-27 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 14:15:00
28.09,28.09,28.09,28.09,5.0,1.0,2021-07-27 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 14:25:00
27.4,27.4,27.4,27.4,1.0,1.0,2021-07-27 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 14:35:00
27.1,27.1,27.1,27.1,10.0,1.0,2021-07-27 14:40:00
27.45,27.6,27.45,27.6,10.0,2.0,2021-07-27 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 15:00:00
28.35,28.35,28.35,28.35,1.0,1.0,2021-07-27 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 15:10:00
26.67,26.67,26.67,26.67,1.0,1.0,2021-07-27 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 15:25:00
28.29,28.29,28.29,28.29,7.0,2.0,2021-07-27 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-27 15:35:00
27.69,27.69,27.69,27.69,1.0,1.0,2021-07-27 15:40:00
27.3,27.3,27.3,27.3,1.0,1.0,2021-07-27 15:45:00
27.0,27.2,27.0,27.2,2.0,2.0,2021-07-27 15:50:00
27.58,27.58,27.55,27.55,2.0,2.0,2021-07-27 15:55:00
28.12,29.28,28.12,28.37,31.0,12.0,2021-07-28 09:30:00
27.98,27.98,25.7,25.7,29.0,17.0,2021-07-28 09:35:00
25.91,25.91,24.8,24.8,11.0,6.0,2021-07-28 09:40:00
24.78,25.45,24.78,25.45,3.0,3.0,2021-07-28 09:45:00
26.0,26.33,25.91,26.33,56.0,10.0,2021-07-28 09:50:00
27.05,27.25,26.85,27.25,8.0,3.0,2021-07-28 09:55:00
26.85,26.85,26.78,26.78,7.0,2.0,2021-07-28 10:00:00
27.35,27.35,27.35,27.35,1.0,1.0,2021-07-28 10:05:00
28.39,28.39,28.15,28.15,2.0,2.0,2021-07-28 10:10:00
30.0,30.0,29.8,29.8,3.0,2.0,2021-07-28 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 10:20:00
29.75,29.85,29.75,29.85,2.0,2.0,2021-07-28 10:25:00
28.65,28.65,28.65,28.65,1.0,1.0,2021-07-28 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 10:35:00
27.23,27.35,27.23,27.35,3.0,3.0,2021-07-28 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 10:45:00
27.47,27.47,27.47,27.47,5.0,1.0,2021-07-28 10:50:00
26.83,26.83,26.83,26.83,5.0,4.0,2021-07-28 10:55:00
26.0,26.0,26.0,26.0,10.0,1.0,2021-07-28 11:00:00
26.68,26.68,26.68,26.68,3.0,1.0,2021-07-28 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 11:10:00
27.0,27.0,27.0,27.0,1.0,1.0,2021-07-28 11:15:00
26.81,26.81,26.81,26.81,5.0,1.0,2021-07-28 11:20:00
26.4,26.4,26.0,26.0,5.0,4.0,2021-07-28 11:25:00
25.25,25.25,25.25,25.25,2.0,1.0,2021-07-28 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 11:35:00
24.4,24.4,23.94,23.94,17.0,4.0,2021-07-28 11:40:00
24.6,24.6,24.6,24.6,5.0,4.0,2021-07-28 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 11:55:00
25.1,25.1,25.1,25.1,20.0,2.0,2021-07-28 12:00:00
25.5,25.5,25.48,25.48,2.0,2.0,2021-07-28 12:05:00
26.25,26.25,26.25,26.25,1.0,1.0,2021-07-28 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:25:00
26.0,26.0,26.0,26.0,1.0,1.0,2021-07-28 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:40:00
25.85,25.85,25.6,25.6,3.0,2.0,2021-07-28 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:15:00
25.0,25.0,25.0,25.0,1.0,1.0,2021-07-28 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:40:00
24.6,24.6,24.6,24.6,1.0,1.0,2021-07-28 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 13:55:00
24.0,24.0,24.0,24.0,1.0,1.0,2021-07-28 14:00:00
24.0,24.35,24.0,24.35,14.0,5.0,2021-07-28 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:10:00
24.85,24.85,24.85,24.85,10.0,2.0,2021-07-28 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:35:00
26.0,26.0,25.9,25.9,15.0,2.0,2021-07-28 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 14:45:00
25.3,25.31,25.3,25.3,10.0,4.0,2021-07-28 14:50:00
25.44,25.44,25.44,25.44,7.0,2.0,2021-07-28 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:00:00
25.1,25.1,25.1,25.1,1.0,1.0,2021-07-28 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:20:00
25.5,25.5,25.5,25.5,6.0,2.0,2021-07-28 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:35:00
26.7,26.7,26.7,26.7,1.0,1.0,2021-07-28 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-28 15:45:00
