open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 09:45:00
57.8,57.8,57.8,57.8,1.0,1.0,2021-03-25 09:50:00
63.9,63.9,63.9,63.9,1.0,1.0,2021-03-25 09:55:00
63.05,63.05,63.05,63.05,5.0,1.0,2021-03-25 10:00:00
69.7,69.7,69.7,69.7,1.0,1.0,2021-03-25 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:10:00
66.96,66.96,66.96,66.96,2.0,1.0,2021-03-25 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 10:50:00
58.45,58.45,58.45,58.45,1.0,1.0,2021-03-25 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:10:00
60.36,60.36,60.36,60.36,2.0,1.0,2021-03-25 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:25:00
63.2,63.2,63.2,63.2,1.0,1.0,2021-03-25 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-25 11:45:00
