datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-04-19 12:20:00,5.0,69.0,58.95,50.0,24.0,4.0,59.25,50.0,59.75,60.2,59.65,59.65,12.0,10.0,59.1
2021-04-19 12:25:00,16.0,69.0,60.45,50.0,22.0,65.0,60.8,50.0,60.45,60.45,59.11,59.11,5.0,3.0,60.625
2021-04-19 12:30:00,7.0,43.0,58.7,50.0,6.0,65.0,59.05,50.0,58.15,58.62,58.15,58.62,15.0,3.0,58.875
2021-04-19 12:35:00,4.0,47.0,57.9,50.0,28.0,65.0,58.2,50.0,58.7,58.7,58.7,58.7,4.0,1.0,58.05
2021-04-19 12:40:00,7.0,60.0,58.6,50.0,8.0,43.0,58.8,50.0,57.85,57.85,57.18,57.18,12.0,7.0,58.7
2021-04-19 12:45:00,9.0,1.0,57.0,50.0,1.0,69.0,57.25,50.0,56.7,56.73,56.7,56.7,12.0,8.0,57.125
2021-04-19 12:50:00,4.0,1.0,57.25,50.0,6.0,65.0,57.55,50.0,57.63,57.9,57.63,57.9,2.0,2.0,57.4
2021-04-19 12:55:00,6.0,1.0,57.3,50.0,4.0,60.0,57.5,50.0,57.0,58.1,57.0,58.1,11.0,3.0,57.4
2021-04-19 13:00:00,3.0,47.0,57.75,50.0,30.0,65.0,58.05,50.0,57.75,58.3,57.75,58.3,6.0,6.0,57.9
2021-04-19 13:05:00,2.0,47.0,57.7,50.0,18.0,43.0,58.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85
2021-04-19 13:10:00,30.0,1.0,57.45,50.0,18.0,60.0,57.8,50.0,58.6,58.6,58.6,58.6,1.0,1.0,57.625
2021-04-19 13:15:00,20.0,4.0,58.6,50.0,16.0,4.0,58.95,50.0,59.25,59.25,59.25,59.25,1.0,1.0,58.775000000000006
2021-04-19 13:20:00,5.0,65.0,57.85,50.0,15.0,69.0,58.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.975
2021-04-19 13:25:00,8.0,43.0,57.8,50.0,22.0,65.0,58.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95
2021-04-19 13:30:00,16.0,1.0,57.55,50.0,21.0,65.0,57.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.724999999999994
2021-04-19 13:35:00,26.0,5.0,57.75,50.0,24.0,65.0,58.1,50.0,58.7,58.78,58.45,58.45,3.0,3.0,57.925
2021-04-19 13:40:00,32.0,65.0,58.25,50.0,30.0,65.0,58.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45
2021-04-19 13:45:00,7.0,31.0,58.4,50.0,3.0,69.0,58.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.525
2021-04-19 13:50:00,4.0,65.0,58.55,50.0,1.0,60.0,58.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7
2021-04-19 13:55:00,35.0,5.0,57.55,50.0,5.0,4.0,57.85,50.0,57.65,57.84,57.57,57.84,3.0,3.0,57.7
2021-04-19 14:00:00,6.0,1.0,57.75,50.0,20.0,4.0,58.05,50.0,58.15,58.15,58.15,58.15,2.0,1.0,57.9
2021-04-19 14:05:00,42.0,5.0,57.45,50.0,17.0,4.0,57.9,50.0,56.72,56.72,56.36,56.65,7.0,5.0,57.675
2021-04-19 14:10:00,4.0,4.0,56.3,50.0,12.0,1.0,56.55,50.0,56.5,56.5,56.5,56.5,1.0,1.0,56.425
2021-04-19 14:15:00,8.0,69.0,56.4,50.0,10.0,1.0,56.65,50.0,56.7,56.7,56.7,56.7,10.0,6.0,56.525
2021-04-19 14:20:00,21.0,65.0,56.25,50.0,14.0,69.0,56.65,50.0,56.45,56.45,56.0,56.12,9.0,5.0,56.45
2021-04-19 14:25:00,1.0,5.0,56.35,50.0,12.0,4.0,56.65,50.0,56.31,56.31,56.31,56.31,1.0,1.0,56.5
2021-04-19 14:30:00,47.0,5.0,55.65,50.0,39.0,65.0,56.1,50.0,55.67,55.67,55.67,55.67,2.0,2.0,55.875
2021-04-19 14:35:00,23.0,65.0,55.35,50.0,13.0,5.0,55.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55
2021-04-19 14:40:00,20.0,69.0,54.05,50.0,9.0,1.0,54.4,50.0,54.47,54.7,54.3,54.3,5.0,5.0,54.224999999999994
2021-04-19 14:45:00,35.0,5.0,54.4,50.0,6.0,43.0,54.7,50.0,54.77,54.77,54.77,54.77,1.0,1.0,54.55
2021-04-19 14:50:00,2.0,69.0,54.9,50.0,12.0,43.0,55.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.025
2021-04-19 14:55:00,19.0,1.0,55.2,50.0,12.0,43.0,55.5,50.0,55.15,55.15,55.0,55.0,11.0,2.0,55.35
2021-04-19 15:00:00,30.0,5.0,55.2,50.0,5.0,1.0,55.5,50.0,55.35,56.0,55.0,56.0,5.0,5.0,55.35
2021-04-19 15:05:00,24.0,5.0,56.0,50.0,1.0,69.0,56.25,50.0,56.73,57.1,56.73,57.1,11.0,4.0,56.125
2021-04-19 15:10:00,31.0,65.0,56.7,50.0,31.0,1.0,57.0,50.0,57.55,57.55,56.85,56.85,14.0,10.0,56.85
2021-04-19 15:15:00,30.0,5.0,56.3,50.0,6.0,65.0,56.6,50.0,56.56,56.56,56.32,56.32,2.0,2.0,56.45
2021-04-19 15:20:00,22.0,60.0,56.05,50.0,1.0,69.0,56.3,50.0,56.3,56.3,55.65,55.65,3.0,3.0,56.175
2021-04-19 15:25:00,20.0,65.0,56.05,50.0,30.0,65.0,56.35,50.0,56.4,56.96,56.4,56.96,3.0,3.0,56.2
2021-04-19 15:30:00,15.0,69.0,56.8,50.0,20.0,69.0,57.1,50.0,57.25,57.25,57.25,57.25,1.0,1.0,56.95
2021-04-19 15:35:00,16.0,5.0,57.2,50.0,12.0,4.0,57.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.400000000000006
2021-04-19 15:40:00,16.0,65.0,57.5,50.0,20.0,65.0,57.85,50.0,58.05,58.1,58.05,58.1,2.0,2.0,57.675
2021-04-19 15:45:00,36.0,5.0,57.05,50.0,3.0,11.0,57.35,50.0,56.7,56.7,56.7,56.7,1.0,1.0,57.2
2021-04-19 15:50:00,16.0,4.0,56.35,50.0,10.0,69.0,56.7,50.0,55.88,55.88,55.88,55.88,2.0,1.0,56.525000000000006
2021-04-19 15:55:00,12.0,1.0,55.85,50.0,14.0,4.0,56.15,50.0,56.7,58.59,56.7,58.59,11.0,7.0,56.0
2021-04-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,61.37,63.55,61.37,63.5,19.0,8.0,62.435
2021-04-20 09:35:00,11.0,4.0,62.65,50.0,5.0,42.0,63.1,50.0,62.7,65.6,62.7,65.6,14.0,4.0,62.875
2021-04-20 09:40:00,30.0,69.0,63.5,50.0,3.0,65.0,63.95,50.0,63.55,67.65,63.55,67.65,17.0,10.0,63.725
2021-04-20 09:45:00,22.0,4.0,67.2,50.0,6.0,60.0,67.75,50.0,68.33,68.7,66.15,66.15,20.0,14.0,67.475
2021-04-20 09:50:00,2.0,69.0,67.55,50.0,21.0,4.0,67.9,50.0,69.86,70.0,68.15,69.67,8.0,4.0,67.725
2021-04-20 09:55:00,14.0,4.0,68.2,50.0,25.0,5.0,68.65,50.0,67.87,67.87,66.39,67.05,43.0,10.0,68.42500000000001
2021-04-20 10:00:00,27.0,69.0,66.8,50.0,7.0,43.0,67.2,50.0,65.33,65.33,65.33,65.33,3.0,1.0,67.0
2021-04-20 10:05:00,20.0,4.0,64.8,50.0,24.0,69.0,65.25,50.0,65.65,66.55,65.65,66.37,10.0,8.0,65.025
2021-04-20 10:10:00,16.0,60.0,66.1,50.0,7.0,47.0,66.5,50.0,66.96,69.55,66.95,68.3,30.0,22.0,66.3
2021-04-20 10:15:00,2.0,65.0,67.3,50.0,31.0,65.0,67.6,50.0,67.3,70.3,66.7,70.1,29.0,10.0,67.44999999999999
2021-04-20 10:20:00,10.0,65.0,69.55,50.0,22.0,43.0,69.95,50.0,69.0,69.0,68.16,68.16,13.0,5.0,69.75
2021-04-20 10:25:00,17.0,60.0,67.7,50.0,2.0,65.0,68.05,50.0,68.67,68.88,68.67,68.88,10.0,3.0,67.875
2021-04-20 10:30:00,3.0,22.0,67.75,50.0,3.0,22.0,68.15,50.0,66.8,67.2,66.8,67.2,4.0,3.0,67.95
2021-04-20 10:35:00,9.0,1.0,66.75,50.0,3.0,60.0,67.05,50.0,67.5,68.14,66.03,66.03,6.0,5.0,66.9
2021-04-20 10:40:00,1.0,69.0,65.95,50.0,13.0,65.0,66.25,50.0,65.95,65.95,64.25,64.25,3.0,3.0,66.1
2021-04-20 10:45:00,24.0,5.0,63.9,50.0,2.0,4.0,64.2,50.0,63.57,63.57,63.57,63.57,1.0,1.0,64.05
2021-04-20 10:50:00,2.0,69.0,62.75,50.0,12.0,43.0,63.05,50.0,62.68,62.68,61.6,61.6,5.0,5.0,62.9
2021-04-20 10:55:00,26.0,5.0,61.9,50.0,2.0,22.0,62.2,50.0,62.15,62.15,61.75,61.75,2.0,2.0,62.05
2021-04-20 11:00:00,11.0,60.0,61.35,50.0,26.0,60.0,61.75,50.0,61.75,61.9,61.1,61.9,5.0,3.0,61.55
2021-04-20 11:05:00,5.0,65.0,61.85,50.0,8.0,69.0,62.2,50.0,62.55,62.55,62.55,62.55,1.0,1.0,62.025000000000006
2021-04-20 11:10:00,21.0,65.0,62.65,50.0,1.0,47.0,62.95,50.0,62.37,62.37,59.95,59.95,8.0,4.0,62.8
2021-04-20 11:15:00,5.0,4.0,59.95,50.0,19.0,60.0,60.25,50.0,58.4,58.4,57.8,57.8,23.0,4.0,60.1
2021-04-20 11:20:00,14.0,69.0,57.85,50.0,3.0,4.0,58.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.975
2021-04-20 11:25:00,1.0,69.0,58.75,50.0,20.0,69.0,59.05,50.0,60.0,60.0,59.75,59.75,6.0,3.0,58.9
2021-04-20 11:30:00,12.0,69.0,59.15,50.0,4.0,42.0,59.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.275
2021-04-20 11:35:00,1.0,5.0,59.1,50.0,9.0,43.0,59.4,50.0,57.65,57.8,57.1,57.26,25.0,6.0,59.25
2021-04-20 11:40:00,20.0,65.0,58.2,50.0,2.0,60.0,58.5,50.0,58.5,58.76,58.5,58.76,3.0,2.0,58.35
2021-04-20 11:45:00,16.0,60.0,59.55,50.0,35.0,5.0,59.9,50.0,60.8,60.8,60.8,60.8,10.0,1.0,59.724999999999994
2021-04-20 11:50:00,34.0,65.0,60.9,50.0,20.0,7.0,61.25,50.0,61.3,61.44,61.3,61.44,10.0,8.0,61.075
2021-04-20 11:55:00,35.0,65.0,61.4,50.0,4.0,1.0,61.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55
2021-04-20 12:00:00,22.0,60.0,60.35,50.0,1.0,42.0,60.65,50.0,60.21,60.21,60.21,60.21,1.0,1.0,60.5
2021-04-20 12:05:00,10.0,69.0,61.05,50.0,26.0,69.0,61.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2
2021-04-20 12:10:00,31.0,65.0,62.2,50.0,8.0,69.0,62.5,50.0,62.5,62.5,62.5,62.5,1.0,1.0,62.35
2021-04-20 12:15:00,27.0,5.0,62.7,50.0,12.0,69.0,63.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85
2021-04-20 12:20:00,38.0,5.0,61.65,50.0,23.0,1.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.825
2021-04-20 12:25:00,29.0,5.0,61.1,50.0,28.0,65.0,61.45,50.0,60.9,60.9,60.9,60.9,1.0,1.0,61.275000000000006
2021-04-20 12:30:00,5.0,60.0,60.75,50.0,21.0,60.0,61.0,50.0,60.9,60.9,60.9,60.9,2.0,2.0,60.875
2021-04-20 12:35:00,5.0,43.0,59.7,50.0,10.0,69.0,60.0,50.0,59.81,59.81,59.75,59.75,2.0,2.0,59.85
2021-04-20 12:40:00,35.0,60.0,59.45,50.0,27.0,4.0,59.85,50.0,59.0,59.0,58.45,58.45,4.0,4.0,59.650000000000006
2021-04-20 12:45:00,24.0,9.0,58.35,50.0,5.0,4.0,58.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5
2021-04-20 12:50:00,21.0,65.0,58.7,50.0,13.0,69.0,59.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.900000000000006
2021-04-20 12:55:00,29.0,5.0,57.9,50.0,1.0,43.0,58.15,50.0,58.0,58.3,58.0,58.3,14.0,6.0,58.025
2021-04-20 13:00:00,33.0,5.0,58.5,50.0,3.0,69.0,58.8,50.0,58.3,58.3,58.3,58.3,7.0,1.0,58.65
2021-04-20 13:05:00,5.0,43.0,58.35,50.0,30.0,65.0,58.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5
2021-04-20 13:10:00,9.0,5.0,57.55,50.0,15.0,69.0,57.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.675
2021-04-20 13:15:00,30.0,1.0,57.65,50.0,14.0,4.0,58.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.875
2021-04-20 13:20:00,24.0,60.0,58.05,50.0,15.0,69.0,58.4,50.0,57.48,57.48,57.48,57.48,1.0,1.0,58.224999999999994
2021-04-20 13:25:00,8.0,43.0,57.2,50.0,5.0,4.0,57.45,50.0,58.35,58.35,58.35,58.35,1.0,1.0,57.325
2021-04-20 13:30:00,34.0,5.0,58.35,50.0,3.0,69.0,58.6,50.0,59.3,59.3,58.87,58.87,3.0,2.0,58.475
2021-04-20 13:35:00,2.0,47.0,58.35,50.0,7.0,1.0,58.65,50.0,59.0,59.0,59.0,59.0,1.0,1.0,58.5
2021-04-20 13:40:00,20.0,69.0,59.2,50.0,11.0,69.0,59.45,50.0,59.05,59.95,59.05,59.95,4.0,2.0,59.325
2021-04-20 13:45:00,15.0,60.0,59.65,50.0,4.0,1.0,59.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8
2021-04-20 13:50:00,5.0,43.0,60.3,50.0,5.0,4.0,60.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4
2021-04-20 13:55:00,16.0,1.0,60.25,50.0,4.0,42.0,60.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4
2021-04-20 14:00:00,10.0,65.0,60.5,50.0,17.0,1.0,60.8,50.0,60.71,60.71,60.71,60.71,4.0,1.0,60.65
2021-04-20 14:05:00,15.0,65.0,59.35,50.0,21.0,65.0,59.65,50.0,59.1,59.25,59.1,59.25,2.0,2.0,59.5
2021-04-20 14:10:00,10.0,43.0,59.15,50.0,20.0,65.0,59.45,50.0,59.34,59.34,59.3,59.31,3.0,3.0,59.3
2021-04-20 14:15:00,34.0,5.0,59.05,50.0,20.0,65.0,59.4,50.0,58.9,59.5,58.9,59.5,3.0,2.0,59.224999999999994
2021-04-20 14:20:00,24.0,5.0,59.05,50.0,17.0,4.0,59.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2
2021-04-20 14:25:00,32.0,5.0,60.7,50.0,21.0,60.0,61.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85
2021-04-20 14:30:00,25.0,5.0,59.4,50.0,5.0,69.0,59.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55
2021-04-20 14:35:00,27.0,65.0,59.25,50.0,7.0,43.0,59.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4
2021-04-20 14:40:00,3.0,42.0,59.85,50.0,21.0,69.0,60.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.975
2021-04-20 14:45:00,15.0,65.0,60.85,50.0,22.0,60.0,61.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.975
2021-04-20 14:50:00,2.0,42.0,61.05,50.0,15.0,69.0,61.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2
2021-04-20 14:55:00,37.0,5.0,60.65,50.0,14.0,69.0,60.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8
2021-04-20 15:00:00,31.0,69.0,59.7,50.0,27.0,4.0,60.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.875
2021-04-20 15:05:00,15.0,5.0,61.3,50.0,4.0,6.0,61.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.474999999999994
2021-04-20 15:10:00,6.0,43.0,61.8,50.0,6.0,43.0,62.2,50.0,61.8,61.8,61.8,61.8,1.0,1.0,62.0
2021-04-20 15:15:00,29.0,65.0,61.95,50.0,29.0,5.0,62.35,50.0,62.3,62.3,62.3,62.3,1.0,1.0,62.150000000000006
2021-04-20 15:20:00,23.0,69.0,61.4,50.0,6.0,69.0,61.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.525
2021-04-20 15:25:00,16.0,5.0,61.65,50.0,17.0,5.0,61.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8
2021-04-20 15:30:00,6.0,43.0,61.4,50.0,18.0,60.0,61.65,50.0,61.7,61.7,61.7,61.7,10.0,1.0,61.525
2021-04-20 15:35:00,7.0,43.0,61.4,50.0,8.0,69.0,61.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55
2021-04-20 15:40:00,3.0,11.0,60.2,50.0,27.0,65.0,60.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.325
2021-04-20 15:45:00,15.0,69.0,61.15,50.0,27.0,5.0,61.45,50.0,60.8,60.8,60.8,60.8,1.0,1.0,61.3
2021-04-20 15:50:00,6.0,43.0,60.85,50.0,14.0,4.0,61.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
2021-04-20 15:55:00,10.0,60.0,59.8,50.0,6.0,60.0,60.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.974999999999994
2021-04-21 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,52.95,54.65,52.95,54.29,24.0,9.0,53.620000000000005
2021-04-21 09:35:00,7.0,43.0,53.0,50.0,19.0,69.0,53.6,50.0,53.0,53.45,51.5,51.85,20.0,16.0,53.3
2021-04-21 09:40:00,14.0,65.0,50.9,50.0,1.0,5.0,51.35,50.0,50.75,52.33,50.75,52.33,10.0,7.0,51.125
2021-04-21 09:45:00,9.0,69.0,52.35,50.0,7.0,69.0,52.65,50.0,52.5,53.5,52.02,53.5,12.0,10.0,52.5
2021-04-21 09:50:00,7.0,69.0,53.9,50.0,11.0,65.0,54.2,50.0,54.25,55.15,54.25,54.85,10.0,9.0,54.05
2021-04-21 09:55:00,6.0,4.0,54.45,50.0,1.0,69.0,54.8,50.0,54.65,55.4,53.53,55.24,21.0,9.0,54.625
2021-04-21 10:00:00,14.0,60.0,55.15,50.0,4.0,42.0,55.4,50.0,55.45,56.0,55.42,56.0,8.0,5.0,55.275
2021-04-21 10:05:00,2.0,69.0,55.45,50.0,18.0,69.0,55.65,50.0,55.45,55.65,54.75,54.75,5.0,5.0,55.55
2021-04-21 10:10:00,20.0,69.0,54.6,50.0,19.0,65.0,54.9,50.0,55.2,55.35,54.4,54.4,4.0,4.0,54.75
2021-04-21 10:15:00,12.0,69.0,54.35,50.0,9.0,69.0,54.65,50.0,54.95,54.95,53.65,53.65,11.0,10.0,54.5
2021-04-21 10:20:00,5.0,69.0,53.55,50.0,26.0,60.0,53.8,50.0,53.9,56.0,53.9,56.0,12.0,10.0,53.675
2021-04-21 10:25:00,6.0,4.0,56.25,50.0,3.0,47.0,56.55,50.0,56.41,57.25,56.41,57.25,2.0,2.0,56.4
2021-04-21 10:30:00,23.0,5.0,56.75,50.0,12.0,69.0,57.05,50.0,55.7,55.7,55.7,55.7,10.0,1.0,56.9
2021-04-21 10:35:00,2.0,43.0,56.85,50.0,20.0,1.0,57.15,50.0,57.3,57.3,56.5,56.5,8.0,6.0,57.0
2021-04-21 10:40:00,36.0,5.0,56.45,50.0,26.0,5.0,56.75,50.0,57.85,57.85,57.85,57.85,1.0,1.0,56.6
2021-04-21 10:45:00,24.0,5.0,58.4,50.0,18.0,69.0,58.75,50.0,59.0,59.75,59.0,59.75,2.0,2.0,58.575
2021-04-21 10:50:00,2.0,4.0,59.45,50.0,26.0,60.0,59.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.575
2021-04-21 10:55:00,9.0,1.0,59.05,50.0,7.0,69.0,59.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.175
2021-04-21 11:00:00,5.0,43.0,58.75,50.0,27.0,1.0,59.05,50.0,59.0,59.0,59.0,59.0,1.0,1.0,58.9
2021-04-21 11:05:00,17.0,65.0,60.4,50.0,30.0,65.0,60.7,50.0,60.55,61.36,60.55,61.36,2.0,2.0,60.55
2021-04-21 11:10:00,36.0,65.0,61.95,50.0,4.0,65.0,62.25,50.0,61.7,61.7,61.7,61.7,1.0,1.0,62.1
2021-04-21 11:15:00,6.0,43.0,62.9,50.0,17.0,69.0,63.15,50.0,63.05,63.29,63.0,63.0,5.0,4.0,63.025
2021-04-21 11:20:00,11.0,1.0,63.15,50.0,2.0,11.0,63.4,50.0,62.3,62.3,62.3,62.3,1.0,1.0,63.275
2021-04-21 11:25:00,2.0,69.0,62.0,50.0,30.0,65.0,62.25,50.0,61.3,61.35,61.3,61.35,3.0,3.0,62.125
2021-04-21 11:30:00,8.0,43.0,61.45,50.0,14.0,69.0,61.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.625
2021-04-21 11:35:00,20.0,1.0,61.65,50.0,28.0,69.0,62.0,50.0,60.9,60.9,60.9,60.9,1.0,1.0,61.825
2021-04-21 11:40:00,13.0,65.0,60.95,50.0,40.0,5.0,61.25,50.0,61.5,62.7,61.5,62.61,7.0,3.0,61.1
2021-04-21 11:45:00,19.0,60.0,62.5,50.0,11.0,1.0,62.75,50.0,64.0,64.9,64.0,64.9,12.0,2.0,62.625
2021-04-21 11:50:00,5.0,43.0,65.4,50.0,22.0,65.0,65.7,50.0,65.55,65.55,65.55,65.55,1.0,1.0,65.55000000000001
2021-04-21 11:55:00,16.0,1.0,64.8,50.0,28.0,1.0,65.15,50.0,64.6,64.6,64.6,64.6,1.0,1.0,64.975
2021-04-21 12:00:00,35.0,5.0,64.1,50.0,2.0,4.0,64.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
2021-04-21 12:05:00,6.0,43.0,63.9,50.0,31.0,65.0,64.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05
