datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-03-25 13:15:00,34.0,65.0,69.5,50.0,35.0,5.0,70.0,50.0
2021-03-25 13:20:00,33.0,5.0,66.4,50.0,28.0,65.0,66.9,50.0
2021-03-25 13:25:00,13.0,65.0,65.75,50.0,31.0,65.0,66.2,50.0
2021-03-25 13:30:00,39.0,65.0,65.4,50.0,31.0,65.0,65.9,50.0
2021-03-25 13:35:00,27.0,5.0,65.2,50.0,24.0,60.0,65.65,50.0
2021-03-25 13:40:00,5.0,4.0,64.0,50.0,21.0,1.0,64.35,50.0
2021-03-25 13:45:00,2.0,4.0,65.1,50.0,10.0,43.0,65.5,50.0
2021-03-25 13:50:00,28.0,65.0,65.55,50.0,22.0,4.0,65.95,50.0
2021-03-25 13:55:00,17.0,65.0,65.25,50.0,13.0,65.0,65.7,50.0
2021-03-25 14:00:00,15.0,69.0,63.4,50.0,18.0,4.0,63.9,50.0
2021-03-25 14:05:00,2.0,65.0,62.6,50.0,48.0,5.0,63.0,50.0
2021-03-25 14:10:00,2.0,65.0,62.15,50.0,30.0,4.0,62.6,50.0
2021-03-25 14:15:00,5.0,43.0,62.65,50.0,14.0,65.0,63.05,50.0
2021-03-25 14:20:00,28.0,5.0,63.6,50.0,27.0,5.0,64.05,50.0
2021-03-25 14:25:00,33.0,65.0,63.05,50.0,1.0,69.0,63.45,50.0
2021-03-25 14:30:00,37.0,60.0,60.2,50.0,32.0,60.0,60.65,50.0
2021-03-25 14:35:00,22.0,4.0,61.2,50.0,17.0,65.0,61.65,50.0
2021-03-25 14:40:00,10.0,43.0,65.9,50.0,11.0,43.0,66.3,50.0
2021-03-25 14:45:00,8.0,60.0,66.65,50.0,55.0,65.0,67.1,50.0
2021-03-25 14:50:00,21.0,69.0,68.1,50.0,20.0,69.0,68.55,50.0
2021-03-25 14:55:00,4.0,4.0,68.8,50.0,15.0,60.0,69.15,50.0
2021-03-25 15:00:00,8.0,43.0,69.75,50.0,1.0,22.0,70.1,50.0
2021-03-25 15:05:00,7.0,43.0,70.7,50.0,19.0,4.0,71.1,50.0
2021-03-25 15:10:00,14.0,69.0,68.85,50.0,2.0,4.0,69.2,50.0
2021-03-25 15:15:00,26.0,5.0,68.8,50.0,21.0,4.0,69.3,50.0
2021-03-25 15:20:00,8.0,65.0,68.85,50.0,1.0,4.0,69.2,50.0
2021-03-25 15:25:00,48.0,65.0,67.1,50.0,33.0,65.0,67.6,50.0
2021-03-25 15:30:00,8.0,43.0,68.65,50.0,10.0,43.0,69.05,50.0
2021-03-25 15:35:00,2.0,22.0,69.45,50.0,1.0,22.0,69.75,50.0
2021-03-25 15:40:00,2.0,22.0,70.8,50.0,4.0,22.0,71.2,50.0
2021-03-25 15:45:00,17.0,5.0,71.55,50.0,1.0,65.0,71.9,50.0
2021-03-25 15:50:00,17.0,69.0,73.25,50.0,20.0,69.0,73.75,50.0
2021-03-25 15:55:00,15.0,60.0,71.6,50.0,5.0,43.0,72.05,50.0
2021-03-26 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-03-26 09:35:00,20.0,65.0,69.7,50.0,12.0,7.0,70.55,50.0
2021-03-26 09:40:00,30.0,65.0,72.05,50.0,12.0,1.0,72.7,50.0
2021-03-26 09:45:00,4.0,22.0,68.45,50.0,8.0,22.0,68.9,50.0
2021-03-26 09:50:00,1.0,69.0,69.5,50.0,2.0,65.0,69.85,50.0
2021-03-26 09:55:00,3.0,22.0,67.6,50.0,1.0,69.0,68.0,50.0
2021-03-26 10:00:00,18.0,5.0,65.75,50.0,20.0,4.0,66.25,50.0
2021-03-26 10:05:00,1.0,22.0,68.5,50.0,1.0,22.0,68.75,50.0
2021-03-26 10:10:00,1.0,4.0,67.75,50.0,11.0,22.0,68.15,50.0
2021-03-26 10:15:00,1.0,22.0,65.75,50.0,8.0,43.0,66.0,50.0
2021-03-26 10:20:00,30.0,65.0,63.9,50.0,16.0,65.0,64.35,50.0
2021-03-26 10:25:00,14.0,65.0,63.35,50.0,1.0,31.0,63.75,50.0
2021-03-26 10:30:00,1.0,22.0,66.25,50.0,4.0,69.0,66.85,50.0
2021-03-26 10:35:00,3.0,22.0,65.25,50.0,1.0,22.0,65.5,50.0
2021-03-26 10:40:00,2.0,22.0,67.5,50.0,5.0,22.0,67.8,50.0
2021-03-26 10:45:00,2.0,22.0,68.55,50.0,12.0,22.0,68.95,50.0
2021-03-26 10:50:00,10.0,65.0,66.85,50.0,3.0,65.0,67.15,50.0
2021-03-26 10:55:00,5.0,4.0,65.7,50.0,2.0,22.0,65.95,50.0
2021-03-26 11:00:00,4.0,22.0,65.55,50.0,3.0,22.0,65.9,50.0
2021-03-26 11:05:00,22.0,4.0,65.45,50.0,26.0,4.0,66.2,50.0
2021-03-26 11:10:00,4.0,22.0,65.15,50.0,1.0,22.0,65.5,50.0
2021-03-26 11:15:00,5.0,43.0,61.95,50.0,5.0,43.0,62.45,50.0
2021-03-26 11:20:00,12.0,65.0,61.05,50.0,13.0,43.0,61.45,50.0
2021-03-26 11:25:00,26.0,5.0,58.95,50.0,16.0,60.0,59.5,50.0
2021-03-26 11:30:00,13.0,65.0,58.95,50.0,15.0,69.0,59.5,50.0
2021-03-26 11:35:00,8.0,43.0,59.7,50.0,9.0,43.0,60.1,50.0
2021-03-26 11:40:00,15.0,43.0,59.1,50.0,5.0,43.0,59.55,50.0
2021-03-26 11:45:00,23.0,65.0,59.3,50.0,38.0,60.0,59.8,50.0
2021-03-26 11:50:00,2.0,69.0,56.55,50.0,7.0,43.0,56.95,50.0
2021-03-26 11:55:00,12.0,65.0,54.95,50.0,14.0,69.0,55.3,50.0
2021-03-26 12:00:00,12.0,65.0,55.4,50.0,6.0,43.0,55.8,50.0
2021-03-26 12:05:00,8.0,65.0,52.15,50.0,6.0,43.0,52.5,50.0
2021-03-26 12:10:00,9.0,69.0,51.9,50.0,5.0,43.0,52.35,50.0
2021-03-26 12:15:00,17.0,4.0,53.4,50.0,15.0,4.0,53.8,50.0
2021-03-26 12:20:00,30.0,65.0,52.15,50.0,10.0,69.0,52.5,50.0
2021-03-26 12:25:00,12.0,69.0,52.55,50.0,17.0,4.0,52.95,50.0
2021-03-26 12:30:00,20.0,5.0,54.85,50.0,5.0,65.0,55.2,50.0
2021-03-26 12:35:00,7.0,47.0,55.35,50.0,11.0,65.0,55.7,50.0
2021-03-26 12:40:00,13.0,43.0,55.4,50.0,9.0,69.0,55.8,50.0
2021-03-26 12:45:00,22.0,65.0,54.65,50.0,5.0,65.0,54.95,50.0
2021-03-26 12:50:00,15.0,65.0,55.15,50.0,4.0,7.0,55.5,50.0
2021-03-26 12:55:00,15.0,69.0,53.45,50.0,3.0,7.0,53.8,50.0
2021-03-26 13:00:00,6.0,43.0,51.8,50.0,15.0,65.0,52.2,50.0
2021-03-26 13:05:00,25.0,5.0,52.15,50.0,6.0,43.0,52.5,50.0
2021-03-26 13:10:00,11.0,43.0,53.0,50.0,9.0,1.0,53.35,50.0
2021-03-26 13:15:00,26.0,65.0,53.75,50.0,8.0,43.0,54.1,50.0
2021-03-26 13:20:00,22.0,65.0,53.7,50.0,19.0,4.0,54.05,50.0
2021-03-26 13:25:00,11.0,65.0,53.4,50.0,15.0,65.0,53.75,50.0
2021-03-26 13:30:00,1.0,65.0,53.6,50.0,6.0,1.0,53.9,50.0
2021-03-26 13:35:00,13.0,69.0,52.35,50.0,23.0,60.0,52.7,50.0
2021-03-26 13:40:00,14.0,5.0,50.4,50.0,14.0,5.0,50.8,50.0
2021-03-26 13:45:00,6.0,7.0,49.8,50.0,5.0,69.0,50.1,50.0
2021-03-26 13:50:00,21.0,5.0,48.25,50.0,16.0,4.0,48.6,50.0
2021-03-26 13:55:00,5.0,43.0,49.05,50.0,13.0,65.0,49.4,50.0
2021-03-26 14:00:00,3.0,60.0,49.65,50.0,8.0,43.0,50.05,50.0
2021-03-26 14:05:00,6.0,65.0,48.25,50.0,23.0,69.0,48.6,50.0
2021-03-26 14:10:00,8.0,43.0,47.35,50.0,1.0,11.0,47.75,50.0
2021-03-26 14:15:00,11.0,46.0,47.1,50.0,14.0,4.0,47.5,50.0
2021-03-26 14:20:00,5.0,69.0,46.15,50.0,1.0,69.0,46.45,50.0
2021-03-26 14:25:00,10.0,43.0,47.0,50.0,6.0,4.0,47.3,50.0
2021-03-26 14:30:00,8.0,1.0,47.85,50.0,20.0,1.0,48.2,50.0
2021-03-26 14:35:00,6.0,6.0,46.95,50.0,3.0,7.0,47.45,50.0
2021-03-26 14:40:00,15.0,4.0,47.3,50.0,14.0,5.0,47.7,50.0
2021-03-26 14:45:00,1.0,60.0,47.25,50.0,5.0,9.0,47.95,50.0
2021-03-26 14:50:00,2.0,69.0,44.95,50.0,14.0,5.0,45.25,50.0
2021-03-26 14:55:00,5.0,65.0,48.6,50.0,3.0,43.0,48.95,50.0
2021-03-26 15:00:00,1.0,43.0,50.4,50.0,14.0,5.0,50.8,50.0
2021-03-26 15:05:00,11.0,65.0,49.7,50.0,3.0,42.0,50.1,50.0
2021-03-26 15:10:00,28.0,65.0,48.0,50.0,9.0,43.0,48.4,50.0
2021-03-26 15:15:00,3.0,7.0,49.1,50.0,21.0,65.0,49.55,50.0
2021-03-26 15:20:00,19.0,1.0,52.3,50.0,2.0,60.0,52.8,50.0
2021-03-26 15:25:00,22.0,69.0,50.3,50.0,23.0,1.0,50.7,50.0
2021-03-26 15:30:00,9.0,69.0,52.15,50.0,19.0,69.0,52.55,50.0
2021-03-26 15:35:00,12.0,65.0,52.45,50.0,7.0,43.0,52.8,50.0
2021-03-26 15:40:00,21.0,5.0,51.95,50.0,12.0,43.0,52.35,50.0
2021-03-26 15:45:00,3.0,7.0,51.85,50.0,2.0,31.0,52.25,50.0
2021-03-26 15:50:00,3.0,7.0,49.65,50.0,1.0,9.0,52.0,50.0
2021-03-26 15:55:00,13.0,5.0,52.5,50.0,12.0,69.0,53.1,50.0
2021-03-29 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-03-29 09:35:00,10.0,43.0,50.35,50.0,1.0,43.0,50.8,50.0
2021-03-29 09:40:00,13.0,1.0,49.95,50.0,12.0,1.0,50.55,50.0
2021-03-29 09:45:00,19.0,65.0,46.85,50.0,5.0,43.0,47.2,50.0
2021-03-29 09:50:00,6.0,43.0,46.1,50.0,1.0,11.0,46.5,50.0
2021-03-29 09:55:00,6.0,65.0,43.85,50.0,7.0,65.0,44.4,50.0
2021-03-29 10:00:00,4.0,7.0,44.65,50.0,4.0,7.0,45.1,50.0
2021-03-29 10:05:00,5.0,43.0,44.3,50.0,12.0,5.0,44.75,50.0
2021-03-29 10:10:00,7.0,42.0,43.35,50.0,9.0,4.0,43.7,50.0
2021-03-29 10:15:00,12.0,65.0,45.9,50.0,2.0,4.0,46.25,50.0
2021-03-29 10:20:00,4.0,42.0,46.9,50.0,7.0,69.0,47.2,50.0
2021-03-29 10:25:00,10.0,69.0,45.9,50.0,37.0,65.0,46.2,50.0
2021-03-29 10:30:00,1.0,5.0,44.05,50.0,17.0,60.0,44.4,50.0
2021-03-29 10:35:00,1.0,69.0,44.95,50.0,8.0,65.0,45.2,50.0
2021-03-29 10:40:00,3.0,47.0,47.0,50.0,16.0,60.0,47.3,50.0
2021-03-29 10:45:00,23.0,69.0,47.2,50.0,13.0,60.0,48.1,50.0
2021-03-29 10:50:00,1.0,11.0,47.25,50.0,8.0,65.0,47.55,50.0
2021-03-29 10:55:00,16.0,60.0,45.7,50.0,5.0,43.0,46.0,50.0
2021-03-29 11:00:00,1.0,69.0,46.15,50.0,5.0,43.0,46.45,50.0
2021-03-29 11:05:00,6.0,69.0,44.55,50.0,5.0,7.0,44.85,50.0
2021-03-29 11:10:00,11.0,42.0,43.75,50.0,6.0,4.0,44.1,50.0
2021-03-29 11:15:00,1.0,4.0,43.05,50.0,4.0,69.0,43.35,50.0
2021-03-29 11:20:00,6.0,7.0,43.4,50.0,1.0,69.0,43.65,50.0
2021-03-29 11:25:00,3.0,69.0,44.0,50.0,33.0,65.0,44.3,50.0
2021-03-29 11:30:00,40.0,65.0,44.05,50.0,10.0,65.0,44.35,50.0
2021-03-29 11:35:00,29.0,1.0,43.75,50.0,5.0,43.0,44.05,50.0
2021-03-29 11:40:00,13.0,65.0,43.1,50.0,8.0,43.0,43.35,50.0
2021-03-29 11:45:00,14.0,65.0,43.4,50.0,6.0,7.0,43.7,50.0
2021-03-29 11:50:00,2.0,4.0,43.4,50.0,11.0,69.0,43.7,50.0
2021-03-29 11:55:00,9.0,5.0,47.1,50.0,6.0,1.0,47.45,50.0
2021-03-29 12:00:00,19.0,4.0,47.15,50.0,9.0,69.0,47.5,50.0
2021-03-29 12:05:00,2.0,69.0,45.85,50.0,11.0,65.0,46.15,50.0
2021-03-29 12:10:00,6.0,43.0,44.75,50.0,4.0,4.0,45.0,50.0
2021-03-29 12:15:00,10.0,43.0,44.85,50.0,15.0,60.0,45.15,50.0
2021-03-29 12:20:00,10.0,43.0,43.9,50.0,10.0,69.0,44.2,50.0
2021-03-29 12:25:00,10.0,65.0,44.0,50.0,14.0,65.0,44.25,50.0
2021-03-29 12:30:00,27.0,65.0,44.75,50.0,6.0,7.0,45.05,50.0
2021-03-29 12:35:00,38.0,65.0,44.65,50.0,8.0,43.0,44.95,50.0
2021-03-29 12:40:00,12.0,65.0,44.6,50.0,9.0,7.0,44.9,50.0
2021-03-29 12:45:00,4.0,47.0,45.7,50.0,28.0,5.0,46.0,50.0
2021-03-29 12:50:00,34.0,65.0,44.9,50.0,10.0,65.0,45.25,50.0
2021-03-29 12:55:00,1.0,69.0,46.8,50.0,30.0,5.0,47.1,50.0
2021-03-29 13:00:00,12.0,65.0,47.7,50.0,10.0,65.0,47.95,50.0
2021-03-29 13:05:00,9.0,43.0,49.5,50.0,1.0,69.0,49.75,50.0
2021-03-29 13:10:00,12.0,1.0,48.25,50.0,8.0,7.0,48.6,50.0
2021-03-29 13:15:00,27.0,65.0,50.25,50.0,5.0,4.0,50.65,50.0
2021-03-29 13:20:00,27.0,69.0,49.0,50.0,22.0,1.0,49.35,50.0
2021-03-29 13:25:00,24.0,4.0,48.85,50.0,19.0,69.0,49.25,50.0
2021-03-29 13:30:00,7.0,43.0,46.8,50.0,11.0,65.0,47.1,50.0
2021-03-29 13:35:00,11.0,43.0,47.55,50.0,27.0,65.0,47.9,50.0
2021-03-29 13:40:00,16.0,1.0,46.95,50.0,19.0,69.0,47.3,50.0
2021-03-29 13:45:00,4.0,7.0,46.2,50.0,37.0,65.0,46.55,50.0
2021-03-29 13:50:00,11.0,69.0,45.75,50.0,9.0,65.0,46.1,50.0
2021-03-29 13:55:00,18.0,69.0,45.35,50.0,1.0,69.0,45.65,50.0
2021-03-29 14:00:00,6.0,42.0,45.35,50.0,8.0,69.0,45.6,50.0
2021-03-29 14:05:00,29.0,5.0,46.0,50.0,8.0,47.0,46.35,50.0
2021-03-29 14:10:00,13.0,69.0,45.75,50.0,12.0,65.0,46.05,50.0
2021-03-29 14:15:00,5.0,7.0,46.3,50.0,34.0,65.0,46.7,50.0
2021-03-29 14:20:00,29.0,65.0,46.2,50.0,2.0,4.0,46.5,50.0
2021-03-29 14:25:00,7.0,69.0,47.0,50.0,14.0,60.0,47.3,50.0
2021-03-29 14:30:00,6.0,69.0,46.8,50.0,10.0,5.0,47.1,50.0
2021-03-29 14:35:00,16.0,65.0,45.2,50.0,7.0,69.0,45.5,50.0
2021-03-29 14:40:00,46.0,5.0,44.7,50.0,25.0,4.0,45.2,50.0
2021-03-29 14:45:00,26.0,5.0,45.2,50.0,24.0,69.0,45.55,50.0
2021-03-29 14:50:00,2.0,4.0,46.45,50.0,14.0,65.0,46.7,50.0
2021-03-29 14:55:00,15.0,65.0,46.75,50.0,9.0,43.0,47.05,50.0
2021-03-29 15:00:00,6.0,69.0,46.0,50.0,10.0,69.0,46.25,50.0
2021-03-29 15:05:00,20.0,60.0,47.55,50.0,12.0,65.0,47.85,50.0
2021-03-29 15:10:00,7.0,43.0,47.4,50.0,17.0,60.0,47.7,50.0
2021-03-29 15:15:00,1.0,6.0,48.4,50.0,21.0,4.0,48.75,50.0
2021-03-29 15:20:00,35.0,5.0,47.85,50.0,2.0,69.0,48.15,50.0
2021-03-29 15:25:00,12.0,65.0,48.25,50.0,4.0,42.0,48.6,50.0
2021-03-29 15:30:00,7.0,43.0,47.6,50.0,15.0,65.0,47.9,50.0
2021-03-29 15:35:00,38.0,5.0,46.85,50.0,9.0,69.0,47.2,50.0
2021-03-29 15:40:00,13.0,60.0,48.4,50.0,4.0,9.0,48.8,50.0
2021-03-29 15:45:00,34.0,5.0,46.2,50.0,6.0,43.0,46.5,50.0
2021-03-29 15:50:00,5.0,7.0,46.6,50.0,1.0,65.0,47.0,50.0
2021-03-29 15:55:00,19.0,5.0,46.15,50.0,2.0,7.0,46.65,50.0
2021-03-30 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-03-30 09:35:00,5.0,65.0,38.7,50.0,9.0,43.0,39.05,50.0
2021-03-30 09:40:00,15.0,1.0,38.9,50.0,15.0,43.0,39.5,50.0
2021-03-30 09:45:00,23.0,69.0,36.95,50.0,8.0,43.0,37.3,50.0
2021-03-30 09:50:00,33.0,65.0,37.4,50.0,5.0,7.0,37.7,50.0
2021-03-30 09:55:00,10.0,69.0,37.4,50.0,1.0,42.0,37.7,50.0
2021-03-30 10:00:00,25.0,5.0,36.9,50.0,5.0,7.0,37.25,50.0
2021-03-30 10:05:00,19.0,60.0,37.7,50.0,5.0,47.0,37.95,50.0
2021-03-30 10:10:00,22.0,69.0,38.8,50.0,29.0,4.0,39.1,50.0
2021-03-30 10:15:00,42.0,65.0,41.25,50.0,24.0,4.0,41.65,50.0
2021-03-30 10:20:00,20.0,4.0,39.3,50.0,36.0,65.0,39.7,50.0
2021-03-30 10:25:00,38.0,65.0,38.55,50.0,10.0,60.0,38.95,50.0
2021-03-30 10:30:00,19.0,5.0,40.7,50.0,4.0,7.0,41.1,50.0
2021-03-30 10:35:00,8.0,43.0,43.1,50.0,18.0,60.0,43.4,50.0
2021-03-30 10:40:00,20.0,69.0,43.9,50.0,10.0,43.0,44.25,50.0
2021-03-30 10:45:00,5.0,7.0,48.05,50.0,18.0,69.0,48.4,50.0
2021-03-30 10:50:00,28.0,65.0,46.8,50.0,7.0,43.0,47.15,50.0
2021-03-30 10:55:00,10.0,65.0,46.8,50.0,18.0,65.0,47.2,50.0
2021-03-30 11:00:00,15.0,60.0,47.5,50.0,3.0,47.0,47.9,50.0
2021-03-30 11:05:00,1.0,47.0,46.85,50.0,7.0,65.0,47.15,50.0
2021-03-30 11:10:00,37.0,65.0,50.65,50.0,3.0,69.0,51.05,50.0
2021-03-30 11:15:00,3.0,69.0,52.65,50.0,1.0,69.0,53.05,50.0
2021-03-30 11:20:00,9.0,43.0,53.0,50.0,19.0,69.0,53.45,50.0
2021-03-30 11:25:00,35.0,65.0,51.4,50.0,36.0,65.0,51.8,50.0
2021-03-30 11:30:00,22.0,1.0,53.05,50.0,29.0,65.0,53.5,50.0
2021-03-30 11:35:00,22.0,5.0,55.25,50.0,5.0,42.0,55.65,50.0
2021-03-30 11:40:00,16.0,60.0,60.1,50.0,19.0,65.0,60.65,50.0
2021-03-30 11:45:00,19.0,65.0,58.0,50.0,22.0,46.0,58.55,50.0
2021-03-30 11:50:00,9.0,43.0,56.25,50.0,23.0,1.0,56.65,50.0
2021-03-30 11:55:00,10.0,5.0,55.4,50.0,2.0,65.0,55.8,50.0
2021-03-30 12:00:00,13.0,65.0,54.4,50.0,12.0,65.0,54.75,50.0
2021-03-30 12:05:00,12.0,43.0,54.6,50.0,1.0,4.0,54.95,50.0
2021-03-30 12:10:00,6.0,7.0,56.45,50.0,4.0,7.0,56.85,50.0
2021-03-30 12:15:00,18.0,65.0,54.2,50.0,20.0,65.0,54.6,50.0
2021-03-30 12:20:00,13.0,69.0,51.75,50.0,31.0,69.0,52.15,50.0
2021-03-30 12:25:00,21.0,65.0,52.7,50.0,31.0,65.0,53.15,50.0
2021-03-30 12:30:00,5.0,7.0,53.5,50.0,20.0,4.0,53.9,50.0
2021-03-30 12:35:00,29.0,5.0,52.0,50.0,11.0,65.0,52.35,50.0
2021-03-30 12:40:00,38.0,60.0,54.35,50.0,13.0,65.0,54.75,50.0
2021-03-30 12:45:00,13.0,65.0,52.6,50.0,41.0,65.0,53.0,50.0
2021-03-30 12:50:00,11.0,43.0,53.6,50.0,5.0,65.0,53.95,50.0
2021-03-30 12:55:00,43.0,65.0,51.5,50.0,8.0,43.0,51.9,50.0
2021-03-30 13:00:00,10.0,5.0,50.05,50.0,5.0,7.0,50.4,50.0
2021-03-30 13:05:00,20.0,65.0,49.85,50.0,19.0,65.0,50.25,50.0
2021-03-30 13:10:00,29.0,65.0,48.85,50.0,9.0,43.0,49.25,50.0
2021-03-30 13:15:00,1.0,69.0,49.45,50.0,40.0,65.0,49.75,50.0
2021-03-30 13:20:00,31.0,60.0,50.2,50.0,35.0,65.0,50.7,50.0
2021-03-30 13:25:00,12.0,43.0,51.8,50.0,4.0,7.0,52.15,50.0
2021-03-30 13:30:00,12.0,65.0,51.2,50.0,15.0,1.0,51.7,50.0
2021-03-30 13:35:00,47.0,65.0,50.05,50.0,34.0,65.0,50.45,50.0
2021-03-30 13:40:00,12.0,43.0,51.55,50.0,18.0,69.0,51.9,50.0
2021-03-30 13:45:00,30.0,5.0,50.1,50.0,24.0,4.0,50.55,50.0
2021-03-30 13:50:00,37.0,65.0,49.2,50.0,7.0,7.0,49.6,50.0
2021-03-30 13:55:00,24.0,69.0,49.25,50.0,15.0,60.0,49.65,50.0
2021-03-30 14:00:00,33.0,65.0,48.3,50.0,27.0,65.0,48.7,50.0
2021-03-30 14:05:00,8.0,65.0,48.4,50.0,45.0,5.0,48.8,50.0
2021-03-30 14:10:00,11.0,43.0,49.05,50.0,30.0,69.0,49.35,50.0
2021-03-30 14:15:00,32.0,65.0,49.5,50.0,8.0,43.0,49.85,50.0
2021-03-30 14:20:00,21.0,69.0,49.65,50.0,11.0,69.0,50.0,50.0
2021-03-30 14:25:00,16.0,65.0,49.15,50.0,8.0,43.0,49.45,50.0
2021-03-30 14:30:00,11.0,43.0,49.95,50.0,36.0,65.0,50.3,50.0
2021-03-30 14:35:00,16.0,60.0,52.05,50.0,5.0,4.0,52.35,50.0
2021-03-30 14:40:00,10.0,43.0,52.05,50.0,17.0,7.0,52.4,50.0
2021-03-30 14:45:00,25.0,1.0,53.6,50.0,20.0,4.0,54.05,50.0
2021-03-30 14:50:00,13.0,65.0,53.5,50.0,36.0,65.0,53.9,50.0
2021-03-30 14:55:00,15.0,65.0,55.6,50.0,36.0,65.0,56.0,50.0
2021-03-30 15:00:00,5.0,7.0,56.45,50.0,8.0,65.0,56.85,50.0
2021-03-30 15:05:00,5.0,22.0,57.35,50.0,2.0,22.0,57.7,50.0
2021-03-30 15:10:00,6.0,22.0,57.55,50.0,4.0,69.0,57.85,50.0
2021-03-30 15:15:00,10.0,43.0,59.2,50.0,4.0,22.0,59.5,50.0
2021-03-30 15:20:00,4.0,22.0,58.5,50.0,5.0,69.0,58.8,50.0
2021-03-30 15:25:00,3.0,4.0,58.5,50.0,9.0,4.0,58.8,50.0
2021-03-30 15:30:00,9.0,43.0,57.65,50.0,9.0,43.0,58.05,50.0
2021-03-30 15:35:00,5.0,4.0,58.9,50.0,32.0,60.0,59.3,50.0
2021-03-30 15:40:00,1.0,22.0,60.75,50.0,2.0,22.0,61.05,50.0
