open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 09:30:00
54.32,54.32,54.32,54.32,1.0,1.0,2021-07-06 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 09:40:00
49.0,49.0,49.0,49.0,4.0,2.0,2021-07-06 09:45:00
47.7,47.7,45.0,46.0,10.0,7.0,2021-07-06 09:50:00
45.85,47.0,45.85,46.95,8.0,3.0,2021-07-06 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:00:00
46.65,46.84,46.65,46.84,6.0,2.0,2021-07-06 10:05:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-07-06 10:10:00
48.5,48.5,48.5,48.5,1.0,1.0,2021-07-06 10:15:00
47.8,48.7,47.8,48.7,3.0,2.0,2021-07-06 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 10:45:00
49.0,49.0,48.75,48.75,2.0,2.0,2021-07-06 10:50:00
48.55,48.55,47.15,47.17,9.0,5.0,2021-07-06 10:55:00
47.0,47.0,47.0,47.0,1.0,1.0,2021-07-06 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:10:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-07-06 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-07-06 11:35:00
45.7,45.7,45.7,45.7,1.0,1.0,2021-07-06 11:40:00
45.01,45.01,44.36,44.7,5.0,5.0,2021-07-06 11:45:00
44.45,44.58,44.0,44.0,3.0,3.0,2021-07-06 11:50:00
