open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:25:00
68.86,68.86,68.86,68.86,1.0,1.0,2021-01-21 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:55:00
63.13,63.13,63.13,63.13,1.0,1.0,2021-01-22 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 09:35:00
61.95,61.95,61.95,61.95,1.0,1.0,2021-01-22 09:40:00
64.23,64.23,64.23,64.23,1.0,1.0,2021-01-22 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 09:55:00
62.65,62.65,62.65,62.65,1.0,1.0,2021-01-22 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:30:00
59.8,59.95,59.8,59.9,3.0,3.0,2021-01-22 10:35:00
59.25,60.2,59.25,60.1,5.0,5.0,2021-01-22 10:40:00
60.02,61.4,60.02,61.4,7.0,3.0,2021-01-22 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 10:55:00
61.4,61.4,61.4,61.4,1.0,1.0,2021-01-22 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:05:00
61.6,61.6,61.6,61.6,1.0,1.0,2021-01-22 11:10:00
61.2,61.2,61.2,61.2,1.0,1.0,2021-01-22 11:15:00
60.66,60.66,60.66,60.66,2.0,2.0,2021-01-22 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:35:00
61.5,61.5,61.5,61.5,6.0,2.0,2021-01-22 11:40:00
61.62,61.62,61.62,61.62,1.0,1.0,2021-01-22 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:20:00
62.6,62.6,62.6,62.6,1.0,1.0,2021-01-22 12:25:00
62.37,62.37,62.37,62.37,1.0,1.0,2021-01-22 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:55:00
62.15,62.15,62.15,62.15,5.0,1.0,2021-01-22 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:20:00
63.1,63.1,63.1,63.1,1.0,1.0,2021-01-22 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:35:00
63.91,63.91,63.91,63.91,2.0,1.0,2021-01-22 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:25:00
65.64,65.64,65.64,65.64,1.0,1.0,2021-01-22 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 15:55:00
72.0,73.0,72.0,73.0,2.0,2.0,2021-01-25 09:30:00
73.5,73.5,73.5,73.5,1.0,1.0,2021-01-25 09:35:00
77.4,79.0,77.4,79.0,4.0,4.0,2021-01-25 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 09:45:00
88.93,88.93,88.93,88.93,1.0,1.0,2021-01-25 09:50:00
100.45,100.45,100.45,100.45,1.0,1.0,2021-01-25 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:00:00
102.7,102.7,102.7,102.7,1.0,1.0,2021-01-25 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:15:00
99.37,99.37,99.37,99.37,1.0,1.0,2021-01-25 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:00:00
73.2,73.2,73.2,73.2,1.0,1.0,2021-01-25 11:05:00
70.9,79.9,70.9,79.9,2.0,2.0,2021-01-25 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:45:00
86.07,86.07,86.07,86.07,2.0,2.0,2021-01-25 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:55:00
88.09,88.09,88.09,88.09,2.0,2.0,2021-01-25 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 12:05:00
88.25,88.25,88.25,88.25,1.0,1.0,2021-01-25 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 12:15:00
