datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-01-21 11:05:00,9.0,4.0,70.8,50.0,17.0,60.0,71.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07499999999999
2021-01-21 11:10:00,4.0,4.0,70.7,50.0,7.0,60.0,71.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,70.975
2021-01-21 11:15:00,11.0,60.0,72.05,50.0,15.0,4.0,72.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35
2021-01-21 11:20:00,15.0,60.0,72.5,50.0,25.0,1.0,73.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.775
2021-01-21 11:25:00,19.0,1.0,72.9,50.0,9.0,1.0,73.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17500000000001
2021-01-21 11:30:00,19.0,65.0,72.6,50.0,8.0,4.0,73.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9
2021-01-21 11:35:00,3.0,60.0,71.75,50.0,12.0,4.0,72.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.025
2021-01-21 11:40:00,13.0,43.0,70.7,50.0,20.0,60.0,71.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,70.975
2021-01-21 11:45:00,23.0,1.0,71.05,50.0,22.0,60.0,71.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,71.375
2021-01-21 11:50:00,5.0,46.0,71.65,50.0,12.0,47.0,72.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92500000000001
2021-01-21 11:55:00,21.0,60.0,70.7,50.0,10.0,4.0,71.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,70.975
2021-01-21 12:00:00,22.0,65.0,69.95,50.0,13.0,60.0,70.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2
2021-01-21 12:05:00,20.0,65.0,69.6,50.0,4.0,4.0,70.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85
2021-01-21 12:10:00,12.0,5.0,69.35,50.0,20.0,65.0,69.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.625
2021-01-21 12:15:00,7.0,69.0,68.6,50.0,9.0,4.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8
2021-01-21 12:20:00,5.0,1.0,68.7,50.0,13.0,4.0,69.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2021-01-21 12:25:00,17.0,5.0,68.8,50.0,1.0,60.0,69.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07499999999999
2021-01-21 12:30:00,26.0,4.0,68.45,50.0,17.0,60.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.725
2021-01-21 12:35:00,20.0,60.0,69.7,50.0,3.0,1.0,70.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95
2021-01-21 12:40:00,18.0,69.0,69.2,50.0,17.0,9.0,70.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65
2021-01-21 12:45:00,23.0,5.0,68.8,50.0,2.0,4.0,69.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.025
2021-01-21 12:50:00,24.0,60.0,68.6,50.0,24.0,60.0,69.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.875
2021-01-21 12:55:00,14.0,1.0,68.1,50.0,4.0,6.0,68.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4
2021-01-21 13:00:00,15.0,4.0,69.05,50.0,12.0,9.0,69.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.275
2021-01-21 13:05:00,6.0,1.0,68.95,50.0,23.0,60.0,69.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2
2021-01-21 13:10:00,25.0,1.0,69.4,50.0,21.0,60.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7
2021-01-21 13:15:00,21.0,5.0,68.65,50.0,17.0,65.0,69.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95
2021-01-21 13:20:00,20.0,9.0,68.4,50.0,14.0,60.0,68.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65
2021-01-21 13:25:00,18.0,9.0,69.05,50.0,18.0,5.0,69.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32499999999999
2021-01-21 13:30:00,17.0,9.0,68.75,50.0,22.0,5.0,69.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2021-01-21 13:35:00,19.0,60.0,69.1,50.0,4.0,4.0,69.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32499999999999
2021-01-21 13:40:00,5.0,1.0,68.65,50.0,1.0,60.0,69.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9
2021-01-21 13:45:00,18.0,60.0,68.35,50.0,14.0,65.0,68.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6
2021-01-21 13:50:00,4.0,1.0,68.35,50.0,24.0,60.0,68.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6
2021-01-21 13:55:00,7.0,1.0,68.5,50.0,2.0,1.0,69.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.775
2021-01-21 14:00:00,21.0,5.0,68.2,50.0,5.0,69.0,68.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.475
2021-01-21 14:05:00,17.0,5.0,68.5,50.0,6.0,5.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
2021-01-21 14:10:00,12.0,43.0,68.4,50.0,2.0,60.0,68.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.625
2021-01-21 14:15:00,27.0,1.0,67.85,50.0,3.0,69.0,68.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15
2021-01-21 14:20:00,10.0,43.0,68.05,50.0,7.0,1.0,68.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35
2021-01-21 14:25:00,8.0,69.0,67.95,50.0,17.0,60.0,68.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2
2021-01-21 14:30:00,19.0,1.0,68.55,50.0,1.0,1.0,69.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8
2021-01-21 14:35:00,26.0,60.0,68.65,50.0,10.0,1.0,69.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92500000000001
2021-01-21 14:40:00,7.0,1.0,67.85,50.0,2.0,1.0,68.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15
2021-01-21 14:45:00,25.0,9.0,68.25,50.0,17.0,65.0,68.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.525
2021-01-21 14:50:00,18.0,47.0,68.1,50.0,4.0,1.0,68.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35
2021-01-21 14:55:00,24.0,60.0,67.95,50.0,19.0,60.0,68.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2
2021-01-21 15:00:00,29.0,4.0,68.5,50.0,20.0,1.0,69.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
2021-01-21 15:05:00,19.0,60.0,68.9,50.0,19.0,1.0,69.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15
2021-01-21 15:10:00,17.0,4.0,68.05,50.0,24.0,69.0,68.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3
2021-01-21 15:15:00,24.0,5.0,68.75,50.0,2.0,1.0,69.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2021-01-21 15:20:00,11.0,60.0,69.4,50.0,28.0,60.0,69.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65
2021-01-21 15:25:00,12.0,1.0,68.45,50.0,22.0,5.0,68.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7
2021-01-21 15:30:00,7.0,1.0,69.0,50.0,19.0,1.0,69.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3
2021-01-21 15:35:00,16.0,5.0,67.7,50.0,14.0,5.0,68.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2021-01-21 15:40:00,14.0,60.0,67.75,50.0,2.0,1.0,68.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,67.975
2021-01-21 15:45:00,8.0,60.0,67.95,50.0,16.0,60.0,68.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17500000000001
2021-01-21 15:50:00,9.0,60.0,67.6,50.0,14.0,65.0,68.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9
2021-01-21 15:55:00,2.0,4.0,67.4,50.0,19.0,69.0,68.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,67.725
2021-01-22 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,63.13,63.13,63.13,63.13,1.0,1.0,63.13
2021-01-22 09:35:00,6.0,69.0,64.35,50.0,4.0,9.0,65.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69999999999999
2021-01-22 09:40:00,1.0,43.0,62.3,50.0,16.0,65.0,62.8,50.0,61.95,61.95,61.95,61.95,1.0,1.0,62.55
2021-01-22 09:45:00,4.0,60.0,61.4,50.0,8.0,60.0,62.2,50.0,64.23,64.23,64.23,64.23,1.0,1.0,61.8
2021-01-22 09:50:00,18.0,1.0,63.5,50.0,4.0,60.0,64.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.775
2021-01-22 09:55:00,15.0,69.0,63.6,50.0,22.0,1.0,64.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.875
2021-01-22 10:00:00,14.0,65.0,63.05,50.0,15.0,60.0,63.6,50.0,62.65,62.65,62.65,62.65,1.0,1.0,63.325
2021-01-22 10:05:00,5.0,65.0,62.4,50.0,17.0,65.0,62.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65
2021-01-22 10:10:00,6.0,60.0,62.25,50.0,14.0,60.0,62.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
2021-01-22 10:15:00,13.0,9.0,61.75,50.0,12.0,4.0,62.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.025
2021-01-22 10:20:00,8.0,1.0,62.45,50.0,15.0,69.0,62.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7
2021-01-22 10:25:00,19.0,60.0,61.3,50.0,21.0,60.0,61.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55
2021-01-22 10:30:00,5.0,1.0,59.9,50.0,18.0,65.0,60.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.125
2021-01-22 10:35:00,3.0,65.0,59.15,50.0,28.0,65.0,59.7,50.0,59.8,59.95,59.8,59.9,3.0,3.0,59.425
2021-01-22 10:40:00,15.0,60.0,58.7,50.0,4.0,43.0,59.2,50.0,59.25,60.2,59.25,60.1,5.0,5.0,58.95
2021-01-22 10:45:00,16.0,60.0,59.8,50.0,15.0,9.0,60.3,50.0,60.02,61.4,60.02,61.4,7.0,3.0,60.05
2021-01-22 10:50:00,14.0,9.0,60.35,50.0,8.0,47.0,60.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6
2021-01-22 10:55:00,20.0,1.0,60.85,50.0,17.0,5.0,61.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.150000000000006
2021-01-22 11:00:00,16.0,65.0,61.2,50.0,5.0,9.0,62.05,50.0,61.4,61.4,61.4,61.4,1.0,1.0,61.625
2021-01-22 11:05:00,4.0,69.0,60.85,50.0,11.0,4.0,61.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.075
2021-01-22 11:10:00,20.0,60.0,61.0,50.0,5.0,47.0,61.5,50.0,61.6,61.6,61.6,61.6,1.0,1.0,61.25
2021-01-22 11:15:00,23.0,9.0,61.25,50.0,11.0,1.0,61.75,50.0,61.2,61.2,61.2,61.2,1.0,1.0,61.5
2021-01-22 11:20:00,3.0,60.0,61.05,50.0,17.0,60.0,61.55,50.0,60.66,60.66,60.66,60.66,2.0,2.0,61.3
2021-01-22 11:25:00,23.0,1.0,59.7,50.0,16.0,65.0,60.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95
2021-01-22 11:30:00,18.0,65.0,59.8,50.0,9.0,4.0,60.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05
2021-01-22 11:35:00,18.0,60.0,60.1,50.0,7.0,60.0,60.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.325
2021-01-22 11:40:00,6.0,60.0,61.0,50.0,3.0,22.0,61.4,50.0,61.5,61.5,61.5,61.5,6.0,2.0,61.2
2021-01-22 11:45:00,22.0,5.0,61.1,50.0,14.0,60.0,61.55,50.0,61.62,61.62,61.62,61.62,1.0,1.0,61.325
2021-01-22 11:50:00,22.0,60.0,62.2,50.0,20.0,65.0,62.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.425
2021-01-22 11:55:00,8.0,4.0,62.65,50.0,26.0,4.0,63.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9
2021-01-22 12:00:00,15.0,65.0,62.2,50.0,5.0,69.0,62.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45
2021-01-22 12:05:00,24.0,60.0,61.85,50.0,28.0,65.0,62.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.075
2021-01-22 12:10:00,21.0,60.0,61.6,50.0,27.0,60.0,62.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.825
2021-01-22 12:15:00,22.0,60.0,62.2,50.0,14.0,69.0,62.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.425
2021-01-22 12:20:00,14.0,9.0,62.3,50.0,26.0,65.0,62.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55
2021-01-22 12:25:00,2.0,1.0,62.8,50.0,9.0,4.0,63.3,50.0,62.6,62.6,62.6,62.6,1.0,1.0,63.05
2021-01-22 12:30:00,16.0,65.0,62.25,50.0,8.0,4.0,62.8,50.0,62.37,62.37,62.37,62.37,1.0,1.0,62.525
2021-01-22 12:35:00,10.0,65.0,62.15,50.0,2.0,69.0,62.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.425
2021-01-22 12:40:00,1.0,65.0,61.7,50.0,5.0,60.0,62.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.925
2021-01-22 12:45:00,11.0,1.0,61.45,50.0,18.0,1.0,61.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.675
2021-01-22 12:50:00,18.0,9.0,61.2,50.0,9.0,9.0,61.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45
2021-01-22 12:55:00,22.0,9.0,61.85,50.0,4.0,60.0,62.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.075
2021-01-22 13:00:00,6.0,43.0,61.25,50.0,20.0,60.0,61.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
2021-01-22 13:05:00,21.0,65.0,61.5,50.0,17.0,9.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
2021-01-22 13:10:00,24.0,65.0,61.5,50.0,2.0,47.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75
2021-01-22 13:15:00,23.0,60.0,62.05,50.0,20.0,5.0,62.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3
2021-01-22 13:20:00,1.0,65.0,61.85,50.0,23.0,1.0,62.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05
2021-01-22 13:25:00,22.0,1.0,61.7,50.0,9.0,69.0,62.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.900000000000006
2021-01-22 13:30:00,1.0,65.0,62.15,50.0,21.0,65.0,62.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.349999999999994
2021-01-22 13:35:00,18.0,60.0,61.95,50.0,24.0,9.0,62.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.225
2021-01-22 13:40:00,23.0,65.0,62.0,50.0,7.0,69.0,62.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.225
2021-01-22 13:45:00,14.0,65.0,63.6,50.0,13.0,60.0,64.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.849999999999994
2021-01-22 13:50:00,16.0,65.0,64.2,50.0,14.0,60.0,64.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.475
2021-01-22 13:55:00,17.0,60.0,63.1,50.0,22.0,60.0,63.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35
2021-01-22 14:00:00,22.0,60.0,62.35,50.0,24.0,65.0,62.9,50.0,62.15,62.15,62.15,62.15,5.0,1.0,62.625
2021-01-22 14:05:00,25.0,65.0,62.25,50.0,22.0,1.0,62.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
2021-01-22 14:10:00,18.0,5.0,62.7,50.0,30.0,9.0,63.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95
2021-01-22 14:15:00,12.0,69.0,61.75,50.0,8.0,4.0,62.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.975
2021-01-22 14:20:00,22.0,65.0,61.7,50.0,29.0,60.0,62.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95
2021-01-22 14:25:00,22.0,65.0,63.0,50.0,5.0,69.0,63.5,50.0,63.1,63.1,63.1,63.1,1.0,1.0,63.25
2021-01-22 14:30:00,1.0,1.0,62.8,50.0,19.0,65.0,63.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.025
2021-01-22 14:35:00,23.0,65.0,63.15,50.0,2.0,43.0,63.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.375
2021-01-22 14:40:00,24.0,60.0,63.0,50.0,14.0,60.0,63.5,50.0,63.91,63.91,63.91,63.91,2.0,1.0,63.25
2021-01-22 14:45:00,15.0,4.0,63.75,50.0,19.0,65.0,64.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.075
2021-01-22 14:50:00,27.0,4.0,62.85,50.0,3.0,47.0,63.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.150000000000006
2021-01-22 14:55:00,16.0,60.0,62.9,50.0,15.0,5.0,63.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.175
2021-01-22 15:00:00,16.0,5.0,62.8,50.0,21.0,1.0,63.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05
2021-01-22 15:05:00,22.0,60.0,62.7,50.0,14.0,60.0,63.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95
2021-01-22 15:10:00,11.0,60.0,62.7,50.0,10.0,69.0,63.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95
2021-01-22 15:15:00,14.0,65.0,63.35,50.0,3.0,5.0,63.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6
2021-01-22 15:20:00,14.0,65.0,64.65,50.0,14.0,65.0,65.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92500000000001
2021-01-22 15:25:00,17.0,65.0,64.85,50.0,6.0,60.0,65.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1
2021-01-22 15:30:00,18.0,60.0,65.45,50.0,2.0,47.0,65.95,50.0,65.64,65.64,65.64,65.64,1.0,1.0,65.7
2021-01-22 15:35:00,5.0,43.0,66.0,50.0,14.0,65.0,66.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
2021-01-22 15:40:00,8.0,1.0,65.7,50.0,14.0,1.0,66.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95
2021-01-22 15:45:00,5.0,1.0,65.55,50.0,12.0,1.0,66.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8
2021-01-22 15:50:00,7.0,65.0,64.7,50.0,7.0,65.0,65.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
2021-01-22 15:55:00,21.0,1.0,66.1,50.0,20.0,60.0,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4
2021-01-25 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,72.0,73.0,72.0,73.0,2.0,2.0,72.5
2021-01-25 09:35:00,5.0,1.0,73.35,50.0,5.0,43.0,74.15,50.0,73.5,73.5,73.5,73.5,1.0,1.0,73.75
2021-01-25 09:40:00,7.0,1.0,76.9,50.0,19.0,1.0,78.0,50.0,77.4,79.0,77.4,79.0,4.0,4.0,77.45
2021-01-25 09:45:00,7.0,1.0,84.65,50.0,8.0,1.0,85.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.025
2021-01-25 09:50:00,20.0,5.0,86.95,50.0,7.0,60.0,87.7,50.0,88.93,88.93,88.93,88.93,1.0,1.0,87.325
2021-01-25 09:55:00,34.0,9.0,91.35,50.0,13.0,60.0,92.7,50.0,100.45,100.45,100.45,100.45,1.0,1.0,92.025
2021-01-25 10:00:00,12.0,60.0,102.4,50.0,1.0,4.0,103.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,102.92500000000001
2021-01-25 10:05:00,4.0,22.0,105.45,50.0,4.0,22.0,106.35,50.0,102.7,102.7,102.7,102.7,1.0,1.0,105.9
2021-01-25 10:10:00,9.0,43.0,97.9,50.0,28.0,60.0,98.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4
2021-01-25 10:15:00,11.0,60.0,95.9,50.0,9.0,4.0,96.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4
2021-01-25 10:20:00,16.0,60.0,99.1,50.0,10.0,46.0,99.7,50.0,99.37,99.37,99.37,99.37,1.0,1.0,99.4
2021-01-25 10:25:00,5.0,60.0,97.85,50.0,27.0,65.0,98.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,98.225
2021-01-25 10:30:00,4.0,1.0,92.7,50.0,12.0,60.0,93.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.025
2021-01-25 10:35:00,5.0,5.0,91.35,50.0,7.0,5.0,92.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.69999999999999
2021-01-25 10:40:00,17.0,65.0,90.85,50.0,4.0,69.0,91.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.275
2021-01-25 10:45:00,5.0,4.0,88.05,50.0,16.0,65.0,88.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.32499999999999
2021-01-25 10:50:00,12.0,4.0,86.15,50.0,19.0,65.0,86.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5
2021-01-25 10:55:00,18.0,65.0,88.05,50.0,12.0,5.0,89.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.525
2021-01-25 11:00:00,5.0,5.0,79.05,50.0,5.0,5.0,79.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,79.44999999999999
2021-01-25 11:05:00,14.0,69.0,74.25,50.0,7.0,69.0,75.15,50.0,73.2,73.2,73.2,73.2,1.0,1.0,74.7
2021-01-25 11:10:00,1.0,43.0,67.5,50.0,14.0,65.0,68.15,50.0,70.9,79.9,70.9,79.9,2.0,2.0,67.825
2021-01-25 11:15:00,9.0,1.0,81.8,50.0,4.0,4.0,82.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
2021-01-25 11:20:00,6.0,65.0,82.4,50.0,2.0,65.0,83.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85
2021-01-25 11:25:00,20.0,65.0,84.55,50.0,3.0,4.0,85.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2021-01-25 11:30:00,5.0,65.0,81.75,50.0,4.0,4.0,82.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.075
2021-01-25 11:35:00,4.0,69.0,86.0,50.0,14.0,60.0,86.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.4
2021-01-25 11:40:00,6.0,43.0,84.55,50.0,6.0,60.0,85.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9
2021-01-25 11:45:00,16.0,4.0,87.8,50.0,8.0,4.0,88.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1
2021-01-25 11:50:00,13.0,65.0,84.7,50.0,17.0,4.0,85.45,50.0,86.07,86.07,86.07,86.07,2.0,2.0,85.075
2021-01-25 11:55:00,4.0,46.0,85.7,50.0,2.0,60.0,86.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.025
2021-01-25 12:00:00,11.0,9.0,86.45,50.0,3.0,4.0,87.2,50.0,88.09,88.09,88.09,88.09,2.0,2.0,86.825
2021-01-25 12:05:00,23.0,65.0,87.75,50.0,4.0,4.0,88.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05
