open,high,low,close,volume,count,datetime
90.65,90.65,90.65,90.65,1.0,1.0,2021-11-08 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:40:00
86.7,86.7,86.7,86.7,1.0,1.0,2021-11-08 13:45:00
85.1,85.1,85.1,85.1,1.0,1.0,2021-11-08 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:00:00
83.85,83.85,83.85,83.85,1.0,1.0,2021-11-08 14:05:00
83.5,83.5,83.5,83.5,1.0,1.0,2021-11-08 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 14:55:00
84.6,84.6,84.6,84.6,1.0,1.0,2021-11-08 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:05:00
84.5,84.5,84.5,84.5,1.0,1.0,2021-11-08 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:35:00
78.1,78.1,78.1,78.1,1.0,1.0,2021-11-08 15:40:00
74.8,74.82,74.8,74.82,10.0,2.0,2021-11-08 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08 15:50:00
72.6,72.6,72.6,72.6,1.0,1.0,2021-11-08 15:55:00
75.25,75.25,75.25,75.25,1.0,1.0,2021-11-09 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 09:40:00
66.44,66.44,65.3,65.3,11.0,2.0,2021-11-09 09:45:00
53.08,53.08,53.08,53.08,1.0,1.0,2021-11-09 09:50:00
54.0,54.0,37.7,37.7,2.0,2.0,2021-11-09 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:00:00
46.3,46.3,46.3,46.3,1.0,1.0,2021-11-09 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:00:00
46.63,46.63,46.63,46.63,1.0,1.0,2021-11-09 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:30:00
37.25,37.25,37.25,37.25,1.0,1.0,2021-11-09 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:10:00
39.3,39.3,39.3,39.3,5.0,1.0,2021-11-09 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:25:00
40.1,40.1,40.1,40.1,1.0,1.0,2021-11-09 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:25:00
32.25,32.25,32.25,32.25,1.0,1.0,2021-11-09 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09 15:55:00
28.0,28.0,28.0,28.0,1.0,1.0,2021-11-10 09:30:00
28.0,28.0,28.0,28.0,1.0,1.0,2021-11-10 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:20:00
43.32,43.32,43.32,43.32,5.0,1.0,2021-11-10 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:15:00
36.49,36.49,36.49,36.49,1.0,1.0,2021-11-10 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:20:00
37.3,37.3,37.3,37.3,3.0,1.0,2021-11-11 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11 15:55:00
27.18,27.18,27.18,27.18,1.0,1.0,2021-11-12 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:30:00
22.08,22.08,22.08,22.08,5.0,1.0,2021-11-12 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12 14:50:00
