datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-05-17 11:35:00,2.0,65.0,42.4,50.0,28.0,5.0,42.6,50.0
2021-05-17 11:40:00,31.0,65.0,42.5,50.0,24.0,65.0,42.75,50.0
2021-05-17 11:45:00,1.0,69.0,43.95,50.0,15.0,4.0,44.1,50.0
2021-05-17 11:50:00,16.0,65.0,43.15,50.0,8.0,7.0,43.4,50.0
2021-05-17 11:55:00,18.0,69.0,42.25,50.0,12.0,69.0,42.45,50.0
2021-05-17 12:00:00,37.0,65.0,41.25,50.0,28.0,5.0,41.5,50.0
2021-05-17 12:05:00,18.0,69.0,41.8,50.0,40.0,5.0,42.05,50.0
2021-05-17 12:10:00,42.0,5.0,41.2,50.0,35.0,5.0,41.5,50.0
2021-05-17 12:15:00,41.0,5.0,41.2,50.0,30.0,5.0,41.5,50.0
2021-05-17 12:20:00,45.0,5.0,41.7,50.0,35.0,5.0,42.0,50.0
2021-05-17 12:25:00,26.0,60.0,42.55,50.0,9.0,60.0,42.75,50.0
2021-05-17 12:30:00,7.0,47.0,42.15,50.0,43.0,65.0,42.4,50.0
2021-05-17 12:35:00,5.0,60.0,40.7,50.0,15.0,69.0,40.9,50.0
2021-05-17 12:40:00,20.0,5.0,41.45,50.0,12.0,69.0,41.65,50.0
2021-05-17 12:45:00,20.0,69.0,42.0,50.0,28.0,65.0,42.25,50.0
2021-05-17 12:50:00,45.0,5.0,41.2,50.0,16.0,69.0,41.45,50.0
2021-05-17 12:55:00,32.0,5.0,41.35,50.0,29.0,5.0,41.6,50.0
2021-05-17 13:00:00,12.0,5.0,40.5,50.0,45.0,60.0,40.75,50.0
2021-05-17 13:05:00,45.0,5.0,40.6,50.0,28.0,5.0,40.85,50.0
2021-05-17 13:10:00,21.0,65.0,39.7,50.0,16.0,5.0,39.95,50.0
2021-05-17 13:15:00,22.0,60.0,38.55,50.0,22.0,60.0,38.75,50.0
2021-05-17 13:20:00,5.0,11.0,38.6,50.0,1.0,69.0,38.75,50.0
2021-05-17 13:25:00,47.0,65.0,38.3,50.0,26.0,65.0,38.6,50.0
2021-05-17 13:30:00,19.0,4.0,38.5,50.0,1.0,7.0,38.75,50.0
2021-05-17 13:35:00,19.0,69.0,38.0,50.0,20.0,4.0,38.2,50.0
2021-05-17 13:40:00,2.0,69.0,36.7,50.0,38.0,65.0,36.9,50.0
2021-05-17 13:45:00,25.0,4.0,36.75,50.0,31.0,5.0,37.0,50.0
2021-05-17 13:50:00,39.0,65.0,37.3,50.0,28.0,5.0,37.55,50.0
2021-05-17 13:55:00,33.0,65.0,36.9,50.0,36.0,5.0,37.15,50.0
2021-05-17 14:00:00,4.0,65.0,36.25,50.0,1.0,5.0,36.45,50.0
2021-05-17 14:05:00,5.0,69.0,37.4,50.0,30.0,5.0,37.6,50.0
2021-05-17 14:10:00,5.0,69.0,37.85,50.0,49.0,5.0,38.1,50.0
2021-05-17 14:15:00,7.0,43.0,37.4,50.0,48.0,5.0,37.6,50.0
2021-05-17 14:20:00,25.0,65.0,36.4,50.0,15.0,5.0,36.65,50.0
2021-05-17 14:25:00,6.0,69.0,36.3,50.0,26.0,65.0,36.5,50.0
2021-05-17 14:30:00,40.0,5.0,35.25,50.0,31.0,5.0,35.5,50.0
2021-05-17 14:35:00,19.0,65.0,36.05,50.0,35.0,5.0,36.3,50.0
2021-05-17 14:40:00,17.0,65.0,35.1,50.0,17.0,60.0,35.3,50.0
2021-05-17 14:45:00,34.0,5.0,35.7,50.0,31.0,5.0,35.95,50.0
2021-05-17 14:50:00,25.0,4.0,36.3,50.0,18.0,1.0,36.5,50.0
2021-05-17 14:55:00,21.0,65.0,37.35,50.0,14.0,4.0,37.55,50.0
2021-05-17 15:00:00,2.0,69.0,37.0,50.0,8.0,4.0,37.2,50.0
2021-05-17 15:05:00,16.0,1.0,37.45,50.0,41.0,5.0,37.7,50.0
2021-05-17 15:10:00,1.0,69.0,37.3,50.0,49.0,5.0,37.5,50.0
2021-05-17 15:15:00,18.0,69.0,36.65,50.0,36.0,5.0,36.9,50.0
2021-05-17 15:20:00,17.0,60.0,36.25,50.0,12.0,5.0,36.4,50.0
2021-05-17 15:25:00,17.0,60.0,35.7,50.0,13.0,5.0,35.95,50.0
2021-05-17 15:30:00,29.0,5.0,35.7,50.0,41.0,5.0,35.95,50.0
2021-05-17 15:35:00,27.0,65.0,37.6,50.0,8.0,65.0,37.85,50.0
2021-05-17 15:40:00,22.0,60.0,37.5,50.0,39.0,5.0,37.7,50.0
2021-05-17 15:45:00,26.0,65.0,38.45,50.0,18.0,65.0,38.7,50.0
2021-05-17 15:50:00,14.0,5.0,38.75,50.0,14.0,4.0,39.0,50.0
2021-05-17 15:55:00,12.0,60.0,40.1,50.0,19.0,4.0,40.4,50.0
2021-05-18 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-05-18 09:35:00,21.0,31.0,34.85,50.0,19.0,5.0,35.2,50.0
2021-05-18 09:40:00,1.0,69.0,39.45,50.0,14.0,60.0,39.65,50.0
2021-05-18 09:45:00,2.0,4.0,37.75,50.0,18.0,69.0,38.0,50.0
2021-05-18 09:50:00,24.0,4.0,38.2,50.0,23.0,5.0,38.5,50.0
2021-05-18 09:55:00,19.0,60.0,39.3,50.0,7.0,43.0,39.6,50.0
2021-05-18 10:00:00,6.0,65.0,38.3,50.0,14.0,31.0,38.55,50.0
2021-05-18 10:05:00,23.0,69.0,38.2,50.0,11.0,1.0,38.6,50.0
2021-05-18 10:10:00,15.0,69.0,41.75,50.0,28.0,5.0,42.15,50.0
2021-05-18 10:15:00,45.0,5.0,42.55,50.0,13.0,7.0,42.9,50.0
2021-05-18 10:20:00,2.0,69.0,41.8,50.0,31.0,5.0,42.05,50.0
2021-05-18 10:25:00,7.0,43.0,41.8,50.0,29.0,5.0,42.05,50.0
2021-05-18 10:30:00,6.0,43.0,45.5,50.0,1.0,31.0,45.75,50.0
2021-05-18 10:35:00,14.0,65.0,46.35,50.0,16.0,4.0,46.7,50.0
2021-05-18 10:40:00,29.0,5.0,46.9,50.0,25.0,5.0,47.2,50.0
2021-05-18 10:45:00,24.0,5.0,45.0,50.0,30.0,5.0,45.4,50.0
2021-05-18 10:50:00,32.0,65.0,45.95,50.0,17.0,60.0,46.2,50.0
2021-05-18 10:55:00,2.0,69.0,44.35,50.0,21.0,5.0,44.65,50.0
2021-05-18 11:00:00,12.0,1.0,45.25,50.0,12.0,69.0,45.5,50.0
2021-05-18 11:05:00,25.0,1.0,43.6,50.0,34.0,5.0,43.9,50.0
2021-05-18 11:10:00,35.0,65.0,43.5,50.0,32.0,60.0,43.8,50.0
2021-05-18 11:15:00,29.0,4.0,45.15,50.0,21.0,4.0,45.45,50.0
2021-05-18 11:20:00,14.0,65.0,49.0,50.0,21.0,4.0,49.3,50.0
2021-05-18 11:25:00,19.0,65.0,48.45,50.0,39.0,5.0,48.8,50.0
2021-05-18 11:30:00,12.0,43.0,49.7,50.0,19.0,5.0,50.0,50.0
2021-05-18 11:35:00,8.0,43.0,48.0,50.0,25.0,5.0,48.3,50.0
2021-05-18 11:40:00,27.0,1.0,47.95,50.0,38.0,60.0,48.25,50.0
2021-05-18 11:45:00,42.0,5.0,46.1,50.0,14.0,4.0,46.4,50.0
2021-05-18 11:50:00,47.0,65.0,45.85,50.0,32.0,5.0,46.2,50.0
2021-05-18 11:55:00,34.0,5.0,45.25,50.0,15.0,4.0,45.55,50.0
2021-05-18 12:00:00,18.0,65.0,45.5,50.0,29.0,5.0,45.75,50.0
2021-05-18 12:05:00,5.0,42.0,43.5,50.0,3.0,5.0,43.9,50.0
2021-05-18 12:10:00,27.0,65.0,43.8,50.0,20.0,4.0,44.1,50.0
2021-05-18 12:15:00,63.0,60.0,44.85,50.0,33.0,5.0,45.1,50.0
2021-05-18 12:20:00,39.0,65.0,43.7,50.0,12.0,69.0,43.95,50.0
2021-05-18 12:25:00,43.0,65.0,43.75,50.0,30.0,65.0,44.05,50.0
2021-05-18 12:30:00,7.0,43.0,44.1,50.0,21.0,60.0,44.35,50.0
2021-05-18 12:35:00,27.0,5.0,45.0,50.0,27.0,5.0,45.3,50.0
2021-05-18 12:40:00,6.0,47.0,44.55,50.0,23.0,4.0,44.8,50.0
2021-05-18 12:45:00,35.0,65.0,44.6,50.0,18.0,5.0,44.9,50.0
2021-05-18 12:50:00,29.0,5.0,45.35,50.0,18.0,4.0,45.6,50.0
2021-05-18 12:55:00,15.0,65.0,44.7,50.0,2.0,43.0,44.95,50.0
2021-05-18 13:00:00,15.0,69.0,43.6,50.0,21.0,4.0,43.9,50.0
2021-05-18 13:05:00,33.0,65.0,42.6,50.0,31.0,5.0,42.85,50.0
2021-05-18 13:10:00,45.0,5.0,42.95,50.0,32.0,5.0,43.25,50.0
2021-05-18 13:15:00,31.0,65.0,43.6,50.0,27.0,5.0,43.85,50.0
2021-05-18 13:20:00,15.0,1.0,43.5,50.0,31.0,5.0,43.8,50.0
2021-05-18 13:25:00,4.0,4.0,43.65,50.0,35.0,5.0,43.9,50.0
2021-05-18 13:30:00,30.0,65.0,46.7,50.0,15.0,4.0,47.0,50.0
2021-05-18 13:35:00,15.0,69.0,47.55,50.0,24.0,5.0,47.85,50.0
2021-05-18 13:40:00,7.0,1.0,46.1,50.0,29.0,5.0,46.35,50.0
2021-05-18 13:45:00,35.0,65.0,45.55,50.0,20.0,69.0,45.85,50.0
2021-05-18 13:50:00,13.0,69.0,44.75,50.0,34.0,5.0,45.05,50.0
2021-05-18 13:55:00,9.0,69.0,44.2,50.0,39.0,5.0,44.45,50.0
2021-05-18 14:00:00,25.0,69.0,43.9,50.0,23.0,5.0,44.2,50.0
2021-05-18 14:05:00,36.0,5.0,43.15,50.0,30.0,69.0,43.45,50.0
2021-05-18 14:10:00,12.0,65.0,43.2,50.0,31.0,5.0,43.5,50.0
2021-05-18 14:15:00,40.0,65.0,43.5,50.0,37.0,5.0,43.8,50.0
2021-05-18 14:20:00,37.0,5.0,43.25,50.0,24.0,5.0,43.55,50.0
2021-05-18 14:25:00,38.0,5.0,42.95,50.0,44.0,5.0,43.25,50.0
2021-05-18 14:30:00,37.0,65.0,43.75,50.0,39.0,5.0,44.05,50.0
2021-05-18 14:35:00,4.0,1.0,41.25,50.0,18.0,4.0,41.5,50.0
2021-05-18 14:40:00,5.0,65.0,39.75,50.0,2.0,7.0,40.1,50.0
2021-05-18 14:45:00,46.0,65.0,39.75,50.0,13.0,69.0,40.05,50.0
2021-05-18 14:50:00,61.0,5.0,39.6,50.0,1.0,69.0,39.9,50.0
2021-05-18 14:55:00,18.0,65.0,39.95,50.0,21.0,5.0,40.25,50.0
2021-05-18 15:00:00,30.0,5.0,39.75,50.0,10.0,43.0,40.1,50.0
2021-05-18 15:05:00,25.0,60.0,41.05,50.0,25.0,60.0,41.3,50.0
2021-05-18 15:10:00,22.0,65.0,41.1,50.0,18.0,69.0,41.35,50.0
2021-05-18 15:15:00,44.0,65.0,40.2,50.0,33.0,65.0,40.5,50.0
2021-05-18 15:20:00,19.0,43.0,40.95,50.0,17.0,60.0,41.2,50.0
2021-05-18 15:25:00,23.0,65.0,41.95,50.0,15.0,69.0,42.15,50.0
2021-05-18 15:30:00,17.0,1.0,42.35,50.0,22.0,4.0,42.55,50.0
2021-05-18 15:35:00,37.0,65.0,41.45,50.0,1.0,60.0,41.7,50.0
2021-05-18 15:40:00,28.0,4.0,40.6,50.0,17.0,4.0,40.95,50.0
2021-05-18 15:45:00,20.0,60.0,40.85,50.0,3.0,5.0,41.1,50.0
2021-05-18 15:50:00,17.0,4.0,40.0,50.0,17.0,65.0,40.35,50.0
2021-05-18 15:55:00,26.0,5.0,38.8,50.0,6.0,69.0,39.2,50.0
2021-05-19 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-05-19 09:35:00,12.0,31.0,28.25,50.0,3.0,60.0,28.55,50.0
2021-05-19 09:40:00,16.0,5.0,28.2,50.0,3.0,60.0,28.55,50.0
2021-05-19 09:45:00,23.0,65.0,30.35,50.0,16.0,4.0,30.6,50.0
2021-05-19 09:50:00,5.0,60.0,29.45,50.0,12.0,69.0,29.65,50.0
2021-05-19 09:55:00,4.0,60.0,27.95,50.0,21.0,60.0,28.65,50.0
2021-05-19 10:00:00,6.0,6.0,27.5,50.0,16.0,65.0,27.7,50.0
2021-05-19 10:05:00,17.0,65.0,27.05,50.0,2.0,43.0,27.25,50.0
2021-05-19 10:10:00,21.0,60.0,27.95,50.0,2.0,69.0,28.15,50.0
2021-05-19 10:15:00,16.0,4.0,29.45,50.0,16.0,4.0,29.75,50.0
2021-05-19 10:20:00,17.0,5.0,30.25,50.0,17.0,5.0,30.6,50.0
2021-05-19 10:25:00,18.0,4.0,29.6,50.0,5.0,69.0,29.8,50.0
2021-05-19 10:30:00,17.0,4.0,31.8,50.0,12.0,69.0,32.05,50.0
2021-05-19 10:35:00,22.0,65.0,29.85,50.0,28.0,5.0,30.1,50.0
2021-05-19 10:40:00,47.0,65.0,28.75,50.0,3.0,69.0,28.95,50.0
2021-05-19 10:45:00,29.0,43.0,29.7,50.0,5.0,4.0,29.9,50.0
2021-05-19 10:50:00,2.0,43.0,29.2,50.0,2.0,69.0,29.35,50.0
2021-05-19 10:55:00,1.0,69.0,29.6,50.0,27.0,65.0,29.75,50.0
2021-05-19 11:00:00,12.0,69.0,28.9,50.0,31.0,65.0,29.1,50.0
2021-05-19 11:05:00,29.0,65.0,27.7,50.0,51.0,65.0,27.9,50.0
2021-05-19 11:10:00,6.0,60.0,28.55,50.0,46.0,4.0,28.7,50.0
2021-05-19 11:15:00,33.0,5.0,28.85,50.0,1.0,1.0,29.05,50.0
2021-05-19 11:20:00,21.0,60.0,28.1,50.0,31.0,4.0,28.3,50.0
2021-05-19 11:25:00,34.0,65.0,29.45,50.0,22.0,4.0,29.65,50.0
2021-05-19 11:30:00,14.0,43.0,28.75,50.0,30.0,65.0,28.9,50.0
2021-05-19 11:35:00,31.0,65.0,28.2,50.0,5.0,69.0,28.35,50.0
2021-05-19 11:40:00,1.0,42.0,28.65,50.0,23.0,69.0,28.85,50.0
2021-05-19 11:45:00,3.0,69.0,28.6,50.0,5.0,4.0,28.7,50.0
2021-05-19 11:50:00,15.0,69.0,28.15,50.0,9.0,47.0,28.3,50.0
2021-05-19 11:55:00,30.0,5.0,27.45,50.0,31.0,65.0,27.65,50.0
2021-05-19 12:00:00,17.0,65.0,28.35,50.0,22.0,69.0,28.5,50.0
2021-05-19 12:05:00,36.0,4.0,27.6,50.0,27.0,65.0,27.8,50.0
2021-05-19 12:10:00,32.0,65.0,28.4,50.0,12.0,43.0,28.55,50.0
2021-05-19 12:15:00,35.0,5.0,29.05,50.0,45.0,5.0,29.25,50.0
2021-05-19 12:20:00,33.0,65.0,30.75,50.0,35.0,65.0,31.0,50.0
2021-05-19 12:25:00,29.0,60.0,30.5,50.0,24.0,1.0,30.7,50.0
2021-05-19 12:30:00,45.0,65.0,29.75,50.0,24.0,1.0,29.95,50.0
2021-05-19 12:35:00,17.0,1.0,29.3,50.0,7.0,43.0,29.45,50.0
2021-05-19 12:40:00,12.0,69.0,29.95,50.0,9.0,65.0,30.1,50.0
2021-05-19 12:45:00,27.0,69.0,29.75,50.0,13.0,1.0,29.9,50.0
2021-05-19 12:50:00,29.0,60.0,28.9,50.0,41.0,65.0,29.05,50.0
2021-05-19 12:55:00,27.0,5.0,28.55,50.0,1.0,69.0,28.7,50.0
2021-05-19 13:00:00,20.0,4.0,28.45,50.0,4.0,42.0,28.6,50.0
2021-05-19 13:05:00,12.0,60.0,29.4,50.0,6.0,43.0,29.55,50.0
2021-05-19 13:10:00,30.0,5.0,30.45,50.0,3.0,47.0,30.65,50.0
2021-05-19 13:15:00,16.0,65.0,31.95,50.0,45.0,65.0,32.2,50.0
2021-05-19 13:20:00,8.0,69.0,31.4,50.0,43.0,65.0,31.6,50.0
2021-05-19 13:25:00,10.0,1.0,30.65,50.0,16.0,5.0,30.9,50.0
2021-05-19 13:30:00,5.0,60.0,31.3,50.0,17.0,60.0,31.45,50.0
2021-05-19 13:35:00,2.0,69.0,30.0,50.0,48.0,65.0,30.2,50.0
2021-05-19 13:40:00,39.0,65.0,30.55,50.0,22.0,60.0,30.75,50.0
2021-05-19 13:45:00,14.0,69.0,30.95,50.0,41.0,65.0,31.15,50.0
2021-05-19 13:50:00,6.0,43.0,30.7,50.0,17.0,65.0,30.85,50.0
2021-05-19 13:55:00,29.0,65.0,30.75,50.0,47.0,5.0,30.95,50.0
2021-05-19 14:00:00,16.0,5.0,29.9,50.0,17.0,60.0,30.1,50.0
2021-05-19 14:05:00,27.0,60.0,28.8,50.0,16.0,5.0,29.05,50.0
2021-05-19 14:10:00,38.0,65.0,29.4,50.0,29.0,4.0,29.6,50.0
2021-05-19 14:15:00,13.0,65.0,29.1,50.0,5.0,4.0,29.25,50.0
2021-05-19 14:20:00,16.0,5.0,28.75,50.0,10.0,1.0,28.95,50.0
2021-05-19 14:25:00,19.0,60.0,30.9,50.0,33.0,65.0,31.1,50.0
2021-05-19 14:30:00,43.0,65.0,30.95,50.0,33.0,65.0,31.2,50.0
2021-05-19 14:35:00,18.0,60.0,30.3,50.0,33.0,5.0,30.55,50.0
2021-05-19 14:40:00,39.0,65.0,28.9,50.0,10.0,1.0,29.15,50.0
2021-05-19 14:45:00,1.0,7.0,28.9,50.0,40.0,65.0,29.05,50.0
2021-05-19 14:50:00,39.0,65.0,28.75,50.0,24.0,65.0,28.95,50.0
2021-05-19 14:55:00,1.0,69.0,29.1,50.0,20.0,69.0,29.25,50.0
2021-05-19 15:00:00,1.0,47.0,28.75,50.0,32.0,5.0,28.9,50.0
2021-05-19 15:05:00,18.0,65.0,28.35,50.0,19.0,65.0,28.55,50.0
2021-05-19 15:10:00,3.0,69.0,28.75,50.0,33.0,65.0,28.9,50.0
2021-05-19 15:15:00,21.0,69.0,29.4,50.0,15.0,69.0,29.6,50.0
2021-05-19 15:20:00,31.0,5.0,29.0,50.0,36.0,5.0,29.2,50.0
2021-05-19 15:25:00,41.0,65.0,29.2,50.0,25.0,60.0,29.4,50.0
2021-05-19 15:30:00,27.0,65.0,29.55,50.0,38.0,65.0,29.75,50.0
2021-05-19 15:35:00,52.0,65.0,28.8,50.0,38.0,65.0,29.0,50.0
2021-05-19 15:40:00,30.0,65.0,28.9,50.0,17.0,4.0,29.05,50.0
2021-05-19 15:45:00,5.0,43.0,28.85,50.0,14.0,69.0,29.0,50.0
2021-05-19 15:50:00,2.0,42.0,28.5,50.0,1.0,60.0,29.45,50.0
2021-05-19 15:55:00,13.0,43.0,30.0,50.0,16.0,65.0,30.25,50.0
2021-05-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-05-20 09:35:00,21.0,1.0,34.25,50.0,8.0,43.0,34.55,50.0
2021-05-20 09:40:00,8.0,65.0,35.5,50.0,21.0,69.0,35.8,50.0
2021-05-20 09:45:00,4.0,60.0,35.85,50.0,2.0,42.0,36.25,50.0
2021-05-20 09:50:00,35.0,65.0,35.45,50.0,38.0,65.0,35.7,50.0
2021-05-20 09:55:00,32.0,1.0,34.95,50.0,27.0,65.0,35.25,50.0
2021-05-20 10:00:00,19.0,65.0,38.15,50.0,21.0,5.0,38.55,50.0
2021-05-20 10:05:00,35.0,65.0,38.35,50.0,28.0,69.0,38.7,50.0
2021-05-20 10:10:00,21.0,69.0,38.3,50.0,24.0,69.0,38.6,50.0
2021-05-20 10:15:00,6.0,69.0,39.8,50.0,7.0,69.0,40.05,50.0
2021-05-20 10:20:00,35.0,4.0,39.5,50.0,2.0,43.0,39.8,50.0
2021-05-20 10:25:00,17.0,60.0,39.0,50.0,40.0,65.0,39.25,50.0
2021-05-20 10:30:00,27.0,60.0,38.85,50.0,10.0,65.0,39.05,50.0
2021-05-20 10:35:00,42.0,65.0,39.5,50.0,1.0,69.0,39.7,50.0
2021-05-20 10:40:00,4.0,69.0,37.15,50.0,65.0,65.0,37.4,50.0
2021-05-20 10:45:00,59.0,65.0,37.6,50.0,6.0,65.0,37.85,50.0
2021-05-20 10:50:00,12.0,65.0,37.55,50.0,42.0,65.0,37.75,50.0
2021-05-20 10:55:00,48.0,65.0,38.0,50.0,23.0,60.0,38.25,50.0
2021-05-20 11:00:00,36.0,69.0,37.45,50.0,2.0,69.0,37.65,50.0
2021-05-20 11:05:00,19.0,65.0,37.95,50.0,41.0,65.0,38.2,50.0
2021-05-20 11:10:00,35.0,69.0,36.5,50.0,50.0,65.0,36.8,50.0
2021-05-20 11:15:00,6.0,43.0,37.15,50.0,6.0,43.0,37.4,50.0
2021-05-20 11:20:00,5.0,42.0,38.2,50.0,37.0,65.0,38.4,50.0
2021-05-20 11:25:00,63.0,65.0,37.7,50.0,5.0,65.0,37.95,50.0
2021-05-20 11:30:00,21.0,65.0,38.25,50.0,22.0,65.0,38.45,50.0
2021-05-20 11:35:00,15.0,65.0,38.1,50.0,6.0,65.0,38.3,50.0
2021-05-20 11:40:00,24.0,1.0,37.25,50.0,18.0,60.0,37.45,50.0
2021-05-20 11:45:00,14.0,69.0,37.15,50.0,19.0,4.0,37.4,50.0
2021-05-20 11:50:00,17.0,1.0,37.35,50.0,6.0,65.0,37.55,50.0
2021-05-20 11:55:00,10.0,43.0,36.7,50.0,2.0,4.0,36.9,50.0
2021-05-20 12:00:00,9.0,31.0,37.6,50.0,35.0,65.0,37.85,50.0
2021-05-20 12:05:00,25.0,60.0,36.8,50.0,5.0,4.0,37.1,50.0
2021-05-20 12:10:00,36.0,5.0,36.1,50.0,41.0,5.0,36.4,50.0
2021-05-20 12:15:00,33.0,65.0,36.55,50.0,19.0,43.0,36.8,50.0
2021-05-20 12:20:00,29.0,60.0,37.1,50.0,17.0,65.0,37.35,50.0
2021-05-20 12:25:00,61.0,65.0,36.55,50.0,1.0,69.0,36.75,50.0
2021-05-20 12:30:00,17.0,65.0,35.85,50.0,4.0,69.0,36.05,50.0
2021-05-20 12:35:00,18.0,60.0,36.05,50.0,52.0,65.0,36.3,50.0
2021-05-20 12:40:00,4.0,65.0,35.25,50.0,41.0,65.0,35.45,50.0
2021-05-20 12:45:00,22.0,65.0,35.0,50.0,5.0,43.0,35.2,50.0
2021-05-20 12:50:00,11.0,43.0,35.05,50.0,17.0,43.0,35.25,50.0
2021-05-20 12:55:00,21.0,69.0,35.65,50.0,13.0,43.0,35.85,50.0
2021-05-20 13:00:00,4.0,4.0,35.85,50.0,18.0,43.0,36.05,50.0
2021-05-20 13:05:00,4.0,42.0,35.45,50.0,37.0,65.0,35.65,50.0
2021-05-20 13:10:00,20.0,65.0,36.2,50.0,10.0,43.0,36.4,50.0
2021-05-20 13:15:00,25.0,60.0,36.8,50.0,16.0,69.0,37.05,50.0
2021-05-20 13:20:00,57.0,65.0,36.45,50.0,24.0,1.0,36.7,50.0
2021-05-20 13:25:00,45.0,65.0,36.95,50.0,36.0,65.0,37.2,50.0
2021-05-20 13:30:00,6.0,65.0,37.05,50.0,27.0,65.0,37.25,50.0
2021-05-20 13:35:00,14.0,5.0,37.65,50.0,29.0,43.0,37.9,50.0
2021-05-20 13:40:00,43.0,65.0,37.75,50.0,19.0,69.0,38.05,50.0
2021-05-20 13:45:00,5.0,4.0,38.0,50.0,40.0,65.0,38.2,50.0
2021-05-20 13:50:00,39.0,65.0,37.7,50.0,39.0,65.0,37.95,50.0
2021-05-20 13:55:00,15.0,65.0,36.65,50.0,31.0,60.0,36.9,50.0
2021-05-20 14:00:00,19.0,69.0,37.2,50.0,16.0,69.0,37.45,50.0
2021-05-20 14:05:00,52.0,65.0,37.15,50.0,39.0,65.0,37.45,50.0
2021-05-20 14:10:00,22.0,65.0,37.5,50.0,12.0,43.0,37.7,50.0
2021-05-20 14:15:00,42.0,65.0,37.35,50.0,41.0,65.0,37.6,50.0
2021-05-20 14:20:00,39.0,65.0,38.05,50.0,32.0,5.0,38.3,50.0
2021-05-20 14:25:00,26.0,65.0,37.65,50.0,39.0,65.0,37.9,50.0
2021-05-20 14:30:00,31.0,65.0,37.9,50.0,1.0,65.0,38.1,50.0
2021-05-20 14:35:00,31.0,65.0,38.25,50.0,43.0,65.0,38.5,50.0
2021-05-20 14:40:00,12.0,65.0,38.15,50.0,16.0,65.0,38.35,50.0
2021-05-20 14:45:00,33.0,5.0,38.0,50.0,30.0,5.0,38.25,50.0
2021-05-20 14:50:00,18.0,69.0,38.55,50.0,47.0,65.0,38.85,50.0
2021-05-20 14:55:00,15.0,65.0,38.95,50.0,30.0,60.0,39.2,50.0
2021-05-20 15:00:00,53.0,65.0,38.7,50.0,22.0,65.0,38.95,50.0
2021-05-20 15:05:00,38.0,65.0,38.9,50.0,42.0,65.0,39.2,50.0
2021-05-20 15:10:00,26.0,1.0,38.75,50.0,23.0,65.0,39.0,50.0
2021-05-20 15:15:00,12.0,43.0,38.7,50.0,9.0,43.0,38.9,50.0
2021-05-20 15:20:00,49.0,65.0,39.45,50.0,20.0,69.0,39.7,50.0
2021-05-20 15:25:00,1.0,22.0,40.25,50.0,33.0,5.0,40.45,50.0
2021-05-20 15:30:00,49.0,65.0,40.3,50.0,4.0,69.0,40.6,50.0
2021-05-20 15:35:00,46.0,65.0,40.75,50.0,6.0,4.0,41.0,50.0
2021-05-20 15:40:00,16.0,65.0,40.3,50.0,29.0,65.0,40.5,50.0
