open,high,low,close,volume,count,datetime
659.6891,660.01,659.1901,659.4,92206.0,2640.0,2021-07-26 11:40:00
659.45,663.51,659.31,663.285,453655.0,8264.0,2021-07-26 11:45:00
663.2,664.1999,662.5601,663.48,284232.0,5413.0,2021-07-26 11:50:00
663.5,664.2,662.828,663.84,245644.0,5277.0,2021-07-26 11:55:00
663.92,664.5,663.19,664.1199,231167.0,5199.0,2021-07-26 12:00:00
664.02,665.45,663.5,665.1,276524.0,7047.0,2021-07-26 12:05:00
665.175,665.35,664.14,664.9816,304640.0,5993.0,2021-07-26 12:10:00
664.99,665.5538,664.38,665.28,194529.0,4257.0,2021-07-26 12:15:00
665.2387,666.74,664.6701,666.7145,281056.0,5944.0,2021-07-26 12:20:00
666.7999,668.1999,666.3601,667.0064,316852.0,6998.0,2021-07-26 12:25:00
666.84,667.68,665.3,665.362,213199.0,4986.0,2021-07-26 12:30:00
665.4,666.2299,665.29,665.3071,139637.0,3440.0,2021-07-26 12:35:00
665.4,665.4,663.94,664.7499,211115.0,4476.0,2021-07-26 12:40:00
664.5,664.8899,661.97,662.2001,267020.0,6495.0,2021-07-26 12:45:00
662.2659,663.2299,662.08,662.8899,144073.0,3266.0,2021-07-26 12:50:00
662.8731,663.5,662.61,663.34,160302.0,3228.0,2021-07-26 12:55:00
663.34,664.27,663.22,663.96,128224.0,3595.0,2021-07-26 13:00:00
663.95,665.05,663.63,665.03,153186.0,3648.0,2021-07-26 13:05:00
664.8801,665.3899,664.45,664.9306,152596.0,3201.0,2021-07-26 13:10:00
664.89,665.55,664.52,665.08,178504.0,3290.0,2021-07-26 13:15:00
665.0,666.07,664.88,665.9599,155919.0,3431.0,2021-07-26 13:20:00
665.8623,666.45,665.5,666.01,172882.0,4047.0,2021-07-26 13:25:00
666.055,666.8,665.73,666.2499,198604.0,3994.0,2021-07-26 13:30:00
666.2,666.25,664.01,664.37,182485.0,4211.0,2021-07-26 13:35:00
664.42,665.45,663.5,663.5,137409.0,3581.0,2021-07-26 13:40:00
663.69,663.72,661.97,663.098,228820.0,4427.0,2021-07-26 13:45:00
663.05,663.1999,662.27,663.15,84979.0,2213.0,2021-07-26 13:50:00
663.1499,663.4116,660.93,660.9899,239686.0,3852.0,2021-07-26 13:55:00
660.88,661.0699,657.46,657.8999,603441.0,8916.0,2021-07-26 14:00:00
657.7494,657.88,655.41,656.59,344201.0,6207.0,2021-07-26 14:05:00
656.59,657.5399,656.16,657.3299,226473.0,4514.0,2021-07-26 14:10:00
657.2,657.33,654.6,654.96,260656.0,5819.0,2021-07-26 14:15:00
655.0,656.03,653.7404,655.4,192060.0,4300.0,2021-07-26 14:20:00
655.39,656.375,654.61,655.5301,168143.0,3495.0,2021-07-26 14:25:00
655.63,656.4734,654.68,656.1801,200967.0,4390.0,2021-07-26 14:30:00
656.3217,656.9,655.63,656.7994,170758.0,3606.0,2021-07-26 14:35:00
656.69,657.7765,656.6001,657.45,167850.0,3978.0,2021-07-26 14:40:00
657.4188,658.14,657.1578,657.81,145111.0,3454.0,2021-07-26 14:45:00
657.7,657.91,656.29,656.74,150319.0,3844.0,2021-07-26 14:50:00
656.705,656.9299,655.581,655.84,152701.0,3648.0,2021-07-26 14:55:00
655.795,656.85,655.5246,656.76,116726.0,3101.0,2021-07-26 15:00:00
656.79,657.2499,656.4784,656.93,116150.0,3054.0,2021-07-26 15:05:00
656.93,659.54,656.8001,659.3896,214888.0,5031.0,2021-07-26 15:10:00
659.47,659.78,658.0,658.43,218834.0,5499.0,2021-07-26 15:15:00
658.215,659.45,658.215,658.8199,191483.0,3832.0,2021-07-26 15:20:00
658.82,659.4205,658.48,659.3,140427.0,3533.0,2021-07-26 15:25:00
659.315,659.644,658.68,658.98,178434.0,3933.0,2021-07-26 15:30:00
658.93,659.0,658.0,658.631,250076.0,5669.0,2021-07-26 15:35:00
658.6903,659.5,658.58,659.175,203966.0,4707.0,2021-07-26 15:40:00
659.23,659.2899,655.3001,655.7799,336306.0,8506.0,2021-07-26 15:45:00
655.73,656.45,655.0001,656.3471,371162.0,9245.0,2021-07-26 15:50:00
656.15,658.77,655.0,658.2899,710517.0,15505.0,2021-07-26 15:55:00
663.4,666.5,651.215,651.5755,1636769.0,35972.0,2021-07-27 09:30:00
651.55,656.7,650.14,653.4947,997467.0,23637.0,2021-07-27 09:35:00
653.42,653.6645,644.55,645.11,1258397.0,30678.0,2021-07-27 09:40:00
645.58,649.0,645.3201,646.61,648686.0,16481.0,2021-07-27 09:45:00
646.6,650.8,646.42,649.92,655506.0,15147.0,2021-07-27 09:50:00
649.8621,651.88,645.0,645.0101,661790.0,15266.0,2021-07-27 09:55:00
645.172,647.42,643.58,644.61,698751.0,16210.0,2021-07-27 10:00:00
644.6352,644.8399,641.8,642.475,594187.0,14608.0,2021-07-27 10:05:00
642.4,642.5299,637.64,638.4501,684269.0,18564.0,2021-07-27 10:10:00
638.7181,642.01,637.4501,641.445,648777.0,16903.0,2021-07-27 10:15:00
641.5,642.957,638.97,641.09,551786.0,12835.0,2021-07-27 10:20:00
641.14,644.4018,639.6101,643.47,484302.0,11033.0,2021-07-27 10:25:00
643.41,644.4299,641.48,642.3,404438.0,8846.0,2021-07-27 10:30:00
642.59,646.96,640.26,645.51,656970.0,13333.0,2021-07-27 10:35:00
645.5,646.27,642.5,644.54,398993.0,8688.0,2021-07-27 10:40:00
644.4,648.0,644.0,647.28,543545.0,10531.0,2021-07-27 10:45:00
647.35,648.0,644.12,645.385,451692.0,8129.0,2021-07-27 10:50:00
645.5,646.7499,643.26,643.34,352424.0,6825.0,2021-07-27 10:55:00
643.34,644.13,642.14,643.1759,214005.0,6064.0,2021-07-27 11:00:00
643.14,644.3299,642.1,642.41,228708.0,5361.0,2021-07-27 11:05:00
642.44,645.17,642.275,643.53,276438.0,6212.0,2021-07-27 11:10:00
643.53,643.6188,639.5,640.68,477493.0,11596.0,2021-07-27 11:15:00
640.77,643.0,640.71,641.622,299027.0,6628.0,2021-07-27 11:20:00
641.58,641.81,638.6,639.6199,387249.0,9037.0,2021-07-27 11:25:00
639.35,639.45,634.88,634.98,668277.0,17505.0,2021-07-27 11:30:00
634.98,635.14,632.02,632.33,516460.0,13133.0,2021-07-27 11:35:00
632.26,635.0,630.11,634.059,708909.0,17111.0,2021-07-27 11:40:00
634.06,635.0,632.5901,634.57,473774.0,11271.0,2021-07-27 11:45:00
634.56,636.36,634.04,635.8801,397209.0,9041.0,2021-07-27 11:50:00
635.94,637.35,635.3,637.05,393362.0,8917.0,2021-07-27 11:55:00
636.95,637.1,633.8089,636.3,380584.0,8601.0,2021-07-27 12:00:00
636.13,637.3076,633.6916,636.8201,385680.0,8275.0,2021-07-27 12:05:00
636.94,637.65,634.44,634.44,260194.0,6751.0,2021-07-27 12:10:00
634.31,635.89,633.4001,634.11,172884.0,5476.0,2021-07-27 12:15:00
634.01,634.6367,633.57,634.57,171621.0,4709.0,2021-07-27 12:20:00
634.2,635.37,633.26,635.06,202777.0,5383.0,2021-07-27 12:25:00
634.94,634.98,632.5,632.9,275300.0,7063.0,2021-07-27 12:30:00
633.02,633.78,632.63,633.375,158074.0,4884.0,2021-07-27 12:35:00
633.45,635.28,632.291,634.53,234901.0,5633.0,2021-07-27 12:40:00
634.54,634.67,633.0,633.37,114186.0,3995.0,2021-07-27 12:45:00
633.38,634.37,631.76,631.76,174088.0,5417.0,2021-07-27 12:50:00
631.76,632.19,630.0,630.383,259726.0,7445.0,2021-07-27 12:55:00
630.36,631.6,630.02,631.09,233351.0,6207.0,2021-07-27 13:00:00
631.12,633.3099,630.4084,632.8299,294710.0,6587.0,2021-07-27 13:05:00
632.6634,633.1097,630.75,631.43,202214.0,4935.0,2021-07-27 13:10:00
631.25,632.45,629.0834,629.385,368065.0,11647.0,2021-07-27 13:15:00
629.49,630.42,627.84,628.35,316214.0,8371.0,2021-07-27 13:20:00
628.39,629.24,627.24,629.02,340209.0,7688.0,2021-07-27 13:25:00
628.9829,630.1697,628.02,629.82,306614.0,6609.0,2021-07-27 13:30:00
629.68,630.82,629.42,629.69,214738.0,5789.0,2021-07-27 13:35:00
629.5301,631.2209,629.5165,631.15,153892.0,4302.0,2021-07-27 13:40:00
631.1,634.25,631.1,634.09,369865.0,8263.0,2021-07-27 13:45:00
634.12,639.2374,634.05,638.8,575635.0,11492.0,2021-07-27 13:50:00
638.7734,640.5799,638.42,639.1601,593650.0,10662.0,2021-07-27 13:55:00
639.21,640.18,637.6,639.0,372828.0,6746.0,2021-07-27 14:00:00
639.14,641.8899,638.26,641.6605,368313.0,6178.0,2021-07-27 14:05:00
641.8899,642.06,639.7401,640.05,431752.0,5111.0,2021-07-27 14:10:00
640.1299,643.7,639.9201,643.2099,434081.0,7536.0,2021-07-27 14:15:00
643.21,644.5,642.26,642.828,271775.0,5640.0,2021-07-27 14:20:00
642.9,643.3,641.03,641.75,203345.0,4449.0,2021-07-27 14:25:00
641.7,644.9,641.37,644.0632,341616.0,6316.0,2021-07-27 14:30:00
644.0001,644.92,642.59,642.97,220472.0,4337.0,2021-07-27 14:35:00
643.0,643.3299,642.33,643.02,166455.0,3115.0,2021-07-27 14:40:00
643.075,643.645,641.4001,642.0,227602.0,4733.0,2021-07-27 14:45:00
642.1,642.4444,639.6,640.62,329431.0,6364.0,2021-07-27 14:50:00
640.68,644.13,640.16,643.38,296987.0,4797.0,2021-07-27 14:55:00
643.46,644.95,642.53,644.61,334600.0,5954.0,2021-07-27 15:00:00
644.6,646.0,643.6601,645.7186,409143.0,7069.0,2021-07-27 15:05:00
645.79,645.86,641.3,641.36,314029.0,5951.0,2021-07-27 15:10:00
641.43,642.99,641.43,642.335,172163.0,3366.0,2021-07-27 15:15:00
642.42,643.33,641.58,641.91,140553.0,3230.0,2021-07-27 15:20:00
641.97,644.48,641.34,643.9977,233511.0,4251.0,2021-07-27 15:25:00
644.03,645.9,643.52,645.09,268146.0,5012.0,2021-07-27 15:30:00
645.14,645.9799,643.47,644.7101,253492.0,4746.0,2021-07-27 15:35:00
644.855,645.3481,644.0,644.3601,196079.0,4198.0,2021-07-27 15:40:00
644.37,645.0,642.41,643.54,311713.0,5876.0,2021-07-27 15:45:00
643.78,645.0,643.53,644.72,286529.0,6327.0,2021-07-27 15:50:00
644.9,645.7,644.0501,644.78,527788.0,10727.0,2021-07-27 15:55:00
646.995,651.7099,646.02,648.3899,732639.0,15108.0,2021-07-28 09:30:00
648.02,649.15,643.07,645.36,544070.0,12401.0,2021-07-28 09:35:00
645.34,645.41,639.4001,640.0,451387.0,10632.0,2021-07-28 09:40:00
640.01,643.775,640.0,643.42,253990.0,5870.0,2021-07-28 09:45:00
643.7,646.3,643.42,644.42,333811.0,7229.0,2021-07-28 09:50:00
644.54,647.74,643.85,647.49,350269.0,7578.0,2021-07-28 09:55:00
647.585,648.36,645.77,645.8,301851.0,6119.0,2021-07-28 10:00:00
645.8,651.99,645.6,650.5399,450403.0,10499.0,2021-07-28 10:05:00
650.54,651.6999,649.12,650.4899,423846.0,8823.0,2021-07-28 10:10:00
650.315,654.91,649.72,654.2413,535842.0,11193.0,2021-07-28 10:15:00
654.21,654.9699,652.7601,654.1899,388358.0,8260.0,2021-07-28 10:20:00
654.1158,654.2,651.25,651.59,293594.0,6432.0,2021-07-28 10:25:00
652.0,653.02,649.17,650.1,335101.0,7347.0,2021-07-28 10:30:00
650.18,650.5346,648.09,648.9,265057.0,5557.0,2021-07-28 10:35:00
648.72,650.08,646.6001,646.91,266625.0,6211.0,2021-07-28 10:40:00
646.85,649.38,646.66,648.7901,351635.0,4818.0,2021-07-28 10:45:00
648.8901,649.8499,648.4,649.0,157881.0,3734.0,2021-07-28 10:50:00
648.83,649.225,647.2962,647.985,173824.0,3445.0,2021-07-28 10:55:00
648.38,648.93,646.2801,647.145,172503.0,4328.0,2021-07-28 11:00:00
647.26,648.4799,646.59,647.68,148632.0,3419.0,2021-07-28 11:05:00
647.7001,649.12,647.7001,648.595,186221.0,3525.0,2021-07-28 11:10:00
648.7974,650.2,647.68,649.5,208615.0,4761.0,2021-07-28 11:15:00
649.45,649.75,648.96,649.61,123590.0,3181.0,2021-07-28 11:20:00
649.72,650.2,647.06,647.18,208737.0,4731.0,2021-07-28 11:25:00
647.1609,647.54,645.1001,645.53,310295.0,6684.0,2021-07-28 11:30:00
645.4201,645.99,644.681,644.96,230118.0,4980.0,2021-07-28 11:35:00
644.9,645.67,642.08,643.14,289977.0,6865.0,2021-07-28 11:40:00
643.1794,644.3899,642.795,643.7653,159562.0,3979.0,2021-07-28 11:45:00
643.97,644.3699,641.83,642.29,151284.0,3897.0,2021-07-28 11:50:00
642.3577,645.74,642.14,645.03,166096.0,3887.0,2021-07-28 11:55:00
645.28,645.42,644.59,644.62,107981.0,2666.0,2021-07-28 12:00:00
644.62,646.32,644.62,646.0,132724.0,3494.0,2021-07-28 12:05:00
645.95,647.2,645.82,646.31,170297.0,3577.0,2021-07-28 12:10:00
646.335,646.335,644.35,645.15,153059.0,3823.0,2021-07-28 12:15:00
645.2803,646.4499,644.86,646.28,112212.0,2474.0,2021-07-28 12:20:00
646.4,646.77,645.67,646.4,96538.0,2215.0,2021-07-28 12:25:00
646.46,647.4799,646.45,647.345,116978.0,2660.0,2021-07-28 12:30:00
647.45,647.7,645.1,645.6755,141059.0,3072.0,2021-07-28 12:35:00
645.3301,647.22,645.3301,646.7331,85868.0,2004.0,2021-07-28 12:40:00
646.966,647.5,646.235,646.5701,71241.0,1761.0,2021-07-28 12:45:00
646.47,646.7099,645.21,645.61,102569.0,2738.0,2021-07-28 12:50:00
645.4699,647.2999,645.4699,646.78,75069.0,1929.0,2021-07-28 12:55:00
646.78,648.03,646.4,647.84,149401.0,2741.0,2021-07-28 13:00:00
647.905,648.71,647.15,647.9,171914.0,3174.0,2021-07-28 13:05:00
647.88,648.8099,647.3501,647.46,102870.0,2340.0,2021-07-28 13:10:00
647.61,647.7799,644.7,645.25,190867.0,4251.0,2021-07-28 13:15:00
645.29,645.72,643.78,645.095,121901.0,2880.0,2021-07-28 13:20:00
645.15,645.5,644.465,645.3,77790.0,2250.0,2021-07-28 13:25:00
645.0,645.36,643.62,643.62,99102.0,2519.0,2021-07-28 13:30:00
643.745,645.04,643.6201,644.9399,64580.0,1933.0,2021-07-28 13:35:00
644.7499,645.02,643.9788,644.575,79183.0,2067.0,2021-07-28 13:40:00
644.61,645.66,644.22,645.59,87103.0,2193.0,2021-07-28 13:45:00
645.77,646.0899,644.1,644.77,120044.0,2899.0,2021-07-28 13:50:00
644.69,646.39,644.68,645.645,85655.0,2018.0,2021-07-28 13:55:00
645.56,646.74,642.45,645.775,268482.0,6162.0,2021-07-28 14:00:00
645.6095,645.83,642.64,643.8,132547.0,3724.0,2021-07-28 14:05:00
643.8999,645.1702,643.57,645.02,87270.0,2672.0,2021-07-28 14:10:00
644.89,645.5299,644.14,644.575,86243.0,2435.0,2021-07-28 14:15:00
644.51,646.3871,643.87,645.75,129550.0,3124.0,2021-07-28 14:20:00
645.75,646.2,645.2001,645.89,76311.0,2367.0,2021-07-28 14:25:00
646.0,646.322,645.1,646.15,73119.0,2641.0,2021-07-28 14:30:00
646.25,646.26,643.3,645.5,185927.0,4604.0,2021-07-28 14:35:00
645.67,646.8551,645.21,646.17,127764.0,3261.0,2021-07-28 14:40:00
646.31,646.9299,645.855,646.51,98752.0,2370.0,2021-07-28 14:45:00
646.45,647.0,644.8101,645.0543,116210.0,3608.0,2021-07-28 14:50:00
645.2099,645.7999,644.46,644.955,114289.0,2980.0,2021-07-28 14:55:00
645.25,645.9699,644.6,645.1699,112213.0,3205.0,2021-07-28 15:00:00
645.17,645.45,644.58,644.995,65878.0,2217.0,2021-07-28 15:05:00
645.05,645.9999,644.895,645.35,64812.0,2125.0,2021-07-28 15:10:00
645.26,646.34,645.21,646.12,120808.0,3479.0,2021-07-28 15:15:00
646.22,646.24,644.9,646.0,114538.0,3511.0,2021-07-28 15:20:00
645.97,648.11,645.7901,647.99,172136.0,3785.0,2021-07-28 15:25:00
647.9004,649.4708,647.9004,649.39,210526.0,4690.0,2021-07-28 15:30:00
649.41,649.9299,648.53,648.74,148124.0,3815.0,2021-07-28 15:35:00
648.7499,649.64,648.5801,649.57,137192.0,3494.0,2021-07-28 15:40:00
649.57,649.7399,648.7501,648.94,133358.0,3713.0,2021-07-28 15:45:00
649.2,649.3,647.37,647.67,214669.0,5831.0,2021-07-28 15:50:00
647.38,647.67,646.17,646.97,324069.0,8178.0,2021-07-28 15:55:00
649.79,654.97,648.8,653.6,856728.0,15625.0,2021-07-29 09:30:00
653.3401,657.81,652.33,657.6509,704098.0,14444.0,2021-07-29 09:35:00
657.7,661.64,657.32,658.7071,829464.0,18481.0,2021-07-29 09:40:00
658.61,662.24,658.45,661.2401,605746.0,12276.0,2021-07-29 09:45:00
661.4,662.74,660.54,661.1,528296.0,11226.0,2021-07-29 09:50:00
661.38,661.77,658.53,660.38,367462.0,8825.0,2021-07-29 09:55:00
660.5,661.5,659.0,659.26,414769.0,9509.0,2021-07-29 10:00:00
659.2701,660.3,657.74,658.16,311719.0,6956.0,2021-07-29 10:05:00
658.06,660.5,657.945,659.76,374886.0,7157.0,2021-07-29 10:10:00
659.73,663.59,659.31,663.26,574385.0,10191.0,2021-07-29 10:15:00
663.2501,666.3091,663.058,666.24,598083.0,13093.0,2021-07-29 10:20:00
666.2902,672.21,666.11,672.05,1210447.0,25803.0,2021-07-29 10:25:00
672.135,672.35,669.53,670.74,609848.0,13142.0,2021-07-29 10:30:00
670.8,675.19,670.6964,674.84,935811.0,19732.0,2021-07-29 10:35:00
674.8628,675.7399,673.7,674.99,694309.0,13593.0,2021-07-29 10:40:00
674.8741,675.5,672.26,673.31,574580.0,12686.0,2021-07-29 10:45:00
673.339,674.72,672.85,673.5595,469010.0,9771.0,2021-07-29 10:50:00
673.73,676.09,673.21,675.27,517573.0,10507.0,2021-07-29 10:55:00
675.28,678.3999,675.26,676.8,671700.0,13783.0,2021-07-29 11:00:00
676.8489,677.43,675.3,675.64,400966.0,10168.0,2021-07-29 11:05:00
675.7273,678.2,675.5913,677.34,543269.0,10849.0,2021-07-29 11:10:00
677.3999,679.1,676.6001,678.5917,585169.0,10777.0,2021-07-29 11:15:00
678.62,679.7,677.5,679.4858,544351.0,10668.0,2021-07-29 11:20:00
679.51,680.26,678.8,679.29,623214.0,16095.0,2021-07-29 11:25:00
679.26,679.93,677.0,678.0722,511223.0,12820.0,2021-07-29 11:30:00
678.015,678.7,677.1153,677.2,233369.0,6203.0,2021-07-29 11:35:00
677.25,678.66,676.5001,678.515,319089.0,8074.0,2021-07-29 11:40:00
678.5499,679.3,678.12,679.01,330468.0,6843.0,2021-07-29 11:45:00
679.09,680.8,677.27,677.94,606034.0,11821.0,2021-07-29 11:50:00
677.771,678.5,677.1692,678.16,245112.0,5489.0,2021-07-29 11:55:00
678.25,678.6199,677.69,677.935,175780.0,4567.0,2021-07-29 12:00:00
677.86,678.6299,676.3101,676.8768,209519.0,5535.0,2021-07-29 12:05:00
676.81,677.7983,676.6,677.2901,158312.0,4084.0,2021-07-29 12:10:00
677.46,679.1665,677.46,678.74,268647.0,4984.0,2021-07-29 12:15:00
678.79,679.39,677.5,678.2043,277175.0,5800.0,2021-07-29 12:20:00
678.24,678.52,677.1,678.0,138830.0,3855.0,2021-07-29 12:25:00
678.1,678.9187,676.0,677.0799,292149.0,5659.0,2021-07-29 12:30:00
677.14,677.83,677.02,677.3299,156937.0,3715.0,2021-07-29 12:35:00
677.245,677.48,675.61,675.725,192652.0,5140.0,2021-07-29 12:40:00
675.62,675.82,674.1,674.752,336286.0,7258.0,2021-07-29 12:45:00
674.75,675.35,673.01,673.66,219171.0,5645.0,2021-07-29 12:50:00
673.71,675.1,673.0105,674.9899,220552.0,4818.0,2021-07-29 12:55:00
674.979,675.5,673.7601,674.0844,240735.0,4459.0,2021-07-29 13:00:00
674.17,675.125,673.1896,674.8901,228520.0,3994.0,2021-07-29 13:05:00
674.9899,676.31,674.34,675.7101,229782.0,4218.0,2021-07-29 13:10:00
675.62,676.48,675.6,675.91,131907.0,3116.0,2021-07-29 13:15:00
675.9,677.99,675.73,677.2999,236314.0,4903.0,2021-07-29 13:20:00
677.073,677.3999,676.36,676.65,178514.0,3616.0,2021-07-29 13:25:00
676.66,677.78,676.5,677.3401,173967.0,3584.0,2021-07-29 13:30:00
677.38,678.7398,676.71,678.6583,196770.0,4609.0,2021-07-29 13:35:00
678.51,681.88,678.51,681.7599,552194.0,13503.0,2021-07-29 13:40:00
681.5801,683.69,681.5801,683.45,598715.0,11610.0,2021-07-29 13:45:00
683.4953,683.545,680.78,681.1865,472600.0,8490.0,2021-07-29 13:50:00
681.18,682.78,680.45,682.24,348999.0,5802.0,2021-07-29 13:55:00
682.3399,682.89,681.0,681.82,305076.0,5343.0,2021-07-29 14:00:00
681.72,683.2,680.62,681.1722,302730.0,6391.0,2021-07-29 14:05:00
681.15,681.91,680.01,680.98,231503.0,4830.0,2021-07-29 14:10:00
681.03,681.16,677.861,678.33,288778.0,6803.0,2021-07-29 14:15:00
678.26,679.4599,677.81,678.935,240507.0,4065.0,2021-07-29 14:20:00
678.93,679.95,678.1701,679.6892,162834.0,3691.0,2021-07-29 14:25:00
679.7,680.78,679.5501,680.39,172551.0,4357.0,2021-07-29 14:30:00
680.32,680.78,679.3301,679.79,201300.0,4946.0,2021-07-29 14:35:00
679.8799,679.8799,677.56,678.52,230189.0,5474.0,2021-07-29 14:40:00
678.7399,679.87,678.3877,679.29,123978.0,2971.0,2021-07-29 14:45:00
679.17,679.78,678.6801,679.21,149495.0,3053.0,2021-07-29 14:50:00
679.1748,680.3,678.8101,679.4549,182943.0,3708.0,2021-07-29 14:55:00
679.36,679.68,678.61,679.07,136236.0,3148.0,2021-07-29 15:00:00
679.05,679.9999,678.8701,679.5487,140753.0,3512.0,2021-07-29 15:05:00
679.66,679.86,678.78,679.1239,167029.0,4067.0,2021-07-29 15:10:00
679.1225,679.55,678.4,678.4,133257.0,3627.0,2021-07-29 15:15:00
678.465,678.6716,677.7,678.1199,163003.0,4240.0,2021-07-29 15:20:00
677.92,678.38,676.66,676.7899,168902.0,4577.0,2021-07-29 15:25:00
676.87,677.39,675.6021,676.03,217708.0,5303.0,2021-07-29 15:30:00
676.11,678.81,676.01,678.7999,229588.0,5234.0,2021-07-29 15:35:00
678.8,679.3,675.7701,676.32,307205.0,6441.0,2021-07-29 15:40:00
676.31,677.25,675.1,675.155,274170.0,6293.0,2021-07-29 15:45:00
675.1,675.85,674.34,675.12,446181.0,9452.0,2021-07-29 15:50:00
675.25,678.11,675.12,677.36,868141.0,14263.0,2021-07-29 15:55:00
671.758,678.85,669.0,671.5,928597.0,17853.0,2021-07-30 09:30:00
671.44,674.0,669.41,671.76,584569.0,12067.0,2021-07-30 09:35:00
671.645,673.25,670.0601,671.16,372485.0,8909.0,2021-07-30 09:40:00
671.3399,681.1548,671.13,680.2182,896494.0,19143.0,2021-07-30 09:45:00
680.17,684.94,680.0201,683.57,772832.0,17428.0,2021-07-30 09:50:00
683.5,686.9,683.4261,684.46,752608.0,17027.0,2021-07-30 09:55:00
684.57,689.57,684.5001,689.5199,854519.0,18026.0,2021-07-30 10:00:00
689.5,689.89,686.55,687.49,700720.0,15909.0,2021-07-30 10:05:00
687.44,688.97,685.72,686.79,504115.0,10748.0,2021-07-30 10:10:00
686.83,686.85,681.6793,682.1788,717955.0,15351.0,2021-07-30 10:15:00
682.31,684.94,682.245,683.5,490268.0,10104.0,2021-07-30 10:20:00
683.53,686.39,683.0501,685.9,442824.0,9826.0,2021-07-30 10:25:00
685.9,686.115,683.42,684.594,348495.0,8718.0,2021-07-30 10:30:00
684.61,686.0,684.46,685.29,287849.0,7617.0,2021-07-30 10:35:00
685.15,691.17,684.9701,691.14,687889.0,18840.0,2021-07-30 10:40:00
691.22,692.2099,688.52,688.66,626086.0,15460.0,2021-07-30 10:45:00
688.86,691.3579,688.73,689.2,417533.0,10232.0,2021-07-30 10:50:00
688.775,692.2199,688.74,690.08,402131.0,10071.0,2021-07-30 10:55:00
690.16,692.69,689.0542,692.5,476228.0,11269.0,2021-07-30 11:00:00
692.48,692.53,690.2701,691.55,379902.0,9772.0,2021-07-30 11:05:00
691.47,692.8799,687.31,687.907,593011.0,12929.0,2021-07-30 11:10:00
688.0982,689.0075,686.41,687.36,353300.0,7671.0,2021-07-30 11:15:00
687.3,688.5,686.995,686.995,229265.0,5808.0,2021-07-30 11:20:00
686.9,688.1299,685.2501,687.87,281940.0,7094.0,2021-07-30 11:25:00
687.8,688.35,687.44,687.45,192368.0,5080.0,2021-07-30 11:30:00
687.59,689.54,687.48,689.27,241673.0,6127.0,2021-07-30 11:35:00
689.25,690.3799,687.98,690.32,254429.0,6752.0,2021-07-30 11:40:00
690.2705,691.3,690.0,690.85,276675.0,6776.0,2021-07-30 11:45:00
690.9,691.86,689.73,690.3974,295521.0,7944.0,2021-07-30 11:50:00
690.595,692.36,690.22,692.328,252677.0,6723.0,2021-07-30 11:55:00
692.27,694.19,691.96,693.6343,574758.0,13756.0,2021-07-30 12:00:00
693.6899,693.73,690.56,690.8,308446.0,7496.0,2021-07-30 12:05:00
690.76,691.8399,689.51,691.7228,232779.0,6101.0,2021-07-30 12:10:00
691.72,693.48,691.56,693.185,333625.0,6410.0,2021-07-30 12:15:00
693.1314,693.1985,691.37,692.26,182663.0,4394.0,2021-07-30 12:20:00
692.245,693.73,691.28,693.152,292618.0,5855.0,2021-07-30 12:25:00
693.22,694.8,693.2001,694.16,355279.0,8687.0,2021-07-30 12:30:00
