open,high,low,close,volume,count,datetime
803.84,804.1878,802.51,803.7199,124866.0,3587.0,2021-02-16 13:25:00
803.6977,803.8992,802.5104,802.765,67009.0,2646.0,2021-02-16 13:30:00
802.85,803.13,802.0,802.33,98910.0,3543.0,2021-02-16 13:35:00
802.3228,802.61,800.1798,801.2,123604.0,4076.0,2021-02-16 13:40:00
801.1739,801.4999,800.01,800.3628,87491.0,3424.0,2021-02-16 13:45:00
800.37,800.56,798.745,799.13,186073.0,6528.0,2021-02-16 13:50:00
799.2435,799.45,797.6066,798.88,120454.0,4957.0,2021-02-16 13:55:00
798.9996,799.99,798.87,799.2388,97163.0,3872.0,2021-02-16 14:00:00
799.3455,799.91,798.2,799.05,93546.0,4199.0,2021-02-16 14:05:00
799.15,800.3017,798.545,799.96,110302.0,4283.0,2021-02-16 14:10:00
799.5629,801.07,799.5629,800.86,98080.0,3513.0,2021-02-16 14:15:00
800.85,801.3399,800.05,800.865,84168.0,3218.0,2021-02-16 14:20:00
800.78,801.4,800.2901,801.13,83393.0,3514.0,2021-02-16 14:25:00
801.2,803.32,801.13,802.3,205233.0,4617.0,2021-02-16 14:30:00
802.4,802.7399,800.63,800.705,103031.0,3220.0,2021-02-16 14:35:00
800.71,800.99,799.825,799.825,117187.0,4804.0,2021-02-16 14:40:00
799.83,799.9835,798.89,799.46,89447.0,3817.0,2021-02-16 14:45:00
799.44,799.74,797.4,798.0,123172.0,5386.0,2021-02-16 14:50:00
798.015,798.67,796.8754,798.2627,135407.0,5769.0,2021-02-16 14:55:00
798.25,798.5364,796.74,798.06,114687.0,4561.0,2021-02-16 15:00:00
798.1,798.21,796.35,797.3,124530.0,4779.0,2021-02-16 15:05:00
797.25,798.01,796.645,797.7516,130118.0,4806.0,2021-02-16 15:10:00
797.685,798.8,797.48,797.805,104817.0,4431.0,2021-02-16 15:15:00
797.94,799.2582,797.94,798.7557,109403.0,4344.0,2021-02-16 15:20:00
798.795,799.611,797.32,797.53,131989.0,5000.0,2021-02-16 15:25:00
797.515,798.4999,797.0,798.414,132118.0,5232.0,2021-02-16 15:30:00
798.5,799.47,796.36,796.48,162831.0,6789.0,2021-02-16 15:35:00
796.46,797.22,796.0,796.93,170659.0,7539.0,2021-02-16 15:40:00
797.0,797.46,795.31,795.5767,188835.0,8542.0,2021-02-16 15:45:00
795.6,796.15,794.48,795.9774,390353.0,17213.0,2021-02-16 15:50:00
795.99,796.85,795.0,795.99,444308.0,15193.0,2021-02-16 15:55:00
779.09,779.8,762.01,769.5714,2120951.0,83863.0,2021-02-17 09:30:00
769.3201,772.79,766.17,770.38,849781.0,34008.0,2021-02-17 09:35:00
770.08,777.99,769.3864,775.863,865387.0,28975.0,2021-02-17 09:40:00
775.72,782.0,772.55,777.83,712630.0,25319.0,2021-02-17 09:45:00
778.0,787.1499,777.83,787.0,802585.0,25731.0,2021-02-17 09:50:00
787.19,789.99,785.0201,787.12,545107.0,18089.0,2021-02-17 09:55:00
787.0301,788.18,783.1515,783.1515,459253.0,16638.0,2021-02-17 10:00:00
783.19,786.61,781.4302,786.0,411074.0,14181.0,2021-02-17 10:05:00
785.83,785.8833,781.0819,782.2968,310271.0,11164.0,2021-02-17 10:10:00
782.15,782.4999,779.37,781.08,321658.0,13991.0,2021-02-17 10:15:00
781.065,782.6938,776.6468,777.045,405219.0,15532.0,2021-02-17 10:20:00
777.0101,780.27,775.8189,779.0208,459764.0,15964.0,2021-02-17 10:25:00
779.29,780.78,776.99,779.62,325626.0,11395.0,2021-02-17 10:30:00
779.61,782.0,775.81,776.56,351774.0,13690.0,2021-02-17 10:35:00
776.665,777.65,774.32,775.36,344623.0,15756.0,2021-02-17 10:40:00
775.46,778.06,774.11,777.8231,358471.0,12406.0,2021-02-17 10:45:00
777.7361,777.9835,775.21,775.82,203455.0,8212.0,2021-02-17 10:50:00
775.95,779.76,774.85,779.59,267468.0,10610.0,2021-02-17 10:55:00
779.46,780.94,775.0501,775.24,290836.0,10011.0,2021-02-17 11:00:00
775.05,775.4886,772.3,773.76,347993.0,13692.0,2021-02-17 11:05:00
773.585,773.87,770.64,771.48,315775.0,12175.0,2021-02-17 11:10:00
771.565,772.8777,768.57,769.938,533617.0,27954.0,2021-02-17 11:15:00
769.8101,772.5,768.3,770.43,312000.0,12483.0,2021-02-17 11:20:00
770.69,773.38,768.08,771.49,386650.0,13932.0,2021-02-17 11:25:00
771.47,773.65,769.01,770.54,263323.0,10569.0,2021-02-17 11:30:00
770.62,770.66,767.0935,768.61,345636.0,14163.0,2021-02-17 11:35:00
768.7,770.0,768.19,768.8299,245881.0,9884.0,2021-02-17 11:40:00
768.67,772.87,768.56,772.3308,331491.0,11262.0,2021-02-17 11:45:00
772.31,773.2935,771.6685,772.8199,255717.0,8309.0,2021-02-17 11:50:00
772.74,774.0,771.27,773.5711,229169.0,8103.0,2021-02-17 11:55:00
773.95,774.89,772.67,773.74,203227.0,7920.0,2021-02-17 12:00:00
773.5501,776.38,772.91,775.97,230045.0,7992.0,2021-02-17 12:05:00
775.97,776.88,774.975,776.86,169790.0,6118.0,2021-02-17 12:10:00
776.87,777.1,774.5,775.0,220301.0,7809.0,2021-02-17 12:15:00
774.96,775.28,772.68,773.75,167713.0,5932.0,2021-02-17 12:20:00
773.76,775.0,772.6401,774.175,144108.0,5177.0,2021-02-17 12:25:00
774.15,779.44,773.61,779.16,347033.0,9542.0,2021-02-17 12:30:00
779.2,780.3,777.11,778.29,365673.0,11075.0,2021-02-17 12:35:00
778.3921,778.5685,776.98,778.05,137846.0,5355.0,2021-02-17 12:40:00
778.02,779.78,777.31,779.78,199317.0,6331.0,2021-02-17 12:45:00
779.8,780.6263,778.18,778.47,181098.0,6189.0,2021-02-17 12:50:00
778.4805,779.72,778.26,779.21,122067.0,4342.0,2021-02-17 12:55:00
779.21,784.56,779.0,783.5249,316055.0,10246.0,2021-02-17 13:00:00
783.38,784.5,782.55,784.34,203385.0,6477.0,2021-02-17 13:05:00
784.1959,785.05,782.6933,784.2,188588.0,6905.0,2021-02-17 13:10:00
784.34,784.486,781.69,782.43,193964.0,6947.0,2021-02-17 13:15:00
782.342,784.26,780.3601,782.0,191989.0,6393.0,2021-02-17 13:20:00
781.97,782.48,779.17,782.0,198873.0,5953.0,2021-02-17 13:25:00
782.16,783.0,781.1706,782.66,118942.0,3812.0,2021-02-17 13:30:00
782.59,783.4399,782.02,783.28,77441.0,3387.0,2021-02-17 13:35:00
783.39,783.9899,782.64,782.72,86492.0,3421.0,2021-02-17 13:40:00
782.78,782.79,781.31,781.61,131062.0,4245.0,2021-02-17 13:45:00
781.676,785.8,781.27,785.06,156706.0,5678.0,2021-02-17 13:50:00
785.0,788.17,784.21,786.78,296687.0,8596.0,2021-02-17 13:55:00
786.8357,789.0,786.3,786.55,245748.0,6762.0,2021-02-17 14:00:00
786.835,788.6,786.63,787.87,161897.0,5557.0,2021-02-17 14:05:00
787.96,787.99,785.79,786.18,150455.0,5037.0,2021-02-17 14:10:00
786.12,787.66,784.98,787.3561,152764.0,5010.0,2021-02-17 14:15:00
787.395,787.67,784.98,786.95,141941.0,4709.0,2021-02-17 14:20:00
787.03,787.3999,785.0114,786.5,115628.0,3918.0,2021-02-17 14:25:00
786.53,793.0,786.0891,792.0001,446742.0,11491.0,2021-02-17 14:30:00
792.17,797.0,792.0806,795.79,453313.0,11493.0,2021-02-17 14:35:00
795.87,796.1488,794.01,796.06,296783.0,8019.0,2021-02-17 14:40:00
796.0599,796.18,793.44,793.55,220122.0,6134.0,2021-02-17 14:45:00
793.636,795.0,793.2223,794.3242,164114.0,4686.0,2021-02-17 14:50:00
794.17,795.5654,792.83,792.8863,185286.0,5425.0,2021-02-17 14:55:00
792.8301,794.75,792.61,793.44,146633.0,4514.0,2021-02-17 15:00:00
793.26,795.43,792.95,793.97,176897.0,5178.0,2021-02-17 15:05:00
794.21,794.26,791.41,791.84,171896.0,5203.0,2021-02-17 15:10:00
791.98,795.318,791.5,794.6483,219647.0,5917.0,2021-02-17 15:15:00
794.54,797.0,794.37,796.7849,269160.0,7450.0,2021-02-17 15:20:00
796.843,797.41,794.51,795.0,231747.0,6428.0,2021-02-17 15:25:00
795.13,796.1199,794.39,795.797,167272.0,5198.0,2021-02-17 15:30:00
795.81,797.565,795.12,795.72,252354.0,8019.0,2021-02-17 15:35:00
795.4084,796.64,795.32,795.919,204474.0,5353.0,2021-02-17 15:40:00
795.995,796.66,795.52,796.25,204841.0,5785.0,2021-02-17 15:45:00
796.33,798.5,796.33,798.0695,351585.0,9835.0,2021-02-17 15:50:00
797.945,799.84,796.745,798.25,563912.0,14738.0,2021-02-17 15:55:00
780.9,786.78,779.2,782.78,802176.0,21721.0,2021-02-18 09:30:00
782.75,786.5597,781.2103,785.53,509126.0,15019.0,2021-02-18 09:35:00
785.19,791.8901,784.2281,789.87,591052.0,16181.0,2021-02-18 09:40:00
789.79,793.98,789.5001,789.98,481408.0,13376.0,2021-02-18 09:45:00
789.985,790.6897,787.35,787.525,317074.0,9782.0,2021-02-18 09:50:00
787.495,789.0,785.74,786.3,304327.0,9046.0,2021-02-18 09:55:00
786.19,787.75,785.12,785.3042,289067.0,9447.0,2021-02-18 10:00:00
785.4,785.86,782.68,783.7576,399797.0,14433.0,2021-02-18 10:05:00
784.2,785.31,781.0,782.6362,406944.0,13266.0,2021-02-18 10:10:00
782.72,783.62,780.6501,781.78,252607.0,9665.0,2021-02-18 10:15:00
781.9361,782.72,778.59,780.0973,410863.0,17114.0,2021-02-18 10:20:00
780.0,781.26,776.27,781.0,463987.0,17790.0,2021-02-18 10:25:00
780.9108,782.37,778.21,782.11,338483.0,10882.0,2021-02-18 10:30:00
782.12,785.8099,781.4513,784.6215,361638.0,11612.0,2021-02-18 10:35:00
784.6,784.905,782.41,784.1687,222026.0,7221.0,2021-02-18 10:40:00
784.07,784.8499,782.5,784.61,174852.0,6317.0,2021-02-18 10:45:00
784.63,786.35,783.74,786.0101,236149.0,7170.0,2021-02-18 10:50:00
786.125,787.41,783.3923,783.989,210889.0,7671.0,2021-02-18 10:55:00
784.1,784.8699,782.4,784.5901,174933.0,6286.0,2021-02-18 11:00:00
784.655,786.3599,783.6801,784.47,163789.0,6138.0,2021-02-18 11:05:00
784.73,785.8602,782.875,784.4,148811.0,5606.0,2021-02-18 11:10:00
784.33,790.0,784.33,788.89,350968.0,9768.0,2021-02-18 11:15:00
788.7801,792.24,788.74,789.66,387031.0,8550.0,2021-02-18 11:20:00
789.79,790.7,789.0,789.31,187872.0,5460.0,2021-02-18 11:25:00
789.0,792.3604,788.99,791.89,225727.0,6178.0,2021-02-18 11:30:00
791.81,793.27,790.26,790.5095,260768.0,6827.0,2021-02-18 11:35:00
790.65,791.8,789.81,791.46,165604.0,5262.0,2021-02-18 11:40:00
791.399,791.4197,787.764,788.954,171345.0,5512.0,2021-02-18 11:45:00
788.91,789.2253,787.58,788.5,135863.0,4116.0,2021-02-18 11:50:00
788.59,789.4709,786.81,787.65,97866.0,3841.0,2021-02-18 11:55:00
787.5299,787.87,786.19,786.5,144634.0,4141.0,2021-02-18 12:00:00
786.32,787.1375,785.3425,787.04,171566.0,4954.0,2021-02-18 12:05:00
786.96,788.29,786.0486,787.92,156303.0,5075.0,2021-02-18 12:10:00
787.87,789.3711,787.1,789.16,116061.0,4076.0,2021-02-18 12:15:00
789.045,790.04,788.9492,789.79,119572.0,4331.0,2021-02-18 12:20:00
789.605,791.2899,787.75,789.23,172039.0,5459.0,2021-02-18 12:25:00
789.1,789.4028,787.75,788.1152,85005.0,3067.0,2021-02-18 12:30:00
788.18,788.8222,787.38,787.61,92324.0,3416.0,2021-02-18 12:35:00
787.71,788.92,786.8,786.8,90745.0,3588.0,2021-02-18 12:40:00
787.14,787.47,786.2,786.28,104455.0,3649.0,2021-02-18 12:45:00
786.34,786.7585,785.55,786.7585,114474.0,3675.0,2021-02-18 12:50:00
786.5999,787.3399,786.0,786.45,140023.0,4214.0,2021-02-18 12:55:00
786.52,786.52,783.18,783.31,215361.0,7238.0,2021-02-18 13:00:00
783.31,784.22,782.96,783.605,193881.0,5098.0,2021-02-18 13:05:00
783.5,784.1,781.79,782.7501,147989.0,5216.0,2021-02-18 13:10:00
782.9,785.579,781.86,785.13,233373.0,6490.0,2021-02-18 13:15:00
785.255,788.13,784.25,787.255,203180.0,5732.0,2021-02-18 13:20:00
787.38,787.88,786.26,786.45,152507.0,4404.0,2021-02-18 13:25:00
786.6,787.5914,786.17,786.29,111436.0,3984.0,2021-02-18 13:30:00
786.17,786.395,785.3201,786.06,113558.0,4076.0,2021-02-18 13:35:00
785.996,786.13,784.3,785.6503,105476.0,4334.0,2021-02-18 13:40:00
785.74,786.1999,784.5223,785.0608,93362.0,3335.0,2021-02-18 13:45:00
785.2492,786.74,784.7,785.3327,105238.0,3488.0,2021-02-18 13:50:00
785.2676,786.5813,784.85,785.1682,108568.0,3319.0,2021-02-18 13:55:00
785.11,788.0,784.96,787.185,143794.0,4445.0,2021-02-18 14:00:00
787.165,787.165,785.59,786.1,100405.0,3667.0,2021-02-18 14:05:00
786.24,787.6,786.22,787.599,76075.0,2706.0,2021-02-18 14:10:00
787.48,787.95,786.5,787.05,105843.0,3981.0,2021-02-18 14:15:00
787.173,788.85,787.173,788.5793,136190.0,4522.0,2021-02-18 14:20:00
788.5,789.8,787.58,788.18,133184.0,4418.0,2021-02-18 14:25:00
788.08,788.56,786.87,787.5991,73932.0,3062.0,2021-02-18 14:30:00
787.6266,787.765,786.511,787.6201,76249.0,3149.0,2021-02-18 14:35:00
787.77,788.24,786.38,786.62,98639.0,4014.0,2021-02-18 14:40:00
786.59,788.29,786.32,786.97,86432.0,3621.0,2021-02-18 14:45:00
786.8295,787.8,786.5201,787.345,56063.0,2591.0,2021-02-18 14:50:00
787.165,791.0,786.76,790.31,255367.0,6517.0,2021-02-18 14:55:00
790.33,791.79,789.32,791.54,202517.0,5425.0,2021-02-18 15:00:00
791.508,792.89,791.2123,792.34,205605.0,5336.0,2021-02-18 15:05:00
792.23,793.77,790.96,793.685,198442.0,5361.0,2021-02-18 15:10:00
793.69,794.69,793.25,793.5401,279324.0,6842.0,2021-02-18 15:15:00
793.55,793.71,790.89,792.16,247208.0,6664.0,2021-02-18 15:20:00
792.26,792.8,790.05,790.35,157892.0,4194.0,2021-02-18 15:25:00
790.43,791.79,790.05,790.21,204297.0,4962.0,2021-02-18 15:30:00
790.31,791.35,789.25,789.48,180454.0,5241.0,2021-02-18 15:35:00
789.6,789.92,787.9101,788.5867,175320.0,5541.0,2021-02-18 15:40:00
788.66,789.2998,785.61,786.37,246910.0,7548.0,2021-02-18 15:45:00
786.51,787.71,785.65,786.3672,316606.0,8603.0,2021-02-18 15:50:00
786.36,787.38,786.061,787.3,405940.0,10273.0,2021-02-18 15:55:00
795.0,796.7899,791.15,793.1,838356.0,16841.0,2021-02-19 09:30:00
793.1433,793.36,789.21,792.33,403642.0,13656.0,2021-02-19 09:35:00
792.1144,794.35,790.7213,793.97,291987.0,9727.0,2021-02-19 09:40:00
793.61,793.9,790.75,791.1722,198170.0,7642.0,2021-02-19 09:45:00
791.0,792.45,788.2,789.28,347108.0,11383.0,2021-02-19 09:50:00
788.9143,792.84,788.63,792.0299,271366.0,8749.0,2021-02-19 09:55:00
792.02,792.12,789.64,790.45,204110.0,7534.0,2021-02-19 10:00:00
790.52,791.89,789.7501,790.2624,211906.0,7802.0,2021-02-19 10:05:00
790.36,790.66,788.31,790.13,223557.0,8864.0,2021-02-19 10:10:00
790.14,791.18,787.5101,787.86,269604.0,9431.0,2021-02-19 10:15:00
787.75,790.15,787.0401,789.435,275694.0,9117.0,2021-02-19 10:20:00
789.29,789.385,785.7,786.99,306732.0,11173.0,2021-02-19 10:25:00
786.77,788.4,785.91,787.56,503528.0,8194.0,2021-02-19 10:30:00
787.51,790.58,787.4,789.7544,262420.0,8260.0,2021-02-19 10:35:00
789.71,790.5151,787.68,789.25,242320.0,7108.0,2021-02-19 10:40:00
789.14,790.72,788.68,790.395,179814.0,5871.0,2021-02-19 10:45:00
790.5799,791.7999,790.01,790.17,241631.0,7165.0,2021-02-19 10:50:00
790.05,791.7506,789.34,789.3801,181785.0,6261.0,2021-02-19 10:55:00
789.4563,790.3625,789.2001,789.58,124438.0,5049.0,2021-02-19 11:00:00
789.62,789.8799,788.6601,789.045,130161.0,5184.0,2021-02-19 11:05:00
789.155,789.155,787.59,787.665,139079.0,5844.0,2021-02-19 11:10:00
787.67,789.29,787.67,788.7592,135637.0,5613.0,2021-02-19 11:15:00
788.73,789.72,788.12,789.5835,141639.0,4736.0,2021-02-19 11:20:00
789.61,791.23,789.6012,790.78,173604.0,5420.0,2021-02-19 11:25:00
790.7806,790.8599,789.25,790.41,138009.0,4928.0,2021-02-19 11:30:00
790.48,794.3299,790.2777,794.21,407742.0,10339.0,2021-02-19 11:35:00
794.2399,794.2399,792.04,792.99,269011.0,7303.0,2021-02-19 11:40:00
793.02,793.1753,791.07,791.6,167718.0,5408.0,2021-02-19 11:45:00
791.3873,791.635,789.5,789.5,183584.0,5784.0,2021-02-19 11:50:00
789.54,790.12,787.67,787.88,273236.0,8908.0,2021-02-19 11:55:00
787.71,788.38,786.0,787.44,358956.0,11696.0,2021-02-19 12:00:00
787.4499,788.15,786.0,786.795,235225.0,8100.0,2021-02-19 12:05:00
786.945,788.68,786.74,787.7615,220043.0,6862.0,2021-02-19 12:10:00
787.89,788.99,786.09,786.12,231373.0,7745.0,2021-02-19 12:15:00
786.12,786.6499,785.22,785.37,263290.0,8918.0,2021-02-19 12:20:00
785.25,785.6296,783.57,784.5,350511.0,13272.0,2021-02-19 12:25:00
784.27,785.4999,782.88,782.88,217455.0,8154.0,2021-02-19 12:30:00
783.1,783.98,781.75,782.61,222745.0,7726.0,2021-02-19 12:35:00
782.15,783.101,780.26,782.6,326029.0,9696.0,2021-02-19 12:40:00
782.435,783.5,780.5709,780.6,216233.0,7324.0,2021-02-19 12:45:00
780.661,782.1199,778.53,778.91,377844.0,17539.0,2021-02-19 12:50:00
779.12,781.7455,779.015,781.4365,278897.0,8360.0,2021-02-19 12:55:00
781.22,782.45,780.57,782.0799,167326.0,5777.0,2021-02-19 13:00:00
781.82,782.5,779.0333,779.15,188252.0,6520.0,2021-02-19 13:05:00
779.04,782.27,778.78,781.23,158725.0,5964.0,2021-02-19 13:10:00
781.15,781.89,779.6901,779.6901,117150.0,4588.0,2021-02-19 13:15:00
779.69,781.81,779.33,781.7376,168361.0,5446.0,2021-02-19 13:20:00
781.64,783.3299,781.47,782.1001,172080.0,5079.0,2021-02-19 13:25:00
782.18,782.295,780.09,781.3401,111474.0,4087.0,2021-02-19 13:30:00
781.5,784.695,781.18,784.36,229614.0,7087.0,2021-02-19 13:35:00
784.3,784.9999,783.2545,783.52,215687.0,5331.0,2021-02-19 13:40:00
783.61,783.8099,782.49,783.23,131957.0,3718.0,2021-02-19 13:45:00
783.27,783.89,782.0,783.6499,127039.0,3930.0,2021-02-19 13:50:00
783.5,784.7933,783.1001,784.4687,127144.0,3853.0,2021-02-19 13:55:00
784.33,784.7,783.22,783.3317,114177.0,3979.0,2021-02-19 14:00:00
783.4,784.95,782.2,782.49,148225.0,4597.0,2021-02-19 14:05:00
782.58,783.118,781.33,781.5,121543.0,3917.0,2021-02-19 14:10:00
781.707,782.82,781.01,781.9,189841.0,3431.0,2021-02-19 14:15:00
781.78,781.96,780.0326,780.7079,125823.0,4424.0,2021-02-19 14:20:00
780.6223,781.15,779.68,780.0,158527.0,7127.0,2021-02-19 14:25:00
780.015,780.85,778.8,778.93,240209.0,9044.0,2021-02-19 14:30:00
778.81,779.65,778.0106,779.5799,287525.0,6947.0,2021-02-19 14:35:00
779.475,780.7,778.67,780.04,156408.0,5578.0,2021-02-19 14:40:00
779.96,781.69,779.76,780.47,183275.0,4976.0,2021-02-19 14:45:00
780.58,780.67,779.5001,779.99,139838.0,4612.0,2021-02-19 14:50:00
779.71,781.61,779.71,781.45,142630.0,4073.0,2021-02-19 14:55:00
781.39,783.0,781.38,781.645,147861.0,5442.0,2021-02-19 15:00:00
781.68,781.69,780.05,780.08,104046.0,3939.0,2021-02-19 15:05:00
780.0564,781.71,780.05,780.6,113416.0,4564.0,2021-02-19 15:10:00
780.5,780.64,779.37,779.765,153823.0,6500.0,2021-02-19 15:15:00
779.82,779.95,778.1,778.11,196943.0,8923.0,2021-02-19 15:20:00
778.167,778.77,777.37,777.83,197875.0,9967.0,2021-02-19 15:25:00
777.825,779.54,777.56,778.5996,221613.0,8865.0,2021-02-19 15:30:00
778.5701,780.02,778.2035,779.945,169356.0,6827.0,2021-02-19 15:35:00
780.01,780.12,778.19,778.27,192576.0,8579.0,2021-02-19 15:40:00
778.34,780.31,778.2707,779.64,324890.0,10888.0,2021-02-19 15:45:00
779.51,781.97,779.39,780.816,393097.0,12973.0,2021-02-19 15:50:00
780.85,781.54,779.76,781.5,611622.0,17621.0,2021-02-19 15:55:00
762.64,762.77,751.13,754.54,1507129.0,57729.0,2021-02-22 09:30:00
754.49,764.2,752.62,760.76,751246.0,28319.0,2021-02-22 09:35:00
760.82,764.1899,758.51,763.6293,559340.0,21108.0,2021-02-22 09:40:00
763.84,768.5,762.875,767.77,588520.0,20021.0,2021-02-22 09:45:00
767.77,767.805,760.53,762.9772,602922.0,17907.0,2021-02-22 09:50:00
762.89,763.57,759.1,760.38,438892.0,16573.0,2021-02-22 09:55:00
760.02,762.54,759.0,760.78,358005.0,14328.0,2021-02-22 10:00:00
760.81,760.9196,756.55,759.0602,454944.0,17192.0,2021-02-22 10:05:00
759.2,763.45,758.91,762.1474,378012.0,12650.0,2021-02-22 10:10:00
762.17,762.17,757.51,757.8,403786.0,13963.0,2021-02-22 10:15:00
757.76,758.56,754.17,755.145,590139.0,22720.0,2021-02-22 10:20:00
755.027,756.38,751.25,752.9492,647995.0,25409.0,2021-02-22 10:25:00
752.95,754.94,741.11,746.14,1470216.0,77399.0,2021-02-22 10:30:00
746.12,747.97,740.51,744.49,1039017.0,37924.0,2021-02-22 10:35:00
744.42,746.575,741.19,746.0,795280.0,25568.0,2021-02-22 10:40:00
746.31,746.55,741.77,743.19,632064.0,21416.0,2021-02-22 10:45:00
743.14,743.22,735.0,736.21,1258419.0,54780.0,2021-02-22 10:50:00
736.21,743.17,736.21,742.58,786659.0,25843.0,2021-02-22 10:55:00
742.585,744.52,741.5,743.27,401345.0,15238.0,2021-02-22 11:00:00
743.12,745.78,739.0,740.34,455503.0,17622.0,2021-02-22 11:05:00
740.56,746.2,739.0,746.15,383527.0,13731.0,2021-02-22 11:10:00
746.1401,747.9,744.69,747.09,358171.0,11837.0,2021-02-22 11:15:00
747.1538,747.44,744.2,747.0,277252.0,10734.0,2021-02-22 11:20:00
746.9225,746.9899,743.285,744.98,262081.0,9831.0,2021-02-22 11:25:00
744.98,745.1653,742.3292,744.45,214326.0,8523.0,2021-02-22 11:30:00
744.27,748.7699,744.16,748.2,304896.0,9098.0,2021-02-22 11:35:00
748.0276,749.9,746.39,747.7497,260797.0,8803.0,2021-02-22 11:40:00
747.69,748.2,745.3,746.29,157503.0,6685.0,2021-02-22 11:45:00
746.23,748.9899,745.4499,746.82,189521.0,6825.0,2021-02-22 11:50:00
747.0,748.0,745.75,745.75,129059.0,5521.0,2021-02-22 11:55:00
745.77,746.0,743.6,745.01,179392.0,8053.0,2021-02-22 12:00:00
744.87,744.9626,742.5001,742.8415,174191.0,7245.0,2021-02-22 12:05:00
742.88,742.88,741.1207,741.185,208426.0,8272.0,2021-02-22 12:10:00
741.18,742.44,739.5,741.0,339869.0,15419.0,2021-02-22 12:15:00
741.25,742.2899,740.0,740.72,237780.0,8044.0,2021-02-22 12:20:00
740.77,742.13,740.12,741.05,149774.0,6498.0,2021-02-22 12:25:00
741.15,743.26,740.35,743.06,208706.0,7097.0,2021-02-22 12:30:00
743.11,743.87,742.52,743.15,170949.0,6240.0,2021-02-22 12:35:00
