datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-03-25 09:35:00,12.0,31.0,23.0,50.0,10.0,4.0,23.65,50.0
2021-03-25 09:40:00,26.0,5.0,26.05,50.0,2.0,31.0,26.8,50.0
2021-03-25 09:45:00,11.0,4.0,26.75,50.0,9.0,60.0,27.25,50.0
2021-03-25 09:50:00,23.0,69.0,25.85,50.0,6.0,1.0,26.35,50.0
2021-03-25 09:55:00,14.0,1.0,24.95,50.0,13.0,4.0,25.4,50.0
2021-03-25 10:00:00,6.0,60.0,26.6,50.0,6.0,60.0,27.1,50.0
2021-03-25 10:05:00,16.0,69.0,28.65,50.0,16.0,69.0,29.1,50.0
2021-03-25 10:10:00,10.0,65.0,29.05,50.0,18.0,65.0,29.55,50.0
2021-03-25 10:15:00,12.0,69.0,29.15,50.0,22.0,69.0,29.65,50.0
2021-03-25 10:20:00,18.0,5.0,28.3,50.0,10.0,4.0,28.7,50.0
2021-03-25 10:25:00,9.0,69.0,28.25,50.0,10.0,4.0,28.6,50.0
2021-03-25 10:30:00,14.0,60.0,27.3,50.0,15.0,60.0,27.7,50.0
2021-03-25 10:35:00,22.0,5.0,27.15,50.0,9.0,69.0,27.5,50.0
2021-03-25 10:40:00,11.0,4.0,26.9,50.0,11.0,4.0,27.3,50.0
2021-03-25 10:45:00,10.0,4.0,26.15,50.0,10.0,4.0,26.5,50.0
2021-03-25 10:50:00,6.0,1.0,25.2,50.0,14.0,4.0,25.6,50.0
2021-03-25 10:55:00,13.0,43.0,23.7,50.0,9.0,65.0,24.75,50.0
2021-03-25 11:00:00,12.0,60.0,25.25,50.0,10.0,4.0,25.6,50.0
2021-03-25 11:05:00,18.0,5.0,24.15,50.0,10.0,4.0,24.5,50.0
2021-03-25 11:10:00,19.0,5.0,24.3,50.0,11.0,4.0,24.65,50.0
2021-03-25 11:15:00,4.0,69.0,25.65,50.0,10.0,69.0,26.0,50.0
2021-03-25 11:20:00,11.0,4.0,25.5,50.0,13.0,4.0,25.8,50.0
2021-03-25 11:25:00,13.0,69.0,24.25,50.0,16.0,5.0,24.55,50.0
2021-03-25 11:30:00,8.0,60.0,25.5,50.0,19.0,5.0,25.8,50.0
2021-03-25 11:35:00,15.0,69.0,26.35,50.0,19.0,69.0,26.7,50.0
2021-03-25 11:40:00,1.0,9.0,26.25,50.0,1.0,1.0,26.75,50.0
2021-03-25 11:45:00,9.0,60.0,25.15,50.0,9.0,60.0,25.45,50.0
2021-03-25 11:50:00,10.0,65.0,25.45,50.0,11.0,4.0,25.85,50.0
2021-03-25 11:55:00,14.0,4.0,25.95,50.0,30.0,65.0,26.3,50.0
2021-03-25 12:00:00,18.0,65.0,27.4,50.0,13.0,4.0,27.75,50.0
2021-03-25 12:05:00,5.0,43.0,28.65,50.0,13.0,5.0,29.05,50.0
2021-03-25 12:10:00,5.0,43.0,27.95,50.0,19.0,5.0,28.35,50.0
2021-03-25 12:15:00,12.0,4.0,27.25,50.0,13.0,4.0,27.55,50.0
2021-03-25 12:20:00,7.0,1.0,29.5,50.0,11.0,4.0,29.8,50.0
2021-03-25 12:25:00,16.0,60.0,29.6,50.0,10.0,60.0,29.95,50.0
2021-03-25 12:30:00,12.0,4.0,30.5,50.0,13.0,4.0,30.85,50.0
2021-03-25 12:35:00,12.0,4.0,29.75,50.0,22.0,65.0,30.1,50.0
2021-03-25 12:40:00,13.0,4.0,28.4,50.0,23.0,5.0,28.75,50.0
2021-03-25 12:45:00,15.0,4.0,29.3,50.0,16.0,4.0,29.65,50.0
2021-03-25 12:50:00,12.0,4.0,29.2,50.0,16.0,4.0,29.6,50.0
2021-03-25 12:55:00,13.0,69.0,27.55,50.0,21.0,5.0,27.9,50.0
2021-03-25 13:00:00,11.0,4.0,26.85,50.0,14.0,4.0,27.2,50.0
2021-03-25 13:05:00,11.0,4.0,26.65,50.0,25.0,5.0,27.0,50.0
2021-03-25 13:10:00,16.0,69.0,27.2,50.0,23.0,5.0,27.6,50.0
2021-03-25 13:15:00,19.0,5.0,28.15,50.0,16.0,4.0,28.5,50.0
2021-03-25 13:20:00,19.0,5.0,26.55,50.0,19.0,69.0,26.9,50.0
2021-03-25 13:25:00,9.0,60.0,26.2,50.0,10.0,60.0,26.5,50.0
2021-03-25 13:30:00,13.0,69.0,26.05,50.0,18.0,69.0,26.4,50.0
2021-03-25 13:35:00,11.0,4.0,25.9,50.0,13.0,5.0,26.25,50.0
2021-03-25 13:40:00,12.0,65.0,25.25,50.0,12.0,65.0,25.6,50.0
2021-03-25 13:45:00,12.0,4.0,25.8,50.0,13.0,4.0,26.15,50.0
2021-03-25 13:50:00,13.0,4.0,26.0,50.0,16.0,5.0,26.35,50.0
2021-03-25 13:55:00,9.0,69.0,25.95,50.0,5.0,5.0,26.25,50.0
2021-03-25 14:00:00,7.0,1.0,25.05,50.0,7.0,1.0,25.4,50.0
2021-03-25 14:05:00,13.0,4.0,24.7,50.0,13.0,4.0,25.0,50.0
2021-03-25 14:10:00,4.0,6.0,24.45,50.0,12.0,4.0,24.8,50.0
2021-03-25 14:15:00,4.0,6.0,24.75,50.0,4.0,6.0,25.1,50.0
2021-03-25 14:20:00,11.0,5.0,25.2,50.0,9.0,60.0,25.5,50.0
2021-03-25 14:25:00,14.0,60.0,24.95,50.0,25.0,5.0,25.25,50.0
2021-03-25 14:30:00,12.0,4.0,23.75,50.0,20.0,5.0,24.05,50.0
2021-03-25 14:35:00,7.0,1.0,24.15,50.0,4.0,6.0,24.45,50.0
2021-03-25 14:40:00,11.0,65.0,26.25,50.0,21.0,5.0,26.6,50.0
2021-03-25 14:45:00,15.0,60.0,26.7,50.0,15.0,60.0,27.0,50.0
2021-03-25 14:50:00,14.0,60.0,27.4,50.0,20.0,5.0,27.7,50.0
2021-03-25 14:55:00,7.0,1.0,27.65,50.0,22.0,5.0,27.95,50.0
2021-03-25 15:00:00,12.0,4.0,28.1,50.0,15.0,69.0,28.4,50.0
2021-03-25 15:05:00,14.0,1.0,28.5,50.0,15.0,4.0,28.8,50.0
2021-03-25 15:10:00,12.0,4.0,27.55,50.0,11.0,5.0,27.9,50.0
2021-03-25 15:15:00,20.0,5.0,27.3,50.0,20.0,5.0,27.65,50.0
2021-03-25 15:20:00,8.0,60.0,27.4,50.0,21.0,69.0,27.7,50.0
2021-03-25 15:25:00,17.0,69.0,26.55,50.0,12.0,60.0,26.85,50.0
2021-03-25 15:30:00,15.0,60.0,27.25,50.0,16.0,7.0,27.6,50.0
2021-03-25 15:35:00,11.0,4.0,27.6,50.0,14.0,4.0,27.9,50.0
2021-03-25 15:40:00,14.0,4.0,28.4,50.0,21.0,1.0,28.75,50.0
