datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-06-15 12:40:00,16.0,65.0,30.4,50.0,18.0,60.0,30.55,50.0,29.79,29.79,29.75,29.75,2.0,2.0,30.475
2021-06-15 12:45:00,12.0,43.0,29.65,50.0,53.0,65.0,29.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75
2021-06-15 12:50:00,42.0,5.0,29.25,50.0,28.0,9.0,29.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35
2021-06-15 12:55:00,17.0,9.0,29.35,50.0,60.0,65.0,29.6,50.0,29.45,29.45,28.99,28.99,9.0,4.0,29.475
2021-06-15 13:00:00,25.0,69.0,28.9,50.0,43.0,65.0,29.1,50.0,28.75,28.75,28.6,28.6,21.0,2.0,29.0
2021-06-15 13:05:00,43.0,5.0,29.1,50.0,20.0,5.0,29.35,50.0,29.8,29.8,29.65,29.65,3.0,3.0,29.225
2021-06-15 13:10:00,33.0,5.0,29.6,50.0,29.0,69.0,29.9,50.0,30.2,30.3,30.2,30.3,6.0,3.0,29.75
2021-06-15 13:15:00,17.0,60.0,30.1,50.0,13.0,69.0,30.25,50.0,30.0,30.15,30.0,30.15,5.0,4.0,30.175
2021-06-15 13:20:00,9.0,43.0,30.0,50.0,24.0,4.0,30.15,50.0,29.91,30.2,29.91,30.2,3.0,3.0,30.075
2021-06-15 13:25:00,22.0,5.0,29.95,50.0,32.0,69.0,30.15,50.0,30.2,30.4,30.2,30.4,2.0,2.0,30.049999999999997
2021-06-15 13:30:00,15.0,69.0,30.0,50.0,20.0,65.0,30.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.075
2021-06-15 13:35:00,35.0,65.0,30.1,50.0,11.0,69.0,30.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.200000000000003
2021-06-15 13:40:00,22.0,69.0,29.85,50.0,7.0,4.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.925
2021-06-15 13:45:00,52.0,5.0,29.6,50.0,38.0,65.0,29.85,50.0,29.7,29.83,29.7,29.83,2.0,2.0,29.725
2021-06-15 13:50:00,37.0,65.0,30.1,50.0,60.0,5.0,30.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.200000000000003
2021-06-15 13:55:00,6.0,69.0,29.9,50.0,40.0,5.0,30.05,50.0,30.3,30.3,30.3,30.3,4.0,3.0,29.975
2021-06-15 14:00:00,28.0,1.0,30.05,50.0,26.0,69.0,30.25,50.0,30.55,30.8,30.55,30.8,3.0,2.0,30.15
2021-06-15 14:05:00,31.0,65.0,30.5,50.0,62.0,9.0,30.7,50.0,30.5,30.55,30.5,30.55,2.0,2.0,30.6
2021-06-15 14:10:00,29.0,65.0,30.2,50.0,36.0,5.0,30.4,50.0,29.85,29.85,29.85,29.85,2.0,1.0,30.299999999999997
2021-06-15 14:15:00,7.0,69.0,29.45,50.0,40.0,5.0,29.65,50.0,29.87,29.87,29.87,29.87,2.0,1.0,29.549999999999997
2021-06-15 14:20:00,25.0,65.0,29.55,50.0,18.0,9.0,29.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65
2021-06-15 14:25:00,5.0,42.0,29.55,50.0,5.0,69.0,29.7,50.0,29.29,29.3,29.29,29.3,4.0,2.0,29.625
2021-06-15 14:30:00,20.0,4.0,29.05,50.0,70.0,5.0,29.3,50.0,28.8,28.8,28.66,28.66,6.0,3.0,29.175
2021-06-15 14:35:00,26.0,1.0,28.7,50.0,5.0,1.0,28.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.775
2021-06-15 14:40:00,2.0,22.0,28.45,50.0,11.0,1.0,28.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.525
2021-06-15 14:45:00,24.0,9.0,28.6,50.0,35.0,9.0,28.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.700000000000003
2021-06-15 14:50:00,13.0,69.0,28.85,50.0,11.0,1.0,29.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.925
2021-06-15 14:55:00,8.0,43.0,28.7,50.0,37.0,60.0,28.9,50.0,28.7,28.7,28.7,28.7,1.0,1.0,28.799999999999997
2021-06-15 15:00:00,32.0,65.0,28.55,50.0,35.0,5.0,28.75,50.0,28.7,28.7,28.7,28.7,2.0,2.0,28.65
2021-06-15 15:05:00,24.0,69.0,28.2,50.0,48.0,65.0,28.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.299999999999997
2021-06-15 15:10:00,27.0,69.0,28.45,50.0,30.0,65.0,28.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.549999999999997
2021-06-15 15:15:00,38.0,65.0,28.5,50.0,2.0,69.0,28.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.575
2021-06-15 15:20:00,34.0,65.0,28.75,50.0,10.0,69.0,28.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.825
2021-06-15 15:25:00,27.0,69.0,28.25,50.0,7.0,65.0,28.4,50.0,28.25,28.25,28.25,28.25,4.0,1.0,28.325
2021-06-15 15:30:00,43.0,65.0,28.35,50.0,1.0,69.0,28.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.425
2021-06-15 15:35:00,35.0,65.0,28.2,50.0,25.0,4.0,28.4,50.0,28.0,28.03,27.85,27.85,8.0,5.0,28.299999999999997
2021-06-15 15:40:00,34.0,69.0,27.7,50.0,3.0,69.0,27.85,50.0,27.75,28.12,27.75,28.12,2.0,2.0,27.775
2021-06-15 15:45:00,8.0,69.0,27.95,50.0,9.0,1.0,28.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.025
2021-06-15 15:50:00,10.0,1.0,28.55,50.0,20.0,1.0,28.75,50.0,28.5,28.5,28.5,28.5,1.0,1.0,28.65
2021-06-15 15:55:00,18.0,60.0,28.0,50.0,24.0,60.0,28.2,50.0,28.0,28.0,28.0,28.0,1.0,1.0,28.1
2021-06-16 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,26.8,26.8,26.39,26.39,2.0,2.0,26.595
2021-06-16 09:35:00,20.0,1.0,28.85,50.0,3.0,69.0,29.1,50.0,28.3,28.3,26.6,27.3,9.0,8.0,28.975
2021-06-16 09:40:00,19.0,60.0,27.35,50.0,5.0,4.0,27.5,50.0,26.75,26.75,26.75,26.75,5.0,2.0,27.425
2021-06-16 09:45:00,22.0,69.0,27.95,50.0,14.0,60.0,28.15,50.0,28.0,28.0,28.0,28.0,1.0,1.0,28.049999999999997
2021-06-16 09:50:00,1.0,31.0,27.75,50.0,11.0,65.0,28.0,50.0,27.75,27.75,27.0,27.0,12.0,7.0,27.875
2021-06-16 09:55:00,52.0,65.0,27.05,50.0,24.0,4.0,27.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.175
2021-06-16 10:00:00,27.0,65.0,26.7,50.0,2.0,43.0,26.85,50.0,27.18,27.18,27.18,27.18,1.0,1.0,26.775
2021-06-16 10:05:00,27.0,65.0,26.55,50.0,13.0,1.0,26.7,50.0,26.8,27.04,26.8,27.04,4.0,3.0,26.625
2021-06-16 10:10:00,32.0,65.0,26.8,50.0,25.0,1.0,27.0,50.0,27.8,27.8,27.8,27.8,1.0,1.0,26.9
2021-06-16 10:15:00,33.0,65.0,27.75,50.0,2.0,69.0,27.9,50.0,28.0,28.0,28.0,28.0,2.0,1.0,27.825
2021-06-16 10:20:00,3.0,69.0,28.1,50.0,28.0,5.0,28.25,50.0,27.85,27.85,27.85,27.85,2.0,1.0,28.175
2021-06-16 10:25:00,28.0,65.0,27.55,50.0,4.0,43.0,27.7,50.0,27.85,27.85,27.85,27.85,1.0,1.0,27.625
2021-06-16 10:30:00,5.0,60.0,27.25,50.0,16.0,69.0,27.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375
2021-06-16 10:35:00,13.0,65.0,27.0,50.0,7.0,65.0,27.15,50.0,27.1,27.1,27.1,27.1,3.0,1.0,27.075
2021-06-16 10:40:00,54.0,4.0,26.9,50.0,13.0,65.0,27.1,50.0,27.13,27.13,27.13,27.13,1.0,1.0,27.0
2021-06-16 10:45:00,41.0,65.0,27.1,50.0,7.0,69.0,27.3,50.0,26.4,26.4,26.05,26.3,7.0,3.0,27.200000000000003
2021-06-16 10:50:00,30.0,60.0,26.15,50.0,1.0,69.0,26.3,50.0,26.4,26.4,26.1,26.28,13.0,8.0,26.225
2021-06-16 10:55:00,30.0,60.0,26.2,50.0,24.0,69.0,26.35,50.0,26.0,26.0,26.0,26.0,1.0,1.0,26.275
2021-06-16 11:00:00,10.0,69.0,26.35,50.0,12.0,69.0,26.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.425
2021-06-16 11:05:00,37.0,65.0,26.1,50.0,14.0,69.0,26.3,50.0,25.46,25.46,25.4,25.4,6.0,3.0,26.200000000000003
2021-06-16 11:10:00,2.0,69.0,25.25,50.0,29.0,65.0,25.4,50.0,25.25,25.35,25.25,25.35,2.0,2.0,25.325
2021-06-16 11:15:00,40.0,65.0,25.15,50.0,1.0,69.0,25.3,50.0,25.4,25.4,25.4,25.4,1.0,1.0,25.225
2021-06-16 11:20:00,38.0,65.0,25.4,50.0,27.0,69.0,25.55,50.0,25.35,25.45,25.15,25.15,5.0,5.0,25.475
2021-06-16 11:25:00,6.0,69.0,25.2,50.0,8.0,69.0,25.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25
2021-06-16 11:30:00,26.0,69.0,25.4,50.0,30.0,4.0,25.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.475
2021-06-16 11:35:00,28.0,5.0,25.4,50.0,37.0,5.0,25.65,50.0,25.39,25.63,25.35,25.63,4.0,4.0,25.525
2021-06-16 11:40:00,39.0,65.0,25.5,50.0,15.0,69.0,25.65,50.0,25.85,26.45,25.85,26.45,2.0,2.0,25.575
2021-06-16 11:45:00,48.0,60.0,26.25,50.0,18.0,60.0,26.4,50.0,26.75,26.95,26.75,26.95,15.0,8.0,26.325
2021-06-16 11:50:00,13.0,43.0,26.7,50.0,12.0,1.0,26.85,50.0,26.9,26.9,26.9,26.9,1.0,1.0,26.775
2021-06-16 11:55:00,23.0,65.0,26.8,50.0,20.0,1.0,26.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875
2021-06-16 12:00:00,7.0,69.0,26.75,50.0,12.0,69.0,26.9,50.0,26.96,26.96,26.96,26.96,2.0,1.0,26.825
2021-06-16 12:05:00,34.0,65.0,26.95,50.0,3.0,22.0,27.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.025
