open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 12:50:00
76.11,76.11,75.65,75.95,13.0,4.0,2021-01-19 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 13:00:00
76.4,76.4,76.2,76.2,6.0,2.0,2021-01-19 13:05:00
75.92,75.92,75.92,75.92,1.0,1.0,2021-01-19 13:10:00
76.4,76.41,76.4,76.41,2.0,2.0,2021-01-19 13:15:00
76.38,76.38,76.38,76.38,1.0,1.0,2021-01-19 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 13:25:00
75.35,75.35,75.3,75.35,4.0,4.0,2021-01-19 13:30:00
75.5,75.81,75.5,75.81,2.0,2.0,2021-01-19 13:35:00
75.5,75.5,75.13,75.25,4.0,4.0,2021-01-19 13:40:00
75.84,75.84,75.75,75.75,2.0,2.0,2021-01-19 13:45:00
75.8,77.0,75.75,77.0,3.0,3.0,2021-01-19 13:50:00
77.38,79.1,77.38,78.8,12.0,9.0,2021-01-19 13:55:00
78.95,80.0,78.95,80.0,2.0,2.0,2021-01-19 14:00:00
79.54,79.64,79.54,79.64,3.0,2.0,2021-01-19 14:05:00
79.15,79.15,77.85,77.85,4.0,3.0,2021-01-19 14:10:00
77.55,78.18,77.43,78.18,7.0,7.0,2021-01-19 14:15:00
77.7,77.7,77.35,77.5,7.0,7.0,2021-01-19 14:20:00
77.4,77.4,76.37,76.37,3.0,3.0,2021-01-19 14:25:00
75.8,75.8,75.8,75.8,1.0,1.0,2021-01-19 14:30:00
75.65,75.65,75.65,75.65,1.0,1.0,2021-01-19 14:35:00
76.0,76.0,75.9,75.9,3.0,2.0,2021-01-19 14:40:00
75.75,75.75,75.75,75.75,1.0,1.0,2021-01-19 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 14:55:00
75.46,75.46,75.46,75.46,1.0,1.0,2021-01-19 15:00:00
75.21,75.21,74.5,74.5,2.0,2.0,2021-01-19 15:05:00
74.8,74.8,74.8,74.8,1.0,1.0,2021-01-19 15:10:00
75.65,75.65,75.65,75.65,1.0,1.0,2021-01-19 15:15:00
75.25,75.25,75.12,75.12,7.0,4.0,2021-01-19 15:20:00
76.05,76.05,76.05,76.05,2.0,2.0,2021-01-19 15:25:00
76.05,76.05,76.05,76.05,1.0,1.0,2021-01-19 15:30:00
76.27,77.03,76.27,77.03,7.0,3.0,2021-01-19 15:35:00
76.89,76.92,76.74,76.74,5.0,5.0,2021-01-19 15:40:00
76.15,76.15,75.7,75.7,6.0,6.0,2021-01-19 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19 15:50:00
77.78,77.85,77.78,77.85,3.0,3.0,2021-01-19 15:55:00
85.0,85.37,82.35,82.45,23.0,10.0,2021-01-20 09:30:00
81.77,81.96,81.0,81.75,9.0,8.0,2021-01-20 09:35:00
82.6,82.6,82.6,82.6,5.0,1.0,2021-01-20 09:40:00
81.29,81.29,78.0,78.0,9.0,3.0,2021-01-20 09:45:00
76.95,76.95,76.95,76.95,6.0,1.0,2021-01-20 09:50:00
78.06,79.0,78.06,78.5,4.0,4.0,2021-01-20 09:55:00
78.56,78.56,78.56,78.56,1.0,1.0,2021-01-20 10:00:00
76.4,79.15,76.4,79.15,17.0,8.0,2021-01-20 10:05:00
79.0,79.55,79.0,79.2,5.0,5.0,2021-01-20 10:10:00
76.6,76.6,76.6,76.6,1.0,1.0,2021-01-20 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 10:20:00
76.4,76.4,76.3,76.3,2.0,2.0,2021-01-20 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 10:30:00
74.69,74.69,74.69,74.69,1.0,1.0,2021-01-20 10:35:00
75.24,75.24,75.07,75.07,2.0,2.0,2021-01-20 10:40:00
75.8,75.8,74.5,74.5,3.0,3.0,2021-01-20 10:45:00
74.2,74.2,72.57,72.57,5.0,5.0,2021-01-20 10:50:00
71.9,71.9,71.9,71.9,2.0,2.0,2021-01-20 10:55:00
71.7,73.31,71.7,72.4,9.0,8.0,2021-01-20 11:00:00
71.85,72.8,71.55,72.8,35.0,8.0,2021-01-20 11:05:00
73.25,73.3,72.65,72.65,13.0,7.0,2021-01-20 11:10:00
73.73,73.76,73.73,73.76,14.0,3.0,2021-01-20 11:15:00
74.4,75.25,74.4,75.25,6.0,6.0,2021-01-20 11:20:00
75.25,76.0,75.25,76.0,2.0,2.0,2021-01-20 11:25:00
76.78,76.78,76.75,76.75,3.0,2.0,2021-01-20 11:30:00
75.72,75.8,75.72,75.8,2.0,2.0,2021-01-20 11:35:00
76.5,77.8,76.5,77.75,36.0,10.0,2021-01-20 11:40:00
77.95,77.95,77.65,77.65,2.0,2.0,2021-01-20 11:45:00
77.03,77.15,76.7,76.73,5.0,4.0,2021-01-20 11:50:00
76.75,76.98,76.75,76.98,7.0,3.0,2021-01-20 11:55:00
77.25,77.25,77.25,77.25,1.0,1.0,2021-01-20 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:10:00
75.85,75.85,75.85,75.85,1.0,1.0,2021-01-20 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:20:00
75.6,75.6,75.6,75.6,1.0,1.0,2021-01-20 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:05:00
77.1,77.2,77.1,77.2,4.0,2.0,2021-01-20 13:10:00
77.3,77.3,77.3,77.3,1.0,1.0,2021-01-20 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:20:00
76.92,76.92,76.92,76.92,5.0,1.0,2021-01-20 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:40:00
76.55,76.55,76.55,76.55,1.0,1.0,2021-01-20 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 13:50:00
77.5,77.5,77.5,77.5,1.0,1.0,2021-01-20 13:55:00
78.7,79.39,78.58,78.7,20.0,10.0,2021-01-20 14:00:00
78.25,78.45,78.25,78.45,8.0,2.0,2021-01-20 14:05:00
77.75,77.75,77.75,77.75,1.0,1.0,2021-01-20 14:10:00
78.2,78.4,78.2,78.4,2.0,2.0,2021-01-20 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 14:20:00
79.62,79.62,79.62,79.62,1.0,1.0,2021-01-20 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 14:30:00
79.6,79.6,79.6,79.6,1.0,1.0,2021-01-20 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 14:45:00
78.7,78.7,78.7,78.7,1.0,1.0,2021-01-20 14:50:00
80.0,80.5,80.0,80.5,3.0,3.0,2021-01-20 14:55:00
79.89,79.89,79.75,79.75,2.0,2.0,2021-01-20 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 15:05:00
79.65,79.85,79.65,79.85,2.0,2.0,2021-01-20 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 15:20:00
77.25,77.25,77.25,77.25,10.0,4.0,2021-01-20 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20 15:30:00
76.8,76.8,76.8,76.8,1.0,1.0,2021-01-20 15:35:00
76.27,77.51,76.27,77.51,4.0,3.0,2021-01-20 15:40:00
77.68,77.68,77.68,77.68,1.0,1.0,2021-01-20 15:45:00
77.85,77.85,77.33,77.33,3.0,2.0,2021-01-20 15:50:00
77.33,77.6,77.33,77.6,16.0,6.0,2021-01-20 15:55:00
78.96,78.96,74.25,74.25,2.0,2.0,2021-01-21 09:30:00
73.95,73.95,73.4,73.4,11.0,4.0,2021-01-21 09:35:00
74.3,74.3,74.0,74.0,3.0,3.0,2021-01-21 09:40:00
73.9,73.9,73.9,73.9,1.0,1.0,2021-01-21 09:45:00
72.85,72.85,72.81,72.81,21.0,2.0,2021-01-21 09:50:00
73.63,73.63,73.63,73.63,1.0,1.0,2021-01-21 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:00:00
72.8,73.31,72.56,73.31,3.0,3.0,2021-01-21 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:10:00
74.03,74.03,74.03,74.03,1.0,1.0,2021-01-21 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:25:00
72.0,72.0,71.98,71.98,4.0,3.0,2021-01-21 10:30:00
72.35,72.35,71.15,71.15,7.0,4.0,2021-01-21 10:35:00
70.94,72.45,70.94,71.9,4.0,4.0,2021-01-21 10:40:00
72.75,72.75,72.75,72.75,1.0,1.0,2021-01-21 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 10:50:00
73.46,73.46,73.46,73.46,2.0,1.0,2021-01-21 10:55:00
73.7,74.0,73.7,74.0,2.0,2.0,2021-01-21 11:00:00
74.8,74.8,74.8,74.8,2.0,1.0,2021-01-21 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:10:00
76.4,76.8,76.35,76.68,16.0,7.0,2021-01-21 11:15:00
76.0,76.0,76.0,76.0,2.0,1.0,2021-01-21 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 11:35:00
75.2,75.2,75.2,75.2,2.0,1.0,2021-01-21 11:40:00
75.25,75.25,75.25,75.25,1.0,1.0,2021-01-21 11:45:00
74.82,74.82,74.82,74.82,2.0,1.0,2021-01-21 11:50:00
73.83,73.83,73.83,73.83,5.0,2.0,2021-01-21 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:00:00
73.5,73.5,73.5,73.5,1.0,1.0,2021-01-21 12:05:00
72.85,72.85,72.85,72.85,1.0,1.0,2021-01-21 12:10:00
72.5,72.5,72.5,72.5,1.0,1.0,2021-01-21 12:15:00
72.75,72.75,72.66,72.66,2.0,2.0,2021-01-21 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:35:00
72.8,72.8,72.8,72.8,1.0,1.0,2021-01-21 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:45:00
72.0,72.0,72.0,72.0,10.0,1.0,2021-01-21 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:05:00
73.25,73.25,72.5,72.5,2.0,2.0,2021-01-21 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:20:00
72.89,72.89,72.89,72.89,1.0,1.0,2021-01-21 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:45:00
72.85,72.85,72.85,72.85,1.0,1.0,2021-01-21 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 13:55:00
72.55,72.55,72.55,72.55,1.0,1.0,2021-01-21 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:25:00
72.65,72.65,72.65,72.65,1.0,1.0,2021-01-21 14:30:00
71.98,71.98,71.98,71.98,2.0,1.0,2021-01-21 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 14:55:00
72.5,72.5,72.5,72.5,1.0,1.0,2021-01-21 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:10:00
73.0,73.0,73.0,73.0,1.0,1.0,2021-01-21 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:20:00
72.56,72.85,72.56,72.85,6.0,3.0,2021-01-21 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:30:00
72.02,72.02,71.55,71.55,3.0,3.0,2021-01-21 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21 15:50:00
71.5,71.5,71.5,71.5,2.0,2.0,2021-01-21 15:55:00
66.05,68.8,66.05,68.41,28.0,14.0,2021-01-22 09:30:00
69.0,69.05,65.41,65.99,17.0,14.0,2021-01-22 09:35:00
65.0,65.45,65.0,65.4,20.0,4.0,2021-01-22 09:40:00
67.2,68.17,66.94,67.75,27.0,13.0,2021-01-22 09:45:00
68.0,68.5,67.95,68.5,4.0,4.0,2021-01-22 09:50:00
67.65,67.65,67.3,67.4,3.0,3.0,2021-01-22 09:55:00
66.62,66.62,66.56,66.56,2.0,2.0,2021-01-22 10:00:00
66.9,66.9,66.02,66.5,8.0,6.0,2021-01-22 10:05:00
66.5,66.5,65.4,65.4,23.0,9.0,2021-01-22 10:10:00
65.9,66.64,65.88,66.64,7.0,3.0,2021-01-22 10:15:00
66.45,66.45,65.4,65.7,7.0,4.0,2021-01-22 10:20:00
65.3,65.3,64.2,64.25,8.0,8.0,2021-01-22 10:25:00
64.52,64.52,63.65,63.65,11.0,5.0,2021-01-22 10:30:00
63.35,63.6,62.62,62.7,34.0,13.0,2021-01-22 10:35:00
63.3,63.96,63.3,63.85,29.0,10.0,2021-01-22 10:40:00
63.95,65.12,63.95,64.57,19.0,9.0,2021-01-22 10:45:00
64.64,65.4,64.6,65.0,18.0,6.0,2021-01-22 10:50:00
65.57,65.9,65.57,65.83,51.0,15.0,2021-01-22 10:55:00
65.5,65.5,65.1,65.1,13.0,4.0,2021-01-22 11:00:00
64.9,65.45,64.85,64.85,23.0,4.0,2021-01-22 11:05:00
65.38,65.63,65.35,65.63,25.0,7.0,2021-01-22 11:10:00
65.5,65.5,65.5,65.5,5.0,2.0,2021-01-22 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:20:00
63.88,63.99,63.7,63.7,25.0,3.0,2021-01-22 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 11:30:00
64.99,65.41,64.85,65.3,25.0,8.0,2021-01-22 11:35:00
65.16,65.3,65.16,65.3,3.0,2.0,2021-01-22 11:40:00
65.43,66.1,65.43,65.75,29.0,6.0,2021-01-22 11:45:00
66.6,66.6,66.6,66.6,17.0,6.0,2021-01-22 11:50:00
66.8,66.8,66.06,66.06,12.0,2.0,2021-01-22 11:55:00
66.45,66.68,66.1,66.17,7.0,4.0,2021-01-22 12:00:00
66.05,66.1,65.5,65.75,28.0,9.0,2021-01-22 12:05:00
65.5,66.25,65.5,66.25,13.0,4.0,2021-01-22 12:10:00
66.2,66.45,66.1,66.25,9.0,8.0,2021-01-22 12:15:00
66.92,67.35,66.91,67.35,5.0,4.0,2021-01-22 12:20:00
66.8,66.8,66.8,66.8,2.0,2.0,2021-01-22 12:25:00
66.52,66.8,66.52,66.7,13.0,4.0,2021-01-22 12:30:00
66.65,66.65,66.5,66.5,2.0,2.0,2021-01-22 12:35:00
65.91,66.25,65.91,66.0,14.0,4.0,2021-01-22 12:40:00
65.4,65.4,65.39,65.39,2.0,2.0,2021-01-22 12:45:00
66.08,66.17,66.08,66.17,11.0,2.0,2021-01-22 12:50:00
65.5,65.5,65.5,65.5,1.0,1.0,2021-01-22 12:55:00
65.85,65.86,65.85,65.86,5.0,3.0,2021-01-22 13:00:00
65.45,65.7,65.45,65.7,6.0,3.0,2021-01-22 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:10:00
65.95,65.95,65.95,65.95,1.0,1.0,2021-01-22 13:15:00
66.11,66.11,66.11,66.11,1.0,1.0,2021-01-22 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 13:25:00
66.2,66.2,66.2,66.2,5.0,3.0,2021-01-22 13:30:00
66.35,66.45,66.35,66.45,2.0,2.0,2021-01-22 13:35:00
66.77,67.63,66.77,67.5,7.0,5.0,2021-01-22 13:40:00
67.95,68.95,67.95,68.55,38.0,11.0,2021-01-22 13:45:00
68.57,68.57,67.4,67.4,60.0,10.0,2021-01-22 13:50:00
67.41,67.41,67.41,67.41,1.0,1.0,2021-01-22 13:55:00
66.4,66.7,66.4,66.41,3.0,3.0,2021-01-22 14:00:00
66.85,66.85,66.84,66.84,8.0,3.0,2021-01-22 14:05:00
67.0,67.05,67.0,67.0,11.0,6.0,2021-01-22 14:10:00
66.2,66.32,66.2,66.32,2.0,2.0,2021-01-22 14:15:00
66.33,67.35,66.33,67.35,15.0,9.0,2021-01-22 14:20:00
67.2,67.3,66.88,66.88,5.0,5.0,2021-01-22 14:25:00
67.17,67.4,67.17,67.4,3.0,2.0,2021-01-22 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:35:00
67.55,67.55,67.55,67.55,5.0,1.0,2021-01-22 14:40:00
67.3,67.3,67.0,67.3,18.0,5.0,2021-01-22 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22 14:50:00
67.08,67.08,67.08,67.08,1.0,1.0,2021-01-22 14:55:00
67.03,67.08,67.0,67.02,6.0,5.0,2021-01-22 15:00:00
66.75,66.9,66.75,66.87,3.0,3.0,2021-01-22 15:05:00
67.64,67.7,67.64,67.7,6.0,5.0,2021-01-22 15:10:00
68.45,68.45,68.45,68.45,5.0,2.0,2021-01-22 15:15:00
68.7,68.9,68.48,68.9,21.0,11.0,2021-01-22 15:20:00
69.57,69.65,69.22,69.65,31.0,5.0,2021-01-22 15:25:00
69.58,70.12,69.58,70.12,17.0,6.0,2021-01-22 15:30:00
69.75,70.15,69.75,69.8,8.0,5.0,2021-01-22 15:35:00
69.55,69.55,69.05,69.49,31.0,12.0,2021-01-22 15:40:00
69.15,69.15,68.98,69.1,5.0,4.0,2021-01-22 15:45:00
69.35,69.35,69.27,69.27,12.0,4.0,2021-01-22 15:50:00
70.25,71.4,70.25,71.27,42.0,9.0,2021-01-22 15:55:00
75.0,76.4,74.0,76.4,22.0,10.0,2021-01-25 09:30:00
77.99,82.0,77.99,81.55,76.0,10.0,2021-01-25 09:35:00
81.16,88.2,80.35,88.2,137.0,22.0,2021-01-25 09:40:00
89.0,90.0,88.78,90.0,8.0,5.0,2021-01-25 09:45:00
91.0,94.0,90.5,94.0,13.0,9.0,2021-01-25 09:50:00
99.0,104.4,99.0,104.4,14.0,11.0,2021-01-25 09:55:00
104.67,108.0,104.67,108.0,17.0,4.0,2021-01-25 10:00:00
108.53,108.7,101.07,101.07,14.0,12.0,2021-01-25 10:05:00
99.85,100.5,99.41,100.5,16.0,7.0,2021-01-25 10:10:00
101.5,101.5,101.25,101.25,2.0,2.0,2021-01-25 10:15:00
102.0,102.0,100.25,100.25,3.0,3.0,2021-01-25 10:20:00
96.7,96.7,96.7,96.7,1.0,1.0,2021-01-25 10:25:00
95.3,96.35,94.0,94.0,11.0,8.0,2021-01-25 10:30:00
94.65,94.65,94.65,94.65,1.0,1.0,2021-01-25 10:35:00
92.0,92.0,91.75,91.75,26.0,2.0,2021-01-25 10:40:00
92.23,92.23,89.65,89.65,6.0,2.0,2021-01-25 10:45:00
90.0,90.4,89.5,90.4,8.0,5.0,2021-01-25 10:50:00
84.22,84.22,84.22,84.22,1.0,1.0,2021-01-25 10:55:00
86.0,86.49,86.0,86.38,8.0,4.0,2021-01-25 11:00:00
76.6,78.05,71.25,71.8,120.0,23.0,2021-01-25 11:05:00
72.13,85.2,72.13,85.2,224.0,12.0,2021-01-25 11:10:00
83.82,83.82,83.82,83.82,4.0,1.0,2021-01-25 11:15:00
87.55,89.15,87.5,88.73,59.0,12.0,2021-01-25 11:20:00
89.0,89.0,85.58,85.58,3.0,3.0,2021-01-25 11:25:00
89.25,90.0,89.25,90.0,2.0,2.0,2021-01-25 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 11:35:00
89.3,91.47,89.3,91.47,4.0,4.0,2021-01-25 11:40:00
91.65,92.05,91.0,92.05,4.0,4.0,2021-01-25 11:45:00
89.62,89.62,89.62,89.62,4.0,2.0,2021-01-25 11:50:00
90.3,90.3,90.3,90.3,1.0,1.0,2021-01-25 11:55:00
91.77,92.03,91.77,92.03,45.0,3.0,2021-01-25 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 12:05:00
89.17,89.17,89.07,89.07,10.0,2.0,2021-01-25 12:10:00
83.3,83.62,82.5,82.5,7.0,5.0,2021-01-25 12:15:00
86.85,87.0,86.15,86.15,3.0,3.0,2021-01-25 12:20:00
84.3,87.05,84.3,85.5,4.0,4.0,2021-01-25 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 12:30:00
87.95,87.95,87.47,87.47,16.0,6.0,2021-01-25 12:35:00
87.65,89.5,87.65,89.0,4.0,3.0,2021-01-25 12:40:00
87.31,87.31,87.31,87.31,1.0,1.0,2021-01-25 12:45:00
88.65,89.8,88.65,89.8,3.0,3.0,2021-01-25 12:50:00
88.82,88.82,88.82,88.82,1.0,1.0,2021-01-25 12:55:00
89.65,89.7,89.65,89.7,2.0,2.0,2021-01-25 13:00:00
90.12,90.12,90.12,90.12,1.0,1.0,2021-01-25 13:05:00
89.95,89.95,89.95,89.95,25.0,5.0,2021-01-25 13:10:00
89.49,89.49,89.49,89.49,1.0,1.0,2021-01-25 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:30:00
88.34,88.35,88.34,88.35,10.0,2.0,2021-01-25 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 13:50:00
87.8,87.8,87.8,87.8,1.0,1.0,2021-01-25 13:55:00
86.8,86.98,86.42,86.42,10.0,3.0,2021-01-25 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25 14:35:00
88.75,94.15,88.75,93.44,7.0,7.0,2021-01-25 14:40:00
95.0,95.0,95.0,95.0,2.0,2.0,2021-01-25 14:45:00
94.3,94.4,94.27,94.4,11.0,5.0,2021-01-25 14:50:00
