datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-02-25 10:35:00,1.0,68.0,719.19,0.0,1.0,1.0,719.58,0.0,719.43,719.57,714.1312,716.495,558999.0,19915.0,719.385
2021-02-25 10:40:00,1.0,68.0,716.49,0.0,1.0,68.0,716.83,0.0,716.6774,720.55,715.0,716.01,340078.0,11647.0,716.6600000000001
2021-02-25 10:45:00,1.0,7.0,715.65,0.0,1.0,68.0,715.97,0.0,715.97,716.505,710.51,713.27,530704.0,18621.0,715.81
2021-02-25 10:50:00,1.0,7.0,712.46,0.0,1.0,43.0,713.06,0.0,713.15,713.15,707.18,711.8428,593858.0,21807.0,712.76
2021-02-25 10:55:00,1.0,68.0,711.59,0.0,1.0,1.0,711.85,0.0,711.8,717.16,711.8,715.43,411484.0,13826.0,711.72
2021-02-25 11:00:00,1.0,68.0,715.33,0.0,1.0,7.0,715.58,0.0,715.28,717.42,710.8,714.81,386988.0,11175.0,715.455
2021-02-25 11:05:00,2.0,43.0,714.81,0.0,1.0,1.0,715.34,0.0,715.07,718.8,712.85,717.77,355738.0,9489.0,715.075
2021-02-25 11:10:00,1.0,43.0,717.5,0.0,1.0,68.0,717.78,0.0,717.75,718.82,715.0,715.378,233020.0,7353.0,717.64
2021-02-25 11:15:00,1.0,68.0,715.66,0.0,1.0,68.0,715.91,0.0,715.91,717.9,714.13,717.165,180049.0,6254.0,715.785
2021-02-25 11:20:00,1.0,43.0,717.01,0.0,3.0,1.0,717.34,0.0,717.185,719.22,714.38,715.7,297446.0,8906.0,717.175
2021-02-25 11:25:00,1.0,65.0,715.49,0.0,1.0,7.0,715.85,0.0,715.58,716.59,713.22,714.95,235135.0,8050.0,715.6700000000001
2021-02-25 11:30:00,1.0,1.0,714.81,0.0,1.0,65.0,715.0,0.0,714.81,715.29,713.24,714.5067,173734.0,6848.0,714.905
2021-02-25 11:35:00,1.0,43.0,714.21,0.0,1.0,1.0,714.49,0.0,714.49,715.6,710.43,711.02,303214.0,9583.0,714.35
2021-02-25 11:40:00,1.0,68.0,710.91,0.0,1.0,1.0,711.07,0.0,710.97,711.16,706.17,707.04,460566.0,17464.0,710.99
2021-02-25 11:45:00,1.0,1.0,706.92,0.0,1.0,43.0,707.24,0.0,707.09,707.66,702.0,702.67,629251.0,20065.0,707.0799999999999
2021-02-25 11:50:00,1.0,9.0,702.73,0.0,5.0,1.0,703.0,0.0,702.477,709.21,701.0,707.395,654743.0,18320.0,702.865
2021-02-25 11:55:00,2.0,43.0,707.24,0.0,3.0,1.0,707.57,0.0,707.41,708.25,701.24,701.24,422029.0,12657.0,707.405
2021-02-25 12:00:00,1.0,9.0,701.21,0.0,1.0,43.0,701.39,0.0,701.36,703.54,698.775,703.365,834008.0,33754.0,701.3
2021-02-25 12:05:00,6.0,1.0,703.28,0.0,1.0,7.0,703.49,0.0,703.5,705.65,700.0,703.14,530347.0,14469.0,703.385
2021-02-25 12:10:00,2.0,1.0,703.0,0.0,2.0,1.0,703.19,0.0,703.18,704.5,695.0,703.745,708902.0,24372.0,703.095
2021-02-25 12:15:00,1.0,43.0,703.61,0.0,1.0,68.0,703.94,0.0,703.55,706.38,701.7607,702.52,416801.0,11362.0,703.7750000000001
2021-02-25 12:20:00,1.0,9.0,702.38,0.0,1.0,60.0,702.72,0.0,702.525,704.67,698.51,703.36,407509.0,13274.0,702.55
2021-02-25 12:25:00,1.0,65.0,703.36,0.0,1.0,1.0,703.7,0.0,703.46,703.555,687.46,690.85,1071579.0,40657.0,703.53
2021-02-25 12:30:00,1.0,1.0,690.36,0.0,1.0,43.0,690.91,0.0,690.3701,694.69,687.12,693.0,845318.0,26603.0,690.635
2021-02-25 12:35:00,2.0,43.0,692.84,1.0,1.0,1.0,693.26,0.0,693.075,697.49,689.6,696.749,593497.0,18601.0,693.05
2021-02-25 12:40:00,2.0,43.0,696.63,0.0,2.0,65.0,697.04,0.0,696.815,697.04,690.1,692.8407,408753.0,13604.0,696.835
2021-02-25 12:45:00,1.0,43.0,692.88,0.0,1.0,43.0,693.39,0.0,693.0,696.09,687.175,692.0453,531586.0,18005.0,693.135
2021-02-25 12:50:00,1.0,68.0,691.89,0.0,2.0,43.0,692.29,1.0,692.085,693.55,685.56,685.8493,469918.0,16874.0,692.0899999999999
2021-02-25 12:55:00,1.0,60.0,685.6,0.0,1.0,43.0,685.97,1.0,685.93,689.51,683.61,686.67,560106.0,22833.0,685.7850000000001
2021-02-25 13:00:00,1.0,60.0,686.19,0.0,1.0,7.0,686.49,0.0,685.83,691.48,684.0,690.855,549986.0,20416.0,686.34
2021-02-25 13:05:00,1.0,9.0,690.96,0.0,1.0,60.0,691.41,0.0,691.42,698.0,689.09,697.73,558429.0,17924.0,691.185
2021-02-25 13:10:00,1.0,3.0,697.45,0.0,1.0,1.0,697.78,0.0,697.5001,701.542,694.26,701.525,624471.0,18608.0,697.615
2021-02-25 13:15:00,1.0,1.0,701.31,0.0,1.0,1.0,701.58,0.0,701.502,702.7699,697.805,701.7525,456264.0,13953.0,701.4449999999999
2021-02-25 13:20:00,1.0,65.0,701.54,0.0,1.0,65.0,701.89,0.0,701.89,704.522,699.6386,703.085,509633.0,15205.0,701.7149999999999
2021-02-25 13:25:00,1.0,68.0,703.02,0.0,1.0,1.0,703.36,0.0,703.19,704.1,698.3601,701.8699,330207.0,10002.0,703.19
2021-02-25 13:30:00,1.0,1.0,701.7,0.0,1.0,65.0,702.0,0.0,701.77,702.5,694.23,696.43,383874.0,12392.0,701.85
2021-02-25 13:35:00,2.0,1.0,696.0,0.0,2.0,43.0,696.44,0.0,696.36,702.15,695.0,702.06,311506.0,9571.0,696.22
2021-02-25 13:40:00,1.0,1.0,701.75,0.0,2.0,43.0,702.16,0.0,701.75,703.9996,699.0001,703.5097,360035.0,9327.0,701.9549999999999
2021-02-25 13:45:00,1.0,17.0,703.22,0.0,1.0,65.0,703.5,0.0,703.0724,703.8,699.74,702.5141,275304.0,8864.0,703.36
2021-02-25 13:50:00,1.0,43.0,702.16,0.0,1.0,17.0,702.5,0.0,702.49,702.51,696.49,698.32,233979.0,8592.0,702.3299999999999
2021-02-25 13:55:00,2.0,43.0,698.25,0.0,1.0,65.0,698.57,0.0,698.31,700.0,696.5,699.7098,207103.0,6973.0,698.4100000000001
2021-02-25 14:00:00,1.0,60.0,699.59,0.0,1.0,7.0,699.86,0.0,699.55,704.4999,698.86,703.39,366753.0,9713.0,699.725
2021-02-25 14:05:00,1.0,65.0,703.04,0.0,2.0,43.0,703.45,0.0,703.4499,705.7755,701.69,703.5783,395881.0,10260.0,703.245
2021-02-25 14:10:00,1.0,64.0,703.57,0.0,1.0,68.0,703.84,0.0,703.55,704.87,702.17,702.62,227627.0,6990.0,703.705
2021-02-25 14:15:00,1.0,65.0,702.56,0.0,1.0,9.0,702.74,0.0,702.73,704.5,700.5,702.425,266147.0,7967.0,702.65
2021-02-25 14:20:00,1.0,7.0,702.3,0.0,1.0,60.0,702.53,0.0,702.44,704.0,701.0,701.81,206910.0,7133.0,702.415
2021-02-25 14:25:00,1.0,68.0,701.72,0.0,1.0,60.0,701.96,0.0,701.8316,703.79,699.8526,702.33,244778.0,7753.0,701.84
2021-02-25 14:30:00,1.0,7.0,702.1,0.0,1.0,68.0,702.29,0.0,702.0,702.21,698.76,698.845,246827.0,8540.0,702.1949999999999
2021-02-25 14:35:00,2.0,65.0,698.7,0.0,1.0,43.0,699.05,0.0,698.98,700.325,696.52,696.74,349940.0,8791.0,698.875
2021-02-25 14:40:00,2.0,7.0,696.6,0.0,1.0,1.0,696.87,0.0,696.91,698.1,695.1,695.3466,257801.0,7865.0,696.735
2021-02-25 14:45:00,1.0,43.0,695.23,0.0,1.0,43.0,695.57,0.0,695.57,698.12,695.2601,695.635,216603.0,8381.0,695.4000000000001
2021-02-25 14:50:00,1.0,60.0,695.51,0.0,1.0,43.0,695.79,0.0,695.82,697.65,693.0,693.73,261159.0,10625.0,695.65
2021-02-25 14:55:00,1.0,68.0,693.6,0.0,1.0,17.0,693.94,0.0,693.63,694.34,690.21,691.15,289605.0,10261.0,693.77
2021-02-25 15:00:00,1.0,68.0,691.04,0.0,1.0,3.0,691.37,0.0,691.05,693.9767,688.3401,688.85,396139.0,15260.0,691.2049999999999
2021-02-25 15:05:00,1.0,68.0,688.87,0.0,1.0,68.0,689.1,0.0,689.06,690.19,682.62,683.58,538901.0,22400.0,688.985
2021-02-25 15:10:00,1.0,60.0,683.57,0.0,1.0,1.0,683.77,0.0,683.59,686.43,681.0,682.63,498327.0,17886.0,683.6700000000001
2021-02-25 15:15:00,1.0,43.0,682.53,0.0,1.0,65.0,682.79,0.0,682.61,686.05,680.5,685.3,456798.0,17301.0,682.66
2021-02-25 15:20:00,1.0,3.0,685.12,0.0,1.0,7.0,685.3,0.0,685.12,688.0599,681.0,681.2599,483482.0,17295.0,685.21
2021-02-25 15:25:00,1.0,7.0,681.08,0.0,1.0,43.0,681.59,0.0,681.735,684.834,681.01,683.66,363526.0,13230.0,681.335
2021-02-25 15:30:00,1.0,60.0,683.41,0.0,1.0,43.0,683.87,0.0,683.39,686.77,678.0,678.26,669977.0,31508.0,683.64
2021-02-25 15:35:00,1.0,65.0,678.16,0.0,1.0,65.0,678.35,0.0,678.16,680.24,670.58,674.35,904167.0,32249.0,678.255
2021-02-25 15:40:00,1.0,68.0,674.18,0.0,1.0,65.0,674.36,0.0,674.27,682.6,672.22,682.34,696647.0,23381.0,674.27
2021-02-25 15:45:00,2.0,1.0,682.01,0.0,1.0,7.0,682.35,0.0,682.455,689.3,681.74,687.1695,772647.0,23989.0,682.1800000000001
2021-02-25 15:50:00,1.0,68.0,686.95,0.0,3.0,1.0,687.46,0.0,687.45,687.61,681.12,683.52,617896.0,19560.0,687.205
2021-02-25 15:55:00,1.0,60.0,683.28,0.0,1.0,1.0,683.84,0.0,683.27,684.76,680.58,682.6,762195.0,24517.0,683.56
2021-02-26 09:30:00,1.0,7.0,698.95,0.0,9.0,7.0,700.0,0.0,700.0,706.7,695.5,698.88,1431890.0,34770.0,699.475
2021-02-26 09:35:00,1.0,9.0,698.55,0.0,2.0,1.0,699.0,0.0,698.92,699.6716,692.1,697.0516,814889.0,23841.0,698.775
2021-02-26 09:40:00,1.0,68.0,696.86,0.0,1.0,68.0,697.24,0.0,697.055,701.93,690.23,694.395,644524.0,19138.0,697.05
2021-02-26 09:45:00,1.0,43.0,693.98,0.0,1.0,1.0,694.42,0.0,694.2,696.22,686.58,689.124,755939.0,23084.0,694.2
2021-02-26 09:50:00,1.0,1.0,689.0,0.0,1.0,1.0,689.25,0.0,688.64,689.835,678.45,678.91,1118637.0,33433.0,689.125
2021-02-26 09:55:00,1.0,65.0,678.76,0.0,1.0,1.0,679.1,0.0,678.89,679.7799,670.42,672.5,1346805.0,33677.0,678.9300000000001
2021-02-26 10:00:00,2.0,1.0,672.5,0.0,1.0,68.0,672.71,0.0,672.5,676.49,667.47,674.43,1239900.0,34748.0,672.605
2021-02-26 10:05:00,1.0,68.0,674.12,0.0,1.0,43.0,674.6,1.0,674.3288,677.09,661.96,662.12,1125900.0,35987.0,674.36
2021-02-26 10:10:00,6.0,1.0,662.0,0.0,1.0,68.0,662.21,0.0,662.0,670.43,659.51,669.12,1066061.0,34775.0,662.105
2021-02-26 10:15:00,1.0,65.0,668.9,0.0,1.0,7.0,669.25,0.0,669.02,674.8699,664.78,673.13,774433.0,22155.0,669.075
2021-02-26 10:20:00,1.0,60.0,672.61,0.0,1.0,60.0,673.15,0.0,672.69,676.35,666.97,669.7913,654558.0,19801.0,672.88
2021-02-26 10:25:00,1.0,43.0,669.79,0.0,1.0,43.0,670.3,0.0,670.56,673.4606,659.55,660.43,735713.0,27340.0,670.045
2021-02-26 10:30:00,1.0,1.0,660.43,0.0,1.0,43.0,660.95,1.0,660.89,667.0,660.585,664.1099,598979.0,19664.0,660.69
2021-02-26 10:35:00,1.0,68.0,663.6,0.0,1.0,68.0,664.11,0.0,664.11,677.0,663.4201,674.555,607349.0,19706.0,663.855
2021-02-26 10:40:00,1.0,1.0,674.41,0.0,1.0,68.0,674.68,0.0,674.42,679.8,672.29,676.472,786618.0,19923.0,674.545
2021-02-26 10:45:00,1.0,43.0,676.25,1.0,1.0,3.0,676.62,0.0,676.28,682.27,676.09,679.295,699892.0,18624.0,676.435
2021-02-26 10:50:00,1.0,1.0,679.11,0.0,1.0,68.0,679.44,0.0,679.11,682.9441,674.5,681.16,592408.0,16636.0,679.2750000000001
2021-02-26 10:55:00,1.0,7.0,681.16,0.0,1.0,64.0,681.45,0.0,681.1753,684.8,679.38,683.15,621111.0,15731.0,681.3050000000001
2021-02-26 11:00:00,1.0,43.0,683.15,1.0,1.0,65.0,683.69,0.0,683.69,687.0,680.0,686.49,572774.0,15915.0,683.4200000000001
2021-02-26 11:05:00,1.0,43.0,686.54,1.0,3.0,1.0,686.69,0.0,686.615,688.59,684.19,687.75,581796.0,17151.0,686.615
2021-02-26 11:10:00,1.0,1.0,687.53,0.0,1.0,3.0,687.81,0.0,687.67,688.65,681.0,682.47,512959.0,16071.0,687.67
2021-02-26 11:15:00,1.0,43.0,682.5,0.0,1.0,68.0,682.84,0.0,682.5,684.77,680.1411,681.0,395630.0,12586.0,682.6700000000001
2021-02-26 11:20:00,1.0,65.0,680.66,0.0,1.0,7.0,681.07,0.0,680.96,681.7332,677.4204,678.5,443532.0,13701.0,680.865
2021-02-26 11:25:00,1.0,68.0,678.69,0.0,1.0,1.0,678.91,0.0,678.88,684.1962,678.88,682.9542,405155.0,11814.0,678.8
2021-02-26 11:30:00,1.0,65.0,682.55,0.0,1.0,68.0,683.11,0.0,682.92,691.2,682.56,690.65,557715.0,14597.0,682.8299999999999
2021-02-26 11:35:00,1.0,3.0,690.33,0.0,1.0,7.0,690.64,0.0,690.475,693.0888,690.35,692.47,451029.0,12307.0,690.485
2021-02-26 11:40:00,1.0,68.0,692.42,0.0,1.0,1.0,692.65,0.0,692.42,692.76,688.13,689.245,421513.0,11410.0,692.535
2021-02-26 11:45:00,1.0,68.0,689.18,0.0,6.0,60.0,689.3,0.0,689.18,690.67,686.26,690.552,347914.0,10863.0,689.24
2021-02-26 11:50:00,1.0,7.0,690.38,0.0,1.0,65.0,690.59,0.0,690.5755,690.8795,685.7,686.685,270393.0,8481.0,690.485
2021-02-26 11:55:00,2.0,65.0,686.3,0.0,1.0,7.0,686.72,0.0,686.29,689.53,685.24,689.4469,203961.0,6325.0,686.51
2021-02-26 12:00:00,1.0,7.0,689.24,0.0,1.0,68.0,689.46,0.0,689.48,691.51,688.3,690.565,297647.0,9230.0,689.35
2021-02-26 12:05:00,1.0,60.0,690.12,0.0,1.0,68.0,690.65,0.0,690.0,694.24,687.0,693.67,344960.0,10665.0,690.385
2021-02-26 12:10:00,1.0,64.0,693.5,0.0,1.0,7.0,693.73,0.0,693.61,695.94,692.16,694.8553,443791.0,12600.0,693.615
2021-02-26 12:15:00,1.0,7.0,694.84,0.0,1.0,43.0,695.15,0.0,695.1499,696.55,693.1356,693.189,305039.0,9418.0,694.995
2021-02-26 12:20:00,1.0,7.0,693.03,0.0,1.0,1.0,693.34,0.0,693.21,693.55,690.51,691.9,241544.0,6935.0,693.185
2021-02-26 12:25:00,1.0,43.0,691.9,0.0,1.0,3.0,692.38,0.0,692.0,692.5,686.75,688.495,294883.0,8962.0,692.14
2021-02-26 12:30:00,1.0,65.0,688.32,0.0,1.0,11.0,688.68,0.0,688.66,691.16,687.8,688.5,204354.0,7405.0,688.5
2021-02-26 12:35:00,1.0,65.0,688.36,0.0,1.0,43.0,688.65,0.0,688.36,689.82,685.27,686.02,216927.0,6935.0,688.505
2021-02-26 12:40:00,2.0,1.0,686.0,0.0,1.0,1.0,686.23,0.0,686.21,686.21,682.2818,683.3324,339233.0,9899.0,686.115
2021-02-26 12:45:00,1.0,68.0,683.0,0.0,1.0,9.0,683.21,0.0,683.141,685.32,681.37,684.09,356903.0,8435.0,683.105
2021-02-26 12:50:00,1.0,1.0,684.05,0.0,1.0,43.0,684.22,0.0,684.0,687.4,682.94,684.25,229062.0,7545.0,684.135
2021-02-26 12:55:00,1.0,1.0,684.11,0.0,2.0,1.0,684.32,0.0,684.03,684.2,677.73,679.535,392683.0,12182.0,684.215
2021-02-26 13:00:00,1.0,68.0,679.4,0.0,2.0,1.0,679.66,0.0,679.66,680.67,675.81,678.8899,389561.0,11737.0,679.53
2021-02-26 13:05:00,2.0,7.0,678.63,0.0,1.0,60.0,678.89,0.0,678.51,681.655,676.3842,680.9799,310021.0,8501.0,678.76
2021-02-26 13:10:00,1.0,1.0,680.58,0.0,1.0,68.0,680.85,0.0,680.7,681.35,677.15,677.98,215935.0,7175.0,680.715
2021-02-26 13:15:00,1.0,68.0,677.56,0.0,1.0,68.0,677.94,0.0,678.2,681.42,677.35,680.985,197206.0,6180.0,677.75
2021-02-26 13:20:00,1.0,1.0,680.42,0.0,1.0,43.0,680.99,0.0,680.75,684.0,680.7476,682.78,218783.0,7014.0,680.7049999999999
2021-02-26 13:25:00,1.0,7.0,682.68,0.0,1.0,1.0,682.88,0.0,682.86,684.23,682.05,682.56,186952.0,5978.0,682.78
2021-02-26 13:30:00,1.0,1.0,682.46,0.0,1.0,7.0,682.7,0.0,682.59,683.2,676.66,678.395,281923.0,8850.0,682.58
2021-02-26 13:35:00,1.0,68.0,678.37,0.0,1.0,7.0,678.67,0.0,678.52,678.71,674.23,676.1986,281283.0,10953.0,678.52
2021-02-26 13:40:00,1.0,68.0,676.05,0.0,1.0,1.0,676.27,0.0,676.0,679.4299,674.89,679.164,215437.0,6976.0,676.16
2021-02-26 13:45:00,1.0,1.0,679.15,0.0,2.0,60.0,679.41,0.0,679.365,681.1156,674.8,676.5099,315422.0,9433.0,679.28
2021-02-26 13:50:00,1.0,65.0,676.07,0.0,1.0,43.0,676.5,0.0,676.27,676.63,673.58,674.86,214758.0,8024.0,676.2850000000001
2021-02-26 13:55:00,1.0,68.0,674.78,0.0,1.0,1.0,675.0,0.0,674.76,678.4599,674.23,674.99,226523.0,7182.0,674.89
2021-02-26 14:00:00,1.0,68.0,674.79,0.0,1.0,1.0,674.99,0.0,674.97,678.345,674.25,674.6613,204275.0,6887.0,674.89
2021-02-26 14:05:00,1.0,68.0,674.59,0.0,1.0,9.0,674.85,0.0,675.05,675.6315,671.6,672.79,345470.0,11788.0,674.72
2021-02-26 14:10:00,1.0,43.0,672.47,0.0,1.0,1.0,672.88,0.0,672.28,676.39,672.11,675.85,239444.0,7942.0,672.675
2021-02-26 14:15:00,1.0,68.0,675.53,0.0,1.0,43.0,675.85,0.0,675.7649,676.84,671.6,672.28,248883.0,9306.0,675.69
2021-02-26 14:20:00,1.0,68.0,672.15,0.0,1.0,9.0,672.36,0.0,672.3453,675.36,670.71,673.13,263640.0,9014.0,672.255
2021-02-26 14:25:00,1.0,65.0,672.98,0.0,1.0,68.0,673.27,0.0,673.23,678.37,673.1599,678.0987,260901.0,7544.0,673.125
2021-02-26 14:30:00,1.0,43.0,677.97,0.0,1.0,65.0,678.29,0.0,677.8,682.255,677.02,682.015,409453.0,10013.0,678.13
2021-02-26 14:35:00,1.0,68.0,681.87,0.0,1.0,1.0,682.18,0.0,682.18,683.36,680.43,681.24,331030.0,8218.0,682.025
2021-02-26 14:40:00,9.0,7.0,681.24,0.0,1.0,68.0,681.38,0.0,681.24,682.52,678.14,679.145,245550.0,6707.0,681.31
2021-02-26 14:45:00,1.0,68.0,679.07,0.0,2.0,7.0,679.39,0.0,679.295,683.88,678.16,682.26,285869.0,7498.0,679.23
2021-02-26 14:50:00,1.0,68.0,682.05,0.0,1.0,68.0,682.29,0.0,682.05,682.7,680.14,680.84,170547.0,6123.0,682.17
2021-02-26 14:55:00,1.0,68.0,680.79,0.0,1.0,64.0,680.99,0.0,680.99,682.0,678.76,680.585,166568.0,6574.0,680.89
2021-02-26 15:00:00,1.0,7.0,680.41,0.0,1.0,43.0,680.7,0.0,680.7,684.15,680.7,683.76,272604.0,8369.0,680.5550000000001
2021-02-26 15:05:00,1.0,64.0,683.71,0.0,1.0,68.0,683.9,0.0,683.85,687.0,682.6101,687.0,321458.0,9483.0,683.8050000000001
2021-02-26 15:10:00,1.0,7.0,686.71,0.0,3.0,60.0,686.96,0.0,686.835,687.31,683.2901,683.6696,221754.0,7402.0,686.835
2021-02-26 15:15:00,1.0,7.0,683.57,0.0,1.0,43.0,683.79,0.0,683.84,686.1999,683.56,685.25,204645.0,7640.0,683.6800000000001
2021-02-26 15:20:00,1.0,1.0,685.1,0.0,1.0,7.0,685.31,0.0,685.19,685.23,680.71,681.12,201043.0,7768.0,685.2049999999999
2021-02-26 15:25:00,1.0,7.0,681.06,0.0,1.0,68.0,681.36,0.0,681.0699,681.0699,677.97,678.0235,325451.0,7786.0,681.21
2021-02-26 15:30:00,1.0,43.0,678.01,0.0,1.0,7.0,678.28,0.0,678.24,681.01,677.89,680.0,285851.0,9727.0,678.145
2021-02-26 15:35:00,1.0,68.0,679.78,0.0,1.0,60.0,680.02,0.0,679.89,681.58,678.41,680.88,293318.0,10626.0,679.9
2021-02-26 15:40:00,1.0,65.0,680.88,0.0,1.0,1.0,681.04,0.0,680.701,685.27,680.12,683.61,416254.0,11249.0,680.96
2021-02-26 15:45:00,1.0,60.0,683.4,0.0,1.0,3.0,683.61,0.0,683.61,689.07,683.44,688.69,510968.0,13525.0,683.505
2021-02-26 15:50:00,10.0,1.0,688.27,0.0,1.0,1.0,688.67,0.0,688.27,688.27,679.0,679.04,717078.0,17979.0,688.47
2021-02-26 15:55:00,12.0,1.0,679.0,0.0,2.0,7.0,679.2,0.0,679.2,680.38,670.6,671.01,1253427.0,30307.0,679.1
2021-03-01 09:30:00,2.0,7.0,689.68,0.0,2.0,1.0,689.99,0.0,690.11,694.8,687.9202,694.3899,1016411.0,30677.0,689.835
2021-03-01 09:35:00,1.0,3.0,694.28,0.0,1.0,68.0,694.56,0.0,694.56,697.7,687.88,688.0,857136.0,27143.0,694.42
2021-03-01 09:40:00,1.0,65.0,687.6,0.0,1.0,43.0,687.78,1.0,687.6,690.43,685.61,690.31,598518.0,19386.0,687.69
2021-03-01 09:45:00,1.0,43.0,690.01,0.0,1.0,68.0,690.37,0.0,690.05,692.95,685.05,687.634,609714.0,18114.0,690.19
2021-03-01 09:50:00,1.0,68.0,687.34,0.0,1.0,63.0,687.76,0.0,687.5,695.9,686.02,695.845,711197.0,20100.0,687.55
2021-03-01 09:55:00,1.0,68.0,695.73,0.0,3.0,65.0,695.9,0.0,695.9,698.0,692.5001,695.49,504671.0,14962.0,695.815
2021-03-01 10:00:00,1.0,1.0,695.17,0.0,2.0,1.0,695.56,0.0,695.54,697.0,692.12,694.79,501570.0,14487.0,695.365
2021-03-01 10:05:00,1.0,43.0,694.62,0.0,2.0,1.0,695.0,0.0,694.801,702.31,694.7101,701.0132,902971.0,28191.0,694.81
2021-03-01 10:10:00,1.0,68.0,700.88,0.0,1.0,1.0,701.35,0.0,701.025,703.9999,699.69,703.684,657707.0,18061.0,701.115
2021-03-01 10:15:00,1.0,7.0,703.38,0.0,1.0,65.0,703.7,0.0,703.7,707.35,701.17,706.04,684912.0,19566.0,703.54
2021-03-01 10:20:00,1.0,68.0,705.79,0.0,1.0,43.0,706.21,0.0,706.0,708.34,703.61,703.8462,554582.0,18125.0,706.0
2021-03-01 10:25:00,1.0,7.0,703.61,0.0,1.0,60.0,704.03,0.0,703.8143,706.5,702.49,703.66,473058.0,15897.0,703.8199999999999
2021-03-01 10:30:00,1.0,60.0,703.55,0.0,1.0,68.0,703.78,0.0,703.55,705.1662,701.24,703.3827,382699.0,11533.0,703.665
2021-03-01 10:35:00,1.0,68.0,703.27,0.0,1.0,64.0,703.5,0.0,703.3784,705.62,701.2134,702.75,410051.0,12195.0,703.385
2021-03-01 10:40:00,1.0,43.0,702.64,0.0,1.0,68.0,702.96,0.0,702.98,705.4999,702.68,704.17,284710.0,9291.0,702.8
2021-03-01 10:45:00,1.0,60.0,704.08,0.0,1.0,1.0,704.31,0.0,704.32,707.4499,701.88,706.555,383602.0,10649.0,704.1949999999999
2021-03-01 10:50:00,1.0,43.0,706.33,0.0,2.0,1.0,706.78,0.0,706.44,711.604,706.318,710.605,685637.0,19484.0,706.5550000000001
2021-03-01 10:55:00,1.0,43.0,710.43,0.0,2.0,43.0,710.77,0.0,710.33,712.85,709.09,710.82,577649.0,14884.0,710.5999999999999
2021-03-01 11:00:00,1.0,68.0,710.7,0.0,1.0,1.0,710.94,0.0,711.0,712.7799,709.24,710.22,381735.0,12373.0,710.82
2021-03-01 11:05:00,2.0,1.0,710.1,0.0,1.0,64.0,710.3,0.0,710.3,715.7099,709.9,715.585,467167.0,13843.0,710.2
2021-03-01 11:10:00,1.0,7.0,715.48,0.0,1.0,68.0,715.68,0.0,715.48,716.046,713.27,714.7,440196.0,13357.0,715.5799999999999
2021-03-01 11:15:00,1.0,43.0,714.49,0.0,1.0,3.0,714.71,0.0,714.71,717.0,713.79,715.15,403863.0,11558.0,714.6
2021-03-01 11:20:00,1.0,68.0,715.24,0.0,2.0,1.0,715.5,0.0,715.49,716.08,712.51,712.87,358752.0,10069.0,715.37
2021-03-01 11:25:00,1.0,7.0,712.76,0.0,1.0,60.0,713.15,0.0,713.09,713.5,711.04,711.6354,295435.0,8752.0,712.9549999999999
2021-03-01 11:30:00,1.0,68.0,711.46,0.0,1.0,1.0,711.9,0.0,711.88,713.14,711.0,711.3738,202666.0,6865.0,711.6800000000001
