datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-11-02 12:00:00,31.0,9.0,92.65,50.0,29.0,9.0,94.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.725
2021-11-02 12:05:00,16.0,9.0,93.15,50.0,30.0,9.0,95.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2
2021-11-02 12:10:00,14.0,6.0,90.05,50.0,9.0,4.0,92.45,50.0,91.15,91.15,91.15,91.15,1.0,1.0,91.25
2021-11-02 12:15:00,25.0,1.0,89.4,50.0,10.0,43.0,91.55,50.0,89.5,89.5,89.5,89.5,1.0,1.0,90.475
2021-11-02 12:20:00,51.0,9.0,87.25,50.0,71.0,9.0,90.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9
2021-11-02 12:25:00,6.0,4.0,90.8,50.0,24.0,9.0,92.65,50.0,89.6,89.6,89.6,89.6,1.0,1.0,91.725
2021-11-02 12:30:00,1.0,7.0,87.2,50.0,7.0,60.0,90.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7
2021-11-02 12:35:00,6.0,9.0,83.3,50.0,16.0,9.0,85.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3
2021-11-02 12:40:00,13.0,43.0,82.9,50.0,28.0,9.0,84.7,50.0,88.2,88.2,88.2,88.2,1.0,1.0,83.80000000000001
2021-11-02 12:45:00,22.0,9.0,87.6,50.0,22.0,9.0,89.6,50.0,89.97,89.97,89.97,89.97,2.0,1.0,88.6
2021-11-02 12:50:00,5.0,4.0,90.0,50.0,15.0,9.0,92.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.05
2021-11-02 12:55:00,21.0,9.0,93.5,50.0,2.0,22.0,95.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.475
2021-11-02 13:00:00,28.0,9.0,92.05,50.0,26.0,9.0,94.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.05
2021-11-02 13:05:00,24.0,9.0,90.1,50.0,22.0,9.0,92.05,50.0,88.53,88.53,88.53,88.53,1.0,1.0,91.07499999999999
2021-11-02 13:10:00,12.0,43.0,88.95,50.0,34.0,9.0,91.0,50.0,89.8,89.8,89.8,89.8,1.0,1.0,89.975
2021-11-02 13:15:00,23.0,9.0,89.25,50.0,26.0,9.0,91.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.225
2021-11-02 13:20:00,40.0,9.0,90.5,50.0,14.0,9.0,92.5,50.0,93.85,93.85,92.85,93.03,5.0,4.0,91.5
2021-11-02 13:25:00,9.0,43.0,93.1,50.0,10.0,43.0,95.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.07499999999999
2021-11-02 13:30:00,28.0,9.0,91.05,50.0,2.0,4.0,92.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.94999999999999
2021-11-02 13:35:00,6.0,9.0,91.5,50.0,12.0,4.0,93.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3
2021-11-02 13:40:00,16.0,9.0,89.5,50.0,14.0,43.0,91.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.475
2021-11-02 13:45:00,22.0,9.0,90.3,50.0,4.0,65.0,91.8,50.0,90.58,90.58,90.58,90.58,1.0,1.0,91.05
2021-11-02 13:50:00,16.0,9.0,87.55,50.0,23.0,9.0,89.3,50.0,88.12,88.12,88.12,88.12,1.0,1.0,88.425
2021-11-02 13:55:00,31.0,9.0,87.1,50.0,29.0,9.0,89.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.125
2021-11-02 14:00:00,24.0,9.0,90.65,50.0,23.0,9.0,92.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.575
2021-11-02 14:05:00,8.0,4.0,90.0,50.0,12.0,60.0,92.2,50.0,90.5,90.5,89.0,89.0,2.0,2.0,91.1
2021-11-02 14:10:00,3.0,43.0,89.45,50.0,33.0,9.0,91.15,50.0,90.2,90.2,90.2,90.2,1.0,1.0,90.30000000000001
2021-11-02 14:15:00,17.0,9.0,89.15,50.0,22.0,9.0,90.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.05000000000001
2021-11-02 14:20:00,11.0,65.0,91.05,50.0,34.0,9.0,92.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9
2021-11-02 14:25:00,35.0,9.0,89.1,50.0,12.0,43.0,90.8,50.0,90.2,90.2,90.2,90.2,1.0,1.0,89.94999999999999
2021-11-02 14:30:00,45.0,9.0,89.65,50.0,16.0,9.0,91.8,50.0,91.3,91.3,89.43,89.71,51.0,4.0,90.725
2021-11-02 14:35:00,37.0,9.0,88.15,50.0,16.0,43.0,89.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.05000000000001
2021-11-02 14:40:00,31.0,9.0,87.85,50.0,17.0,60.0,89.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.775
2021-11-02 14:45:00,8.0,69.0,87.45,50.0,31.0,9.0,89.05,50.0,91.45,91.45,91.45,91.45,25.0,1.0,88.25
2021-11-02 14:50:00,27.0,69.0,92.15,50.0,8.0,9.0,94.15,50.0,93.55,94.66,93.55,94.66,25.0,5.0,93.15
2021-11-02 14:55:00,30.0,9.0,93.65,50.0,10.0,43.0,95.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.725
2021-11-02 15:00:00,15.0,60.0,92.9,50.0,7.0,69.0,94.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.85
2021-11-02 15:05:00,17.0,5.0,93.7,50.0,23.0,9.0,95.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.625
2021-11-02 15:10:00,34.0,9.0,97.45,50.0,13.0,60.0,99.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42500000000001
2021-11-02 15:15:00,10.0,9.0,99.45,50.0,24.0,9.0,101.2,50.0,99.0,99.0,99.0,99.0,1.0,1.0,100.325
2021-11-02 15:20:00,7.0,60.0,98.0,50.0,22.0,69.0,99.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,98.95
2021-11-02 15:25:00,10.0,43.0,99.05,50.0,25.0,9.0,101.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05
2021-11-02 15:30:00,9.0,43.0,98.3,50.0,20.0,9.0,100.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,99.19999999999999
2021-11-02 15:35:00,10.0,65.0,99.2,50.0,35.0,9.0,101.25,50.0,102.4,102.4,102.4,102.4,1.0,1.0,100.225
2021-11-02 15:40:00,9.0,9.0,101.95,50.0,35.0,9.0,103.7,50.0,103.1,103.94,103.1,103.94,2.0,2.0,102.825
2021-11-02 15:45:00,13.0,60.0,97.4,50.0,4.0,9.0,99.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35
2021-11-02 15:50:00,5.0,60.0,98.7,50.0,5.0,9.0,100.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80000000000001
2021-11-02 15:55:00,6.0,60.0,91.25,50.0,7.0,60.0,94.15,50.0,91.68,91.68,91.68,91.68,2.0,1.0,92.7
2021-11-03 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,101.55
2021-11-03 09:35:00,1.0,22.0,100.25,50.0,9.0,22.0,102.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,101.55
2021-11-03 09:40:00,6.0,4.0,100.95,50.0,5.0,60.0,103.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2
2021-11-03 09:45:00,5.0,9.0,99.45,50.0,7.0,65.0,101.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45
2021-11-03 09:50:00,34.0,9.0,96.6,50.0,24.0,9.0,99.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,97.82499999999999
2021-11-03 09:55:00,32.0,9.0,96.05,50.0,12.0,65.0,98.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,97.15
2021-11-03 10:00:00,3.0,9.0,92.5,50.0,5.0,60.0,94.75,50.0,90.52,90.52,90.45,90.45,5.0,2.0,93.625
2021-11-03 10:05:00,11.0,22.0,88.0,50.0,5.0,60.0,90.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15
2021-11-03 10:10:00,4.0,4.0,91.2,50.0,1.0,7.0,93.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1
2021-11-03 10:15:00,20.0,43.0,91.45,50.0,19.0,9.0,93.6,50.0,92.55,92.55,92.55,92.55,2.0,1.0,92.525
2021-11-03 10:20:00,15.0,22.0,91.85,50.0,2.0,43.0,93.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.75
2021-11-03 10:25:00,5.0,22.0,96.35,50.0,9.0,9.0,97.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,97.125
2021-11-03 10:30:00,10.0,69.0,93.8,50.0,7.0,60.0,96.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9
2021-11-03 10:35:00,31.0,9.0,93.2,50.0,29.0,9.0,95.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,94.30000000000001
2021-11-03 10:40:00,20.0,43.0,90.95,50.0,4.0,4.0,93.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
2021-11-03 10:45:00,15.0,9.0,90.2,50.0,9.0,60.0,92.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.125
2021-11-03 10:50:00,16.0,43.0,91.7,50.0,13.0,65.0,93.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.575
2021-11-03 10:55:00,23.0,9.0,92.35,50.0,18.0,9.0,94.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.525
2021-11-03 11:00:00,18.0,9.0,89.45,50.0,11.0,65.0,91.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.375
2021-11-03 11:05:00,20.0,9.0,90.6,50.0,9.0,65.0,92.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.675
2021-11-03 11:10:00,10.0,43.0,89.3,50.0,32.0,9.0,91.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.25
2021-11-03 11:15:00,14.0,9.0,89.35,50.0,10.0,9.0,91.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.225
2021-11-03 11:20:00,14.0,65.0,90.2,50.0,10.0,65.0,92.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17500000000001
2021-11-03 11:25:00,16.0,43.0,89.2,50.0,17.0,9.0,91.25,50.0,89.9,89.9,89.9,89.9,1.0,1.0,90.225
2021-11-03 11:30:00,14.0,43.0,88.8,50.0,21.0,69.0,90.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.725
2021-11-03 11:35:00,9.0,5.0,85.2,50.0,1.0,65.0,87.0,50.0,84.45,84.9,84.45,84.9,4.0,3.0,86.1
2021-11-03 11:40:00,28.0,9.0,84.2,50.0,7.0,22.0,85.75,50.0,86.5,86.5,86.5,86.5,1.0,1.0,84.975
2021-11-03 11:45:00,38.0,9.0,85.0,50.0,5.0,22.0,86.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8
2021-11-03 11:50:00,37.0,9.0,86.75,50.0,12.0,60.0,88.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.775
2021-11-03 11:55:00,25.0,9.0,85.05,50.0,7.0,22.0,86.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.875
2021-11-03 12:00:00,45.0,9.0,84.2,50.0,30.0,9.0,86.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2
2021-11-03 12:05:00,11.0,65.0,83.4,50.0,8.0,65.0,85.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.325
2021-11-03 12:10:00,4.0,65.0,82.8,50.0,16.0,69.0,84.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.625
2021-11-03 12:15:00,3.0,22.0,77.3,50.0,6.0,22.0,79.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25
2021-11-03 12:20:00,25.0,9.0,79.95,50.0,5.0,9.0,81.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,80.725
2021-11-03 12:25:00,32.0,9.0,81.1,50.0,4.0,9.0,82.85,50.0,83.75,83.75,83.75,83.75,1.0,1.0,81.975
2021-11-03 12:30:00,31.0,9.0,86.1,50.0,16.0,1.0,88.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1
2021-11-03 12:35:00,12.0,22.0,91.2,50.0,17.0,9.0,93.4,50.0,91.4,91.4,91.4,91.4,1.0,1.0,92.30000000000001
2021-11-03 12:40:00,11.0,65.0,92.0,50.0,21.0,65.0,94.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1
2021-11-03 12:45:00,23.0,9.0,91.25,50.0,2.0,4.0,92.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.05
2021-11-03 12:50:00,12.0,65.0,90.4,50.0,4.0,65.0,91.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1
2021-11-03 12:55:00,19.0,65.0,90.05,50.0,24.0,9.0,91.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9
2021-11-03 13:00:00,45.0,9.0,90.55,50.0,15.0,60.0,92.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.525
2021-11-03 13:05:00,15.0,5.0,90.05,50.0,10.0,9.0,91.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9
2021-11-03 13:10:00,35.0,9.0,90.3,50.0,8.0,1.0,92.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,91.175
2021-11-03 13:15:00,11.0,4.0,87.55,50.0,34.0,9.0,89.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.525
2021-11-03 13:20:00,20.0,9.0,88.85,50.0,24.0,9.0,90.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.75
2021-11-03 13:25:00,9.0,5.0,90.0,50.0,5.0,22.0,91.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.825
2021-11-03 13:30:00,4.0,60.0,89.8,50.0,12.0,47.0,91.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57499999999999
2021-11-03 13:35:00,22.0,9.0,88.4,50.0,4.0,22.0,90.2,50.0,88.55,89.07,88.55,89.07,2.0,2.0,89.30000000000001
2021-11-03 13:40:00,18.0,47.0,88.0,50.0,15.0,60.0,89.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.775
2021-11-03 13:45:00,16.0,60.0,85.1,50.0,21.0,9.0,86.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94999999999999
2021-11-03 13:50:00,30.0,9.0,83.6,50.0,12.0,60.0,85.6,50.0,85.5,85.5,85.5,85.5,2.0,2.0,84.6
2021-11-03 13:55:00,33.0,9.0,84.85,50.0,12.0,9.0,86.7,50.0,83.4,83.4,83.4,83.4,2.0,1.0,85.775
2021-11-03 14:00:00,5.0,69.0,82.35,50.0,5.0,69.0,86.65,50.0,88.7,88.7,88.7,88.7,1.0,1.0,84.5
2021-11-03 14:05:00,8.0,65.0,89.3,50.0,4.0,65.0,90.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.125
2021-11-03 14:10:00,16.0,1.0,86.75,50.0,20.0,60.0,88.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.85
2021-11-03 14:15:00,32.0,9.0,85.45,50.0,11.0,60.0,87.6,50.0,86.75,86.75,86.75,86.75,1.0,1.0,86.525
2021-11-03 14:20:00,24.0,9.0,86.5,50.0,15.0,9.0,88.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6
2021-11-03 14:25:00,15.0,65.0,86.4,50.0,17.0,22.0,88.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.42500000000001
2021-11-03 14:30:00,43.0,9.0,87.15,50.0,6.0,65.0,88.7,50.0,87.21,87.21,87.21,87.21,30.0,1.0,87.92500000000001
2021-11-03 14:35:00,19.0,43.0,88.35,50.0,33.0,9.0,90.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.225
2021-11-03 14:40:00,8.0,4.0,88.25,50.0,36.0,9.0,89.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2021-11-03 14:45:00,31.0,9.0,87.75,50.0,13.0,22.0,89.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.65
2021-11-03 14:50:00,5.0,65.0,87.85,50.0,4.0,22.0,89.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,88.57499999999999
2021-11-03 14:55:00,22.0,9.0,88.75,50.0,12.0,60.0,90.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,89.775
2021-11-03 15:00:00,3.0,22.0,98.5,50.0,11.0,1.0,100.55,50.0,100.0,103.75,100.0,103.75,2.0,2.0,99.525
2021-11-03 15:05:00,11.0,43.0,106.0,50.0,5.0,6.0,108.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2
2021-11-03 15:10:00,33.0,9.0,105.0,50.0,19.0,9.0,107.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3
2021-11-03 15:15:00,12.0,43.0,104.1,50.0,27.0,9.0,106.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,105.19999999999999
2021-11-03 15:20:00,12.0,65.0,104.15,50.0,4.0,69.0,106.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4
2021-11-03 15:25:00,6.0,1.0,104.85,50.0,32.0,9.0,107.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1
2021-11-03 15:30:00,30.0,9.0,104.55,50.0,26.0,9.0,107.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9
2021-11-03 15:35:00,12.0,65.0,106.2,50.0,5.0,4.0,108.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,107.375
2021-11-03 15:40:00,4.0,65.0,106.9,50.0,10.0,43.0,109.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
2021-11-03 15:45:00,8.0,5.0,108.3,50.0,16.0,9.0,110.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,109.275
2021-11-03 15:50:00,5.0,60.0,112.8,50.0,9.0,60.0,115.7,50.0,113.4,113.4,113.4,113.4,1.0,1.0,114.25
2021-11-03 15:55:00,6.0,60.0,115.6,50.0,13.0,9.0,118.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
2021-11-04 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,132.64999999999998
2021-11-04 09:35:00,12.0,65.0,130.7,50.0,20.0,65.0,134.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,132.64999999999998
2021-11-04 09:40:00,11.0,69.0,134.1,50.0,4.0,4.0,137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,135.55
2021-11-04 09:45:00,7.0,22.0,135.15,50.0,3.0,60.0,138.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,136.625
2021-11-04 09:50:00,10.0,65.0,134.95,50.0,5.0,69.0,137.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,136.225
2021-11-04 09:55:00,11.0,65.0,134.6,50.0,5.0,5.0,137.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,135.875
2021-11-04 10:00:00,4.0,60.0,132.2,50.0,4.0,60.0,134.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,133.45
2021-11-04 10:05:00,10.0,5.0,133.55,50.0,3.0,4.0,135.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,134.75
2021-11-04 10:10:00,6.0,69.0,137.75,50.0,1.0,7.0,140.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
2021-11-04 10:15:00,6.0,65.0,137.55,50.0,5.0,65.0,139.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,138.65
2021-11-04 10:20:00,10.0,65.0,136.45,50.0,2.0,65.0,138.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,137.52499999999998
2021-11-04 10:25:00,5.0,65.0,136.2,50.0,23.0,9.0,138.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,137.325
2021-11-04 10:30:00,7.0,65.0,136.05,50.0,4.0,22.0,138.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,137.175
2021-11-04 10:35:00,7.0,65.0,137.1,50.0,4.0,22.0,139.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,138.125
2021-11-04 10:40:00,8.0,65.0,138.2,50.0,5.0,69.0,140.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,139.225
2021-11-04 10:45:00,6.0,65.0,138.8,50.0,5.0,22.0,140.85,50.0,142.05,144.95,142.05,143.9,11.0,3.0,139.825
2021-11-04 10:50:00,4.0,69.0,142.15,50.0,4.0,65.0,144.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,143.22500000000002
2021-11-04 10:55:00,4.0,65.0,140.7,50.0,10.0,5.0,142.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,141.75
2021-11-04 11:00:00,3.0,22.0,140.25,50.0,9.0,5.0,142.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,141.275
2021-11-04 11:05:00,4.0,22.0,139.1,50.0,2.0,22.0,141.15,50.0,143.02,143.02,143.02,143.02,5.0,1.0,140.125
2021-11-04 11:10:00,2.0,9.0,141.2,50.0,7.0,65.0,143.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,142.25
2021-11-04 11:15:00,8.0,1.0,140.75,50.0,6.0,69.0,143.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,141.95
2021-11-04 11:20:00,7.0,22.0,140.8,50.0,6.0,22.0,143.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,141.97500000000002
2021-11-04 11:25:00,2.0,9.0,138.1,50.0,4.0,60.0,140.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3
2021-11-04 11:30:00,2.0,1.0,132.3,50.0,10.0,1.0,133.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,133.125
2021-11-04 11:35:00,1.0,7.0,125.75,50.0,2.0,22.0,127.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,126.525
2021-11-04 11:40:00,7.0,60.0,130.25,50.0,3.0,60.0,132.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,131.15
2021-11-04 11:45:00,4.0,65.0,134.45,50.0,1.0,65.0,136.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,135.25
2021-11-04 11:50:00,8.0,1.0,133.45,50.0,11.0,43.0,135.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,134.225
2021-11-04 11:55:00,4.0,4.0,135.25,50.0,3.0,65.0,136.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
2021-11-04 12:00:00,9.0,60.0,139.4,50.0,6.0,65.0,140.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,140.175
2021-11-04 12:05:00,3.0,69.0,138.05,50.0,2.0,4.0,139.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9
