open,high,low,close,volume,count,datetime
703.8,706.0,698.5001,699.66,979153.0,25100.0,2021-05-03 09:30:00
699.65,699.9639,694.2709,696.37,861669.0,22366.0,2021-05-03 09:35:00
696.37,697.7199,693.11,694.6801,634779.0,17390.0,2021-05-03 09:40:00
694.76,695.7,689.25,691.9084,893504.0,22479.0,2021-05-03 09:45:00
691.7722,695.36,691.19,694.2799,634020.0,16729.0,2021-05-03 09:50:00
694.04,695.7399,691.6,692.38,481199.0,13376.0,2021-05-03 09:55:00
692.14,697.6146,690.88,696.86,698488.0,16725.0,2021-05-03 10:00:00
696.82,701.9,696.56,700.8301,757697.0,15432.0,2021-05-03 10:05:00
700.7745,703.55,699.44,702.03,673387.0,13314.0,2021-05-03 10:10:00
702.28,703.0,699.3201,700.1479,539737.0,10587.0,2021-05-03 10:15:00
700.45,701.2499,697.76,698.5148,486012.0,10246.0,2021-05-03 10:20:00
698.35,699.16,695.43,696.0009,368122.0,9662.0,2021-05-03 10:25:00
696.24,697.2199,694.5,695.63,418674.0,11063.0,2021-05-03 10:30:00
695.53,696.78,693.51,694.2689,425333.0,10924.0,2021-05-03 10:35:00
694.11,694.95,692.12,692.56,392908.0,9511.0,2021-05-03 10:40:00
692.4343,694.65,692.12,694.37,416747.0,10449.0,2021-05-03 10:45:00
694.0735,694.98,691.25,692.4,432796.0,13218.0,2021-05-03 10:50:00
692.2301,693.35,690.55,691.865,327846.0,9970.0,2021-05-03 10:55:00
691.9484,693.01,690.24,691.6921,309819.0,9291.0,2021-05-03 11:00:00
691.69,692.8,691.1,692.3,220425.0,8027.0,2021-05-03 11:05:00
692.41,692.5,686.11,687.1665,618390.0,20637.0,2021-05-03 11:10:00
687.3534,688.87,686.71,687.75,354606.0,10345.0,2021-05-03 11:15:00
687.44,688.41,686.61,687.87,280238.0,9104.0,2021-05-03 11:20:00
687.865,687.865,684.3451,684.77,506750.0,16749.0,2021-05-03 11:25:00
684.5,688.38,684.2,687.6301,437235.0,12261.0,2021-05-03 11:30:00
687.52,689.78,687.34,688.25,336018.0,10392.0,2021-05-03 11:35:00
688.1735,688.31,686.47,687.3163,244918.0,7820.0,2021-05-03 11:40:00
687.285,687.504,683.12,684.74,341905.0,12044.0,2021-05-03 11:45:00
685.13,685.44,682.85,683.25,334814.0,10098.0,2021-05-03 11:50:00
683.2797,686.29,682.41,686.0,355973.0,9599.0,2021-05-03 11:55:00
685.8187,687.35,684.27,686.1098,290710.0,8272.0,2021-05-03 12:00:00
686.2323,688.44,684.87,687.95,285738.0,8153.0,2021-05-03 12:05:00
687.885,688.87,686.51,687.9491,252468.0,7173.0,2021-05-03 12:10:00
687.81,688.0,686.7861,686.91,148956.0,5036.0,2021-05-03 12:15:00
686.91,689.5,685.83,688.6737,285419.0,8045.0,2021-05-03 12:20:00
688.52,689.5,687.28,688.33,203733.0,5732.0,2021-05-03 12:25:00
687.99,688.145,685.75,686.545,159510.0,5327.0,2021-05-03 12:30:00
686.59,686.8317,685.32,686.165,161680.0,5350.0,2021-05-03 12:35:00
686.14,686.84,684.0,684.04,191206.0,7138.0,2021-05-03 12:40:00
684.19,685.4369,683.67,684.12,213597.0,6953.0,2021-05-03 12:45:00
684.305,686.22,684.2,684.92,175728.0,5178.0,2021-05-03 12:50:00
684.95,686.0,684.2,685.47,166563.0,5455.0,2021-05-03 12:55:00
685.36,686.56,684.52,685.8577,207970.0,6747.0,2021-05-03 13:00:00
685.79,686.43,685.0601,685.16,151710.0,5307.0,2021-05-03 13:05:00
685.1175,688.2479,684.34,687.525,265823.0,7966.0,2021-05-03 13:10:00
687.35,688.1784,686.45,686.76,137534.0,4780.0,2021-05-03 13:15:00
686.94,688.13,684.3,684.6,218897.0,7048.0,2021-05-03 13:20:00
684.6483,684.9099,682.76,682.76,250788.0,8907.0,2021-05-03 13:25:00
682.909,683.7061,682.1,683.3734,264238.0,7229.0,2021-05-03 13:30:00
683.31,683.3399,680.5,680.9234,316181.0,10754.0,2021-05-03 13:35:00
681.02,682.4,680.7,681.9,224349.0,7343.0,2021-05-03 13:40:00
681.97,683.51,681.8533,682.38,179197.0,6218.0,2021-05-03 13:45:00
682.35,683.2,681.12,681.65,198145.0,6263.0,2021-05-03 13:50:00
681.735,682.7751,681.0,682.075,212755.0,6537.0,2021-05-03 13:55:00
682.05,683.4683,682.04,682.42,162093.0,5590.0,2021-05-03 14:00:00
682.5,683.445,681.9731,682.85,159721.0,5531.0,2021-05-03 14:05:00
682.78,684.23,682.0138,684.0,137058.0,4780.0,2021-05-03 14:10:00
683.9785,684.837,683.4014,684.27,276108.0,7022.0,2021-05-03 14:15:00
684.2788,685.22,682.6126,683.005,238067.0,6848.0,2021-05-03 14:20:00
682.934,683.53,682.5,683.27,139635.0,4185.0,2021-05-03 14:25:00
683.4,684.6899,683.04,684.6644,191850.0,5426.0,2021-05-03 14:30:00
684.59,684.8999,682.3,682.635,168515.0,6559.0,2021-05-03 14:35:00
682.7098,684.3,682.3115,683.63,196619.0,5411.0,2021-05-03 14:40:00
683.7241,684.62,683.42,683.7484,169592.0,5404.0,2021-05-03 14:45:00
683.74,683.87,682.46,683.33,167037.0,6166.0,2021-05-03 14:50:00
683.28,683.28,681.5,682.1502,176994.0,6928.0,2021-05-03 14:55:00
682.1121,683.5287,681.277,683.4401,202909.0,6421.0,2021-05-03 15:00:00
683.37,687.0,682.85,686.79,351560.0,9246.0,2021-05-03 15:05:00
686.82,688.94,686.79,687.84,417796.0,10227.0,2021-05-03 15:10:00
687.76,689.4299,686.51,687.93,372264.0,8483.0,2021-05-03 15:15:00
687.77,687.97,686.1796,687.09,192791.0,6454.0,2021-05-03 15:20:00
687.07,687.82,686.11,686.7553,565216.0,4534.0,2021-05-03 15:25:00
686.701,687.49,686.01,686.955,206741.0,5712.0,2021-05-03 15:30:00
686.9972,687.49,684.2601,684.86,270030.0,8248.0,2021-05-03 15:35:00
684.77,686.07,684.619,685.7299,235049.0,7117.0,2021-05-03 15:40:00
685.6037,685.8655,684.01,684.0101,219654.0,7461.0,2021-05-03 15:45:00
684.25,684.7287,683.5,684.24,293606.0,8914.0,2021-05-03 15:50:00
684.22,685.07,683.5,684.8748,528270.0,13773.0,2021-05-03 15:55:00
678.94,683.4464,675.8701,676.91,1162102.0,24228.0,2021-05-04 09:30:00
676.76,677.88,674.13,676.315,573505.0,16799.0,2021-05-04 09:35:00
676.385,678.8,674.2981,676.855,654893.0,17325.0,2021-05-04 09:40:00
676.905,676.9999,667.8985,669.82,865098.0,31412.0,2021-05-04 09:45:00
669.82,671.9,668.12,670.8808,544618.0,17507.0,2021-05-04 09:50:00
670.69,671.52,666.5,667.0,681209.0,21921.0,2021-05-04 09:55:00
667.31,667.71,664.18,666.903,828541.0,27787.0,2021-05-04 10:00:00
666.675,669.56,665.18,668.19,532515.0,17151.0,2021-05-04 10:05:00
668.0,669.149,660.9,662.8126,830879.0,28380.0,2021-05-04 10:10:00
662.7279,666.8599,658.5901,666.5101,858190.0,29668.0,2021-05-04 10:15:00
666.705,669.7,664.92,669.35,530512.0,17098.0,2021-05-04 10:20:00
669.26,672.625,668.6862,671.7,576531.0,18074.0,2021-05-04 10:25:00
671.62,671.62,667.41,667.82,491317.0,16008.0,2021-05-04 10:30:00
667.86,673.53,666.97,672.96,603087.0,15282.0,2021-05-04 10:35:00
672.97,674.57,670.775,671.237,498454.0,13141.0,2021-05-04 10:40:00
671.26,672.6628,666.57,667.0774,485061.0,13550.0,2021-05-04 10:45:00
666.9527,667.2,664.7301,666.3577,444095.0,14078.0,2021-05-04 10:50:00
666.28,667.4608,664.8,665.56,330542.0,11055.0,2021-05-04 10:55:00
665.68,666.328,662.81,666.0,381147.0,12423.0,2021-05-04 11:00:00
665.9601,666.3,663.2,665.63,348906.0,9904.0,2021-05-04 11:05:00
665.64,665.8182,662.21,662.3,418385.0,11287.0,2021-05-04 11:10:00
662.21,662.9,660.66,662.22,424027.0,13419.0,2021-05-04 11:15:00
662.245,663.21,661.2205,661.81,296189.0,10124.0,2021-05-04 11:20:00
661.7291,664.86,661.0,664.31,387576.0,11443.0,2021-05-04 11:25:00
664.3624,665.5116,662.53,662.92,317163.0,9472.0,2021-05-04 11:30:00
662.901,663.9696,660.5387,661.01,300228.0,10397.0,2021-05-04 11:35:00
661.1014,661.6,659.01,660.4984,482503.0,20002.0,2021-05-04 11:40:00
660.5,662.7775,659.98,661.67,353472.0,10991.0,2021-05-04 11:45:00
661.5901,661.78,659.18,659.88,430844.0,10562.0,2021-05-04 11:50:00
659.8852,661.39,657.701,660.7,513385.0,16973.0,2021-05-04 11:55:00
660.65,663.1165,659.85,662.79,382635.0,10390.0,2021-05-04 12:00:00
662.76,665.15,661.6394,664.8401,312471.0,9148.0,2021-05-04 12:05:00
664.89,666.8,664.8601,665.7274,365247.0,10177.0,2021-05-04 12:10:00
665.6499,665.99,664.01,664.75,289679.0,7332.0,2021-05-04 12:15:00
664.8141,665.28,663.12,663.5,189937.0,6278.0,2021-05-04 12:20:00
663.58,665.1,662.8129,665.1,205231.0,5946.0,2021-05-04 12:25:00
665.2,665.31,662.22,662.345,189729.0,6824.0,2021-05-04 12:30:00
662.345,663.34,661.9103,662.59,190621.0,6271.0,2021-05-04 12:35:00
662.4,662.5322,660.6047,661.21,170255.0,5813.0,2021-05-04 12:40:00
661.2472,662.33,660.0,662.13,261141.0,9462.0,2021-05-04 12:45:00
662.06,664.05,662.06,663.16,234807.0,6921.0,2021-05-04 12:50:00
663.136,664.2,662.101,662.32,156527.0,5958.0,2021-05-04 12:55:00
662.42,664.47,661.2,663.9887,181396.0,5946.0,2021-05-04 13:00:00
663.81,666.4899,662.6401,665.6,279228.0,7506.0,2021-05-04 13:05:00
665.6,667.14,664.22,666.95,217179.0,6466.0,2021-05-04 13:10:00
666.91,668.0,664.95,665.39,253567.0,7013.0,2021-05-04 13:15:00
665.44,666.62,664.84,665.29,158581.0,5068.0,2021-05-04 13:20:00
665.26,667.04,665.2306,666.1168,155582.0,5753.0,2021-05-04 13:25:00
666.12,667.21,665.17,666.75,142403.0,5048.0,2021-05-04 13:30:00
666.66,668.86,666.13,668.46,214292.0,6167.0,2021-05-04 13:35:00
668.54,668.7083,664.27,664.6799,303839.0,8573.0,2021-05-04 13:40:00
664.68,664.9767,662.7705,663.9519,285268.0,7771.0,2021-05-04 13:45:00
663.77,663.9873,662.6514,662.6637,161783.0,4963.0,2021-05-04 13:50:00
662.68,664.4471,662.43,662.97,203854.0,5917.0,2021-05-04 13:55:00
662.9,663.215,660.89,662.2342,261871.0,7663.0,2021-05-04 14:00:00
662.43,663.144,661.02,662.6459,199466.0,5697.0,2021-05-04 14:05:00
662.675,666.99,662.13,666.79,265457.0,6935.0,2021-05-04 14:10:00
666.77,667.425,665.4301,665.83,244356.0,6655.0,2021-05-04 14:15:00
666.0,667.08,665.24,666.25,168958.0,4965.0,2021-05-04 14:20:00
666.1885,666.1885,663.87,664.7335,182250.0,5359.0,2021-05-04 14:25:00
664.8144,667.04,664.4,666.308,185314.0,5087.0,2021-05-04 14:30:00
666.31,666.33,664.3233,665.39,157400.0,4573.0,2021-05-04 14:35:00
665.2724,667.85,665.0,667.0101,206773.0,5278.0,2021-05-04 14:40:00
667.02,668.98,666.9101,667.4904,260666.0,6570.0,2021-05-04 14:45:00
667.605,668.0,666.89,667.1492,150888.0,4545.0,2021-05-04 14:50:00
