open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 09:55:00
36.1,36.1,36.1,36.1,7.0,1.0,2021-06-21 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:10:00
32.5,32.5,32.5,32.5,7.0,2.0,2021-06-21 10:15:00
32.3,33.05,32.3,33.05,2.0,2.0,2021-06-21 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 10:55:00
35.49,35.49,35.49,35.49,1.0,1.0,2021-06-21 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:15:00
36.65,36.65,36.65,36.65,1.0,1.0,2021-06-21 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:40:00
36.85,36.85,36.85,36.85,5.0,1.0,2021-06-21 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 11:55:00
37.15,37.15,36.65,36.65,6.0,2.0,2021-06-21 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:10:00
37.1,37.1,37.1,37.1,2.0,1.0,2021-06-21 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:20:00
36.9,36.9,36.9,36.9,8.0,5.0,2021-06-21 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:30:00
36.9,36.9,36.9,36.9,1.0,1.0,2021-06-21 12:35:00
38.55,38.55,38.55,38.55,1.0,1.0,2021-06-21 12:40:00
38.57,38.6,38.57,38.6,2.0,2.0,2021-06-21 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:00:00
37.2,37.2,37.2,37.2,1.0,1.0,2021-06-21 13:05:00
37.2,37.2,37.2,37.2,2.0,2.0,2021-06-21 13:10:00
37.52,38.75,37.52,38.75,6.0,2.0,2021-06-21 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:25:00
39.8,39.8,39.8,39.8,1.0,1.0,2021-06-21 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:35:00
41.5,41.5,41.5,41.5,1.0,1.0,2021-06-21 13:40:00
40.75,40.75,40.75,40.75,1.0,1.0,2021-06-21 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:00:00
41.8,41.8,41.8,41.8,6.0,1.0,2021-06-21 14:05:00
41.45,41.45,41.45,41.45,1.0,1.0,2021-06-21 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:15:00
41.75,41.75,41.75,41.75,1.0,1.0,2021-06-21 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:20:00
38.25,38.25,38.25,38.25,1.0,1.0,2021-06-21 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:40:00
36.87,36.87,36.87,36.87,1.0,1.0,2021-06-21 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-21 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 09:30:00
39.0,39.04,38.3,38.3,5.0,4.0,2021-06-22 09:35:00
36.9,36.95,36.8,36.8,7.0,4.0,2021-06-22 09:40:00
36.15,36.15,36.15,36.15,1.0,1.0,2021-06-22 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 09:50:00
35.3,35.8,35.3,35.8,6.0,3.0,2021-06-22 09:55:00
35.55,36.7,35.5,36.7,5.0,5.0,2021-06-22 10:00:00
36.9,36.9,36.9,36.9,3.0,1.0,2021-06-22 10:05:00
35.45,35.45,35.45,35.45,1.0,1.0,2021-06-22 10:10:00
35.2,35.2,35.17,35.17,2.0,2.0,2021-06-22 10:15:00
35.7,35.7,35.7,35.7,2.0,1.0,2021-06-22 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 10:35:00
35.4,35.4,35.4,35.4,2.0,2.0,2021-06-22 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 10:50:00
36.15,36.15,36.15,36.15,2.0,2.0,2021-06-22 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:10:00
37.7,37.7,37.7,37.7,1.0,1.0,2021-06-22 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:20:00
38.7,38.85,38.7,38.85,3.0,3.0,2021-06-22 11:25:00
39.1,39.1,39.1,39.1,2.0,2.0,2021-06-22 11:30:00
39.2,39.2,39.2,39.2,1.0,1.0,2021-06-22 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:15:00
39.3,39.4,39.3,39.4,3.0,2.0,2021-06-22 12:20:00
40.0,40.0,40.0,40.0,3.0,2.0,2021-06-22 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:10:00
37.3,37.3,37.3,37.3,2.0,1.0,2021-06-22 13:15:00
37.45,37.45,37.45,37.45,1.0,1.0,2021-06-22 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:30:00
37.45,37.95,37.45,37.95,2.0,2.0,2021-06-22 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:45:00
37.95,37.95,37.95,37.95,1.0,1.0,2021-06-22 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:00:00
38.1,38.1,38.1,38.1,1.0,1.0,2021-06-22 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-22 15:45:00
37.21,37.21,37.21,37.21,1.0,1.0,2021-06-22 15:50:00
36.7,36.8,36.7,36.8,2.0,2.0,2021-06-22 15:55:00
45.5,46.8,45.5,46.8,2.0,2.0,2021-06-23 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 09:35:00
49.4,49.4,49.04,49.04,5.0,2.0,2021-06-23 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 09:45:00
50.85,51.74,50.85,51.74,2.0,2.0,2021-06-23 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 09:55:00
51.5,51.5,51.5,51.5,1.0,1.0,2021-06-23 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:05:00
53.8,53.8,53.8,53.8,1.0,1.0,2021-06-23 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:35:00
55.85,55.85,55.85,55.85,1.0,1.0,2021-06-23 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:45:00
54.92,54.92,54.92,54.92,1.0,1.0,2021-06-23 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:05:00
53.44,53.44,53.44,53.44,6.0,1.0,2021-06-23 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:15:00
56.45,56.45,56.45,56.45,4.0,3.0,2021-06-23 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-23 15:55:00
73.52,73.52,69.7,69.7,4.0,2.0,2021-06-24 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24 09:55:00
77.65,77.65,77.65,77.65,1.0,1.0,2021-06-24 10:00:00
76.5,76.5,76.5,76.5,2.0,1.0,2021-06-24 10:05:00
