datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-06-21 11:30:00,3.0,43.0,35.75,50.0,30.0,65.0,36.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.925
2021-06-21 11:35:00,2.0,4.0,34.7,50.0,7.0,1.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85
2021-06-21 11:40:00,7.0,1.0,35.05,50.0,30.0,65.0,35.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.224999999999994
2021-06-21 11:45:00,9.0,43.0,36.25,50.0,6.0,65.0,36.6,50.0,36.85,36.85,36.85,36.85,5.0,1.0,36.425
2021-06-21 11:50:00,4.0,4.0,36.7,50.0,32.0,65.0,37.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.875
2021-06-21 11:55:00,13.0,65.0,35.7,50.0,11.0,65.0,36.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.875
2021-06-21 12:00:00,14.0,60.0,35.9,50.0,33.0,65.0,36.3,50.0,37.15,37.15,36.65,36.65,6.0,2.0,36.099999999999994
2021-06-21 12:05:00,32.0,65.0,36.4,50.0,12.0,1.0,36.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.575
2021-06-21 12:10:00,31.0,65.0,36.15,50.0,20.0,65.0,36.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.349999999999994
2021-06-21 12:15:00,1.0,43.0,36.2,50.0,38.0,65.0,36.5,50.0,37.1,37.1,37.1,37.1,2.0,1.0,36.35
2021-06-21 12:20:00,18.0,60.0,36.95,50.0,2.0,60.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05
2021-06-21 12:25:00,19.0,69.0,36.45,50.0,22.0,1.0,36.85,50.0,36.9,36.9,36.9,36.9,8.0,5.0,36.650000000000006
2021-06-21 12:30:00,15.0,9.0,36.7,50.0,4.0,1.0,37.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.875
2021-06-21 12:35:00,19.0,1.0,36.6,50.0,19.0,1.0,37.0,50.0,36.9,36.9,36.9,36.9,1.0,1.0,36.8
2021-06-21 12:40:00,12.0,65.0,38.05,50.0,17.0,65.0,38.35,50.0,38.55,38.55,38.55,38.55,1.0,1.0,38.2
2021-06-21 12:45:00,17.0,65.0,38.4,50.0,6.0,65.0,38.8,50.0,38.57,38.6,38.57,38.6,2.0,2.0,38.599999999999994
2021-06-21 12:50:00,4.0,22.0,37.8,50.0,17.0,1.0,38.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.974999999999994
2021-06-21 12:55:00,25.0,5.0,37.75,50.0,26.0,5.0,38.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95
2021-06-21 13:00:00,20.0,69.0,37.45,50.0,21.0,65.0,37.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.650000000000006
2021-06-21 13:05:00,15.0,65.0,36.85,50.0,33.0,65.0,37.25,50.0,37.2,37.2,37.2,37.2,1.0,1.0,37.05
2021-06-21 13:10:00,1.0,60.0,37.2,50.0,8.0,43.0,37.35,50.0,37.2,37.2,37.2,37.2,2.0,2.0,37.275000000000006
2021-06-21 13:15:00,14.0,65.0,36.95,50.0,16.0,65.0,37.35,50.0,37.52,38.75,37.52,38.75,6.0,2.0,37.150000000000006
2021-06-21 13:20:00,7.0,60.0,38.85,50.0,18.0,65.0,39.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.025000000000006
2021-06-21 13:25:00,17.0,1.0,39.0,50.0,4.0,43.0,39.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.175
2021-06-21 13:30:00,1.0,1.0,39.2,50.0,9.0,1.0,39.4,50.0,39.8,39.8,39.8,39.8,1.0,1.0,39.3
2021-06-21 13:35:00,5.0,65.0,39.35,50.0,27.0,65.0,39.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.525000000000006
2021-06-21 13:40:00,11.0,69.0,40.85,50.0,27.0,5.0,41.3,50.0,41.5,41.5,41.5,41.5,1.0,1.0,41.075
2021-06-21 13:45:00,15.0,65.0,40.4,50.0,13.0,65.0,40.8,50.0,40.75,40.75,40.75,40.75,1.0,1.0,40.599999999999994
2021-06-21 13:50:00,28.0,65.0,40.2,50.0,5.0,65.0,40.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.375
2021-06-21 13:55:00,21.0,65.0,40.65,50.0,9.0,1.0,41.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.849999999999994
2021-06-21 14:00:00,13.0,65.0,40.65,50.0,10.0,65.0,41.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.849999999999994
2021-06-21 14:05:00,28.0,65.0,41.1,50.0,7.0,1.0,41.5,50.0,41.8,41.8,41.8,41.8,6.0,1.0,41.3
2021-06-21 14:10:00,15.0,1.0,42.1,50.0,19.0,9.0,42.45,50.0,41.45,41.45,41.45,41.45,1.0,1.0,42.275000000000006
2021-06-21 14:15:00,23.0,1.0,41.25,50.0,16.0,69.0,41.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45
2021-06-21 14:20:00,9.0,65.0,41.15,50.0,22.0,1.0,41.55,50.0,41.75,41.75,41.75,41.75,1.0,1.0,41.349999999999994
2021-06-21 14:25:00,12.0,43.0,41.3,50.0,28.0,1.0,41.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.525
2021-06-21 14:30:00,4.0,9.0,41.65,50.0,16.0,60.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-06-21 14:35:00,2.0,22.0,41.65,50.0,6.0,22.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-06-21 14:40:00,1.0,9.0,39.9,50.0,20.0,5.0,40.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.125
2021-06-21 14:45:00,20.0,65.0,40.05,50.0,8.0,65.0,40.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.224999999999994
2021-06-21 14:50:00,21.0,65.0,39.0,50.0,13.0,1.0,39.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2
2021-06-21 14:55:00,31.0,1.0,39.4,50.0,19.0,1.0,39.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.599999999999994
2021-06-21 15:00:00,5.0,22.0,40.65,50.0,19.0,9.0,41.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2021-06-21 15:05:00,11.0,9.0,40.7,50.0,24.0,1.0,41.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.925
2021-06-21 15:10:00,35.0,65.0,39.95,50.0,27.0,65.0,40.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.175
2021-06-21 15:15:00,3.0,43.0,39.25,50.0,36.0,65.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45
2021-06-21 15:20:00,7.0,1.0,38.4,50.0,35.0,65.0,38.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.599999999999994
2021-06-21 15:25:00,14.0,69.0,37.25,50.0,5.0,43.0,37.65,50.0,38.25,38.25,38.25,38.25,1.0,1.0,37.45
2021-06-21 15:30:00,13.0,60.0,37.95,50.0,4.0,43.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.150000000000006
2021-06-21 15:35:00,19.0,60.0,37.8,50.0,13.0,4.0,38.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.025
2021-06-21 15:40:00,15.0,65.0,37.7,50.0,16.0,4.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.900000000000006
2021-06-21 15:45:00,28.0,1.0,36.9,50.0,26.0,1.0,37.45,50.0,36.87,36.87,36.87,36.87,1.0,1.0,37.175
2021-06-21 15:50:00,10.0,4.0,36.75,50.0,10.0,4.0,37.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2021-06-21 15:55:00,11.0,65.0,36.9,50.0,9.0,42.0,37.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175
2021-06-22 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.475
2021-06-22 09:35:00,21.0,65.0,36.25,50.0,4.0,43.0,36.7,50.0,39.0,39.04,38.3,38.3,5.0,4.0,36.475
2021-06-22 09:40:00,11.0,65.0,38.15,50.0,2.0,22.0,38.5,50.0,36.9,36.95,36.8,36.8,7.0,4.0,38.325
2021-06-22 09:45:00,10.0,9.0,35.65,50.0,40.0,65.0,36.15,50.0,36.15,36.15,36.15,36.15,1.0,1.0,35.9
2021-06-22 09:50:00,17.0,65.0,34.65,50.0,16.0,65.0,35.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.875
2021-06-22 09:55:00,26.0,5.0,34.3,50.0,4.0,22.0,34.75,50.0,35.3,35.8,35.3,35.8,6.0,3.0,34.525
2021-06-22 10:00:00,18.0,5.0,35.75,50.0,6.0,43.0,36.2,50.0,35.55,36.7,35.5,36.7,5.0,5.0,35.975
2021-06-22 10:05:00,8.0,1.0,36.9,50.0,18.0,65.0,37.3,50.0,36.9,36.9,36.9,36.9,3.0,1.0,37.099999999999994
2021-06-22 10:10:00,3.0,4.0,36.5,50.0,24.0,65.0,36.85,50.0,35.45,35.45,35.45,35.45,1.0,1.0,36.675
2021-06-22 10:15:00,14.0,65.0,35.0,50.0,4.0,69.0,35.35,50.0,35.2,35.2,35.17,35.17,2.0,2.0,35.175
2021-06-22 10:20:00,20.0,1.0,35.35,50.0,18.0,1.0,35.75,50.0,35.7,35.7,35.7,35.7,2.0,1.0,35.55
2021-06-22 10:25:00,33.0,65.0,35.3,50.0,38.0,65.0,35.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.525
2021-06-22 10:30:00,21.0,65.0,35.9,50.0,10.0,9.0,36.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.075
2021-06-22 10:35:00,29.0,5.0,35.45,50.0,28.0,5.0,35.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.675
2021-06-22 10:40:00,18.0,9.0,35.25,50.0,8.0,1.0,35.6,50.0,35.4,35.4,35.4,35.4,2.0,2.0,35.425
2021-06-22 10:45:00,4.0,4.0,34.75,50.0,22.0,65.0,35.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9
2021-06-22 10:50:00,24.0,65.0,34.8,50.0,44.0,65.0,35.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2021-06-22 10:55:00,21.0,65.0,35.55,50.0,4.0,65.0,35.85,50.0,36.15,36.15,36.15,36.15,2.0,2.0,35.7
2021-06-22 11:00:00,5.0,65.0,36.3,50.0,8.0,65.0,36.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.474999999999994
2021-06-22 11:05:00,19.0,65.0,37.45,50.0,8.0,43.0,37.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.625
2021-06-22 11:10:00,11.0,65.0,37.8,50.0,9.0,65.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95
2021-06-22 11:15:00,15.0,69.0,37.45,50.0,7.0,65.0,37.75,50.0,37.7,37.7,37.7,37.7,1.0,1.0,37.6
2021-06-22 11:20:00,17.0,65.0,36.9,50.0,20.0,60.0,37.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.075
2021-06-22 11:25:00,44.0,65.0,38.0,50.0,7.0,65.0,38.35,50.0,38.7,38.85,38.7,38.85,3.0,3.0,38.175
2021-06-22 11:30:00,17.0,65.0,38.7,50.0,9.0,1.0,38.95,50.0,39.1,39.1,39.1,39.1,2.0,2.0,38.825
2021-06-22 11:35:00,10.0,60.0,38.9,50.0,13.0,1.0,39.2,50.0,39.2,39.2,39.2,39.2,1.0,1.0,39.05
2021-06-22 11:40:00,20.0,65.0,38.75,50.0,10.0,65.0,39.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9
2021-06-22 11:45:00,27.0,65.0,38.05,50.0,4.0,43.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2
2021-06-22 11:50:00,16.0,65.0,38.65,50.0,26.0,65.0,38.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8
2021-06-22 11:55:00,6.0,65.0,39.15,50.0,4.0,65.0,39.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3
2021-06-22 12:00:00,29.0,65.0,37.95,50.0,2.0,43.0,38.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125
2021-06-22 12:05:00,19.0,65.0,38.25,50.0,18.0,1.0,38.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.425
2021-06-22 12:10:00,4.0,65.0,38.5,50.0,15.0,60.0,38.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65
2021-06-22 12:15:00,44.0,65.0,39.1,50.0,26.0,65.0,39.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3
2021-06-22 12:20:00,26.0,65.0,38.75,50.0,13.0,65.0,39.15,50.0,39.3,39.4,39.3,39.4,3.0,2.0,38.95
2021-06-22 12:25:00,13.0,9.0,39.5,50.0,25.0,65.0,39.85,50.0,40.0,40.0,40.0,40.0,3.0,2.0,39.675
2021-06-22 12:30:00,27.0,65.0,39.7,50.0,36.0,65.0,40.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.900000000000006
2021-06-22 12:35:00,15.0,65.0,39.4,50.0,14.0,69.0,39.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55
2021-06-22 12:40:00,18.0,1.0,38.85,50.0,4.0,43.0,39.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
2021-06-22 12:45:00,1.0,65.0,39.35,50.0,30.0,65.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5
2021-06-22 12:50:00,42.0,65.0,39.35,50.0,22.0,60.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55
2021-06-22 12:55:00,27.0,9.0,39.55,50.0,5.0,65.0,39.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7
2021-06-22 13:00:00,15.0,65.0,39.15,50.0,29.0,65.0,39.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3
2021-06-22 13:05:00,9.0,65.0,39.05,50.0,9.0,1.0,39.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2
2021-06-22 13:10:00,25.0,65.0,39.15,50.0,27.0,65.0,39.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.349999999999994
2021-06-22 13:15:00,12.0,65.0,38.55,50.0,26.0,65.0,38.9,50.0,37.3,37.3,37.3,37.3,2.0,1.0,38.724999999999994
2021-06-22 13:20:00,9.0,65.0,37.1,50.0,35.0,65.0,37.45,50.0,37.45,37.45,37.45,37.45,1.0,1.0,37.275000000000006
2021-06-22 13:25:00,9.0,1.0,37.35,50.0,37.0,65.0,37.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55
2021-06-22 13:30:00,40.0,65.0,37.2,50.0,10.0,65.0,37.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400000000000006
2021-06-22 13:35:00,32.0,65.0,36.95,50.0,38.0,65.0,37.45,50.0,37.45,37.95,37.45,37.95,2.0,2.0,37.2
2021-06-22 13:40:00,1.0,22.0,37.75,50.0,38.0,1.0,38.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95
2021-06-22 13:45:00,41.0,65.0,37.2,50.0,44.0,65.0,37.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.425
2021-06-22 13:50:00,44.0,65.0,37.55,50.0,40.0,65.0,37.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
2021-06-22 13:55:00,15.0,1.0,37.95,50.0,7.0,1.0,38.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1
2021-06-22 14:00:00,5.0,60.0,37.85,50.0,27.0,65.0,38.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.025000000000006
2021-06-22 14:05:00,2.0,65.0,38.2,50.0,20.0,65.0,38.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35
2021-06-22 14:10:00,16.0,69.0,38.0,50.0,22.0,65.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.175
2021-06-22 14:15:00,14.0,1.0,38.3,50.0,1.0,22.0,38.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.425
2021-06-22 14:20:00,19.0,1.0,38.35,50.0,27.0,65.0,38.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55
2021-06-22 14:25:00,18.0,1.0,38.1,50.0,12.0,1.0,38.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.275000000000006
2021-06-22 14:30:00,1.0,47.0,37.85,50.0,21.0,65.0,38.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2021-06-22 14:35:00,15.0,65.0,37.05,50.0,16.0,65.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2
2021-06-22 14:40:00,14.0,1.0,37.0,50.0,10.0,65.0,37.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175
2021-06-22 14:45:00,22.0,65.0,37.65,50.0,19.0,60.0,38.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.849999999999994
2021-06-22 14:50:00,21.0,65.0,37.65,50.0,8.0,65.0,37.95,50.0,37.95,37.95,37.95,37.95,1.0,1.0,37.8
2021-06-22 14:55:00,25.0,65.0,37.75,50.0,5.0,43.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925
2021-06-22 15:00:00,3.0,22.0,38.15,50.0,2.0,22.0,38.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3
2021-06-22 15:05:00,34.0,65.0,37.9,50.0,2.0,22.0,38.25,50.0,38.1,38.1,38.1,38.1,1.0,1.0,38.075
2021-06-22 15:10:00,4.0,1.0,38.05,50.0,8.0,65.0,38.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.224999999999994
2021-06-22 15:15:00,28.0,65.0,38.15,50.0,6.0,65.0,38.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.325
2021-06-22 15:20:00,21.0,69.0,37.9,50.0,11.0,4.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125
2021-06-22 15:25:00,22.0,65.0,38.1,50.0,3.0,65.0,38.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.275000000000006
2021-06-22 15:30:00,20.0,69.0,38.4,50.0,21.0,65.0,38.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.575
2021-06-22 15:35:00,31.0,65.0,39.45,50.0,5.0,65.0,39.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.625
2021-06-22 15:40:00,19.0,65.0,39.25,50.0,23.0,65.0,39.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45
2021-06-22 15:45:00,16.0,9.0,37.9,50.0,29.0,9.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.125
2021-06-22 15:50:00,9.0,5.0,37.05,50.0,4.0,9.0,37.5,50.0,37.21,37.21,37.21,37.21,1.0,1.0,37.275
2021-06-22 15:55:00,13.0,4.0,36.75,50.0,14.0,69.0,37.25,50.0,36.7,36.8,36.7,36.8,2.0,2.0,37.0
2021-06-23 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,45.5,46.8,45.5,46.8,2.0,2.0,46.15
2021-06-23 09:35:00,12.0,65.0,46.25,50.0,15.0,65.0,47.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.675
2021-06-23 09:40:00,18.0,65.0,49.7,50.0,42.0,65.0,50.4,50.0,49.4,49.4,49.04,49.04,5.0,2.0,50.05
2021-06-23 09:45:00,16.0,65.0,49.55,50.0,11.0,22.0,50.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.849999999999994
2021-06-23 09:50:00,21.0,1.0,51.45,50.0,14.0,65.0,52.05,50.0,50.85,51.74,50.85,51.74,2.0,2.0,51.75
2021-06-23 09:55:00,12.0,43.0,51.65,50.0,12.0,65.0,52.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9
2021-06-23 10:00:00,16.0,69.0,52.35,50.0,17.0,69.0,52.9,50.0,51.5,51.5,51.5,51.5,1.0,1.0,52.625
2021-06-23 10:05:00,5.0,43.0,51.5,50.0,33.0,65.0,51.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7
2021-06-23 10:10:00,16.0,1.0,51.35,50.0,12.0,65.0,51.75,50.0,53.8,53.8,53.8,53.8,1.0,1.0,51.55
2021-06-23 10:15:00,22.0,5.0,53.15,50.0,9.0,1.0,53.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.349999999999994
2021-06-23 10:20:00,7.0,1.0,55.4,50.0,5.0,1.0,55.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.625
2021-06-23 10:25:00,18.0,6.0,55.45,50.0,26.0,65.0,56.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.725
2021-06-23 10:30:00,12.0,60.0,56.5,50.0,14.0,4.0,57.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75
2021-06-23 10:35:00,10.0,69.0,58.1,50.0,36.0,65.0,58.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,58.400000000000006
2021-06-23 10:40:00,10.0,60.0,57.05,50.0,7.0,65.0,57.45,50.0,55.85,55.85,55.85,55.85,1.0,1.0,57.25
2021-06-23 10:45:00,10.0,65.0,55.75,50.0,16.0,65.0,56.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95
2021-06-23 10:50:00,14.0,43.0,55.2,50.0,10.0,65.0,55.6,50.0,54.92,54.92,54.92,54.92,1.0,1.0,55.400000000000006
2021-06-23 10:55:00,41.0,65.0,54.6,50.0,9.0,43.0,55.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.825
2021-06-23 11:00:00,9.0,65.0,55.65,50.0,5.0,9.0,56.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.825
2021-06-23 11:05:00,14.0,60.0,53.15,50.0,15.0,65.0,53.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.349999999999994
2021-06-23 11:10:00,2.0,5.0,52.7,50.0,26.0,65.0,53.2,50.0,53.44,53.44,53.44,53.44,6.0,1.0,52.95
2021-06-23 11:15:00,37.0,65.0,53.8,50.0,10.0,69.0,54.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05
2021-06-23 11:20:00,26.0,65.0,55.15,50.0,24.0,65.0,55.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.349999999999994
2021-06-23 11:25:00,6.0,22.0,54.8,50.0,2.0,22.0,55.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.974999999999994
2021-06-23 11:30:00,11.0,1.0,55.5,50.0,11.0,65.0,55.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.675
2021-06-23 11:35:00,14.0,65.0,54.35,50.0,10.0,1.0,54.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55
2021-06-23 11:40:00,27.0,9.0,55.4,50.0,16.0,1.0,55.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.625
2021-06-23 11:45:00,41.0,65.0,54.8,50.0,22.0,65.0,55.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05
2021-06-23 11:50:00,29.0,65.0,54.25,50.0,22.0,60.0,54.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.525
2021-06-23 11:55:00,18.0,69.0,55.0,50.0,12.0,60.0,55.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55.225
2021-06-23 12:00:00,36.0,65.0,53.5,50.0,11.0,65.0,53.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7
