datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-01-19 12:05:00,1.0,60.0,839.82,0.0,1.0,65.0,840.02,0.0,839.82,840.0,838.7628,839.66,329357.0,3350.0,839.9200000000001
2021-01-19 12:10:00,1.0,7.0,839.5,0.0,1.0,1.0,839.85,0.0,839.87,840.1,838.2401,838.88,135530.0,4512.0,839.675
2021-01-19 12:15:00,1.0,43.0,838.68,0.0,2.0,65.0,838.9,0.0,838.9,840.22,838.51,839.0,162224.0,4596.0,838.79
2021-01-19 12:20:00,2.0,65.0,839.0,0.0,1.0,1.0,839.31,0.0,839.1861,839.8079,836.61,837.75,307749.0,5105.0,839.155
2021-01-19 12:25:00,1.0,1.0,837.48,0.0,2.0,43.0,837.77,0.0,837.77,838.3452,836.68,838.21,108935.0,2891.0,837.625
2021-01-19 12:30:00,2.0,65.0,838.09,0.0,2.0,65.0,838.35,0.0,838.33,838.71,837.485,837.5501,111063.0,3211.0,838.22
2021-01-19 12:35:00,1.0,43.0,837.65,0.0,1.0,1.0,837.87,0.0,837.93,838.39,836.64,836.9694,122791.0,3558.0,837.76
2021-01-19 12:40:00,1.0,1.0,836.82,0.0,1.0,43.0,837.02,0.0,837.02,838.0,836.28,837.69,121502.0,3201.0,836.9200000000001
2021-01-19 12:45:00,1.0,1.0,837.52,0.0,1.0,43.0,837.88,0.0,837.7929,838.28,836.6123,837.8676,155558.0,3973.0,837.7
2021-01-19 12:50:00,2.0,43.0,837.63,0.0,1.0,43.0,837.93,0.0,837.6944,837.95,836.34,836.81,111144.0,3036.0,837.78
2021-01-19 12:55:00,2.0,65.0,836.73,0.0,1.0,9.0,836.91,0.0,836.92,837.84,836.5,837.6701,95597.0,3069.0,836.8199999999999
2021-01-19 13:00:00,1.0,11.0,837.56,0.0,1.0,43.0,837.79,0.0,837.715,838.23,837.0,837.7201,167958.0,4189.0,837.675
2021-01-19 13:05:00,1.0,1.0,837.71,0.0,1.0,1.0,837.87,0.0,837.87,838.1,837.385,838.05,98777.0,2975.0,837.79
2021-01-19 13:10:00,1.0,43.0,837.89,0.0,2.0,65.0,838.1,0.0,837.9066,838.25,837.08,837.34,136757.0,3748.0,837.995
2021-01-19 13:15:00,1.0,64.0,837.48,0.0,1.0,65.0,837.64,0.0,837.3601,838.5,837.02,838.0403,125314.0,3586.0,837.56
2021-01-19 13:20:00,1.0,60.0,838.0,0.0,5.0,65.0,838.11,0.0,838.055,838.2,837.2,837.4993,115403.0,3309.0,838.0550000000001
2021-01-19 13:25:00,1.0,65.0,837.4,0.0,1.0,7.0,837.55,0.0,837.35,837.675,836.0949,836.64,221058.0,4175.0,837.4749999999999
2021-01-19 13:30:00,1.0,1.0,836.61,0.0,1.0,1.0,836.74,0.0,836.74,837.42,835.76,836.23,136303.0,4272.0,836.675
2021-01-19 13:35:00,2.0,60.0,836.0,0.0,1.0,43.0,836.23,0.0,836.21,837.26,835.9,836.73,292539.0,3366.0,836.115
2021-01-19 13:40:00,1.0,43.0,836.44,0.0,1.0,65.0,836.89,0.0,836.56,836.92,835.13,835.56,126899.0,3875.0,836.665
2021-01-19 13:45:00,1.0,43.0,835.35,0.0,1.0,43.0,835.66,0.0,835.5468,837.06,835.5468,836.5,109025.0,3242.0,835.505
2021-01-19 13:50:00,2.0,43.0,836.44,0.0,10.0,65.0,836.7,0.0,836.6146,839.29,836.6146,839.1683,255724.0,5993.0,836.57
2021-01-19 13:55:00,1.0,1.0,839.0,0.0,2.0,43.0,839.22,0.0,839.0113,843.6799,839.0113,842.77,469467.0,10823.0,839.11
2021-01-19 14:00:00,1.0,43.0,842.51,0.0,1.0,65.0,842.82,0.0,842.6705,845.0,842.1,844.735,422649.0,9120.0,842.665
2021-01-19 14:05:00,1.0,1.0,844.59,0.0,1.0,60.0,844.8,0.0,844.54,846.0,843.4,844.3343,467074.0,10729.0,844.6949999999999
2021-01-19 14:10:00,2.0,7.0,844.19,0.0,2.0,65.0,844.4,0.0,844.2539,844.4,841.16,841.26,331836.0,6419.0,844.2950000000001
2021-01-19 14:15:00,2.0,7.0,841.16,0.0,4.0,60.0,841.36,0.0,841.36,842.409,840.6899,842.02,304934.0,5190.0,841.26
2021-01-19 14:20:00,1.0,17.0,841.94,0.0,1.0,7.0,842.1,0.0,842.025,843.14,840.757,841.2,188116.0,4510.0,842.02
2021-01-19 14:25:00,16.0,65.0,841.0,0.0,1.0,9.0,841.42,0.0,841.22,841.94,839.1801,839.6778,240495.0,5484.0,841.21
2021-01-19 14:30:00,5.0,65.0,839.3,0.0,1.0,64.0,839.62,0.0,839.6069,839.85,838.17,838.22,248689.0,5423.0,839.46
2021-01-19 14:35:00,1.0,65.0,838.2,0.0,1.0,43.0,838.41,0.0,838.305,839.0199,836.5,837.665,272145.0,6149.0,838.3050000000001
2021-01-19 14:40:00,1.0,60.0,837.55,0.0,1.0,43.0,837.78,0.0,837.78,839.8099,837.665,838.0301,190309.0,4400.0,837.665
2021-01-19 14:45:00,2.0,1.0,838.03,0.0,1.0,43.0,838.36,0.0,838.2573,838.33,836.0,837.469,205797.0,5261.0,838.1949999999999
2021-01-19 14:50:00,1.0,1.0,837.46,0.0,1.0,1.0,837.57,0.0,837.53,839.5,837.0712,838.6359,204520.0,4204.0,837.5150000000001
2021-01-19 14:55:00,1.0,1.0,838.63,0.0,1.0,7.0,838.73,0.0,838.73,839.45,838.15,838.35,190675.0,3429.0,838.6800000000001
2021-01-19 15:00:00,1.0,64.0,838.35,0.0,4.0,1.0,838.5,0.0,838.28,838.88,836.63,838.43,239740.0,4828.0,838.425
2021-01-19 15:05:00,1.0,64.0,838.35,0.0,3.0,7.0,838.48,0.0,838.4,838.4,836.01,836.32,190948.0,4445.0,838.415
2021-01-19 15:10:00,1.0,1.0,836.17,0.0,1.0,11.0,836.36,0.0,836.2,837.749,836.2,837.01,123846.0,3696.0,836.265
2021-01-19 15:15:00,1.0,1.0,836.98,0.0,1.0,65.0,837.14,0.0,836.98,839.7932,836.29,838.9,238300.0,5629.0,837.06
2021-01-19 15:20:00,2.0,43.0,838.83,0.0,1.0,64.0,838.98,0.0,838.9,839.44,838.31,838.81,129799.0,3910.0,838.905
2021-01-19 15:25:00,1.0,43.0,838.72,0.0,1.0,7.0,838.89,0.0,838.86,841.5,838.8351,840.0201,251520.0,6452.0,838.8050000000001
2021-01-19 15:30:00,1.0,7.0,840.0,0.0,1.0,64.0,840.2,0.0,840.2997,840.82,839.38,840.1566,144215.0,4450.0,840.1
2021-01-19 15:35:00,1.0,43.0,840.07,0.0,1.0,1.0,840.26,0.0,840.08,843.0,839.75,842.9542,244784.0,6837.0,840.165
2021-01-19 15:40:00,1.0,64.0,842.85,0.0,1.0,1.0,842.98,0.0,842.9699,843.99,842.2905,842.35,283435.0,7754.0,842.915
2021-01-19 15:45:00,1.0,43.0,842.35,0.0,1.0,60.0,842.6,0.0,842.3501,842.9102,840.41,841.1989,223202.0,5906.0,842.475
2021-01-19 15:50:00,1.0,63.0,840.93,0.0,1.0,7.0,841.21,0.0,841.37,844.41,840.3,844.27,380706.0,10830.0,841.0699999999999
2021-01-19 15:55:00,4.0,1.0,844.18,0.0,1.0,1.0,844.41,0.0,844.43,845.0,844.2,844.5,643402.0,15256.0,844.295
2021-01-20 09:30:00,10.0,7.0,858.41,0.0,1.0,1.0,858.75,0.0,858.74,859.5,852.68,853.02,1333919.0,30516.0,858.5799999999999
2021-01-20 09:35:00,42.0,65.0,853.0,0.0,1.0,68.0,853.2,0.0,853.0,855.64,851.53,855.03,663988.0,17967.0,853.1
2021-01-20 09:40:00,2.0,43.0,855.03,0.0,1.0,60.0,855.3,0.0,855.2987,857.599,853.42,855.18,591699.0,15006.0,855.165
2021-01-20 09:45:00,1.0,68.0,855.3,0.0,1.0,7.0,855.5,0.0,855.1298,856.18,849.05,850.66,655951.0,18905.0,855.4
2021-01-20 09:50:00,1.0,1.0,850.65,0.0,1.0,7.0,850.85,0.0,850.66,852.1681,847.3028,849.105,674946.0,18903.0,850.75
2021-01-20 09:55:00,1.0,65.0,849.11,0.0,1.0,1.0,849.6,0.0,849.39,852.62,849.11,850.6423,445395.0,11975.0,849.355
2021-01-20 10:00:00,1.0,1.0,850.51,0.0,2.0,65.0,850.74,0.0,850.74,851.2999,845.8,848.16,461584.0,13008.0,850.625
2021-01-20 10:05:00,1.0,60.0,848.16,0.0,2.0,43.0,848.45,0.0,848.45,852.75,847.9809,851.75,455884.0,11129.0,848.3050000000001
2021-01-20 10:10:00,1.0,1.0,851.59,0.0,1.0,65.0,851.95,0.0,851.775,858.3909,849.26,849.555,433526.0,11305.0,851.77
2021-01-20 10:15:00,1.0,1.0,849.41,0.0,2.0,43.0,849.7,0.0,849.6264,849.6264,845.51,845.52,507974.0,12561.0,849.5550000000001
2021-01-20 10:20:00,1.0,1.0,845.51,0.0,1.0,1.0,845.69,0.0,845.5,848.74,844.0,848.0875,612714.0,17196.0,845.6
2021-01-20 10:25:00,1.0,60.0,848.0,0.0,2.0,60.0,848.28,0.0,848.01,850.1,847.52,849.385,310834.0,8232.0,848.14
2021-01-20 10:30:00,1.0,1.0,849.25,0.0,1.0,68.0,849.52,0.0,849.48,850.5,848.0,848.475,256511.0,6942.0,849.385
2021-01-20 10:35:00,1.0,65.0,848.25,0.0,1.0,43.0,848.7,0.0,848.7,849.48,845.02,845.6958,299518.0,8887.0,848.475
2021-01-20 10:40:00,13.0,7.0,845.42,0.0,1.0,65.0,845.87,0.0,845.6688,846.9799,844.22,845.5373,382559.0,10297.0,845.645
2021-01-20 10:45:00,1.0,3.0,845.43,0.0,2.0,65.0,845.7,0.0,845.51,847.04,844.11,844.59,379338.0,10121.0,845.565
2021-01-20 10:50:00,1.0,9.0,844.55,0.0,1.0,1.0,844.76,0.0,844.55,844.6,839.39,840.8301,826021.0,22231.0,844.655
2021-01-20 10:55:00,2.0,60.0,840.96,0.0,1.0,1.0,841.23,0.0,841.25,841.65,837.28,839.345,554378.0,16086.0,841.095
2021-01-20 11:00:00,1.0,7.0,839.19,0.0,1.0,43.0,839.5,0.0,839.48,842.5,838.69,840.2904,434162.0,11886.0,839.345
2021-01-20 11:05:00,3.0,7.0,840.0,0.0,2.0,60.0,840.26,0.0,840.0998,841.4165,838.43,840.93,261085.0,8603.0,840.13
2021-01-20 11:10:00,1.0,60.0,840.71,0.0,4.0,1.0,841.0,0.0,840.89,842.0,839.37,841.86,248032.0,7094.0,840.855
2021-01-20 11:15:00,1.0,1.0,841.61,0.0,1.0,1.0,841.9,0.0,841.7314,844.83,841.24,844.7545,377756.0,9170.0,841.755
2021-01-20 11:20:00,1.0,1.0,844.75,0.0,1.0,1.0,844.83,0.0,844.75,846.0,843.7501,844.73,316321.0,8046.0,844.79
2021-01-20 11:25:00,1.0,65.0,844.56,0.0,1.0,43.0,844.84,0.0,844.84,846.8,843.02,846.22,348856.0,8205.0,844.7
2021-01-20 11:30:00,2.0,43.0,846.2,0.0,1.0,43.0,846.5,0.0,846.37,847.5,845.1,845.53,295868.0,7252.0,846.35
2021-01-20 11:35:00,1.0,68.0,845.48,0.0,1.0,7.0,845.63,0.0,845.5257,846.8308,844.14,845.63,209023.0,5563.0,845.5550000000001
2021-01-20 11:40:00,1.0,60.0,845.49,0.0,1.0,60.0,845.81,0.0,845.67,849.79,845.67,849.513,532282.0,8801.0,845.65
2021-01-20 11:45:00,2.0,43.0,849.48,0.0,2.0,65.0,849.78,0.0,849.5,850.1,848.49,849.2332,311110.0,7441.0,849.63
2021-01-20 11:50:00,1.0,7.0,849.1,0.0,1.0,8.0,849.28,0.0,849.1,849.4899,848.0,848.1,207022.0,5340.0,849.19
2021-01-20 11:55:00,3.0,1.0,848.0,0.0,1.0,64.0,848.23,0.0,848.18,849.3999,847.6001,848.69,178271.0,4696.0,848.115
2021-01-20 12:00:00,2.0,1.0,848.51,0.0,1.0,68.0,848.84,0.0,848.84,849.6568,847.6,847.98,176983.0,4722.0,848.675
2021-01-20 12:05:00,1.0,65.0,847.69,0.0,1.0,43.0,847.94,0.0,847.73,849.12,847.28,848.51,152978.0,4156.0,847.815
2021-01-20 12:10:00,1.0,43.0,848.35,0.0,1.0,68.0,848.61,0.0,848.5768,848.97,847.25,847.3423,106949.0,3266.0,848.48
2021-01-20 12:15:00,7.0,1.0,847.25,0.0,1.0,68.0,847.41,0.0,847.31,847.46,846.4,847.1135,147487.0,3979.0,847.3299999999999
2021-01-20 12:20:00,2.0,43.0,847.01,0.0,9.0,1.0,847.25,0.0,847.25,847.74,845.01,845.5924,230060.0,5396.0,847.13
2021-01-20 12:25:00,1.0,8.0,845.59,0.0,1.0,1.0,845.79,0.0,845.6001,847.07,845.6001,846.53,144708.0,3420.0,845.69
2021-01-20 12:30:00,2.0,65.0,846.44,0.0,1.0,1.0,846.78,0.0,846.56,849.5,846.56,849.3713,224108.0,4922.0,846.61
2021-01-20 12:35:00,2.0,43.0,849.31,0.0,3.0,1.0,849.5,0.0,849.3201,850.1,848.38,849.47,272622.0,5787.0,849.405
2021-01-20 12:40:00,1.0,43.0,849.28,0.0,1.0,65.0,849.61,0.0,849.4081,850.5,848.9603,849.585,274359.0,5169.0,849.4449999999999
2021-01-20 12:45:00,3.0,60.0,849.5,0.0,1.0,65.0,849.65,0.0,849.5,850.5,848.76,849.27,216179.0,4616.0,849.575
2021-01-20 12:50:00,11.0,65.0,849.05,0.0,1.0,64.0,849.24,0.0,849.11,849.5,846.7373,847.3,205059.0,4964.0,849.145
2021-01-20 12:55:00,2.0,65.0,847.3,0.0,3.0,1.0,847.51,0.0,847.402,850.0,847.402,849.9093,236057.0,5361.0,847.405
2021-01-20 13:00:00,1.0,65.0,849.81,0.0,1.0,65.0,849.95,0.0,849.95,850.16,847.59,848.0248,131920.0,3613.0,849.88
2021-01-20 13:05:00,1.0,43.0,847.59,0.0,1.0,64.0,848.01,0.0,847.9944,848.88,847.77,848.8,75925.0,2773.0,847.8
2021-01-20 13:10:00,2.0,43.0,848.64,0.0,1.0,65.0,848.89,0.0,848.81,849.48,848.5809,849.3799,88165.0,2751.0,848.765
2021-01-20 13:15:00,1.0,43.0,849.05,0.0,1.0,1.0,849.48,0.0,849.335,850.0,849.27,849.94,145963.0,3817.0,849.265
2021-01-20 13:20:00,1.0,7.0,849.88,0.0,56.0,1.0,850.0,0.0,849.95,850.0,848.36,848.855,161427.0,4158.0,849.94
2021-01-20 13:25:00,1.0,43.0,848.81,0.0,65.0,65.0,849.0,0.0,848.871,849.0,845.8,846.4046,230787.0,5643.0,848.905
2021-01-20 13:30:00,1.0,65.0,846.33,0.0,1.0,65.0,846.5,0.0,846.5,847.45,846.33,847.075,107821.0,3123.0,846.415
2021-01-20 13:35:00,2.0,7.0,846.88,0.0,1.0,43.0,847.27,0.0,847.12,848.16,846.67,847.3299,118741.0,3363.0,847.075
2021-01-20 13:40:00,1.0,7.0,847.13,0.0,2.0,43.0,847.4,0.0,847.13,847.61,846.37,847.21,98376.0,2857.0,847.265
2021-01-20 13:45:00,1.0,9.0,847.01,0.0,1.0,68.0,847.3,0.0,847.3,849.34,846.825,848.8807,179489.0,4998.0,847.155
2021-01-20 13:50:00,2.0,60.0,848.75,0.0,1.0,43.0,848.97,0.0,848.78,850.0,848.41,849.78,142622.0,3853.0,848.86
2021-01-20 13:55:00,2.0,60.0,849.78,0.0,1.0,65.0,849.87,0.0,849.78,851.75,849.5,851.435,280424.0,6670.0,849.825
2021-01-20 14:00:00,1.0,43.0,851.47,0.0,1.0,1.0,851.59,0.0,851.47,853.2499,851.38,852.925,328150.0,8065.0,851.53
2021-01-20 14:05:00,2.0,43.0,852.86,0.0,33.0,1.0,853.0,0.0,852.9252,853.0,851.54,851.87,195859.0,4222.0,852.9300000000001
2021-01-20 14:10:00,1.0,68.0,851.71,0.0,2.0,1.0,851.98,0.0,851.8,851.8,850.1,851.225,210839.0,4820.0,851.845
2021-01-20 14:15:00,1.0,60.0,851.11,0.0,2.0,43.0,851.34,0.0,851.225,853.11,851.225,852.7001,197237.0,4836.0,851.225
2021-01-20 14:20:00,1.0,1.0,852.7,0.0,2.0,43.0,852.86,0.0,852.7,854.41,852.2,853.4,235573.0,6289.0,852.78
2021-01-20 14:25:00,2.0,43.0,853.32,0.0,1.0,43.0,853.66,0.0,853.7335,854.53,853.25,854.12,225110.0,5136.0,853.49
2021-01-20 14:30:00,1.0,43.0,854.0,0.0,2.0,7.0,854.23,0.0,854.23,854.3149,852.53,853.9428,167434.0,4487.0,854.115
2021-01-20 14:35:00,1.0,1.0,853.94,0.0,1.0,1.0,854.08,0.0,853.94,854.44,852.975,853.948,165852.0,3730.0,854.01
2021-01-20 14:40:00,1.0,7.0,853.8,0.0,1.0,65.0,853.99,0.0,853.8,853.93,852.4,852.86,143876.0,3456.0,853.895
2021-01-20 14:45:00,1.0,1.0,852.61,0.0,1.0,43.0,852.9,0.0,852.88,853.74,852.67,853.0328,126292.0,3088.0,852.755
2021-01-20 14:50:00,3.0,1.0,852.97,0.0,1.0,1.0,853.2,0.0,853.24,853.39,852.41,852.86,99065.0,3088.0,853.085
2021-01-20 14:55:00,2.0,65.0,852.8,0.0,1.0,7.0,852.94,0.0,852.8,855.89,852.71,855.4737,392575.0,9936.0,852.87
2021-01-20 15:00:00,1.0,7.0,855.43,0.0,2.0,65.0,855.55,0.0,855.4301,856.0,854.2,854.4486,214967.0,5660.0,855.49
2021-01-20 15:05:00,2.0,43.0,854.3,0.0,2.0,43.0,854.56,0.0,854.56,855.3899,853.7,854.98,163516.0,4417.0,854.43
2021-01-20 15:10:00,1.0,1.0,854.95,0.0,2.0,1.0,855.07,0.0,854.86,855.533,854.35,854.985,141301.0,4423.0,855.01
2021-01-20 15:15:00,1.0,1.0,854.89,0.0,1.0,7.0,855.08,0.0,854.9507,855.3,853.0,854.54,177168.0,5048.0,854.985
2021-01-20 15:20:00,2.0,60.0,854.5,0.0,1.0,43.0,854.69,0.0,854.595,855.0,853.25,853.49,171256.0,4617.0,854.595
2021-01-20 15:25:00,1.0,60.0,853.42,0.0,3.0,1.0,853.56,0.0,853.48,853.9868,851.1,851.3967,239639.0,6146.0,853.49
2021-01-20 15:30:00,3.0,7.0,851.3,0.0,1.0,64.0,851.45,0.0,851.3,852.8258,850.74,851.55,162112.0,4816.0,851.375
2021-01-20 15:35:00,1.0,65.0,851.48,0.0,1.0,1.0,851.64,0.0,851.56,851.6,848.92,849.2506,302341.0,7793.0,851.56
2021-01-20 15:40:00,1.0,68.0,849.25,0.0,1.0,9.0,849.37,0.0,849.25,851.87,848.5001,851.58,475553.0,5817.0,849.31
2021-01-20 15:45:00,2.0,1.0,851.56,0.0,1.0,65.0,851.76,0.0,851.66,852.0,851.0,851.23,147611.0,4625.0,851.66
2021-01-20 15:50:00,1.0,65.0,851.06,0.0,1.0,68.0,851.46,0.0,851.315,852.0,850.01,851.72,288924.0,7030.0,851.26
2021-01-20 15:55:00,1.0,1.0,851.6,0.0,1.0,3.0,851.81,0.0,851.81,852.1,850.29,850.65,484329.0,11634.0,851.7049999999999
2021-01-21 09:30:00,2.0,9.0,854.19,0.0,2.0,1.0,854.51,0.0,855.0,855.7199,844.55,846.6885,1178206.0,28824.0,854.35
2021-01-21 09:35:00,1.0,60.0,846.44,0.0,1.0,63.0,846.7,0.0,846.71,849.06,843.71,845.52,714962.0,17910.0,846.57
2021-01-21 09:40:00,1.0,1.0,845.39,0.0,2.0,1.0,845.66,0.0,845.42,849.24,844.5,847.77,607575.0,14427.0,845.525
2021-01-21 09:45:00,1.0,43.0,847.39,0.0,1.0,43.0,847.84,0.0,847.56,849.82,844.5,845.765,545144.0,14208.0,847.615
2021-01-21 09:50:00,1.0,1.0,845.57,0.0,1.0,1.0,845.87,0.0,845.58,847.31,844.15,845.935,330409.0,9542.0,845.72
2021-01-21 09:55:00,4.0,1.0,845.8,0.0,1.0,7.0,846.08,0.0,845.89,848.5,844.8635,847.56,410881.0,10976.0,845.94
2021-01-21 10:00:00,1.0,65.0,847.33,0.0,1.0,68.0,847.54,0.0,847.33,849.15,845.76,847.575,323387.0,8434.0,847.435
2021-01-21 10:05:00,1.0,43.0,847.43,0.0,1.0,68.0,847.71,0.0,847.4301,847.81,845.48,847.38,270944.0,7392.0,847.5699999999999
2021-01-21 10:10:00,1.0,1.0,847.26,0.0,2.0,43.0,847.53,0.0,847.5299,849.6074,847.2,848.2636,359570.0,8797.0,847.395
2021-01-21 10:15:00,1.0,43.0,848.2,0.0,1.0,1.0,848.49,0.0,848.4,849.13,847.6,847.6,199829.0,5892.0,848.345
2021-01-21 10:20:00,1.0,65.0,847.6,0.0,1.0,43.0,847.93,0.0,847.67,849.01,847.3,848.0,211166.0,5940.0,847.765
2021-01-21 10:25:00,1.0,43.0,847.92,0.0,1.0,1.0,848.18,0.0,847.805,848.145,845.4001,845.8709,273244.0,7807.0,848.05
2021-01-21 10:30:00,2.0,43.0,845.76,0.0,1.0,1.0,846.04,0.0,845.9,846.6227,843.0,844.0999,467512.0,14426.0,845.9
2021-01-21 10:35:00,1.0,65.0,843.89,0.0,1.0,1.0,844.1,0.0,844.1,844.9298,841.4201,841.7861,368336.0,12134.0,843.995
2021-01-21 10:40:00,1.0,1.0,841.6,0.0,1.0,43.0,841.86,0.0,841.7,844.78,841.5142,843.3234,325900.0,8758.0,841.73
2021-01-21 10:45:00,1.0,65.0,843.2,0.0,1.0,64.0,843.42,0.0,843.3058,845.83,843.2644,845.2777,261512.0,6685.0,843.31
2021-01-21 10:50:00,11.0,1.0,845.0,0.0,2.0,43.0,845.28,0.0,845.145,846.85,844.856,846.345,269239.0,6097.0,845.14
2021-01-21 10:55:00,1.0,60.0,846.27,0.0,1.0,43.0,846.44,0.0,846.39,847.25,845.82,847.1,239810.0,6199.0,846.355
2021-01-21 11:00:00,1.0,68.0,847.03,0.0,3.0,65.0,847.2,0.0,847.01,849.5,845.7348,849.0001,344027.0,7952.0,847.115
2021-01-21 11:05:00,1.0,43.0,849.01,0.0,1.0,63.0,849.18,0.0,849.155,849.8,848.0501,848.932,265885.0,6435.0,849.095
2021-01-21 11:10:00,2.0,1.0,848.8,0.0,2.0,7.0,849.08,0.0,848.895,851.44,847.64,851.3198,321608.0,7958.0,848.94
2021-01-21 11:15:00,2.0,1.0,851.19,0.0,3.0,60.0,851.39,0.0,851.29,852.4,850.8601,851.5,352681.0,9323.0,851.29
2021-01-21 11:20:00,1.0,65.0,851.32,0.0,2.0,43.0,851.57,0.0,851.5,852.8604,850.51,852.21,250024.0,5982.0,851.445
2021-01-21 11:25:00,1.0,1.0,852.16,0.0,1.0,1.0,852.32,0.0,852.375,852.84,851.06,851.61,186766.0,4979.0,852.24
2021-01-21 11:30:00,1.0,17.0,851.65,0.0,1.0,7.0,851.84,0.0,851.63,852.3418,849.58,850.01,216997.0,5922.0,851.745
