datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-06-16 10:30:00,5.0,60.0,27.25,50.0,16.0,69.0,27.5,50.0
2021-06-16 10:35:00,13.0,65.0,27.0,50.0,7.0,65.0,27.15,50.0
2021-06-16 10:40:00,54.0,4.0,26.9,50.0,13.0,65.0,27.1,50.0
2021-06-16 10:45:00,41.0,65.0,27.1,50.0,7.0,69.0,27.3,50.0
2021-06-16 10:50:00,30.0,60.0,26.15,50.0,1.0,69.0,26.3,50.0
2021-06-16 10:55:00,30.0,60.0,26.2,50.0,24.0,69.0,26.35,50.0
2021-06-16 11:00:00,10.0,69.0,26.35,50.0,12.0,69.0,26.5,50.0
2021-06-16 11:05:00,37.0,65.0,26.1,50.0,14.0,69.0,26.3,50.0
2021-06-16 11:10:00,2.0,69.0,25.25,50.0,29.0,65.0,25.4,50.0
2021-06-16 11:15:00,40.0,65.0,25.15,50.0,1.0,69.0,25.3,50.0
2021-06-16 11:20:00,38.0,65.0,25.4,50.0,27.0,69.0,25.55,50.0
2021-06-16 11:25:00,6.0,69.0,25.2,50.0,8.0,69.0,25.3,50.0
2021-06-16 11:30:00,26.0,69.0,25.4,50.0,30.0,4.0,25.55,50.0
2021-06-16 11:35:00,28.0,5.0,25.4,50.0,37.0,5.0,25.65,50.0
2021-06-16 11:40:00,39.0,65.0,25.5,50.0,15.0,69.0,25.65,50.0
2021-06-16 11:45:00,48.0,60.0,26.25,50.0,18.0,60.0,26.4,50.0
2021-06-16 11:50:00,13.0,43.0,26.7,50.0,12.0,1.0,26.85,50.0
2021-06-16 11:55:00,23.0,65.0,26.8,50.0,20.0,1.0,26.95,50.0
2021-06-16 12:00:00,7.0,69.0,26.75,50.0,12.0,69.0,26.9,50.0
2021-06-16 12:05:00,34.0,65.0,26.95,50.0,3.0,22.0,27.1,50.0
2021-06-16 12:10:00,25.0,65.0,26.65,50.0,50.0,5.0,26.85,50.0
2021-06-16 12:15:00,25.0,65.0,25.85,50.0,39.0,65.0,26.05,50.0
2021-06-16 12:20:00,17.0,65.0,26.05,50.0,29.0,65.0,26.2,50.0
2021-06-16 12:25:00,1.0,42.0,25.45,50.0,43.0,5.0,25.65,50.0
2021-06-16 12:30:00,20.0,69.0,25.3,50.0,9.0,69.0,25.45,50.0
2021-06-16 12:35:00,15.0,65.0,25.7,50.0,37.0,4.0,25.85,50.0
2021-06-16 12:40:00,21.0,1.0,25.85,50.0,57.0,5.0,26.05,50.0
2021-06-16 12:45:00,30.0,69.0,25.8,50.0,29.0,69.0,26.0,50.0
2021-06-16 12:50:00,26.0,5.0,26.15,50.0,27.0,69.0,26.3,50.0
2021-06-16 12:55:00,17.0,65.0,26.85,50.0,51.0,65.0,27.0,50.0
2021-06-16 13:00:00,45.0,65.0,27.55,50.0,14.0,9.0,27.75,50.0
2021-06-16 13:05:00,37.0,5.0,28.15,50.0,5.0,43.0,28.35,50.0
2021-06-16 13:10:00,35.0,69.0,27.8,50.0,11.0,65.0,28.2,50.0
2021-06-16 13:15:00,53.0,9.0,28.3,50.0,35.0,9.0,28.65,50.0
2021-06-16 13:20:00,36.0,9.0,28.4,50.0,80.0,65.0,28.8,50.0
2021-06-16 13:25:00,69.0,9.0,28.45,50.0,19.0,60.0,28.8,50.0
2021-06-16 13:30:00,90.0,9.0,28.3,50.0,78.0,5.0,28.8,50.0
2021-06-16 13:35:00,55.0,65.0,29.05,50.0,41.0,43.0,29.5,50.0
2021-06-16 13:40:00,4.0,69.0,29.45,50.0,48.0,65.0,29.75,50.0
2021-06-16 13:45:00,16.0,9.0,29.2,50.0,76.0,5.0,29.6,50.0
2021-06-16 13:50:00,21.0,69.0,28.65,50.0,90.0,4.0,29.1,50.0
2021-06-16 13:55:00,59.0,9.0,28.7,50.0,149.0,5.0,29.15,50.0
2021-06-16 14:00:00,5.0,4.0,27.95,50.0,5.0,4.0,28.5,50.0
2021-06-16 14:05:00,15.0,43.0,26.55,50.0,8.0,43.0,27.1,50.0
2021-06-16 14:10:00,31.0,43.0,27.65,50.0,27.0,4.0,28.05,50.0
2021-06-16 14:15:00,66.0,9.0,26.5,50.0,28.0,43.0,26.95,50.0
2021-06-16 14:20:00,117.0,65.0,24.75,50.0,37.0,43.0,25.25,50.0
2021-06-16 14:25:00,24.0,65.0,26.0,50.0,104.0,5.0,26.35,50.0
2021-06-16 14:30:00,20.0,9.0,26.5,50.0,65.0,9.0,26.85,50.0
2021-06-16 14:35:00,3.0,69.0,26.7,50.0,123.0,5.0,27.15,50.0
2021-06-16 14:40:00,32.0,9.0,26.95,50.0,26.0,9.0,27.4,50.0
2021-06-16 14:45:00,6.0,69.0,26.4,50.0,40.0,1.0,26.8,50.0
2021-06-16 14:50:00,11.0,43.0,26.95,50.0,76.0,65.0,27.4,50.0
2021-06-16 14:55:00,40.0,1.0,27.2,50.0,38.0,9.0,27.65,50.0
2021-06-16 15:00:00,97.0,9.0,28.0,50.0,54.0,9.0,28.55,50.0
2021-06-16 15:05:00,44.0,1.0,28.15,50.0,36.0,9.0,28.65,50.0
2021-06-16 15:10:00,61.0,9.0,29.45,50.0,59.0,9.0,29.95,50.0
2021-06-16 15:15:00,38.0,69.0,29.3,50.0,80.0,9.0,29.9,50.0
2021-06-16 15:20:00,54.0,4.0,29.5,50.0,20.0,65.0,29.95,50.0
2021-06-16 15:25:00,14.0,69.0,29.7,50.0,100.0,5.0,30.15,50.0
2021-06-16 15:30:00,44.0,9.0,28.6,50.0,138.0,5.0,29.15,50.0
2021-06-16 15:35:00,69.0,9.0,28.75,50.0,24.0,65.0,29.15,50.0
2021-06-16 15:40:00,58.0,9.0,29.2,50.0,42.0,5.0,29.65,50.0
2021-06-16 15:45:00,14.0,69.0,29.2,50.0,102.0,4.0,29.6,50.0
2021-06-16 15:50:00,23.0,4.0,28.35,50.0,22.0,4.0,29.0,50.0
2021-06-16 15:55:00,33.0,4.0,28.55,50.0,25.0,9.0,29.1,50.0
2021-06-17 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-06-17 09:35:00,2.0,7.0,27.8,50.0,4.0,1.0,28.1,50.0
2021-06-17 09:40:00,10.0,43.0,28.55,50.0,12.0,65.0,28.8,50.0
2021-06-17 09:45:00,44.0,65.0,27.55,50.0,2.0,60.0,27.75,50.0
2021-06-17 09:50:00,8.0,43.0,29.3,50.0,46.0,69.0,29.6,50.0
2021-06-17 09:55:00,2.0,65.0,30.0,50.0,30.0,65.0,30.3,50.0
2021-06-17 10:00:00,23.0,4.0,29.8,50.0,31.0,5.0,30.2,50.0
2021-06-17 10:05:00,1.0,69.0,29.1,50.0,31.0,1.0,29.45,50.0
2021-06-17 10:10:00,39.0,69.0,28.75,50.0,11.0,65.0,29.0,50.0
2021-06-17 10:15:00,8.0,69.0,29.6,50.0,51.0,65.0,29.85,50.0
2021-06-17 10:20:00,3.0,43.0,29.9,50.0,38.0,65.0,30.1,50.0
2021-06-17 10:25:00,1.0,69.0,31.2,50.0,15.0,1.0,31.4,50.0
2021-06-17 10:30:00,15.0,43.0,30.8,50.0,16.0,69.0,31.05,50.0
2021-06-17 10:35:00,41.0,5.0,30.35,50.0,14.0,65.0,30.6,50.0
2021-06-17 10:40:00,38.0,5.0,30.8,50.0,25.0,1.0,31.05,50.0
2021-06-17 10:45:00,8.0,43.0,30.95,50.0,14.0,43.0,31.15,50.0
2021-06-17 10:50:00,80.0,9.0,30.75,50.0,17.0,65.0,31.05,50.0
2021-06-17 10:55:00,57.0,5.0,30.6,50.0,8.0,1.0,30.85,50.0
2021-06-17 11:00:00,24.0,60.0,30.4,50.0,8.0,69.0,30.6,50.0
2021-06-17 11:05:00,18.0,69.0,30.8,50.0,31.0,43.0,31.05,50.0
2021-06-17 11:10:00,28.0,65.0,31.7,50.0,28.0,9.0,31.95,50.0
2021-06-17 11:15:00,37.0,1.0,31.8,50.0,17.0,43.0,32.05,50.0
2021-06-17 11:20:00,96.0,5.0,31.65,50.0,54.0,9.0,32.0,50.0
2021-06-17 11:25:00,78.0,5.0,31.75,50.0,5.0,69.0,32.0,50.0
2021-06-17 11:30:00,17.0,60.0,32.65,50.0,7.0,43.0,32.85,50.0
2021-06-17 11:35:00,13.0,43.0,33.7,50.0,72.0,9.0,34.0,50.0
2021-06-17 11:40:00,66.0,65.0,33.35,50.0,5.0,69.0,33.6,50.0
2021-06-17 11:45:00,54.0,9.0,34.05,50.0,26.0,43.0,34.3,50.0
2021-06-17 11:50:00,18.0,69.0,33.9,50.0,75.0,65.0,34.2,50.0
2021-06-17 11:55:00,55.0,65.0,32.45,50.0,11.0,65.0,32.7,50.0
2021-06-17 12:00:00,13.0,65.0,31.9,50.0,7.0,1.0,32.15,50.0
2021-06-17 12:05:00,15.0,43.0,32.55,50.0,27.0,60.0,32.8,50.0
2021-06-17 12:10:00,37.0,65.0,32.7,50.0,3.0,69.0,32.9,50.0
2021-06-17 12:15:00,33.0,4.0,33.1,50.0,113.0,5.0,33.4,50.0
2021-06-17 12:20:00,76.0,5.0,31.25,50.0,21.0,60.0,31.5,50.0
2021-06-17 12:25:00,67.0,5.0,30.45,50.0,4.0,1.0,30.7,50.0
2021-06-17 12:30:00,13.0,5.0,30.8,50.0,25.0,4.0,31.1,50.0
2021-06-17 12:35:00,38.0,5.0,31.2,50.0,18.0,9.0,31.45,50.0
2021-06-17 12:40:00,32.0,43.0,31.95,50.0,21.0,65.0,32.2,50.0
2021-06-17 12:45:00,65.0,9.0,31.75,50.0,8.0,4.0,31.95,50.0
2021-06-17 12:50:00,70.0,5.0,31.5,50.0,10.0,43.0,31.75,50.0
2021-06-17 12:55:00,61.0,5.0,31.65,50.0,23.0,43.0,31.95,50.0
2021-06-17 13:00:00,49.0,65.0,31.8,50.0,48.0,65.0,32.1,50.0
2021-06-17 13:05:00,34.0,4.0,32.0,50.0,2.0,22.0,32.2,50.0
2021-06-17 13:10:00,65.0,5.0,32.8,50.0,11.0,1.0,33.05,50.0
2021-06-17 13:15:00,14.0,69.0,32.6,50.0,3.0,1.0,32.8,50.0
2021-06-17 13:20:00,6.0,1.0,32.55,50.0,18.0,65.0,32.7,50.0
2021-06-17 13:25:00,29.0,60.0,32.8,50.0,18.0,43.0,33.05,50.0
2021-06-17 13:30:00,47.0,5.0,33.1,50.0,30.0,4.0,33.4,50.0
2021-06-17 13:35:00,4.0,69.0,33.95,50.0,104.0,5.0,34.25,50.0
2021-06-17 13:40:00,49.0,5.0,33.9,50.0,2.0,22.0,34.15,50.0
2021-06-17 13:45:00,31.0,60.0,35.2,50.0,22.0,9.0,35.45,50.0
2021-06-17 13:50:00,19.0,69.0,35.15,50.0,9.0,9.0,35.45,50.0
2021-06-17 13:55:00,3.0,4.0,34.7,50.0,36.0,1.0,35.05,50.0
2021-06-17 14:00:00,6.0,9.0,34.75,50.0,76.0,65.0,35.1,50.0
2021-06-17 14:05:00,21.0,65.0,34.25,50.0,76.0,65.0,34.55,50.0
2021-06-17 14:10:00,4.0,1.0,33.8,50.0,70.0,9.0,34.1,50.0
2021-06-17 14:15:00,94.0,5.0,34.3,50.0,8.0,43.0,34.55,50.0
2021-06-17 14:20:00,15.0,65.0,34.95,50.0,52.0,65.0,35.2,50.0
2021-06-17 14:25:00,62.0,60.0,35.2,50.0,1.0,69.0,35.4,50.0
2021-06-17 14:30:00,2.0,69.0,34.6,50.0,35.0,9.0,34.85,50.0
2021-06-17 14:35:00,9.0,60.0,34.5,50.0,35.0,9.0,34.75,50.0
2021-06-17 14:40:00,63.0,5.0,34.25,50.0,7.0,43.0,34.5,50.0
2021-06-17 14:45:00,51.0,9.0,33.95,50.0,65.0,5.0,34.25,50.0
2021-06-17 14:50:00,53.0,9.0,33.55,50.0,4.0,22.0,33.8,50.0
2021-06-17 14:55:00,35.0,5.0,34.0,50.0,5.0,43.0,34.25,50.0
2021-06-17 15:00:00,13.0,65.0,33.6,50.0,22.0,5.0,33.85,50.0
2021-06-17 15:05:00,25.0,69.0,34.0,50.0,11.0,43.0,34.2,50.0
2021-06-17 15:10:00,18.0,69.0,33.4,50.0,33.0,60.0,33.65,50.0
2021-06-17 15:15:00,6.0,43.0,34.1,50.0,11.0,43.0,34.3,50.0
2021-06-17 15:20:00,5.0,69.0,33.85,50.0,61.0,65.0,34.1,50.0
2021-06-17 15:25:00,4.0,1.0,33.45,50.0,139.0,5.0,33.75,50.0
2021-06-17 15:30:00,16.0,43.0,32.9,50.0,60.0,65.0,33.15,50.0
2021-06-17 15:35:00,61.0,5.0,33.05,50.0,1.0,65.0,33.3,50.0
2021-06-17 15:40:00,23.0,5.0,33.15,50.0,3.0,42.0,33.35,50.0
