open,high,low,close,volume,count,datetime
56.47,60.7,56.47,60.7,14.0,5.0,2021-03-22 09:30:00
58.55,58.55,58.55,58.55,1.0,1.0,2021-03-22 09:35:00
57.7,58.0,57.7,58.0,11.0,2.0,2021-03-22 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 09:45:00
56.5,56.5,56.5,56.5,1.0,1.0,2021-03-22 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 09:55:00
52.67,52.67,52.53,52.53,10.0,7.0,2021-03-22 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:15:00
52.51,52.51,52.51,52.51,1.0,1.0,2021-03-22 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:25:00
52.75,52.75,52.75,52.75,1.0,1.0,2021-03-22 10:30:00
53.95,53.95,53.95,53.95,1.0,1.0,2021-03-22 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:45:00
56.88,56.88,56.88,56.88,1.0,1.0,2021-03-22 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 11:05:00
57.45,57.8,57.45,57.8,2.0,2.0,2021-03-22 11:10:00
57.8,57.8,57.8,57.8,1.0,1.0,2021-03-22 11:15:00
59.0,59.0,58.4,58.4,7.0,5.0,2021-03-22 11:20:00
58.35,58.35,58.35,58.35,2.0,2.0,2021-03-22 11:25:00
58.65,59.5,58.65,59.5,2.0,2.0,2021-03-22 11:30:00
59.5,59.5,59.5,59.5,1.0,1.0,2021-03-22 11:35:00
58.82,59.3,58.82,59.3,2.0,2.0,2021-03-22 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 11:50:00
56.4,56.85,56.4,56.7,3.0,3.0,2021-03-22 11:55:00
57.47,57.47,57.47,57.47,1.0,1.0,2021-03-22 12:00:00
58.45,58.45,58.45,58.45,1.0,1.0,2021-03-22 12:05:00
61.51,61.51,61.51,61.51,1.0,1.0,2021-03-22 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:20:00
57.95,57.95,57.95,57.95,1.0,1.0,2021-03-22 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:15:00
58.0,58.0,58.0,58.0,5.0,1.0,2021-03-22 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-22 14:35:00
