open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 12:10:00
59.95,59.95,59.05,59.05,3.0,2.0,2021-03-15 12:15:00
59.1,59.48,58.17,58.17,8.0,4.0,2021-03-15 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 12:30:00
61.1,61.1,61.1,61.1,1.0,1.0,2021-03-15 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 12:40:00
59.26,59.26,59.26,59.26,1.0,1.0,2021-03-15 12:45:00
59.11,59.11,59.11,59.11,1.0,1.0,2021-03-15 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 12:55:00
59.46,59.46,59.46,59.46,1.0,1.0,2021-03-15 13:00:00
59.21,59.22,59.13,59.13,3.0,3.0,2021-03-15 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 13:10:00
58.1,58.1,57.71,57.81,6.0,3.0,2021-03-15 13:15:00
58.12,58.12,58.12,58.12,1.0,1.0,2021-03-15 13:20:00
57.8,57.8,57.8,57.8,3.0,1.0,2021-03-15 13:25:00
58.61,58.61,58.61,58.61,1.0,1.0,2021-03-15 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 13:35:00
59.18,59.18,59.18,59.18,1.0,1.0,2021-03-15 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 13:45:00
59.65,60.09,59.54,60.09,6.0,5.0,2021-03-15 13:50:00
59.25,59.34,59.25,59.29,3.0,3.0,2021-03-15 13:55:00
60.25,60.25,60.1,60.2,10.0,7.0,2021-03-15 14:00:00
59.45,59.46,59.35,59.35,3.0,3.0,2021-03-15 14:05:00
58.95,58.95,58.95,58.95,1.0,1.0,2021-03-15 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 14:15:00
58.94,58.94,58.65,58.65,5.0,2.0,2021-03-15 14:20:00
59.55,60.0,59.55,60.0,3.0,2.0,2021-03-15 14:25:00
60.3,60.3,60.3,60.3,2.0,2.0,2021-03-15 14:30:00
60.22,60.22,59.95,60.0,3.0,3.0,2021-03-15 14:35:00
59.98,59.98,59.3,59.3,15.0,4.0,2021-03-15 14:40:00
59.72,59.83,59.65,59.83,5.0,5.0,2021-03-15 14:45:00
61.4,61.4,61.3,61.3,2.0,2.0,2021-03-15 14:50:00
62.0,62.0,61.15,61.15,3.0,3.0,2021-03-15 14:55:00
61.0,61.0,61.0,61.0,2.0,1.0,2021-03-15 15:00:00
59.85,59.85,59.85,59.85,1.0,1.0,2021-03-15 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-15 15:10:00
59.6,59.6,59.45,59.45,6.0,2.0,2021-03-15 15:15:00
59.5,59.5,59.5,59.5,2.0,1.0,2021-03-15 15:20:00
58.1,58.1,58.1,58.1,1.0,1.0,2021-03-15 15:25:00
58.82,59.0,58.35,58.35,7.0,6.0,2021-03-15 15:30:00
58.5,58.5,58.5,58.5,1.0,1.0,2021-03-15 15:35:00
58.85,59.3,58.85,59.3,2.0,2.0,2021-03-15 15:40:00
59.02,59.5,59.02,59.3,6.0,3.0,2021-03-15 15:45:00
59.22,59.5,59.0,59.5,6.0,6.0,2021-03-15 15:50:00
59.66,59.9,59.66,59.85,5.0,3.0,2021-03-15 15:55:00
57.2,57.8,56.0,56.35,32.0,14.0,2021-03-16 09:30:00
57.23,57.23,55.0,55.53,9.0,9.0,2021-03-16 09:35:00
54.2,54.72,54.2,54.72,2.0,2.0,2021-03-16 09:40:00
56.57,56.57,55.76,55.76,2.0,2.0,2021-03-16 09:45:00
54.1,54.1,52.5,52.9,19.0,8.0,2021-03-16 09:50:00
53.4,53.4,53.4,53.4,1.0,1.0,2021-03-16 09:55:00
53.75,54.3,53.4,54.3,9.0,4.0,2021-03-16 10:00:00
52.95,54.0,52.7,54.0,8.0,4.0,2021-03-16 10:05:00
55.15,55.35,54.95,55.35,16.0,9.0,2021-03-16 10:10:00
55.15,56.32,55.15,56.0,9.0,8.0,2021-03-16 10:15:00
55.93,57.55,55.93,57.2,4.0,4.0,2021-03-16 10:20:00
58.05,58.2,57.4,57.5,12.0,5.0,2021-03-16 10:25:00
58.03,58.03,57.1,57.1,13.0,3.0,2021-03-16 10:30:00
57.15,57.15,56.3,56.3,25.0,5.0,2021-03-16 10:35:00
57.25,57.32,55.9,56.1,7.0,6.0,2021-03-16 10:40:00
55.77,55.77,55.77,55.77,1.0,1.0,2021-03-16 10:45:00
57.5,57.9,57.33,57.33,5.0,3.0,2021-03-16 10:50:00
56.3,56.37,56.2,56.2,3.0,3.0,2021-03-16 10:55:00
55.06,55.17,55.06,55.17,2.0,2.0,2021-03-16 11:00:00
54.75,54.8,54.55,54.55,5.0,3.0,2021-03-16 11:05:00
54.4,54.85,54.4,54.85,4.0,2.0,2021-03-16 11:10:00
54.85,54.95,54.85,54.95,10.0,4.0,2021-03-16 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 11:20:00
55.2,55.8,55.2,55.75,11.0,6.0,2021-03-16 11:25:00
55.66,55.66,55.15,55.15,4.0,2.0,2021-03-16 11:30:00
54.76,54.76,54.76,54.76,2.0,2.0,2021-03-16 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 11:40:00
55.65,55.65,54.99,55.14,5.0,4.0,2021-03-16 11:45:00
55.0,55.0,54.68,54.68,2.0,2.0,2021-03-16 11:50:00
54.8,54.8,54.0,54.0,2.0,2.0,2021-03-16 11:55:00
54.12,54.12,53.65,53.65,4.0,2.0,2021-03-16 12:00:00
53.17,53.25,52.9,52.93,8.0,8.0,2021-03-16 12:05:00
52.78,52.78,52.3,52.34,6.0,5.0,2021-03-16 12:10:00
52.3,52.3,52.3,52.3,2.0,1.0,2021-03-16 12:15:00
51.03,51.03,50.82,50.82,15.0,4.0,2021-03-16 12:20:00
50.04,50.28,50.0,50.28,27.0,5.0,2021-03-16 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 12:40:00
51.25,51.25,50.73,50.73,2.0,2.0,2021-03-16 12:45:00
50.66,50.66,50.66,50.66,1.0,1.0,2021-03-16 12:50:00
51.2,51.2,51.2,51.2,1.0,1.0,2021-03-16 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 13:05:00
52.16,52.16,52.15,52.15,2.0,2.0,2021-03-16 13:10:00
51.87,52.1,51.87,52.1,2.0,2.0,2021-03-16 13:15:00
51.75,51.75,51.6,51.6,2.0,2.0,2021-03-16 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 13:25:00
50.95,50.95,50.18,50.18,3.0,3.0,2021-03-16 13:30:00
50.5,50.5,50.5,50.5,1.0,1.0,2021-03-16 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 13:40:00
50.35,50.35,50.35,50.35,1.0,1.0,2021-03-16 13:45:00
49.6,49.6,49.6,49.6,5.0,5.0,2021-03-16 13:50:00
49.25,49.25,49.25,49.25,1.0,1.0,2021-03-16 13:55:00
49.37,49.37,49.37,49.37,5.0,1.0,2021-03-16 14:00:00
48.0,48.3,48.0,48.3,19.0,5.0,2021-03-16 14:05:00
48.45,48.45,48.45,48.45,1.0,1.0,2021-03-16 14:10:00
49.0,49.0,49.0,49.0,1.0,1.0,2021-03-16 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 14:30:00
45.15,45.15,43.72,44.0,8.0,5.0,2021-03-16 14:35:00
43.65,43.65,42.2,43.13,7.0,4.0,2021-03-16 14:40:00
43.32,43.35,43.07,43.35,3.0,3.0,2021-03-16 14:45:00
44.45,44.45,44.4,44.4,5.0,2.0,2021-03-16 14:50:00
45.2,45.2,45.2,45.2,2.0,1.0,2021-03-16 14:55:00
44.0,44.0,44.0,44.0,1.0,1.0,2021-03-16 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 15:05:00
45.0,45.0,45.0,45.0,1.0,1.0,2021-03-16 15:10:00
44.75,44.77,44.71,44.71,8.0,3.0,2021-03-16 15:15:00
44.45,44.45,44.45,44.45,2.0,2.0,2021-03-16 15:20:00
45.15,45.15,45.15,45.15,1.0,1.0,2021-03-16 15:25:00
45.05,45.5,45.05,45.5,6.0,4.0,2021-03-16 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16 15:45:00
44.92,44.92,44.5,44.5,2.0,2.0,2021-03-16 15:50:00
44.42,44.42,43.5,43.5,5.0,5.0,2021-03-16 15:55:00
33.55,37.17,33.55,36.05,9.0,8.0,2021-03-17 09:30:00
36.55,36.55,35.44,35.44,21.0,6.0,2021-03-17 09:35:00
35.0,37.49,35.0,37.49,13.0,6.0,2021-03-17 09:40:00
37.3,37.45,37.3,37.45,3.0,3.0,2021-03-17 09:45:00
39.25,40.15,39.25,39.77,4.0,3.0,2021-03-17 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 09:55:00
41.05,41.55,41.05,41.55,2.0,2.0,2021-03-17 10:00:00
40.6,40.6,40.07,40.07,4.0,3.0,2021-03-17 10:05:00
43.8,43.8,43.8,43.8,1.0,1.0,2021-03-17 10:10:00
45.0,45.9,44.9,45.9,7.0,6.0,2021-03-17 10:15:00
45.75,45.75,44.71,44.71,2.0,2.0,2021-03-17 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 10:25:00
43.9,43.9,43.9,43.9,1.0,1.0,2021-03-17 10:30:00
44.61,44.61,44.45,44.45,5.0,2.0,2021-03-17 10:35:00
42.9,42.9,41.9,41.9,4.0,2.0,2021-03-17 10:40:00
42.1,42.1,42.1,42.1,1.0,1.0,2021-03-17 10:45:00
42.1,42.1,42.1,42.1,1.0,1.0,2021-03-17 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 11:00:00
41.2,41.2,41.2,41.2,1.0,1.0,2021-03-17 11:05:00
41.65,41.65,41.5,41.5,2.0,2.0,2021-03-17 11:10:00
41.37,41.7,41.37,41.7,2.0,2.0,2021-03-17 11:15:00
42.9,42.9,42.9,42.9,1.0,1.0,2021-03-17 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 11:25:00
42.35,42.35,42.35,42.35,4.0,1.0,2021-03-17 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 11:45:00
40.1,40.1,39.65,39.65,3.0,3.0,2021-03-17 11:50:00
39.9,39.9,39.65,39.65,2.0,2.0,2021-03-17 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:00:00
38.5,38.5,38.3,38.45,8.0,4.0,2021-03-17 12:05:00
39.12,39.12,38.99,38.99,5.0,2.0,2021-03-17 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:15:00
39.9,39.9,39.45,39.45,16.0,2.0,2021-03-17 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:30:00
40.21,40.21,40.21,40.21,1.0,1.0,2021-03-17 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 12:50:00
40.0,40.0,40.0,40.0,1.0,1.0,2021-03-17 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:10:00
40.4,40.4,40.4,40.4,1.0,1.0,2021-03-17 13:15:00
42.95,42.95,42.95,42.95,1.0,1.0,2021-03-17 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:35:00
41.82,41.82,41.82,41.82,1.0,1.0,2021-03-17 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 13:55:00
42.16,46.45,42.16,46.45,39.0,15.0,2021-03-17 14:00:00
45.65,47.5,45.18,47.5,9.0,6.0,2021-03-17 14:05:00
49.4,50.0,49.4,50.0,2.0,2.0,2021-03-17 14:10:00
49.53,49.53,48.8,48.8,7.0,7.0,2021-03-17 14:15:00
49.45,49.45,49.45,49.45,1.0,1.0,2021-03-17 14:20:00
48.1,48.1,46.5,46.5,8.0,7.0,2021-03-17 14:25:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-03-17 14:30:00
47.45,47.45,47.45,47.45,1.0,1.0,2021-03-17 14:35:00
48.73,50.75,48.73,50.75,7.0,3.0,2021-03-17 14:40:00
50.7,50.7,49.86,49.86,3.0,3.0,2021-03-17 14:45:00
49.15,50.01,49.15,50.01,2.0,2.0,2021-03-17 14:50:00
50.95,50.95,50.95,50.95,1.0,1.0,2021-03-17 14:55:00
52.05,52.1,52.05,52.1,3.0,3.0,2021-03-17 15:00:00
53.9,55.0,53.75,54.02,6.0,5.0,2021-03-17 15:05:00
53.34,53.34,53.34,53.34,1.0,1.0,2021-03-17 15:10:00
51.78,51.78,51.78,51.78,1.0,1.0,2021-03-17 15:15:00
50.9,51.5,50.9,51.5,4.0,3.0,2021-03-17 15:20:00
52.5,53.1,52.5,53.1,8.0,6.0,2021-03-17 15:25:00
53.75,54.15,53.75,54.15,3.0,3.0,2021-03-17 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-17 15:35:00
52.03,52.9,52.03,52.17,3.0,3.0,2021-03-17 15:40:00
52.2,52.35,52.05,52.2,10.0,6.0,2021-03-17 15:45:00
52.2,52.2,51.85,51.85,6.0,2.0,2021-03-17 15:50:00
53.94,54.35,53.92,53.95,24.0,11.0,2021-03-17 15:55:00
45.25,48.18,45.25,48.18,7.0,3.0,2021-03-18 09:30:00
46.07,46.65,45.8,46.17,12.0,6.0,2021-03-18 09:35:00
45.97,45.97,43.63,43.63,5.0,4.0,2021-03-18 09:40:00
43.15,43.76,43.15,43.75,11.0,6.0,2021-03-18 09:45:00
43.47,43.53,43.47,43.53,4.0,2.0,2021-03-18 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 10:00:00
43.45,43.45,43.45,43.45,1.0,1.0,2021-03-18 10:05:00
43.6,43.6,43.0,43.07,8.0,6.0,2021-03-18 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 10:15:00
45.0,45.95,45.0,45.0,10.0,5.0,2021-03-18 10:20:00
46.25,46.25,46.25,46.25,3.0,1.0,2021-03-18 10:25:00
44.6,44.6,44.55,44.55,2.0,2.0,2021-03-18 10:30:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-03-18 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 10:40:00
44.85,45.0,44.85,45.0,2.0,2.0,2021-03-18 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 10:50:00
44.97,44.97,44.97,44.97,1.0,1.0,2021-03-18 10:55:00
45.45,45.45,45.45,45.45,1.0,1.0,2021-03-18 11:00:00
47.18,47.18,46.38,46.38,2.0,2.0,2021-03-18 11:05:00
46.3,46.3,46.3,46.3,1.0,1.0,2021-03-18 11:10:00
44.8,44.8,44.55,44.55,4.0,2.0,2021-03-18 11:15:00
44.1,44.1,44.1,44.1,2.0,1.0,2021-03-18 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 11:25:00
43.55,43.55,43.55,43.55,1.0,1.0,2021-03-18 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 11:35:00
43.98,43.98,43.98,43.98,1.0,1.0,2021-03-18 11:40:00
43.35,43.35,43.35,43.35,3.0,1.0,2021-03-18 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 11:50:00
43.42,43.42,43.42,43.42,1.0,1.0,2021-03-18 11:55:00
44.0,44.0,44.0,44.0,3.0,1.0,2021-03-18 12:00:00
44.11,44.11,44.11,44.11,2.0,1.0,2021-03-18 12:05:00
44.57,44.57,44.57,44.57,2.0,1.0,2021-03-18 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 12:15:00
43.33,43.33,43.33,43.33,3.0,1.0,2021-03-18 12:20:00
43.35,43.35,43.35,43.35,3.0,1.0,2021-03-18 12:25:00
42.18,42.18,42.17,42.17,3.0,2.0,2021-03-18 12:30:00
41.85,41.85,41.55,41.6,12.0,4.0,2021-03-18 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 12:40:00
41.7,41.72,41.7,41.72,3.0,3.0,2021-03-18 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 12:50:00
40.42,40.42,40.42,40.42,2.0,1.0,2021-03-18 12:55:00
41.0,41.75,41.0,41.75,4.0,2.0,2021-03-18 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:20:00
42.0,42.0,42.0,42.0,1.0,1.0,2021-03-18 13:25:00
41.2,41.2,41.0,41.0,6.0,4.0,2021-03-18 13:30:00
41.45,41.45,41.45,41.45,2.0,1.0,2021-03-18 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:40:00
41.45,41.45,40.8,40.8,11.0,7.0,2021-03-18 13:45:00
41.05,41.05,41.05,41.05,1.0,1.0,2021-03-18 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 14:00:00
40.0,40.0,40.0,40.0,3.0,1.0,2021-03-18 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 14:10:00
39.6,39.6,39.05,39.05,45.0,6.0,2021-03-18 14:15:00
39.1,39.1,39.1,39.1,1.0,1.0,2021-03-18 14:20:00
38.85,38.85,38.85,38.85,1.0,1.0,2021-03-18 14:25:00
38.85,38.85,38.85,38.85,2.0,1.0,2021-03-18 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 14:35:00
38.65,38.65,38.0,38.0,14.0,3.0,2021-03-18 14:40:00
38.26,38.26,38.25,38.25,3.0,2.0,2021-03-18 14:45:00
38.65,38.65,38.65,38.65,2.0,2.0,2021-03-18 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 14:55:00
39.0,39.0,39.0,39.0,1.0,1.0,2021-03-18 15:00:00
37.5,37.65,37.5,37.65,2.0,2.0,2021-03-18 15:05:00
38.0,38.0,37.7,37.7,5.0,2.0,2021-03-18 15:10:00
36.95,36.95,36.95,36.95,1.0,1.0,2021-03-18 15:15:00
37.1,37.1,37.1,37.1,1.0,1.0,2021-03-18 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 15:35:00
35.5,35.87,35.5,35.87,7.0,2.0,2021-03-18 15:40:00
35.6,35.6,34.47,34.47,3.0,3.0,2021-03-18 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-18 15:50:00
35.15,35.45,35.15,35.45,5.0,3.0,2021-03-18 15:55:00
31.9,33.15,31.9,33.15,20.0,7.0,2021-03-19 09:30:00
32.1,33.65,32.1,33.25,5.0,4.0,2021-03-19 09:35:00
30.52,30.52,28.2,29.0,5.0,4.0,2021-03-19 09:40:00
28.76,28.76,28.63,28.63,6.0,3.0,2021-03-19 09:45:00
29.3,29.3,29.3,29.3,1.0,1.0,2021-03-19 09:50:00
29.4,30.18,29.4,30.18,2.0,2.0,2021-03-19 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 10:00:00
25.3,25.3,25.3,25.3,2.0,1.0,2021-03-19 10:05:00
26.65,26.65,26.65,26.65,2.0,2.0,2021-03-19 10:10:00
26.55,27.35,26.55,27.35,6.0,6.0,2021-03-19 10:15:00
27.2,27.85,27.2,27.5,18.0,18.0,2021-03-19 10:20:00
28.05,28.05,27.15,27.5,3.0,3.0,2021-03-19 10:25:00
27.45,27.45,26.4,26.4,11.0,9.0,2021-03-19 10:30:00
26.1,26.1,26.1,26.1,2.0,2.0,2021-03-19 10:35:00
29.1,29.8,29.1,29.8,30.0,5.0,2021-03-19 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 10:45:00
29.4,29.4,29.4,29.4,1.0,1.0,2021-03-19 10:50:00
31.0,31.0,30.95,30.95,68.0,10.0,2021-03-19 10:55:00
31.4,31.98,30.85,31.98,10.0,5.0,2021-03-19 11:00:00
31.1,31.2,31.1,31.2,27.0,5.0,2021-03-19 11:05:00
30.0,30.6,30.0,30.6,4.0,4.0,2021-03-19 11:10:00
30.35,30.35,29.45,29.45,3.0,3.0,2021-03-19 11:15:00
29.4,29.4,29.05,29.05,6.0,2.0,2021-03-19 11:20:00
28.6,28.6,28.6,28.6,8.0,2.0,2021-03-19 11:25:00
28.4,28.75,28.4,28.75,6.0,2.0,2021-03-19 11:30:00
28.9,29.25,28.8,29.25,12.0,4.0,2021-03-19 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 11:45:00
29.65,30.75,29.65,30.75,6.0,4.0,2021-03-19 11:50:00
30.75,30.75,30.1,30.1,12.0,3.0,2021-03-19 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:30:00
28.2,28.2,28.15,28.2,29.0,8.0,2021-03-19 12:35:00
28.0,28.0,28.0,28.0,5.0,5.0,2021-03-19 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:45:00
28.4,28.4,28.4,28.4,4.0,4.0,2021-03-19 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 12:55:00
28.45,28.45,28.45,28.45,2.0,2.0,2021-03-19 13:00:00
26.8,26.8,26.8,26.8,1.0,1.0,2021-03-19 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:10:00
27.8,27.8,27.3,27.3,2.0,2.0,2021-03-19 13:15:00
27.55,27.55,27.55,27.55,1.0,1.0,2021-03-19 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 13:50:00
29.37,29.37,29.37,29.37,3.0,1.0,2021-03-19 13:55:00
29.8,29.8,29.69,29.69,2.0,2.0,2021-03-19 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:05:00
28.5,28.6,28.5,28.6,4.0,4.0,2021-03-19 14:10:00
28.37,28.37,28.37,28.37,1.0,1.0,2021-03-19 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:20:00
28.85,28.85,28.85,28.85,1.0,1.0,2021-03-19 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:35:00
29.43,29.43,29.43,29.43,2.0,1.0,2021-03-19 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19 14:50:00
