open,high,low,close,volume,count,datetime
700.0,709.36,698.4,708.76,2163276.0,48966.0,2021-08-02 09:30:00
708.619,713.0,706.3947,711.1901,1346439.0,32808.0,2021-08-02 09:35:00
711.53,713.49,710.311,710.7999,749897.0,19208.0,2021-08-02 09:40:00
710.5,715.0,708.4905,714.6703,969741.0,23906.0,2021-08-02 09:45:00
714.6644,717.0811,712.68,716.672,1057392.0,26323.0,2021-08-02 09:50:00
716.815,719.6,716.6801,719.06,937013.0,23385.0,2021-08-02 09:55:00
719.01,721.9499,717.62,720.8,1003233.0,27666.0,2021-08-02 10:00:00
720.715,721.95,717.26,717.56,748655.0,20944.0,2021-08-02 10:05:00
717.6145,723.5741,717.51,721.8247,966488.0,22373.0,2021-08-02 10:10:00
721.8231,725.49,720.8,724.8399,803101.0,23045.0,2021-08-02 10:15:00
724.69,724.79,722.1,722.8599,530688.0,13117.0,2021-08-02 10:20:00
722.83,725.09,721.36,722.482,521717.0,14004.0,2021-08-02 10:25:00
722.4457,724.1499,719.62,720.32,485983.0,14562.0,2021-08-02 10:30:00
720.08,723.51,720.08,722.92,500113.0,12024.0,2021-08-02 10:35:00
722.7737,725.75,722.7,724.5334,647864.0,16252.0,2021-08-02 10:40:00
724.8699,726.79,723.7,725.74,557629.0,13600.0,2021-08-02 10:45:00
725.93,726.94,724.66,725.03,358235.0,9590.0,2021-08-02 10:50:00
725.11,725.99,723.44,725.725,389645.0,10237.0,2021-08-02 10:55:00
725.85,725.9899,723.46,724.005,268363.0,8236.0,2021-08-02 11:00:00
724.11,724.515,720.55,721.9017,384577.0,11140.0,2021-08-02 11:05:00
721.97,725.26,720.82,724.53,458522.0,10223.0,2021-08-02 11:10:00
724.62,724.62,721.39,721.6,249342.0,7260.0,2021-08-02 11:15:00
721.64,723.7,721.2,722.0,270267.0,6846.0,2021-08-02 11:20:00
722.1,722.2699,718.02,720.07,524613.0,12438.0,2021-08-02 11:25:00
720.2,720.44,718.11,718.1854,289195.0,7614.0,2021-08-02 11:30:00
718.16,720.3899,718.16,718.6199,263376.0,6927.0,2021-08-02 11:35:00
718.73,720.86,718.58,719.38,271479.0,6776.0,2021-08-02 11:40:00
719.35,720.7941,719.1401,720.498,241456.0,5522.0,2021-08-02 11:45:00
720.685,720.7999,718.36,718.91,206816.0,5818.0,2021-08-02 11:50:00
719.03,719.3,715.53,716.0,444673.0,11367.0,2021-08-02 11:55:00
715.9,716.1,714.75,715.7801,431947.0,11257.0,2021-08-02 12:00:00
715.94,716.7199,713.6701,713.92,427381.0,10153.0,2021-08-02 12:05:00
713.85,715.88,713.65,715.5799,370329.0,8036.0,2021-08-02 12:10:00
715.51,718.75,715.33,718.75,391684.0,8338.0,2021-08-02 12:15:00
718.8,720.5654,718.6977,720.03,423675.0,9153.0,2021-08-02 12:20:00
720.0,721.0,719.09,720.04,249056.0,5523.0,2021-08-02 12:25:00
720.04,720.7,718.1579,718.83,200112.0,5109.0,2021-08-02 12:30:00
718.6,718.7228,717.6846,718.37,146417.0,3735.0,2021-08-02 12:35:00
718.3,722.0,718.295,720.825,369788.0,8288.0,2021-08-02 12:40:00
720.86,723.11,720.86,721.75,419183.0,9127.0,2021-08-02 12:45:00
721.81,723.39,721.47,722.19,230601.0,5472.0,2021-08-02 12:50:00
722.25,722.28,719.0101,719.28,276657.0,7122.0,2021-08-02 12:55:00
719.168,720.99,719.168,719.87,203706.0,5226.0,2021-08-02 13:00:00
719.8511,719.94,718.26,718.795,136714.0,3777.0,2021-08-02 13:05:00
