datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-02-16 11:35:00,1.0,46.0,56.2,50.0,8.0,60.0,56.5,50.0
2021-02-16 11:40:00,5.0,4.0,56.95,50.0,28.0,65.0,57.25,50.0
2021-02-16 11:45:00,5.0,69.0,57.0,50.0,19.0,69.0,57.3,50.0
2021-02-16 11:50:00,10.0,43.0,55.35,50.0,67.0,65.0,55.9,50.0
2021-02-16 11:55:00,10.0,43.0,55.35,50.0,9.0,69.0,55.7,50.0
2021-02-16 12:00:00,21.0,5.0,54.4,50.0,15.0,65.0,54.75,50.0
2021-02-16 12:05:00,3.0,69.0,55.65,50.0,16.0,69.0,56.05,50.0
2021-02-16 12:10:00,1.0,69.0,54.05,50.0,1.0,31.0,54.3,50.0
2021-02-16 12:15:00,11.0,60.0,55.1,50.0,1.0,4.0,55.6,50.0
2021-02-16 12:20:00,14.0,9.0,55.05,50.0,1.0,65.0,55.45,50.0
2021-02-16 12:25:00,2.0,4.0,56.45,50.0,8.0,43.0,56.9,50.0
2021-02-16 12:30:00,3.0,4.0,56.6,50.0,9.0,11.0,57.25,50.0
2021-02-16 12:35:00,12.0,43.0,56.1,50.0,11.0,65.0,56.55,50.0
2021-02-16 12:40:00,7.0,65.0,55.35,50.0,2.0,65.0,55.75,50.0
2021-02-16 12:45:00,17.0,65.0,55.8,50.0,23.0,9.0,56.3,50.0
2021-02-16 12:50:00,14.0,9.0,56.8,50.0,8.0,65.0,57.15,50.0
2021-02-16 12:55:00,10.0,9.0,57.65,50.0,12.0,69.0,58.05,50.0
2021-02-16 13:00:00,7.0,43.0,58.05,50.0,6.0,4.0,58.35,50.0
2021-02-16 13:05:00,9.0,43.0,58.35,50.0,34.0,65.0,58.75,50.0
2021-02-16 13:10:00,11.0,43.0,57.75,50.0,8.0,5.0,58.1,50.0
2021-02-16 13:15:00,1.0,69.0,58.0,50.0,41.0,65.0,58.35,50.0
2021-02-16 13:20:00,21.0,9.0,57.9,50.0,4.0,4.0,58.2,50.0
2021-02-16 13:25:00,15.0,65.0,58.35,50.0,28.0,65.0,58.7,50.0
2021-02-16 13:30:00,12.0,9.0,58.15,50.0,11.0,43.0,58.55,50.0
2021-02-16 13:35:00,6.0,43.0,57.65,50.0,13.0,1.0,57.95,50.0
2021-02-16 13:40:00,21.0,5.0,57.25,50.0,25.0,5.0,57.7,50.0
2021-02-16 13:45:00,4.0,65.0,56.75,50.0,6.0,43.0,57.0,50.0
2021-02-16 13:50:00,7.0,43.0,56.3,50.0,1.0,4.0,56.5,50.0
2021-02-16 13:55:00,7.0,69.0,55.7,50.0,55.0,65.0,56.05,50.0
2021-02-16 14:00:00,3.0,4.0,55.55,50.0,17.0,65.0,55.95,50.0
2021-02-16 14:05:00,14.0,31.0,55.65,50.0,5.0,65.0,55.95,50.0
2021-02-16 14:10:00,13.0,43.0,55.5,50.0,41.0,65.0,55.85,50.0
2021-02-16 14:15:00,15.0,31.0,55.95,50.0,19.0,69.0,56.3,50.0
2021-02-16 14:20:00,14.0,5.0,56.5,50.0,18.0,5.0,56.85,50.0
2021-02-16 14:25:00,3.0,65.0,56.55,50.0,11.0,69.0,56.8,50.0
2021-02-16 14:30:00,37.0,5.0,56.4,50.0,6.0,43.0,56.75,50.0
2021-02-16 14:35:00,14.0,65.0,57.0,50.0,6.0,1.0,57.4,50.0
2021-02-16 14:40:00,14.0,65.0,56.25,50.0,47.0,65.0,56.6,50.0
2021-02-16 14:45:00,3.0,4.0,55.85,50.0,48.0,65.0,56.2,50.0
2021-02-16 14:50:00,7.0,1.0,55.75,50.0,23.0,65.0,56.1,50.0
2021-02-16 14:55:00,22.0,65.0,54.95,50.0,1.0,4.0,55.3,50.0
2021-02-16 15:00:00,12.0,5.0,55.05,50.0,12.0,69.0,55.5,50.0
2021-02-16 15:05:00,19.0,9.0,54.9,50.0,32.0,65.0,55.4,50.0
2021-02-16 15:10:00,34.0,65.0,54.25,50.0,6.0,65.0,54.7,50.0
2021-02-16 15:15:00,18.0,60.0,54.55,50.0,5.0,9.0,54.9,50.0
2021-02-16 15:20:00,8.0,69.0,54.7,50.0,7.0,69.0,55.0,50.0
2021-02-16 15:25:00,13.0,65.0,55.3,50.0,23.0,4.0,55.6,50.0
2021-02-16 15:30:00,13.0,5.0,54.8,50.0,5.0,69.0,55.1,50.0
2021-02-16 15:35:00,2.0,69.0,55.25,50.0,37.0,65.0,55.55,50.0
2021-02-16 15:40:00,1.0,69.0,54.35,50.0,34.0,65.0,54.65,50.0
2021-02-16 15:45:00,14.0,9.0,54.5,50.0,8.0,5.0,54.85,50.0
2021-02-16 15:50:00,12.0,60.0,53.75,50.0,9.0,60.0,54.05,50.0
2021-02-16 15:55:00,13.0,69.0,54.0,50.0,10.0,4.0,54.5,50.0
2021-02-17 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-02-17 09:35:00,1.0,47.0,41.7,50.0,7.0,47.0,42.35,50.0
2021-02-17 09:40:00,2.0,4.0,41.55,50.0,1.0,69.0,42.45,50.0
2021-02-17 09:45:00,18.0,65.0,43.3,50.0,17.0,4.0,43.75,50.0
2021-02-17 09:50:00,5.0,6.0,43.65,50.0,18.0,65.0,44.15,50.0
2021-02-17 09:55:00,21.0,4.0,47.8,50.0,3.0,4.0,48.3,50.0
2021-02-17 10:00:00,5.0,7.0,48.0,50.0,26.0,4.0,48.3,50.0
2021-02-17 10:05:00,1.0,69.0,46.5,50.0,6.0,69.0,46.8,50.0
2021-02-17 10:10:00,24.0,65.0,48.0,50.0,2.0,47.0,48.35,50.0
2021-02-17 10:15:00,1.0,69.0,46.3,50.0,21.0,5.0,46.65,50.0
2021-02-17 10:20:00,10.0,43.0,45.7,50.0,28.0,65.0,46.05,50.0
2021-02-17 10:25:00,12.0,69.0,44.05,50.0,3.0,65.0,44.35,50.0
2021-02-17 10:30:00,17.0,5.0,44.75,50.0,20.0,65.0,45.1,50.0
2021-02-17 10:35:00,17.0,5.0,44.8,50.0,1.0,69.0,45.1,50.0
2021-02-17 10:40:00,2.0,65.0,43.45,50.0,1.0,69.0,43.75,50.0
2021-02-17 10:45:00,15.0,65.0,42.7,50.0,14.0,4.0,43.0,50.0
2021-02-17 10:50:00,15.0,65.0,43.75,50.0,1.0,65.0,44.0,50.0
2021-02-17 10:55:00,3.0,69.0,42.9,50.0,9.0,4.0,43.1,50.0
2021-02-17 11:00:00,21.0,65.0,44.3,50.0,10.0,1.0,44.5,50.0
2021-02-17 11:05:00,1.0,69.0,42.4,50.0,18.0,4.0,42.7,50.0
2021-02-17 11:10:00,12.0,60.0,41.75,50.0,5.0,4.0,42.0,50.0
2021-02-17 11:15:00,6.0,43.0,41.1,50.0,8.0,69.0,41.5,50.0
2021-02-17 11:20:00,7.0,65.0,40.0,50.0,16.0,65.0,40.5,50.0
2021-02-17 11:25:00,19.0,9.0,40.35,50.0,1.0,47.0,40.65,50.0
2021-02-17 11:30:00,22.0,65.0,40.85,50.0,12.0,4.0,41.3,50.0
2021-02-17 11:35:00,18.0,65.0,40.45,50.0,11.0,9.0,40.95,50.0
2021-02-17 11:40:00,1.0,1.0,39.4,50.0,12.0,43.0,39.9,50.0
2021-02-17 11:45:00,20.0,5.0,39.45,50.0,10.0,60.0,39.7,50.0
2021-02-17 11:50:00,15.0,4.0,40.75,50.0,10.0,43.0,41.0,50.0
2021-02-17 11:55:00,9.0,60.0,40.75,50.0,9.0,43.0,41.1,50.0
2021-02-17 12:00:00,24.0,65.0,41.05,50.0,4.0,60.0,41.4,50.0
2021-02-17 12:05:00,19.0,4.0,41.15,50.0,10.0,5.0,41.55,50.0
2021-02-17 12:10:00,6.0,69.0,42.1,50.0,10.0,69.0,42.4,50.0
2021-02-17 12:15:00,11.0,69.0,42.45,50.0,5.0,4.0,42.7,50.0
2021-02-17 12:20:00,13.0,9.0,41.7,50.0,2.0,4.0,41.95,50.0
2021-02-17 12:25:00,11.0,69.0,41.1,50.0,17.0,65.0,41.4,50.0
2021-02-17 12:30:00,4.0,69.0,41.25,50.0,11.0,69.0,41.6,50.0
2021-02-17 12:35:00,1.0,69.0,43.3,50.0,197.0,69.0,43.4,50.0
2021-02-17 12:40:00,20.0,9.0,43.1,50.0,15.0,60.0,43.5,50.0
2021-02-17 12:45:00,12.0,47.0,43.1,50.0,5.0,69.0,43.35,50.0
2021-02-17 12:50:00,16.0,65.0,43.8,50.0,1.0,7.0,44.0,50.0
2021-02-17 12:55:00,2.0,60.0,43.2,50.0,13.0,1.0,43.45,50.0
2021-02-17 13:00:00,24.0,5.0,43.4,50.0,1.0,69.0,43.7,50.0
2021-02-17 13:05:00,2.0,65.0,45.05,50.0,33.0,5.0,45.35,50.0
2021-02-17 13:10:00,24.0,65.0,45.4,50.0,18.0,5.0,45.75,50.0
2021-02-17 13:15:00,6.0,65.0,45.3,50.0,5.0,4.0,45.6,50.0
2021-02-17 13:20:00,5.0,65.0,44.55,50.0,4.0,9.0,44.8,50.0
2021-02-17 13:25:00,19.0,69.0,44.35,50.0,4.0,43.0,44.65,50.0
2021-02-17 13:30:00,15.0,65.0,44.2,50.0,11.0,69.0,44.55,50.0
2021-02-17 13:35:00,3.0,69.0,44.4,50.0,6.0,60.0,44.7,50.0
2021-02-17 13:40:00,33.0,5.0,44.65,50.0,5.0,4.0,44.95,50.0
2021-02-17 13:45:00,8.0,69.0,44.5,50.0,41.0,65.0,44.8,50.0
2021-02-17 13:50:00,17.0,60.0,43.9,50.0,28.0,60.0,44.2,50.0
2021-02-17 13:55:00,2.0,69.0,45.4,50.0,36.0,60.0,45.7,50.0
2021-02-17 14:00:00,5.0,1.0,46.2,50.0,10.0,60.0,46.65,50.0
2021-02-17 14:05:00,15.0,1.0,46.35,50.0,8.0,5.0,46.6,50.0
2021-02-17 14:10:00,11.0,65.0,46.85,50.0,1.0,69.0,47.1,50.0
2021-02-17 14:15:00,35.0,65.0,45.75,50.0,11.0,60.0,46.05,50.0
2021-02-17 14:20:00,2.0,69.0,46.55,50.0,17.0,69.0,46.8,50.0
2021-02-17 14:25:00,12.0,9.0,46.25,50.0,25.0,65.0,46.55,50.0
2021-02-17 14:30:00,24.0,65.0,46.1,50.0,5.0,4.0,46.4,50.0
2021-02-17 14:35:00,32.0,65.0,49.6,50.0,4.0,1.0,50.15,50.0
2021-02-17 14:40:00,13.0,69.0,52.35,50.0,28.0,65.0,52.85,50.0
2021-02-17 14:45:00,11.0,9.0,52.6,50.0,2.0,6.0,53.1,50.0
2021-02-17 14:50:00,4.0,9.0,51.2,50.0,15.0,69.0,51.7,50.0
2021-02-17 14:55:00,14.0,9.0,51.7,50.0,12.0,65.0,52.1,50.0
2021-02-17 15:00:00,2.0,69.0,51.05,50.0,38.0,65.0,51.45,50.0
2021-02-17 15:05:00,22.0,9.0,51.2,50.0,25.0,5.0,51.55,50.0
2021-02-17 15:10:00,32.0,4.0,51.55,50.0,13.0,69.0,51.95,50.0
2021-02-17 15:15:00,29.0,4.0,50.25,50.0,18.0,60.0,50.6,50.0
2021-02-17 15:20:00,6.0,43.0,52.05,50.0,4.0,69.0,52.35,50.0
2021-02-17 15:25:00,8.0,1.0,53.4,50.0,1.0,4.0,53.7,50.0
2021-02-17 15:30:00,6.0,69.0,52.6,50.0,1.0,4.0,52.9,50.0
2021-02-17 15:35:00,3.0,69.0,53.1,50.0,11.0,43.0,53.45,50.0
2021-02-17 15:40:00,20.0,31.0,53.1,50.0,1.0,65.0,53.45,50.0
2021-02-17 15:45:00,2.0,4.0,53.45,50.0,13.0,65.0,53.75,50.0
2021-02-17 15:50:00,13.0,65.0,53.35,50.0,13.0,65.0,53.95,50.0
2021-02-17 15:55:00,8.0,4.0,54.5,50.0,7.0,60.0,55.0,50.0
2021-02-18 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-02-18 09:35:00,1.0,43.0,46.45,50.0,13.0,43.0,47.0,50.0
2021-02-18 09:40:00,9.0,65.0,47.6,50.0,20.0,60.0,48.1,50.0
2021-02-18 09:45:00,2.0,4.0,49.85,50.0,8.0,1.0,50.3,50.0
2021-02-18 09:50:00,8.0,43.0,49.9,50.0,6.0,69.0,50.3,50.0
2021-02-18 09:55:00,2.0,69.0,48.2,50.0,6.0,43.0,48.8,50.0
2021-02-18 10:00:00,18.0,5.0,47.75,50.0,26.0,65.0,48.35,50.0
2021-02-18 10:05:00,4.0,69.0,47.35,50.0,2.0,43.0,47.65,50.0
2021-02-18 10:10:00,31.0,65.0,46.4,50.0,2.0,4.0,46.75,50.0
2021-02-18 10:15:00,1.0,65.0,46.05,50.0,6.0,69.0,46.25,50.0
2021-02-18 10:20:00,13.0,43.0,45.45,50.0,13.0,43.0,45.95,50.0
2021-02-18 10:25:00,7.0,43.0,44.65,50.0,9.0,43.0,45.0,50.0
2021-02-18 10:30:00,5.0,43.0,45.1,50.0,4.0,5.0,45.55,50.0
2021-02-18 10:35:00,5.0,47.0,45.8,50.0,47.0,65.0,46.2,50.0
2021-02-18 10:40:00,239.0,7.0,46.75,50.0,10.0,69.0,46.95,50.0
2021-02-18 10:45:00,5.0,4.0,46.5,50.0,20.0,69.0,46.9,50.0
2021-02-18 10:50:00,10.0,65.0,46.6,50.0,10.0,69.0,46.9,50.0
2021-02-18 10:55:00,19.0,4.0,47.2,50.0,38.0,65.0,47.55,50.0
2021-02-18 11:00:00,5.0,43.0,46.05,50.0,5.0,9.0,46.7,50.0
2021-02-18 11:05:00,2.0,4.0,46.65,50.0,5.0,47.0,46.85,50.0
2021-02-18 11:10:00,25.0,65.0,46.45,50.0,3.0,69.0,46.7,50.0
2021-02-18 11:15:00,5.0,65.0,46.4,50.0,10.0,69.0,46.7,50.0
2021-02-18 11:20:00,22.0,65.0,48.45,50.0,5.0,47.0,48.75,50.0
2021-02-18 11:25:00,14.0,9.0,48.7,50.0,8.0,69.0,49.05,50.0
2021-02-18 11:30:00,5.0,4.0,48.6,50.0,10.0,65.0,48.9,50.0
2021-02-18 11:35:00,3.0,69.0,49.85,50.0,28.0,69.0,50.2,50.0
2021-02-18 11:40:00,16.0,4.0,49.15,50.0,1.0,69.0,49.35,50.0
2021-02-18 11:45:00,40.0,65.0,49.5,50.0,5.0,69.0,49.85,50.0
2021-02-18 11:50:00,1.0,4.0,48.4,50.0,2.0,4.0,48.7,50.0
2021-02-18 11:55:00,2.0,69.0,48.1,50.0,36.0,65.0,48.4,50.0
2021-02-18 12:00:00,13.0,1.0,47.45,50.0,11.0,69.0,47.75,50.0
2021-02-18 12:05:00,10.0,65.0,46.9,50.0,1.0,47.0,47.15,50.0
2021-02-18 12:10:00,2.0,43.0,47.15,50.0,5.0,60.0,47.4,50.0
2021-02-18 12:15:00,3.0,1.0,47.85,50.0,1.0,69.0,47.9,50.0
2021-02-18 12:20:00,24.0,5.0,48.3,50.0,3.0,31.0,48.65,50.0
2021-02-18 12:25:00,13.0,69.0,48.3,50.0,6.0,60.0,48.6,50.0
2021-02-18 12:30:00,10.0,43.0,48.0,50.0,27.0,65.0,48.35,50.0
2021-02-18 12:35:00,11.0,65.0,47.45,50.0,22.0,1.0,47.75,50.0
2021-02-18 12:40:00,8.0,69.0,47.15,50.0,26.0,65.0,47.5,50.0
2021-02-18 12:45:00,10.0,69.0,46.9,50.0,6.0,60.0,47.15,50.0
2021-02-18 12:50:00,4.0,47.0,46.45,50.0,13.0,1.0,46.85,50.0
2021-02-18 12:55:00,16.0,60.0,46.65,50.0,3.0,69.0,46.95,50.0
2021-02-18 13:00:00,10.0,43.0,46.55,50.0,16.0,1.0,46.9,50.0
2021-02-18 13:05:00,1.0,60.0,45.25,50.0,4.0,31.0,45.55,50.0
2021-02-18 13:10:00,2.0,43.0,45.5,50.0,11.0,5.0,45.8,50.0
2021-02-18 13:15:00,36.0,65.0,45.05,50.0,10.0,69.0,45.4,50.0
2021-02-18 13:20:00,29.0,65.0,45.9,50.0,27.0,4.0,46.4,50.0
2021-02-18 13:25:00,2.0,69.0,47.0,50.0,2.0,31.0,47.3,50.0
2021-02-18 13:30:00,2.0,69.0,46.75,50.0,4.0,7.0,47.0,50.0
2021-02-18 13:35:00,1.0,69.0,46.65,50.0,18.0,60.0,46.95,50.0
2021-02-18 13:40:00,27.0,65.0,46.5,50.0,1.0,4.0,46.85,50.0
2021-02-18 13:45:00,17.0,4.0,46.35,50.0,7.0,60.0,46.65,50.0
2021-02-18 13:50:00,22.0,65.0,46.05,50.0,10.0,69.0,46.35,50.0
2021-02-18 13:55:00,5.0,9.0,46.15,50.0,10.0,60.0,46.4,50.0
2021-02-18 14:00:00,38.0,5.0,46.1,50.0,14.0,69.0,46.5,50.0
2021-02-18 14:05:00,3.0,69.0,47.2,50.0,10.0,69.0,47.45,50.0
2021-02-18 14:10:00,27.0,60.0,46.6,50.0,7.0,60.0,46.95,50.0
2021-02-18 14:15:00,31.0,65.0,47.3,50.0,5.0,60.0,47.55,50.0
2021-02-18 14:20:00,23.0,65.0,47.1,50.0,24.0,65.0,47.45,50.0
2021-02-18 14:25:00,7.0,65.0,47.85,50.0,12.0,69.0,48.15,50.0
2021-02-18 14:30:00,1.0,1.0,47.75,50.0,11.0,60.0,48.0,50.0
2021-02-18 14:35:00,16.0,69.0,47.5,50.0,4.0,4.0,47.75,50.0
2021-02-18 14:40:00,34.0,5.0,47.45,50.0,1.0,43.0,47.75,50.0
2021-02-18 14:45:00,6.0,65.0,47.0,50.0,13.0,69.0,47.3,50.0
2021-02-18 14:50:00,4.0,43.0,47.05,50.0,29.0,65.0,47.4,50.0
2021-02-18 14:55:00,27.0,65.0,47.2,50.0,12.0,69.0,47.45,50.0
2021-02-18 15:00:00,16.0,65.0,48.55,50.0,9.0,7.0,48.9,50.0
2021-02-18 15:05:00,34.0,65.0,49.05,50.0,1.0,47.0,49.45,50.0
2021-02-18 15:10:00,11.0,65.0,49.45,50.0,7.0,60.0,49.75,50.0
2021-02-18 15:15:00,16.0,69.0,50.1,50.0,8.0,69.0,50.35,50.0
2021-02-18 15:20:00,4.0,60.0,50.0,50.0,5.0,47.0,50.25,50.0
2021-02-18 15:25:00,5.0,4.0,49.35,50.0,10.0,1.0,49.7,50.0
2021-02-18 15:30:00,7.0,69.0,48.4,50.0,5.0,60.0,48.65,50.0
2021-02-18 15:35:00,45.0,65.0,48.4,50.0,10.0,69.0,48.7,50.0
2021-02-18 15:40:00,31.0,5.0,48.05,50.0,22.0,4.0,48.5,50.0
2021-02-18 15:45:00,22.0,5.0,47.5,50.0,6.0,60.0,47.85,50.0
2021-02-18 15:50:00,18.0,5.0,46.55,50.0,18.0,5.0,47.1,50.0
2021-02-18 15:55:00,22.0,5.0,46.35,50.0,1.0,1.0,46.75,50.0
2021-02-19 09:30:00,0.0,47.0,0.0,50.0,0.0,47.0,0.0,50.0
2021-02-19 09:35:00,31.0,65.0,48.45,50.0,7.0,43.0,49.0,50.0
2021-02-19 09:40:00,63.0,65.0,47.7,50.0,36.0,60.0,48.35,50.0
2021-02-19 09:45:00,3.0,65.0,48.4,50.0,21.0,69.0,48.9,50.0
2021-02-19 09:50:00,44.0,65.0,46.65,50.0,38.0,65.0,47.1,50.0
2021-02-19 09:55:00,42.0,5.0,45.45,50.0,5.0,60.0,45.85,50.0
2021-02-19 10:00:00,16.0,69.0,47.05,50.0,13.0,69.0,47.55,50.0
2021-02-19 10:05:00,29.0,69.0,46.35,50.0,1.0,69.0,46.65,50.0
2021-02-19 10:10:00,1.0,69.0,46.15,50.0,2.0,69.0,46.35,50.0
2021-02-19 10:15:00,15.0,69.0,46.0,50.0,31.0,65.0,46.4,50.0
2021-02-19 10:20:00,6.0,69.0,45.05,50.0,33.0,65.0,45.35,50.0
2021-02-19 10:25:00,12.0,65.0,45.65,50.0,24.0,65.0,46.0,50.0
2021-02-19 10:30:00,20.0,5.0,44.55,50.0,19.0,65.0,44.95,50.0
2021-02-19 10:35:00,1.0,69.0,44.9,50.0,18.0,1.0,45.0,50.0
2021-02-19 10:40:00,8.0,43.0,45.75,50.0,6.0,65.0,46.0,50.0
2021-02-19 10:45:00,6.0,43.0,45.65,50.0,1.0,46.0,45.85,50.0
2021-02-19 10:50:00,30.0,65.0,46.25,50.0,11.0,60.0,46.6,50.0
2021-02-19 10:55:00,7.0,65.0,46.3,50.0,14.0,4.0,46.6,50.0
2021-02-19 11:00:00,6.0,69.0,46.05,50.0,13.0,65.0,46.4,50.0
2021-02-19 11:05:00,9.0,43.0,46.15,50.0,18.0,65.0,46.5,50.0
2021-02-19 11:10:00,3.0,47.0,45.75,50.0,13.0,65.0,46.0,50.0
2021-02-19 11:15:00,6.0,43.0,44.95,50.0,12.0,1.0,45.25,50.0
2021-02-19 11:20:00,5.0,5.0,45.4,50.0,9.0,9.0,45.7,50.0
2021-02-19 11:25:00,21.0,69.0,45.75,50.0,8.0,65.0,46.05,50.0
2021-02-19 11:30:00,7.0,43.0,46.35,50.0,2.0,4.0,46.6,50.0
2021-02-19 11:35:00,17.0,69.0,46.15,50.0,20.0,1.0,46.25,50.0
2021-02-19 11:40:00,2.0,4.0,48.2,50.0,4.0,43.0,48.45,50.0
2021-02-19 11:45:00,12.0,9.0,47.55,50.0,5.0,4.0,47.8,50.0
2021-02-19 11:50:00,4.0,69.0,46.75,50.0,20.0,65.0,47.1,50.0
2021-02-19 11:55:00,1.0,69.0,45.75,50.0,16.0,65.0,46.0,50.0
2021-02-19 12:00:00,31.0,65.0,44.9,50.0,5.0,65.0,45.2,50.0
2021-02-19 12:05:00,27.0,65.0,44.8,50.0,4.0,9.0,45.1,50.0
2021-02-19 12:10:00,21.0,65.0,44.5,50.0,1.0,4.0,44.8,50.0
2021-02-19 12:15:00,5.0,47.0,45.05,50.0,21.0,65.0,45.35,50.0
2021-02-19 12:20:00,17.0,5.0,44.2,50.0,8.0,69.0,44.6,50.0
2021-02-19 12:25:00,1.0,1.0,44.15,50.0,78.0,1.0,44.25,50.0
2021-02-19 12:30:00,3.0,4.0,43.6,50.0,17.0,60.0,44.0,50.0
2021-02-19 12:35:00,1.0,69.0,43.15,50.0,9.0,43.0,43.5,50.0
2021-02-19 12:40:00,21.0,65.0,43.1,50.0,25.0,9.0,43.65,50.0
2021-02-19 12:45:00,4.0,11.0,43.0,50.0,4.0,11.0,43.6,50.0
2021-02-19 12:50:00,3.0,69.0,42.2,50.0,13.0,9.0,42.75,50.0
2021-02-19 12:55:00,29.0,65.0,41.4,50.0,12.0,69.0,42.05,50.0
2021-02-19 13:00:00,15.0,69.0,42.75,50.0,28.0,5.0,43.4,50.0
2021-02-19 13:05:00,4.0,46.0,43.0,50.0,11.0,43.0,43.45,50.0
2021-02-19 13:10:00,2.0,4.0,41.95,50.0,21.0,9.0,42.5,50.0
2021-02-19 13:15:00,12.0,43.0,42.75,50.0,35.0,60.0,43.25,50.0
2021-02-19 13:20:00,8.0,65.0,41.9,50.0,9.0,43.0,42.2,50.0
2021-02-19 13:25:00,15.0,69.0,42.7,50.0,2.0,4.0,43.05,50.0
2021-02-19 13:30:00,2.0,65.0,43.1,50.0,12.0,69.0,43.4,50.0
2021-02-19 13:35:00,34.0,65.0,42.65,50.0,2.0,4.0,43.0,50.0
2021-02-19 13:40:00,7.0,65.0,43.75,50.0,16.0,9.0,44.05,50.0
2021-02-19 13:45:00,1.0,7.0,43.4,50.0,8.0,69.0,43.65,50.0
2021-02-19 13:50:00,8.0,69.0,43.1,50.0,17.0,65.0,43.45,50.0
2021-02-19 13:55:00,10.0,43.0,43.4,50.0,9.0,43.0,43.7,50.0
2021-02-19 14:00:00,8.0,43.0,43.65,50.0,41.0,65.0,44.0,50.0
2021-02-19 14:05:00,8.0,43.0,43.05,50.0,12.0,65.0,43.35,50.0
2021-02-19 14:10:00,5.0,11.0,42.6,50.0,14.0,1.0,42.9,50.0
2021-02-19 14:15:00,7.0,43.0,42.3,50.0,7.0,60.0,42.55,50.0
2021-02-19 14:20:00,1.0,69.0,42.15,50.0,38.0,65.0,42.45,50.0
2021-02-19 14:25:00,4.0,65.0,41.55,50.0,8.0,65.0,41.8,50.0
2021-02-19 14:30:00,2.0,1.0,41.2,50.0,5.0,69.0,41.45,50.0
2021-02-19 14:35:00,13.0,43.0,40.7,50.0,10.0,43.0,41.0,50.0
2021-02-19 14:40:00,6.0,43.0,41.1,50.0,18.0,65.0,41.4,50.0
2021-02-19 14:45:00,2.0,43.0,41.2,50.0,20.0,69.0,41.45,50.0
2021-02-19 14:50:00,1.0,69.0,41.35,50.0,22.0,69.0,41.6,50.0
2021-02-19 14:55:00,4.0,1.0,41.05,50.0,13.0,43.0,41.35,50.0
2021-02-19 15:00:00,6.0,5.0,41.7,50.0,2.0,69.0,41.95,50.0
2021-02-19 15:05:00,6.0,43.0,41.7,50.0,15.0,69.0,42.0,50.0
2021-02-19 15:10:00,2.0,46.0,41.05,50.0,30.0,65.0,41.3,50.0
2021-02-19 15:15:00,11.0,69.0,41.05,50.0,12.0,65.0,41.35,50.0
2021-02-19 15:20:00,10.0,65.0,40.6,50.0,15.0,43.0,40.95,50.0
2021-02-19 15:25:00,1.0,1.0,40.0,50.0,15.0,1.0,40.3,50.0
2021-02-19 15:30:00,6.0,69.0,39.4,50.0,15.0,5.0,39.75,50.0
2021-02-19 15:35:00,1.0,69.0,39.55,50.0,9.0,43.0,39.8,50.0
2021-02-19 15:40:00,1.0,60.0,39.95,50.0,9.0,65.0,40.2,50.0
