open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 09:30:00
70.5,70.5,70.5,70.5,1.0,1.0,2021-12-08 09:35:00
70.75,70.75,70.75,70.75,1.0,1.0,2021-12-08 09:40:00
72.6,72.6,72.6,72.6,3.0,1.0,2021-12-08 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 09:55:00
71.4,71.4,69.6,69.6,9.0,3.0,2021-12-08 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:10:00
71.35,71.35,71.35,71.35,3.0,2.0,2021-12-08 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:20:00
71.2,71.2,70.2,70.2,4.0,3.0,2021-12-08 10:25:00
70.8,70.8,70.8,70.8,3.0,1.0,2021-12-08 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 10:45:00
69.65,69.65,69.65,69.65,10.0,3.0,2021-12-08 10:50:00
69.75,69.75,69.75,69.75,8.0,1.0,2021-12-08 10:55:00
69.65,70.0,69.65,70.0,6.0,2.0,2021-12-08 11:00:00
70.8,70.8,70.8,70.8,1.0,1.0,2021-12-08 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 11:20:00
75.76,75.76,75.75,75.75,2.0,2.0,2021-12-08 11:25:00
76.4,76.4,75.65,75.65,8.0,3.0,2021-12-08 11:30:00
74.25,74.25,74.25,74.25,4.0,1.0,2021-12-08 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-12-08 11:45:00
