open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:20:00
56.55,57.5,56.55,57.5,2.0,2.0,2021-04-05 14:25:00
59.15,59.15,59.15,59.15,1.0,1.0,2021-04-05 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 14:55:00
59.33,59.33,59.33,59.33,1.0,1.0,2021-04-05 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 15:15:00
59.99,59.99,59.99,59.99,1.0,1.0,2021-04-05 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 15:25:00
56.58,56.58,56.58,56.58,1.0,1.0,2021-04-05 15:30:00
55.95,56.05,55.65,56.05,10.0,4.0,2021-04-05 15:35:00
54.52,54.52,54.0,54.0,2.0,2.0,2021-04-05 15:40:00
54.82,54.82,54.82,54.82,5.0,2.0,2021-04-05 15:45:00
53.35,53.8,53.35,53.8,3.0,3.0,2021-04-05 15:50:00
52.3,52.3,52.3,52.3,1.0,1.0,2021-04-05 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 09:35:00
49.35,49.35,49.35,49.35,2.0,1.0,2021-04-06 09:40:00
49.46,49.46,49.46,49.46,1.0,1.0,2021-04-06 09:45:00
47.47,47.47,47.47,47.47,1.0,1.0,2021-04-06 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:05:00
51.35,51.6,51.35,51.6,6.0,2.0,2021-04-06 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:40:00
51.0,51.0,51.0,51.0,1.0,1.0,2021-04-06 10:45:00
53.0,53.5,52.72,52.8,9.0,4.0,2021-04-06 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:10:00
51.45,51.45,51.45,51.45,1.0,1.0,2021-04-06 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:20:00
54.0,54.0,53.7,53.7,4.0,4.0,2021-04-06 11:25:00
52.75,52.75,52.75,52.75,1.0,1.0,2021-04-06 11:30:00
54.5,54.5,54.5,54.5,5.0,2.0,2021-04-06 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:45:00
53.15,53.15,53.15,53.15,1.0,1.0,2021-04-06 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:15:00
50.96,50.96,50.96,50.96,10.0,1.0,2021-04-06 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:30:00
50.96,50.96,50.96,50.96,3.0,1.0,2021-04-06 12:35:00
51.1,51.1,51.1,51.1,3.0,1.0,2021-04-06 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:00:00
50.1,50.3,50.1,50.3,2.0,2.0,2021-04-06 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:15:00
48.5,48.5,48.5,48.5,1.0,1.0,2021-04-06 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:00:00
51.85,51.85,51.85,51.85,1.0,1.0,2021-04-06 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:20:00
51.0,51.0,51.0,51.0,1.0,1.0,2021-04-06 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:30:00
51.11,51.11,51.11,51.11,2.0,1.0,2021-04-06 14:35:00
52.0,52.92,52.0,52.92,6.0,2.0,2021-04-06 14:40:00
53.42,53.42,53.42,53.42,1.0,1.0,2021-04-06 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 14:55:00
53.55,53.55,52.57,52.63,3.0,3.0,2021-04-06 15:00:00
50.9,51.0,50.9,51.0,3.0,2.0,2021-04-06 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 15:10:00
51.99,51.99,51.99,51.99,1.0,1.0,2021-04-06 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 15:25:00
51.1,51.4,51.1,51.4,2.0,2.0,2021-04-06 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 15:35:00
50.0,50.0,50.0,50.0,5.0,1.0,2021-04-06 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06 15:45:00
50.0,50.0,49.57,49.57,3.0,2.0,2021-04-06 15:50:00
50.05,50.05,49.8,49.8,2.0,2.0,2021-04-06 15:55:00
48.0,48.0,48.0,48.0,1.0,1.0,2021-04-07 09:30:00
45.65,45.65,45.65,45.65,1.0,1.0,2021-04-07 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 09:45:00
47.54,47.66,47.54,47.66,4.0,2.0,2021-04-07 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:00:00
47.5,47.5,47.5,47.5,2.0,1.0,2021-04-07 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:15:00
49.0,49.0,49.0,49.0,1.0,1.0,2021-04-07 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:25:00
48.15,48.15,48.15,48.15,1.0,1.0,2021-04-07 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 10:45:00
47.14,47.14,47.14,47.14,2.0,1.0,2021-04-07 10:50:00
47.25,47.25,47.25,47.25,2.0,1.0,2021-04-07 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:15:00
46.09,46.09,46.09,46.09,1.0,1.0,2021-04-07 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:30:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-04-07 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:05:00
44.4,44.4,44.4,44.4,1.0,1.0,2021-04-07 12:10:00
43.5,43.5,43.5,43.5,1.0,1.0,2021-04-07 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:05:00
41.82,41.82,41.82,41.82,1.0,1.0,2021-04-07 13:10:00
42.35,42.35,42.35,42.35,1.0,1.0,2021-04-07 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:30:00
40.97,40.97,40.97,40.97,1.0,1.0,2021-04-07 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:05:00
39.5,39.5,39.5,39.5,1.0,1.0,2021-04-07 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07 15:45:00
38.9,39.0,38.9,39.0,3.0,2.0,2021-04-07 15:50:00
38.8,38.85,38.8,38.85,4.0,2.0,2021-04-07 15:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:25:00
46.5,46.65,46.5,46.65,2.0,2.0,2021-04-08 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:35:00
46.9,46.9,46.9,46.9,1.0,1.0,2021-04-08 10:40:00
45.45,45.45,45.45,45.45,1.0,1.0,2021-04-08 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:35:00
45.45,45.45,45.45,45.45,1.0,1.0,2021-04-08 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:15:00
46.0,46.0,46.0,46.0,1.0,1.0,2021-04-08 12:20:00
45.94,45.94,45.94,45.94,1.0,1.0,2021-04-08 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:40:00
44.4,44.4,44.4,44.4,1.0,1.0,2021-04-08 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:30:00
42.2,42.2,42.2,42.2,1.0,1.0,2021-04-08 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 13:50:00
42.35,42.35,42.35,42.35,1.0,1.0,2021-04-08 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:30:00
42.4,42.4,42.03,42.03,4.0,2.0,2021-04-08 15:35:00
42.15,42.25,42.15,42.25,4.0,2.0,2021-04-08 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08 15:55:00
39.8,39.8,39.8,39.8,1.0,1.0,2021-04-09 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 09:35:00
38.8,38.8,38.8,38.8,2.0,1.0,2021-04-09 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 10:55:00
35.85,35.85,35.85,35.85,10.0,1.0,2021-04-09 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:20:00
35.5,35.5,35.5,35.5,1.0,1.0,2021-04-09 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 11:55:00
36.15,36.15,36.15,36.15,1.0,1.0,2021-04-09 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:35:00
36.41,36.41,36.41,36.41,5.0,1.0,2021-04-09 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 13:45:00
35.64,35.64,35.61,35.61,25.0,3.0,2021-04-09 13:50:00
35.1,35.1,35.1,35.1,3.0,1.0,2021-04-09 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-09 14:50:00
