datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-08-26 14:05:00,44.0,65.0,8.95,50.0,19.0,43.0,9.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.024999999999999
2021-08-26 14:10:00,44.0,65.0,8.85,50.0,17.0,43.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925
2021-08-26 14:15:00,17.0,1.0,8.7,50.0,37.0,65.0,8.9,50.0,8.7,8.7,8.7,8.7,2.0,1.0,8.8
2021-08-26 14:20:00,14.0,43.0,8.75,50.0,56.0,9.0,8.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825
2021-08-26 14:25:00,31.0,9.0,8.75,50.0,1.0,4.0,8.85,50.0,8.82,8.82,8.82,8.82,1.0,1.0,8.8
2021-08-26 14:30:00,3.0,69.0,8.8,50.0,15.0,69.0,8.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850000000000001
2021-08-26 14:35:00,9.0,43.0,8.75,50.0,3.0,69.0,8.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
2021-08-26 14:40:00,6.0,42.0,8.65,50.0,34.0,1.0,8.75,50.0,8.58,8.58,8.58,8.58,5.0,1.0,8.7
2021-08-26 14:45:00,24.0,1.0,8.4,50.0,29.0,65.0,8.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475000000000001
2021-08-26 14:50:00,15.0,5.0,8.2,50.0,31.0,65.0,8.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25
2021-08-26 14:55:00,32.0,65.0,8.05,50.0,23.0,5.0,8.2,50.0,8.05,8.15,8.05,8.1,13.0,4.0,8.125
2021-08-26 15:00:00,17.0,43.0,7.9,50.0,16.0,1.0,8.0,50.0,7.9,7.9,7.9,7.9,1.0,1.0,7.95
2021-08-26 15:05:00,60.0,9.0,7.6,50.0,22.0,1.0,7.75,50.0,7.68,7.68,7.5,7.5,13.0,6.0,7.675
2021-08-26 15:10:00,1.0,7.0,7.55,50.0,17.0,65.0,7.65,50.0,7.55,7.55,7.32,7.53,29.0,17.0,7.6
2021-08-26 15:15:00,45.0,9.0,7.5,50.0,24.0,9.0,7.65,50.0,7.55,7.8,7.55,7.8,2.0,2.0,7.575
2021-08-26 15:20:00,45.0,65.0,7.75,50.0,31.0,9.0,7.9,50.0,7.72,7.72,7.48,7.48,22.0,2.0,7.825
2021-08-26 15:25:00,46.0,65.0,7.4,50.0,24.0,9.0,7.55,50.0,7.4,7.57,7.4,7.57,3.0,3.0,7.475
2021-08-26 15:30:00,51.0,9.0,7.55,50.0,17.0,43.0,7.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625
2021-08-26 15:35:00,20.0,1.0,7.5,50.0,1.0,43.0,7.6,50.0,7.53,7.55,7.53,7.55,6.0,2.0,7.55
2021-08-26 15:40:00,45.0,65.0,7.1,50.0,25.0,65.0,7.3,50.0,7.35,7.35,7.35,7.35,1.0,1.0,7.199999999999999
2021-08-26 15:45:00,55.0,65.0,7.3,50.0,33.0,65.0,7.45,50.0,7.25,7.25,7.25,7.25,1.0,1.0,7.375
2021-08-26 15:50:00,7.0,69.0,7.2,50.0,17.0,60.0,7.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275
2021-08-26 15:55:00,29.0,6.0,7.35,50.0,18.0,7.0,7.55,50.0,7.6,7.6,7.6,7.6,5.0,1.0,7.449999999999999
2021-08-27 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,7.85,8.45,7.85,8.4,14.0,10.0,8.125
2021-08-27 09:35:00,24.0,65.0,8.1,50.0,4.0,4.0,8.3,50.0,9.15,9.15,8.0,8.0,27.0,16.0,8.2
2021-08-27 09:40:00,12.0,60.0,7.5,50.0,1.0,47.0,7.65,50.0,7.55,7.55,7.4,7.4,3.0,2.0,7.575
2021-08-27 09:45:00,26.0,9.0,7.35,50.0,6.0,47.0,7.5,50.0,7.69,7.7,7.69,7.7,6.0,5.0,7.425
2021-08-27 09:50:00,30.0,9.0,7.6,50.0,17.0,4.0,7.75,50.0,7.9,8.1,7.85,8.1,16.0,9.0,7.675
2021-08-27 09:55:00,26.0,1.0,8.0,50.0,43.0,65.0,8.2,50.0,7.9,8.15,7.72,8.15,14.0,4.0,8.1
2021-08-27 10:00:00,3.0,1.0,7.7,50.0,8.0,9.0,8.1,50.0,7.7,9.0,7.7,9.0,22.0,12.0,7.9
2021-08-27 10:05:00,28.0,65.0,8.9,50.0,12.0,43.0,9.05,50.0,9.25,9.5,9.05,9.47,17.0,12.0,8.975000000000001
2021-08-27 10:10:00,9.0,65.0,9.75,50.0,3.0,22.0,9.85,50.0,9.76,10.18,9.7,10.15,17.0,15.0,9.8
2021-08-27 10:15:00,2.0,69.0,10.1,50.0,35.0,65.0,10.25,50.0,10.24,11.3,10.24,11.08,51.0,29.0,10.175
2021-08-27 10:20:00,19.0,9.0,11.15,50.0,2.0,7.0,11.35,50.0,11.2,11.3,9.65,9.65,251.0,25.0,11.25
2021-08-27 10:25:00,11.0,65.0,9.5,50.0,22.0,1.0,9.65,50.0,9.57,9.65,8.95,9.15,50.0,24.0,9.575
2021-08-27 10:30:00,16.0,65.0,8.95,50.0,14.0,4.0,9.1,50.0,9.17,9.35,9.17,9.35,5.0,5.0,9.024999999999999
2021-08-27 10:35:00,11.0,65.0,9.3,50.0,19.0,43.0,9.45,50.0,8.8,8.8,8.8,8.8,2.0,2.0,9.375
2021-08-27 10:40:00,16.0,9.0,8.95,50.0,8.0,69.0,9.1,50.0,8.69,8.8,8.5,8.55,5.0,5.0,9.024999999999999
2021-08-27 10:45:00,33.0,65.0,8.5,50.0,20.0,43.0,8.65,50.0,8.6,8.8,8.6,8.75,24.0,10.0,8.575
2021-08-27 10:50:00,39.0,65.0,8.65,50.0,29.0,5.0,8.85,50.0,9.15,9.15,8.85,8.85,18.0,3.0,8.75
2021-08-27 10:55:00,10.0,4.0,8.8,50.0,31.0,65.0,8.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875
2021-08-27 11:00:00,28.0,5.0,8.8,50.0,3.0,69.0,8.95,50.0,9.3,9.55,9.3,9.5,16.0,9.0,8.875
2021-08-27 11:05:00,23.0,65.0,9.4,50.0,21.0,1.0,9.55,50.0,9.5,9.5,9.05,9.05,4.0,4.0,9.475000000000001
2021-08-27 11:10:00,2.0,69.0,8.95,50.0,34.0,65.0,9.1,50.0,9.25,9.3,9.25,9.3,4.0,2.0,9.024999999999999
2021-08-27 11:15:00,27.0,9.0,9.2,50.0,22.0,65.0,9.35,50.0,9.29,9.29,9.2,9.2,3.0,2.0,9.274999999999999
2021-08-27 11:20:00,23.0,65.0,8.9,50.0,19.0,43.0,9.05,50.0,8.9,8.9,8.7,8.7,5.0,2.0,8.975000000000001
2021-08-27 11:25:00,17.0,43.0,8.7,50.0,44.0,65.0,8.85,50.0,8.5,8.6,8.5,8.6,21.0,6.0,8.774999999999999
2021-08-27 11:30:00,31.0,65.0,8.55,50.0,27.0,65.0,8.7,50.0,8.7,8.9,8.55,8.9,8.0,6.0,8.625
2021-08-27 11:35:00,22.0,65.0,8.65,50.0,38.0,65.0,8.8,50.0,8.8,8.8,8.75,8.8,193.0,26.0,8.725000000000001
2021-08-27 11:40:00,15.0,60.0,8.7,50.0,17.0,9.0,8.85,50.0,8.76,8.85,8.72,8.85,6.0,6.0,8.774999999999999
2021-08-27 11:45:00,26.0,65.0,8.75,50.0,29.0,69.0,8.95,50.0,9.1,9.24,9.1,9.24,5.0,5.0,8.85
2021-08-27 11:50:00,16.0,65.0,9.15,50.0,21.0,65.0,9.3,50.0,9.2,9.2,9.2,9.2,6.0,5.0,9.225000000000001
2021-08-27 11:55:00,8.0,69.0,9.1,50.0,14.0,65.0,9.25,50.0,9.17,9.18,9.17,9.18,2.0,2.0,9.175
2021-08-27 12:00:00,26.0,9.0,9.0,50.0,2.0,69.0,9.15,50.0,9.4,9.5,9.4,9.5,4.0,2.0,9.075
2021-08-27 12:05:00,18.0,60.0,9.55,50.0,8.0,9.0,9.7,50.0,9.76,10.1,9.76,9.8,36.0,10.0,9.625
2021-08-27 12:10:00,24.0,65.0,9.65,50.0,9.0,43.0,9.8,50.0,9.6,9.6,9.5,9.54,5.0,5.0,9.725000000000001
2021-08-27 12:15:00,17.0,5.0,9.55,50.0,9.0,43.0,9.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625
2021-08-27 12:20:00,29.0,65.0,9.25,50.0,5.0,47.0,9.4,50.0,9.13,9.15,9.0,9.0,9.0,6.0,9.325
2021-08-27 12:25:00,17.0,69.0,8.95,50.0,8.0,60.0,9.1,50.0,9.0,9.0,9.0,9.0,4.0,2.0,9.024999999999999
2021-08-27 12:30:00,24.0,65.0,8.9,50.0,15.0,65.0,9.05,50.0,8.65,8.65,8.65,8.65,1.0,1.0,8.975000000000001
2021-08-27 12:35:00,13.0,65.0,8.6,50.0,25.0,65.0,8.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.675
2021-08-27 12:40:00,19.0,69.0,8.95,50.0,18.0,60.0,9.1,50.0,8.8,8.8,8.8,8.8,2.0,1.0,9.024999999999999
2021-08-27 12:45:00,25.0,65.0,8.65,50.0,9.0,43.0,8.8,50.0,8.71,8.75,8.6,8.6,7.0,3.0,8.725000000000001
2021-08-27 12:50:00,24.0,9.0,8.8,50.0,8.0,43.0,8.95,50.0,8.95,8.95,8.88,8.89,14.0,4.0,8.875
2021-08-27 12:55:00,31.0,9.0,8.8,50.0,11.0,69.0,8.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875
2021-08-27 13:00:00,25.0,9.0,8.85,50.0,28.0,9.0,9.05,50.0,9.2,9.2,9.15,9.15,13.0,2.0,8.95
2021-08-27 13:05:00,14.0,65.0,9.05,50.0,24.0,9.0,9.2,50.0,9.3,9.3,9.3,9.3,3.0,3.0,9.125
2021-08-27 13:10:00,17.0,60.0,9.15,50.0,24.0,9.0,9.3,50.0,9.1,9.1,8.8,8.81,43.0,14.0,9.225000000000001
2021-08-27 13:15:00,28.0,5.0,8.7,50.0,24.0,65.0,8.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
2021-08-27 13:20:00,14.0,69.0,8.95,50.0,18.0,65.0,9.1,50.0,9.2,9.7,9.2,9.7,15.0,6.0,9.024999999999999
2021-08-27 13:25:00,4.0,1.0,9.6,50.0,7.0,43.0,9.7,50.0,9.65,9.94,9.49,9.49,43.0,12.0,9.649999999999999
2021-08-27 13:30:00,24.0,65.0,9.5,50.0,5.0,69.0,9.65,50.0,9.6,9.62,9.6,9.62,2.0,2.0,9.575
2021-08-27 13:35:00,18.0,9.0,9.6,50.0,14.0,69.0,9.75,50.0,9.6,10.53,9.6,10.4,17.0,7.0,9.675
2021-08-27 13:40:00,25.0,65.0,10.3,50.0,13.0,1.0,10.5,50.0,10.57,11.19,10.57,11.03,67.0,24.0,10.4
2021-08-27 13:45:00,2.0,69.0,10.75,50.0,34.0,65.0,10.95,50.0,10.86,10.9,10.58,10.58,14.0,11.0,10.85
2021-08-27 13:50:00,24.0,9.0,10.75,50.0,8.0,69.0,10.9,50.0,10.95,11.25,10.9,11.03,39.0,16.0,10.825
2021-08-27 13:55:00,3.0,60.0,11.0,50.0,14.0,65.0,11.1,50.0,11.0,11.0,10.35,10.64,63.0,17.0,11.05
2021-08-27 14:00:00,24.0,9.0,10.55,50.0,5.0,47.0,10.7,50.0,10.69,10.7,10.67,10.7,14.0,6.0,10.625
2021-08-27 14:05:00,2.0,69.0,10.3,50.0,8.0,9.0,10.45,50.0,10.15,10.15,10.0,10.0,7.0,4.0,10.375
2021-08-27 14:10:00,25.0,9.0,9.8,50.0,37.0,9.0,10.05,50.0,9.79,9.79,9.45,9.45,3.0,3.0,9.925
2021-08-27 14:15:00,22.0,69.0,9.7,50.0,10.0,69.0,9.9,50.0,9.5,9.5,9.45,9.45,2.0,2.0,9.8
2021-08-27 14:20:00,13.0,69.0,9.5,50.0,2.0,7.0,9.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6
2021-08-27 14:25:00,27.0,65.0,9.6,50.0,31.0,9.0,9.8,50.0,9.85,9.9,9.85,9.9,4.0,4.0,9.7
2021-08-27 14:30:00,8.0,69.0,9.85,50.0,6.0,60.0,10.0,50.0,10.15,10.15,9.85,9.95,7.0,7.0,9.925
2021-08-27 14:35:00,1.0,22.0,9.8,50.0,24.0,69.0,9.95,50.0,9.9,9.9,9.6,9.6,5.0,4.0,9.875
2021-08-27 14:40:00,17.0,1.0,9.65,50.0,17.0,1.0,9.8,50.0,9.75,9.75,9.66,9.66,57.0,6.0,9.725000000000001
2021-08-27 14:45:00,17.0,69.0,9.75,50.0,9.0,43.0,9.9,50.0,9.9,10.05,9.9,10.03,11.0,7.0,9.825
2021-08-27 14:50:00,6.0,47.0,9.95,50.0,1.0,6.0,10.05,50.0,10.0,10.36,10.0,10.25,119.0,11.0,10.0
2021-08-27 14:55:00,20.0,9.0,10.1,50.0,8.0,1.0,10.25,50.0,10.25,10.55,10.24,10.55,17.0,9.0,10.175
2021-08-27 15:00:00,26.0,9.0,10.35,50.0,23.0,65.0,10.55,50.0,10.69,10.69,10.45,10.6,25.0,7.0,10.45
2021-08-27 15:05:00,10.0,69.0,10.5,50.0,8.0,69.0,10.65,50.0,10.6,10.6,10.55,10.58,4.0,3.0,10.575
2021-08-27 15:10:00,13.0,69.0,10.5,50.0,14.0,9.0,10.65,50.0,10.5,10.5,10.35,10.35,3.0,3.0,10.575
2021-08-27 15:15:00,2.0,69.0,10.15,50.0,36.0,9.0,10.35,50.0,10.05,10.15,9.33,9.33,56.0,18.0,10.25
2021-08-27 15:20:00,26.0,9.0,9.25,50.0,19.0,1.0,9.45,50.0,9.37,9.5,9.37,9.5,7.0,6.0,9.35
2021-08-27 15:25:00,29.0,5.0,9.5,50.0,17.0,60.0,9.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6
2021-08-27 15:30:00,19.0,69.0,9.55,50.0,11.0,60.0,9.7,50.0,9.7,9.7,9.1,9.25,21.0,17.0,9.625
2021-08-27 15:35:00,23.0,65.0,9.15,50.0,1.0,43.0,9.25,50.0,9.25,9.35,9.25,9.35,9.0,7.0,9.2
2021-08-27 15:40:00,8.0,60.0,9.25,50.0,17.0,60.0,9.45,50.0,9.18,9.3,9.18,9.3,14.0,7.0,9.35
2021-08-27 15:45:00,16.0,9.0,9.15,50.0,18.0,65.0,9.35,50.0,9.35,9.5,9.35,9.5,11.0,6.0,9.25
2021-08-27 15:50:00,9.0,60.0,9.35,50.0,11.0,60.0,9.6,50.0,9.48,9.6,9.03,9.4,12.0,9.0,9.475
2021-08-27 15:55:00,13.0,9.0,9.05,50.0,22.0,4.0,9.35,50.0,9.0,9.25,9.0,9.2,37.0,8.0,9.2
2021-08-30 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,10.23,15.46,9.45,15.25,553.0,253.0,12.74
2021-08-30 09:35:00,28.0,1.0,15.25,50.0,7.0,69.0,15.65,50.0,15.45,15.9,14.15,14.9,285.0,65.0,15.45
2021-08-30 09:40:00,18.0,43.0,14.8,50.0,9.0,43.0,15.05,50.0,14.75,16.6,14.75,16.0,83.0,40.0,14.925
2021-08-30 09:45:00,33.0,1.0,14.7,50.0,9.0,69.0,15.0,50.0,14.55,14.65,13.01,14.5,177.0,42.0,14.85
2021-08-30 09:50:00,35.0,9.0,14.15,50.0,2.0,7.0,14.5,50.0,14.35,14.35,12.75,13.35,75.0,15.0,14.325
2021-08-30 09:55:00,57.0,65.0,13.4,50.0,13.0,69.0,13.75,50.0,13.4,13.4,10.47,11.45,216.0,102.0,13.575
2021-08-30 10:00:00,15.0,5.0,11.25,50.0,25.0,5.0,11.55,50.0,11.2,11.45,10.35,10.75,132.0,58.0,11.4
2021-08-30 10:05:00,20.0,5.0,10.8,50.0,8.0,69.0,11.05,50.0,11.01,12.63,10.95,12.37,141.0,73.0,10.925
2021-08-30 10:10:00,1.0,60.0,12.25,50.0,20.0,69.0,12.45,50.0,12.26,13.0,11.44,11.44,85.0,37.0,12.35
2021-08-30 10:15:00,49.0,5.0,11.3,50.0,49.0,65.0,11.55,50.0,11.45,13.7,11.35,13.48,111.0,43.0,11.425
2021-08-30 10:20:00,17.0,43.0,13.45,50.0,15.0,69.0,13.65,50.0,13.5,13.56,13.08,13.15,29.0,17.0,13.55
2021-08-30 10:25:00,40.0,5.0,13.05,50.0,16.0,65.0,13.3,50.0,13.05,13.05,12.6,13.0,24.0,8.0,13.175
2021-08-30 10:30:00,55.0,9.0,12.8,50.0,15.0,69.0,13.1,50.0,12.95,13.85,12.95,13.4,30.0,13.0,12.95
2021-08-30 10:35:00,1.0,43.0,13.4,50.0,40.0,9.0,13.6,50.0,13.4,13.49,12.75,12.8,17.0,9.0,13.5
2021-08-30 10:40:00,28.0,43.0,12.65,50.0,25.0,43.0,12.9,50.0,12.75,13.1,12.4,12.4,32.0,13.0,12.775
2021-08-30 10:45:00,6.0,1.0,12.3,50.0,24.0,4.0,12.5,50.0,12.25,12.25,11.4,12.0,73.0,32.0,12.4
2021-08-30 10:50:00,39.0,65.0,11.75,50.0,6.0,43.0,12.0,50.0,11.85,11.95,11.4,11.95,28.0,11.0,11.875
2021-08-30 10:55:00,48.0,5.0,12.1,50.0,11.0,43.0,12.3,50.0,12.2,13.05,12.2,12.9,80.0,13.0,12.2
2021-08-30 11:00:00,51.0,9.0,12.8,50.0,15.0,43.0,13.05,50.0,13.1,14.5,13.1,14.35,31.0,15.0,12.925
2021-08-30 11:05:00,37.0,9.0,13.95,50.0,41.0,9.0,14.25,50.0,13.85,14.41,13.35,14.0,33.0,12.0,14.1
2021-08-30 11:10:00,24.0,60.0,13.75,50.0,16.0,7.0,14.0,50.0,14.2,14.8,14.2,14.8,5.0,2.0,13.875
2021-08-30 11:15:00,38.0,9.0,14.6,50.0,10.0,22.0,14.9,50.0,14.87,14.87,13.37,13.37,12.0,4.0,14.75
2021-08-30 11:20:00,21.0,69.0,12.85,50.0,34.0,9.0,13.1,50.0,13.61,13.61,13.61,13.61,1.0,1.0,12.975
2021-08-30 11:25:00,48.0,9.0,13.6,50.0,6.0,47.0,13.85,50.0,13.65,14.0,13.65,13.9,4.0,3.0,13.725
2021-08-30 11:30:00,57.0,5.0,13.7,50.0,14.0,65.0,14.0,50.0,14.0,14.0,14.0,14.0,2.0,1.0,13.85
2021-08-30 11:35:00,14.0,47.0,13.85,50.0,38.0,4.0,14.1,50.0,14.76,15.59,14.76,14.96,112.0,23.0,13.975
2021-08-30 11:40:00,36.0,9.0,14.75,50.0,17.0,43.0,15.0,50.0,15.05,17.13,15.05,17.13,3.0,3.0,14.875
2021-08-30 11:45:00,41.0,69.0,17.0,50.0,29.0,69.0,17.35,50.0,17.35,17.38,16.3,17.1,31.0,11.0,17.175
2021-08-30 11:50:00,22.0,43.0,17.15,50.0,9.0,5.0,17.45,50.0,17.15,17.19,16.45,16.59,18.0,11.0,17.299999999999997
2021-08-30 11:55:00,39.0,9.0,16.2,50.0,12.0,43.0,16.5,50.0,16.15,16.15,16.15,16.15,22.0,1.0,16.35
2021-08-30 12:00:00,7.0,4.0,17.2,50.0,10.0,69.0,17.5,50.0,18.0,18.3,17.33,17.5,16.0,7.0,17.35
2021-08-30 12:05:00,20.0,9.0,17.5,50.0,16.0,65.0,17.8,50.0,17.35,17.35,16.65,17.3,16.0,6.0,17.65
