datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-07-12 12:15:00,1.0,1.0,682.18,0.0,1.0,1.0,682.4,0.0
2021-07-12 12:20:00,2.0,7.0,683.08,0.0,1.0,1.0,683.32,0.0
2021-07-12 12:25:00,2.0,1.0,684.81,0.0,1.0,65.0,684.98,0.0
2021-07-12 12:30:00,1.0,7.0,686.22,0.0,1.0,1.0,686.34,0.0
2021-07-12 12:35:00,1.0,64.0,685.43,0.0,2.0,60.0,685.65,0.0
2021-07-12 12:40:00,1.0,7.0,684.0,0.0,1.0,1.0,684.08,0.0
2021-07-12 12:45:00,1.0,43.0,684.9,0.0,2.0,65.0,685.2,0.0
2021-07-12 12:50:00,2.0,7.0,685.71,0.0,1.0,9.0,685.87,0.0
2021-07-12 12:55:00,1.0,43.0,682.65,0.0,2.0,1.0,682.92,0.0
2021-07-12 13:00:00,1.0,68.0,683.06,0.0,2.0,43.0,683.24,1.0
2021-07-12 13:05:00,1.0,43.0,681.98,0.0,1.0,65.0,682.27,0.0
2021-07-12 13:10:00,1.0,68.0,680.46,0.0,2.0,43.0,680.68,0.0
2021-07-12 13:15:00,1.0,1.0,679.75,0.0,2.0,1.0,679.88,0.0
2021-07-12 13:20:00,2.0,43.0,680.77,0.0,1.0,7.0,680.95,0.0
2021-07-12 13:25:00,1.0,43.0,679.69,0.0,1.0,43.0,679.92,0.0
2021-07-12 13:30:00,1.0,60.0,680.46,0.0,2.0,43.0,680.69,0.0
2021-07-12 13:35:00,1.0,65.0,680.14,0.0,1.0,65.0,680.31,0.0
2021-07-12 13:40:00,1.0,7.0,679.45,0.0,3.0,60.0,679.64,0.0
2021-07-12 13:45:00,1.0,65.0,680.15,0.0,1.0,43.0,680.42,0.0
2021-07-12 13:50:00,1.0,43.0,679.65,0.0,2.0,43.0,679.91,0.0
2021-07-12 13:55:00,1.0,1.0,680.61,0.0,1.0,1.0,680.78,0.0
2021-07-12 14:00:00,1.0,65.0,683.73,0.0,2.0,60.0,683.83,0.0
2021-07-12 14:05:00,2.0,1.0,683.8,0.0,2.0,60.0,683.97,0.0
2021-07-12 14:10:00,1.0,43.0,683.92,0.0,1.0,7.0,684.16,0.0
2021-07-12 14:15:00,1.0,43.0,683.4,1.0,1.0,65.0,683.63,0.0
2021-07-12 14:20:00,1.0,43.0,683.05,1.0,1.0,65.0,683.32,0.0
2021-07-12 14:25:00,2.0,1.0,683.34,0.0,2.0,1.0,683.45,0.0
2021-07-12 14:30:00,1.0,7.0,683.66,0.0,1.0,65.0,683.79,0.0
2021-07-12 14:35:00,1.0,68.0,683.81,0.0,8.0,65.0,683.99,0.0
2021-07-12 14:40:00,1.0,73.0,684.31,0.0,16.0,1.0,684.5,0.0
2021-07-12 14:45:00,2.0,1.0,685.19,0.0,1.0,65.0,685.32,0.0
2021-07-12 14:50:00,1.0,73.0,685.4,0.0,1.0,1.0,685.57,0.0
2021-07-12 14:55:00,1.0,65.0,685.57,0.0,3.0,1.0,685.71,0.0
2021-07-12 15:00:00,1.0,1.0,686.65,0.0,2.0,43.0,686.84,0.0
2021-07-12 15:05:00,1.0,64.0,685.83,0.0,1.0,68.0,685.95,0.0
2021-07-12 15:10:00,1.0,1.0,685.75,0.0,1.0,60.0,685.89,0.0
2021-07-12 15:15:00,1.0,1.0,685.76,0.0,1.0,65.0,685.9,0.0
2021-07-12 15:20:00,1.0,1.0,684.24,0.0,2.0,1.0,684.3,0.0
2021-07-12 15:25:00,1.0,1.0,683.58,0.0,1.0,1.0,683.72,0.0
2021-07-12 15:30:00,1.0,11.0,684.25,0.0,1.0,65.0,684.4,0.0
2021-07-12 15:35:00,1.0,1.0,684.21,0.0,1.0,7.0,684.33,0.0
2021-07-12 15:40:00,2.0,1.0,683.35,0.0,1.0,60.0,683.46,0.0
2021-07-12 15:45:00,1.0,65.0,683.4,0.0,1.0,65.0,683.57,0.0
2021-07-12 15:50:00,2.0,7.0,685.09,0.0,1.0,60.0,685.28,0.0
2021-07-12 15:55:00,2.0,60.0,685.7,0.0,1.0,65.0,685.7,0.0
2021-07-13 09:30:00,1.0,7.0,686.0,0.0,4.0,60.0,686.32,0.0
2021-07-13 09:35:00,2.0,1.0,685.14,0.0,2.0,60.0,685.69,0.0
2021-07-13 09:40:00,44.0,1.0,681.25,0.0,1.0,7.0,681.89,0.0
2021-07-13 09:45:00,1.0,43.0,681.39,0.0,1.0,68.0,681.66,0.0
2021-07-13 09:50:00,1.0,1.0,682.2,0.0,2.0,65.0,682.5,0.0
2021-07-13 09:55:00,2.0,7.0,679.79,0.0,1.0,3.0,679.99,0.0
2021-07-13 10:00:00,1.0,65.0,682.16,0.0,1.0,65.0,682.49,0.0
2021-07-13 10:05:00,1.0,43.0,683.01,0.0,1.0,63.0,683.39,0.0
2021-07-13 10:10:00,1.0,7.0,680.03,0.0,1.0,1.0,680.2,0.0
2021-07-13 10:15:00,2.0,43.0,680.5,0.0,1.0,68.0,680.72,0.0
2021-07-13 10:20:00,1.0,65.0,679.68,0.0,1.0,68.0,679.92,0.0
2021-07-13 10:25:00,1.0,1.0,678.84,0.0,1.0,65.0,679.0,0.0
2021-07-13 10:30:00,2.0,1.0,676.31,0.0,1.0,1.0,676.56,0.0
2021-07-13 10:35:00,1.0,63.0,676.06,0.0,1.0,1.0,676.21,0.0
2021-07-13 10:40:00,1.0,60.0,678.09,0.0,1.0,63.0,678.26,0.0
2021-07-13 10:45:00,1.0,7.0,676.2,0.0,2.0,1.0,676.35,0.0
2021-07-13 10:50:00,2.0,60.0,678.49,0.0,1.0,63.0,678.65,0.0
2021-07-13 10:55:00,1.0,68.0,678.71,0.0,1.0,7.0,678.85,0.0
2021-07-13 11:00:00,2.0,43.0,678.41,0.0,2.0,43.0,678.75,0.0
2021-07-13 11:05:00,1.0,7.0,680.35,0.0,25.0,1.0,680.5,0.0
2021-07-13 11:10:00,2.0,43.0,679.6,0.0,2.0,43.0,679.94,0.0
2021-07-13 11:15:00,1.0,1.0,678.7,0.0,1.0,1.0,678.88,0.0
2021-07-13 11:20:00,1.0,68.0,678.28,0.0,1.0,43.0,678.48,0.0
2021-07-13 11:25:00,1.0,43.0,678.79,0.0,1.0,17.0,679.02,0.0
2021-07-13 11:30:00,1.0,43.0,677.85,0.0,2.0,43.0,678.13,0.0
2021-07-13 11:35:00,1.0,68.0,676.99,0.0,1.0,43.0,677.18,0.0
2021-07-13 11:40:00,1.0,7.0,677.92,0.0,1.0,1.0,678.0,0.0
2021-07-13 11:45:00,1.0,60.0,678.39,0.0,2.0,65.0,678.5,0.0
2021-07-13 11:50:00,2.0,7.0,678.58,0.0,2.0,9.0,678.86,0.0
2021-07-13 11:55:00,2.0,1.0,680.9,0.0,2.0,68.0,681.06,0.0
2021-07-13 12:00:00,1.0,68.0,681.54,0.0,1.0,43.0,681.65,0.0
2021-07-13 12:05:00,1.0,60.0,681.27,0.0,2.0,63.0,681.47,0.0
2021-07-13 12:10:00,1.0,65.0,680.2,0.0,1.0,8.0,680.36,0.0
2021-07-13 12:15:00,2.0,43.0,680.04,0.0,1.0,65.0,680.3,0.0
2021-07-13 12:20:00,3.0,1.0,679.62,0.0,1.0,65.0,679.75,0.0
2021-07-13 12:25:00,2.0,43.0,680.63,0.0,1.0,65.0,680.87,0.0
2021-07-13 12:30:00,2.0,1.0,679.7,0.0,1.0,1.0,679.83,0.0
2021-07-13 12:35:00,1.0,3.0,679.75,0.0,7.0,65.0,679.94,0.0
2021-07-13 12:40:00,1.0,60.0,680.7,0.0,1.0,68.0,680.82,0.0
2021-07-13 12:45:00,1.0,65.0,681.05,0.0,1.0,65.0,681.15,0.0
2021-07-13 12:50:00,1.0,68.0,680.42,0.0,1.0,1.0,680.55,0.0
2021-07-13 12:55:00,1.0,8.0,680.12,0.0,1.0,43.0,680.31,0.0
2021-07-13 13:00:00,1.0,1.0,680.01,0.0,1.0,68.0,680.14,0.0
2021-07-13 13:05:00,1.0,1.0,678.29,0.0,50.0,1.0,678.52,0.0
2021-07-13 13:10:00,1.0,43.0,678.23,0.0,1.0,68.0,678.45,0.0
2021-07-13 13:15:00,1.0,11.0,677.26,0.0,4.0,1.0,677.5,0.0
2021-07-13 13:20:00,1.0,65.0,673.92,0.0,2.0,60.0,674.13,0.0
2021-07-13 13:25:00,1.0,1.0,675.06,0.0,1.0,63.0,675.26,0.0
2021-07-13 13:30:00,1.0,73.0,674.75,0.0,1.0,68.0,674.96,0.0
2021-07-13 13:35:00,1.0,65.0,673.75,0.0,1.0,68.0,673.91,0.0
2021-07-13 13:40:00,1.0,1.0,672.92,0.0,1.0,1.0,673.07,0.0
2021-07-13 13:45:00,1.0,65.0,672.66,0.0,1.0,1.0,672.88,0.0
2021-07-13 13:50:00,1.0,60.0,672.36,0.0,1.0,1.0,672.57,0.0
2021-07-13 13:55:00,1.0,43.0,671.8,0.0,3.0,1.0,672.0,0.0
2021-07-13 14:00:00,1.0,1.0,672.5,0.0,1.0,60.0,672.64,0.0
2021-07-13 14:05:00,1.0,1.0,667.81,0.0,1.0,1.0,668.0,0.0
2021-07-13 14:10:00,12.0,65.0,669.45,0.0,1.0,68.0,669.66,0.0
2021-07-13 14:15:00,1.0,43.0,671.09,0.0,1.0,43.0,671.49,0.0
2021-07-13 14:20:00,1.0,43.0,671.0,0.0,2.0,43.0,671.36,0.0
2021-07-13 14:25:00,1.0,43.0,671.11,0.0,7.0,1.0,671.45,0.0
2021-07-13 14:30:00,2.0,1.0,672.7,0.0,1.0,65.0,672.86,0.0
2021-07-13 14:35:00,1.0,43.0,673.0,0.0,1.0,7.0,673.16,0.0
2021-07-13 14:40:00,1.0,7.0,671.62,0.0,1.0,43.0,671.81,0.0
2021-07-13 14:45:00,1.0,65.0,670.55,0.0,1.0,9.0,670.9,0.0
2021-07-13 14:50:00,1.0,43.0,669.78,0.0,1.0,43.0,670.04,0.0
2021-07-13 14:55:00,2.0,7.0,668.83,0.0,5.0,65.0,669.0,0.0
2021-07-13 15:00:00,1.0,68.0,670.79,0.0,1.0,68.0,670.97,0.0
2021-07-13 15:05:00,3.0,7.0,669.7,0.0,3.0,1.0,669.86,0.0
2021-07-13 15:10:00,1.0,68.0,669.08,0.0,2.0,1.0,669.27,0.0
2021-07-13 15:15:00,2.0,1.0,668.32,0.0,2.0,43.0,668.52,0.0
2021-07-13 15:20:00,1.0,7.0,668.72,0.0,1.0,1.0,668.92,0.0
2021-07-13 15:25:00,2.0,1.0,668.69,0.0,1.0,1.0,668.87,0.0
2021-07-13 15:30:00,1.0,1.0,667.99,0.0,2.0,43.0,668.18,0.0
2021-07-13 15:35:00,1.0,3.0,668.61,0.0,1.0,60.0,668.72,0.0
2021-07-13 15:40:00,1.0,68.0,668.88,0.0,1.0,60.0,669.0,0.0
2021-07-13 15:45:00,2.0,1.0,668.65,0.0,2.0,7.0,668.77,0.0
2021-07-13 15:50:00,1.0,1.0,668.97,0.0,3.0,1.0,669.12,0.0
2021-07-13 15:55:00,4.0,1.0,667.2,0.0,1.0,1.0,667.48,0.0
2021-07-14 09:30:00,2.0,7.0,670.5,0.0,1.0,7.0,670.88,0.0
2021-07-14 09:35:00,1.0,68.0,671.44,0.0,1.0,7.0,671.75,0.0
2021-07-14 09:40:00,1.0,9.0,669.05,0.0,2.0,65.0,669.42,0.0
2021-07-14 09:45:00,1.0,73.0,664.73,0.0,3.0,60.0,665.39,0.0
2021-07-14 09:50:00,1.0,7.0,662.79,0.0,2.0,1.0,663.15,0.0
2021-07-14 09:55:00,1.0,43.0,664.58,0.0,1.0,1.0,664.98,0.0
2021-07-14 10:00:00,1.0,11.0,664.01,0.0,1.0,1.0,664.43,0.0
2021-07-14 10:05:00,1.0,1.0,668.0,0.0,1.0,1.0,668.33,0.0
2021-07-14 10:10:00,3.0,1.0,669.78,0.0,2.0,65.0,670.13,0.0
2021-07-14 10:15:00,1.0,7.0,672.17,0.0,2.0,1.0,672.45,0.0
2021-07-14 10:20:00,1.0,3.0,670.37,0.0,1.0,73.0,670.68,0.0
2021-07-14 10:25:00,2.0,60.0,671.01,0.0,1.0,63.0,671.25,0.0
2021-07-14 10:30:00,1.0,68.0,669.02,0.0,1.0,65.0,669.4,0.0
2021-07-14 10:35:00,2.0,60.0,666.68,0.0,2.0,7.0,666.98,0.0
2021-07-14 10:40:00,2.0,1.0,667.14,0.0,1.0,1.0,667.47,0.0
2021-07-14 10:45:00,1.0,68.0,668.72,0.0,2.0,1.0,668.94,0.0
2021-07-14 10:50:00,2.0,43.0,669.16,0.0,1.0,1.0,669.49,0.0
2021-07-14 10:55:00,1.0,1.0,670.91,0.0,2.0,1.0,671.0,0.0
2021-07-14 11:00:00,1.0,68.0,672.8,0.0,17.0,1.0,673.0,0.0
2021-07-14 11:05:00,1.0,68.0,676.59,0.0,1.0,73.0,676.81,0.0
2021-07-14 11:10:00,2.0,43.0,677.15,0.0,1.0,68.0,677.51,0.0
2021-07-14 11:15:00,1.0,7.0,674.56,0.0,1.0,7.0,674.76,0.0
2021-07-14 11:20:00,1.0,68.0,673.91,0.0,1.0,43.0,674.13,0.0
2021-07-14 11:25:00,1.0,60.0,672.89,0.0,1.0,68.0,673.02,0.0
2021-07-14 11:30:00,1.0,1.0,670.95,0.0,1.0,43.0,671.17,0.0
2021-07-14 11:35:00,2.0,43.0,671.51,0.0,1.0,68.0,671.79,0.0
2021-07-14 11:40:00,1.0,60.0,669.77,0.0,2.0,1.0,669.92,0.0
2021-07-14 11:45:00,1.0,64.0,668.67,0.0,1.0,68.0,668.83,0.0
2021-07-14 11:50:00,2.0,65.0,667.57,0.0,1.0,7.0,667.68,0.0
2021-07-14 11:55:00,1.0,11.0,665.01,0.0,2.0,43.0,665.3,0.0
2021-07-14 12:00:00,1.0,63.0,664.93,0.0,1.0,60.0,665.4,0.0
2021-07-14 12:05:00,1.0,1.0,666.56,0.0,1.0,68.0,666.86,0.0
2021-07-14 12:10:00,1.0,65.0,665.64,0.0,2.0,7.0,665.93,0.0
2021-07-14 12:15:00,5.0,1.0,666.0,0.0,1.0,1.0,666.15,0.0
2021-07-14 12:20:00,1.0,1.0,666.61,0.0,1.0,65.0,666.79,0.0
2021-07-14 12:25:00,1.0,1.0,665.43,0.0,1.0,68.0,665.85,0.0
2021-07-14 12:30:00,1.0,1.0,663.8,0.0,1.0,1.0,663.94,0.0
2021-07-14 12:35:00,1.0,60.0,665.06,0.0,2.0,65.0,665.25,0.0
2021-07-14 12:40:00,1.0,63.0,665.05,0.0,1.0,64.0,665.25,0.0
2021-07-14 12:45:00,8.0,9.0,666.22,0.0,1.0,43.0,666.47,0.0
2021-07-14 12:50:00,14.0,1.0,664.0,0.0,1.0,43.0,664.29,0.0
2021-07-14 12:55:00,2.0,43.0,664.71,0.0,1.0,60.0,665.0,0.0
2021-07-14 13:00:00,1.0,1.0,664.06,0.0,1.0,68.0,664.32,0.0
2021-07-14 13:05:00,1.0,4.0,663.9,0.0,2.0,1.0,664.13,0.0
2021-07-14 13:10:00,2.0,65.0,663.9,0.0,1.0,1.0,664.06,0.0
2021-07-14 13:15:00,1.0,7.0,663.52,0.0,1.0,68.0,663.69,0.0
2021-07-14 13:20:00,1.0,65.0,662.59,0.0,2.0,65.0,662.74,0.0
2021-07-14 13:25:00,2.0,65.0,660.65,0.0,1.0,7.0,661.0,0.0
2021-07-14 13:30:00,1.0,68.0,661.27,0.0,3.0,65.0,661.42,0.0
2021-07-14 13:35:00,1.0,1.0,661.4,0.0,1.0,3.0,661.52,0.0
2021-07-14 13:40:00,1.0,1.0,661.53,0.0,2.0,43.0,661.72,0.0
2021-07-14 13:45:00,3.0,7.0,661.2,0.0,5.0,65.0,661.32,0.0
2021-07-14 13:50:00,1.0,68.0,660.62,0.0,1.0,43.0,660.84,0.0
2021-07-14 13:55:00,3.0,7.0,659.5,0.0,1.0,7.0,659.65,0.0
2021-07-14 14:00:00,1.0,68.0,658.06,0.0,1.0,3.0,658.3,0.0
2021-07-14 14:05:00,1.0,1.0,658.81,0.0,8.0,1.0,659.0,0.0
2021-07-14 14:10:00,1.0,63.0,658.14,0.0,1.0,7.0,658.39,0.0
2021-07-14 14:15:00,1.0,1.0,659.46,0.0,2.0,43.0,659.71,0.0
2021-07-14 14:20:00,2.0,60.0,660.33,0.0,3.0,1.0,660.46,0.0
2021-07-14 14:25:00,1.0,1.0,660.35,0.0,1.0,43.0,660.6,0.0
2021-07-14 14:30:00,1.0,1.0,659.56,0.0,1.0,63.0,659.8,0.0
2021-07-14 14:35:00,2.0,43.0,659.25,0.0,1.0,65.0,659.44,0.0
2021-07-14 14:40:00,2.0,60.0,658.77,0.0,1.0,63.0,658.99,0.0
2021-07-14 14:45:00,1.0,65.0,659.4,0.0,1.0,43.0,659.6,0.0
2021-07-14 14:50:00,1.0,7.0,659.62,0.0,2.0,43.0,659.84,0.0
2021-07-14 14:55:00,1.0,1.0,659.91,0.0,2.0,43.0,660.19,0.0
2021-07-14 15:00:00,1.0,65.0,660.0,0.0,1.0,65.0,660.16,0.0
2021-07-14 15:05:00,1.0,60.0,661.44,0.0,3.0,65.0,661.56,0.0
2021-07-14 15:10:00,1.0,9.0,662.13,0.0,1.0,1.0,662.3,0.0
2021-07-14 15:15:00,2.0,1.0,661.05,0.0,1.0,63.0,661.23,0.0
2021-07-14 15:20:00,4.0,60.0,658.07,0.0,1.0,60.0,658.19,0.0
2021-07-14 15:25:00,1.0,7.0,656.59,0.0,1.0,63.0,656.79,0.0
2021-07-14 15:30:00,1.0,68.0,655.85,0.0,3.0,3.0,655.99,0.0
2021-07-14 15:35:00,1.0,60.0,655.51,0.0,2.0,1.0,655.64,0.0
2021-07-14 15:40:00,1.0,68.0,656.19,0.0,1.0,1.0,656.27,0.0
2021-07-14 15:45:00,1.0,68.0,654.38,0.0,3.0,3.0,654.44,0.0
2021-07-14 15:50:00,1.0,7.0,654.65,0.0,2.0,7.0,654.94,0.0
2021-07-14 15:55:00,1.0,68.0,653.61,0.0,11.0,1.0,653.8,0.0
2021-07-15 09:30:00,1.0,65.0,657.11,0.0,1.0,1.0,658.46,0.0
2021-07-15 09:35:00,1.0,9.0,655.44,0.0,1.0,68.0,656.39,0.0
2021-07-15 09:40:00,1.0,1.0,658.09,0.0,1.0,60.0,658.85,0.0
2021-07-15 09:45:00,2.0,1.0,659.9,0.0,1.0,7.0,660.2,0.0
2021-07-15 09:50:00,1.0,1.0,664.22,0.0,2.0,65.0,664.5,0.0
2021-07-15 09:55:00,2.0,43.0,661.0,0.0,1.0,65.0,661.43,0.0
2021-07-15 10:00:00,2.0,43.0,663.59,0.0,1.0,65.0,663.96,0.0
2021-07-15 10:05:00,1.0,43.0,662.69,0.0,2.0,43.0,663.21,0.0
2021-07-15 10:10:00,2.0,1.0,665.05,0.0,1.0,1.0,665.28,0.0
2021-07-15 10:15:00,1.0,1.0,663.79,0.0,1.0,1.0,664.19,0.0
2021-07-15 10:20:00,1.0,1.0,660.77,0.0,1.0,1.0,660.99,0.0
2021-07-15 10:25:00,1.0,73.0,659.02,0.0,1.0,68.0,659.3,0.0
2021-07-15 10:30:00,1.0,43.0,656.58,0.0,4.0,60.0,656.8,0.0
2021-07-15 10:35:00,1.0,60.0,657.32,0.0,1.0,1.0,657.6,0.0
2021-07-15 10:40:00,1.0,3.0,658.59,0.0,1.0,1.0,658.78,0.0
2021-07-15 10:45:00,1.0,68.0,655.0,0.0,1.0,43.0,655.25,0.0
2021-07-15 10:50:00,2.0,73.0,653.92,0.0,2.0,43.0,654.21,0.0
2021-07-15 10:55:00,1.0,43.0,654.4,0.0,1.0,43.0,654.7,0.0
2021-07-15 11:00:00,1.0,60.0,655.22,0.0,1.0,43.0,655.59,0.0
2021-07-15 11:05:00,4.0,1.0,652.9,0.0,1.0,68.0,653.14,0.0
2021-07-15 11:10:00,1.0,68.0,655.4,0.0,3.0,60.0,655.65,0.0
2021-07-15 11:15:00,1.0,7.0,656.8,0.0,1.0,65.0,657.13,0.0
2021-07-15 11:20:00,2.0,65.0,656.21,0.0,1.0,73.0,656.5,0.0
2021-07-15 11:25:00,1.0,1.0,656.2,0.0,1.0,43.0,656.46,0.0
2021-07-15 11:30:00,1.0,1.0,655.76,0.0,2.0,1.0,656.02,0.0
2021-07-15 11:35:00,1.0,3.0,657.34,0.0,1.0,7.0,657.49,0.0
2021-07-15 11:40:00,1.0,68.0,654.21,0.0,1.0,68.0,654.45,0.0
2021-07-15 11:45:00,1.0,68.0,653.95,0.0,3.0,1.0,654.17,0.0
2021-07-15 11:50:00,1.0,60.0,652.5,0.0,1.0,1.0,652.6,0.0
2021-07-15 11:55:00,1.0,65.0,651.4,0.0,1.0,73.0,651.54,0.0
2021-07-15 12:00:00,2.0,65.0,650.72,0.0,1.0,60.0,650.87,0.0
2021-07-15 12:05:00,2.0,1.0,648.0,0.0,1.0,43.0,648.3,0.0
2021-07-15 12:10:00,1.0,7.0,647.1,0.0,1.0,68.0,647.33,0.0
2021-07-15 12:15:00,1.0,65.0,648.15,0.0,2.0,73.0,648.5,0.0
2021-07-15 12:20:00,1.0,1.0,648.06,0.0,1.0,73.0,648.35,0.0
2021-07-15 12:25:00,1.0,65.0,647.77,0.0,1.0,1.0,648.09,0.0
2021-07-15 12:30:00,2.0,43.0,648.54,0.0,1.0,1.0,648.7,0.0
2021-07-15 12:35:00,60.0,1.0,645.1,0.0,11.0,1.0,645.32,0.0
2021-07-15 12:40:00,1.0,1.0,645.36,0.0,3.0,1.0,645.6,0.0
2021-07-15 12:45:00,1.0,73.0,646.59,0.0,1.0,68.0,646.73,0.0
2021-07-15 12:50:00,1.0,43.0,645.86,0.0,1.0,68.0,646.11,0.0
2021-07-15 12:55:00,1.0,68.0,644.79,0.0,2.0,43.0,645.03,0.0
2021-07-15 13:00:00,2.0,43.0,645.5,0.0,1.0,1.0,645.68,0.0
2021-07-15 13:05:00,1.0,7.0,643.54,0.0,1.0,43.0,643.76,0.0
2021-07-15 13:10:00,1.0,65.0,644.18,0.0,1.0,3.0,644.34,0.0
2021-07-15 13:15:00,1.0,1.0,644.69,0.0,1.0,60.0,644.83,0.0
2021-07-15 13:20:00,2.0,43.0,645.88,0.0,1.0,1.0,646.18,0.0
2021-07-15 13:25:00,2.0,7.0,645.93,0.0,1.0,73.0,646.08,0.0
2021-07-15 13:30:00,1.0,65.0,646.03,0.0,2.0,65.0,646.21,0.0
2021-07-15 13:35:00,1.0,17.0,643.87,0.0,1.0,64.0,644.08,0.0
2021-07-15 13:40:00,2.0,65.0,642.7,0.0,4.0,64.0,642.83,0.0
2021-07-15 13:45:00,2.0,60.0,642.14,0.0,1.0,43.0,642.35,0.0
2021-07-15 13:50:00,4.0,60.0,642.13,0.0,2.0,43.0,642.32,0.0
2021-07-15 13:55:00,1.0,7.0,639.35,0.0,1.0,43.0,639.66,0.0
2021-07-15 14:00:00,1.0,60.0,638.0,0.0,1.0,1.0,638.1,0.0
2021-07-15 14:05:00,2.0,1.0,639.8,0.0,1.0,1.0,640.02,0.0
2021-07-15 14:10:00,2.0,1.0,640.51,0.0,1.0,1.0,640.79,0.0
2021-07-15 14:15:00,4.0,1.0,640.4,0.0,1.0,1.0,640.5,0.0
2021-07-15 14:20:00,1.0,65.0,641.12,0.0,1.0,73.0,641.28,0.0
2021-07-15 14:25:00,1.0,73.0,641.38,0.0,1.0,17.0,641.68,0.0
2021-07-15 14:30:00,3.0,1.0,642.7,0.0,2.0,65.0,642.88,0.0
2021-07-15 14:35:00,1.0,3.0,642.3,0.0,1.0,60.0,642.48,0.0
2021-07-15 14:40:00,1.0,68.0,643.73,0.0,1.0,65.0,643.9,0.0
2021-07-15 14:45:00,1.0,7.0,643.45,0.0,1.0,1.0,643.58,0.0
2021-07-15 14:50:00,1.0,1.0,645.45,0.0,1.0,73.0,645.59,0.0
2021-07-15 14:55:00,1.0,73.0,646.47,0.0,1.0,7.0,646.66,0.0
2021-07-15 15:00:00,1.0,60.0,646.23,0.0,1.0,68.0,646.41,0.0
2021-07-15 15:05:00,1.0,7.0,646.15,0.0,1.0,65.0,646.25,0.0
2021-07-15 15:10:00,1.0,1.0,645.91,0.0,2.0,60.0,646.04,0.0
2021-07-15 15:15:00,1.0,60.0,645.1,0.0,2.0,1.0,645.23,0.0
2021-07-15 15:20:00,2.0,60.0,645.53,0.0,2.0,1.0,645.64,0.0
2021-07-15 15:25:00,1.0,65.0,645.35,0.0,1.0,60.0,645.49,0.0
2021-07-15 15:30:00,1.0,60.0,647.16,0.0,1.0,68.0,647.33,0.0
2021-07-15 15:35:00,1.0,60.0,649.25,0.0,1.0,1.0,649.36,0.0
2021-07-15 15:40:00,1.0,73.0,647.1,0.0,1.0,7.0,647.26,0.0
