datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-07-02 13:40:00,3.0,65.0,681.0,0.0,1.0,3.0,681.2,0.0
2021-07-02 13:45:00,1.0,68.0,681.56,0.0,1.0,7.0,681.74,0.0
2021-07-02 13:50:00,1.0,7.0,681.54,0.0,1.0,68.0,681.7,0.0
2021-07-02 13:55:00,2.0,43.0,681.05,0.0,1.0,1.0,681.25,0.0
2021-07-02 14:00:00,2.0,3.0,679.55,0.0,1.0,7.0,679.76,0.0
2021-07-02 14:05:00,1.0,43.0,679.17,0.0,1.0,43.0,679.38,0.0
2021-07-02 14:10:00,2.0,43.0,679.24,0.0,1.0,68.0,679.43,0.0
2021-07-02 14:15:00,2.0,43.0,678.64,0.0,2.0,43.0,678.85,0.0
2021-07-02 14:20:00,1.0,7.0,678.66,0.0,2.0,43.0,678.84,0.0
2021-07-02 14:25:00,2.0,1.0,678.35,0.0,1.0,1.0,678.54,0.0
2021-07-02 14:30:00,1.0,3.0,679.03,0.0,2.0,1.0,679.17,0.0
2021-07-02 14:35:00,1.0,60.0,677.05,0.0,1.0,64.0,677.19,0.0
2021-07-02 14:40:00,2.0,43.0,678.59,0.0,1.0,65.0,678.78,0.0
2021-07-02 14:45:00,1.0,9.0,678.9,0.0,2.0,1.0,679.09,0.0
2021-07-02 14:50:00,1.0,43.0,679.95,0.0,1.0,43.0,680.18,0.0
2021-07-02 14:55:00,2.0,43.0,678.59,0.0,1.0,1.0,678.79,0.0
2021-07-02 15:00:00,1.0,65.0,679.37,0.0,1.0,7.0,679.43,0.0
2021-07-02 15:05:00,1.0,68.0,678.05,0.0,1.0,65.0,678.17,0.0
2021-07-02 15:10:00,1.0,1.0,678.05,0.0,1.0,65.0,678.15,0.0
2021-07-02 15:15:00,2.0,1.0,677.81,0.0,2.0,1.0,677.98,0.0
2021-07-02 15:20:00,1.0,73.0,677.24,0.0,1.0,43.0,677.36,0.0
2021-07-02 15:25:00,1.0,43.0,677.6,0.0,1.0,43.0,677.79,0.0
2021-07-02 15:30:00,1.0,43.0,677.94,0.0,2.0,1.0,678.12,0.0
2021-07-02 15:35:00,1.0,1.0,679.12,0.0,2.0,1.0,679.26,0.0
2021-07-02 15:40:00,2.0,1.0,678.55,0.0,1.0,7.0,678.68,0.0
2021-07-02 15:45:00,2.0,1.0,676.83,0.0,1.0,1.0,676.93,0.0
2021-07-02 15:50:00,1.0,73.0,676.81,0.0,1.0,68.0,676.92,0.0
2021-07-02 15:55:00,2.0,3.0,678.15,0.0,1.0,1.0,678.33,0.0
2021-07-06 09:30:00,2.0,7.0,681.8,0.0,14.0,7.0,682.0,0.0
2021-07-06 09:35:00,1.0,7.0,677.36,0.0,1.0,1.0,677.73,0.0
2021-07-06 09:40:00,1.0,43.0,674.1,0.0,1.0,7.0,674.49,0.0
2021-07-06 09:45:00,1.0,4.0,665.94,0.0,2.0,43.0,666.38,1.0
2021-07-06 09:50:00,1.0,7.0,664.21,0.0,1.0,7.0,664.56,0.0
2021-07-06 09:55:00,1.0,43.0,660.09,1.0,3.0,1.0,660.32,0.0
2021-07-06 10:00:00,1.0,68.0,662.26,0.0,10.0,7.0,662.5,0.0
2021-07-06 10:05:00,1.0,7.0,661.6,0.0,1.0,68.0,661.82,0.0
2021-07-06 10:10:00,1.0,43.0,662.62,0.0,1.0,7.0,662.94,0.0
2021-07-06 10:15:00,2.0,1.0,662.56,0.0,1.0,7.0,662.91,0.0
2021-07-06 10:20:00,1.0,68.0,664.21,0.0,1.0,43.0,664.43,0.0
2021-07-06 10:25:00,1.0,65.0,664.51,0.0,2.0,7.0,664.76,0.0
2021-07-06 10:30:00,1.0,7.0,664.99,0.0,1.0,7.0,665.28,0.0
2021-07-06 10:35:00,1.0,1.0,662.63,0.0,1.0,1.0,662.88,0.0
2021-07-06 10:40:00,1.0,1.0,662.71,0.0,1.0,73.0,662.97,0.0
2021-07-06 10:45:00,1.0,65.0,664.27,0.0,1.0,1.0,664.66,0.0
2021-07-06 10:50:00,2.0,43.0,665.22,0.0,1.0,63.0,665.47,0.0
2021-07-06 10:55:00,1.0,1.0,666.59,0.0,2.0,1.0,666.78,0.0
2021-07-06 11:00:00,1.0,68.0,663.77,0.0,2.0,65.0,664.0,0.0
2021-07-06 11:05:00,2.0,1.0,663.24,0.0,1.0,65.0,663.45,0.0
2021-07-06 11:10:00,1.0,7.0,663.92,0.0,1.0,60.0,664.13,0.0
2021-07-06 11:15:00,1.0,65.0,662.27,0.0,1.0,1.0,662.49,0.0
2021-07-06 11:20:00,3.0,65.0,661.75,0.0,1.0,7.0,661.93,0.0
2021-07-06 11:25:00,1.0,73.0,662.44,0.0,1.0,68.0,662.59,0.0
2021-07-06 11:30:00,1.0,68.0,661.7,0.0,2.0,7.0,661.99,0.0
2021-07-06 11:35:00,2.0,1.0,662.06,0.0,1.0,68.0,662.3,0.0
2021-07-06 11:40:00,1.0,1.0,661.75,0.0,1.0,8.0,662.03,0.0
2021-07-06 11:45:00,1.0,1.0,659.33,0.0,1.0,9.0,659.58,0.0
2021-07-06 11:50:00,1.0,60.0,659.07,0.0,1.0,68.0,659.22,0.0
2021-07-06 11:55:00,2.0,43.0,657.64,0.0,2.0,1.0,657.82,0.0
2021-07-06 12:00:00,1.0,1.0,657.77,0.0,1.0,43.0,657.98,0.0
2021-07-06 12:05:00,1.0,65.0,654.92,0.0,1.0,68.0,655.17,0.0
2021-07-06 12:10:00,5.0,1.0,653.6,0.0,2.0,43.0,653.96,0.0
2021-07-06 12:15:00,1.0,43.0,654.1,0.0,1.0,43.0,654.45,0.0
2021-07-06 12:20:00,1.0,7.0,652.0,0.0,1.0,60.0,652.38,0.0
2021-07-06 12:25:00,1.0,60.0,653.76,0.0,1.0,7.0,654.18,0.0
2021-07-06 12:30:00,1.0,1.0,654.4,0.0,1.0,65.0,654.6,0.0
2021-07-06 12:35:00,1.0,7.0,655.29,0.0,1.0,64.0,655.45,0.0
2021-07-06 12:40:00,1.0,7.0,653.47,0.0,1.0,68.0,653.66,0.0
2021-07-06 12:45:00,1.0,1.0,653.31,0.0,1.0,1.0,653.5,0.0
2021-07-06 12:50:00,2.0,1.0,654.19,0.0,1.0,1.0,654.38,0.0
2021-07-06 12:55:00,2.0,43.0,654.66,0.0,1.0,68.0,654.85,0.0
2021-07-06 13:00:00,1.0,43.0,654.94,0.0,1.0,65.0,655.11,0.0
2021-07-06 13:05:00,1.0,11.0,654.29,0.0,2.0,43.0,654.49,0.0
2021-07-06 13:10:00,1.0,68.0,655.84,0.0,17.0,65.0,656.0,0.0
2021-07-06 13:15:00,1.0,1.0,655.36,0.0,12.0,1.0,655.49,0.0
2021-07-06 13:20:00,2.0,43.0,656.39,0.0,1.0,8.0,656.58,0.0
2021-07-06 13:25:00,1.0,68.0,655.91,0.0,1.0,65.0,656.1,0.0
2021-07-06 13:30:00,1.0,65.0,657.05,0.0,1.0,43.0,657.28,0.0
2021-07-06 13:35:00,1.0,1.0,655.96,0.0,1.0,7.0,656.15,0.0
2021-07-06 13:40:00,2.0,7.0,655.37,0.0,2.0,1.0,655.54,0.0
2021-07-06 13:45:00,1.0,1.0,657.85,0.0,1.0,65.0,657.99,0.0
2021-07-06 13:50:00,1.0,65.0,657.1,0.0,1.0,68.0,657.31,0.0
2021-07-06 13:55:00,1.0,65.0,657.0,0.0,1.0,68.0,657.17,0.0
2021-07-06 14:00:00,1.0,4.0,656.52,0.0,2.0,65.0,656.71,0.0
2021-07-06 14:05:00,1.0,43.0,655.93,0.0,1.0,9.0,656.17,0.0
2021-07-06 14:10:00,1.0,43.0,655.37,0.0,1.0,7.0,655.61,0.0
2021-07-06 14:15:00,2.0,43.0,655.62,0.0,1.0,43.0,655.87,0.0
2021-07-06 14:20:00,1.0,1.0,656.99,0.0,2.0,1.0,657.17,0.0
2021-07-06 14:25:00,1.0,1.0,657.53,0.0,2.0,60.0,657.67,0.0
2021-07-06 14:30:00,1.0,43.0,656.22,0.0,1.0,60.0,656.41,0.0
2021-07-06 14:35:00,1.0,73.0,656.73,0.0,2.0,43.0,657.0,0.0
2021-07-06 14:40:00,2.0,1.0,655.15,0.0,1.0,1.0,655.34,0.0
2021-07-06 14:45:00,1.0,68.0,655.01,0.0,2.0,43.0,655.17,0.0
2021-07-06 14:50:00,1.0,7.0,654.97,0.0,1.0,64.0,655.15,0.0
2021-07-06 14:55:00,2.0,1.0,653.93,0.0,1.0,1.0,654.17,0.0
2021-07-06 15:00:00,1.0,68.0,654.8,0.0,2.0,1.0,654.93,0.0
2021-07-06 15:05:00,2.0,60.0,654.95,0.0,1.0,63.0,655.14,0.0
2021-07-06 15:10:00,1.0,68.0,654.91,0.0,1.0,64.0,655.0,0.0
2021-07-06 15:15:00,1.0,3.0,657.09,0.0,1.0,3.0,657.31,0.0
2021-07-06 15:20:00,1.0,1.0,658.06,0.0,1.0,68.0,658.2,0.0
2021-07-06 15:25:00,1.0,7.0,657.05,0.0,1.0,60.0,657.17,0.0
2021-07-06 15:30:00,1.0,68.0,657.19,0.0,2.0,1.0,657.38,0.0
2021-07-06 15:35:00,1.0,1.0,657.35,0.0,1.0,1.0,657.49,0.0
2021-07-06 15:40:00,1.0,60.0,657.83,0.0,2.0,65.0,658.02,0.0
2021-07-06 15:45:00,2.0,7.0,659.18,0.0,2.0,1.0,659.29,0.0
2021-07-06 15:50:00,1.0,1.0,659.42,0.0,1.0,1.0,659.55,0.0
2021-07-06 15:55:00,1.0,1.0,659.9,0.0,1.0,1.0,660.01,0.0
2021-07-07 09:30:00,6.0,4.0,664.27,0.0,1.0,1.0,664.5,0.0
2021-07-07 09:35:00,1.0,1.0,657.55,0.0,2.0,60.0,657.99,0.0
2021-07-07 09:40:00,1.0,60.0,656.54,0.0,1.0,1.0,656.8,0.0
2021-07-07 09:45:00,1.0,8.0,657.89,0.0,1.0,1.0,658.24,0.0
2021-07-07 09:50:00,1.0,60.0,654.05,0.0,2.0,1.0,654.45,0.0
2021-07-07 09:55:00,2.0,43.0,655.27,0.0,1.0,65.0,655.68,0.0
2021-07-07 10:00:00,1.0,43.0,653.52,0.0,1.0,65.0,653.95,0.0
2021-07-07 10:05:00,1.0,1.0,648.96,0.0,2.0,43.0,649.25,0.0
2021-07-07 10:10:00,1.0,11.0,649.48,0.0,1.0,68.0,649.89,0.0
2021-07-07 10:15:00,2.0,43.0,651.07,0.0,1.0,43.0,651.36,0.0
2021-07-07 10:20:00,1.0,1.0,649.31,0.0,1.0,65.0,649.48,0.0
2021-07-07 10:25:00,1.0,60.0,647.38,0.0,1.0,68.0,647.42,0.0
2021-07-07 10:30:00,2.0,60.0,643.81,0.0,11.0,1.0,644.0,0.0
2021-07-07 10:35:00,1.0,11.0,644.7,0.0,1.0,17.0,644.9,0.0
2021-07-07 10:40:00,3.0,65.0,641.08,0.0,2.0,43.0,641.27,0.0
2021-07-07 10:45:00,1.0,65.0,638.91,0.0,1.0,64.0,639.17,0.0
2021-07-07 10:50:00,1.0,1.0,642.33,0.0,2.0,43.0,642.5,0.0
2021-07-07 10:55:00,1.0,68.0,643.3,0.0,1.0,17.0,643.59,0.0
2021-07-07 11:00:00,2.0,60.0,643.49,0.0,2.0,43.0,643.8,0.0
2021-07-07 11:05:00,1.0,68.0,644.46,0.0,1.0,68.0,644.69,0.0
2021-07-07 11:10:00,3.0,1.0,642.5,0.0,1.0,43.0,642.85,0.0
2021-07-07 11:15:00,1.0,60.0,644.36,0.0,1.0,68.0,644.47,0.0
2021-07-07 11:20:00,1.0,65.0,645.39,0.0,1.0,68.0,645.6,0.0
2021-07-07 11:25:00,1.0,1.0,644.08,0.0,1.0,1.0,644.3,0.0
2021-07-07 11:30:00,1.0,43.0,644.38,0.0,1.0,1.0,644.56,0.0
2021-07-07 11:35:00,1.0,63.0,642.19,0.0,1.0,65.0,642.39,0.0
2021-07-07 11:40:00,2.0,63.0,643.51,0.0,1.0,68.0,643.77,0.0
2021-07-07 11:45:00,5.0,65.0,646.38,0.0,3.0,7.0,646.5,0.0
2021-07-07 11:50:00,1.0,7.0,647.81,0.0,1.0,7.0,647.97,0.0
2021-07-07 11:55:00,1.0,1.0,647.65,0.0,1.0,43.0,647.86,0.0
2021-07-07 12:00:00,1.0,43.0,647.14,0.0,1.0,43.0,647.4,0.0
2021-07-07 12:05:00,1.0,7.0,646.95,0.0,2.0,1.0,647.14,0.0
2021-07-07 12:10:00,1.0,65.0,645.58,0.0,1.0,73.0,645.84,0.0
2021-07-07 12:15:00,2.0,1.0,645.8,0.0,2.0,1.0,646.0,0.0
2021-07-07 12:20:00,2.0,1.0,644.82,0.0,6.0,65.0,645.0,0.0
2021-07-07 12:25:00,3.0,65.0,644.71,0.0,1.0,63.0,644.91,0.0
2021-07-07 12:30:00,1.0,65.0,645.54,0.0,1.0,7.0,645.68,0.0
2021-07-07 12:35:00,2.0,43.0,644.3,0.0,1.0,65.0,644.52,0.0
2021-07-07 12:40:00,1.0,68.0,646.47,0.0,1.0,43.0,646.67,0.0
2021-07-07 12:45:00,2.0,1.0,645.88,0.0,1.0,43.0,646.07,0.0
2021-07-07 12:50:00,1.0,68.0,645.04,0.0,1.0,43.0,645.25,0.0
2021-07-07 12:55:00,1.0,11.0,643.86,0.0,1.0,65.0,644.1,0.0
2021-07-07 13:00:00,5.0,1.0,644.0,0.0,2.0,43.0,644.29,0.0
2021-07-07 13:05:00,1.0,60.0,642.62,0.0,1.0,68.0,642.79,0.0
2021-07-07 13:10:00,5.0,1.0,642.8,0.0,2.0,43.0,643.0,0.0
2021-07-07 13:15:00,1.0,1.0,643.3,0.0,1.0,60.0,643.48,0.0
2021-07-07 13:20:00,1.0,43.0,643.64,0.0,1.0,17.0,643.86,0.0
2021-07-07 13:25:00,1.0,65.0,644.62,0.0,1.0,64.0,644.83,0.0
2021-07-07 13:30:00,2.0,43.0,644.53,0.0,1.0,68.0,644.81,0.0
2021-07-07 13:35:00,1.0,7.0,644.03,0.0,1.0,65.0,644.22,0.0
2021-07-07 13:40:00,2.0,60.0,643.7,0.0,1.0,1.0,643.81,0.0
2021-07-07 13:45:00,2.0,43.0,644.39,0.0,3.0,7.0,644.55,0.0
2021-07-07 13:50:00,1.0,1.0,643.94,0.0,2.0,1.0,644.2,0.0
2021-07-07 13:55:00,1.0,1.0,644.51,0.0,1.0,63.0,644.7,0.0
2021-07-07 14:00:00,1.0,9.0,645.82,0.0,6.0,1.0,645.99,0.0
2021-07-07 14:05:00,1.0,43.0,647.76,0.0,1.0,43.0,648.04,0.0
2021-07-07 14:10:00,1.0,73.0,648.49,0.0,1.0,9.0,648.64,0.0
2021-07-07 14:15:00,1.0,3.0,646.28,0.0,2.0,1.0,646.33,0.0
2021-07-07 14:20:00,1.0,9.0,646.05,0.0,1.0,64.0,646.19,0.0
2021-07-07 14:25:00,1.0,43.0,645.34,0.0,1.0,60.0,645.65,0.0
2021-07-07 14:30:00,2.0,1.0,645.54,0.0,2.0,43.0,645.74,0.0
2021-07-07 14:35:00,9.0,7.0,644.15,0.0,1.0,68.0,644.32,0.0
2021-07-07 14:40:00,3.0,1.0,642.7,0.0,2.0,43.0,642.98,0.0
2021-07-07 14:45:00,1.0,7.0,643.69,0.0,2.0,43.0,643.97,0.0
2021-07-07 14:50:00,1.0,65.0,643.77,0.0,1.0,68.0,643.95,0.0
2021-07-07 14:55:00,1.0,1.0,643.65,0.0,2.0,43.0,643.84,0.0
2021-07-07 15:00:00,2.0,43.0,645.17,0.0,2.0,65.0,645.42,0.0
2021-07-07 15:05:00,1.0,68.0,645.36,0.0,1.0,68.0,645.59,0.0
2021-07-07 15:10:00,1.0,63.0,645.61,0.0,2.0,7.0,645.87,0.0
2021-07-07 15:15:00,1.0,3.0,645.47,0.0,1.0,1.0,645.64,0.0
2021-07-07 15:20:00,1.0,43.0,646.05,0.0,1.0,9.0,646.24,0.0
2021-07-07 15:25:00,16.0,1.0,644.5,0.0,1.0,1.0,644.67,0.0
2021-07-07 15:30:00,2.0,1.0,644.51,0.0,1.0,1.0,644.71,0.0
2021-07-07 15:35:00,3.0,1.0,645.23,0.0,1.0,65.0,645.36,0.0
2021-07-07 15:40:00,2.0,1.0,644.42,0.0,2.0,65.0,644.54,0.0
2021-07-07 15:45:00,1.0,68.0,645.04,0.0,3.0,1.0,645.13,0.0
2021-07-07 15:50:00,1.0,1.0,645.72,0.0,1.0,68.0,645.98,0.0
2021-07-07 15:55:00,4.0,1.0,645.47,0.0,5.0,1.0,645.59,0.0
2021-07-08 09:30:00,2.0,9.0,628.17,0.0,1.0,1.0,628.7,0.0
2021-07-08 09:35:00,1.0,7.0,633.56,0.0,1.0,64.0,634.1,0.0
2021-07-08 09:40:00,1.0,65.0,635.48,0.0,1.0,68.0,635.61,0.0
2021-07-08 09:45:00,1.0,68.0,633.66,0.0,1.0,63.0,634.15,0.0
2021-07-08 09:50:00,2.0,60.0,625.57,0.0,1.0,1.0,626.02,0.0
2021-07-08 09:55:00,1.0,68.0,628.22,0.0,1.0,1.0,628.54,0.0
2021-07-08 10:00:00,1.0,1.0,631.0,0.0,1.0,1.0,631.31,0.0
2021-07-08 10:05:00,1.0,7.0,631.37,0.0,1.0,65.0,631.7,0.0
2021-07-08 10:10:00,1.0,7.0,630.62,0.0,1.0,68.0,630.87,0.0
2021-07-08 10:15:00,3.0,1.0,633.77,0.0,2.0,1.0,633.99,0.0
2021-07-08 10:20:00,1.0,1.0,636.1,0.0,1.0,1.0,636.43,0.0
2021-07-08 10:25:00,1.0,7.0,634.4,0.0,1.0,65.0,635.09,0.0
2021-07-08 10:30:00,1.0,68.0,639.41,0.0,1.0,65.0,639.61,0.0
2021-07-08 10:35:00,2.0,1.0,637.7,0.0,1.0,65.0,638.12,0.0
2021-07-08 10:40:00,1.0,43.0,636.51,0.0,1.0,43.0,637.0,0.0
2021-07-08 10:45:00,1.0,17.0,640.54,0.0,1.0,68.0,640.84,0.0
2021-07-08 10:50:00,1.0,65.0,637.23,0.0,2.0,43.0,637.5,0.0
2021-07-08 10:55:00,2.0,43.0,637.7,0.0,2.0,1.0,637.97,0.0
2021-07-08 11:00:00,2.0,43.0,635.36,0.0,1.0,1.0,635.66,0.0
2021-07-08 11:05:00,2.0,43.0,636.2,0.0,1.0,7.0,636.43,0.0
2021-07-08 11:10:00,2.0,43.0,638.6,0.0,1.0,1.0,638.96,0.0
2021-07-08 11:15:00,2.0,60.0,639.01,0.0,2.0,1.0,639.2,0.0
2021-07-08 11:20:00,1.0,1.0,637.62,0.0,2.0,60.0,637.89,0.0
2021-07-08 11:25:00,2.0,60.0,637.79,0.0,1.0,63.0,638.09,0.0
2021-07-08 11:30:00,1.0,65.0,638.9,0.0,1.0,9.0,639.06,0.0
2021-07-08 11:35:00,1.0,43.0,637.84,0.0,1.0,43.0,638.1,0.0
2021-07-08 11:40:00,1.0,65.0,641.05,0.0,1.0,1.0,641.21,0.0
2021-07-08 11:45:00,1.0,1.0,640.76,0.0,1.0,60.0,640.98,0.0
2021-07-08 11:50:00,2.0,43.0,640.95,0.0,2.0,7.0,641.22,0.0
2021-07-08 11:55:00,1.0,63.0,643.15,0.0,1.0,68.0,643.26,0.0
2021-07-08 12:00:00,2.0,43.0,643.42,0.0,1.0,68.0,643.65,0.0
2021-07-08 12:05:00,2.0,65.0,645.72,0.0,2.0,1.0,645.93,0.0
2021-07-08 12:10:00,5.0,65.0,645.0,0.0,3.0,1.0,645.24,0.0
2021-07-08 12:15:00,1.0,68.0,642.79,0.0,2.0,43.0,643.13,0.0
2021-07-08 12:20:00,1.0,43.0,643.91,0.0,1.0,68.0,644.09,0.0
2021-07-08 12:25:00,1.0,68.0,643.75,0.0,1.0,64.0,643.96,0.0
2021-07-08 12:30:00,1.0,1.0,645.13,0.0,1.0,7.0,645.42,0.0
2021-07-08 12:35:00,1.0,65.0,647.36,0.0,1.0,65.0,647.53,0.0
2021-07-08 12:40:00,1.0,43.0,647.58,0.0,1.0,65.0,647.79,0.0
2021-07-08 12:45:00,2.0,43.0,648.33,0.0,1.0,60.0,648.57,0.0
2021-07-08 12:50:00,2.0,1.0,645.98,0.0,1.0,1.0,646.15,0.0
2021-07-08 12:55:00,1.0,3.0,647.66,0.0,1.0,65.0,647.8,0.0
2021-07-08 13:00:00,1.0,7.0,646.7,0.0,1.0,11.0,646.85,0.0
2021-07-08 13:05:00,1.0,65.0,646.73,0.0,1.0,63.0,646.89,0.0
2021-07-08 13:10:00,1.0,7.0,648.96,0.0,3.0,60.0,649.1,0.0
2021-07-08 13:15:00,1.0,60.0,647.5,0.0,1.0,68.0,647.68,0.0
2021-07-08 13:20:00,1.0,65.0,647.4,0.0,1.0,73.0,647.59,0.0
2021-07-08 13:25:00,1.0,68.0,648.57,0.0,1.0,3.0,648.74,0.0
2021-07-08 13:30:00,1.0,73.0,649.57,0.0,2.0,4.0,649.77,0.0
2021-07-08 13:35:00,1.0,64.0,651.0,0.0,2.0,65.0,651.18,0.0
2021-07-08 13:40:00,2.0,60.0,651.04,0.0,1.0,65.0,651.16,0.0
2021-07-08 13:45:00,1.0,43.0,649.35,0.0,1.0,68.0,649.56,0.0
2021-07-08 13:50:00,1.0,43.0,649.47,0.0,2.0,65.0,649.61,0.0
2021-07-08 13:55:00,1.0,1.0,648.42,0.0,1.0,43.0,648.67,0.0
2021-07-08 14:00:00,1.0,9.0,647.94,0.0,3.0,1.0,648.1,0.0
2021-07-08 14:05:00,2.0,9.0,647.63,0.0,1.0,43.0,647.84,0.0
2021-07-08 14:10:00,1.0,9.0,647.88,0.0,1.0,1.0,648.08,0.0
2021-07-08 14:15:00,2.0,7.0,649.43,0.0,2.0,43.0,649.8,0.0
2021-07-08 14:20:00,1.0,1.0,647.63,0.0,1.0,65.0,647.84,0.0
2021-07-08 14:25:00,1.0,9.0,646.71,0.0,1.0,43.0,646.93,0.0
2021-07-08 14:30:00,1.0,60.0,647.29,0.0,1.0,63.0,647.57,0.0
2021-07-08 14:35:00,1.0,73.0,648.11,0.0,1.0,65.0,648.33,0.0
2021-07-08 14:40:00,2.0,43.0,648.26,0.0,1.0,68.0,648.51,0.0
2021-07-08 14:45:00,1.0,68.0,649.39,0.0,2.0,65.0,649.55,0.0
2021-07-08 14:50:00,1.0,43.0,648.23,0.0,2.0,43.0,648.49,0.0
2021-07-08 14:55:00,2.0,60.0,647.69,0.0,1.0,7.0,647.81,0.0
2021-07-08 15:00:00,1.0,68.0,649.5,0.0,1.0,60.0,649.64,0.0
2021-07-08 15:05:00,1.0,64.0,650.35,0.0,2.0,1.0,650.49,0.0
2021-07-08 15:10:00,1.0,60.0,649.2,0.0,1.0,7.0,649.4,0.0
2021-07-08 15:15:00,1.0,1.0,647.77,0.0,2.0,1.0,647.99,0.0
2021-07-08 15:20:00,2.0,43.0,647.11,0.0,2.0,43.0,647.38,0.0
2021-07-08 15:25:00,2.0,60.0,647.21,0.0,1.0,1.0,647.4,0.0
2021-07-08 15:30:00,1.0,7.0,647.48,0.0,1.0,63.0,647.64,0.0
2021-07-08 15:35:00,1.0,68.0,648.12,0.0,1.0,63.0,648.37,0.0
2021-07-08 15:40:00,1.0,60.0,649.45,0.0,1.0,60.0,649.56,0.0
