open,high,low,close,volume,count,datetime
654.516,655.325,654.04,654.41,245915.0,5241.0,2021-06-23 15:00:00
654.47,655.0,653.69,654.0,179472.0,3969.0,2021-06-23 15:05:00
653.9,654.5627,653.53,654.095,179357.0,3659.0,2021-06-23 15:10:00
654.06,654.14,652.85,654.015,201855.0,5223.0,2021-06-23 15:15:00
654.015,654.5,653.35,654.206,173069.0,4292.0,2021-06-23 15:20:00
654.27,656.88,654.1827,656.6512,617837.0,11696.0,2021-06-23 15:25:00
656.67,657.204,656.04,656.0817,489107.0,9174.0,2021-06-23 15:30:00
656.12,656.4805,655.51,656.14,301669.0,6595.0,2021-06-23 15:35:00
656.06,656.75,653.6728,655.04,426902.0,8399.0,2021-06-23 15:40:00
655.035,655.72,654.1001,654.8126,432386.0,7037.0,2021-06-23 15:45:00
654.8,656.67,654.63,656.62,441709.0,9593.0,2021-06-23 15:50:00
656.61,656.99,655.58,656.57,792644.0,15529.0,2021-06-23 15:55:00
674.99,676.68,667.61,669.8884,1966616.0,37206.0,2021-06-24 09:30:00
669.8,676.4656,668.94,675.89,1440887.0,29092.0,2021-06-24 09:35:00
675.92,677.095,671.05,672.7306,1119760.0,21991.0,2021-06-24 09:40:00
672.96,679.9,672.0,679.32,1279267.0,27477.0,2021-06-24 09:45:00
679.35,680.4,676.26,679.6972,1338479.0,23946.0,2021-06-24 09:50:00
679.74,681.88,678.66,681.135,971052.0,21095.0,2021-06-24 09:55:00
681.2,682.3289,679.16,680.4312,844687.0,19298.0,2021-06-24 10:00:00
680.45,681.18,677.72,679.98,694144.0,15804.0,2021-06-24 10:05:00
679.978,682.7499,678.82,682.4,795025.0,16767.0,2021-06-24 10:10:00
682.46,683.38,681.5,682.875,607686.0,14113.0,2021-06-24 10:15:00
682.79,684.92,682.4,684.45,640174.0,15361.0,2021-06-24 10:20:00
684.51,685.76,684.25,685.31,672087.0,18067.0,2021-06-24 10:25:00
685.4,685.49,682.92,683.085,516076.0,14149.0,2021-06-24 10:30:00
