city_name,city,DP02_0001E,DP02_0001M,DP02_0001PE,DP02_0001PM,DP02_0001V,DP02_0014E,DP02_0014M,DP02_0014PE,DP02_0014PM,DP02_0014V,DP02_0053E,DP02_0053M,DP02_0053PE,DP02_0053PM,DP02_0053V,DP02_0054E,DP02_0054M,DP02_0054PE,DP02_0054PM,DP02_0054V,DP02_0055E,DP02_0055M,DP02_0055PE,DP02_0055PM,DP02_0055V,DP02_0056E,DP02_0056M,DP02_0056PE,DP02_0056PM,DP02_0056V,DP02_0057E,DP02_0057M,DP02_0057PE,DP02_0057PM,DP02_0057V,DP02_0058E,DP02_0058M,DP02_0058PE,DP02_0058PM,DP02_0058V,DP02_0059E,DP02_0059M,DP02_0059PE,DP02_0059PM,DP02_0059V,DP02_0060E,DP02_0060M,DP02_0060PE,DP02_0060PM,DP02_0060V,DP02_0061E,DP02_0061M,DP02_0061PE,DP02_0061PM,DP02_0061V,DP02_0062E,DP02_0062M,DP02_0062PE,DP02_0062PM,DP02_0062V,DP02_0068E,DP02_0068M,DP02_0068PE,DP02_0068PM,DP02_0068V,DP02_0069E,DP02_0069M,DP02_0069PE,DP02_0069PM,DP02_0069V,DP02_0070E,DP02_0070M,DP02_0070PE,DP02_0070PM,DP02_0070V,DP02_0071E,DP02_0071M,DP02_0071PE,DP02_0071PM,DP02_0071V,DP02_0072E,DP02_0072M,DP02_0072PE,DP02_0072PM,DP02_0072V,DP02_0073E,DP02_0073M,DP02_0073PE,DP02_0073PM,DP02_0073V,DP02_0074E,DP02_0074M,DP02_0074PE,DP02_0074PM,DP02_0074V,DP02_0075E,DP02_0075M,DP02_0075PE,DP02_0075PM,DP02_0075V,DP02_0076E,DP02_0076M,DP02_0076PE,DP02_0076PM,DP02_0076V,DP02_0077E,DP02_0077M,DP02_0077PE,DP02_0077PM,DP02_0077V,DP02_0078E,DP02_0078M,DP02_0078PE,DP02_0078PM,DP02_0078V,DP02_0079E,DP02_0079M,DP02_0079PE,DP02_0079PM,DP02_0079V,DP02_0080E,DP02_0080M,DP02_0080PE,DP02_0080PM,DP02_0080V,DP02_0082E,DP02_0082M,DP02_0082PE,DP02_0082PM,DP02_0082V,DP02_0087E,DP02_0087M,DP02_0087PE,DP02_0087PM,DP02_0087V,DP02_0088E,DP02_0088M,DP02_0088PE,DP02_0088PM,DP02_0088V,DP02_0089E,DP02_0089M,DP02_0089PE,DP02_0089PM,DP02_0089V,DP02_0090E,DP02_0090M,DP02_0090PE,DP02_0090PM,DP02_0090V,DP02_0093E,DP02_0093M,DP02_0093PE,DP02_0093PM,DP02_0093V,DP02_0094E,DP02_0094M,DP02_0094PE,DP02_0094PM,DP02_0094V,DP02_0096E,DP02_0096M,DP02_0096PE,DP02_0096PM,DP02_0096V,DP02_0097E,DP02_0097M,DP02_0097PE,DP02_0097PM,DP02_0097V,DP02_0106E,DP02_0106M,DP02_0106PE,DP02_0106PM,DP02_0106V,DP02_0107E,DP02_0107M,DP02_0107PE,DP02_0107PM,DP02_0107V,DP02_0108E,DP02_0108M,DP02_0108PE,DP02_0108PM,DP02_0108V,DP02_0109E,DP02_0109M,DP02_0109PE,DP02_0109PM,DP02_0109V,DP02_0110E,DP02_0110M,DP02_0110PE,DP02_0110PM,DP02_0110V,DP02_0111E,DP02_0111M,DP02_0111PE,DP02_0111PM,DP02_0111V,DP02_0112E,DP02_0112M,DP02_0112PE,DP02_0112PM,DP02_0112V,DP02_0113E,DP02_0113M,DP02_0113PE,DP02_0113PM,DP02_0113V,DP02_0115E,DP02_0115M,DP02_0115PE,DP02_0115PM,DP02_0115V,DP02_0116E,DP02_0116M,DP02_0116PE,DP02_0116PM,DP02_0116V,DP02_0153E,DP02_0153M,DP02_0153PE,DP02_0153PM,DP02_0153V,DP02_0154E,DP02_0154M,DP02_0154PE,DP02_0154PM,DP02_0154V,DP03_0001E,DP03_0001M,DP03_0001PE,DP03_0001PM,DP03_0001V,DP03_0002E,DP03_0002M,DP03_0002PE,DP03_0002PM,DP03_0002V,DP03_0004E,DP03_0004M,DP03_0004PE,DP03_0004PM,DP03_0004V,DP03_0005E,DP03_0005M,DP03_0005PE,DP03_0005PM,DP03_0005V,DP03_0006E,DP03_0006M,DP03_0006PE,DP03_0006PM,DP03_0006V,DP03_0007E,DP03_0007M,DP03_0007PE,DP03_0007PM,DP03_0007V,DP03_0009E,DP03_0009M,DP03_0009PE,DP03_0009PM,DP03_0009V,DP03_0018E,DP03_0018M,DP03_0018PE,DP03_0018PM,DP03_0018V,DP03_0019E,DP03_0019M,DP03_0019PE,DP03_0019PM,DP03_0019V,DP03_0020E,DP03_0020M,DP03_0020PE,DP03_0020PM,DP03_0020V,DP03_0021E,DP03_0021M,DP03_0021PE,DP03_0021PM,DP03_0021V,DP03_0022E,DP03_0022M,DP03_0022PE,DP03_0022PM,DP03_0022V,DP03_0024E,DP03_0024M,DP03_0024PE,DP03_0024PM,DP03_0024V,DP03_0032E,DP03_0032M,DP03_0032PE,DP03_0032PM,DP03_0032V,DP03_0033E,DP03_0033M,DP03_0033PE,DP03_0033PM,DP03_0033V,DP03_0034E,DP03_0034M,DP03_0034PE,DP03_0034PM,DP03_0034V,DP03_0035E,DP03_0035M,DP03_0035PE,DP03_0035PM,DP03_0035V,DP03_0036E,DP03_0036M,DP03_0036PE,DP03_0036PM,DP03_0036V,DP03_0037E,DP03_0037M,DP03_0037PE,DP03_0037PM,DP03_0037V,DP03_0038E,DP03_0038M,DP03_0038PE,DP03_0038PM,DP03_0038V,DP03_0039E,DP03_0039M,DP03_0039PE,DP03_0039PM,DP03_0039V,DP03_0040E,DP03_0040M,DP03_0040PE,DP03_0040PM,DP03_0040V,DP03_0041E,DP03_0041M,DP03_0041PE,DP03_0041PM,DP03_0041V,DP03_0042E,DP03_0042M,DP03_0042PE,DP03_0042PM,DP03_0042V,DP03_0043E,DP03_0043M,DP03_0043PE,DP03_0043PM,DP03_0043V,DP03_0044E,DP03_0044M,DP03_0044PE,DP03_0044PM,DP03_0044V,DP03_0045E,DP03_0045M,DP03_0045PE,DP03_0045PM,DP03_0045V,DP03_0052E,DP03_0052M,DP03_0052PE,DP03_0052PM,DP03_0052V,DP03_0053E,DP03_0053M,DP03_0053PE,DP03_0053PM,DP03_0053V,DP03_0054E,DP03_0054M,DP03_0054PE,DP03_0054PM,DP03_0054V,DP03_0055E,DP03_0055M,DP03_0055PE,DP03_0055PM,DP03_0055V,DP03_0056E,DP03_0056M,DP03_0056PE,DP03_0056PM,DP03_0056V,DP03_0057E,DP03_0057M,DP03_0057PE,DP03_0057PM,DP03_0057V,DP03_0058E,DP03_0058M,DP03_0058PE,DP03_0058PM,DP03_0058V,DP03_0059E,DP03_0059M,DP03_0059PE,DP03_0059PM,DP03_0059V,DP03_0060E,DP03_0060M,DP03_0060PE,DP03_0060PM,DP03_0060V,DP03_0061E,DP03_0061M,DP03_0061PE,DP03_0061PM,DP03_0061V,DP03_0064E,DP03_0064M,DP03_0064PE,DP03_0064PM,DP03_0064V,DP03_0066E,DP03_0066M,DP03_0066PE,DP03_0066PM,DP03_0066V,DP03_0068E,DP03_0068M,DP03_0068PE,DP03_0068PM,DP03_0068V,DP03_0070E,DP03_0070M,DP03_0070PE,DP03_0070PM,DP03_0070V,DP03_0072E,DP03_0072M,DP03_0072PE,DP03_0072PM,DP03_0072V,DP03_0074E,DP03_0074M,DP03_0074PE,DP03_0074PM,DP03_0074V,DP03_0096E,DP03_0096M,DP03_0096PE,DP03_0096PM,DP03_0096V,DP03_0097E,DP03_0097M,DP03_0097PE,DP03_0097PM,DP03_0097V,DP03_0098E,DP03_0098M,DP03_0098PE,DP03_0098PM,DP03_0098V,DP03_0099E,DP03_0099M,DP03_0099PE,DP03_0099PM,DP03_0099V,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0002V,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0003V,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0005V,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0006V,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0007V,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0008V,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0009V,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0010V,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0011V,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0012V,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0013V,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0014V,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0015V,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0016V,DP05_0017E,DP05_0017M,DP05_0017PE,DP05_0017PM,DP05_0017V,DP05_0019E,DP05_0019M,DP05_0019PE,DP05_0019PM,DP05_0019V,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0021V,DP05_0024E,DP05_0024M,DP05_0024PE,DP05_0024PM,DP05_0024V,DP05_0035E,DP05_0035M,DP05_0035PE,DP05_0035PM,DP05_0035V,DP05_0037E,DP05_0037M,DP05_0037PE,DP05_0037PM,DP05_0037V,DP05_0038E,DP05_0038M,DP05_0038PE,DP05_0038PM,DP05_0038V,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0039V,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0047V,DP05_0055E,DP05_0055M,DP05_0055PE,DP05_0055PM,DP05_0055V,DP05_0060E,DP05_0060M,DP05_0060PE,DP05_0060PM,DP05_0060V,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0076V,DP05_0081E,DP05_0081M,DP05_0081PE,DP05_0081PM,DP05_0081V,DP05_0082E,DP05_0082M,DP05_0082PE,DP05_0082PM,DP05_0082V,DP05_0083E,DP05_0083M,DP05_0083PE,DP05_0083PM,DP05_0083V,DP05_0084E,DP05_0084M,DP05_0084PE,DP05_0084PM,DP05_0084V,DP05_0085E,DP05_0085M,DP05_0085PE,DP05_0085PM,DP05_0085V,DP05_0086E,DP05_0086M,DP05_0086PE,DP05_0086PM,DP05_0086V,DP05_0087E,DP05_0087M,DP05_0087PE,DP05_0087PM,DP05_0087V,DP05_0088E,DP05_0088M,DP05_0088PE,DP05_0088PM,DP05_0088V
New York City,New York City,3313316,5956,100,,0.11,886906,7789,26.8,0.2,0.53,1977615,8696,23.22,,0.27,133038,3160,6.7,0.2,1.44,100578,3071,5.1,0.2,1.86,765288,4525,38.7,0.2,0.36,383456,3440,19.4,0.2,0.55,595255,6923,30.1,0.2,0.71,6090653,373,71.52,,0.0,535386,7626,8.8,0.1,0.87,458659,6357,7.5,0.1,0.84,1397984,12532,23.0,0.2,0.54,2499020,13604,41.0,0.2,0.33,6772395,638,79.52,,0.01,129311,3731,1.9,0.1,1.75,8460246,1443,99.34,,0.01,988779,9750,11.7,0.1,0.6,1739106,175,20.42,,0.01,67477,2184,3.9,0.1,1.97,5389254,1422,63.28,,0.02,460183,7433,8.5,0.1,0.98,1331886,731,15.64,,0.03,461119,5623,34.6,0.4,0.74,8417484,3028,98.84,,0.02,7572769,12868,90.0,0.1,0.1,762984,11622,9.1,0.1,0.93,81731,3680,1.0,0.1,2.74,8516202,,100,,,5408150,14745,63.5,0.2,0.17,5105656,13621,60.0,0.2,0.16,302494,5838,3.6,0.1,1.17,3108052,14745,36.5,0.2,0.29,1830912,11574,58.9,0.3,0.38,1277140,13764,41.1,0.3,0.66,435740,7225,14.0,0.2,1.01,939571,6891,30.2,0.2,0.45,160025,5687,5.1,0.2,2.16,12261,1436,0.4,0.1,7.12,1533340,11871,49.3,0.3,0.47,27046,1602,0.9,0.1,3.6,8017969,172,94.15,,0.0,4208837,17627,52.5,0.2,0.25,1771089,13454,22.1,0.2,0.46,1822137,8669,22.7,0.1,0.29,3109447,7474,93.8,0.1,0.15,2949535,9161,89.0,0.2,0.19,6960966,2408,81.74,,0.02,4412075,10974,63.4,0.2,0.15,4070496,12696,58.5,0.2,0.19,337932,6401,4.9,0.1,1.15,3647,577,0.1,0.1,9.62,2548891,11162,36.6,0.2,0.27,,,7.66,0.14,1.15,3954938,12542,46.44,,0.19,867304,8714,21.9,0.2,0.61,168561,4329,4.3,0.1,1.56,1801669,11973,45.6,0.3,0.4,371440,6088,9.4,0.2,1.0,594362,8320,15.0,0.2,0.85,4070496,12696,47.8,,0.19,4160,631,0.1,0.1,9.22,201798,4605,5.0,0.1,1.39,119766,2915,2.9,0.1,1.48,68346,2577,1.7,0.1,2.29,349882,5936,8.6,0.1,1.03,271320,4970,6.7,0.1,1.11,155628,4331,3.8,0.1,1.69,380450,5828,9.3,0.1,0.93,607592,7142,14.9,0.2,0.71,1169394,9116,28.7,0.2,0.47,377337,6433,9.3,0.2,1.04,203202,4989,5.0,0.1,1.49,161621,3889,4.0,0.1,1.46,236747,4245,7.1,0.1,1.09,172254,3882,5.2,0.1,1.37,232549,4678,7.0,0.1,1.22,209643,4372,6.3,0.1,1.27,293907,4792,8.9,0.1,0.99,439817,6207,13.3,0.2,0.86,358219,5234,10.8,0.2,0.89,505509,6617,15.3,0.2,0.8,308697,5232,9.3,0.2,1.03,555974,6266,16.8,0.2,0.69,2582324,8871,77.9,0.2,0.21,912055,5856,27.5,0.2,0.39,603503,6532,18.2,0.2,0.66,241563,4666,7.3,0.1,1.17,184595,4422,5.6,0.1,1.46,668761,7338,20.2,0.2,0.67,7916800,9235,93.6,0.1,0.07,4920125,19542,58.2,0.2,0.24,3834256,18390,45.3,0.2,0.29,543446,9242,6.4,0.1,1.03,4088026,474,48.0,0.1,0.01,4428176,474,52.0,0.1,0.01,498233,172,5.9,0.1,0.02,462195,4792,5.4,0.1,0.63,500037,4821,5.9,0.1,0.59,458379,906,5.4,0.1,0.12,506705,860,5.9,0.1,0.1,1444907,477,17.0,0.1,0.02,1181700,392,13.9,0.1,0.02,1052318,407,12.4,0.1,0.02,539419,4993,6.3,0.1,0.56,506514,5008,5.9,0.1,0.6,786833,366,9.2,0.1,0.03,406303,3226,4.8,0.1,0.48,172659,3244,2.0,0.1,1.14,1740197,140,20.4,0.1,0.0,6776005,140,79.6,0.1,0.0,1365795,280,16.0,0.1,0.01,897863,12994,10.5,0.2,0.88,3053221,9806,35.9,0.1,0.2,1933195,10392,22.7,0.1,0.33,58980,3467,0.7,0.1,3.57,1244904,4786,14.6,0.1,0.23,5960,890,0.1,0.1,9.08,1322079,16140,15.5,0.2,0.74,2420539,,28.4,,,6095663,,71.6,,,2665966,3918,31.3,0.1,0.09,1773772,7328,20.8,0.1,0.25,16143,992,0.2,0.1,3.74,1236241,4666,14.5,0.1,0.23,3610,520,0.0,0.1,8.76,108403,5675,1.3,0.1,3.18,291528,7976,3.4,0.1,1.66
