datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-02-09 11:45:00,23.0,65.0,50.0,50.0,16.0,9.0,50.95,50.0
2021-02-09 11:50:00,18.0,60.0,50.35,50.0,7.0,11.0,51.05,50.0
2021-02-09 11:55:00,33.0,9.0,50.5,50.0,18.0,9.0,51.45,50.0
2021-02-09 12:00:00,5.0,9.0,51.55,50.0,13.0,9.0,52.4,50.0
2021-02-09 12:05:00,10.0,69.0,50.75,50.0,15.0,31.0,51.5,50.0
2021-02-09 12:10:00,25.0,9.0,50.7,50.0,12.0,31.0,51.4,50.0
2021-02-09 12:15:00,11.0,9.0,51.75,50.0,21.0,9.0,52.55,50.0
2021-02-09 12:20:00,7.0,11.0,51.25,50.0,7.0,11.0,52.1,50.0
2021-02-09 12:25:00,23.0,9.0,51.1,50.0,20.0,9.0,51.95,50.0
2021-02-09 12:30:00,22.0,9.0,50.95,50.0,15.0,9.0,51.65,50.0
2021-02-09 12:35:00,20.0,9.0,50.9,50.0,21.0,6.0,51.7,50.0
2021-02-09 12:40:00,29.0,9.0,51.25,50.0,15.0,9.0,52.15,50.0
2021-02-09 12:45:00,24.0,60.0,50.9,50.0,13.0,9.0,51.8,50.0
2021-02-09 12:50:00,17.0,9.0,51.3,50.0,17.0,9.0,52.05,50.0
2021-02-09 12:55:00,22.0,1.0,51.0,50.0,15.0,31.0,51.75,50.0
2021-02-09 13:00:00,21.0,9.0,51.1,50.0,13.0,9.0,51.85,50.0
2021-02-09 13:05:00,24.0,9.0,51.0,50.0,4.0,4.0,51.8,50.0
2021-02-09 13:10:00,10.0,9.0,51.05,50.0,21.0,9.0,51.65,50.0
2021-02-09 13:15:00,7.0,69.0,50.7,50.0,4.0,69.0,51.5,50.0
2021-02-09 13:20:00,9.0,4.0,50.65,50.0,7.0,11.0,51.55,50.0
2021-02-09 13:25:00,23.0,69.0,50.05,50.0,8.0,69.0,50.95,50.0
2021-02-09 13:30:00,12.0,9.0,49.6,50.0,15.0,31.0,50.35,50.0
2021-02-09 13:35:00,13.0,31.0,49.65,50.0,12.0,9.0,50.4,50.0
2021-02-09 13:40:00,16.0,60.0,49.5,50.0,28.0,9.0,50.45,50.0
2021-02-09 13:45:00,11.0,60.0,48.85,50.0,7.0,9.0,49.8,50.0
2021-02-09 13:50:00,21.0,9.0,48.75,50.0,2.0,4.0,49.6,50.0
2021-02-09 13:55:00,20.0,31.0,49.1,50.0,11.0,9.0,50.05,50.0
2021-02-09 14:00:00,13.0,31.0,49.65,50.0,2.0,9.0,50.3,50.0
2021-02-09 14:05:00,10.0,69.0,49.95,50.0,23.0,9.0,50.8,50.0
2021-02-09 14:10:00,13.0,31.0,50.45,50.0,2.0,69.0,51.05,50.0
2021-02-09 14:15:00,13.0,31.0,50.4,50.0,2.0,9.0,50.9,50.0
2021-02-09 14:20:00,4.0,4.0,49.9,50.0,5.0,11.0,50.7,50.0
2021-02-09 14:25:00,17.0,60.0,49.45,50.0,7.0,11.0,50.5,50.0
2021-02-09 14:30:00,20.0,60.0,49.7,50.0,9.0,1.0,50.65,50.0
2021-02-09 14:35:00,19.0,31.0,49.8,50.0,7.0,4.0,50.55,50.0
2021-02-09 14:40:00,28.0,9.0,50.5,50.0,17.0,9.0,51.45,50.0
2021-02-09 14:45:00,18.0,9.0,50.75,50.0,16.0,9.0,51.6,50.0
2021-02-09 14:50:00,24.0,69.0,50.2,50.0,9.0,4.0,51.1,50.0
2021-02-09 14:55:00,23.0,9.0,51.15,50.0,14.0,9.0,52.05,50.0
2021-02-09 15:00:00,6.0,4.0,51.1,50.0,14.0,31.0,51.8,50.0
2021-02-09 15:05:00,10.0,4.0,51.0,50.0,25.0,69.0,51.75,50.0
2021-02-09 15:10:00,18.0,9.0,50.0,50.0,22.0,9.0,50.85,50.0
2021-02-09 15:15:00,18.0,9.0,50.65,50.0,4.0,4.0,51.55,50.0
2021-02-09 15:20:00,22.0,9.0,51.05,50.0,25.0,9.0,52.0,50.0
2021-02-09 15:25:00,21.0,9.0,50.35,50.0,26.0,9.0,51.4,50.0
2021-02-09 15:30:00,30.0,9.0,49.65,50.0,17.0,31.0,50.7,50.0
2021-02-09 15:35:00,17.0,31.0,50.2,50.0,2.0,9.0,51.0,50.0
2021-02-09 15:40:00,17.0,31.0,50.95,50.0,24.0,9.0,51.9,50.0
2021-02-09 15:45:00,16.0,31.0,51.9,50.0,7.0,60.0,52.6,50.0
2021-02-09 15:50:00,9.0,4.0,51.55,50.0,10.0,5.0,52.65,50.0
2021-02-09 15:55:00,20.0,9.0,51.7,50.0,15.0,9.0,52.65,50.0
2021-02-10 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-02-10 09:35:00,10.0,69.0,46.95,50.0,7.0,43.0,47.85,50.0
2021-02-10 09:40:00,5.0,5.0,46.0,50.0,15.0,9.0,46.8,50.0
2021-02-10 09:45:00,7.0,4.0,44.75,50.0,16.0,9.0,45.6,50.0
2021-02-10 09:50:00,4.0,4.0,44.25,50.0,8.0,43.0,45.0,50.0
2021-02-10 09:55:00,18.0,69.0,43.05,50.0,27.0,9.0,43.9,50.0
2021-02-10 10:00:00,6.0,4.0,44.55,50.0,7.0,65.0,45.3,50.0
2021-02-10 10:05:00,13.0,9.0,43.7,50.0,5.0,69.0,44.4,50.0
2021-02-10 10:10:00,1.0,11.0,42.4,50.0,12.0,31.0,43.0,50.0
2021-02-10 10:15:00,1.0,4.0,40.3,50.0,7.0,5.0,41.35,50.0
2021-02-10 10:20:00,5.0,60.0,41.2,50.0,1.0,9.0,41.7,50.0
2021-02-10 10:25:00,2.0,65.0,38.55,50.0,2.0,42.0,39.8,50.0
2021-02-10 10:30:00,5.0,60.0,41.8,50.0,4.0,69.0,43.05,50.0
2021-02-10 10:35:00,16.0,5.0,39.75,50.0,11.0,31.0,40.8,50.0
2021-02-10 10:40:00,14.0,9.0,40.95,50.0,10.0,4.0,41.95,50.0
2021-02-10 10:45:00,2.0,69.0,38.6,50.0,2.0,9.0,39.65,50.0
2021-02-10 10:50:00,12.0,4.0,39.95,50.0,3.0,6.0,41.35,50.0
2021-02-10 10:55:00,16.0,9.0,41.75,50.0,20.0,1.0,42.9,50.0
2021-02-10 11:00:00,10.0,69.0,41.75,50.0,19.0,60.0,42.8,50.0
2021-02-10 11:05:00,8.0,47.0,40.55,50.0,18.0,6.0,41.6,50.0
2021-02-10 11:10:00,10.0,6.0,41.2,50.0,9.0,1.0,42.2,50.0
2021-02-10 11:15:00,12.0,5.0,42.0,50.0,9.0,43.0,43.0,50.0
2021-02-10 11:20:00,19.0,4.0,41.95,50.0,6.0,4.0,42.85,50.0
2021-02-10 11:25:00,21.0,9.0,41.2,50.0,25.0,1.0,42.1,50.0
2021-02-10 11:30:00,14.0,69.0,40.2,50.0,4.0,69.0,41.2,50.0
2021-02-10 11:35:00,5.0,69.0,40.8,50.0,6.0,69.0,41.8,50.0
2021-02-10 11:40:00,11.0,9.0,40.8,50.0,15.0,9.0,41.65,50.0
2021-02-10 11:45:00,7.0,60.0,40.0,50.0,21.0,9.0,40.95,50.0
2021-02-10 11:50:00,2.0,69.0,39.3,50.0,17.0,9.0,40.2,50.0
2021-02-10 11:55:00,3.0,60.0,38.35,50.0,14.0,4.0,39.35,50.0
2021-02-10 12:00:00,12.0,31.0,37.5,50.0,4.0,69.0,38.7,50.0
2021-02-10 12:05:00,1.0,69.0,36.2,50.0,12.0,31.0,37.1,50.0
2021-02-10 12:10:00,27.0,9.0,36.65,50.0,18.0,31.0,37.7,50.0
2021-02-10 12:15:00,13.0,31.0,37.75,50.0,13.0,31.0,38.95,50.0
2021-02-10 12:20:00,30.0,9.0,36.75,50.0,6.0,60.0,37.75,50.0
2021-02-10 12:25:00,17.0,1.0,35.05,50.0,25.0,9.0,36.1,50.0
2021-02-10 12:30:00,17.0,31.0,35.5,50.0,9.0,60.0,36.65,50.0
2021-02-10 12:35:00,5.0,4.0,34.75,50.0,14.0,31.0,35.55,50.0
2021-02-10 12:40:00,20.0,9.0,34.0,50.0,13.0,31.0,34.75,50.0
2021-02-10 12:45:00,12.0,31.0,34.5,50.0,5.0,4.0,35.2,50.0
2021-02-10 12:50:00,15.0,4.0,34.35,50.0,5.0,4.0,35.05,50.0
2021-02-10 12:55:00,5.0,65.0,35.15,50.0,17.0,9.0,35.8,50.0
2021-02-10 13:00:00,14.0,69.0,35.1,50.0,21.0,9.0,35.8,50.0
2021-02-10 13:05:00,10.0,1.0,35.35,50.0,23.0,9.0,36.1,50.0
2021-02-10 13:10:00,18.0,31.0,35.35,50.0,29.0,9.0,36.1,50.0
2021-02-10 13:15:00,13.0,47.0,35.15,50.0,18.0,9.0,35.95,50.0
2021-02-10 13:20:00,2.0,4.0,35.15,50.0,11.0,9.0,35.85,50.0
2021-02-10 13:25:00,11.0,31.0,35.1,50.0,15.0,4.0,35.75,50.0
2021-02-10 13:30:00,14.0,69.0,34.7,50.0,14.0,9.0,35.35,50.0
2021-02-10 13:35:00,13.0,31.0,34.95,50.0,1.0,69.0,35.6,50.0
2021-02-10 13:40:00,13.0,60.0,34.85,50.0,1.0,11.0,35.55,50.0
2021-02-10 13:45:00,13.0,31.0,35.0,50.0,8.0,4.0,35.7,50.0
2021-02-10 13:50:00,20.0,60.0,34.7,50.0,23.0,9.0,35.4,50.0
2021-02-10 13:55:00,6.0,69.0,34.9,50.0,25.0,9.0,35.65,50.0
2021-02-10 14:00:00,7.0,1.0,35.05,50.0,30.0,9.0,36.0,50.0
2021-02-10 14:05:00,17.0,69.0,35.0,50.0,5.0,65.0,35.7,50.0
2021-02-10 14:10:00,14.0,31.0,35.45,50.0,8.0,4.0,36.2,50.0
2021-02-10 14:15:00,19.0,65.0,35.85,50.0,10.0,4.0,36.55,50.0
2021-02-10 14:20:00,11.0,9.0,35.9,50.0,29.0,9.0,36.6,50.0
2021-02-10 14:25:00,13.0,69.0,36.4,50.0,26.0,9.0,37.15,50.0
2021-02-10 14:30:00,11.0,31.0,37.05,50.0,13.0,31.0,37.7,50.0
2021-02-10 14:35:00,5.0,65.0,36.95,50.0,13.0,31.0,37.65,50.0
2021-02-10 14:40:00,8.0,60.0,36.15,50.0,8.0,47.0,36.9,50.0
2021-02-10 14:45:00,5.0,4.0,36.55,50.0,22.0,1.0,37.25,50.0
2021-02-10 14:50:00,22.0,1.0,36.95,50.0,12.0,9.0,37.55,50.0
2021-02-10 14:55:00,7.0,5.0,35.55,50.0,11.0,31.0,36.3,50.0
2021-02-10 15:00:00,11.0,31.0,35.85,50.0,14.0,31.0,36.55,50.0
2021-02-10 15:05:00,9.0,69.0,35.4,50.0,20.0,4.0,36.1,50.0
2021-02-10 15:10:00,12.0,60.0,34.95,50.0,22.0,60.0,35.7,50.0
2021-02-10 15:15:00,14.0,4.0,34.85,50.0,19.0,9.0,35.5,50.0
2021-02-10 15:20:00,8.0,4.0,34.6,50.0,27.0,9.0,35.3,50.0
2021-02-10 15:25:00,2.0,69.0,34.45,50.0,6.0,4.0,35.2,50.0
2021-02-10 15:30:00,12.0,9.0,35.15,50.0,12.0,9.0,35.95,50.0
2021-02-10 15:35:00,6.0,69.0,35.05,50.0,15.0,31.0,35.8,50.0
2021-02-10 15:40:00,4.0,69.0,35.3,50.0,26.0,9.0,35.85,50.0
2021-02-10 15:45:00,4.0,69.0,34.5,50.0,12.0,9.0,35.35,50.0
2021-02-10 15:50:00,2.0,6.0,34.0,50.0,2.0,6.0,35.1,50.0
2021-02-10 15:55:00,7.0,60.0,33.2,50.0,21.0,9.0,34.0,50.0
2021-02-11 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-02-11 09:35:00,10.0,9.0,35.55,50.0,1.0,69.0,36.25,50.0
2021-02-11 09:40:00,15.0,31.0,35.65,50.0,9.0,60.0,36.4,50.0
2021-02-11 09:45:00,1.0,11.0,37.1,50.0,13.0,65.0,38.0,50.0
2021-02-11 09:50:00,5.0,4.0,39.25,50.0,1.0,69.0,40.15,50.0
2021-02-11 09:55:00,9.0,69.0,37.8,50.0,11.0,60.0,38.9,50.0
2021-02-11 10:00:00,6.0,43.0,37.9,50.0,5.0,43.0,38.95,50.0
2021-02-11 10:05:00,9.0,69.0,37.75,50.0,10.0,69.0,38.5,50.0
2021-02-11 10:10:00,2.0,69.0,36.25,50.0,1.0,69.0,36.8,50.0
2021-02-11 10:15:00,2.0,69.0,37.25,50.0,5.0,5.0,37.85,50.0
2021-02-11 10:20:00,6.0,5.0,35.7,50.0,12.0,31.0,36.3,50.0
2021-02-11 10:25:00,1.0,4.0,35.5,50.0,16.0,9.0,36.05,50.0
2021-02-11 10:30:00,8.0,4.0,34.9,50.0,6.0,43.0,35.45,50.0
2021-02-11 10:35:00,8.0,65.0,33.0,50.0,6.0,65.0,33.5,50.0
2021-02-11 10:40:00,14.0,4.0,32.45,50.0,12.0,31.0,33.0,50.0
2021-02-11 10:45:00,1.0,69.0,33.6,50.0,12.0,31.0,34.15,50.0
2021-02-11 10:50:00,10.0,69.0,32.9,50.0,11.0,4.0,33.5,50.0
2021-02-11 10:55:00,16.0,9.0,31.2,50.0,11.0,9.0,31.9,50.0
2021-02-11 11:00:00,6.0,60.0,32.1,50.0,1.0,69.0,32.65,50.0
2021-02-11 11:05:00,11.0,9.0,31.9,50.0,11.0,9.0,32.45,50.0
2021-02-11 11:10:00,2.0,4.0,32.5,50.0,1.0,4.0,32.9,50.0
2021-02-11 11:15:00,18.0,9.0,32.15,50.0,14.0,9.0,32.75,50.0
2021-02-11 11:20:00,30.0,9.0,32.85,50.0,17.0,9.0,33.65,50.0
2021-02-11 11:25:00,13.0,31.0,33.9,50.0,9.0,69.0,34.35,50.0
2021-02-11 11:30:00,11.0,9.0,33.1,50.0,14.0,4.0,33.65,50.0
2021-02-11 11:35:00,14.0,9.0,32.45,50.0,7.0,69.0,32.95,50.0
2021-02-11 11:40:00,14.0,31.0,32.7,50.0,15.0,5.0,33.2,50.0
2021-02-11 11:45:00,19.0,9.0,33.25,50.0,9.0,60.0,33.75,50.0
2021-02-11 11:50:00,13.0,9.0,32.6,50.0,14.0,5.0,33.1,50.0
2021-02-11 11:55:00,17.0,9.0,32.45,50.0,9.0,1.0,33.0,50.0
2021-02-11 12:00:00,5.0,69.0,31.75,50.0,13.0,9.0,32.25,50.0
2021-02-11 12:05:00,12.0,9.0,31.9,50.0,5.0,5.0,32.3,50.0
2021-02-11 12:10:00,13.0,60.0,31.95,50.0,13.0,60.0,32.45,50.0
2021-02-11 12:15:00,9.0,60.0,32.15,50.0,19.0,9.0,32.65,50.0
2021-02-11 12:20:00,10.0,69.0,30.65,50.0,14.0,69.0,31.15,50.0
2021-02-11 12:25:00,5.0,4.0,30.25,50.0,15.0,5.0,30.95,50.0
2021-02-11 12:30:00,1.0,69.0,29.35,50.0,1.0,69.0,29.95,50.0
2021-02-11 12:35:00,7.0,4.0,30.9,50.0,10.0,9.0,31.5,50.0
2021-02-11 12:40:00,18.0,31.0,30.8,50.0,18.0,9.0,31.5,50.0
2021-02-11 12:45:00,16.0,69.0,30.65,50.0,2.0,4.0,31.25,50.0
2021-02-11 12:50:00,8.0,5.0,31.65,50.0,8.0,5.0,32.6,50.0
2021-02-11 12:55:00,17.0,31.0,31.65,50.0,14.0,9.0,32.25,50.0
2021-02-11 13:00:00,7.0,65.0,31.6,50.0,13.0,31.0,32.15,50.0
2021-02-11 13:05:00,20.0,9.0,31.3,50.0,13.0,31.0,31.85,50.0
2021-02-11 13:10:00,11.0,9.0,31.2,50.0,12.0,9.0,31.7,50.0
2021-02-11 13:15:00,19.0,65.0,32.35,50.0,10.0,5.0,33.0,50.0
2021-02-11 13:20:00,16.0,31.0,31.85,50.0,6.0,5.0,32.35,50.0
2021-02-11 13:25:00,21.0,9.0,31.9,50.0,12.0,9.0,32.5,50.0
2021-02-11 13:30:00,13.0,9.0,31.8,50.0,12.0,9.0,32.3,50.0
2021-02-11 13:35:00,9.0,60.0,32.25,50.0,16.0,4.0,32.9,50.0
2021-02-11 13:40:00,18.0,31.0,32.4,50.0,11.0,60.0,32.85,50.0
2021-02-11 13:45:00,18.0,5.0,32.5,50.0,12.0,9.0,33.0,50.0
2021-02-11 13:50:00,5.0,43.0,32.1,50.0,12.0,9.0,32.55,50.0
2021-02-11 13:55:00,12.0,6.0,32.25,50.0,15.0,65.0,32.7,50.0
2021-02-11 14:00:00,15.0,4.0,31.9,50.0,1.0,31.0,32.35,50.0
2021-02-11 14:05:00,13.0,60.0,31.3,50.0,12.0,60.0,31.8,50.0
2021-02-11 14:10:00,6.0,5.0,31.35,50.0,16.0,4.0,31.75,50.0
2021-02-11 14:15:00,13.0,69.0,31.15,50.0,1.0,43.0,31.6,50.0
2021-02-11 14:20:00,12.0,4.0,31.25,50.0,19.0,4.0,31.75,50.0
2021-02-11 14:25:00,15.0,60.0,30.95,50.0,7.0,4.0,31.45,50.0
2021-02-11 14:30:00,13.0,60.0,30.7,50.0,18.0,31.0,31.25,50.0
2021-02-11 14:35:00,11.0,69.0,31.05,50.0,13.0,31.0,31.55,50.0
2021-02-11 14:40:00,23.0,9.0,30.5,50.0,19.0,4.0,31.05,50.0
2021-02-11 14:45:00,19.0,9.0,31.3,50.0,2.0,4.0,31.8,50.0
2021-02-11 14:50:00,18.0,5.0,31.75,50.0,12.0,31.0,32.25,50.0
2021-02-11 14:55:00,21.0,9.0,31.75,50.0,7.0,60.0,32.3,50.0
2021-02-11 15:00:00,20.0,9.0,31.4,50.0,13.0,9.0,31.9,50.0
2021-02-11 15:05:00,30.0,9.0,30.85,50.0,13.0,60.0,31.45,50.0
2021-02-11 15:10:00,8.0,4.0,30.9,50.0,13.0,9.0,31.4,50.0
2021-02-11 15:15:00,20.0,5.0,31.05,50.0,15.0,65.0,31.6,50.0
2021-02-11 15:20:00,11.0,9.0,30.8,50.0,11.0,9.0,31.3,50.0
2021-02-11 15:25:00,21.0,5.0,31.2,50.0,2.0,4.0,31.65,50.0
2021-02-11 15:30:00,13.0,60.0,31.35,50.0,1.0,6.0,31.8,50.0
2021-02-11 15:35:00,6.0,43.0,30.95,50.0,17.0,9.0,31.45,50.0
2021-02-11 15:40:00,18.0,9.0,30.65,50.0,17.0,9.0,31.2,50.0
