datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-10-19 14:45:00,13.0,1.0,39.4,50.0,15.0,1.0,39.7,50.0
2021-10-19 14:50:00,16.0,1.0,39.5,50.0,23.0,9.0,39.8,50.0
2021-10-19 14:55:00,15.0,1.0,39.2,50.0,16.0,60.0,39.5,50.0
2021-10-19 15:00:00,8.0,69.0,39.6,50.0,17.0,9.0,39.9,50.0
2021-10-19 15:05:00,32.0,1.0,39.85,50.0,20.0,9.0,40.2,50.0
2021-10-19 15:10:00,7.0,43.0,39.35,50.0,19.0,5.0,39.75,50.0
2021-10-19 15:15:00,1.0,1.0,38.2,50.0,31.0,1.0,38.5,50.0
2021-10-19 15:20:00,47.0,65.0,38.95,50.0,5.0,60.0,39.3,50.0
2021-10-19 15:25:00,12.0,1.0,38.7,50.0,38.0,9.0,39.1,50.0
2021-10-19 15:30:00,3.0,22.0,39.0,50.0,48.0,9.0,39.35,50.0
2021-10-19 15:35:00,24.0,1.0,38.25,50.0,17.0,1.0,38.55,50.0
2021-10-19 15:40:00,1.0,22.0,38.3,50.0,38.0,1.0,38.65,50.0
2021-10-19 15:45:00,15.0,1.0,36.95,50.0,20.0,1.0,37.25,50.0
2021-10-19 15:50:00,11.0,60.0,37.15,50.0,1.0,69.0,37.8,50.0
2021-10-19 15:55:00,10.0,60.0,37.05,50.0,17.0,5.0,37.75,50.0
2021-10-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-10-20 09:35:00,18.0,65.0,36.45,50.0,10.0,9.0,36.95,50.0
2021-10-20 09:40:00,6.0,65.0,35.15,50.0,5.0,43.0,35.6,50.0
2021-10-20 09:45:00,1.0,22.0,37.3,50.0,10.0,60.0,37.7,50.0
2021-10-20 09:50:00,11.0,60.0,37.6,50.0,21.0,65.0,38.0,50.0
2021-10-20 09:55:00,18.0,60.0,35.6,50.0,24.0,60.0,36.05,50.0
2021-10-20 10:00:00,3.0,4.0,36.35,50.0,33.0,9.0,36.7,50.0
2021-10-20 10:05:00,34.0,9.0,35.95,50.0,17.0,9.0,36.4,50.0
2021-10-20 10:10:00,7.0,60.0,36.45,50.0,27.0,60.0,36.75,50.0
2021-10-20 10:15:00,13.0,1.0,36.3,50.0,27.0,60.0,36.7,50.0
2021-10-20 10:20:00,16.0,60.0,37.85,50.0,11.0,9.0,38.25,50.0
2021-10-20 10:25:00,28.0,9.0,37.75,50.0,18.0,9.0,38.15,50.0
2021-10-20 10:30:00,16.0,60.0,38.8,50.0,14.0,9.0,39.25,50.0
2021-10-20 10:35:00,3.0,60.0,38.7,50.0,41.0,9.0,39.1,50.0
2021-10-20 10:40:00,17.0,65.0,38.6,50.0,30.0,65.0,39.05,50.0
2021-10-20 10:45:00,29.0,65.0,38.15,50.0,15.0,69.0,38.6,50.0
2021-10-20 10:50:00,12.0,60.0,38.05,50.0,24.0,60.0,38.5,50.0
2021-10-20 10:55:00,22.0,65.0,37.4,50.0,13.0,9.0,37.8,50.0
2021-10-20 11:00:00,22.0,65.0,36.3,50.0,11.0,9.0,36.7,50.0
2021-10-20 11:05:00,9.0,65.0,36.65,50.0,19.0,9.0,37.0,50.0
2021-10-20 11:10:00,10.0,7.0,37.0,50.0,23.0,9.0,37.3,50.0
2021-10-20 11:15:00,2.0,1.0,37.05,50.0,25.0,9.0,37.45,50.0
2021-10-20 11:20:00,23.0,65.0,37.1,50.0,20.0,9.0,37.5,50.0
2021-10-20 11:25:00,9.0,6.0,37.7,50.0,17.0,5.0,38.1,50.0
2021-10-20 11:30:00,9.0,69.0,37.3,50.0,9.0,69.0,37.7,50.0
2021-10-20 11:35:00,21.0,65.0,37.6,50.0,6.0,65.0,38.05,50.0
2021-10-20 11:40:00,22.0,65.0,37.75,50.0,9.0,65.0,38.2,50.0
2021-10-20 11:45:00,18.0,9.0,37.5,50.0,5.0,65.0,37.95,50.0
2021-10-20 11:50:00,17.0,60.0,37.75,50.0,4.0,65.0,38.1,50.0
2021-10-20 11:55:00,13.0,1.0,37.95,50.0,16.0,9.0,38.35,50.0
2021-10-20 12:00:00,11.0,60.0,38.1,50.0,2.0,65.0,38.45,50.0
2021-10-20 12:05:00,22.0,65.0,37.8,50.0,13.0,9.0,38.2,50.0
2021-10-20 12:10:00,8.0,65.0,37.6,50.0,35.0,9.0,38.0,50.0
2021-10-20 12:15:00,32.0,5.0,36.8,50.0,28.0,9.0,37.2,50.0
2021-10-20 12:20:00,23.0,9.0,36.85,50.0,13.0,65.0,37.25,50.0
2021-10-20 12:25:00,34.0,9.0,36.5,50.0,32.0,9.0,36.9,50.0
2021-10-20 12:30:00,7.0,65.0,36.4,50.0,28.0,9.0,36.75,50.0
2021-10-20 12:35:00,32.0,65.0,36.9,50.0,2.0,65.0,37.3,50.0
2021-10-20 12:40:00,24.0,65.0,36.75,50.0,22.0,9.0,37.15,50.0
2021-10-20 12:45:00,21.0,65.0,36.6,50.0,31.0,9.0,37.05,50.0
2021-10-20 12:50:00,16.0,69.0,37.05,50.0,27.0,65.0,37.5,50.0
2021-10-20 12:55:00,31.0,9.0,36.75,50.0,23.0,60.0,37.2,50.0
2021-10-20 13:00:00,28.0,65.0,36.85,50.0,4.0,65.0,37.15,50.0
2021-10-20 13:05:00,5.0,65.0,36.45,50.0,42.0,9.0,36.9,50.0
2021-10-20 13:10:00,28.0,65.0,35.8,50.0,35.0,9.0,36.2,50.0
2021-10-20 13:15:00,29.0,9.0,36.0,50.0,56.0,9.0,36.45,50.0
2021-10-20 13:20:00,11.0,1.0,34.85,50.0,16.0,65.0,35.2,50.0
2021-10-20 13:25:00,4.0,4.0,35.1,50.0,17.0,1.0,35.45,50.0
2021-10-20 13:30:00,29.0,9.0,35.3,50.0,20.0,60.0,35.7,50.0
2021-10-20 13:35:00,3.0,22.0,35.55,50.0,8.0,9.0,35.85,50.0
2021-10-20 13:40:00,29.0,9.0,36.25,50.0,6.0,1.0,36.55,50.0
2021-10-20 13:45:00,1.0,1.0,36.55,50.0,22.0,9.0,36.75,50.0
2021-10-20 13:50:00,13.0,1.0,35.7,50.0,38.0,9.0,36.1,50.0
2021-10-20 13:55:00,30.0,5.0,35.0,50.0,27.0,60.0,35.55,50.0
2021-10-20 14:00:00,10.0,1.0,36.7,50.0,15.0,1.0,37.05,50.0
2021-10-20 14:05:00,14.0,60.0,36.7,50.0,8.0,9.0,37.0,50.0
2021-10-20 14:10:00,20.0,60.0,36.85,50.0,23.0,69.0,37.25,50.0
2021-10-20 14:15:00,32.0,9.0,36.95,50.0,10.0,47.0,37.35,50.0
2021-10-20 14:20:00,19.0,9.0,36.85,50.0,20.0,1.0,37.25,50.0
2021-10-20 14:25:00,35.0,9.0,36.75,50.0,23.0,1.0,37.15,50.0
2021-10-20 14:30:00,20.0,9.0,37.05,50.0,12.0,1.0,37.4,50.0
2021-10-20 14:35:00,16.0,4.0,37.1,50.0,32.0,60.0,37.5,50.0
2021-10-20 14:40:00,4.0,65.0,35.8,50.0,31.0,1.0,36.2,50.0
2021-10-20 14:45:00,38.0,9.0,35.95,50.0,12.0,1.0,36.35,50.0
2021-10-20 14:50:00,5.0,9.0,36.4,50.0,37.0,9.0,36.8,50.0
2021-10-20 14:55:00,38.0,9.0,36.25,50.0,28.0,9.0,36.65,50.0
2021-10-20 15:00:00,35.0,9.0,36.2,50.0,23.0,1.0,36.65,50.0
2021-10-20 15:05:00,10.0,43.0,36.0,50.0,12.0,1.0,36.4,50.0
2021-10-20 15:10:00,18.0,65.0,36.05,50.0,14.0,1.0,36.4,50.0
2021-10-20 15:15:00,19.0,60.0,35.8,50.0,6.0,69.0,36.15,50.0
2021-10-20 15:20:00,24.0,5.0,35.35,50.0,14.0,60.0,35.75,50.0
2021-10-20 15:25:00,14.0,69.0,35.7,50.0,11.0,69.0,36.1,50.0
2021-10-20 15:30:00,19.0,65.0,34.7,50.0,5.0,1.0,35.0,50.0
2021-10-20 15:35:00,56.0,9.0,34.9,50.0,26.0,1.0,35.5,50.0
2021-10-20 15:40:00,14.0,7.0,34.75,50.0,51.0,9.0,35.25,50.0
2021-10-20 15:45:00,6.0,47.0,35.05,50.0,30.0,9.0,35.5,50.0
2021-10-20 15:50:00,12.0,60.0,35.5,50.0,14.0,60.0,36.45,50.0
2021-10-20 15:55:00,1.0,7.0,36.2,50.0,14.0,9.0,36.8,50.0
2021-10-21 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-10-21 09:35:00,1.0,1.0,34.9,50.0,1.0,60.0,35.4,50.0
2021-10-21 09:40:00,20.0,60.0,39.2,50.0,27.0,65.0,39.95,50.0
2021-10-21 09:45:00,10.0,65.0,45.6,50.0,12.0,69.0,46.35,50.0
2021-10-21 09:50:00,5.0,65.0,46.75,50.0,14.0,9.0,47.25,50.0
2021-10-21 09:55:00,15.0,9.0,45.8,50.0,24.0,9.0,46.35,50.0
2021-10-21 10:00:00,28.0,1.0,43.7,50.0,14.0,1.0,44.25,50.0
2021-10-21 10:05:00,2.0,22.0,46.5,50.0,31.0,69.0,46.95,50.0
2021-10-21 10:10:00,17.0,60.0,44.8,50.0,14.0,60.0,45.3,50.0
2021-10-21 10:15:00,25.0,65.0,49.9,50.0,9.0,69.0,50.4,50.0
2021-10-21 10:20:00,31.0,9.0,55.1,50.0,10.0,43.0,55.65,50.0
2021-10-21 10:25:00,11.0,9.0,52.4,50.0,20.0,5.0,52.95,50.0
2021-10-21 10:30:00,10.0,47.0,52.8,50.0,14.0,1.0,53.35,50.0
2021-10-21 10:35:00,26.0,69.0,53.4,50.0,28.0,65.0,54.0,50.0
2021-10-21 10:40:00,7.0,1.0,54.0,50.0,3.0,22.0,54.45,50.0
2021-10-21 10:45:00,19.0,9.0,54.85,50.0,11.0,9.0,55.75,50.0
2021-10-21 10:50:00,4.0,4.0,56.5,50.0,12.0,5.0,57.15,50.0
2021-10-21 10:55:00,7.0,69.0,55.45,50.0,1.0,60.0,55.9,50.0
2021-10-21 11:00:00,9.0,1.0,55.0,50.0,9.0,60.0,55.5,50.0
2021-10-21 11:05:00,4.0,69.0,54.5,50.0,12.0,60.0,54.95,50.0
2021-10-21 11:10:00,20.0,1.0,54.15,50.0,14.0,69.0,54.8,50.0
2021-10-21 11:15:00,20.0,60.0,53.9,50.0,26.0,69.0,54.55,50.0
2021-10-21 11:20:00,2.0,22.0,51.15,50.0,17.0,65.0,51.6,50.0
2021-10-21 11:25:00,1.0,60.0,51.75,50.0,23.0,1.0,52.2,50.0
2021-10-21 11:30:00,3.0,1.0,49.3,50.0,7.0,1.0,49.7,50.0
2021-10-21 11:35:00,4.0,69.0,49.0,50.0,28.0,9.0,49.5,50.0
2021-10-21 11:40:00,18.0,65.0,50.4,50.0,21.0,9.0,51.0,50.0
2021-10-21 11:45:00,21.0,60.0,51.55,50.0,4.0,69.0,52.1,50.0
2021-10-21 11:50:00,16.0,60.0,52.15,50.0,6.0,22.0,52.65,50.0
2021-10-21 11:55:00,11.0,1.0,51.55,50.0,13.0,60.0,52.0,50.0
2021-10-21 12:00:00,19.0,60.0,51.65,50.0,31.0,60.0,52.15,50.0
2021-10-21 12:05:00,1.0,60.0,50.45,50.0,30.0,60.0,50.9,50.0
2021-10-21 12:10:00,10.0,60.0,50.75,50.0,11.0,69.0,51.3,50.0
2021-10-21 12:15:00,14.0,60.0,52.55,50.0,5.0,65.0,52.9,50.0
2021-10-21 12:20:00,13.0,60.0,53.45,50.0,16.0,69.0,53.9,50.0
2021-10-21 12:25:00,12.0,60.0,53.6,50.0,3.0,65.0,54.0,50.0
2021-10-21 12:30:00,6.0,65.0,54.05,50.0,13.0,60.0,54.45,50.0
2021-10-21 12:35:00,23.0,5.0,53.6,50.0,10.0,1.0,54.05,50.0
2021-10-21 12:40:00,24.0,65.0,54.25,50.0,9.0,1.0,54.65,50.0
2021-10-21 12:45:00,7.0,65.0,55.3,50.0,17.0,65.0,55.65,50.0
2021-10-21 12:50:00,21.0,9.0,55.25,50.0,25.0,60.0,55.7,50.0
2021-10-21 12:55:00,2.0,65.0,54.5,50.0,26.0,60.0,54.95,50.0
2021-10-21 13:00:00,43.0,9.0,54.4,50.0,7.0,60.0,54.85,50.0
2021-10-21 13:05:00,8.0,1.0,53.75,50.0,24.0,60.0,54.3,50.0
2021-10-21 13:10:00,16.0,9.0,54.6,50.0,1.0,60.0,55.0,50.0
2021-10-21 13:15:00,14.0,69.0,53.0,50.0,31.0,60.0,53.5,50.0
2021-10-21 13:20:00,17.0,1.0,52.2,50.0,9.0,65.0,52.7,50.0
2021-10-21 13:25:00,19.0,60.0,53.75,50.0,7.0,9.0,54.25,50.0
2021-10-21 13:30:00,2.0,60.0,53.8,50.0,14.0,9.0,54.2,50.0
2021-10-21 13:35:00,21.0,9.0,53.05,50.0,41.0,9.0,53.55,50.0
2021-10-21 13:40:00,12.0,1.0,53.7,50.0,4.0,1.0,54.05,50.0
2021-10-21 13:45:00,28.0,9.0,53.35,50.0,41.0,9.0,53.95,50.0
2021-10-21 13:50:00,19.0,60.0,52.1,50.0,20.0,9.0,52.6,50.0
2021-10-21 13:55:00,14.0,9.0,51.75,50.0,7.0,9.0,52.25,50.0
2021-10-21 14:00:00,35.0,9.0,52.1,50.0,8.0,9.0,52.6,50.0
2021-10-21 14:05:00,17.0,69.0,52.6,50.0,51.0,9.0,53.1,50.0
2021-10-21 14:10:00,61.0,9.0,52.15,50.0,32.0,9.0,52.7,50.0
2021-10-21 14:15:00,31.0,9.0,53.25,50.0,12.0,1.0,53.65,50.0
2021-10-21 14:20:00,10.0,1.0,54.3,50.0,15.0,9.0,54.7,50.0
2021-10-21 14:25:00,16.0,1.0,54.15,50.0,13.0,60.0,54.55,50.0
2021-10-21 14:30:00,30.0,9.0,54.1,50.0,11.0,69.0,54.5,50.0
2021-10-21 14:35:00,22.0,9.0,53.55,50.0,4.0,4.0,53.9,50.0
2021-10-21 14:40:00,6.0,43.0,53.25,50.0,4.0,65.0,53.6,50.0
2021-10-21 14:45:00,10.0,4.0,54.95,50.0,12.0,60.0,55.4,50.0
2021-10-21 14:50:00,24.0,9.0,55.4,50.0,9.0,69.0,55.9,50.0
2021-10-21 14:55:00,27.0,5.0,54.85,50.0,6.0,9.0,55.35,50.0
2021-10-21 15:00:00,25.0,9.0,55.05,50.0,2.0,22.0,55.5,50.0
2021-10-21 15:05:00,14.0,43.0,55.3,50.0,9.0,9.0,55.8,50.0
2021-10-21 15:10:00,15.0,60.0,53.8,50.0,24.0,69.0,54.35,50.0
2021-10-21 15:15:00,22.0,9.0,53.95,50.0,18.0,9.0,54.5,50.0
2021-10-21 15:20:00,18.0,9.0,53.95,50.0,22.0,60.0,54.5,50.0
2021-10-21 15:25:00,30.0,9.0,54.3,50.0,1.0,22.0,54.8,50.0
2021-10-21 15:30:00,26.0,9.0,55.05,50.0,13.0,60.0,55.5,50.0
2021-10-21 15:35:00,18.0,60.0,55.7,50.0,6.0,1.0,56.2,50.0
2021-10-21 15:40:00,20.0,9.0,55.2,50.0,3.0,65.0,55.65,50.0
