datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-10-18 13:30:00,18.0,9.0,40.05,50.0,21.0,60.0,40.45,50.0,40.5,41.3,40.5,41.3,6.0,3.0,40.25
2021-10-18 13:35:00,23.0,60.0,41.4,50.0,5.0,7.0,41.8,50.0,42.25,42.25,41.6,41.6,2.0,2.0,41.599999999999994
2021-10-18 13:40:00,22.0,9.0,41.65,50.0,24.0,60.0,42.05,50.0,42.03,42.38,42.03,42.38,2.0,2.0,41.849999999999994
2021-10-18 13:45:00,24.0,65.0,42.15,50.0,17.0,60.0,42.6,50.0,41.78,42.2,41.78,42.2,5.0,4.0,42.375
2021-10-18 13:50:00,13.0,5.0,42.0,50.0,16.0,1.0,42.4,50.0,42.0,42.0,42.0,42.0,10.0,2.0,42.2
2021-10-18 13:55:00,22.0,9.0,41.1,50.0,17.0,65.0,41.5,50.0,40.9,40.92,40.9,40.92,4.0,2.0,41.3
2021-10-18 14:00:00,10.0,69.0,41.35,50.0,13.0,65.0,41.75,50.0,41.57,41.57,41.57,41.57,1.0,1.0,41.55
2021-10-18 14:05:00,16.0,65.0,40.95,50.0,15.0,65.0,41.35,50.0,41.37,41.37,41.37,41.37,1.0,1.0,41.150000000000006
2021-10-18 14:10:00,17.0,4.0,40.55,50.0,13.0,60.0,40.95,50.0,41.0,41.0,41.0,41.0,2.0,1.0,40.75
2021-10-18 14:15:00,13.0,47.0,40.5,50.0,19.0,65.0,40.9,50.0,40.15,40.15,40.15,40.15,1.0,1.0,40.7
2021-10-18 14:20:00,10.0,5.0,40.3,50.0,17.0,60.0,40.7,50.0,42.0,42.0,42.0,42.0,1.0,1.0,40.5
2021-10-18 14:25:00,34.0,9.0,41.65,50.0,4.0,4.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-10-18 14:30:00,44.0,9.0,41.45,50.0,10.0,9.0,41.9,50.0,41.25,41.25,41.25,41.25,1.0,1.0,41.675
2021-10-18 14:35:00,22.0,9.0,41.35,50.0,39.0,65.0,41.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55
2021-10-18 14:40:00,19.0,9.0,41.05,50.0,18.0,65.0,41.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2
2021-10-18 14:45:00,21.0,9.0,41.1,50.0,3.0,65.0,41.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25
2021-10-18 14:50:00,19.0,65.0,42.3,50.0,11.0,1.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5
2021-10-18 14:55:00,23.0,69.0,41.0,50.0,14.0,60.0,41.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2
2021-10-18 15:00:00,31.0,9.0,41.35,50.0,14.0,60.0,41.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.575
2021-10-18 15:05:00,14.0,65.0,41.1,50.0,10.0,60.0,41.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.275000000000006
2021-10-18 15:10:00,16.0,65.0,41.05,50.0,12.0,65.0,41.45,50.0,41.0,41.0,41.0,41.0,3.0,1.0,41.25
2021-10-18 15:15:00,24.0,65.0,40.4,50.0,7.0,65.0,40.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.575
2021-10-18 15:20:00,38.0,9.0,41.45,50.0,2.0,9.0,41.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.650000000000006
2021-10-18 15:25:00,16.0,1.0,41.3,50.0,9.0,1.0,41.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45
2021-10-18 15:30:00,58.0,9.0,41.35,50.0,25.0,69.0,41.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.575
2021-10-18 15:35:00,9.0,5.0,40.6,50.0,13.0,65.0,40.9,50.0,40.65,40.65,38.9,38.9,3.0,3.0,40.75
2021-10-18 15:40:00,10.0,9.0,38.8,50.0,6.0,65.0,39.1,50.0,39.0,40.15,39.0,40.15,13.0,4.0,38.95
2021-10-18 15:45:00,13.0,69.0,39.8,50.0,3.0,22.0,40.15,50.0,39.97,39.97,39.97,39.97,1.0,1.0,39.974999999999994
2021-10-18 15:50:00,9.0,69.0,39.05,50.0,5.0,69.0,39.8,50.0,39.48,39.48,39.48,39.48,5.0,1.0,39.425
2021-10-18 15:55:00,47.0,9.0,39.5,50.0,5.0,4.0,40.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9
2021-10-19 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,43.6,43.6,40.73,40.73,13.0,8.0,42.165
2021-10-19 09:35:00,5.0,65.0,40.55,50.0,5.0,1.0,41.15,50.0,41.5,41.5,41.5,41.5,1.0,1.0,40.849999999999994
2021-10-19 09:40:00,4.0,65.0,40.9,50.0,2.0,22.0,41.4,50.0,39.89,39.89,39.89,39.89,2.0,1.0,41.15
2021-10-19 09:45:00,23.0,65.0,39.05,50.0,26.0,69.0,39.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25
2021-10-19 09:50:00,10.0,65.0,40.8,50.0,6.0,65.0,41.15,50.0,39.15,39.15,39.15,39.15,1.0,1.0,40.974999999999994
2021-10-19 09:55:00,35.0,1.0,39.1,50.0,12.0,1.0,39.5,50.0,39.07,39.07,36.43,36.43,7.0,6.0,39.3
2021-10-19 10:00:00,5.0,1.0,36.35,50.0,25.0,60.0,36.7,50.0,36.5,37.15,35.7,36.23,8.0,8.0,36.525000000000006
2021-10-19 10:05:00,30.0,1.0,36.75,50.0,7.0,65.0,37.1,50.0,36.75,37.19,36.65,37.0,9.0,5.0,36.925
2021-10-19 10:10:00,25.0,1.0,36.35,50.0,9.0,60.0,36.7,50.0,36.45,37.85,36.45,37.85,3.0,3.0,36.525000000000006
2021-10-19 10:15:00,41.0,65.0,37.65,50.0,7.0,65.0,38.05,50.0,37.87,38.3,37.87,38.3,11.0,8.0,37.849999999999994
2021-10-19 10:20:00,16.0,1.0,37.95,50.0,18.0,60.0,38.25,50.0,38.8,39.8,38.8,39.8,9.0,4.0,38.1
2021-10-19 10:25:00,34.0,1.0,39.6,50.0,10.0,65.0,40.0,50.0,39.75,39.75,38.9,38.9,8.0,3.0,39.8
2021-10-19 10:30:00,22.0,1.0,38.7,50.0,36.0,9.0,39.1,50.0,38.05,38.3,37.75,37.75,16.0,3.0,38.900000000000006
2021-10-19 10:35:00,11.0,65.0,37.65,50.0,11.0,60.0,38.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.825
2021-10-19 10:40:00,12.0,1.0,38.0,50.0,18.0,69.0,38.4,50.0,38.53,38.53,37.78,37.78,6.0,4.0,38.2
2021-10-19 10:45:00,17.0,65.0,37.5,50.0,24.0,65.0,37.9,50.0,38.75,38.99,38.75,38.99,3.0,2.0,37.7
2021-10-19 10:50:00,23.0,1.0,38.75,50.0,16.0,1.0,39.15,50.0,39.6,39.6,39.6,39.6,5.0,1.0,38.95
2021-10-19 10:55:00,3.0,65.0,39.6,50.0,8.0,1.0,39.8,50.0,39.7,39.7,39.5,39.5,7.0,3.0,39.7
2021-10-19 11:00:00,10.0,65.0,39.2,50.0,13.0,1.0,39.55,50.0,38.5,38.5,38.49,38.49,5.0,2.0,39.375
2021-10-19 11:05:00,2.0,65.0,38.45,50.0,47.0,1.0,38.85,50.0,38.4,38.4,38.4,38.4,2.0,1.0,38.650000000000006
2021-10-19 11:10:00,12.0,1.0,38.1,50.0,52.0,65.0,38.55,50.0,38.8,39.1,38.8,39.1,4.0,3.0,38.325
2021-10-19 11:15:00,16.0,1.0,39.0,50.0,15.0,60.0,39.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15
2021-10-19 11:20:00,2.0,4.0,39.6,50.0,18.0,65.0,39.9,50.0,39.7,40.0,39.7,40.0,10.0,2.0,39.75
2021-10-19 11:25:00,21.0,60.0,39.55,50.0,37.0,1.0,39.95,50.0,39.3,39.3,39.3,39.3,5.0,5.0,39.75
2021-10-19 11:30:00,25.0,1.0,39.1,50.0,42.0,65.0,39.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.325
2021-10-19 11:35:00,8.0,65.0,38.95,50.0,12.0,1.0,39.25,50.0,39.8,39.8,39.61,39.61,16.0,2.0,39.1
2021-10-19 11:40:00,20.0,60.0,39.95,50.0,34.0,9.0,40.4,50.0,39.9,40.4,39.9,40.4,11.0,5.0,40.175
2021-10-19 11:45:00,20.0,1.0,39.9,50.0,32.0,1.0,40.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.099999999999994
2021-10-19 11:50:00,18.0,1.0,39.9,50.0,25.0,1.0,40.25,50.0,39.2,39.3,39.2,39.3,7.0,3.0,40.075
2021-10-19 11:55:00,17.0,1.0,39.45,50.0,40.0,1.0,39.85,50.0,39.8,40.1,39.8,40.1,12.0,3.0,39.650000000000006
2021-10-19 12:00:00,6.0,1.0,40.0,50.0,17.0,60.0,40.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15
2021-10-19 12:05:00,14.0,1.0,40.15,50.0,22.0,1.0,40.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.325
2021-10-19 12:10:00,42.0,9.0,40.25,50.0,17.0,1.0,40.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45
2021-10-19 12:15:00,22.0,9.0,40.25,50.0,20.0,1.0,40.6,50.0,41.2,41.24,41.2,41.24,6.0,2.0,40.425
2021-10-19 12:20:00,32.0,9.0,40.95,50.0,13.0,65.0,41.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.125
2021-10-19 12:25:00,24.0,1.0,41.45,50.0,17.0,9.0,41.75,50.0,41.95,41.95,41.95,41.95,1.0,1.0,41.6
2021-10-19 12:30:00,7.0,1.0,41.9,50.0,19.0,9.0,42.2,50.0,41.4,41.4,41.4,41.4,5.0,1.0,42.05
2021-10-19 12:35:00,24.0,1.0,41.4,50.0,18.0,65.0,41.7,50.0,41.6,41.75,41.6,41.75,18.0,6.0,41.55
2021-10-19 12:40:00,12.0,9.0,41.25,50.0,19.0,9.0,41.55,50.0,41.81,41.81,41.76,41.76,4.0,4.0,41.4
2021-10-19 12:45:00,6.0,65.0,41.55,50.0,25.0,9.0,41.85,50.0,41.6,41.9,41.6,41.9,10.0,5.0,41.7
2021-10-19 12:50:00,39.0,5.0,41.8,50.0,17.0,60.0,42.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.974999999999994
2021-10-19 12:55:00,61.0,9.0,40.6,50.0,16.0,1.0,41.0,50.0,41.15,41.15,41.15,41.15,1.0,1.0,40.8
2021-10-19 13:00:00,10.0,1.0,40.95,50.0,23.0,9.0,41.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.125
2021-10-19 13:05:00,30.0,1.0,41.8,50.0,1.0,65.0,42.2,50.0,42.0,42.0,42.0,42.0,5.0,1.0,42.0
2021-10-19 13:10:00,18.0,60.0,41.9,50.0,12.0,9.0,42.3,50.0,42.35,42.35,42.35,42.35,5.0,1.0,42.099999999999994
2021-10-19 13:15:00,18.0,1.0,41.95,50.0,19.0,9.0,42.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125
2021-10-19 13:20:00,1.0,43.0,41.95,50.0,26.0,9.0,42.3,50.0,42.47,42.47,42.47,42.47,5.0,1.0,42.125
2021-10-19 13:25:00,13.0,69.0,43.15,50.0,1.0,1.0,43.4,50.0,43.4,43.55,43.4,43.49,4.0,3.0,43.275
2021-10-19 13:30:00,17.0,1.0,42.4,50.0,18.0,60.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.599999999999994
2021-10-19 13:35:00,42.0,65.0,42.5,50.0,54.0,9.0,43.0,50.0,42.15,42.15,42.15,42.15,5.0,1.0,42.75
2021-10-19 13:40:00,9.0,1.0,42.4,50.0,24.0,65.0,42.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.575
2021-10-19 13:45:00,9.0,43.0,42.5,50.0,26.0,1.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65
2021-10-19 13:50:00,10.0,1.0,42.3,50.0,8.0,1.0,42.55,50.0,42.3,42.3,42.3,42.3,1.0,1.0,42.425
2021-10-19 13:55:00,17.0,1.0,42.15,50.0,16.0,1.0,42.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3
2021-10-19 14:00:00,22.0,1.0,42.45,50.0,9.0,1.0,42.8,50.0,42.0,42.0,42.0,42.0,2.0,1.0,42.625
2021-10-19 14:05:00,33.0,1.0,41.4,50.0,38.0,1.0,41.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65
2021-10-19 14:10:00,46.0,9.0,41.65,50.0,8.0,1.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-10-19 14:15:00,34.0,69.0,41.5,50.0,25.0,60.0,41.95,50.0,41.63,41.63,40.9,40.9,3.0,2.0,41.725
2021-10-19 14:20:00,12.0,1.0,40.5,50.0,16.0,1.0,40.85,50.0,41.0,41.05,40.98,40.98,4.0,3.0,40.675
2021-10-19 14:25:00,49.0,9.0,40.75,50.0,3.0,65.0,41.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.925
2021-10-19 14:30:00,47.0,65.0,40.05,50.0,23.0,9.0,40.5,50.0,39.9,39.9,39.9,39.9,1.0,1.0,40.275
2021-10-19 14:35:00,15.0,65.0,39.75,50.0,7.0,60.0,40.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.925
2021-10-19 14:40:00,14.0,1.0,39.35,50.0,23.0,1.0,39.65,50.0,39.53,39.54,39.3,39.3,12.0,4.0,39.5
2021-10-19 14:45:00,13.0,1.0,39.4,50.0,15.0,1.0,39.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55
2021-10-19 14:50:00,16.0,1.0,39.5,50.0,23.0,9.0,39.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65
2021-10-19 14:55:00,15.0,1.0,39.2,50.0,16.0,60.0,39.5,50.0,39.8,39.8,39.79,39.8,4.0,3.0,39.35
2021-10-19 15:00:00,8.0,69.0,39.6,50.0,17.0,9.0,39.9,50.0,39.9,39.9,39.9,39.9,1.0,1.0,39.75
2021-10-19 15:05:00,32.0,1.0,39.85,50.0,20.0,9.0,40.2,50.0,39.7,39.7,39.7,39.7,1.0,1.0,40.025000000000006
2021-10-19 15:10:00,7.0,43.0,39.35,50.0,19.0,5.0,39.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55
2021-10-19 15:15:00,1.0,1.0,38.2,50.0,31.0,1.0,38.5,50.0,38.2,38.9,37.9,38.9,9.0,8.0,38.35
2021-10-19 15:20:00,47.0,65.0,38.95,50.0,5.0,60.0,39.3,50.0,39.22,39.22,39.22,39.22,1.0,1.0,39.125
2021-10-19 15:25:00,12.0,1.0,38.7,50.0,38.0,9.0,39.1,50.0,39.1,39.1,39.1,39.1,3.0,1.0,38.900000000000006
2021-10-19 15:30:00,3.0,22.0,39.0,50.0,48.0,9.0,39.35,50.0,38.8,38.8,38.8,38.8,1.0,1.0,39.175
2021-10-19 15:35:00,24.0,1.0,38.25,50.0,17.0,1.0,38.55,50.0,38.65,38.9,38.45,38.45,17.0,5.0,38.4
2021-10-19 15:40:00,1.0,22.0,38.3,50.0,38.0,1.0,38.65,50.0,37.5,37.5,37.05,37.05,14.0,5.0,38.474999999999994
2021-10-19 15:45:00,15.0,1.0,36.95,50.0,20.0,1.0,37.25,50.0,37.6,37.6,37.6,37.6,1.0,1.0,37.1
2021-10-19 15:50:00,11.0,60.0,37.15,50.0,1.0,69.0,37.8,50.0,37.25,37.7,37.25,37.35,16.0,5.0,37.474999999999994
2021-10-19 15:55:00,10.0,60.0,37.05,50.0,17.0,5.0,37.75,50.0,36.84,36.96,36.8,36.96,10.0,7.0,37.4
2021-10-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,37.58,37.85,37.1,37.35,11.0,6.0,37.465
2021-10-20 09:35:00,18.0,65.0,36.45,50.0,10.0,9.0,36.95,50.0,35.35,35.35,34.15,34.15,19.0,14.0,36.7
2021-10-20 09:40:00,6.0,65.0,35.15,50.0,5.0,43.0,35.6,50.0,35.5,35.5,34.55,34.75,4.0,3.0,35.375
2021-10-20 09:45:00,1.0,22.0,37.3,50.0,10.0,60.0,37.7,50.0,37.3,37.75,36.88,37.52,18.0,9.0,37.5
2021-10-20 09:50:00,11.0,60.0,37.6,50.0,21.0,65.0,38.0,50.0,37.65,37.65,37.05,37.13,13.0,4.0,37.8
2021-10-20 09:55:00,18.0,60.0,35.6,50.0,24.0,60.0,36.05,50.0,36.85,36.85,36.35,36.35,13.0,9.0,35.825
2021-10-20 10:00:00,3.0,4.0,36.35,50.0,33.0,9.0,36.7,50.0,35.9,36.14,35.55,35.55,4.0,3.0,36.525000000000006
2021-10-20 10:05:00,34.0,9.0,35.95,50.0,17.0,9.0,36.4,50.0,36.2,36.55,36.2,36.55,3.0,3.0,36.175
2021-10-20 10:10:00,7.0,60.0,36.45,50.0,27.0,60.0,36.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6
2021-10-20 10:15:00,13.0,1.0,36.3,50.0,27.0,60.0,36.7,50.0,36.4,38.2,36.4,38.2,14.0,8.0,36.5
2021-10-20 10:20:00,16.0,60.0,37.85,50.0,11.0,9.0,38.25,50.0,37.43,37.47,37.43,37.47,4.0,2.0,38.05
2021-10-20 10:25:00,28.0,9.0,37.75,50.0,18.0,9.0,38.15,50.0,37.93,38.65,37.93,38.6,6.0,5.0,37.95
2021-10-20 10:30:00,16.0,60.0,38.8,50.0,14.0,9.0,39.25,50.0,39.35,39.35,38.9,38.9,5.0,3.0,39.025
2021-10-20 10:35:00,3.0,60.0,38.7,50.0,41.0,9.0,39.1,50.0,38.6,39.0,38.6,39.0,7.0,6.0,38.900000000000006
2021-10-20 10:40:00,17.0,65.0,38.6,50.0,30.0,65.0,39.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.825
2021-10-20 10:45:00,29.0,65.0,38.15,50.0,15.0,69.0,38.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.375
2021-10-20 10:50:00,12.0,60.0,38.05,50.0,24.0,60.0,38.5,50.0,38.2,38.25,37.35,37.35,13.0,10.0,38.275
2021-10-20 10:55:00,22.0,65.0,37.4,50.0,13.0,9.0,37.8,50.0,37.5,37.5,37.5,37.5,3.0,2.0,37.599999999999994
2021-10-20 11:00:00,22.0,65.0,36.3,50.0,11.0,9.0,36.7,50.0,36.8,36.8,36.8,36.8,2.0,1.0,36.5
2021-10-20 11:05:00,9.0,65.0,36.65,50.0,19.0,9.0,37.0,50.0,36.74,37.0,36.74,37.0,16.0,2.0,36.825
2021-10-20 11:10:00,10.0,7.0,37.0,50.0,23.0,9.0,37.3,50.0,37.0,37.0,36.85,36.85,12.0,3.0,37.15
2021-10-20 11:15:00,2.0,1.0,37.05,50.0,25.0,9.0,37.45,50.0,37.09,37.09,37.09,37.09,2.0,2.0,37.25
2021-10-20 11:20:00,23.0,65.0,37.1,50.0,20.0,9.0,37.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3
2021-10-20 11:25:00,9.0,6.0,37.7,50.0,17.0,5.0,38.1,50.0,37.9,37.9,37.9,37.9,1.0,1.0,37.900000000000006
2021-10-20 11:30:00,9.0,69.0,37.3,50.0,9.0,69.0,37.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
2021-10-20 11:35:00,21.0,65.0,37.6,50.0,6.0,65.0,38.05,50.0,37.71,37.71,37.71,37.71,1.0,1.0,37.825
2021-10-20 11:40:00,22.0,65.0,37.75,50.0,9.0,65.0,38.2,50.0,37.12,37.12,37.12,37.12,10.0,1.0,37.975
2021-10-20 11:45:00,18.0,9.0,37.5,50.0,5.0,65.0,37.95,50.0,37.65,37.85,37.65,37.85,2.0,2.0,37.725
2021-10-20 11:50:00,17.0,60.0,37.75,50.0,4.0,65.0,38.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.925
2021-10-20 11:55:00,13.0,1.0,37.95,50.0,16.0,9.0,38.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.150000000000006
2021-10-20 12:00:00,11.0,60.0,38.1,50.0,2.0,65.0,38.45,50.0,38.05,38.05,38.01,38.01,10.0,2.0,38.275000000000006
