datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-04-19 13:20:00,5.0,65.0,57.85,50.0,15.0,69.0,58.1,50.0
2021-04-19 13:25:00,8.0,43.0,57.8,50.0,22.0,65.0,58.1,50.0
2021-04-19 13:30:00,16.0,1.0,57.55,50.0,21.0,65.0,57.9,50.0
2021-04-19 13:35:00,26.0,5.0,57.75,50.0,24.0,65.0,58.1,50.0
2021-04-19 13:40:00,32.0,65.0,58.25,50.0,30.0,65.0,58.65,50.0
2021-04-19 13:45:00,7.0,31.0,58.4,50.0,3.0,69.0,58.65,50.0
2021-04-19 13:50:00,4.0,65.0,58.55,50.0,1.0,60.0,58.85,50.0
2021-04-19 13:55:00,35.0,5.0,57.55,50.0,5.0,4.0,57.85,50.0
2021-04-19 14:00:00,6.0,1.0,57.75,50.0,20.0,4.0,58.05,50.0
2021-04-19 14:05:00,42.0,5.0,57.45,50.0,17.0,4.0,57.9,50.0
2021-04-19 14:10:00,4.0,4.0,56.3,50.0,12.0,1.0,56.55,50.0
2021-04-19 14:15:00,8.0,69.0,56.4,50.0,10.0,1.0,56.65,50.0
2021-04-19 14:20:00,21.0,65.0,56.25,50.0,14.0,69.0,56.65,50.0
2021-04-19 14:25:00,1.0,5.0,56.35,50.0,12.0,4.0,56.65,50.0
2021-04-19 14:30:00,47.0,5.0,55.65,50.0,39.0,65.0,56.1,50.0
2021-04-19 14:35:00,23.0,65.0,55.35,50.0,13.0,5.0,55.75,50.0
2021-04-19 14:40:00,20.0,69.0,54.05,50.0,9.0,1.0,54.4,50.0
2021-04-19 14:45:00,35.0,5.0,54.4,50.0,6.0,43.0,54.7,50.0
2021-04-19 14:50:00,2.0,69.0,54.9,50.0,12.0,43.0,55.15,50.0
2021-04-19 14:55:00,19.0,1.0,55.2,50.0,12.0,43.0,55.5,50.0
2021-04-19 15:00:00,30.0,5.0,55.2,50.0,5.0,1.0,55.5,50.0
2021-04-19 15:05:00,24.0,5.0,56.0,50.0,1.0,69.0,56.25,50.0
2021-04-19 15:10:00,31.0,65.0,56.7,50.0,31.0,1.0,57.0,50.0
2021-04-19 15:15:00,30.0,5.0,56.3,50.0,6.0,65.0,56.6,50.0
2021-04-19 15:20:00,22.0,60.0,56.05,50.0,1.0,69.0,56.3,50.0
2021-04-19 15:25:00,20.0,65.0,56.05,50.0,30.0,65.0,56.35,50.0
2021-04-19 15:30:00,15.0,69.0,56.8,50.0,20.0,69.0,57.1,50.0
2021-04-19 15:35:00,16.0,5.0,57.2,50.0,12.0,4.0,57.6,50.0
2021-04-19 15:40:00,16.0,65.0,57.5,50.0,20.0,65.0,57.85,50.0
2021-04-19 15:45:00,36.0,5.0,57.05,50.0,3.0,11.0,57.35,50.0
2021-04-19 15:50:00,16.0,4.0,56.35,50.0,10.0,69.0,56.7,50.0
2021-04-19 15:55:00,12.0,1.0,55.85,50.0,14.0,4.0,56.15,50.0
2021-04-20 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-04-20 09:35:00,11.0,4.0,62.65,50.0,5.0,42.0,63.1,50.0
2021-04-20 09:40:00,30.0,69.0,63.5,50.0,3.0,65.0,63.95,50.0
2021-04-20 09:45:00,22.0,4.0,67.2,50.0,6.0,60.0,67.75,50.0
2021-04-20 09:50:00,2.0,69.0,67.55,50.0,21.0,4.0,67.9,50.0
2021-04-20 09:55:00,14.0,4.0,68.2,50.0,25.0,5.0,68.65,50.0
2021-04-20 10:00:00,27.0,69.0,66.8,50.0,7.0,43.0,67.2,50.0
2021-04-20 10:05:00,20.0,4.0,64.8,50.0,24.0,69.0,65.25,50.0
2021-04-20 10:10:00,16.0,60.0,66.1,50.0,7.0,47.0,66.5,50.0
2021-04-20 10:15:00,2.0,65.0,67.3,50.0,31.0,65.0,67.6,50.0
2021-04-20 10:20:00,10.0,65.0,69.55,50.0,22.0,43.0,69.95,50.0
2021-04-20 10:25:00,17.0,60.0,67.7,50.0,2.0,65.0,68.05,50.0
2021-04-20 10:30:00,3.0,22.0,67.75,50.0,3.0,22.0,68.15,50.0
2021-04-20 10:35:00,9.0,1.0,66.75,50.0,3.0,60.0,67.05,50.0
2021-04-20 10:40:00,1.0,69.0,65.95,50.0,13.0,65.0,66.25,50.0
2021-04-20 10:45:00,24.0,5.0,63.9,50.0,2.0,4.0,64.2,50.0
2021-04-20 10:50:00,2.0,69.0,62.75,50.0,12.0,43.0,63.05,50.0
2021-04-20 10:55:00,26.0,5.0,61.9,50.0,2.0,22.0,62.2,50.0
2021-04-20 11:00:00,11.0,60.0,61.35,50.0,26.0,60.0,61.75,50.0
2021-04-20 11:05:00,5.0,65.0,61.85,50.0,8.0,69.0,62.2,50.0
2021-04-20 11:10:00,21.0,65.0,62.65,50.0,1.0,47.0,62.95,50.0
2021-04-20 11:15:00,5.0,4.0,59.95,50.0,19.0,60.0,60.25,50.0
2021-04-20 11:20:00,14.0,69.0,57.85,50.0,3.0,4.0,58.1,50.0
2021-04-20 11:25:00,1.0,69.0,58.75,50.0,20.0,69.0,59.05,50.0
2021-04-20 11:30:00,12.0,69.0,59.15,50.0,4.0,42.0,59.4,50.0
2021-04-20 11:35:00,1.0,5.0,59.1,50.0,9.0,43.0,59.4,50.0
2021-04-20 11:40:00,20.0,65.0,58.2,50.0,2.0,60.0,58.5,50.0
2021-04-20 11:45:00,16.0,60.0,59.55,50.0,35.0,5.0,59.9,50.0
2021-04-20 11:50:00,34.0,65.0,60.9,50.0,20.0,7.0,61.25,50.0
2021-04-20 11:55:00,35.0,65.0,61.4,50.0,4.0,1.0,61.7,50.0
2021-04-20 12:00:00,22.0,60.0,60.35,50.0,1.0,42.0,60.65,50.0
2021-04-20 12:05:00,10.0,69.0,61.05,50.0,26.0,69.0,61.35,50.0
2021-04-20 12:10:00,31.0,65.0,62.2,50.0,8.0,69.0,62.5,50.0
2021-04-20 12:15:00,27.0,5.0,62.7,50.0,12.0,69.0,63.0,50.0
2021-04-20 12:20:00,38.0,5.0,61.65,50.0,23.0,1.0,62.0,50.0
2021-04-20 12:25:00,29.0,5.0,61.1,50.0,28.0,65.0,61.45,50.0
2021-04-20 12:30:00,5.0,60.0,60.75,50.0,21.0,60.0,61.0,50.0
2021-04-20 12:35:00,5.0,43.0,59.7,50.0,10.0,69.0,60.0,50.0
2021-04-20 12:40:00,35.0,60.0,59.45,50.0,27.0,4.0,59.85,50.0
2021-04-20 12:45:00,24.0,9.0,58.35,50.0,5.0,4.0,58.65,50.0
2021-04-20 12:50:00,21.0,65.0,58.7,50.0,13.0,69.0,59.1,50.0
2021-04-20 12:55:00,29.0,5.0,57.9,50.0,1.0,43.0,58.15,50.0
2021-04-20 13:00:00,33.0,5.0,58.5,50.0,3.0,69.0,58.8,50.0
2021-04-20 13:05:00,5.0,43.0,58.35,50.0,30.0,65.0,58.65,50.0
2021-04-20 13:10:00,9.0,5.0,57.55,50.0,15.0,69.0,57.8,50.0
2021-04-20 13:15:00,30.0,1.0,57.65,50.0,14.0,4.0,58.1,50.0
2021-04-20 13:20:00,24.0,60.0,58.05,50.0,15.0,69.0,58.4,50.0
2021-04-20 13:25:00,8.0,43.0,57.2,50.0,5.0,4.0,57.45,50.0
2021-04-20 13:30:00,34.0,5.0,58.35,50.0,3.0,69.0,58.6,50.0
2021-04-20 13:35:00,2.0,47.0,58.35,50.0,7.0,1.0,58.65,50.0
2021-04-20 13:40:00,20.0,69.0,59.2,50.0,11.0,69.0,59.45,50.0
2021-04-20 13:45:00,15.0,60.0,59.65,50.0,4.0,1.0,59.95,50.0
2021-04-20 13:50:00,5.0,43.0,60.3,50.0,5.0,4.0,60.5,50.0
2021-04-20 13:55:00,16.0,1.0,60.25,50.0,4.0,42.0,60.55,50.0
2021-04-20 14:00:00,10.0,65.0,60.5,50.0,17.0,1.0,60.8,50.0
2021-04-20 14:05:00,15.0,65.0,59.35,50.0,21.0,65.0,59.65,50.0
2021-04-20 14:10:00,10.0,43.0,59.15,50.0,20.0,65.0,59.45,50.0
2021-04-20 14:15:00,34.0,5.0,59.05,50.0,20.0,65.0,59.4,50.0
2021-04-20 14:20:00,24.0,5.0,59.05,50.0,17.0,4.0,59.35,50.0
2021-04-20 14:25:00,32.0,5.0,60.7,50.0,21.0,60.0,61.0,50.0
2021-04-20 14:30:00,25.0,5.0,59.4,50.0,5.0,69.0,59.7,50.0
2021-04-20 14:35:00,27.0,65.0,59.25,50.0,7.0,43.0,59.55,50.0
2021-04-20 14:40:00,3.0,42.0,59.85,50.0,21.0,69.0,60.1,50.0
2021-04-20 14:45:00,15.0,65.0,60.85,50.0,22.0,60.0,61.1,50.0
2021-04-20 14:50:00,2.0,42.0,61.05,50.0,15.0,69.0,61.35,50.0
2021-04-20 14:55:00,37.0,5.0,60.65,50.0,14.0,69.0,60.95,50.0
2021-04-20 15:00:00,31.0,69.0,59.7,50.0,27.0,4.0,60.05,50.0
2021-04-20 15:05:00,15.0,5.0,61.3,50.0,4.0,6.0,61.65,50.0
2021-04-20 15:10:00,6.0,43.0,61.8,50.0,6.0,43.0,62.2,50.0
2021-04-20 15:15:00,29.0,65.0,61.95,50.0,29.0,5.0,62.35,50.0
2021-04-20 15:20:00,23.0,69.0,61.4,50.0,6.0,69.0,61.65,50.0
2021-04-20 15:25:00,16.0,5.0,61.65,50.0,17.0,5.0,61.95,50.0
2021-04-20 15:30:00,6.0,43.0,61.4,50.0,18.0,60.0,61.65,50.0
2021-04-20 15:35:00,7.0,43.0,61.4,50.0,8.0,69.0,61.7,50.0
2021-04-20 15:40:00,3.0,11.0,60.2,50.0,27.0,65.0,60.45,50.0
2021-04-20 15:45:00,15.0,69.0,61.15,50.0,27.0,5.0,61.45,50.0
2021-04-20 15:50:00,6.0,43.0,60.85,50.0,14.0,4.0,61.15,50.0
2021-04-20 15:55:00,10.0,60.0,59.8,50.0,6.0,60.0,60.15,50.0
2021-04-21 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-04-21 09:35:00,7.0,43.0,53.0,50.0,19.0,69.0,53.6,50.0
2021-04-21 09:40:00,14.0,65.0,50.9,50.0,1.0,5.0,51.35,50.0
2021-04-21 09:45:00,9.0,69.0,52.35,50.0,7.0,69.0,52.65,50.0
2021-04-21 09:50:00,7.0,69.0,53.9,50.0,11.0,65.0,54.2,50.0
2021-04-21 09:55:00,6.0,4.0,54.45,50.0,1.0,69.0,54.8,50.0
2021-04-21 10:00:00,14.0,60.0,55.15,50.0,4.0,42.0,55.4,50.0
2021-04-21 10:05:00,2.0,69.0,55.45,50.0,18.0,69.0,55.65,50.0
2021-04-21 10:10:00,20.0,69.0,54.6,50.0,19.0,65.0,54.9,50.0
2021-04-21 10:15:00,12.0,69.0,54.35,50.0,9.0,69.0,54.65,50.0
2021-04-21 10:20:00,5.0,69.0,53.55,50.0,26.0,60.0,53.8,50.0
2021-04-21 10:25:00,6.0,4.0,56.25,50.0,3.0,47.0,56.55,50.0
2021-04-21 10:30:00,23.0,5.0,56.75,50.0,12.0,69.0,57.05,50.0
2021-04-21 10:35:00,2.0,43.0,56.85,50.0,20.0,1.0,57.15,50.0
2021-04-21 10:40:00,36.0,5.0,56.45,50.0,26.0,5.0,56.75,50.0
2021-04-21 10:45:00,24.0,5.0,58.4,50.0,18.0,69.0,58.75,50.0
2021-04-21 10:50:00,2.0,4.0,59.45,50.0,26.0,60.0,59.7,50.0
2021-04-21 10:55:00,9.0,1.0,59.05,50.0,7.0,69.0,59.3,50.0
2021-04-21 11:00:00,5.0,43.0,58.75,50.0,27.0,1.0,59.05,50.0
2021-04-21 11:05:00,17.0,65.0,60.4,50.0,30.0,65.0,60.7,50.0
2021-04-21 11:10:00,36.0,65.0,61.95,50.0,4.0,65.0,62.25,50.0
2021-04-21 11:15:00,6.0,43.0,62.9,50.0,17.0,69.0,63.15,50.0
2021-04-21 11:20:00,11.0,1.0,63.15,50.0,2.0,11.0,63.4,50.0
2021-04-21 11:25:00,2.0,69.0,62.0,50.0,30.0,65.0,62.25,50.0
2021-04-21 11:30:00,8.0,43.0,61.45,50.0,14.0,69.0,61.8,50.0
2021-04-21 11:35:00,20.0,1.0,61.65,50.0,28.0,69.0,62.0,50.0
2021-04-21 11:40:00,13.0,65.0,60.95,50.0,40.0,5.0,61.25,50.0
2021-04-21 11:45:00,19.0,60.0,62.5,50.0,11.0,1.0,62.75,50.0
2021-04-21 11:50:00,5.0,43.0,65.4,50.0,22.0,65.0,65.7,50.0
2021-04-21 11:55:00,16.0,1.0,64.8,50.0,28.0,1.0,65.15,50.0
2021-04-21 12:00:00,35.0,5.0,64.1,50.0,2.0,4.0,64.4,50.0
2021-04-21 12:05:00,6.0,43.0,63.9,50.0,31.0,65.0,64.2,50.0
2021-04-21 12:10:00,13.0,65.0,64.4,50.0,27.0,65.0,64.75,50.0
2021-04-21 12:15:00,14.0,65.0,62.8,50.0,11.0,47.0,63.05,50.0
2021-04-21 12:20:00,1.0,4.0,65.95,50.0,12.0,1.0,66.2,50.0
2021-04-21 12:25:00,21.0,5.0,64.7,50.0,16.0,4.0,65.05,50.0
2021-04-21 12:30:00,15.0,65.0,64.05,50.0,29.0,65.0,64.35,50.0
2021-04-21 12:35:00,37.0,5.0,63.6,50.0,4.0,4.0,63.95,50.0
2021-04-21 12:40:00,42.0,5.0,64.35,50.0,15.0,1.0,64.8,50.0
2021-04-21 12:45:00,28.0,5.0,62.4,50.0,25.0,5.0,62.8,50.0
2021-04-21 12:50:00,3.0,4.0,60.9,50.0,34.0,65.0,61.2,50.0
2021-04-21 12:55:00,33.0,65.0,60.4,50.0,13.0,65.0,60.75,50.0
2021-04-21 13:00:00,20.0,65.0,60.25,50.0,36.0,65.0,60.65,50.0
2021-04-21 13:05:00,11.0,65.0,60.65,50.0,31.0,5.0,60.95,50.0
2021-04-21 13:10:00,16.0,65.0,60.95,50.0,7.0,43.0,61.25,50.0
2021-04-21 13:15:00,23.0,65.0,60.4,50.0,13.0,65.0,60.75,50.0
2021-04-21 13:20:00,4.0,65.0,61.0,50.0,17.0,65.0,61.3,50.0
2021-04-21 13:25:00,17.0,65.0,61.05,50.0,10.0,65.0,61.35,50.0
2021-04-21 13:30:00,20.0,65.0,59.65,50.0,38.0,65.0,60.05,50.0
2021-04-21 13:35:00,10.0,1.0,59.9,50.0,12.0,7.0,60.2,50.0
2021-04-21 13:40:00,13.0,65.0,60.15,50.0,44.0,65.0,60.5,50.0
2021-04-21 13:45:00,38.0,65.0,59.65,50.0,10.0,65.0,59.95,50.0
2021-04-21 13:50:00,22.0,65.0,60.65,50.0,14.0,65.0,61.0,50.0
2021-04-21 13:55:00,11.0,43.0,61.35,50.0,35.0,65.0,61.65,50.0
2021-04-21 14:00:00,16.0,43.0,61.4,50.0,18.0,1.0,61.75,50.0
2021-04-21 14:05:00,1.0,4.0,61.65,50.0,43.0,65.0,61.95,50.0
2021-04-21 14:10:00,46.0,5.0,61.5,50.0,12.0,60.0,61.85,50.0
2021-04-21 14:15:00,15.0,65.0,61.15,50.0,31.0,5.0,61.45,50.0
2021-04-21 14:20:00,20.0,65.0,61.7,50.0,1.0,69.0,61.95,50.0
2021-04-21 14:25:00,25.0,65.0,60.55,50.0,10.0,4.0,60.9,50.0
2021-04-21 14:30:00,17.0,5.0,63.0,50.0,32.0,65.0,63.3,50.0
2021-04-21 14:35:00,15.0,1.0,63.1,50.0,36.0,65.0,63.45,50.0
2021-04-21 14:40:00,26.0,5.0,62.65,50.0,11.0,65.0,62.95,50.0
2021-04-21 14:45:00,22.0,5.0,62.15,50.0,1.0,65.0,62.6,50.0
2021-04-21 14:50:00,27.0,65.0,62.45,50.0,6.0,4.0,62.75,50.0
2021-04-21 14:55:00,9.0,65.0,62.65,50.0,39.0,5.0,63.1,50.0
2021-04-21 15:00:00,3.0,43.0,62.55,50.0,18.0,60.0,62.8,50.0
2021-04-21 15:05:00,17.0,4.0,63.9,50.0,10.0,4.0,64.2,50.0
2021-04-21 15:10:00,36.0,65.0,65.2,50.0,15.0,65.0,65.55,50.0
2021-04-21 15:15:00,15.0,5.0,65.35,50.0,16.0,1.0,65.7,50.0
2021-04-21 15:20:00,6.0,43.0,66.85,50.0,17.0,60.0,67.1,50.0
2021-04-21 15:25:00,36.0,65.0,67.15,50.0,5.0,60.0,67.5,50.0
2021-04-21 15:30:00,23.0,1.0,68.25,50.0,4.0,69.0,68.6,50.0
2021-04-21 15:35:00,8.0,43.0,69.15,50.0,16.0,65.0,69.45,50.0
2021-04-21 15:40:00,14.0,65.0,69.35,50.0,29.0,5.0,69.7,50.0
2021-04-21 15:45:00,19.0,43.0,69.35,50.0,1.0,42.0,69.75,50.0
2021-04-21 15:50:00,10.0,60.0,71.05,50.0,12.0,4.0,71.5,50.0
2021-04-21 15:55:00,12.0,65.0,71.7,50.0,17.0,4.0,72.15,50.0
2021-04-22 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-04-22 09:35:00,1.0,69.0,76.75,50.0,13.0,42.0,77.35,50.0
2021-04-22 09:40:00,8.0,1.0,73.55,50.0,17.0,65.0,74.15,50.0
2021-04-22 09:45:00,5.0,4.0,72.05,50.0,14.0,1.0,72.5,50.0
2021-04-22 09:50:00,6.0,69.0,69.05,50.0,8.0,69.0,69.5,50.0
2021-04-22 09:55:00,31.0,60.0,70.0,50.0,11.0,43.0,70.5,50.0
2021-04-22 10:00:00,10.0,60.0,70.7,50.0,24.0,4.0,71.4,50.0
2021-04-22 10:05:00,9.0,1.0,69.9,50.0,8.0,1.0,70.35,50.0
2021-04-22 10:10:00,1.0,69.0,73.2,50.0,22.0,65.0,73.55,50.0
2021-04-22 10:15:00,6.0,69.0,70.95,50.0,8.0,69.0,71.3,50.0
2021-04-22 10:20:00,35.0,5.0,69.45,50.0,4.0,4.0,69.85,50.0
2021-04-22 10:25:00,40.0,5.0,69.3,50.0,24.0,4.0,69.75,50.0
2021-04-22 10:30:00,6.0,4.0,70.95,50.0,26.0,5.0,71.35,50.0
2021-04-22 10:35:00,14.0,65.0,71.35,50.0,18.0,60.0,71.75,50.0
2021-04-22 10:40:00,36.0,5.0,71.8,50.0,15.0,69.0,72.25,50.0
2021-04-22 10:45:00,36.0,5.0,70.05,50.0,13.0,47.0,70.55,50.0
2021-04-22 10:50:00,15.0,1.0,71.4,50.0,34.0,5.0,71.85,50.0
2021-04-22 10:55:00,17.0,60.0,71.9,50.0,37.0,5.0,72.35,50.0
2021-04-22 11:00:00,1.0,69.0,70.85,50.0,5.0,31.0,71.2,50.0
2021-04-22 11:05:00,6.0,43.0,69.9,50.0,14.0,60.0,70.25,50.0
2021-04-22 11:10:00,25.0,5.0,70.55,50.0,14.0,4.0,70.9,50.0
2021-04-22 11:15:00,9.0,65.0,69.05,50.0,6.0,4.0,69.4,50.0
2021-04-22 11:20:00,1.0,69.0,66.9,50.0,20.0,65.0,67.25,50.0
2021-04-22 11:25:00,9.0,1.0,67.45,50.0,10.0,69.0,67.8,50.0
2021-04-22 11:30:00,13.0,5.0,68.2,50.0,33.0,5.0,68.65,50.0
2021-04-22 11:35:00,9.0,65.0,68.95,50.0,5.0,42.0,69.3,50.0
2021-04-22 11:40:00,38.0,60.0,69.0,50.0,31.0,60.0,69.35,50.0
2021-04-22 11:45:00,1.0,31.0,68.2,50.0,26.0,5.0,68.5,50.0
2021-04-22 11:50:00,33.0,1.0,66.1,50.0,14.0,4.0,66.5,50.0
2021-04-22 11:55:00,24.0,1.0,65.85,50.0,12.0,1.0,66.2,50.0
2021-04-22 12:00:00,7.0,4.0,65.7,50.0,33.0,5.0,66.05,50.0
2021-04-22 12:05:00,13.0,5.0,65.5,50.0,12.0,5.0,65.85,50.0
2021-04-22 12:10:00,13.0,65.0,65.45,50.0,18.0,7.0,65.85,50.0
2021-04-22 12:15:00,40.0,5.0,67.25,50.0,32.0,5.0,67.6,50.0
2021-04-22 12:20:00,1.0,11.0,67.05,50.0,33.0,5.0,67.3,50.0
2021-04-22 12:25:00,20.0,60.0,68.05,50.0,29.0,4.0,68.4,50.0
2021-04-22 12:30:00,1.0,31.0,68.65,50.0,23.0,5.0,68.95,50.0
2021-04-22 12:35:00,9.0,5.0,69.85,50.0,35.0,5.0,70.2,50.0
2021-04-22 12:40:00,1.0,11.0,70.45,50.0,6.0,5.0,70.75,50.0
2021-04-22 12:45:00,28.0,5.0,70.15,50.0,32.0,5.0,70.55,50.0
2021-04-22 12:50:00,8.0,69.0,70.05,50.0,30.0,5.0,70.4,50.0
2021-04-22 12:55:00,1.0,4.0,70.6,50.0,8.0,69.0,70.85,50.0
2021-04-22 13:00:00,14.0,1.0,71.25,50.0,2.0,60.0,71.65,50.0
2021-04-22 13:05:00,16.0,60.0,72.3,50.0,5.0,60.0,72.65,50.0
2021-04-22 13:10:00,4.0,42.0,67.2,50.0,15.0,1.0,67.6,50.0
2021-04-22 13:15:00,15.0,1.0,65.8,50.0,26.0,69.0,66.3,50.0
2021-04-22 13:20:00,10.0,69.0,61.15,50.0,9.0,65.0,61.6,50.0
2021-04-22 13:25:00,20.0,5.0,65.15,50.0,32.0,1.0,65.7,50.0
2021-04-22 13:30:00,21.0,1.0,66.45,50.0,7.0,69.0,66.95,50.0
2021-04-22 13:35:00,22.0,65.0,65.7,50.0,11.0,69.0,66.2,50.0
2021-04-22 13:40:00,32.0,5.0,64.3,50.0,34.0,5.0,64.75,50.0
2021-04-22 13:45:00,22.0,60.0,62.15,50.0,2.0,4.0,62.55,50.0
2021-04-22 13:50:00,22.0,69.0,61.4,50.0,4.0,69.0,61.8,50.0
2021-04-22 13:55:00,1.0,11.0,60.05,50.0,14.0,5.0,60.4,50.0
2021-04-22 14:00:00,1.0,69.0,60.05,50.0,1.0,1.0,60.35,50.0
2021-04-22 14:05:00,10.0,1.0,58.85,50.0,20.0,69.0,59.3,50.0
2021-04-22 14:10:00,15.0,1.0,60.25,50.0,18.0,60.0,60.7,50.0
2021-04-22 14:15:00,9.0,69.0,60.7,50.0,3.0,60.0,61.05,50.0
2021-04-22 14:20:00,27.0,65.0,60.15,50.0,5.0,42.0,60.45,50.0
2021-04-22 14:25:00,2.0,60.0,60.25,50.0,12.0,1.0,60.6,50.0
2021-04-22 14:30:00,18.0,60.0,62.05,50.0,24.0,65.0,62.4,50.0
2021-04-22 14:35:00,28.0,5.0,61.5,50.0,14.0,1.0,61.8,50.0
2021-04-22 14:40:00,11.0,60.0,62.2,50.0,31.0,5.0,62.55,50.0
2021-04-22 14:45:00,14.0,69.0,62.6,50.0,24.0,69.0,62.95,50.0
2021-04-22 14:50:00,19.0,5.0,60.35,50.0,2.0,42.0,60.65,50.0
2021-04-22 14:55:00,2.0,4.0,59.9,50.0,16.0,5.0,60.25,50.0
2021-04-22 15:00:00,14.0,4.0,60.3,50.0,14.0,4.0,60.65,50.0
2021-04-22 15:05:00,21.0,69.0,63.0,50.0,29.0,5.0,63.35,50.0
2021-04-22 15:10:00,2.0,69.0,60.05,50.0,30.0,5.0,60.3,50.0
2021-04-22 15:15:00,21.0,60.0,59.75,50.0,30.0,5.0,60.2,50.0
2021-04-22 15:20:00,1.0,69.0,58.7,50.0,17.0,4.0,58.95,50.0
2021-04-22 15:25:00,7.0,69.0,57.85,50.0,31.0,65.0,58.15,50.0
2021-04-22 15:30:00,28.0,1.0,58.15,50.0,25.0,69.0,58.55,50.0
2021-04-22 15:35:00,2.0,69.0,59.6,50.0,16.0,69.0,59.8,50.0
2021-04-22 15:40:00,8.0,4.0,58.6,50.0,7.0,69.0,58.85,50.0
