open,high,low,close,volume,count,datetime
58.15,58.62,58.15,58.62,15.0,3.0,2021-04-19 12:30:00
58.7,58.7,58.7,58.7,4.0,1.0,2021-04-19 12:35:00
57.85,57.85,57.18,57.18,12.0,7.0,2021-04-19 12:40:00
56.7,56.73,56.7,56.7,12.0,8.0,2021-04-19 12:45:00
57.63,57.9,57.63,57.9,2.0,2.0,2021-04-19 12:50:00
57.0,58.1,57.0,58.1,11.0,3.0,2021-04-19 12:55:00
57.75,58.3,57.75,58.3,6.0,6.0,2021-04-19 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:05:00
58.6,58.6,58.6,58.6,1.0,1.0,2021-04-19 13:10:00
59.25,59.25,59.25,59.25,1.0,1.0,2021-04-19 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:30:00
58.7,58.78,58.45,58.45,3.0,3.0,2021-04-19 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 13:50:00
57.65,57.84,57.57,57.84,3.0,3.0,2021-04-19 13:55:00
58.15,58.15,58.15,58.15,2.0,1.0,2021-04-19 14:00:00
56.72,56.72,56.36,56.65,7.0,5.0,2021-04-19 14:05:00
56.5,56.5,56.5,56.5,1.0,1.0,2021-04-19 14:10:00
56.7,56.7,56.7,56.7,10.0,6.0,2021-04-19 14:15:00
56.45,56.45,56.0,56.12,9.0,5.0,2021-04-19 14:20:00
56.31,56.31,56.31,56.31,1.0,1.0,2021-04-19 14:25:00
55.67,55.67,55.67,55.67,2.0,2.0,2021-04-19 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 14:35:00
54.47,54.7,54.3,54.3,5.0,5.0,2021-04-19 14:40:00
54.77,54.77,54.77,54.77,1.0,1.0,2021-04-19 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 14:50:00
55.15,55.15,55.0,55.0,11.0,2.0,2021-04-19 14:55:00
55.35,56.0,55.0,56.0,5.0,5.0,2021-04-19 15:00:00
56.73,57.1,56.73,57.1,11.0,4.0,2021-04-19 15:05:00
57.55,57.55,56.85,56.85,14.0,10.0,2021-04-19 15:10:00
56.56,56.56,56.32,56.32,2.0,2.0,2021-04-19 15:15:00
56.3,56.3,55.65,55.65,3.0,3.0,2021-04-19 15:20:00
56.4,56.96,56.4,56.96,3.0,3.0,2021-04-19 15:25:00
57.25,57.25,57.25,57.25,1.0,1.0,2021-04-19 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19 15:35:00
58.05,58.1,58.05,58.1,2.0,2.0,2021-04-19 15:40:00
56.7,56.7,56.7,56.7,1.0,1.0,2021-04-19 15:45:00
55.88,55.88,55.88,55.88,2.0,1.0,2021-04-19 15:50:00
56.7,58.59,56.7,58.59,11.0,7.0,2021-04-19 15:55:00
61.37,63.55,61.37,63.5,19.0,8.0,2021-04-20 09:30:00
62.7,65.6,62.7,65.6,14.0,4.0,2021-04-20 09:35:00
63.55,67.65,63.55,67.65,17.0,10.0,2021-04-20 09:40:00
68.33,68.7,66.15,66.15,20.0,14.0,2021-04-20 09:45:00
69.86,70.0,68.15,69.67,8.0,4.0,2021-04-20 09:50:00
67.87,67.87,66.39,67.05,43.0,10.0,2021-04-20 09:55:00
65.33,65.33,65.33,65.33,3.0,1.0,2021-04-20 10:00:00
65.65,66.55,65.65,66.37,10.0,8.0,2021-04-20 10:05:00
66.96,69.55,66.95,68.3,30.0,22.0,2021-04-20 10:10:00
67.3,70.3,66.7,70.1,29.0,10.0,2021-04-20 10:15:00
69.0,69.0,68.16,68.16,13.0,5.0,2021-04-20 10:20:00
68.67,68.88,68.67,68.88,10.0,3.0,2021-04-20 10:25:00
66.8,67.2,66.8,67.2,4.0,3.0,2021-04-20 10:30:00
67.5,68.14,66.03,66.03,6.0,5.0,2021-04-20 10:35:00
65.95,65.95,64.25,64.25,3.0,3.0,2021-04-20 10:40:00
63.57,63.57,63.57,63.57,1.0,1.0,2021-04-20 10:45:00
62.68,62.68,61.6,61.6,5.0,5.0,2021-04-20 10:50:00
62.15,62.15,61.75,61.75,2.0,2.0,2021-04-20 10:55:00
61.75,61.9,61.1,61.9,5.0,3.0,2021-04-20 11:00:00
62.55,62.55,62.55,62.55,1.0,1.0,2021-04-20 11:05:00
62.37,62.37,59.95,59.95,8.0,4.0,2021-04-20 11:10:00
58.4,58.4,57.8,57.8,23.0,4.0,2021-04-20 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 11:20:00
60.0,60.0,59.75,59.75,6.0,3.0,2021-04-20 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 11:30:00
57.65,57.8,57.1,57.26,25.0,6.0,2021-04-20 11:35:00
58.5,58.76,58.5,58.76,3.0,2.0,2021-04-20 11:40:00
60.8,60.8,60.8,60.8,10.0,1.0,2021-04-20 11:45:00
61.3,61.44,61.3,61.44,10.0,8.0,2021-04-20 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 11:55:00
60.21,60.21,60.21,60.21,1.0,1.0,2021-04-20 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 12:05:00
62.5,62.5,62.5,62.5,1.0,1.0,2021-04-20 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 12:20:00
60.9,60.9,60.9,60.9,1.0,1.0,2021-04-20 12:25:00
60.9,60.9,60.9,60.9,2.0,2.0,2021-04-20 12:30:00
59.81,59.81,59.75,59.75,2.0,2.0,2021-04-20 12:35:00
59.0,59.0,58.45,58.45,4.0,4.0,2021-04-20 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 12:50:00
58.0,58.3,58.0,58.3,14.0,6.0,2021-04-20 12:55:00
58.3,58.3,58.3,58.3,7.0,1.0,2021-04-20 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:15:00
57.48,57.48,57.48,57.48,1.0,1.0,2021-04-20 13:20:00
58.35,58.35,58.35,58.35,1.0,1.0,2021-04-20 13:25:00
59.3,59.3,58.87,58.87,3.0,2.0,2021-04-20 13:30:00
59.0,59.0,59.0,59.0,1.0,1.0,2021-04-20 13:35:00
59.05,59.95,59.05,59.95,4.0,2.0,2021-04-20 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 13:55:00
60.71,60.71,60.71,60.71,4.0,1.0,2021-04-20 14:00:00
59.1,59.25,59.1,59.25,2.0,2.0,2021-04-20 14:05:00
59.34,59.34,59.3,59.31,3.0,3.0,2021-04-20 14:10:00
58.9,59.5,58.9,59.5,3.0,2.0,2021-04-20 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:05:00
61.8,61.8,61.8,61.8,1.0,1.0,2021-04-20 15:10:00
62.3,62.3,62.3,62.3,1.0,1.0,2021-04-20 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:25:00
61.7,61.7,61.7,61.7,10.0,1.0,2021-04-20 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:40:00
60.8,60.8,60.8,60.8,1.0,1.0,2021-04-20 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-20 15:55:00
52.95,54.65,52.95,54.29,24.0,9.0,2021-04-21 09:30:00
53.0,53.45,51.5,51.85,20.0,16.0,2021-04-21 09:35:00
50.75,52.33,50.75,52.33,10.0,7.0,2021-04-21 09:40:00
52.5,53.5,52.02,53.5,12.0,10.0,2021-04-21 09:45:00
54.25,55.15,54.25,54.85,10.0,9.0,2021-04-21 09:50:00
54.65,55.4,53.53,55.24,21.0,9.0,2021-04-21 09:55:00
55.45,56.0,55.42,56.0,8.0,5.0,2021-04-21 10:00:00
55.45,55.65,54.75,54.75,5.0,5.0,2021-04-21 10:05:00
55.2,55.35,54.4,54.4,4.0,4.0,2021-04-21 10:10:00
54.95,54.95,53.65,53.65,11.0,10.0,2021-04-21 10:15:00
53.9,56.0,53.9,56.0,12.0,10.0,2021-04-21 10:20:00
56.41,57.25,56.41,57.25,2.0,2.0,2021-04-21 10:25:00
55.7,55.7,55.7,55.7,10.0,1.0,2021-04-21 10:30:00
57.3,57.3,56.5,56.5,8.0,6.0,2021-04-21 10:35:00
57.85,57.85,57.85,57.85,1.0,1.0,2021-04-21 10:40:00
59.0,59.75,59.0,59.75,2.0,2.0,2021-04-21 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 10:55:00
59.0,59.0,59.0,59.0,1.0,1.0,2021-04-21 11:00:00
60.55,61.36,60.55,61.36,2.0,2.0,2021-04-21 11:05:00
61.7,61.7,61.7,61.7,1.0,1.0,2021-04-21 11:10:00
63.05,63.29,63.0,63.0,5.0,4.0,2021-04-21 11:15:00
62.3,62.3,62.3,62.3,1.0,1.0,2021-04-21 11:20:00
61.3,61.35,61.3,61.35,3.0,3.0,2021-04-21 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 11:30:00
60.9,60.9,60.9,60.9,1.0,1.0,2021-04-21 11:35:00
61.5,62.7,61.5,62.61,7.0,3.0,2021-04-21 11:40:00
64.0,64.9,64.0,64.9,12.0,2.0,2021-04-21 11:45:00
65.55,65.55,65.55,65.55,1.0,1.0,2021-04-21 11:50:00
64.6,64.6,64.6,64.6,1.0,1.0,2021-04-21 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 12:05:00
63.27,63.27,63.25,63.25,4.0,2.0,2021-04-21 12:10:00
63.08,66.15,63.08,66.15,3.0,2.0,2021-04-21 12:15:00
66.0,66.0,65.0,65.1,17.0,4.0,2021-04-21 12:20:00
64.79,65.3,64.6,64.6,7.0,4.0,2021-04-21 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 12:35:00
62.54,62.54,62.54,62.54,1.0,1.0,2021-04-21 12:40:00
62.4,62.4,61.7,61.7,3.0,3.0,2021-04-21 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 12:50:00
60.75,60.75,60.5,60.5,25.0,11.0,2021-04-21 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:05:00
61.55,61.55,61.55,61.55,1.0,1.0,2021-04-21 13:10:00
61.0,61.0,61.0,61.0,1.0,1.0,2021-04-21 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:40:00
61.0,61.0,61.0,61.0,5.0,1.0,2021-04-21 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 13:55:00
61.75,61.75,61.75,61.75,5.0,1.0,2021-04-21 14:00:00
61.0,61.05,61.0,61.05,10.0,2.0,2021-04-21 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 14:10:00
61.65,61.65,61.65,61.65,1.0,1.0,2021-04-21 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 14:30:00
63.0,63.0,63.0,63.0,1.0,1.0,2021-04-21 14:35:00
62.4,62.4,62.4,62.4,1.0,1.0,2021-04-21 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 14:45:00
62.3,62.3,62.3,62.3,1.0,1.0,2021-04-21 14:50:00
62.1,62.1,62.1,62.1,1.0,1.0,2021-04-21 14:55:00
64.02,64.02,64.02,64.02,10.0,1.0,2021-04-21 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 15:10:00
66.2,67.05,66.2,67.05,13.0,5.0,2021-04-21 15:15:00
66.8,66.8,66.8,66.8,3.0,2.0,2021-04-21 15:20:00
67.5,68.47,67.5,68.4,22.0,8.0,2021-04-21 15:25:00
68.98,69.1,68.98,69.1,2.0,2.0,2021-04-21 15:30:00
69.55,69.55,69.55,69.55,1.0,1.0,2021-04-21 15:35:00
69.6,69.6,69.6,69.6,1.0,1.0,2021-04-21 15:40:00
69.6,70.28,69.6,70.27,5.0,5.0,2021-04-21 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-21 15:50:00
71.6,71.75,71.6,71.75,2.0,2.0,2021-04-21 15:55:00
74.39,74.6,74.39,74.6,3.0,2.0,2021-04-22 09:30:00
77.55,77.55,73.82,73.82,6.0,5.0,2021-04-22 09:35:00
73.2,73.2,72.7,72.7,12.0,10.0,2021-04-22 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 09:45:00
69.07,69.07,69.07,69.07,1.0,1.0,2021-04-22 09:50:00
71.95,71.95,71.95,71.95,1.0,1.0,2021-04-22 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 10:00:00
71.55,71.55,71.55,71.55,12.0,3.0,2021-04-22 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 10:10:00
69.57,69.95,69.57,69.95,2.0,2.0,2021-04-22 10:15:00
68.9,68.9,68.9,68.9,1.0,1.0,2021-04-22 10:20:00
70.42,70.42,70.42,70.42,1.0,1.0,2021-04-22 10:25:00
71.6,71.6,71.6,71.6,1.0,1.0,2021-04-22 10:30:00
72.0,72.0,72.0,72.0,1.0,1.0,2021-04-22 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 10:40:00
71.5,71.5,71.5,71.5,1.0,1.0,2021-04-22 10:45:00
71.85,71.85,71.85,71.85,10.0,1.0,2021-04-22 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 10:55:00
70.2,70.2,70.2,70.2,1.0,1.0,2021-04-22 11:00:00
70.52,70.52,70.52,70.52,1.0,1.0,2021-04-22 11:05:00
70.0,70.0,70.0,70.0,1.0,1.0,2021-04-22 11:10:00
69.03,69.03,67.88,67.88,3.0,3.0,2021-04-22 11:15:00
67.76,67.76,67.76,67.76,1.0,1.0,2021-04-22 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:30:00
69.25,69.25,69.25,69.25,2.0,2.0,2021-04-22 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:00:00
65.75,65.75,65.75,65.75,10.0,6.0,2021-04-22 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:10:00
67.2,67.2,67.2,67.2,10.0,1.0,2021-04-22 12:15:00
68.2,68.2,68.19,68.2,5.0,5.0,2021-04-22 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 12:50:00
70.8,70.82,70.8,70.82,10.0,2.0,2021-04-22 12:55:00
72.45,72.45,72.45,72.45,1.0,1.0,2021-04-22 13:00:00
72.57,72.57,67.65,67.65,18.0,7.0,2021-04-22 13:05:00
64.75,66.55,63.5,65.95,29.0,14.0,2021-04-22 13:10:00
65.9,65.9,62.4,62.4,7.0,3.0,2021-04-22 13:15:00
62.85,63.75,62.85,63.75,3.0,3.0,2021-04-22 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 13:25:00
65.8,65.8,65.45,65.45,3.0,2.0,2021-04-22 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 13:35:00
62.25,62.25,62.25,62.25,4.0,2.0,2021-04-22 13:40:00
63.76,63.76,63.3,63.3,6.0,2.0,2021-04-22 13:45:00
60.8,60.8,60.8,60.8,5.0,1.0,2021-04-22 13:50:00
59.9,59.9,59.9,59.9,1.0,1.0,2021-04-22 13:55:00
59.25,59.25,58.05,58.84,3.0,3.0,2021-04-22 14:00:00
59.85,59.85,59.85,59.85,2.0,1.0,2021-04-22 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:15:00
60.05,60.05,60.05,60.05,2.0,2.0,2021-04-22 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:25:00
62.24,62.24,62.24,62.24,2.0,1.0,2021-04-22 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:45:00
59.9,59.9,59.9,59.9,4.0,1.0,2021-04-22 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:15:00
58.81,58.81,58.81,58.81,2.0,2.0,2021-04-22 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:25:00
59.75,59.75,59.75,59.75,1.0,1.0,2021-04-22 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-22 15:35:00
58.0,58.0,58.0,58.0,2.0,1.0,2021-04-22 15:40:00
58.1,58.15,57.95,58.15,3.0,3.0,2021-04-22 15:45:00
58.35,58.35,57.85,57.85,3.0,3.0,2021-04-22 15:50:00
57.79,57.79,57.79,57.79,1.0,1.0,2021-04-22 15:55:00
58.2,58.2,55.95,55.95,5.0,4.0,2021-04-23 09:30:00
58.7,58.7,58.7,58.7,1.0,1.0,2021-04-23 09:35:00
58.25,58.25,58.25,58.25,1.0,1.0,2021-04-23 09:40:00
59.69,59.69,57.95,57.95,2.0,2.0,2021-04-23 09:45:00
60.9,60.9,60.9,60.9,1.0,1.0,2021-04-23 09:50:00
61.35,62.95,61.35,62.95,13.0,6.0,2021-04-23 09:55:00
63.1,63.1,62.65,62.65,6.0,3.0,2021-04-23 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:05:00
64.0,64.0,64.0,64.0,1.0,1.0,2021-04-23 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:15:00
62.14,62.14,61.79,61.82,6.0,4.0,2021-04-23 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:40:00
61.9,61.9,61.9,61.9,1.0,1.0,2021-04-23 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 10:50:00
61.55,61.55,61.55,61.55,2.0,2.0,2021-04-23 10:55:00
62.01,62.01,62.01,62.01,1.0,1.0,2021-04-23 11:00:00
63.1,63.7,63.1,63.23,5.0,4.0,2021-04-23 11:05:00
62.45,62.45,62.45,62.45,4.0,1.0,2021-04-23 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 11:15:00
65.0,65.0,65.0,65.0,1.0,1.0,2021-04-23 11:20:00
65.1,65.4,65.1,65.4,4.0,3.0,2021-04-23 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 11:30:00
64.85,64.85,64.85,64.85,1.0,1.0,2021-04-23 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 11:40:00
65.25,65.25,65.25,65.25,7.0,3.0,2021-04-23 11:45:00
65.5,65.5,65.0,65.0,4.0,3.0,2021-04-23 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:05:00
62.75,62.75,62.75,62.75,1.0,1.0,2021-04-23 12:10:00
62.12,62.12,62.12,62.12,1.0,1.0,2021-04-23 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:20:00
62.21,62.21,62.21,62.21,1.0,1.0,2021-04-23 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 12:40:00
62.79,62.79,62.79,62.79,1.0,1.0,2021-04-23 12:45:00
63.1,63.35,63.01,63.2,9.0,5.0,2021-04-23 12:50:00
63.05,63.05,63.05,63.05,1.0,1.0,2021-04-23 12:55:00
62.17,62.17,62.17,62.17,2.0,1.0,2021-04-23 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 13:45:00
61.05,61.05,60.67,60.67,9.0,2.0,2021-04-23 13:50:00
60.74,60.78,60.74,60.78,2.0,2.0,2021-04-23 13:55:00
59.4,59.5,59.28,59.5,5.0,4.0,2021-04-23 14:00:00
59.67,59.75,59.67,59.75,5.0,3.0,2021-04-23 14:05:00
59.25,59.25,59.25,59.25,2.0,1.0,2021-04-23 14:10:00
58.82,58.82,56.8,56.8,7.0,5.0,2021-04-23 14:15:00
57.64,57.64,57.64,57.64,1.0,1.0,2021-04-23 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 14:30:00
56.0,56.0,56.0,56.0,1.0,1.0,2021-04-23 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-23 14:40:00
56.25,56.25,56.25,56.25,5.0,1.0,2021-04-23 14:45:00
57.28,57.28,57.28,57.28,1.0,1.0,2021-04-23 14:50:00
