datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-09-20 12:45:00,23.0,1.0,40.35,50.0,14.0,65.0,40.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55
2021-09-20 12:50:00,9.0,1.0,40.65,50.0,15.0,1.0,41.0,50.0,40.7,40.72,40.7,40.72,2.0,2.0,40.825
2021-09-20 12:55:00,8.0,65.0,40.5,50.0,26.0,1.0,40.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.725
2021-09-20 13:00:00,7.0,65.0,39.6,50.0,7.0,60.0,40.0,50.0,40.27,40.27,40.27,40.27,1.0,1.0,39.8
2021-09-20 13:05:00,8.0,1.0,39.75,50.0,8.0,65.0,40.0,50.0,39.75,39.75,39.75,39.75,1.0,1.0,39.875
2021-09-20 13:10:00,4.0,47.0,39.35,50.0,8.0,1.0,39.65,50.0,40.0,40.0,40.0,40.0,1.0,1.0,39.5
2021-09-20 13:15:00,15.0,1.0,39.5,50.0,6.0,1.0,39.85,50.0,39.9,39.9,39.9,39.9,1.0,1.0,39.675
2021-09-20 13:20:00,27.0,1.0,40.35,50.0,9.0,65.0,40.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.575
2021-09-20 13:25:00,29.0,1.0,40.25,50.0,3.0,65.0,40.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45
2021-09-20 13:30:00,14.0,1.0,40.6,50.0,12.0,65.0,40.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.775000000000006
2021-09-20 13:35:00,17.0,1.0,40.1,50.0,14.0,65.0,40.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3
2021-09-20 13:40:00,18.0,1.0,40.7,50.0,4.0,22.0,41.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.875
2021-09-20 13:45:00,23.0,1.0,39.5,50.0,5.0,47.0,39.85,50.0,40.04,40.04,40.04,40.04,10.0,1.0,39.675
2021-09-20 13:50:00,38.0,1.0,39.75,50.0,21.0,1.0,40.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.975
2021-09-20 13:55:00,9.0,65.0,39.55,50.0,9.0,65.0,39.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75
2021-09-20 14:00:00,18.0,1.0,39.65,50.0,36.0,1.0,40.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,39.875
2021-09-20 14:05:00,18.0,1.0,39.7,50.0,22.0,1.0,40.1,50.0,39.0,39.0,39.0,39.0,3.0,3.0,39.900000000000006
2021-09-20 14:10:00,18.0,65.0,38.6,50.0,6.0,65.0,38.95,50.0,38.9,38.9,38.9,38.9,1.0,1.0,38.775000000000006
2021-09-20 14:15:00,1.0,69.0,38.5,50.0,16.0,1.0,38.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.625
2021-09-20 14:20:00,14.0,65.0,38.7,50.0,11.0,65.0,39.1,50.0,38.95,38.95,38.25,38.25,4.0,4.0,38.900000000000006
2021-09-20 14:25:00,1.0,60.0,38.0,50.0,1.0,4.0,38.15,50.0,38.0,38.0,37.7,37.7,4.0,4.0,38.075
2021-09-20 14:30:00,13.0,1.0,37.4,50.0,11.0,1.0,37.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55
2021-09-20 14:35:00,28.0,65.0,37.45,50.0,11.0,1.0,37.8,50.0,37.38,37.38,37.38,37.38,1.0,1.0,37.625
2021-09-20 14:40:00,11.0,65.0,37.05,50.0,6.0,1.0,37.35,50.0,38.0,38.0,38.0,38.0,2.0,1.0,37.2
2021-09-20 14:45:00,12.0,1.0,37.3,50.0,10.0,1.0,37.65,50.0,37.48,37.55,37.3,37.3,5.0,3.0,37.474999999999994
2021-09-20 14:50:00,16.0,1.0,37.3,50.0,5.0,65.0,37.7,50.0,37.14,37.14,37.14,37.14,1.0,1.0,37.5
2021-09-20 14:55:00,22.0,1.0,36.6,50.0,2.0,60.0,37.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8
2021-09-20 15:00:00,22.0,1.0,36.95,50.0,1.0,60.0,37.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.175
2021-09-20 15:05:00,7.0,1.0,37.6,50.0,8.0,1.0,37.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75
2021-09-20 15:10:00,26.0,65.0,36.95,50.0,6.0,65.0,37.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.125
2021-09-20 15:15:00,19.0,1.0,36.75,50.0,3.0,65.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95
2021-09-20 15:20:00,26.0,1.0,35.95,50.0,22.0,1.0,36.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25
2021-09-20 15:25:00,25.0,1.0,36.75,50.0,9.0,65.0,37.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95
2021-09-20 15:30:00,44.0,9.0,37.4,50.0,10.0,65.0,37.95,50.0,38.8,38.8,38.8,38.8,2.0,1.0,37.675
2021-09-20 15:35:00,35.0,1.0,38.3,50.0,2.0,43.0,38.75,50.0,38.81,38.81,38.81,38.81,1.0,1.0,38.525
2021-09-20 15:40:00,40.0,5.0,39.0,50.0,10.0,1.0,39.55,50.0,39.15,39.85,39.15,39.85,3.0,3.0,39.275
2021-09-20 15:45:00,8.0,65.0,39.5,50.0,15.0,1.0,39.85,50.0,39.08,39.08,39.08,39.08,2.0,1.0,39.675
2021-09-20 15:50:00,14.0,69.0,38.2,50.0,4.0,65.0,39.15,50.0,39.4,39.4,39.4,39.4,1.0,1.0,38.675
2021-09-20 15:55:00,20.0,9.0,38.65,50.0,15.0,1.0,39.45,50.0,40.2,40.2,40.2,40.2,1.0,1.0,39.05
2021-09-21 09:30:00,0.0,47.0,0.0,50.0,0.0,47.0,0.0,50.0,42.48,42.48,40.41,41.45,7.0,5.0,41.965
2021-09-21 09:35:00,5.0,5.0,40.8,50.0,2.0,5.0,41.75,50.0,41.53,41.82,41.53,41.82,2.0,2.0,41.275
2021-09-21 09:40:00,4.0,65.0,41.75,50.0,19.0,9.0,42.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1
2021-09-21 09:45:00,4.0,60.0,40.95,50.0,9.0,65.0,41.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.150000000000006
2021-09-21 09:50:00,11.0,60.0,42.05,50.0,7.0,1.0,42.45,50.0,41.5,41.5,41.5,41.5,1.0,1.0,42.25
2021-09-21 09:55:00,4.0,65.0,40.9,50.0,20.0,65.0,41.3,50.0,41.17,41.17,41.17,41.17,1.0,1.0,41.099999999999994
2021-09-21 10:00:00,3.0,47.0,40.75,50.0,26.0,65.0,41.35,50.0,41.21,42.75,41.21,42.75,2.0,2.0,41.05
2021-09-21 10:05:00,2.0,22.0,43.05,50.0,13.0,65.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3
2021-09-21 10:10:00,8.0,65.0,42.3,50.0,27.0,65.0,42.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.525
2021-09-21 10:15:00,14.0,1.0,43.55,50.0,23.0,1.0,43.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75
2021-09-21 10:20:00,5.0,60.0,43.7,50.0,4.0,65.0,44.05,50.0,44.01,44.01,44.01,44.01,1.0,1.0,43.875
2021-09-21 10:25:00,5.0,65.0,43.6,50.0,14.0,65.0,43.95,50.0,44.1,44.1,44.1,44.1,2.0,1.0,43.775000000000006
2021-09-21 10:30:00,10.0,60.0,43.3,50.0,2.0,60.0,43.8,50.0,43.12,43.12,43.12,43.12,2.0,1.0,43.55
2021-09-21 10:35:00,17.0,1.0,43.05,50.0,13.0,65.0,43.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275
2021-09-21 10:40:00,17.0,65.0,43.15,50.0,5.0,65.0,43.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.375
2021-09-21 10:45:00,11.0,43.0,42.55,50.0,11.0,65.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.775
2021-09-21 10:50:00,16.0,65.0,41.5,50.0,11.0,65.0,41.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.675
2021-09-21 10:55:00,1.0,60.0,41.1,50.0,13.0,1.0,41.5,50.0,41.56,41.56,41.56,41.56,5.0,2.0,41.3
2021-09-21 11:00:00,5.0,47.0,41.6,50.0,22.0,65.0,42.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-09-21 11:05:00,8.0,65.0,41.65,50.0,6.0,22.0,42.05,50.0,43.0,43.0,43.0,43.0,5.0,1.0,41.849999999999994
2021-09-21 11:10:00,6.0,60.0,43.65,50.0,9.0,65.0,44.05,50.0,44.25,44.25,44.25,44.25,1.0,1.0,43.849999999999994
2021-09-21 11:15:00,10.0,60.0,43.65,50.0,12.0,60.0,44.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95
2021-09-21 11:20:00,11.0,65.0,43.85,50.0,14.0,9.0,44.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1
2021-09-21 11:25:00,20.0,65.0,43.45,50.0,14.0,1.0,43.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7
2021-09-21 11:30:00,4.0,69.0,42.9,50.0,4.0,4.0,43.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.099999999999994
2021-09-21 11:35:00,22.0,65.0,44.4,50.0,11.0,65.0,44.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65
2021-09-21 11:40:00,15.0,65.0,44.35,50.0,19.0,65.0,44.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6
2021-09-21 11:45:00,13.0,60.0,44.0,50.0,20.0,65.0,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3
2021-09-21 11:50:00,16.0,65.0,43.85,50.0,14.0,65.0,44.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.150000000000006
2021-09-21 11:55:00,12.0,65.0,43.65,50.0,3.0,4.0,44.2,50.0,43.73,43.73,43.73,43.73,1.0,1.0,43.925
2021-09-21 12:00:00,5.0,5.0,43.4,50.0,17.0,65.0,43.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65
2021-09-21 12:05:00,21.0,65.0,43.3,50.0,19.0,65.0,43.9,50.0,43.2,43.2,43.2,43.2,1.0,1.0,43.599999999999994
2021-09-21 12:10:00,23.0,65.0,43.4,50.0,6.0,1.0,43.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.675
2021-09-21 12:15:00,20.0,65.0,43.4,50.0,15.0,65.0,43.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.675
2021-09-21 12:20:00,6.0,60.0,42.8,50.0,28.0,1.0,43.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05
2021-09-21 12:25:00,12.0,9.0,43.1,50.0,20.0,9.0,43.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.375
2021-09-21 12:30:00,17.0,65.0,42.9,50.0,15.0,1.0,43.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15
2021-09-21 12:35:00,18.0,9.0,43.1,50.0,14.0,65.0,43.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35
2021-09-21 12:40:00,6.0,1.0,43.1,50.0,20.0,65.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.325
2021-09-21 12:45:00,8.0,65.0,43.4,50.0,20.0,1.0,43.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.625
2021-09-21 12:50:00,23.0,65.0,43.35,50.0,9.0,65.0,43.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.575
2021-09-21 12:55:00,12.0,43.0,42.5,50.0,19.0,1.0,43.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.775
2021-09-21 13:00:00,7.0,1.0,42.65,50.0,19.0,1.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9
2021-09-21 13:05:00,23.0,65.0,42.1,50.0,16.0,65.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.375
2021-09-21 13:10:00,7.0,1.0,42.85,50.0,21.0,65.0,43.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1
2021-09-21 13:15:00,7.0,65.0,42.4,50.0,18.0,1.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65
2021-09-21 13:20:00,16.0,60.0,42.5,50.0,7.0,1.0,42.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.725
2021-09-21 13:25:00,13.0,1.0,41.8,50.0,14.0,1.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.075
2021-09-21 13:30:00,16.0,65.0,41.6,50.0,14.0,65.0,42.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.875
2021-09-21 13:35:00,10.0,65.0,41.8,50.0,20.0,65.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.075
2021-09-21 13:40:00,4.0,1.0,42.25,50.0,10.0,1.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.475
2021-09-21 13:45:00,7.0,65.0,41.75,50.0,22.0,65.0,42.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
2021-09-21 13:50:00,17.0,1.0,42.15,50.0,10.0,60.0,42.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.375
2021-09-21 13:55:00,7.0,65.0,41.5,50.0,15.0,43.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75
2021-09-21 14:00:00,20.0,60.0,41.75,50.0,6.0,65.0,42.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.975
2021-09-21 14:05:00,11.0,1.0,42.35,50.0,18.0,1.0,42.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6
2021-09-21 14:10:00,16.0,65.0,42.4,50.0,14.0,65.0,42.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.625
2021-09-21 14:15:00,21.0,60.0,42.35,50.0,9.0,1.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.575
2021-09-21 14:20:00,6.0,1.0,42.1,50.0,24.0,1.0,42.6,50.0,42.25,42.25,42.25,42.25,1.0,1.0,42.35
2021-09-21 14:25:00,1.0,60.0,41.6,50.0,12.0,65.0,42.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-09-21 14:30:00,7.0,1.0,41.5,50.0,7.0,65.0,41.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.725
2021-09-21 14:35:00,9.0,65.0,41.8,50.0,16.0,65.0,42.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05
2021-09-21 14:40:00,3.0,43.0,42.05,50.0,23.0,65.0,42.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25
2021-09-21 14:45:00,15.0,65.0,41.9,50.0,12.0,65.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125
2021-09-21 14:50:00,5.0,69.0,42.2,50.0,1.0,5.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45
2021-09-21 14:55:00,18.0,65.0,42.95,50.0,24.0,1.0,43.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2
2021-09-21 15:00:00,12.0,65.0,42.4,50.0,15.0,65.0,42.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.599999999999994
2021-09-21 15:05:00,16.0,65.0,42.4,50.0,18.0,65.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65
2021-09-21 15:10:00,15.0,1.0,42.25,50.0,13.0,1.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45
2021-09-21 15:15:00,14.0,65.0,42.4,50.0,16.0,65.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65
2021-09-21 15:20:00,12.0,65.0,42.0,50.0,15.0,65.0,42.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.225
2021-09-21 15:25:00,10.0,1.0,42.6,50.0,22.0,1.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8
2021-09-21 15:30:00,15.0,65.0,42.3,50.0,8.0,1.0,42.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.525
2021-09-21 15:35:00,22.0,1.0,42.6,50.0,16.0,65.0,43.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85
2021-09-21 15:40:00,10.0,43.0,42.2,50.0,22.0,1.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45
2021-09-21 15:45:00,26.0,65.0,42.15,50.0,11.0,60.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4
2021-09-21 15:50:00,3.0,31.0,41.7,50.0,5.0,1.0,42.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2
2021-09-21 15:55:00,13.0,69.0,42.1,50.0,5.0,69.0,42.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.375
2021-09-22 09:30:00,0.0,47.0,0.0,50.0,0.0,47.0,0.0,50.0,43.0,43.0,43.0,43.0,1.0,1.0,43.0
2021-09-22 09:35:00,14.0,65.0,42.4,50.0,19.0,65.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7
2021-09-22 09:40:00,24.0,65.0,42.5,50.0,7.0,1.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.825
2021-09-22 09:45:00,22.0,1.0,41.55,50.0,12.0,65.0,42.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.825
2021-09-22 09:50:00,3.0,47.0,42.5,50.0,22.0,1.0,42.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.725
2021-09-22 09:55:00,7.0,65.0,42.15,50.0,1.0,7.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.325
2021-09-22 10:00:00,4.0,9.0,41.9,50.0,1.0,7.0,42.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.175
2021-09-22 10:05:00,15.0,65.0,41.85,50.0,14.0,65.0,42.4,50.0,42.4,42.4,42.4,42.4,11.0,1.0,42.125
2021-09-22 10:10:00,6.0,60.0,42.65,50.0,15.0,43.0,43.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9
2021-09-22 10:15:00,13.0,1.0,43.0,50.0,6.0,5.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275
2021-09-22 10:20:00,16.0,65.0,43.4,50.0,11.0,1.0,43.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.625
2021-09-22 10:25:00,10.0,65.0,44.5,50.0,22.0,1.0,45.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75
2021-09-22 10:30:00,7.0,5.0,44.4,50.0,7.0,5.0,45.0,50.0,45.3,45.3,44.55,44.55,2.0,2.0,44.7
2021-09-22 10:35:00,16.0,65.0,44.05,50.0,23.0,65.0,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.325
2021-09-22 10:40:00,3.0,22.0,44.05,50.0,9.0,65.0,44.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25
2021-09-22 10:45:00,9.0,60.0,44.1,50.0,13.0,1.0,44.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.325
2021-09-22 10:50:00,25.0,65.0,43.85,50.0,9.0,65.0,44.25,50.0,44.75,44.75,44.75,44.75,1.0,1.0,44.05
2021-09-22 10:55:00,10.0,60.0,44.25,50.0,8.0,22.0,44.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45
2021-09-22 11:00:00,23.0,65.0,44.65,50.0,9.0,1.0,45.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.849999999999994
2021-09-22 11:05:00,17.0,65.0,44.75,50.0,1.0,60.0,45.05,50.0,44.5,44.5,44.5,44.5,1.0,1.0,44.9
2021-09-22 11:10:00,10.0,60.0,44.1,50.0,10.0,65.0,44.5,50.0,44.3,44.3,44.3,44.3,1.0,1.0,44.3
2021-09-22 11:15:00,24.0,65.0,44.1,50.0,21.0,1.0,44.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35
2021-09-22 11:20:00,17.0,65.0,44.55,50.0,16.0,60.0,44.95,50.0,44.95,44.95,44.95,44.95,1.0,1.0,44.75
2021-09-22 11:25:00,11.0,43.0,44.65,50.0,24.0,60.0,45.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9
2021-09-22 11:30:00,13.0,1.0,44.55,50.0,5.0,60.0,44.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75
2021-09-22 11:35:00,11.0,65.0,44.85,50.0,17.0,65.0,45.35,50.0,45.2,45.2,45.2,45.2,2.0,2.0,45.1
2021-09-22 11:40:00,8.0,60.0,44.8,50.0,3.0,5.0,45.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05
2021-09-22 11:45:00,13.0,65.0,45.1,50.0,8.0,65.0,45.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.275000000000006
2021-09-22 11:50:00,11.0,65.0,44.95,50.0,21.0,65.0,45.4,50.0,45.25,45.25,45.25,45.25,10.0,3.0,45.175
2021-09-22 11:55:00,3.0,60.0,44.75,50.0,14.0,65.0,45.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.925
2021-09-22 12:00:00,13.0,65.0,44.7,50.0,27.0,65.0,45.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.925
2021-09-22 12:05:00,3.0,60.0,44.7,50.0,8.0,65.0,45.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85
