open,high,low,close,volume,count,datetime
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 09:30:00
60.4,60.4,60.4,60.4,2.0,1.0,2021-03-29 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 09:45:00
57.0,57.7,57.0,57.7,7.0,4.0,2021-03-29 09:50:00
53.93,55.58,53.91,55.58,8.0,5.0,2021-03-29 09:55:00
54.2,54.83,54.2,54.83,2.0,2.0,2021-03-29 10:00:00
54.68,54.68,53.93,53.93,2.0,2.0,2021-03-29 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 10:15:00
56.76,56.76,56.76,56.76,1.0,1.0,2021-03-29 10:20:00
55.85,55.85,55.59,55.59,2.0,2.0,2021-03-29 10:25:00
56.35,56.35,56.35,56.35,1.0,1.0,2021-03-29 10:30:00
57.35,57.59,57.35,57.59,2.0,2.0,2021-03-29 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 10:40:00
57.69,57.69,57.69,57.69,1.0,1.0,2021-03-29 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 10:55:00
54.75,55.05,54.75,55.05,2.0,2.0,2021-03-29 11:00:00
54.33,54.33,54.33,54.33,1.0,1.0,2021-03-29 11:05:00
53.71,53.71,53.71,53.71,1.0,1.0,2021-03-29 11:10:00
54.18,54.18,54.18,54.18,2.0,1.0,2021-03-29 11:15:00
54.6,54.6,54.6,54.6,2.0,2.0,2021-03-29 11:20:00
55.05,55.1,55.05,55.1,21.0,3.0,2021-03-29 11:25:00
54.45,55.12,54.45,55.12,6.0,2.0,2021-03-29 11:30:00
54.0,54.0,54.0,54.0,20.0,2.0,2021-03-29 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 11:40:00
53.5,53.5,53.5,53.5,1.0,1.0,2021-03-29 11:45:00
55.0,56.53,55.0,56.53,2.0,2.0,2021-03-29 11:50:00
58.07,58.07,58.07,58.07,1.0,1.0,2021-03-29 11:55:00
57.8,57.8,57.8,57.8,1.0,1.0,2021-03-29 12:00:00
55.85,55.85,55.85,55.85,1.0,1.0,2021-03-29 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 12:10:00
55.5,55.5,55.5,55.5,1.0,1.0,2021-03-29 12:15:00
54.75,54.75,54.6,54.6,2.0,2.0,2021-03-29 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 12:30:00
55.05,55.05,55.05,55.05,1.0,1.0,2021-03-29 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 12:40:00
56.0,56.0,56.0,56.0,1.0,1.0,2021-03-29 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 12:50:00
57.33,57.33,57.33,57.33,1.0,1.0,2021-03-29 12:55:00
59.86,59.86,59.74,59.74,2.0,2.0,2021-03-29 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:05:00
59.15,59.15,59.15,59.15,1.0,1.0,2021-03-29 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 13:35:00
56.78,56.78,56.78,56.78,1.0,1.0,2021-03-29 13:40:00
57.7,57.7,57.7,57.7,1.0,1.0,2021-03-29 13:45:00
57.0,57.0,56.5,56.5,2.0,2.0,2021-03-29 13:50:00
56.41,56.41,56.41,56.41,1.0,1.0,2021-03-29 13:55:00
56.8,56.8,56.8,56.8,1.0,1.0,2021-03-29 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:05:00
55.4,55.8,55.4,55.8,4.0,4.0,2021-03-29 14:10:00
57.3,57.3,56.5,56.5,2.0,2.0,2021-03-29 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:30:00
55.35,55.35,55.35,55.35,1.0,1.0,2021-03-29 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:40:00
56.06,56.06,56.06,56.06,1.0,1.0,2021-03-29 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:25:00
57.5,57.5,57.5,57.5,1.0,1.0,2021-03-29 15:30:00
57.9,57.9,57.9,57.9,1.0,1.0,2021-03-29 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29 15:55:00
52.25,52.9,52.1,52.1,32.0,8.0,2021-03-30 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 09:40:00
48.44,48.44,48.44,48.44,1.0,1.0,2021-03-30 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 09:55:00
48.6,48.6,48.6,48.6,1.0,1.0,2021-03-30 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:10:00
50.9,50.9,50.9,50.9,1.0,1.0,2021-03-30 10:15:00
50.57,50.57,50.37,50.37,20.0,5.0,2021-03-30 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:25:00
53.0,54.0,52.53,54.0,12.0,5.0,2021-03-30 10:30:00
55.0,55.0,55.0,55.0,5.0,1.0,2021-03-30 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:45:00
57.6,57.6,57.6,57.6,1.0,1.0,2021-03-30 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:00:00
59.69,60.0,59.69,60.0,2.0,2.0,2021-03-30 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:10:00
62.54,62.65,62.54,62.65,20.0,5.0,2021-03-30 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:25:00
63.5,63.5,63.5,63.5,1.0,1.0,2021-03-30 11:30:00
65.7,68.13,65.7,68.13,2.0,2.0,2021-03-30 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:40:00
66.25,66.25,66.25,66.25,1.0,1.0,2021-03-30 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:10:00
62.74,62.74,62.0,62.0,2.0,2.0,2021-03-30 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:15:00
61.84,61.84,61.84,61.84,1.0,1.0,2021-03-30 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:30:00
62.6,62.6,62.6,62.6,1.0,1.0,2021-03-30 14:35:00
63.7,63.7,63.7,63.7,1.0,1.0,2021-03-30 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 14:50:00
66.0,66.0,66.0,66.0,12.0,2.0,2021-03-30 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:05:00
67.5,67.5,67.5,67.5,1.0,1.0,2021-03-30 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:30:00
67.5,67.5,67.5,67.5,1.0,1.0,2021-03-30 15:35:00
70.0,70.0,70.0,70.0,1.0,1.0,2021-03-30 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-30 15:55:00
76.54,76.54,76.54,76.54,1.0,1.0,2021-03-31 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 09:40:00
80.69,80.69,80.69,80.69,1.0,1.0,2021-03-31 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 09:50:00
75.0,75.0,75.0,75.0,1.0,1.0,2021-03-31 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:05:00
81.22,81.22,81.22,81.22,1.0,1.0,2021-03-31 10:10:00
84.55,84.55,83.61,83.61,4.0,2.0,2021-03-31 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 10:45:00
86.0,86.0,86.0,86.0,1.0,1.0,2021-03-31 10:50:00
86.18,86.18,86.18,86.18,1.0,1.0,2021-03-31 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:05:00
82.6,82.74,82.6,82.74,2.0,2.0,2021-03-31 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:25:00
85.0,85.0,85.0,85.0,1.0,1.0,2021-03-31 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:15:00
86.32,86.32,86.32,86.32,1.0,1.0,2021-03-31 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:30:00
87.0,87.0,87.0,87.0,1.0,1.0,2021-03-31 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:40:00
86.43,86.43,86.43,86.43,20.0,2.0,2021-03-31 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:15:00
89.77,89.77,89.77,89.77,1.0,1.0,2021-03-31 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31 15:50:00
89.38,89.38,89.38,89.38,1.0,1.0,2021-03-31 15:55:00
100.12,100.12,100.12,100.12,2.0,1.0,2021-04-01 09:30:00
100.22,100.22,100.22,100.22,1.0,1.0,2021-04-01 09:35:00
98.3,100.0,98.3,100.0,2.0,2.0,2021-04-01 09:40:00
105.1,105.1,105.1,105.1,1.0,1.0,2021-04-01 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 10:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:00:00
93.2,93.2,93.2,93.2,1.0,1.0,2021-04-01 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 13:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 14:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:05:00
82.8,82.8,82.8,82.8,1.0,1.0,2021-04-01 15:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:30:00
82.52,82.52,82.52,82.52,1.0,1.0,2021-04-01 15:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:45:00
81.67,81.67,81.67,81.67,2.0,1.0,2021-04-01 15:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-01 15:55:00
113.0,113.0,113.0,113.0,1.0,1.0,2021-04-05 09:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 09:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 09:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 09:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 09:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 09:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 10:50:00
105.25,105.25,105.25,105.25,1.0,1.0,2021-04-05 10:55:00
106.55,106.55,106.55,106.55,1.0,1.0,2021-04-05 11:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 11:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:05:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:10:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:15:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:20:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:25:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:30:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:35:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:40:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:45:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:50:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 12:55:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 13:00:00
0.0,0.0,0.0,0.0,0.0,0.0,2021-04-05 13:05:00
