datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-03-29 11:30:00,19.0,60.0,54.6,50.0,2.0,4.0,55.1,50.0
2021-03-29 11:35:00,2.0,7.0,54.25,50.0,10.0,65.0,54.8,50.0
2021-03-29 11:40:00,2.0,7.0,53.7,50.0,17.0,69.0,54.2,50.0
2021-03-29 11:45:00,2.0,7.0,54.05,50.0,9.0,4.0,54.55,50.0
2021-03-29 11:50:00,4.0,7.0,54.05,50.0,21.0,65.0,54.6,50.0
2021-03-29 11:55:00,12.0,4.0,57.3,50.0,10.0,65.0,57.85,50.0
2021-03-29 12:00:00,2.0,7.0,57.35,50.0,2.0,69.0,57.85,50.0
2021-03-29 12:05:00,1.0,47.0,56.2,50.0,4.0,4.0,56.8,50.0
2021-03-29 12:10:00,17.0,65.0,55.2,50.0,21.0,69.0,55.75,50.0
2021-03-29 12:15:00,2.0,7.0,55.35,50.0,13.0,65.0,55.85,50.0
2021-03-29 12:20:00,13.0,69.0,54.5,50.0,2.0,7.0,55.0,50.0
2021-03-29 12:25:00,2.0,7.0,54.55,50.0,19.0,69.0,55.05,50.0
2021-03-29 12:30:00,4.0,4.0,55.15,50.0,14.0,4.0,55.65,50.0
2021-03-29 12:35:00,2.0,7.0,55.1,50.0,14.0,60.0,55.6,50.0
2021-03-29 12:40:00,20.0,5.0,54.95,50.0,2.0,7.0,55.45,50.0
2021-03-29 12:45:00,14.0,5.0,55.85,50.0,14.0,1.0,56.35,50.0
2021-03-29 12:50:00,2.0,7.0,55.25,50.0,2.0,7.0,55.75,50.0
2021-03-29 12:55:00,17.0,60.0,56.85,50.0,2.0,7.0,57.35,50.0
2021-03-29 13:00:00,2.0,7.0,57.65,50.0,20.0,60.0,58.15,50.0
2021-03-29 13:05:00,2.0,9.0,58.95,50.0,1.0,43.0,59.7,50.0
2021-03-29 13:10:00,16.0,65.0,58.1,50.0,2.0,7.0,58.65,50.0
2021-03-29 13:15:00,14.0,5.0,59.85,50.0,18.0,69.0,60.4,50.0
2021-03-29 13:20:00,4.0,7.0,58.8,50.0,15.0,65.0,59.3,50.0
2021-03-29 13:25:00,13.0,4.0,58.65,50.0,4.0,4.0,59.25,50.0
2021-03-29 13:30:00,8.0,5.0,56.9,50.0,9.0,5.0,57.4,50.0
2021-03-29 13:35:00,4.0,4.0,57.55,50.0,17.0,69.0,58.05,50.0
2021-03-29 13:40:00,17.0,60.0,57.0,50.0,15.0,65.0,57.65,50.0
2021-03-29 13:45:00,2.0,7.0,56.5,50.0,17.0,65.0,57.05,50.0
2021-03-29 13:50:00,23.0,5.0,56.1,50.0,2.0,7.0,56.65,50.0
2021-03-29 13:55:00,8.0,69.0,55.75,50.0,2.0,7.0,56.3,50.0
2021-03-29 14:00:00,15.0,5.0,55.7,50.0,2.0,7.0,56.2,50.0
2021-03-29 14:05:00,2.0,7.0,56.3,50.0,19.0,69.0,56.8,50.0
2021-03-29 14:10:00,19.0,69.0,56.05,50.0,11.0,65.0,56.6,50.0
2021-03-29 14:15:00,6.0,65.0,56.6,50.0,10.0,5.0,57.15,50.0
2021-03-29 14:20:00,7.0,69.0,56.5,50.0,14.0,60.0,57.0,50.0
2021-03-29 14:25:00,10.0,69.0,57.2,50.0,2.0,43.0,57.75,50.0
2021-03-29 14:30:00,11.0,5.0,57.0,50.0,6.0,65.0,57.55,50.0
2021-03-29 14:35:00,9.0,5.0,55.65,50.0,7.0,69.0,56.15,50.0
2021-03-29 14:40:00,24.0,69.0,55.2,50.0,10.0,69.0,55.85,50.0
2021-03-29 14:45:00,27.0,69.0,55.55,50.0,2.0,7.0,56.1,50.0
2021-03-29 14:50:00,15.0,5.0,56.55,50.0,8.0,69.0,57.15,50.0
2021-03-29 14:55:00,14.0,69.0,56.9,50.0,2.0,7.0,57.4,50.0
2021-03-29 15:00:00,24.0,69.0,56.2,50.0,2.0,7.0,56.7,50.0
2021-03-29 15:05:00,7.0,5.0,57.6,50.0,5.0,9.0,58.1,50.0
2021-03-29 15:10:00,12.0,60.0,57.4,50.0,9.0,5.0,57.9,50.0
2021-03-29 15:15:00,11.0,65.0,58.25,50.0,9.0,4.0,58.8,50.0
2021-03-29 15:20:00,2.0,7.0,57.9,50.0,2.0,7.0,58.35,50.0
2021-03-29 15:25:00,9.0,5.0,58.15,50.0,2.0,7.0,58.7,50.0
2021-03-29 15:30:00,2.0,7.0,57.6,50.0,2.0,7.0,58.05,50.0
2021-03-29 15:35:00,22.0,69.0,56.95,50.0,13.0,65.0,57.5,50.0
2021-03-29 15:40:00,2.0,7.0,58.3,50.0,2.0,7.0,58.9,50.0
2021-03-29 15:45:00,2.0,7.0,56.45,50.0,17.0,65.0,56.95,50.0
2021-03-29 15:50:00,7.0,60.0,56.65,50.0,2.0,60.0,57.25,50.0
2021-03-29 15:55:00,10.0,5.0,56.35,50.0,1.0,7.0,56.95,50.0
2021-03-30 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-03-30 09:35:00,15.0,7.0,49.6,50.0,5.0,43.0,50.65,50.0
2021-03-30 09:40:00,2.0,7.0,50.1,50.0,2.0,7.0,50.95,50.0
2021-03-30 09:45:00,2.0,7.0,48.3,50.0,9.0,5.0,48.9,50.0
2021-03-30 09:50:00,2.0,69.0,48.75,50.0,12.0,69.0,49.3,50.0
2021-03-30 09:55:00,2.0,69.0,48.85,50.0,14.0,60.0,49.35,50.0
2021-03-30 10:00:00,2.0,7.0,48.55,50.0,9.0,5.0,49.05,50.0
2021-03-30 10:05:00,14.0,5.0,49.05,50.0,10.0,5.0,49.6,50.0
2021-03-30 10:10:00,6.0,1.0,50.0,50.0,6.0,1.0,50.6,50.0
2021-03-30 10:15:00,16.0,5.0,52.2,50.0,2.0,7.0,52.7,50.0
2021-03-30 10:20:00,5.0,43.0,50.7,50.0,20.0,65.0,51.25,50.0
2021-03-30 10:25:00,5.0,65.0,50.2,50.0,10.0,60.0,50.8,50.0
2021-03-30 10:30:00,11.0,60.0,52.0,50.0,2.0,7.0,52.5,50.0
2021-03-30 10:35:00,15.0,4.0,53.95,50.0,10.0,5.0,54.45,50.0
2021-03-30 10:40:00,2.0,7.0,54.65,50.0,10.0,5.0,55.1,50.0
2021-03-30 10:45:00,12.0,4.0,58.1,50.0,16.0,69.0,58.65,50.0
2021-03-30 10:50:00,2.0,7.0,57.15,50.0,2.0,7.0,57.6,50.0
2021-03-30 10:55:00,25.0,65.0,57.1,50.0,1.0,47.0,57.65,50.0
2021-03-30 11:00:00,8.0,60.0,57.7,50.0,10.0,65.0,58.25,50.0
2021-03-30 11:05:00,10.0,5.0,57.2,50.0,1.0,65.0,57.7,50.0
2021-03-30 11:10:00,2.0,7.0,60.5,50.0,2.0,7.0,61.0,50.0
2021-03-30 11:15:00,15.0,5.0,62.1,50.0,5.0,42.0,62.75,50.0
2021-03-30 11:20:00,11.0,69.0,62.35,50.0,12.0,69.0,62.9,50.0
2021-03-30 11:25:00,6.0,1.0,61.05,50.0,7.0,65.0,61.55,50.0
2021-03-30 11:30:00,15.0,5.0,62.6,50.0,18.0,69.0,63.15,50.0
2021-03-30 11:35:00,18.0,65.0,64.4,50.0,2.0,7.0,64.95,50.0
2021-03-30 11:40:00,2.0,7.0,68.4,50.0,14.0,5.0,69.05,50.0
2021-03-30 11:45:00,9.0,5.0,66.75,50.0,2.0,7.0,67.35,50.0
2021-03-30 11:50:00,2.0,7.0,65.2,50.0,2.0,7.0,65.75,50.0
2021-03-30 11:55:00,9.0,65.0,64.5,50.0,13.0,5.0,65.05,50.0
2021-03-30 12:00:00,2.0,7.0,63.65,50.0,2.0,7.0,64.15,50.0
2021-03-30 12:05:00,2.0,7.0,63.85,50.0,9.0,5.0,64.35,50.0
2021-03-30 12:10:00,2.0,7.0,65.35,50.0,9.0,5.0,65.9,50.0
2021-03-30 12:15:00,2.0,7.0,63.55,50.0,14.0,5.0,64.1,50.0
2021-03-30 12:20:00,8.0,65.0,61.4,50.0,2.0,7.0,62.0,50.0
2021-03-30 12:25:00,14.0,5.0,62.25,50.0,2.0,7.0,62.8,50.0
2021-03-30 12:30:00,2.0,7.0,62.95,50.0,2.0,7.0,63.45,50.0
2021-03-30 12:35:00,2.0,7.0,61.75,50.0,14.0,65.0,62.3,50.0
2021-03-30 12:40:00,13.0,5.0,63.65,50.0,20.0,60.0,64.2,50.0
2021-03-30 12:45:00,21.0,60.0,62.15,50.0,2.0,7.0,62.7,50.0
2021-03-30 12:50:00,17.0,4.0,63.0,50.0,3.0,7.0,63.55,50.0
2021-03-30 12:55:00,2.0,7.0,61.35,50.0,11.0,65.0,61.9,50.0
2021-03-30 13:00:00,2.0,7.0,60.15,50.0,9.0,4.0,60.65,50.0
2021-03-30 13:05:00,20.0,5.0,59.95,50.0,7.0,65.0,60.5,50.0
2021-03-30 13:10:00,8.0,69.0,59.1,50.0,16.0,5.0,59.65,50.0
2021-03-30 13:15:00,17.0,1.0,59.5,50.0,2.0,7.0,60.0,50.0
2021-03-30 13:20:00,12.0,5.0,60.2,50.0,2.0,7.0,60.8,50.0
2021-03-30 13:25:00,20.0,1.0,61.55,50.0,14.0,60.0,62.1,50.0
2021-03-30 13:30:00,2.0,7.0,61.1,50.0,6.0,1.0,61.7,50.0
2021-03-30 13:35:00,2.0,7.0,60.15,50.0,15.0,69.0,60.65,50.0
2021-03-30 13:40:00,13.0,4.0,61.3,50.0,12.0,69.0,61.85,50.0
2021-03-30 13:45:00,9.0,5.0,60.15,50.0,2.0,7.0,60.7,50.0
2021-03-30 13:50:00,5.0,1.0,59.4,50.0,2.0,7.0,59.9,50.0
2021-03-30 13:55:00,21.0,60.0,59.4,50.0,2.0,7.0,59.95,50.0
2021-03-30 14:00:00,11.0,4.0,58.65,50.0,11.0,4.0,59.2,50.0
2021-03-30 14:05:00,8.0,60.0,58.75,50.0,11.0,65.0,59.3,50.0
2021-03-30 14:10:00,3.0,47.0,59.3,50.0,2.0,7.0,59.75,50.0
2021-03-30 14:15:00,2.0,7.0,59.7,50.0,2.0,7.0,60.15,50.0
2021-03-30 14:20:00,17.0,69.0,59.85,50.0,2.0,7.0,60.35,50.0
2021-03-30 14:25:00,2.0,7.0,59.4,50.0,2.0,7.0,59.85,50.0
2021-03-30 14:30:00,2.0,7.0,60.05,50.0,2.0,7.0,60.5,50.0
2021-03-30 14:35:00,8.0,60.0,61.85,50.0,2.0,7.0,62.35,50.0
2021-03-30 14:40:00,20.0,60.0,61.8,50.0,9.0,4.0,62.35,50.0
2021-03-30 14:45:00,4.0,6.0,63.1,50.0,2.0,7.0,63.65,50.0
2021-03-30 14:50:00,11.0,69.0,63.0,50.0,2.0,7.0,63.5,50.0
2021-03-30 14:55:00,9.0,5.0,64.7,50.0,10.0,4.0,65.25,50.0
2021-03-30 15:00:00,2.0,7.0,65.4,50.0,14.0,5.0,65.95,50.0
2021-03-30 15:05:00,7.0,60.0,66.15,50.0,15.0,65.0,66.7,50.0
2021-03-30 15:10:00,6.0,69.0,66.35,50.0,9.0,4.0,66.9,50.0
2021-03-30 15:15:00,15.0,5.0,67.65,50.0,1.0,22.0,68.25,50.0
2021-03-30 15:20:00,2.0,7.0,67.0,50.0,2.0,7.0,67.55,50.0
2021-03-30 15:25:00,9.0,60.0,67.0,50.0,2.0,7.0,67.55,50.0
2021-03-30 15:30:00,20.0,1.0,66.3,50.0,20.0,1.0,66.85,50.0
2021-03-30 15:35:00,23.0,69.0,67.3,50.0,2.0,7.0,67.85,50.0
2021-03-30 15:40:00,9.0,5.0,68.75,50.0,7.0,65.0,69.35,50.0
2021-03-30 15:45:00,13.0,4.0,69.55,50.0,19.0,69.0,70.3,50.0
2021-03-30 15:50:00,2.0,7.0,67.75,50.0,2.0,4.0,72.25,50.0
2021-03-30 15:55:00,6.0,1.0,67.95,50.0,13.0,4.0,68.75,50.0
2021-03-31 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-03-31 09:35:00,10.0,31.0,75.6,50.0,9.0,4.0,76.5,50.0
2021-03-31 09:40:00,7.0,60.0,78.85,50.0,2.0,7.0,79.6,50.0
2021-03-31 09:45:00,11.0,60.0,79.7,50.0,11.0,60.0,80.65,50.0
2021-03-31 09:50:00,16.0,69.0,78.3,50.0,10.0,69.0,79.0,50.0
2021-03-31 09:55:00,1.0,60.0,75.0,50.0,14.0,4.0,75.5,50.0
2021-03-31 10:00:00,8.0,69.0,76.85,50.0,15.0,4.0,77.6,50.0
2021-03-31 10:05:00,2.0,7.0,78.15,50.0,2.0,7.0,78.9,50.0
2021-03-31 10:10:00,10.0,69.0,82.0,50.0,6.0,69.0,82.65,50.0
2021-03-31 10:15:00,10.0,4.0,83.6,50.0,18.0,65.0,84.3,50.0
2021-03-31 10:20:00,8.0,4.0,82.75,50.0,8.0,4.0,83.4,50.0
2021-03-31 10:25:00,16.0,65.0,82.05,50.0,9.0,65.0,82.7,50.0
2021-03-31 10:30:00,14.0,5.0,81.35,50.0,20.0,60.0,82.05,50.0
2021-03-31 10:35:00,6.0,69.0,81.55,50.0,12.0,69.0,82.15,50.0
2021-03-31 10:40:00,11.0,65.0,85.15,50.0,4.0,65.0,85.9,50.0
2021-03-31 10:45:00,21.0,1.0,85.8,50.0,7.0,60.0,86.5,50.0
2021-03-31 10:50:00,7.0,65.0,84.0,50.0,14.0,60.0,84.6,50.0
2021-03-31 10:55:00,3.0,4.0,85.55,50.0,2.0,7.0,86.25,50.0
2021-03-31 11:00:00,4.0,69.0,84.55,50.0,2.0,7.0,85.15,50.0
2021-03-31 11:05:00,26.0,5.0,82.75,50.0,11.0,4.0,83.55,50.0
2021-03-31 11:10:00,19.0,5.0,82.4,50.0,2.0,7.0,83.0,50.0
2021-03-31 11:15:00,2.0,7.0,82.05,50.0,7.0,65.0,82.65,50.0
2021-03-31 11:20:00,1.0,65.0,81.85,50.0,8.0,65.0,82.45,50.0
2021-03-31 11:25:00,4.0,4.0,83.3,50.0,24.0,69.0,83.9,50.0
2021-03-31 11:30:00,3.0,31.0,83.65,50.0,11.0,60.0,84.3,50.0
2021-03-31 11:35:00,21.0,65.0,82.75,50.0,2.0,7.0,83.35,50.0
2021-03-31 11:40:00,2.0,7.0,82.5,50.0,8.0,69.0,83.1,50.0
2021-03-31 11:45:00,21.0,65.0,80.9,50.0,12.0,4.0,81.55,50.0
2021-03-31 11:50:00,12.0,65.0,80.85,50.0,20.0,69.0,81.45,50.0
2021-03-31 11:55:00,8.0,65.0,81.5,50.0,14.0,69.0,82.1,50.0
2021-03-31 12:00:00,8.0,65.0,82.25,50.0,8.0,69.0,82.85,50.0
2021-03-31 12:05:00,9.0,65.0,82.95,50.0,8.0,65.0,83.55,50.0
2021-03-31 12:10:00,15.0,65.0,83.35,50.0,3.0,7.0,83.95,50.0
2021-03-31 12:15:00,2.0,7.0,83.6,50.0,2.0,7.0,84.25,50.0
2021-03-31 12:20:00,3.0,31.0,83.6,50.0,12.0,69.0,84.2,50.0
2021-03-31 12:25:00,4.0,69.0,84.0,50.0,2.0,69.0,84.6,50.0
2021-03-31 12:30:00,16.0,69.0,83.05,50.0,2.0,7.0,83.65,50.0
2021-03-31 12:35:00,24.0,65.0,83.85,50.0,35.0,65.0,85.1,50.0
2021-03-31 12:40:00,20.0,43.0,86.1,50.0,14.0,65.0,87.55,50.0
2021-03-31 12:45:00,6.0,1.0,85.95,50.0,2.0,7.0,86.55,50.0
2021-03-31 12:50:00,16.0,69.0,85.5,50.0,2.0,7.0,86.1,50.0
2021-03-31 12:55:00,2.0,7.0,87.15,50.0,8.0,69.0,87.8,50.0
2021-03-31 13:00:00,18.0,65.0,85.9,50.0,9.0,69.0,86.5,50.0
2021-03-31 13:05:00,2.0,7.0,85.05,50.0,2.0,7.0,85.6,50.0
2021-03-31 13:10:00,5.0,7.0,84.5,50.0,9.0,5.0,85.1,50.0
2021-03-31 13:15:00,18.0,65.0,85.4,50.0,19.0,60.0,86.0,50.0
2021-03-31 13:20:00,3.0,65.0,84.95,50.0,20.0,60.0,85.55,50.0
2021-03-31 13:25:00,12.0,69.0,85.45,50.0,17.0,69.0,86.05,50.0
2021-03-31 13:30:00,8.0,1.0,86.9,50.0,20.0,1.0,87.5,50.0
2021-03-31 13:35:00,2.0,7.0,86.2,50.0,2.0,7.0,86.75,50.0
2021-03-31 13:40:00,2.0,7.0,85.65,50.0,14.0,69.0,86.25,50.0
2021-03-31 13:45:00,9.0,4.0,84.85,50.0,9.0,60.0,85.55,50.0
2021-03-31 13:50:00,11.0,69.0,85.0,50.0,5.0,4.0,85.6,50.0
2021-03-31 13:55:00,3.0,65.0,85.0,50.0,1.0,7.0,85.55,50.0
2021-03-31 14:00:00,1.0,65.0,83.75,50.0,1.0,7.0,84.25,50.0
2021-03-31 14:05:00,4.0,4.0,83.95,50.0,9.0,4.0,84.55,50.0
2021-03-31 14:10:00,11.0,1.0,83.6,50.0,11.0,65.0,84.2,50.0
2021-03-31 14:15:00,10.0,4.0,84.45,50.0,6.0,4.0,85.05,50.0
2021-03-31 14:20:00,2.0,7.0,85.45,50.0,16.0,69.0,86.05,50.0
2021-03-31 14:25:00,2.0,7.0,86.05,50.0,20.0,1.0,86.65,50.0
2021-03-31 14:30:00,2.0,7.0,86.55,50.0,4.0,43.0,87.2,50.0
2021-03-31 14:35:00,3.0,22.0,86.1,50.0,14.0,69.0,86.7,50.0
2021-03-31 14:40:00,4.0,43.0,86.05,50.0,2.0,7.0,86.6,50.0
2021-03-31 14:45:00,7.0,1.0,85.35,50.0,2.0,7.0,85.95,50.0
2021-03-31 14:50:00,20.0,60.0,86.55,50.0,16.0,5.0,87.15,50.0
2021-03-31 14:55:00,7.0,65.0,88.6,50.0,20.0,60.0,89.25,50.0
2021-03-31 15:00:00,17.0,5.0,88.5,50.0,2.0,7.0,89.15,50.0
2021-03-31 15:05:00,2.0,7.0,89.7,50.0,17.0,65.0,90.4,50.0
2021-03-31 15:10:00,7.0,65.0,90.85,50.0,17.0,5.0,91.55,50.0
2021-03-31 15:15:00,11.0,1.0,90.45,50.0,2.0,7.0,91.05,50.0
2021-03-31 15:20:00,19.0,5.0,89.1,50.0,2.0,7.0,89.7,50.0
2021-03-31 15:25:00,2.0,4.0,89.4,50.0,17.0,5.0,90.05,50.0
2021-03-31 15:30:00,6.0,69.0,89.5,50.0,2.0,7.0,90.05,50.0
2021-03-31 15:35:00,2.0,7.0,89.7,50.0,15.0,65.0,90.3,50.0
2021-03-31 15:40:00,10.0,69.0,89.05,50.0,20.0,69.0,89.7,50.0
2021-03-31 15:45:00,16.0,69.0,88.0,50.0,2.0,7.0,88.6,50.0
2021-03-31 15:50:00,1.0,60.0,85.5,50.0,2.0,4.0,92.65,50.0
2021-03-31 15:55:00,2.0,4.0,89.8,50.0,11.0,69.0,90.45,50.0
2021-04-01 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0
2021-04-01 09:35:00,1.0,22.0,99.7,50.0,16.0,31.0,100.7,50.0
2021-04-01 09:40:00,16.0,69.0,99.2,50.0,22.0,4.0,100.1,50.0
2021-04-01 09:45:00,16.0,69.0,99.5,50.0,3.0,65.0,100.25,50.0
2021-04-01 09:50:00,21.0,4.0,103.1,50.0,4.0,7.0,103.75,50.0
2021-04-01 09:55:00,25.0,65.0,103.55,50.0,20.0,4.0,104.25,50.0
2021-04-01 10:00:00,22.0,60.0,100.85,50.0,23.0,4.0,101.5,50.0
2021-04-01 10:05:00,12.0,69.0,99.9,50.0,6.0,69.0,100.6,50.0
2021-04-01 10:10:00,22.0,4.0,101.8,50.0,2.0,22.0,102.45,50.0
2021-04-01 10:15:00,22.0,65.0,101.95,50.0,4.0,7.0,102.6,50.0
2021-04-01 10:20:00,34.0,65.0,99.65,50.0,29.0,65.0,100.45,50.0
2021-04-01 10:25:00,9.0,6.0,98.45,50.0,5.0,22.0,99.3,50.0
2021-04-01 10:30:00,4.0,7.0,98.75,50.0,20.0,4.0,99.7,50.0
2021-04-01 10:35:00,30.0,5.0,97.75,50.0,5.0,43.0,98.55,50.0
2021-04-01 10:40:00,10.0,69.0,97.55,50.0,2.0,69.0,98.25,50.0
2021-04-01 10:45:00,7.0,1.0,99.05,50.0,2.0,65.0,99.8,50.0
2021-04-01 10:50:00,8.0,69.0,96.95,50.0,4.0,4.0,97.7,50.0
2021-04-01 10:55:00,7.0,6.0,94.25,50.0,8.0,69.0,95.0,50.0
2021-04-01 11:00:00,14.0,69.0,94.25,50.0,2.0,47.0,94.95,50.0
2021-04-01 11:05:00,4.0,65.0,95.1,50.0,6.0,65.0,95.85,50.0
2021-04-01 11:10:00,7.0,65.0,92.7,50.0,21.0,60.0,93.4,50.0
2021-04-01 11:15:00,16.0,69.0,92.15,50.0,1.0,4.0,92.9,50.0
2021-04-01 11:20:00,2.0,4.0,91.0,50.0,1.0,7.0,91.7,50.0
2021-04-01 11:25:00,11.0,65.0,92.7,50.0,1.0,7.0,93.35,50.0
2021-04-01 11:30:00,9.0,5.0,94.4,50.0,13.0,60.0,95.05,50.0
2021-04-01 11:35:00,10.0,5.0,95.15,50.0,1.0,7.0,95.75,50.0
2021-04-01 11:40:00,15.0,5.0,92.65,50.0,16.0,5.0,93.25,50.0
2021-04-01 11:45:00,2.0,7.0,92.1,50.0,2.0,7.0,92.65,50.0
2021-04-01 11:50:00,19.0,65.0,92.7,50.0,2.0,7.0,93.35,50.0
2021-04-01 11:55:00,2.0,7.0,91.3,50.0,8.0,65.0,91.95,50.0
2021-04-01 12:00:00,18.0,65.0,89.85,50.0,16.0,5.0,90.45,50.0
2021-04-01 12:05:00,2.0,7.0,91.4,50.0,2.0,7.0,92.1,50.0
2021-04-01 12:10:00,21.0,60.0,91.15,50.0,17.0,4.0,91.8,50.0
2021-04-01 12:15:00,2.0,65.0,92.05,50.0,16.0,60.0,92.65,50.0
2021-04-01 12:20:00,5.0,5.0,93.75,50.0,9.0,4.0,94.35,50.0
2021-04-01 12:25:00,6.0,4.0,93.9,50.0,6.0,4.0,94.55,50.0
2021-04-01 12:30:00,5.0,5.0,94.35,50.0,2.0,69.0,95.05,50.0
2021-04-01 12:35:00,4.0,69.0,92.1,50.0,2.0,60.0,92.85,50.0
2021-04-01 12:40:00,5.0,65.0,91.55,50.0,4.0,60.0,92.35,50.0
2021-04-01 12:45:00,16.0,60.0,91.5,50.0,20.0,60.0,92.25,50.0
2021-04-01 12:50:00,10.0,65.0,90.05,50.0,14.0,60.0,90.75,50.0
2021-04-01 12:55:00,7.0,65.0,90.4,50.0,6.0,4.0,91.2,50.0
2021-04-01 13:00:00,9.0,4.0,90.65,50.0,6.0,1.0,91.4,50.0
2021-04-01 13:05:00,6.0,1.0,88.85,50.0,16.0,60.0,89.55,50.0
2021-04-01 13:10:00,5.0,1.0,87.0,50.0,2.0,69.0,87.75,50.0
2021-04-01 13:15:00,9.0,4.0,87.7,50.0,7.0,4.0,88.45,50.0
2021-04-01 13:20:00,10.0,69.0,86.25,50.0,4.0,69.0,86.95,50.0
2021-04-01 13:25:00,10.0,65.0,85.8,50.0,6.0,4.0,86.6,50.0
2021-04-01 13:30:00,2.0,69.0,86.7,50.0,12.0,1.0,87.4,50.0
2021-04-01 13:35:00,12.0,65.0,88.4,50.0,22.0,69.0,89.25,50.0
2021-04-01 13:40:00,9.0,4.0,88.45,50.0,6.0,4.0,89.3,50.0
2021-04-01 13:45:00,6.0,4.0,88.25,50.0,6.0,4.0,89.1,50.0
2021-04-01 13:50:00,7.0,65.0,87.2,50.0,8.0,69.0,88.0,50.0
2021-04-01 13:55:00,17.0,69.0,88.0,50.0,10.0,69.0,88.85,50.0
2021-04-01 14:00:00,5.0,60.0,86.8,50.0,4.0,4.0,87.6,50.0
2021-04-01 14:05:00,2.0,60.0,86.4,50.0,13.0,60.0,87.25,50.0
2021-04-01 14:10:00,5.0,4.0,85.9,50.0,6.0,4.0,86.6,50.0
2021-04-01 14:15:00,3.0,69.0,87.7,50.0,5.0,69.0,88.45,50.0
2021-04-01 14:20:00,18.0,69.0,86.8,50.0,10.0,69.0,87.55,50.0
2021-04-01 14:25:00,5.0,5.0,86.9,50.0,4.0,4.0,87.6,50.0
2021-04-01 14:30:00,12.0,60.0,87.5,50.0,11.0,1.0,88.25,50.0
2021-04-01 14:35:00,15.0,69.0,87.7,50.0,12.0,69.0,88.4,50.0
2021-04-01 14:40:00,9.0,4.0,87.15,50.0,6.0,4.0,87.85,50.0
2021-04-01 14:45:00,8.0,69.0,87.95,50.0,6.0,4.0,88.65,50.0
2021-04-01 14:50:00,9.0,4.0,87.25,50.0,6.0,4.0,88.0,50.0
2021-04-01 14:55:00,10.0,60.0,86.2,50.0,5.0,65.0,86.95,50.0
2021-04-01 15:00:00,11.0,69.0,86.85,50.0,17.0,69.0,87.55,50.0
2021-04-01 15:05:00,16.0,1.0,85.2,50.0,12.0,4.0,85.9,50.0
2021-04-01 15:10:00,2.0,69.0,84.05,50.0,16.0,1.0,84.8,50.0
2021-04-01 15:15:00,4.0,43.0,82.4,50.0,5.0,69.0,83.15,50.0
2021-04-01 15:20:00,8.0,65.0,82.15,50.0,7.0,1.0,82.85,50.0
2021-04-01 15:25:00,7.0,65.0,82.7,50.0,3.0,65.0,83.55,50.0
2021-04-01 15:30:00,2.0,65.0,82.6,50.0,5.0,4.0,83.3,50.0
2021-04-01 15:35:00,6.0,4.0,82.45,50.0,6.0,4.0,83.25,50.0
2021-04-01 15:40:00,5.0,65.0,80.5,50.0,2.0,1.0,81.25,50.0
